region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
11,2,50,4.0,15.0,221028.0,748422,63.0,2.0,1,111013018211.0,2,2,99
11,2,57,1.0,27.0,1169939.0,1853605,45.0,2.0,3,111013018221.0,6,1,27
11,1,30,0.0,0.0,683666.0,1853605,60.0,2.0,3,111013018221.0,7,4,99
11,2,84,5.0,20.0,0.0,1853605,0.0,0.0,1,111013018221.0,6,12,99
11,1,30,0.0,0.0,302225.0,302225,45.0,2.0,1,111013018231.0,2,1,30
11,2,23,3.0,18.0,0.0,302225,0.0,0.0,1,111013018231.0,2,2,23
11,2,5,0.0,0.0,0.0,302225,0.0,0.0,1,111013018231.0,7,3,99
11,2,4,0.0,0.0,0.0,302225,0.0,0.0,1,111013018231.0,7,3,99
11,2,0,0.0,0.0,0.0,302225,0.0,0.0,1,111013018231.0,7,3,99
11,1,58,0.0,0.0,825402.0,1560010,40.0,2.0,3,111013018241.0,1,1,52
11,2,30,0.0,0.0,205100.0,1560010,0.0,0.0,3,111013018241.0,7,1,24
11,2,57,3.0,24.0,529508.0,1560010,40.0,2.0,3,111013018241.0,1,2,99
11,2,27,1.0,21.0,0.0,1560010,0.0,0.0,3,111013018241.0,7,1,21
11,2,6,0.0,0.0,0.0,1560010,0.0,0.0,1,111013018241.0,7,4,99
11,2,60,4.0,28.0,989100.0,989100,45.0,2.0,3,111013018251.0,7,1,38
11,2,30,0.0,0.0,0.0,989100,45.0,2.0,3,111013018251.0,7,4,99
11,2,26,0.0,0.0,0.0,989100,0.0,0.0,3,111013018251.0,7,4,99
11,1,25,0.0,0.0,0.0,989100,0.0,0.0,3,111013018251.0,7,4,99
11,2,22,0.0,0.0,0.0,989100,0.0,0.0,3,111013018251.0,7,4,99
11,1,54,0.0,0.0,410200.0,417036,30.0,2.0,1,111013018261.0,1,1,99
11,2,51,2.0,19.0,6836.0,417036,0.0,0.0,1,111013018261.0,1,2,99
11,1,34,0.0,0.0,662148.0,2096344,88.0,2.0,2,111013018271.0,1,1,33
11,2,30,2.0,25.0,662148.0,2096344,38.0,2.0,3,111013018271.0,1,2,29
11,1,5,0.0,0.0,0.0,2096344,0.0,0.0,1,111013018271.0,7,3,99
11,1,1,0.0,0.0,0.0,2096344,0.0,0.0,1,111013018271.0,7,3,99
11,1,27,0.0,0.0,552248.0,2096344,45.0,2.0,2,111013018271.0,7,1,26
11,1,19,0.0,0.0,219800.0,2096344,45.0,1.0,2,111013018271.0,7,12,99
11,2,40,3.0,16.0,946879.0,1028859,50.0,2.0,1,111013018281.0,1,1,39
11,1,46,0.0,0.0,81980.0,1028859,0.0,0.0,1,111013018281.0,1,2,29
11,2,19,1.0,19.0,0.0,1028859,0.0,0.0,2,111013018281.0,7,1,18
11,2,17,0.0,0.0,0.0,1028859,0.0,0.0,2,111013018281.0,7,3,99
11,1,1,0.0,0.0,0.0,1028859,0.0,0.0,1,111013018281.0,7,4,99
11,1,39,0.0,0.0,445608.0,975116,44.0,2.0,2,111013018291.0,1,1,26
11,2,48,2.0,31.0,529508.0,975116,44.0,2.0,3,111013018291.0,1,2,35
11,1,16,0.0,0.0,0.0,975116,0.0,0.0,2,111013018291.0,7,3,99
11,1,13,0.0,0.0,0.0,975116,0.0,0.0,1,111013018291.0,7,3,99
11,1,50,0.0,0.0,1648500.0,2242143,40.0,2.0,3,111013018301.0,1,1,25
11,2,47,2.0,20.0,593643.0,2242143,48.0,2.0,3,111013018301.0,1,2,22
11,2,20,0.0,0.0,0.0,2242143,0.0,0.0,3,111013018301.0,7,3,99
11,2,25,0.0,0.0,0.0,2242143,0.0,0.0,3,111013018301.0,7,3,99
11,1,48,0.0,0.0,318710.0,318710,40.0,2.0,1,111013019011.0,2,1,99
11,2,66,4.0,49.0,0.0,318710,0.0,0.0,1,111013019011.0,2,2,99
11,1,43,0.0,0.0,214305.0,609945,45.0,2.0,1,111013019021.0,2,1,21
11,2,42,2.0,18.0,181335.0,609945,45.0,2.0,1,111013019021.0,2,2,20
11,1,23,0.0,0.0,214305.0,609945,45.0,2.0,2,111013019021.0,7,3,99
11,2,22,0.0,0.0,0.0,609945,0.0,0.0,2,111013019021.0,7,3,99
11,1,38,0.0,0.0,461914.0,463622,45.0,2.0,2,111013019031.0,2,1,34
11,1,4,0.0,0.0,0.0,463622,0.0,0.0,1,111013019031.0,7,3,99
11,2,32,1.0,28.0,1708.0,463622,0.0,0.0,2,111013019031.0,2,2,28
11,1,78,0.0,0.0,288848.0,495656,40.0,2.0,1,111013019061.0,1,1,99
11,2,75,6.0,23.0,206808.0,495656,40.0,2.0,1,111013019061.0,1,2,99
11,1,43,0.0,0.0,230790.0,230790,50.0,2.0,1,111013019091.0,4,1,99
11,2,85,2.0,36.0,0.0,169575,0.0,0.0,1,111013019121.0,1,1,99
11,1,70,0.0,0.0,169575.0,169575,10.0,2.0,1,111013019121.0,1,2,99
11,1,36,0.0,0.0,156058.0,156058,45.0,2.0,1,111013019131.0,2,1,35
11,2,27,3.0,21.0,0.0,156058,0.0,0.0,2,111013019131.0,2,2,26
11,2,6,0.0,0.0,0.0,156058,0.0,0.0,1,111013019131.0,7,3,99
11,1,3,0.0,0.0,0.0,156058,0.0,0.0,1,111013019131.0,7,3,99
11,1,1,0.0,0.0,0.0,156058,0.0,0.0,1,111013019131.0,7,3,99
11,1,58,0.0,0.0,239704.0,443992,45.0,2.0,1,111013019151.0,1,1,58
11,2,50,4.0,15.0,8547.0,443992,0.0,0.0,1,111013019151.0,1,2,99
11,2,23,2.0,17.0,194033.0,443992,45.0,2.0,2,111013019151.0,7,1,23
11,2,4,0.0,0.0,1708.0,443992,0.0,0.0,1,111013019151.0,7,4,99
11,1,0,0.0,0.0,0.0,443992,0.0,0.0,1,111013019151.0,7,4,99
11,1,55,0.0,0.0,0.0,0,0.0,0.0,2,111013019161.0,1,1,99
11,2,49,3.0,19.0,0.0,0,0.0,0.0,2,111013019161.0,1,2,99
11,1,42,0.0,0.0,1027208.0,3490116,25.0,2.0,3,111013019181.0,1,1,42
11,2,38,2.0,34.0,2462908.0,3490116,30.0,2.0,3,111013019181.0,1,2,38
11,1,4,0.0,0.0,0.0,3490116,0.0,0.0,1,111013019181.0,7,3,99
11,1,0,0.0,0.0,0.0,3490116,0.0,0.0,1,111013019181.0,7,3,99
11,1,56,0.0,0.0,40990.0,71485,0.0,0.0,1,111013019191.0,1,1,99
11,2,43,0.0,0.0,30495.0,71485,0.0,0.0,1,111013019191.0,1,2,99
11,2,78,5.0,14.0,0.0,227318,0.0,0.0,1,111013019201.0,6,1,30
11,1,48,0.0,0.0,227318.0,227318,40.0,2.0,1,111013019201.0,7,4,99
11,1,65,0.0,0.0,188538.0,411754,20.0,2.0,1,111013019211.0,1,1,32
11,2,70,2.0,27.0,1708.0,411754,0.0,0.0,1,111013019211.0,1,2,37
11,1,33,0.0,0.0,221508.0,411754,45.0,2.0,2,111013019211.0,7,3,99
11,1,75,0.0,0.0,249539.0,249539,3.0,2.0,1,111013019221.0,7,1,99
11,2,36,3.0,17.0,0.0,164850,0.0,0.0,1,111013019231.0,1,1,36
11,1,41,0.0,0.0,164850.0,164850,48.0,2.0,1,111013019231.0,1,2,27
11,1,15,0.0,0.0,0.0,164850,0.0,0.0,1,111013019231.0,7,3,99
11,2,14,0.0,0.0,0.0,164850,0.0,0.0,1,111013019231.0,7,3,99
11,2,19,1.0,18.0,0.0,164850,0.0,0.0,2,111013019231.0,7,1,19
11,1,0,0.0,0.0,0.0,164850,0.0,0.0,1,111013019231.0,7,4,99
11,1,48,0.0,0.0,146989.0,352089,12.0,2.0,1,111013019241.0,7,1,48
11,2,17,1.0,17.0,0.0,352089,0.0,0.0,2,111013019241.0,2,2,99
11,2,16,0.0,0.0,0.0,352089,0.0,0.0,2,111013019241.0,7,4,99
11,1,14,0.0,0.0,102550.0,352089,20.0,2.0,1,111013019241.0,7,4,99
11,2,11,0.0,0.0,0.0,352089,0.0,0.0,1,111013019241.0,7,4,99
11,1,0,0.0,0.0,0.0,352089,0.0,0.0,1,111013019241.0,7,4,99
11,1,23,0.0,0.0,102550.0,352089,20.0,2.0,2,111013019241.0,2,1,23
11,2,82,15.0,21.0,1708.0,1708,0.0,0.0,1,111013019261.0,6,1,29
11,1,53,0.0,0.0,0.0,1708,0.0,0.0,1,111013019261.0,7,4,99
11,1,77,0.0,0.0,526424.0,693923,40.0,2.0,1,111013019271.0,1,1,99
11,2,77,2.0,33.0,167499.0,693923,40.0,2.0,1,111013019271.0,1,2,99
11,1,79,0.0,0.0,100000.0,208547,0.0,0.0,1,111013019281.0,1,1,99
11,2,69,4.0,20.0,108547.0,208547,0.0,0.0,1,111013019281.0,1,2,99
11,1,40,0.0,0.0,1106327.0,2214485,44.0,2.0,3,111013019291.0,1,1,99
11,2,39,0.0,0.0,1108158.0,2214485,44.0,2.0,3,111013019291.0,1,2,99
11,1,39,0.0,0.0,598209.0,2383775,40.0,2.0,1,111013019301.0,7,1,99
11,1,50,0.0,0.0,595986.0,2383775,40.0,2.0,1,111013019301.0,7,12,99
11,1,48,0.0,0.0,594790.0,2383775,40.0,2.0,1,111013019301.0,7,12,99
11,1,37,0.0,0.0,594790.0,2383775,40.0,2.0,1,111013019301.0,7,12,99
11,2,57,4.0,31.0,5076680.0,5862465,9.0,1.0,4,111013020011.0,4,1,38
11,2,26,0.0,0.0,0.0,5862465,0.0,0.0,3,111013020011.0,7,4,99
11,1,24,0.0,0.0,785785.0,5862465,45.0,2.0,3,111013020011.0,7,4,99
11,1,21,0.0,0.0,0.0,5862465,0.0,0.0,3,111013020011.0,7,4,99
11,1,19,0.0,0.0,0.0,5862465,0.0,0.0,2,111013020011.0,7,4,99
11,1,57,0.0,0.0,1705749.0,2749799,56.0,2.0,2,111013020021.0,1,1,45
11,2,54,3.0,19.0,0.0,2749799,0.0,0.0,2,111013020021.0,1,2,23
11,2,26,0.0,0.0,0.0,2749799,0.0,0.0,3,111013020021.0,7,3,99
11,1,34,0.0,0.0,384650.0,2749799,28.0,2.0,2,111013020021.0,7,1,22
11,2,31,0.0,0.0,659400.0,2749799,28.0,2.0,3,111013020021.0,7,3,99
11,2,12,0.0,0.0,0.0,2749799,0.0,0.0,1,111013020021.0,7,4,99
11,1,49,0.0,0.0,242870.0,242870,45.0,1.0,1,111013020031.0,2,1,47
11,2,27,1.0,25.0,0.0,242870,0.0,0.0,2,111013020031.0,2,2,25
11,2,2,0.0,0.0,0.0,242870,0.0,0.0,1,111013020031.0,7,3,99
11,1,40,0.0,0.0,931497.0,1179353,60.0,2.0,2,111013020051.0,2,1,22
11,2,41,2.0,20.0,247856.0,1179353,0.0,0.0,1,111013020051.0,2,2,23
11,1,19,0.0,0.0,0.0,1179353,0.0,0.0,2,111013020051.0,7,3,99
11,1,18,0.0,0.0,0.0,1179353,0.0,0.0,2,111013020051.0,7,3,99
11,1,48,0.0,0.0,219800.0,219800,40.0,2.0,1,111013020061.0,2,1,99
11,2,51,6.0,16.0,0.0,219800,0.0,0.0,1,111013020061.0,2,2,99
11,1,49,0.0,0.0,219800.0,219800,45.0,2.0,1,111013020071.0,7,1,99
11,1,47,0.0,0.0,3213234.0,6409377,40.0,2.0,2,111013020081.0,7,1,99
11,1,35,0.0,0.0,3196143.0,6409377,40.0,2.0,2,111013020081.0,7,12,99
11,1,28,0.0,0.0,0.0,329700,0.0,0.0,2,111013020091.0,1,1,27
11,2,32,1.0,31.0,329700.0,329700,44.0,2.0,3,111013020091.0,1,2,31
11,1,1,0.0,0.0,0.0,329700,0.0,0.0,1,111013020091.0,7,3,99
11,2,54,0.0,0.0,194247.0,469424,45.0,2.0,1,111013020101.0,1,1,40
11,1,76,0.0,0.0,271758.0,469424,50.0,2.0,1,111013020101.0,1,2,62
11,1,14,0.0,0.0,3419.0,469424,0.0,0.0,1,111013020101.0,7,3,99
11,1,27,0.0,0.0,522940.0,1098267,44.0,2.0,3,111013020121.0,1,1,23
11,2,26,1.0,21.0,575327.0,1098267,35.0,2.0,3,111013020121.0,1,2,22
11,2,4,0.0,0.0,0.0,1098267,0.0,0.0,1,111013020121.0,7,3,99
11,1,67,0.0,0.0,102550.0,184590,8.0,2.0,1,111013020141.0,1,1,99
11,2,62,7.0,19.0,82040.0,184590,10.0,2.0,1,111013020141.0,1,2,99
11,1,23,0.0,0.0,470740.0,481730,12.0,2.0,2,111013020151.0,2,1,99
11,2,22,0.0,0.0,10990.0,481730,0.0,0.0,2,111013020151.0,2,2,99
11,1,57,0.0,0.0,1196418.0,1196418,28.0,2.0,1,111013020171.0,1,1,99
11,2,56,2.0,24.0,0.0,1196418,0.0,0.0,2,111013020171.0,1,2,99
11,1,37,0.0,0.0,71980.0,71980,0.0,0.0,1,111013020181.0,4,1,99
11,1,60,0.0,0.0,0.0,246120,0.0,0.0,1,111013020191.0,1,1,99
11,2,58,3.0,23.0,246120.0,246120,15.0,2.0,2,111013020191.0,1,2,99
11,1,77,0.0,0.0,0.0,1076296,0.0,0.0,1,111013020211.0,1,1,66
11,2,73,5.0,19.0,0.0,1076296,0.0,0.0,1,111013020211.0,1,2,62
11,1,44,0.0,0.0,1054316.0,1076296,60.0,2.0,1,111013020211.0,1,1,33
11,2,44,1.0,33.0,21980.0,1076296,0.0,0.0,1,111013020211.0,1,2,33
11,2,11,0.0,0.0,0.0,1076296,0.0,0.0,1,111013020211.0,7,3,99
11,1,84,0.0,0.0,3419.0,194847,0.0,0.0,1,111013020221.0,1,1,50
11,2,77,2.0,37.0,3419.0,194847,0.0,0.0,1,111013020221.0,1,2,43
11,1,34,0.0,0.0,188009.0,194847,20.0,2.0,1,111013020221.0,7,3,99
11,1,59,0.0,0.0,5714800.0,7201238,48.0,2.0,4,111013020251.0,1,1,99
11,2,54,4.0,21.0,1486438.0,7201238,40.0,2.0,4,111013020251.0,1,2,99
11,1,29,0.0,0.0,3456355.0,3456355,44.0,2.0,3,111013020261.0,7,1,99
11,1,29,0.0,0.0,4517745.0,10231845,50.0,1.0,3,111013020271.0,1,1,28
11,2,30,1.0,28.0,5714100.0,10231845,33.0,1.0,4,111013020271.0,1,2,29
11,1,1,0.0,0.0,0.0,10231845,0.0,0.0,1,111013020271.0,7,3,99
11,1,51,0.0,0.0,5522374.0,10406979,44.0,1.0,3,111013020281.0,1,1,32
11,2,54,3.0,29.0,4564605.0,10406979,50.0,2.0,4,111013020281.0,1,2,35
11,1,24,0.0,0.0,320000.0,10406979,0.0,0.0,3,111013020281.0,7,3,99
11,2,22,0.0,0.0,0.0,10406979,0.0,0.0,3,111013020281.0,7,3,99
11,2,19,0.0,0.0,0.0,10406979,22.0,2.0,3,111013020281.0,7,3,99
11,1,39,0.0,0.0,663980.0,776628,45.0,2.0,2,111013020291.0,1,1,32
11,2,44,2.0,27.0,112648.0,776628,45.0,2.0,2,111013020291.0,1,2,37
11,1,17,0.0,0.0,0.0,776628,0.0,0.0,2,111013020291.0,7,3,99
11,1,7,0.0,0.0,0.0,776628,0.0,0.0,1,111013020291.0,7,3,99
11,2,42,2.0,26.0,329700.0,3406200,30.0,2.0,2,111013020301.0,1,1,29
11,1,49,0.0,0.0,3076500.0,3406200,48.0,2.0,2,111013020301.0,1,2,36
11,2,15,0.0,0.0,0.0,3406200,0.0,0.0,2,111013020301.0,7,3,99
11,2,13,0.0,0.0,0.0,3406200,0.0,0.0,1,111013020301.0,7,3,99
11,1,40,0.0,0.0,491344.0,491344,45.0,2.0,2,111013021011.0,7,1,99
11,1,58,0.0,0.0,538388.0,984482,50.0,2.0,1,111013021031.0,1,1,25
11,2,49,4.0,15.0,5128.0,984482,0.0,0.0,1,111013021031.0,1,2,16
11,2,86,7.0,28.0,5128.0,984482,0.0,0.0,1,111013021031.0,6,12,99
11,1,33,0.0,0.0,435838.0,984482,50.0,2.0,1,111013021031.0,7,3,99
11,1,56,0.0,0.0,457100.0,580160,50.0,1.0,1,111013021041.0,1,1,40
11,2,46,3.0,17.0,0.0,580160,0.0,0.0,1,111013021041.0,1,2,30
11,1,16,0.0,0.0,123060.0,580160,5.0,2.0,1,111013021041.0,7,3,99
11,1,50,0.0,0.0,65940.0,65940,50.0,2.0,1,111013021051.0,7,1,99
11,1,62,0.0,0.0,275665.0,275665,30.0,2.0,1,111013021071.0,7,1,99
11,1,46,0.0,0.0,1394680.0,1394680,40.0,2.0,1,111013021091.0,1,1,99
11,1,36,0.0,0.0,197820.0,197820,50.0,2.0,1,111013021101.0,7,1,99
11,2,56,4.0,14.0,285740.0,285740,40.0,2.0,1,111013021141.0,1,1,99
11,1,30,0.0,0.0,219800.0,219800,45.0,2.0,2,111013021161.0,1,1,29
11,2,29,3.0,20.0,0.0,219800,0.0,0.0,2,111013021161.0,1,2,28
11,2,1,0.0,0.0,0.0,219800,0.0,0.0,1,111013021161.0,7,3,99
11,1,40,0.0,0.0,153860.0,153860,45.0,2.0,1,111013021171.0,2,1,31
11,2,32,4.0,17.0,0.0,153860,0.0,0.0,2,111013021171.0,2,2,23
11,1,15,0.0,0.0,0.0,153860,0.0,0.0,1,111013021171.0,7,3,99
11,1,13,0.0,0.0,0.0,153860,0.0,0.0,1,111013021171.0,7,3,99
11,1,11,0.0,0.0,0.0,153860,0.0,0.0,1,111013021171.0,7,3,99
11,1,9,0.0,0.0,0.0,153860,0.0,0.0,1,111013021171.0,7,3,99
11,1,51,0.0,0.0,219800.0,497298,50.0,2.0,1,111013021181.0,1,1,28
11,2,45,2.0,25.0,277498.0,497298,40.0,2.0,1,111013021181.0,1,2,22
11,1,20,0.0,0.0,0.0,497298,0.0,0.0,2,111013021181.0,7,3,99
11,2,23,0.0,0.0,0.0,497298,0.0,0.0,2,111013021181.0,7,3,99
11,1,49,0.0,0.0,552797.0,552797,45.0,2.0,1,111013021201.0,7,1,99
11,1,63,0.0,0.0,554995.0,555850,70.0,2.0,1,111013021211.0,2,1,99
11,2,66,1.0,33.0,855.0,555850,0.0,0.0,1,111013021211.0,2,2,99
11,2,81,3.0,25.0,41020.0,41020,0.0,0.0,2,111013021221.0,6,1,99
11,1,49,0.0,0.0,361571.0,361571,45.0,2.0,1,111013021251.0,1,1,99
11,1,80,0.0,0.0,16100350.0,16100350,50.0,2.0,2,111013021261.0,4,1,99
11,1,43,0.0,0.0,435479.0,668467,40.0,2.0,1,111013021271.0,2,1,43
11,2,39,6.0,21.0,32970.0,668467,0.0,0.0,2,111013021271.0,2,2,39
11,1,18,0.0,0.0,200018.0,668467,40.0,2.0,2,111013021271.0,7,3,99
11,2,16,1.0,15.0,0.0,668467,0.0,0.0,2,111013021271.0,7,1,16
11,2,5,0.0,0.0,0.0,668467,0.0,0.0,1,111013021271.0,7,3,99
11,1,2,0.0,0.0,0.0,668467,0.0,0.0,1,111013021271.0,7,3,99
11,2,0,0.0,0.0,0.0,668467,0.0,0.0,1,111013021271.0,7,3,99
11,1,0,0.0,0.0,0.0,668467,0.0,0.0,1,111013021271.0,7,4,99
11,1,53,0.0,0.0,219800.0,419452,45.0,2.0,1,111013021281.0,2,1,99
11,2,49,4.0,19.0,199652.0,419452,45.0,2.0,1,111013021281.0,2,2,99
11,1,42,0.0,0.0,329700.0,329700,45.0,2.0,2,111013021291.0,2,1,40
11,2,38,1.0,36.0,0.0,329700,0.0,0.0,2,111013021291.0,2,2,36
11,2,2,0.0,0.0,0.0,329700,0.0,0.0,1,111013021291.0,7,3,99
11,1,77,0.0,0.0,0.0,1640800,0.0,0.0,2,111013021301.0,6,1,40
11,1,37,0.0,0.0,1640800.0,1640800,30.0,2.0,3,111013021301.0,7,4,99
11,1,50,0.0,0.0,393808.0,393808,40.0,2.0,2,111013022021.0,1,1,99
11,2,47,2.0,20.0,0.0,393808,0.0,0.0,1,111013022021.0,1,2,99
11,2,38,1.0,17.0,0.0,197820,0.0,0.0,1,111013022031.0,7,1,16
11,2,95,7.0,20.0,0.0,197820,0.0,0.0,1,111013022031.0,6,12,99
11,2,22,0.0,0.0,197820.0,197820,66.0,2.0,1,111013022031.0,7,4,99
11,1,48,0.0,0.0,260463.0,260463,60.0,2.0,1,111013022081.0,1,1,33
11,2,65,1.0,28.0,0.0,260463,0.0,0.0,3,111013022081.0,1,2,99
11,1,15,0.0,0.0,0.0,260463,0.0,0.0,2,111013022081.0,7,4,99
11,2,44,2.0,19.0,256617.0,256617,40.0,2.0,2,111013022091.0,4,1,34
11,2,10,0.0,0.0,0.0,256617,0.0,0.0,1,111013022091.0,7,4,99
11,2,36,4.0,21.0,164850.0,164850,45.0,2.0,2,111013022101.0,4,1,30
11,1,16,0.0,0.0,0.0,164850,0.0,0.0,2,111013022101.0,7,4,99
11,1,11,0.0,0.0,0.0,164850,0.0,0.0,1,111013022101.0,7,4,99
11,1,6,0.0,0.0,0.0,164850,0.0,0.0,1,111013022101.0,7,4,99
11,1,6,0.0,0.0,0.0,164850,0.0,0.0,1,111013022101.0,7,4,99
11,2,74,1.0,32.0,0.0,0,0.0,0.0,2,111013022111.0,7,1,99
11,1,12,0.0,0.0,0.0,0,0.0,0.0,1,111013022111.0,7,12,99
11,1,41,0.0,0.0,1099000.0,1501875,45.0,2.0,3,111013022121.0,2,1,38
11,1,3,0.0,0.0,0.0,1501875,0.0,0.0,1,111013022121.0,7,3,99
11,2,29,1.0,26.0,402875.0,1501875,45.0,2.0,2,111013022121.0,2,2,26
11,2,53,6.0,15.0,162103.0,162103,45.0,2.0,2,111013022141.0,7,1,34
11,1,19,0.0,0.0,0.0,162103,0.0,0.0,2,111013022141.0,7,4,99
11,1,55,0.0,0.0,683853.0,683853,36.0,2.0,3,111013022151.0,5,1,99
11,2,53,2.0,36.0,1845900.0,1845900,45.0,2.0,2,111013022171.0,1,1,38
11,1,47,0.0,0.0,0.0,1845900,0.0,0.0,2,111013022171.0,1,2,32
11,1,19,0.0,0.0,0.0,1845900,0.0,0.0,2,111013022171.0,3,3,99
11,2,15,0.0,0.0,0.0,1845900,0.0,0.0,2,111013022171.0,3,3,99
11,2,54,3.0,21.0,41708.0,266088,0.0,0.0,2,111013022181.0,4,1,47
11,1,33,0.0,0.0,224380.0,266088,35.0,2.0,2,111013022181.0,7,4,99
11,1,31,0.0,0.0,0.0,266088,0.0,0.0,1,111013022181.0,7,1,24
11,2,15,0.0,0.0,0.0,266088,0.0,0.0,2,111013022181.0,7,4,99
11,2,7,0.0,0.0,0.0,266088,0.0,0.0,1,111013022181.0,7,4,99
11,1,69,0.0,0.0,197820.0,420184,60.0,2.0,1,111013022191.0,1,1,68
11,2,22,1.0,20.0,219800.0,420184,40.0,2.0,2,111013022191.0,7,1,21
11,1,1,0.0,0.0,0.0,420184,0.0,0.0,1,111013022191.0,7,4,99
11,2,54,4.0,18.0,2564.0,420184,0.0,0.0,1,111013022191.0,1,2,99
11,1,62,0.0,0.0,0.0,0,0.0,0.0,1,111013022201.0,7,1,99
11,1,57,0.0,0.0,505540.0,1032476,40.0,2.0,3,111013022211.0,1,1,38
11,1,27,0.0,0.0,109900.0,1032476,6.0,2.0,3,111013022211.0,7,3,99
11,2,54,3.0,24.0,417036.0,1032476,15.0,2.0,2,111013022211.0,1,2,35
11,1,23,0.0,0.0,0.0,1032476,0.0,0.0,3,111013022211.0,7,3,99
11,2,19,0.0,0.0,0.0,1032476,0.0,0.0,2,111013022211.0,7,3,99
11,2,89,3.0,14.0,0.0,0,0.0,0.0,1,111013022231.0,6,1,99
11,2,52,1.0,25.0,219922.0,405282,45.0,2.0,2,111013022241.0,7,1,25
11,1,27,0.0,0.0,0.0,405282,0.0,0.0,3,111013022241.0,7,4,99
11,1,59,0.0,0.0,20510.0,405282,0.0,2.0,1,111013022241.0,7,12,99
11,1,58,0.0,0.0,164850.0,405282,0.0,2.0,1,111013022241.0,7,1,31
11,1,57,0.0,0.0,0.0,405282,0.0,0.0,1,111013022241.0,7,12,99
11,1,66,0.0,0.0,0.0,0,0.0,0.0,2,111013022251.0,1,1,45
11,2,68,3.0,21.0,0.0,0,0.0,0.0,2,111013022251.0,1,2,47
11,1,21,0.0,0.0,0.0,0,0.0,0.0,2,111013022251.0,7,3,99
11,1,26,0.0,0.0,439600.0,738528,45.0,2.0,2,111013022261.0,1,1,24
11,2,22,2.0,17.0,298928.0,738528,0.0,2.0,2,111013022261.0,1,2,20
11,1,4,0.0,0.0,0.0,738528,0.0,0.0,1,111013022261.0,7,3,99
11,2,2,0.0,0.0,0.0,738528,0.0,0.0,1,111013022261.0,7,3,99
11,1,81,0.0,0.0,625176.0,625176,40.0,2.0,2,111013022281.0,6,1,99
11,1,82,0.0,0.0,0.0,0,0.0,0.0,1,111013022291.0,6,1,99
11,2,62,2.0,29.0,512750.0,512750,30.0,2.0,1,112011001011.0,6,1,99
11,2,63,2.0,20.0,6836.0,287081,0.0,0.0,1,112011001021.0,1,1,51
11,1,78,0.0,0.0,0.0,287081,0.0,0.0,1,112011001021.0,1,2,99
11,2,43,2.0,20.0,280245.0,287081,40.0,2.0,2,112011001021.0,7,1,31
11,2,23,0.0,0.0,0.0,287081,0.0,0.0,3,112011001021.0,7,4,99
11,1,12,0.0,0.0,0.0,287081,0.0,0.0,1,112011001021.0,7,4,99
11,1,71,0.0,0.0,8547.0,8547,0.0,0.0,1,112011001031.0,1,1,37
11,2,67,5.0,19.0,0.0,8547,0.0,0.0,1,112011001031.0,1,2,33
11,1,34,0.0,0.0,0.0,8547,0.0,0.0,1,112011001031.0,7,3,99
11,1,32,0.0,0.0,674053.0,1245533,12.0,2.0,3,112011001041.0,1,1,32
11,2,30,1.0,30.0,571480.0,1245533,0.0,2.0,3,112011001041.0,1,2,30
11,1,0,0.0,0.0,0.0,1245533,0.0,0.0,1,112011001041.0,7,3,99
11,1,64,0.0,0.0,451220.0,615300,36.0,2.0,3,112011001051.0,2,1,99
11,2,61,1.0,21.0,164080.0,615300,36.0,2.0,3,112011001051.0,2,2,99
11,1,14,0.0,0.0,0.0,615300,0.0,0.0,2,112011001051.0,7,13,99
11,2,50,2.0,18.0,0.0,874136,0.0,0.0,1,112011001061.0,2,1,41
11,1,49,0.0,0.0,874136.0,874136,30.0,2.0,1,112011001061.0,2,2,40
11,2,9,0.0,0.0,0.0,874136,0.0,0.0,1,112011001061.0,7,3,99
11,2,33,2.0,23.0,296363.0,296363,44.0,2.0,3,112011001071.0,4,1,26
11,1,9,0.0,0.0,0.0,296363,0.0,0.0,1,112011001071.0,7,4,99
11,2,7,0.0,0.0,0.0,296363,0.0,0.0,1,112011001071.0,7,4,99
11,2,45,2.0,20.0,87920.0,1660352,2.0,2.0,1,112011001081.0,1,1,22
11,1,45,0.0,0.0,991316.0,1660352,0.0,2.0,1,112011001081.0,1,2,22
11,2,42,0.0,0.0,0.0,1660352,0.0,0.0,1,112011001081.0,7,12,99
11,1,23,0.0,0.0,581116.0,1660352,0.0,2.0,1,112011001081.0,7,3,99
11,2,48,1.0,19.0,0.0,615300,0.0,0.0,1,112011001091.0,1,1,99
11,1,49,0.0,0.0,615300.0,615300,0.0,2.0,1,112011001091.0,1,2,99
11,1,40,0.0,0.0,571205.0,571205,40.0,2.0,2,112011002011.0,1,1,35
11,2,39,2.0,19.0,0.0,571205,0.0,0.0,2,112011002011.0,1,2,34
11,1,5,0.0,0.0,0.0,571205,0.0,0.0,1,112011002011.0,7,3,99
11,1,63,0.0,0.0,681958.0,1683122,48.0,2.0,1,112011002021.0,1,1,38
11,2,55,2.0,28.0,0.0,1683122,48.0,2.0,2,112011002021.0,1,2,30
11,1,29,0.0,0.0,759384.0,1683122,45.0,2.0,3,112011002021.0,7,3,99
11,1,25,0.0,0.0,241780.0,1683122,48.0,2.0,3,112011002021.0,7,3,99
11,2,51,2.0,23.0,0.0,304789,0.0,0.0,2,112011002031.0,1,1,28
