region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110931001.0,8.0,6.0,99
11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110931001.0,8.0,4.0,99
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110931001.0,8.0,4.0,99
11.0,1.0,44.0,2.0,23.0,300000.0,300000.0,60.0,2.0,1.0,1110110940101.0,2.0,1.0,26
11.0,2.0,38.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1110110940101.0,2.0,2.0,20
11.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110940101.0,8.0,4.0,99
11.0,2.0,58.0,2.0,16.0,240000.0,240000.0,30.0,2.0,1.0,1110110940201.0,2.0,1.0,99
11.0,1.0,50.0,2.0,20.0,240000.0,240000.0,50.0,2.0,1.0,1110110940201.0,2.0,2.0,99
11.0,2.0,26.0,2.0,15.0,800000.0,800000.0,45.0,2.0,3.0,1110110940301.0,2.0,1.0,23
11.0,1.0,39.0,2.0,20.0,80000.0,80000.0,45.0,2.0,2.0,1110110940301.0,2.0,2.0,36
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940301.0,8.0,4.0,99
11.0,2.0,41.0,2.0,14.0,290000.0,290000.0,48.0,2.0,2.0,1110110940401.0,8.0,1.0,41
11.0,2.0,19.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,1110110940401.0,8.0,1.0,19
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940401.0,8.0,5.0,99
11.0,1.0,42.0,2.0,31.0,300000.0,300000.0,50.0,2.0,1.0,1110110940501.0,1.0,1.0,39
11.0,2.0,38.0,3.0,24.0,800000.0,800000.0,39.0,2.0,3.0,1110110940501.0,1.0,2.0,35
11.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110940501.0,8.0,6.0,99
11.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940501.0,8.0,4.0,99
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940501.0,8.0,4.0,99
11.0,2.0,38.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,1110110940601.0,2.0,1.0,28
11.0,1.0,50.0,2.0,26.0,412000.0,412000.0,70.0,2.0,2.0,1110110940601.0,2.0,2.0,40
11.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110940601.0,8.0,5.0,99
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940601.0,8.0,4.0,99
11.0,1.0,48.0,3.0,27.0,400000.0,400000.0,45.0,2.0,1.0,1110110940701.0,1.0,1.0,48
11.0,2.0,47.0,3.0,26.0,0.0,0.0,0.0,0.0,2.0,1110110940701.0,1.0,2.0,35
11.0,2.0,21.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,1110110940701.0,8.0,1.0,21
11.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110940701.0,8.0,4.0,99
11.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940701.0,8.0,4.0,99
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110940701.0,8.0,5.0,99
11.0,2.0,43.0,3.0,18.0,100000.0,100000.0,18.0,2.0,2.0,1110110940801.0,8.0,1.0,22
11.0,1.0,22.0,0.0,0.0,300000.0,300000.0,30.0,1.0,2.0,1110110940801.0,8.0,5.0,99
11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1110110940801.0,8.0,5.0,99
11.0,1.0,63.0,3.0,18.0,277000.0,277000.0,48.0,2.0,1.0,1110110940901.0,1.0,1.0,99
11.0,2.0,50.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,1110110940901.0,1.0,2.0,32
11.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110940901.0,8.0,6.0,99
11.0,2.0,41.0,2.0,24.0,250000.0,250000.0,45.0,2.0,2.0,1110110941001.0,8.0,1.0,28
11.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110941001.0,8.0,5.0,99
11.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110941001.0,8.0,5.0,99
11.0,1.0,31.0,0.0,0.0,325000.0,325000.0,45.0,2.0,2.0,1110110950101.0,2.0,1.0,99
11.0,2.0,29.0,2.0,18.0,340000.0,340000.0,45.0,2.0,2.0,1110110950101.0,2.0,2.0,22
11.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950101.0,8.0,6.0,99
11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950101.0,8.0,6.0,99
11.0,2.0,30.0,2.0,18.0,300000.0,300000.0,45.0,2.0,1.0,1110110950201.0,8.0,1.0,28
11.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950201.0,8.0,5.0,99
11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950201.0,8.0,5.0,99
11.0,2.0,48.0,2.0,22.0,300000.0,300000.0,50.0,2.0,2.0,1110110950301.0,8.0,1.0,29
11.0,1.0,19.0,0.0,0.0,260000.0,260000.0,72.0,2.0,2.0,1110110950301.0,8.0,5.0,99
11.0,1.0,26.0,0.0,0.0,400000.0,400000.0,45.0,2.0,2.0,1110110950401.0,2.0,1.0,99
11.0,2.0,20.0,0.0,0.0,250000.0,250000.0,115.0,2.0,3.0,1110110950401.0,2.0,2.0,99
11.0,1.0,31.0,2.0,19.0,750000.0,750000.0,84.0,2.0,2.0,1110110950501.0,2.0,1.0,27
11.0,2.0,33.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,1110110950501.0,2.0,2.0,29
11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950501.0,8.0,4.0,99
11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950501.0,8.0,4.0,99
11.0,2.0,60.0,1.0,17.0,270000.0,270000.0,40.0,2.0,1.0,1110110950601.0,1.0,1.0,17
11.0,1.0,66.0,1.0,23.0,270000.0,270000.0,48.0,2.0,1.0,1110110950601.0,1.0,2.0,23
11.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110950601.0,8.0,4.0,99
11.0,2.0,86.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1110110950601.0,7.0,1.0,43
11.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950601.0,8.0,1.0,35
11.0,2.0,24.0,2.0,18.0,270000.0,270000.0,48.0,2.0,2.0,1110110950701.0,2.0,1.0,99
11.0,1.0,36.0,2.0,28.0,600000.0,600000.0,55.0,2.0,2.0,1110110950701.0,2.0,2.0,99
11.0,2.0,53.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,1110110950801.0,1.0,1.0,51
11.0,1.0,53.0,1.0,99.0,270000.0,270000.0,84.0,2.0,2.0,1110110950801.0,1.0,2.0,99
11.0,2.0,28.0,3.0,18.0,270000.0,270000.0,45.0,2.0,2.0,1110110950801.0,8.0,1.0,26
11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950801.0,8.0,5.0,99
11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950801.0,8.0,5.0,99
11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950801.0,8.0,5.0,99
11.0,2.0,37.0,2.0,21.0,690000.0,690000.0,50.0,2.0,2.0,1110110950901.0,8.0,1.0,27
11.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110950901.0,8.0,5.0,99
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110950901.0,8.0,5.0,99
11.0,2.0,30.0,2.0,19.0,208000.0,208000.0,27.0,2.0,2.0,1110110951001.0,5.0,1.0,27
11.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110951001.0,8.0,5.0,99
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110951001.0,8.0,5.0,99
11.0,1.0,39.0,3.0,28.0,2800000.0,2800000.0,60.0,1.0,3.0,1110110960101.0,8.0,1.0,99
11.0,1.0,39.0,3.0,28.0,2800000.0,2800000.0,60.0,1.0,3.0,1110110960201.0,8.0,1.0,99
11.0,2.0,86.0,9.0,24.0,0.0,0.0,0.0,0.0,1.0,1110110960301.0,7.0,1.0,36
11.0,1.0,41.0,0.0,0.0,100000.0,100000.0,30.0,2.0,1.0,1110110960301.0,8.0,5.0,99
11.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110960301.0,8.0,5.0,99
11.0,1.0,82.0,8.0,29.0,0.0,0.0,0.0,0.0,1.0,1110110960401.0,1.0,1.0,40
11.0,2.0,74.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,1110110960401.0,1.0,2.0,32
11.0,1.0,42.0,0.0,0.0,300000.0,300000.0,70.0,2.0,2.0,1110110960401.0,8.0,4.0,99
11.0,1.0,47.0,5.0,20.0,630000.0,630000.0,40.0,2.0,3.0,1110110970101.0,8.0,1.0,34
11.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970101.0,8.0,5.0,99
11.0,2.0,26.0,3.0,20.0,500000.0,500000.0,45.0,2.0,2.0,1110110970301.0,1.0,1.0,22
11.0,1.0,38.0,5.0,18.0,700000.0,700000.0,45.0,2.0,2.0,1110110970301.0,1.0,2.0,34
11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970301.0,8.0,4.0,99
11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970301.0,8.0,4.0,99
11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970301.0,8.0,4.0,99
11.0,1.0,38.0,2.0,28.0,500000.0,500000.0,60.0,2.0,2.0,1110110970501.0,2.0,1.0,28
11.0,2.0,38.0,4.0,18.0,0.0,0.0,45.0,2.0,2.0,1110110970501.0,2.0,2.0,28
11.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110970501.0,8.0,6.0,99
11.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970501.0,8.0,4.0,99
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970501.0,8.0,4.0,99
11.0,1.0,65.0,7.0,17.0,360000.0,360000.0,45.0,2.0,1.0,1110110970701.0,2.0,1.0,42
11.0,2.0,33.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,1110110970701.0,2.0,2.0,99
11.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110970701.0,8.0,5.0,99
11.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110970801.0,2.0,1.0,99
11.0,1.0,53.0,1.0,99.0,80000.0,80000.0,40.0,2.0,2.0,1110110970801.0,2.0,2.0,99
11.0,2.0,36.0,1.0,25.0,650000.0,650000.0,48.0,2.0,3.0,1110110970901.0,2.0,1.0,24
11.0,1.0,36.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,1110110970901.0,2.0,2.0,24
11.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110970901.0,8.0,4.0,99
11.0,1.0,49.0,2.0,28.0,400000.0,400000.0,48.0,2.0,2.0,1110110971001.0,1.0,1.0,37
11.0,2.0,51.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0,1110110971001.0,1.0,2.0,39
11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1110110971001.0,8.0,4.0,99
11.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110971001.0,8.0,4.0,99
11.0,1.0,29.0,1.0,22.0,270000.0,270000.0,45.0,2.0,2.0,1110110980201.0,8.0,1.0,99
11.0,2.0,29.0,2.0,18.0,0.0,0.0,32.0,2.0,2.0,1110110980301.0,2.0,1.0,21
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980301.0,8.0,4.0,99
11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980301.0,8.0,4.0,99
11.0,1.0,29.0,2.0,18.0,500000.0,500000.0,80.0,2.0,1.0,1110110980301.0,2.0,2.0,21
11.0,2.0,31.0,2.0,25.0,190000.0,190000.0,45.0,1.0,3.0,1110110980501.0,8.0,1.0,25
11.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980501.0,8.0,5.0,99
11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980501.0,8.0,5.0,99
11.0,1.0,36.0,2.0,23.0,500000.0,500000.0,50.0,2.0,2.0,1110110980601.0,2.0,1.0,36
11.0,2.0,37.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,1110110980601.0,2.0,2.0,37
11.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980601.0,8.0,4.0,99
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980601.0,8.0,4.0,99
11.0,2.0,43.0,2.0,19.0,400000.0,400000.0,45.0,2.0,2.0,1110110980801.0,8.0,1.0,43
11.0,1.0,24.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,1110110980801.0,8.0,5.0,99
11.0,2.0,22.0,3.0,17.0,300000.0,300000.0,45.0,1.0,2.0,1110110980801.0,8.0,1.0,22
11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980801.0,8.0,5.0,99
11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980801.0,8.0,5.0,99
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110980801.0,8.0,5.0,99
11.0,2.0,54.0,4.0,17.0,300000.0,300000.0,2.0,2.0,1.0,1110110980901.0,2.0,1.0,36
11.0,1.0,57.0,4.0,21.0,300000.0,300000.0,44.0,1.0,2.0,1110110980901.0,2.0,2.0,39
11.0,1.0,18.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,1110110980901.0,8.0,4.0,99
11.0,2.0,37.0,1.0,29.0,150000.0,150000.0,20.0,2.0,3.0,1110110981001.0,5.0,1.0,29
11.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110981001.0,8.0,5.0,99
11.0,2.0,35.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,1110110990101.0,8.0,1.0,23
11.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110990101.0,8.0,5.0,99
11.0,1.0,69.0,2.0,25.0,0.0,0.0,10.0,2.0,1.0,1110110990201.0,1.0,1.0,46
11.0,2.0,60.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,1110110990201.0,1.0,2.0,37
11.0,1.0,23.0,0.0,0.0,200000.0,200000.0,30.0,2.0,3.0,1110110990201.0,8.0,4.0,99
11.0,2.0,36.0,2.0,18.0,250000.0,250000.0,35.0,2.0,1.0,1110110990301.0,8.0,1.0,30
11.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110110990301.0,8.0,5.0,99
11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110990301.0,8.0,5.0,99
11.0,2.0,29.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1110110990401.0,2.0,1.0,23
11.0,1.0,34.0,2.0,23.0,600000.0,600000.0,45.0,2.0,2.0,1110110990401.0,2.0,2.0,28
11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110990401.0,8.0,4.0,99
11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110110990401.0,8.0,4.0,99
11.0,1.0,57.0,5.0,23.0,459321.0,459321.0,56.0,1.0,1.0,1110111000101.0,2.0,1.0,53
11.0,2.0,46.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,1110111000101.0,2.0,2.0,29
11.0,2.0,22.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,1110111000101.0,8.0,1.0,18
11.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111000101.0,8.0,4.0,99
11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000101.0,8.0,5.0,99
11.0,2.0,29.0,1.0,21.0,215000.0,215000.0,24.0,2.0,2.0,1110111000201.0,8.0,1.0,21
11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000201.0,8.0,5.0,99
11.0,1.0,29.0,0.0,0.0,700000.0,700000.0,60.0,2.0,2.0,1110111000301.0,8.0,1.0,99
11.0,2.0,45.0,2.0,16.0,230000.0,230000.0,30.0,2.0,1.0,1110111000301.0,8.0,13.0,99
11.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000301.0,8.0,13.0,99
11.0,1.0,35.0,9.0,21.0,500000.0,500000.0,72.0,2.0,2.0,1110111000401.0,1.0,1.0,32
11.0,2.0,35.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1110111000401.0,1.0,2.0,32
11.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000401.0,8.0,4.0,99
11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000401.0,8.0,4.0,99
11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111000401.0,8.0,4.0,99
11.0,1.0,39.0,3.0,99.0,320000.0,320000.0,45.0,2.0,2.0,1110111010101.0,8.0,1.0,99
11.0,2.0,19.0,0.0,0.0,270000.0,270000.0,50.0,2.0,2.0,1110111010101.0,8.0,13.0,99
11.0,1.0,41.0,4.0,20.0,600000.0,600000.0,45.0,1.0,2.0,1110111010201.0,2.0,1.0,38
11.0,2.0,31.0,2.0,23.0,420000.0,420000.0,45.0,2.0,3.0,1110111010201.0,2.0,2.0,28
11.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010201.0,8.0,4.0,99
11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010201.0,8.0,4.0,99
11.0,1.0,29.0,2.0,22.0,850000.0,850000.0,65.0,2.0,3.0,1110111010301.0,2.0,1.0,28
11.0,2.0,27.0,2.0,19.0,400000.0,400000.0,45.0,2.0,3.0,1110111010301.0,2.0,2.0,26
11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010301.0,8.0,4.0,99
11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010301.0,8.0,4.0,99
11.0,2.0,50.0,4.0,19.0,210000.0,210000.0,40.0,2.0,1.0,1110111010401.0,2.0,1.0,37
11.0,1.0,51.0,3.0,25.0,300000.0,300000.0,40.0,2.0,1.0,1110111010401.0,2.0,2.0,38
11.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010401.0,8.0,4.0,99
11.0,2.0,27.0,1.0,17.0,500000.0,500000.0,40.0,2.0,3.0,1110111010501.0,8.0,1.0,18
11.0,2.0,56.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1110111010501.0,5.0,1.0,47
11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010501.0,8.0,5.0,99
11.0,2.0,38.0,2.0,33.0,360000.0,360000.0,40.0,2.0,2.0,1110111010601.0,8.0,1.0,35
11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010601.0,8.0,5.0,99
11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010601.0,8.0,5.0,99
11.0,2.0,37.0,2.0,17.0,450000.0,450000.0,40.0,2.0,3.0,1110111010701.0,6.0,1.0,37
11.0,2.0,20.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,1110111010701.0,8.0,1.0,20
11.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111010701.0,8.0,5.0,99
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010701.0,8.0,5.0,99
11.0,1.0,50.0,2.0,25.0,350000.0,350000.0,45.0,2.0,2.0,1110111010801.0,1.0,1.0,41
11.0,2.0,49.0,2.0,24.0,600000.0,600000.0,20.0,2.0,2.0,1110111010801.0,1.0,2.0,40
11.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1110111010801.0,8.0,4.0,99
11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010801.0,8.0,4.0,99
11.0,1.0,30.0,1.0,28.0,1215000.0,1215000.0,45.0,2.0,3.0,1110111010901.0,2.0,1.0,28
11.0,2.0,31.0,1.0,29.0,480000.0,480000.0,45.0,2.0,3.0,1110111010901.0,2.0,2.0,29
11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111010901.0,8.0,4.0,99
11.0,2.0,35.0,1.0,32.0,80000.0,80000.0,15.0,2.0,3.0,1110111011001.0,8.0,1.0,99
11.0,2.0,24.0,0.0,0.0,150000.0,150000.0,15.0,2.0,3.0,1110111011001.0,8.0,13.0,99
11.0,2.0,76.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,1110111020101.0,7.0,1.0,99
11.0,1.0,38.0,1.0,24.0,800000.0,800000.0,44.0,1.0,3.0,1110111030301.0,8.0,1.0,99
11.0,1.0,33.0,2.0,27.0,700000.0,700000.0,45.0,2.0,3.0,1110111030401.0,1.0,1.0,31
11.0,2.0,36.0,2.0,29.0,1119000.0,1119000.0,40.0,1.0,3.0,1110111030401.0,1.0,2.0,34
11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111030401.0,8.0,4.0,99
11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111030401.0,8.0,4.0,99
11.0,1.0,41.0,2.0,28.0,1000000.0,1000000.0,45.0,2.0,3.0,1110111030501.0,5.0,1.0,99
11.0,1.0,34.0,2.0,20.0,1200000.0,1200000.0,45.0,2.0,3.0,1110111030601.0,8.0,1.0,19
11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111030601.0,8.0,5.0,99
11.0,1.0,53.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1110111030601.0,1.0,1.0,38
11.0,2.0,60.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,1110111030601.0,1.0,2.0,45
11.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111030601.0,8.0,4.0,99
11.0,2.0,48.0,2.0,21.0,1500000.0,1500000.0,40.0,2.0,3.0,1110111030801.0,6.0,1.0,31
11.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111030801.0,8.0,5.0,99
11.0,2.0,40.0,1.0,37.0,1300000.0,1300000.0,45.0,2.0,4.0,1110111031001.0,8.0,1.0,37
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111031001.0,8.0,5.0,99
11.0,1.0,34.0,3.0,25.0,1200000.0,1200000.0,44.0,2.0,3.0,1110111040101.0,1.0,1.0,33
11.0,2.0,34.0,2.0,27.0,800000.0,800000.0,44.0,2.0,3.0,1110111040101.0,1.0,2.0,33
11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111040101.0,8.0,4.0,99
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111040101.0,8.0,4.0,99
11.0,2.0,54.0,2.0,29.0,1800000.0,1800000.0,44.0,2.0,3.0,1110111040301.0,5.0,1.0,37
11.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1110111040301.0,8.0,5.0,99
11.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111040301.0,8.0,5.0,99
11.0,1.0,39.0,0.0,0.0,400000.0,400000.0,49.0,2.0,2.0,1110111050101.0,8.0,1.0,99
11.0,2.0,65.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1110111050101.0,7.0,13.0,99
11.0,2.0,40.0,3.0,16.0,320000.0,320000.0,45.0,2.0,2.0,1110111050201.0,8.0,1.0,30
11.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1110111050201.0,8.0,5.0,99
11.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110111050201.0,8.0,5.0,99
11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050201.0,8.0,5.0,99
11.0,2.0,42.0,3.0,19.0,322000.0,322000.0,40.0,2.0,1.0,1110111050301.0,8.0,1.0,42
11.0,2.0,25.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,1110111050301.0,8.0,1.0,25
11.0,2.0,24.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,1110111050301.0,8.0,1.0,24
11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050301.0,8.0,5.0,99
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050301.0,8.0,5.0,99
11.0,2.0,55.0,3.0,19.0,240000.0,240000.0,20.0,2.0,1.0,1110111050401.0,5.0,1.0,99
11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050401.0,8.0,13.0,99
11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050401.0,8.0,13.0,99
11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111050401.0,8.0,13.0,99
11.0,2.0,24.0,3.0,16.0,275000.0,275000.0,30.0,2.0,2.0,1110111050401.0,8.0,1.0,99
11.0,1.0,66.0,4.0,21.0,1600000.0,1600000.0,44.0,2.0,4.0,1110111060201.0,1.0,1.0,56
11.0,2.0,49.0,2.0,22.0,1400000.0,1400000.0,38.0,2.0,3.0,1110111060201.0,1.0,2.0,39
11.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111060201.0,8.0,4.0,99
11.0,1.0,43.0,1.0,40.0,1100000.0,1100000.0,45.0,2.0,4.0,1110111060301.0,1.0,1.0,40
11.0,2.0,39.0,1.0,36.0,1000000.0,1000000.0,45.0,2.0,4.0,1110111060301.0,1.0,2.0,36
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111060301.0,8.0,4.0,99
11.0,1.0,51.0,2.0,21.0,700000.0,700000.0,45.0,2.0,2.0,1110111060401.0,8.0,1.0,99
11.0,1.0,41.0,1.0,18.0,1500000.0,1500000.0,44.0,2.0,3.0,1110111060501.0,8.0,1.0,99
11.0,2.0,41.0,2.0,35.0,270000.0,270000.0,50.0,2.0,3.0,1110111060801.0,1.0,1.0,39
11.0,1.0,49.0,2.0,35.0,2283419.0,2283419.0,45.0,2.0,3.0,1110111060801.0,1.0,2.0,47
11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1110111060801.0,8.0,4.0,99
