region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
6,1,25,0.0,0.0,180000.0,906787,0.0,0.0,2,61171012041.0,2,1,23
6,2,23,1.0,20.0,112098.0,906787,25.0,2.0,2,61171012041.0,2,2,21
6,1,13,0.0,0.0,0.0,906787,0.0,0.0,1,61171012041.0,7,3,99
6,2,5,0.0,0.0,0.0,906787,0.0,0.0,1,61171012041.0,7,4,99
6,2,2,0.0,0.0,0.0,906787,0.0,0.0,1,61171012041.0,7,3,99
6,2,58,3.0,22.0,307650.0,1109650,50.0,2.0,2,61171012051.0,1,1,21
6,1,62,0.0,0.0,307650.0,1109650,50.0,2.0,2,61171012051.0,1,2,25
6,2,37,0.0,0.0,494350.0,1109650,999.0,2.0,3,61171012051.0,7,3,99
6,1,63,0.0,0.0,30000.0,30000,0.0,0.0,2,61171012061.0,1,1,44
6,2,50,2.0,26.0,0.0,30000,0.0,0.0,1,61171012061.0,1,2,31
6,1,25,0.0,0.0,0.0,30000,16.0,2.0,2,61171012061.0,7,5,99
6,1,19,0.0,0.0,0.0,30000,0.0,0.0,3,61171012061.0,7,3,99
6,2,58,4.0,22.0,0.0,162652,0.0,0.0,2,61171012071.0,6,1,27
6,1,18,0.0,0.0,0.0,162652,0.0,0.0,3,61171012071.0,7,4,99
6,1,35,0.0,0.0,0.0,162652,28.0,2.0,3,61171012071.0,4,4,99
6,2,31,0.0,0.0,162652.0,162652,45.0,2.0,3,61171012071.0,7,4,99
6,1,28,0.0,0.0,377323.0,541403,45.0,2.0,3,61171012072.0,2,1,26
6,2,24,1.0,21.0,164080.0,541403,56.0,1.0,3,61171012072.0,2,2,22
6,2,2,0.0,0.0,0.0,541403,0.0,0.0,1,61171012072.0,7,3,99
6,1,67,0.0,0.0,0.0,0,0.0,0.0,1,61171012091.0,1,1,22
6,2,66,3.0,19.0,0.0,0,0.0,0.0,1,61171012091.0,1,2,21
6,1,45,0.0,0.0,0.0,0,0.0,0.0,1,61171012091.0,4,3,99
6,2,32,3.0,17.0,0.0,0,0.0,0.0,2,61171012101.0,1,1,28
6,1,34,0.0,0.0,0.0,0,0.0,0.0,2,61171012101.0,1,2,30
6,2,17,0.0,0.0,0.0,0,0.0,0.0,2,61171012101.0,7,3,99
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1,61171012101.0,7,3,99
6,1,4,0.0,0.0,0.0,0,0.0,0.0,1,61171012101.0,7,3,99
6,2,57,2.0,24.0,0.0,0,0.0,0.0,1,61171012111.0,1,1,99
6,1,66,0.0,0.0,0.0,0,0.0,0.0,1,61171012111.0,1,2,99
6,2,58,3.0,21.0,123060.0,133060,11.0,2.0,1,61171012121.0,1,1,99
6,1,64,0.0,0.0,10000.0,133060,0.0,0.0,1,61171012121.0,1,2,99
6,2,60,2.0,26.0,0.0,1000,0.0,0.0,1,61171012131.0,4,1,30
6,1,30,0.0,0.0,1000.0,1000,0.0,0.0,1,61171012131.0,7,4,99
6,1,32,0.0,0.0,489055.0,653905,45.0,2.0,2,61171012141.0,2,1,30
6,2,31,3.0,20.0,164850.0,653905,66.0,2.0,2,61171012141.0,2,2,29
6,1,11,0.0,0.0,0.0,653905,0.0,0.0,1,61171012141.0,7,5,99
6,2,6,0.0,0.0,0.0,653905,0.0,0.0,1,61171012141.0,7,3,99
6,2,2,0.0,0.0,0.0,653905,0.0,0.0,1,61171012141.0,7,3,99
6,1,81,0.0,0.0,59051.0,247713,0.0,0.0,2,61171012151.0,1,1,99
6,2,71,5.0,17.0,188662.0,247713,45.0,2.0,2,61171012151.0,1,2,99
6,1,74,0.0,0.0,0.0,307650,0.0,0.0,1,61171012161.0,1,1,33
6,2,73,3.0,30.0,0.0,307650,0.0,0.0,3,61171012161.0,1,2,32
6,1,43,0.0,0.0,205100.0,307650,50.0,2.0,3,61171012161.0,7,3,99
6,2,41,0.0,0.0,102550.0,307650,50.0,2.0,3,61171012161.0,7,3,99
6,2,38,3.0,23.0,717850.0,728105,25.0,2.0,3,61171012162.0,7,1,32
6,1,15,0.0,0.0,10255.0,728105,2.0,2.0,2,61171012162.0,7,4,99
6,2,11,0.0,0.0,0.0,728105,0.0,0.0,1,61171012162.0,7,4,99
6,2,6,0.0,0.0,0.0,728105,0.0,0.0,1,61171012162.0,7,4,99
6,1,83,0.0,0.0,0.0,0,0.0,0.0,3,61171012171.0,6,1,99
6,2,71,3.0,22.0,0.0,550000,0.0,0.0,3,61171013011.0,1,1,99
6,1,72,0.0,0.0,550000.0,550000,0.0,0.0,3,61171013011.0,1,2,99
6,1,45,0.0,0.0,345546.0,345546,44.0,2.0,2,61171013021.0,2,1,99
6,2,50,2.0,20.0,0.0,345546,44.0,2.0,2,61171013021.0,2,2,99
6,2,81,2.0,20.0,0.0,0,0.0,0.0,1,61171013031.0,6,1,99
6,2,47,1.0,23.0,256433.0,256433,88.0,2.0,2,61171014011.0,4,1,47
6,2,20,1.0,20.0,0.0,256433,0.0,0.0,3,61171014011.0,7,1,20
6,1,0,0.0,0.0,0.0,256433,0.0,0.0,1,61171014011.0,7,4,99
6,1,46,0.0,0.0,0.0,38465,0.0,0.0,3,61171014021.0,1,1,38
6,2,41,3.0,24.0,38465.0,38465,52.0,2.0,2,61171014021.0,1,2,33
6,2,17,0.0,0.0,0.0,38465,0.0,0.0,2,61171014021.0,7,3,99
6,1,13,0.0,0.0,0.0,38465,0.0,0.0,1,61171014021.0,7,3,99
6,1,8,0.0,0.0,0.0,38465,0.0,0.0,1,61171014021.0,7,3,99
6,2,46,1.0,28.0,397472.0,397472,60.0,2.0,3,61171014031.0,4,1,46
6,2,17,1.0,17.0,0.0,397472,0.0,0.0,2,61171014031.0,7,1,17
6,2,0,0.0,0.0,0.0,397472,0.0,0.0,1,61171014031.0,7,4,99
6,1,48,0.0,0.0,1197770.0,1464400,44.0,1.0,2,61171014041.0,1,1,33
6,2,47,3.0,20.0,266630.0,1464400,20.0,2.0,1,61171014041.0,1,2,32
6,2,15,0.0,0.0,0.0,1464400,0.0,0.0,1,61171014041.0,7,3,99
6,1,57,0.0,0.0,1328966.0,1568933,44.0,1.0,4,61171014051.0,1,1,39
6,2,50,2.0,23.0,239967.0,1568933,2.0,2.0,2,61171014051.0,1,2,32
6,1,28,0.0,0.0,0.0,1568933,0.0,0.0,4,61171014051.0,7,3,99
6,1,18,0.0,0.0,0.0,1568933,0.0,0.0,3,61171014051.0,7,3,99
6,1,52,0.0,0.0,241816.0,480398,48.0,2.0,2,61171014061.0,1,1,99
6,2,51,1.0,31.0,238582.0,480398,48.0,2.0,2,61171014061.0,1,2,99
6,1,43,0.0,0.0,681380.0,681380,84.0,2.0,2,61171014071.0,1,1,31
6,2,18,0.0,0.0,0.0,681380,0.0,0.0,2,61171014071.0,7,3,99
6,2,42,5.0,19.0,0.0,681380,0.0,0.0,3,61171014071.0,1,2,30
6,1,23,0.0,0.0,0.0,681380,0.0,0.0,3,61171014071.0,7,3,99
6,2,19,0.0,0.0,0.0,681380,0.0,0.0,3,61171014071.0,7,3,99
6,2,17,0.0,0.0,0.0,681380,0.0,0.0,2,61171014071.0,7,3,99
6,2,12,0.0,0.0,0.0,681380,0.0,0.0,1,61171014071.0,7,3,99
6,1,48,0.0,0.0,897334.0,897334,84.0,2.0,2,61171014081.0,1,1,99
6,2,56,3.0,31.0,0.0,897334,0.0,0.0,2,61171014081.0,1,2,99
6,1,52,0.0,0.0,410200.0,871780,30.0,2.0,2,61171014091.0,2,1,37
6,2,47,4.0,19.0,120890.0,871780,30.0,2.0,2,61171014091.0,2,2,32
6,1,26,0.0,0.0,340690.0,871780,44.0,2.0,2,61171014091.0,7,3,99
6,1,15,0.0,0.0,0.0,871780,0.0,0.0,2,61171014091.0,7,3,99
6,2,49,3.0,19.0,83524.0,303324,25.0,2.0,2,61171015011.0,1,1,37
6,2,12,0.0,0.0,0.0,303324,0.0,0.0,1,61171015011.0,7,3,99
6,1,57,0.0,0.0,219800.0,303324,45.0,2.0,2,61171015011.0,1,2,45
6,2,41,3.0,21.0,216594.0,216594,40.0,2.0,3,61171015021.0,7,1,39
6,2,20,0.0,0.0,0.0,216594,0.0,0.0,3,61171015021.0,7,4,99
6,2,6,0.0,0.0,0.0,216594,0.0,0.0,1,61171015021.0,7,4,99
6,1,2,0.0,0.0,0.0,216594,0.0,0.0,1,61171015021.0,7,4,99
6,1,31,0.0,0.0,304368.0,304368,45.0,2.0,2,61171015031.0,2,1,99
6,2,30,0.0,0.0,0.0,304368,0.0,0.0,3,61171015031.0,2,2,99
6,2,28,1.0,25.0,0.0,0,0.0,0.0,1,61171015061.0,4,1,26
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1,61171015061.0,7,4,99
6,1,21,0.0,0.0,0.0,0,0.0,0.0,2,61171015071.0,2,1,21
6,2,18,1.0,18.0,0.0,0,0.0,0.0,2,61171015071.0,2,2,18
6,2,0,0.0,0.0,0.0,0,0.0,0.0,1,61171015071.0,7,3,99
6,2,22,1.0,18.0,197820.0,395640,45.0,2.0,2,61171015081.0,1,1,19
6,1,24,0.0,0.0,197820.0,395640,45.0,2.0,1,61171015081.0,1,2,21
6,1,3,0.0,0.0,0.0,395640,0.0,0.0,1,61171015081.0,7,3,99
6,2,57,2.0,39.0,230790.0,230790,60.0,2.0,2,61171016011.0,7,1,41
6,1,19,0.0,0.0,0.0,230790,0.0,0.0,2,61171016011.0,7,4,99
6,2,16,0.0,0.0,0.0,230790,0.0,0.0,2,61171016011.0,7,4,99
6,2,44,3.0,24.0,0.0,0,0.0,0.0,1,61171016021.0,5,1,23
6,1,21,0.0,0.0,0.0,0,0.0,0.0,2,61171016021.0,7,4,99
6,1,43,0.0,0.0,212473.0,212473,45.0,2.0,1,61171016041.0,1,1,28
6,2,48,1.0,33.0,0.0,212473,0.0,0.0,2,61171016041.0,1,2,33
6,2,15,0.0,0.0,0.0,212473,0.0,0.0,2,61171016041.0,7,3,99
6,1,44,0.0,0.0,424580.0,424580,45.0,2.0,2,61171016051.0,2,1,44
6,2,33,2.0,19.0,0.0,424580,0.0,0.0,2,61171016051.0,2,2,33
6,2,14,0.0,0.0,0.0,424580,0.0,0.0,1,61171016051.0,7,5,99
6,1,0,0.0,0.0,0.0,424580,0.0,0.0,1,61171016051.0,7,3,99
6,2,22,1.0,20.0,0.0,0,0.0,0.0,2,61171016061.0,4,1,20
6,1,2,0.0,0.0,0.0,0,0.0,0.0,1,61171016061.0,7,4,99
6,2,45,3.0,21.0,343438.0,753708,45.0,2.0,3,61171016071.0,1,1,36
6,1,48,0.0,0.0,102550.0,753708,44.0,2.0,3,61171016071.0,1,2,39
6,1,24,0.0,0.0,197820.0,753708,10.0,2.0,3,61171016071.0,7,3,99
6,2,19,0.0,0.0,109900.0,753708,22.0,2.0,3,61171016071.0,7,3,99
6,2,9,0.0,0.0,0.0,753708,0.0,0.0,1,61171016071.0,7,3,99
6,2,27,1.0,16.0,384650.0,769300,45.0,2.0,3,61171016081.0,2,1,16
6,1,29,0.0,0.0,384650.0,769300,45.0,2.0,3,61171016081.0,2,2,18
6,2,11,0.0,0.0,0.0,769300,0.0,0.0,1,61171016081.0,7,3,99
6,2,78,4.0,28.0,0.0,769300,0.0,0.0,1,61171016081.0,6,12,99
6,1,39,0.0,0.0,446010.0,446010,48.0,2.0,2,61171016091.0,7,1,99
6,1,46,0.0,0.0,801582.0,1234652,45.0,1.0,1,61171016101.0,1,1,44
6,2,36,3.0,14.0,0.0,1234652,0.0,0.0,2,61171016101.0,1,2,31
6,1,17,0.0,0.0,241780.0,1234652,12.0,2.0,1,61171016101.0,7,3,99
6,1,5,0.0,0.0,0.0,1234652,0.0,0.0,1,61171016101.0,7,3,99
6,2,21,1.0,18.0,191290.0,1234652,20.0,2.0,2,61171016101.0,7,1,19
6,2,2,0.0,0.0,0.0,1234652,0.0,0.0,1,61171016101.0,7,4,99
6,2,41,2.0,24.0,0.0,0,0.0,0.0,1,61171016131.0,4,1,27
6,1,19,0.0,0.0,0.0,0,0.0,0.0,2,61171016131.0,7,4,99
6,2,14,0.0,0.0,0.0,0,0.0,0.0,1,61171016131.0,7,4,99
6,1,41,0.0,0.0,476140.0,852731,45.0,1.0,2,61171016141.0,1,1,31
6,2,40,3.0,21.0,376591.0,852731,45.0,2.0,2,61171016141.0,1,2,30
6,2,18,0.0,0.0,0.0,852731,0.0,0.0,2,61171016141.0,7,3,99
6,2,10,0.0,0.0,0.0,852731,0.0,0.0,1,61171016141.0,7,3,99
6,2,10,0.0,0.0,0.0,852731,0.0,0.0,1,61171016141.0,7,3,99
6,1,63,0.0,0.0,384650.0,384650,45.0,2.0,2,61171016151.0,1,1,99
6,2,59,5.0,25.0,0.0,384650,0.0,0.0,3,61171016151.0,1,2,99
6,1,31,0.0,0.0,263760.0,263760,45.0,2.0,2,61171016161.0,1,1,31
6,2,25,2.0,23.0,0.0,263760,0.0,0.0,2,61171016161.0,1,2,25
6,2,2,0.0,0.0,0.0,263760,0.0,0.0,1,61171016161.0,7,5,99
6,2,0,0.0,0.0,0.0,263760,0.0,0.0,1,61171016161.0,7,3,99
6,1,31,0.0,0.0,450590.0,450590,48.0,2.0,3,61171016171.0,2,1,27
6,2,36,2.0,26.0,0.0,450590,0.0,0.0,2,61171016171.0,2,2,32
6,2,11,0.0,0.0,0.0,450590,0.0,0.0,1,61171016171.0,7,5,99
6,1,4,0.0,0.0,0.0,450590,0.0,0.0,1,61171016171.0,7,3,99
6,1,50,0.0,0.0,885610.0,1270810,48.0,2.0,1,61171016181.0,1,1,30
6,2,48,2.0,23.0,263760.0,1270810,45.0,2.0,1,61171016181.0,1,2,28
6,1,25,0.0,0.0,121440.0,1270810,18.0,2.0,3,61171016181.0,7,3,99
6,2,20,0.0,0.0,0.0,1270810,0.0,0.0,3,61171016181.0,7,3,99
6,1,30,0.0,0.0,154466.0,154466,999.0,2.0,3,61173001011.0,1,1,24
6,2,32,2.0,23.0,0.0,154466,0.0,0.0,3,61173001011.0,1,2,26
6,2,9,0.0,0.0,0.0,154466,0.0,0.0,1,61173001011.0,7,3,99
6,1,6,0.0,0.0,0.0,154466,0.0,0.0,1,61173001011.0,7,3,99
6,2,69,2.0,16.0,0.0,154466,84.0,2.0,3,61173001011.0,7,1,63
6,1,76,0.0,0.0,0.0,0,0.0,0.0,1,61173001021.0,7,1,99
6,1,41,0.0,0.0,0.0,0,48.0,2.0,1,61173001031.0,2,1,36
6,2,30,2.0,15.0,0.0,0,0.0,0.0,1,61173001031.0,2,2,25
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1,61173001031.0,7,3,99
6,1,33,0.0,0.0,87920.0,226211,48.0,2.0,2,61173001041.0,1,1,28
6,2,24,1.0,19.0,138291.0,226211,42.0,2.0,2,61173001041.0,1,2,19
6,2,5,0.0,0.0,0.0,226211,0.0,0.0,1,61173001041.0,7,3,99
6,1,54,0.0,0.0,0.0,174094,0.0,0.0,1,61173001051.0,1,1,35
6,2,58,6.0,21.0,64094.0,174094,27.0,2.0,1,61173001051.0,1,2,39
6,1,20,0.0,0.0,100000.0,174094,0.0,0.0,1,61173001051.0,7,3,99
6,2,19,0.0,0.0,10000.0,174094,0.0,0.0,2,61173001051.0,7,3,99
6,1,40,0.0,0.0,275665.0,396555,45.0,2.0,2,61173001061.0,1,1,99
6,2,40,0.0,0.0,120890.0,396555,30.0,2.0,1,61173001061.0,1,2,99
6,1,72,0.0,0.0,0.0,0,0.0,0.0,1,61173001071.0,6,1,99
6,2,28,1.0,23.0,0.0,197820,0.0,0.0,2,61173001081.0,7,1,10
6,1,5,0.0,0.0,0.0,197820,0.0,0.0,1,61173001081.0,7,4,99
6,2,55,5.0,18.0,197820.0,197820,48.0,2.0,2,61173001081.0,7,1,37
6,1,18,0.0,0.0,0.0,197820,0.0,0.0,2,61173001081.0,7,4,99
6,2,22,0.0,0.0,203315.0,203315,48.0,2.0,2,61173001091.0,7,1,99
6,2,49,2.0,29.0,0.0,164850,0.0,0.0,1,61173001101.0,7,1,37
6,2,83,9.0,17.0,0.0,164850,0.0,0.0,1,61173001101.0,6,12,99
6,2,20,1.0,19.0,164850.0,164850,27.0,1.0,2,61173001101.0,7,1,8
6,1,12,0.0,0.0,0.0,164850,0.0,0.0,1,61173001101.0,7,4,99
6,2,1,0.0,0.0,0.0,164850,0.0,0.0,1,61173001101.0,7,12,99
6,1,55,0.0,0.0,65940.0,65940,12.0,2.0,1,61173001111.0,7,1,99
6,1,46,0.0,0.0,252770.0,252770,42.0,2.0,1,61173001121.0,1,1,34
6,2,44,2.0,24.0,0.0,252770,0.0,0.0,2,61173001121.0,1,2,32
6,1,19,0.0,0.0,0.0,252770,0.0,0.0,3,61173001121.0,7,3,99
6,1,12,0.0,0.0,0.0,252770,0.0,0.0,1,61173001121.0,7,3,99
6,2,55,4.0,18.0,274750.0,304750,60.0,2.0,2,61173001131.0,6,1,27
6,1,28,0.0,0.0,30000.0,304750,0.0,0.0,3,61173001131.0,7,4,99
6,2,41,2.0,22.0,855.0,397410,0.0,0.0,2,61173001151.0,1,1,36
6,1,44,0.0,0.0,198735.0,397410,48.0,2.0,2,61173001151.0,1,2,39
6,1,18,0.0,0.0,197820.0,397410,48.0,1.0,2,61173001151.0,7,3,99
6,1,5,0.0,0.0,0.0,397410,0.0,0.0,1,61173001151.0,7,3,99
6,2,56,4.0,16.0,0.0,439600,0.0,0.0,1,61173001161.0,1,1,28
6,1,75,0.0,0.0,0.0,439600,0.0,0.0,1,61173001161.0,1,2,47
6,1,28,0.0,0.0,241780.0,439600,48.0,2.0,2,61173001161.0,7,3,99
6,1,22,0.0,0.0,197820.0,439600,45.0,2.0,1,61173001161.0,7,12,99
6,1,40,0.0,0.0,340690.0,340690,42.0,2.0,1,61173001171.0,1,1,40
6,2,33,6.0,18.0,0.0,340690,0.0,0.0,1,61173001171.0,1,2,33
6,2,15,0.0,0.0,0.0,340690,0.0,0.0,2,61173001171.0,7,3,99
6,1,13,0.0,0.0,0.0,340690,0.0,0.0,1,61173001171.0,7,3,99
6,2,8,0.0,0.0,0.0,340690,0.0,0.0,1,61173001171.0,7,3,99
6,1,3,0.0,0.0,0.0,340690,0.0,0.0,1,61173001171.0,7,3,99
6,1,2,0.0,0.0,0.0,340690,0.0,0.0,1,61173001171.0,7,3,99
6,1,0,0.0,0.0,0.0,340690,0.0,0.0,1,61173001171.0,7,3,99
6,1,45,0.0,0.0,197820.0,593460,48.0,2.0,1,61173001181.0,1,1,42
6,2,44,3.0,18.0,0.0,593460,0.0,0.0,1,61173001181.0,1,2,41
6,2,25,1.0,22.0,197820.0,593460,45.0,2.0,2,61173001181.0,2,2,22
6,2,21,0.0,0.0,0.0,593460,0.0,0.0,3,61173001181.0,7,3,99
6,2,12,0.0,0.0,0.0,593460,0.0,0.0,1,61173001181.0,7,3,99
6,1,3,0.0,0.0,0.0,593460,0.0,0.0,1,61173001181.0,7,3,99
6,1,27,0.0,0.0,197820.0,593460,48.0,2.0,2,61173001181.0,2,1,24
6,2,32,2.0,17.0,324316.0,324316,45.0,2.0,1,61173001191.0,7,1,24
6,1,13,0.0,0.0,0.0,324316,0.0,0.0,1,61173001191.0,7,4,99
6,1,8,0.0,0.0,0.0,324316,0.0,0.0,1,61173001191.0,7,4,99
6,1,50,0.0,0.0,230790.0,230790,48.0,2.0,1,61173001201.0,4,1,99
6,1,52,0.0,0.0,20510.0,20510,70.0,2.0,2,61173001211.0,1,1,29
6,2,52,2.0,23.0,0.0,20510,0.0,0.0,1,61173001211.0,1,2,29
6,2,23,0.0,0.0,0.0,20510,0.0,0.0,3,61173001211.0,7,3,99
6,1,70,0.0,0.0,0.0,0,0.0,0.0,1,61173002011.0,7,1,99
6,1,60,0.0,0.0,389690.0,425583,60.0,2.0,1,61173002021.0,1,1,99
6,2,56,4.0,18.0,35893.0,425583,0.0,0.0,1,61173002021.0,1,2,99
6,1,50,0.0,0.0,266049.0,266049,45.0,2.0,1,61173002041.0,1,1,38
6,2,48,2.0,32.0,0.0,266049,45.0,2.0,1,61173002041.0,1,2,36
6,1,17,0.0,0.0,0.0,266049,0.0,0.0,2,61173002041.0,7,3,99
6,1,12,0.0,0.0,0.0,266049,0.0,0.0,1,61173002041.0,7,3,99
6,1,65,0.0,0.0,190736.0,190736,45.0,2.0,1,61173002051.0,1,1,99
6,2,61,1.0,26.0,0.0,190736,0.0,0.0,1,61173002051.0,1,2,99
6,2,59,4.0,19.0,8547.0,415107,0.0,0.0,1,61173002061.0,6,1,46
6,2,38,1.0,24.0,98910.0,415107,55.0,2.0,2,61173002061.0,7,1,25
6,1,36,0.0,0.0,307650.0,415107,40.0,2.0,2,61173002061.0,7,4,99
6,2,13,0.0,0.0,0.0,415107,0.0,0.0,1,61173002061.0,7,4,99
6,1,36,0.0,0.0,125041.0,174496,45.0,2.0,1,61173002081.0,1,1,21
6,2,33,1.0,18.0,49455.0,174496,32.0,2.0,2,61173002081.0,1,2,18
6,2,15,0.0,0.0,0.0,174496,0.0,0.0,2,61173002081.0,7,3,99
6,1,62,0.0,0.0,65940.0,65940,45.0,2.0,2,61173002091.0,1,1,99
6,2,57,0.0,0.0,0.0,65940,0.0,0.0,1,61173002091.0,1,2,99
6,1,31,0.0,0.0,236285.0,253376,46.0,2.0,1,61173002101.0,1,1,28
6,2,36,1.0,33.0,17091.0,253376,0.0,0.0,1,61173002101.0,1,2,33
6,1,3,0.0,0.0,0.0,253376,0.0,0.0,1,61173002101.0,7,3,99
6,2,21,0.0,0.0,0.0,253376,0.0,0.0,1,61173002101.0,7,12,99
6,2,74,5.0,24.0,0.0,253376,0.0,0.0,1,61173002101.0,6,12,99
6,2,69,1.0,26.0,11963.0,11963,0.0,0.0,1,61173002111.0,2,1,99
6,1,71,0.0,0.0,0.0,11963,0.0,0.0,2,61173002111.0,2,2,99
6,1,60,0.0,0.0,150563.0,350581,45.0,1.0,1,61173002121.0,1,1,33
6,2,52,4.0,15.0,0.0,350581,0.0,0.0,2,61173002121.0,1,2,25
6,1,30,0.0,0.0,200018.0,350581,45.0,2.0,2,61173002121.0,7,3,99
6,2,27,0.0,0.0,0.0,350581,0.0,0.0,3,61173002121.0,7,3,99
6,1,63,0.0,0.0,197820.0,197820,45.0,2.0,2,61173002131.0,1,1,99
6,2,64,0.0,0.0,0.0,197820,0.0,0.0,2,61173002131.0,1,2,99
6,1,49,0.0,0.0,200109.0,200109,48.0,2.0,1,61173002141.0,6,1,99
6,1,57,0.0,0.0,993680.0,993680,44.0,2.0,3,61173002151.0,1,1,33
6,2,53,2.0,25.0,0.0,993680,0.0,0.0,1,61173002151.0,1,2,29
6,2,24,0.0,0.0,0.0,993680,0.0,0.0,1,61173002151.0,7,3,99
6,2,47,2.0,17.0,0.0,203315,0.0,0.0,2,61173002161.0,2,1,99
6,1,65,0.0,0.0,203315.0,203315,45.0,2.0,2,61173002161.0,2,2,99
6,1,57,0.0,0.0,197820.0,625331,45.0,2.0,2,61173002171.0,1,1,49
6,2,48,3.0,21.0,246176.0,625331,45.0,2.0,2,61173002171.0,1,2,32
6,2,27,1.0,19.0,181335.0,625331,45.0,2.0,2,61173002171.0,7,1,19
6,1,16,0.0,0.0,0.0,625331,0.0,0.0,2,61173002171.0,7,3,99
6,2,8,0.0,0.0,0.0,625331,0.0,0.0,1,61173002171.0,7,4,99
6,1,41,0.0,0.0,166682.0,364502,48.0,2.0,2,61173002181.0,1,1,39
6,2,34,2.0,20.0,197820.0,364502,48.0,2.0,2,61173002181.0,1,2,32
6,2,14,0.0,0.0,0.0,364502,0.0,0.0,1,61173002181.0,7,3,99
6,2,2,0.0,0.0,0.0,364502,0.0,0.0,1,61173002181.0,7,3,99
6,1,62,0.0,0.0,181335.0,401135,45.0,2.0,1,61173002191.0,1,1,60
6,2,60,4.0,18.0,0.0,401135,0.0,0.0,1,61173002191.0,1,2,58
6,2,39,2.0,22.0,0.0,401135,0.0,0.0,1,61173002191.0,1,2,37
6,1,45,0.0,0.0,219800.0,401135,45.0,2.0,1,61173002191.0,1,1,43
6,1,18,0.0,0.0,0.0,401135,0.0,0.0,2,61173002191.0,7,3,99
6,1,2,0.0,0.0,0.0,401135,0.0,0.0,1,61173002191.0,7,3,99
6,1,42,0.0,0.0,324741.0,324741,70.0,2.0,2,61173002201.0,1,1,33
6,2,38,2.0,23.0,0.0,324741,0.0,0.0,1,61173002201.0,1,2,29
6,2,14,0.0,0.0,0.0,324741,0.0,0.0,1,61173002201.0,7,3,99
6,1,9,0.0,0.0,0.0,324741,0.0,0.0,1,61173002201.0,7,3,99
6,1,63,0.0,0.0,109900.0,302225,40.0,2.0,1,61173002211.0,1,1,46
6,1,40,0.0,0.0,192325.0,302225,86.0,2.0,1,61173002211.0,1,1,23
6,2,38,2.0,20.0,0.0,302225,0.0,0.0,2,61173002211.0,1,2,21
6,2,16,0.0,0.0,0.0,302225,0.0,0.0,2,61173002211.0,7,3,99
6,1,17,0.0,0.0,0.0,302225,0.0,0.0,2,61173002211.0,7,3,99
6,2,61,3.0,20.0,0.0,302225,0.0,0.0,1,61173002211.0,1,2,44
6,1,48,0.0,0.0,439600.0,439600,40.0,2.0,1,61173003011.0,1,1,44
6,2,44,4.0,14.0,0.0,439600,0.0,0.0,1,61173003011.0,1,2,40
6,2,16,0.0,0.0,0.0,439600,0.0,0.0,2,61173003011.0,7,3,99
6,1,4,0.0,0.0,0.0,439600,0.0,0.0,1,61173003011.0,7,3,99
6,2,58,0.0,0.0,0.0,0,0.0,0.0,2,61173003021.0,6,1,99
6,1,51,0.0,0.0,517878.0,1953578,30.0,2.0,2,61173003051.0,2,1,23
6,2,41,1.0,21.0,820400.0,1953578,45.0,2.0,2,61173003051.0,2,2,13
6,1,28,0.0,0.0,615300.0,1953578,45.0,2.0,3,61173003051.0,7,3,99
6,2,53,2.0,24.0,200018.0,200018,45.0,2.0,2,61173003111.0,4,1,99
6,1,78,0.0,0.0,0.0,1400126,0.0,0.0,1,61173003121.0,6,1,77
6,1,33,0.0,0.0,200018.0,1400126,40.0,2.0,1,61173003121.0,7,4,99
6,1,49,0.0,0.0,200018.0,1400126,40.0,2.0,1,61173003121.0,7,4,99
6,2,39,0.0,0.0,200018.0,1400126,40.0,2.0,2,61173003121.0,7,4,99
6,2,47,1.0,18.0,200018.0,1400126,40.0,2.0,1,61173003121.0,7,4,99
6,1,44,0.0,0.0,200018.0,1400126,40.0,2.0,2,61173003121.0,7,4,99
6,1,43,0.0,0.0,200018.0,1400126,40.0,2.0,2,61173003121.0,2,1,42
6,2,27,2.0,20.0,200018.0,1400126,40.0,2.0,2,61173003121.0,2,2,26
6,2,6,0.0,0.0,0.0,1400126,0.0,0.0,1,61173003121.0,7,3,99
6,1,1,0.0,0.0,0.0,1400126,0.0,0.0,1,61173003121.0,7,3,99
6,1,52,0.0,0.0,181335.0,181335,45.0,2.0,1,61173003131.0,1,1,99
6,2,51,1.0,26.0,0.0,181335,0.0,0.0,1,61173003131.0,1,2,99
6,2,77,5.0,14.0,0.0,453792,0.0,0.0,1,61173003161.0,7,1,76
6,2,37,2.0,19.0,267151.0,453792,9.0,2.0,2,61173003161.0,1,2,24
6,1,40,0.0,0.0,186641.0,453792,9.0,2.0,2,61173003161.0,1,1,39
6,2,16,1.0,15.0,0.0,453792,0.0,0.0,2,61173003161.0,7,1,15
6,1,13,0.0,0.0,0.0,453792,0.0,0.0,1,61173003161.0,7,3,99
6,1,1,0.0,0.0,0.0,453792,0.0,0.0,1,61173003161.0,7,4,99
6,1,37,0.0,0.0,218701.0,400036,45.0,2.0,1,61173003181.0,1,1,25
6,2,38,2.0,18.0,0.0,400036,0.0,0.0,1,61173003181.0,1,2,26
