region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
15,2,42,3.0,27.0,200000.0,200000,8.0,2.0,3,5.0
15,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
15,2,12,0.0,0.0,0.0,200000,0.0,0.0,1,7.0
15,1,4,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
15,1,47,0.0,0.0,150000.0,300000,40.0,2.0,2,4.0
15,2,78,8.0,99.0,0.0,300000,0.0,0.0,1,6.0
15,2,52,4.0,18.0,150000.0,300000,38.0,2.0,2,4.0
15,1,69,0.0,0.0,220000.0,1207336,40.0,2.0,1,5.0
15,2,68,4.0,19.0,0.0,1207336,0.0,0.0,2,3.0
15,1,40,0.0,0.0,741860.0,1207336,45.0,2.0,2,5.0
15,1,19,0.0,0.0,0.0,1207336,0.0,0.0,3,2.0
15,1,68,0.0,0.0,245476.0,1207336,60.0,2.0,1,6.0
15,1,33,0.0,0.0,300000.0,429604,48.0,2.0,2,4.0
15,2,36,2.0,27.0,129604.0,429604,24.0,1.0,2,4.0
15,1,9,0.0,0.0,0.0,429604,0.0,0.0,1,3.0
15,1,7,0.0,0.0,0.0,429604,0.0,0.0,1,1.0
15,1,41,0.0,0.0,380000.0,380000,45.0,2.0,2,4.0
15,1,41,0.0,0.0,300000.0,750000,50.0,2.0,2,2.0
15,2,41,2.0,20.0,0.0,750000,0.0,0.0,2,4.0
15,1,21,0.0,0.0,0.0,750000,0.0,0.0,3,3.0
15,1,19,0.0,0.0,450000.0,750000,52.0,2.0,2,4.0
15,2,54,2.0,33.0,0.0,550000,0.0,0.0,2,1.0
15,1,21,0.0,0.0,0.0,550000,0.0,0.0,3,3.0
15,1,14,0.0,0.0,0.0,550000,0.0,0.0,1,8.0
15,1,59,0.0,0.0,550000.0,550000,60.0,2.0,2,4.0
15,1,56,0.0,0.0,236542.0,526542,40.0,2.0,2,2.0
15,2,54,1.0,19.0,290000.0,526542,40.0,2.0,1,8.0
15,1,90,0.0,0.0,0.0,450000,0.0,0.0,1,6.0
15,2,59,1.0,25.0,200000.0,450000,48.0,2.0,3,3.0
15,2,61,1.0,28.0,250000.0,450000,48.0,2.0,3,2.0
15,2,58,0.0,0.0,0.0,450000,0.0,0.0,3,3.0
15,2,63,1.0,34.0,0.0,265000,0.0,0.0,1,4.0
15,2,29,3.0,19.0,150000.0,265000,0.0,2.0,2,4.0
15,1,30,0.0,0.0,115000.0,265000,24.0,2.0,3,5.0
15,1,10,0.0,0.0,0.0,265000,0.0,0.0,1,5.0
15,2,3,0.0,0.0,0.0,265000,0.0,0.0,1,0.0
15,1,0,0.0,0.0,0.0,265000,0.0,0.0,1,0.0
15,2,75,4.0,20.0,0.0,380000,0.0,0.0,1,6.0
15,2,47,2.0,21.0,180000.0,380000,50.0,2.0,3,3.0
15,2,53,1.0,27.0,200000.0,380000,45.0,2.0,3,3.0
15,1,26,0.0,0.0,0.0,380000,0.0,0.0,3,4.0
15,2,19,0.0,0.0,0.0,380000,0.0,0.0,3,1.0
15,2,73,3.0,28.0,190000.0,190000,28.0,2.0,2,4.0
15,2,53,2.0,29.0,60000.0,60000,10.0,2.0,1,8.0
15,2,20,0.0,0.0,0.0,60000,0.0,0.0,3,1.0
15,1,27,0.0,0.0,200000.0,200000,45.0,2.0,2,2.0
15,2,40,1.0,37.0,0.0,200000,0.0,0.0,2,4.0
15,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
15,2,37,2.0,23.0,125000.0,125000,56.0,2.0,2,4.0
15,1,14,0.0,0.0,0.0,125000,0.0,0.0,1,7.0
15,2,10,0.0,0.0,0.0,125000,0.0,0.0,1,3.0
15,1,61,0.0,0.0,315000.0,315000,44.0,2.0,3,1.0
15,1,72,0.0,0.0,356031.0,356031,40.0,2.0,3,5.0
15,2,69,4.0,21.0,0.0,356031,0.0,0.0,3,5.0
15,2,51,2.0,33.0,1200000.0,1200000,58.0,2.0,3,5.0
15,2,18,0.0,0.0,0.0,1200000,0.0,0.0,3,1.0
15,1,14,0.0,0.0,0.0,1200000,0.0,0.0,1,8.0
15,1,71,0.0,0.0,0.0,130000,0.0,0.0,3,3.0
15,2,70,3.0,20.0,130000.0,130000,0.0,2.0,2,6.0
15,2,58,3.0,22.0,0.0,590000,0.0,2.0,2,2.0
15,1,44,0.0,0.0,500000.0,590000,45.0,2.0,2,3.0
15,1,22,0.0,0.0,90000.0,590000,4.0,2.0,3,3.0
15,2,35,1.0,34.0,0.0,590000,0.0,0.0,3,5.0
15,2,12,0.0,0.0,0.0,590000,0.0,0.0,1,7.0
15,2,1,0.0,0.0,0.0,590000,0.0,0.0,1,0.0
15,1,59,0.0,0.0,266242.0,266242,45.0,2.0,3,2.0
15,2,57,3.0,20.0,0.0,266242,0.0,0.0,2,4.0
15,1,30,0.0,0.0,0.0,266242,0.0,0.0,3,2.0
15,2,28,0.0,0.0,0.0,266242,0.0,0.0,3,5.0
15,2,39,2.0,26.0,420000.0,920000,45.0,2.0,3,3.0
15,1,43,0.0,0.0,500000.0,920000,45.0,2.0,3,3.0
15,2,13,0.0,0.0,0.0,920000,0.0,0.0,1,8.0
15,1,7,0.0,0.0,0.0,920000,0.0,0.0,1,1.0
15,2,93,4.0,21.0,0.0,0,0.0,0.0,2,5.0
15,2,53,0.0,0.0,300000.0,0,90.0,2.0,1,2.0
15,2,43,1.0,29.0,800000.0,800000,25.0,2.0,3,4.0
15,2,14,0.0,0.0,0.0,800000,0.0,0.0,2,1.0
15,1,72,0.0,0.0,0.0,800000,0.0,0.0,1,6.0
15,2,70,4.0,23.0,0.0,800000,0.0,0.0,2,3.0
15,2,30,0.0,0.0,800000.0,800000,45.0,2.0,3,4.0
15,1,58,0.0,0.0,0.0,868305,0.0,0.0,1,6.0
15,2,52,5.0,16.0,70000.0,868305,20.0,2.0,2,4.0
15,1,36,0.0,0.0,0.0,868305,0.0,0.0,3,3.0
15,1,33,0.0,0.0,190000.0,868305,45.0,2.0,2,4.0
15,2,31,0.0,0.0,228305.0,868305,45.0,2.0,2,4.0
15,1,28,0.0,0.0,190000.0,868305,45.0,2.0,2,4.0
15,1,25,0.0,0.0,190000.0,868305,45.0,2.0,2,4.0
15,1,51,0.0,0.0,400000.0,424000,30.0,2.0,2,4.0
15,2,43,2.0,17.0,24000.0,424000,9.0,2.0,1,8.0
15,1,23,0.0,0.0,0.0,424000,8.0,2.0,2,3.0
15,1,88,0.0,0.0,0.0,0,0.0,0.0,1,5.0
15,2,60,7.0,16.0,0.0,0,0.0,0.0,1,0.0
15,2,17,0.0,0.0,0.0,0,0.0,0.0,1,0.0
15,2,15,0.0,0.0,0.0,0,0.0,0.0,2,2.0
15,2,64,2.0,22.0,80000.0,80000,30.0,2.0,1,8.0
15,1,40,0.0,0.0,0.0,80000,0.0,0.0,1,0.0
15,1,25,0.0,0.0,400000.0,400000,34.0,2.0,2,4.0
15,2,63,3.0,20.0,230000.0,230000,48.0,2.0,1,1.0
15,1,49,0.0,0.0,350000.0,350000,44.0,2.0,2,4.0
15,2,62,6.0,15.0,0.0,700000,0.0,0.0,2,1.0
15,1,23,0.0,0.0,210000.0,700000,51.0,2.0,2,4.0
15,2,20,1.0,18.0,100000.0,700000,30.0,2.0,2,4.0
15,2,2,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
15,1,23,0.0,0.0,180000.0,700000,51.0,2.0,2,4.0
15,1,22,0.0,0.0,210000.0,700000,45.0,2.0,2,3.0
15,1,35,0.0,0.0,250000.0,250000,51.0,2.0,2,2.0
15,2,30,2.0,15.0,0.0,250000,0.0,0.0,2,4.0
15,1,15,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
15,2,12,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
15,1,66,0.0,0.0,140000.0,140000,45.0,2.0,2,4.0
15,2,65,5.0,18.0,0.0,140000,25.0,2.0,2,4.0
15,2,63,3.0,20.0,0.0,700000,0.0,0.0,1,3.0
15,1,40,0.0,0.0,700000.0,700000,45.0,2.0,3,5.0
15,1,64,0.0,0.0,200000.0,1380000,48.0,2.0,2,6.0
15,1,28,0.0,0.0,200000.0,1380000,48.0,2.0,2,4.0
15,1,72,0.0,0.0,0.0,1380000,0.0,0.0,1,6.0
15,1,41,0.0,0.0,980000.0,1380000,48.0,2.0,2,4.0
15,2,76,4.0,18.0,0.0,0,0.0,0.0,1,6.0
15,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2.0
15,2,73,4.0,18.0,0.0,0,0.0,0.0,1,3.0
15,1,49,0.0,0.0,0.0,0,0.0,0.0,2,3.0
15,1,37,0.0,0.0,0.0,0,0.0,0.0,3,3.0
15,1,57,0.0,0.0,500000.0,2233849,45.0,2.0,2,4.0
15,2,57,5.0,17.0,180000.0,2233849,54.0,2.0,2,3.0
15,2,33,1.0,20.0,180000.0,2233849,54.0,2.0,2,4.0
15,1,47,0.0,0.0,180000.0,2233849,54.0,2.0,2,4.0
15,2,27,1.0,18.0,180000.0,2233849,54.0,2.0,2,1.0
15,1,27,0.0,0.0,653849.0,2233849,45.0,2.0,2,4.0
15,1,38,0.0,0.0,180000.0,2233849,54.0,2.0,2,1.0
15,2,38,1.0,24.0,180000.0,2233849,54.0,2.0,2,4.0
15,1,9,0.0,0.0,0.0,2233849,0.0,0.0,1,4.0
15,2,69,2.0,20.0,100000.0,1400000,30.0,2.0,2,2.0
15,1,49,0.0,0.0,1300000.0,1400000,0.0,1.0,3,1.0
15,2,27,2.0,18.0,0.0,203000,0.0,0.0,2,4.0
15,1,49,0.0,0.0,203000.0,203000,25.0,2.0,3,4.0
15,1,8,0.0,0.0,0.0,203000,0.0,0.0,1,3.0
15,1,2,0.0,0.0,0.0,203000,0.0,0.0,1,0.0
15,1,60,0.0,0.0,600000.0,600000,56.0,2.0,2,2.0
15,2,61,2.0,22.0,0.0,600000,7.0,2.0,1,2.0
15,1,31,0.0,0.0,0.0,600000,7.0,2.0,3,4.0
15,1,65,0.0,0.0,210000.0,210000,45.0,2.0,2,1.0
15,2,58,2.0,23.0,0.0,210000,0.0,0.0,2,1.0
15,2,29,1.0,24.0,0.0,210000,0.0,0.0,2,4.0
15,1,14,0.0,0.0,0.0,210000,0.0,0.0,1,8.0
15,2,5,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
15,1,72,0.0,0.0,300000.0,300000,40.0,2.0,2,2.0
15,2,60,3.0,19.0,0.0,300000,0.0,0.0,2,4.0
15,1,62,0.0,0.0,350000.0,1520000,45.0,2.0,1,6.0
15,2,62,5.0,22.0,0.0,1520000,0.0,0.0,1,6.0
15,2,39,0.0,0.0,70000.0,1520000,30.0,2.0,2,4.0
15,1,37,0.0,0.0,250000.0,1520000,45.0,2.0,2,4.0
15,2,32,0.0,0.0,180000.0,1520000,30.0,2.0,3,4.0
15,2,27,2.0,19.0,0.0,1520000,0.0,0.0,2,4.0
15,2,27,1.0,20.0,220000.0,1520000,45.0,2.0,2,4.0
15,1,27,0.0,0.0,200000.0,1520000,45.0,2.0,2,4.0
15,1,29,0.0,0.0,250000.0,1520000,45.0,2.0,2,4.0
15,2,7,0.0,0.0,0.0,1520000,0.0,0.0,1,1.0
15,1,7,0.0,0.0,0.0,1520000,0.0,0.0,1,1.0
15,1,1,0.0,0.0,0.0,1520000,0.0,0.0,1,0.0
15,2,44,2.0,20.0,30000.0,30000,35.0,1.0,2,4.0
15,2,20,0.0,0.0,0.0,30000,0.0,0.0,3,1.0
15,1,13,0.0,0.0,0.0,30000,0.0,0.0,1,7.0
15,2,86,6.0,25.0,0.0,0,0.0,0.0,1,3.0
15,2,51,3.0,22.0,180000.0,180000,45.0,2.0,1,8.0
15,2,22,0.0,0.0,0.0,180000,0.0,0.0,3,1.0
15,2,14,0.0,0.0,0.0,180000,0.0,0.0,2,1.0
15,2,76,5.0,21.0,0.0,0,0.0,0.0,1,6.0
15,1,28,0.0,0.0,620000.0,770000,30.0,2.0,3,5.0
15,2,27,1.0,27.0,150000.0,770000,0.0,2.0,2,4.0
15,2,0,0.0,0.0,0.0,770000,0.0,0.0,1,0.0
15,1,82,0.0,0.0,400000.0,400000,40.0,2.0,2,6.0
15,2,77,7.0,22.0,0.0,400000,0.0,0.0,1,6.0
15,2,74,3.0,24.0,0.0,466098,56.0,2.0,1,5.0
15,1,47,0.0,0.0,0.0,466098,0.0,0.0,3,3.0
15,1,44,0.0,0.0,456098.0,466098,45.0,2.0,3,3.0
15,2,43,2.0,23.0,10000.0,466098,10.0,2.0,3,3.0
15,2,15,0.0,0.0,0.0,466098,0.0,0.0,2,2.0
15,2,20,0.0,0.0,0.0,466098,0.0,0.0,3,3.0
15,2,73,2.0,32.0,0.0,500000,0.0,0.0,2,4.0
15,2,37,2.0,20.0,500000.0,500000,60.0,2.0,3,5.0
15,1,17,0.0,0.0,0.0,500000,0.0,0.0,2,3.0
15,2,2,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
15,2,34,2.0,23.0,150000.0,150000,23.0,2.0,2,4.0
15,2,1,0.0,0.0,0.0,150000,0.0,0.0,1,0.0
15,2,12,0.0,0.0,0.0,150000,0.0,0.0,1,6.0
15,2,54,4.0,13.0,170000.0,170000,0.0,2.0,1,3.0
15,2,17,0.0,0.0,0.0,170000,0.0,0.0,1,8.0
15,1,69,0.0,0.0,0.0,0,0.0,0.0,2,6.0
15,2,75,5.0,18.0,0.0,0,0.0,0.0,2,6.0
15,2,96,3.0,99.0,0.0,0,0.0,0.0,1,6.0
15,1,48,0.0,0.0,2500000.0,2900000,22.0,1.0,3,4.0
15,2,23,0.0,0.0,200000.0,2900000,22.0,2.0,3,5.0
15,2,52,3.0,28.0,200000.0,2900000,22.0,1.0,3,3.0
15,1,15,0.0,0.0,0.0,2900000,0.0,0.0,2,2.0
15,1,45,0.0,0.0,600000.0,600000,60.0,2.0,2,4.0
15,1,85,0.0,0.0,0.0,0,0.0,0.0,1,1.0
15,2,82,4.0,14.0,0.0,0,0.0,0.0,1,6.0
15,2,47,2.0,30.0,235000.0,475000,80.0,2.0,2,4.0
15,1,44,0.0,0.0,240000.0,475000,45.0,2.0,2,4.0
15,2,19,0.0,0.0,0.0,475000,0.0,0.0,3,1.0
15,1,13,0.0,0.0,0.0,475000,0.0,0.0,1,8.0
15,2,83,6.0,19.0,0.0,460000,0.0,0.0,2,3.0
15,2,28,2.0,16.0,30000.0,460000,15.0,2.0,2,4.0
15,1,50,0.0,0.0,250000.0,460000,45.0,2.0,3,5.0
15,2,58,2.0,27.0,180000.0,460000,45.0,2.0,1,8.0
15,2,12,0.0,0.0,0.0,460000,0.0,0.0,1,7.0
15,2,33,1.0,21.0,0.0,460000,0.0,0.0,3,5.0
15,2,29,2.0,17.0,190000.0,190000,45.0,2.0,2,4.0
15,1,12,0.0,0.0,0.0,190000,0.0,0.0,1,6.0
15,2,8,0.0,0.0,0.0,190000,0.0,0.0,1,2.0
15,2,88,8.0,19.0,0.0,950000,0.0,0.0,1,4.0
15,2,63,6.0,17.0,0.0,950000,0.0,0.0,2,2.0
15,2,34,2.0,23.0,0.0,950000,0.0,0.0,2,4.0
15,1,60,0.0,0.0,300000.0,950000,45.0,2.0,2,4.0
15,1,65,0.0,0.0,250000.0,950000,45.0,2.0,2,3.0
15,1,39,0.0,0.0,400000.0,950000,52.0,2.0,2,4.0
15,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
15,2,72,3.0,21.0,0.0,0,0.0,0.0,1,6.0
15,2,45,4.0,21.0,320000.0,320000,60.0,2.0,2,4.0
15,1,24,0.0,0.0,0.0,320000,0.0,0.0,3,5.0
15,2,14,0.0,0.0,0.0,320000,0.0,0.0,2,1.0
15,2,14,0.0,0.0,0.0,320000,0.0,0.0,2,1.0
15,2,14,0.0,0.0,0.0,320000,0.0,0.0,2,1.0
15,2,71,4.0,19.0,0.0,200000,0.0,0.0,1,2.0
15,1,50,0.0,0.0,200000.0,200000,10.0,2.0,2,1.0
15,1,40,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
15,2,26,0.0,0.0,400000.0,780000,44.0,2.0,3,5.0
15,1,27,0.0,0.0,380000.0,780000,80.0,2.0,2,4.0
15,2,82,5.0,99.0,0.0,1116556,0.0,0.0,1,2.0
15,1,49,0.0,0.0,100000.0,1116556,48.0,2.0,2,4.0
15,2,48,0.0,0.0,316556.0,1116556,45.0,2.0,2,4.0
15,1,47,0.0,0.0,700000.0,1116556,44.0,2.0,2,4.0
15,1,58,0.0,0.0,180000.0,180000,50.0,2.0,2,4.0
15,2,55,2.0,30.0,0.0,180000,0.0,0.0,2,2.0
15,2,21,0.0,0.0,0.0,180000,0.0,0.0,2,4.0
15,2,15,0.0,0.0,0.0,180000,0.0,0.0,2,2.0
15,1,33,0.0,0.0,550000.0,550000,45.0,2.0,3,5.0
15,2,28,2.0,20.0,0.0,550000,0.0,0.0,3,5.0
15,1,8,0.0,0.0,0.0,550000,0.0,0.0,1,3.0
15,1,1,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
15,1,20,0.0,0.0,340000.0,340000,58.0,2.0,2,4.0
15,2,28,3.0,18.0,0.0,340000,0.0,0.0,3,3.0
15,1,9,0.0,0.0,0.0,340000,0.0,0.0,1,4.0
15,1,7,0.0,0.0,0.0,340000,0.0,0.0,1,1.0
15,1,0,0.0,0.0,0.0,340000,0.0,0.0,1,0.0
15,1,42,0.0,0.0,200000.0,200000,84.0,2.0,2,4.0
15,2,47,1.0,35.0,0.0,200000,0.0,0.0,3,1.0
15,2,12,0.0,0.0,0.0,200000,0.0,0.0,1,6.0
15,2,67,4.0,20.0,0.0,0,6.0,2.0,2,6.0
15,1,43,0.0,0.0,500000.0,530000,8.0,2.0,3,1.0
15,2,37,2.0,24.0,30000.0,530000,3.0,2.0,2,4.0
15,2,13,0.0,0.0,0.0,530000,0.0,0.0,1,7.0
15,2,11,0.0,0.0,0.0,530000,0.0,0.0,1,5.0
15,1,29,0.0,0.0,560000.0,680000,45.0,2.0,3,5.0
15,2,28,1.0,22.0,120000.0,680000,20.0,2.0,2,4.0
15,1,6,0.0,0.0,0.0,680000,0.0,0.0,1,0.0
15,1,31,0.0,0.0,760000.0,760000,44.0,2.0,3,5.0
15,1,26,0.0,0.0,230000.0,530000,45.0,2.0,3,3.0
15,2,24,0.0,0.0,300000.0,530000,45.0,2.0,3,3.0
15,1,19,0.0,0.0,0.0,530000,0.0,0.0,3,1.0
15,1,44,0.0,0.0,137000.0,137000,45.0,1.0,2,4.0
15,2,35,2.0,33.0,0.0,137000,0.0,0.0,2,4.0
15,1,2,0.0,0.0,0.0,137000,0.0,0.0,1,0.0
15,2,2,0.0,0.0,0.0,137000,0.0,0.0,1,0.0
15,1,42,0.0,0.0,700000.0,700000,56.0,2.0,4,8.0
15,2,39,1.0,16.0,0.0,700000,0.0,0.0,3,4.0
15,1,21,0.0,0.0,0.0,700000,0.0,0.0,3,1.0
15,1,35,0.0,0.0,320000.0,350000,32.0,2.0,2,4.0
15,2,37,4.0,18.0,30000.0,350000,20.0,2.0,2,2.0
15,2,18,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
15,2,16,0.0,0.0,0.0,350000,0.0,0.0,2,2.0
15,2,12,0.0,0.0,0.0,350000,0.0,0.0,1,7.0
15,1,8,0.0,0.0,0.0,350000,0.0,0.0,1,2.0
15,1,47,0.0,0.0,600000.0,955000,45.0,2.0,2,4.0
15,2,36,3.0,17.0,205000.0,955000,45.0,2.0,2,4.0
15,1,16,0.0,0.0,0.0,955000,0.0,0.0,2,2.0
15,1,10,0.0,0.0,0.0,955000,0.0,0.0,1,5.0
15,2,38,4.0,19.0,150000.0,955000,25.0,2.0,2,3.0
15,2,3,0.0,0.0,0.0,955000,0.0,0.0,1,0.0
15,1,34,0.0,0.0,850000.0,1450000,40.0,2.0,3,2.0
15,2,32,2.0,16.0,600000.0,1450000,40.0,2.0,3,5.0
15,1,15,0.0,0.0,0.0,1450000,0.0,0.0,2,2.0
15,2,5,0.0,0.0,0.0,1450000,0.0,0.0,1,0.0
15,2,44,3.0,17.0,0.0,0,0.0,0.0,2,4.0
15,2,17,0.0,0.0,0.0,0,0.0,0.0,2,4.0
15,1,20,0.0,0.0,0.0,0,0.0,0.0,1,0.0
15,1,70,0.0,0.0,315455.0,1479677,50.0,2.0,1,6.0
15,1,28,0.0,0.0,371154.0,1479677,45.0,2.0,3,5.0
15,2,26,0.0,0.0,583068.0,1479677,40.0,2.0,3,5.0
15,2,71,0.0,0.0,210000.0,1479677,50.0,2.0,1,6.0
15,2,68,4.0,22.0,0.0,0,0.0,0.0,2,6.0
15,2,34,1.0,27.0,300000.0,300000,44.0,2.0,3,2.0
15,2,8,0.0,0.0,0.0,300000,0.0,0.0,1,3.0
15,1,52,0.0,0.0,380000.0,730000,40.0,2.0,2,4.0
15,2,51,2.0,26.0,350000.0,730000,48.0,2.0,2,4.0
15,1,19,0.0,0.0,0.0,730000,0.0,0.0,3,1.0
15,2,17,0.0,0.0,0.0,730000,0.0,0.0,2,3.0
15,2,85,2.0,20.0,0.0,0,0.0,0.0,2,6.0
15,1,80,0.0,0.0,0.0,0,0.0,0.0,1,6.0
15,1,68,0.0,0.0,0.0,120000,0.0,0.0,2,4.0
15,2,67,3.0,23.0,0.0,120000,0.0,0.0,3,3.0
15,2,41,2.0,17.0,120000.0,120000,48.0,2.0,3,2.0
15,2,23,0.0,0.0,0.0,120000,0.0,0.0,3,2.0
15,1,11,0.0,0.0,0.0,120000,0.0,0.0,1,5.0
15,1,40,0.0,0.0,500000.0,900000,60.0,2.0,2,4.0
15,2,39,2.0,30.0,400000.0,900000,44.0,2.0,3,3.0
15,2,7,0.0,0.0,0.0,900000,0.0,0.0,1,1.0
15,1,10,0.0,0.0,0.0,900000,0.0,0.0,1,4.0
15,1,41,0.0,0.0,180000.0,180000,45.0,2.0,2,2.0
15,2,42,2.0,20.0,0.0,180000,0.0,0.0,2,4.0
15,1,17,0.0,0.0,0.0,180000,0.0,0.0,2,4.0
15,1,73,0.0,0.0,100000.0,100000,50.0,2.0,2,1.0
15,2,70,5.0,19.0,0.0,100000,20.0,2.0,2,2.0
15,1,50,0.0,0.0,200000.0,200000,50.0,2.0,2,4.0
15,1,22,0.0,0.0,0.0,200000,0.0,0.0,2,4.0
15,1,17,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
15,2,74,2.0,30.0,0.0,0,0.0,0.0,1,0.0
15,1,11,0.0,0.0,0.0,0,0.0,0.0,1,5.0
15,1,6,0.0,0.0,0.0,0,0.0,0.0,1,1.0
15,1,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
15,1,38,0.0,0.0,0.0,0,0.0,0.0,2,4.0
15,2,78,0.0,0.0,0.0,0,0.0,0.0,1,6.0
15,2,17,0.0,0.0,0.0,0,0.0,0.0,2,1.0
15,1,32,0.0,0.0,150000.0,150000,20.0,2.0,2,4.0
15,2,28,2.0,20.0,0.0,150000,0.0,0.0,2,4.0
15,2,7,0.0,0.0,0.0,150000,0.0,0.0,1,2.0
15,1,4,0.0,0.0,0.0,150000,0.0,0.0,1,0.0
15,1,38,0.0,0.0,700000.0,700000,84.0,2.0,2,4.0
15,2,32,2.0,28.0,0.0,700000,0.0,0.0,2,4.0
15,2,4,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
15,1,1,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
15,1,46,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
15,2,46,2.0,25.0,0.0,400000,0.0,0.0,2,4.0
15,2,20,0.0,0.0,0.0,400000,0.0,0.0,3,1.0
15,2,9,0.0,0.0,0.0,400000,0.0,0.0,1,4.0
15,1,50,0.0,0.0,600000.0,600000,84.0,2.0,3,5.0
15,2,40,2.0,18.0,0.0,600000,0.0,0.0,2,1.0
15,1,21,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
15,1,2,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
15,1,56,0.0,0.0,280000.0,280000,50.0,2.0,2,4.0
15,1,39,0.0,0.0,180000.0,530000,60.0,2.0,2,5.0
15,2,42,2.0,27.0,350000.0,530000,60.0,2.0,3,3.0
15,1,18,0.0,0.0,0.0,530000,0.0,0.0,2,4.0
15,1,10,0.0,0.0,0.0,530000,0.0,0.0,1,5.0
15,2,39,3.0,24.0,0.0,0,0.0,0.0,2,4.0
15,1,15,0.0,0.0,0.0,0,0.0,0.0,2,1.0
15,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2.0
15,1,2,0.0,0.0,0.0,0,0.0,0.0,1,0.0
15,1,69,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
15,1,64,0.0,0.0,300000.0,300000,50.0,2.0,1,6.0
15,1,57,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
15,1,49,0.0,0.0,380000.0,380000,40.0,2.0,2,3.0
15,2,44,4.0,17.0,0.0,380000,60.0,2.0,2,4.0
15,1,8,0.0,0.0,0.0,380000,0.0,0.0,1,2.0
15,2,27,1.0,25.0,0.0,380000,0.0,0.0,2,4.0
15,2,2,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
15,2,35,2.0,17.0,186000.0,702200,44.0,2.0,2,4.0
15,1,37,0.0,0.0,516200.0,702200,60.0,2.0,2,2.0
15,2,15,0.0,0.0,0.0,702200,0.0,0.0,1,0.0
15,2,7,0.0,0.0,0.0,702200,0.0,0.0,1,1.0
15,2,75,2.0,20.0,0.0,275000,0.0,0.0,1,5.0
15,1,92,0.0,0.0,0.0,275000,0.0,0.0,2,6.0
15,1,42,0.0,0.0,100000.0,275000,45.0,2.0,2,4.0
15,2,36,1.0,18.0,175000.0,275000,45.0,2.0,3,3.0
15,2,16,0.0,0.0,0.0,275000,0.0,0.0,2,2.0
15,2,75,2.0,25.0,0.0,50000,0.0,0.0,1,3.0
15,2,50,0.0,0.0,50000.0,50000,24.0,2.0,2,4.0
15,1,62,0.0,0.0,315000.0,645000,48.0,2.0,2,4.0
15,2,61,3.0,21.0,30000.0,645000,24.0,2.0,1,8.0
15,2,39,1.0,26.0,300000.0,645000,45.0,2.0,3,6.0
15,1,26,0.0,0.0,0.0,645000,0.0,0.0,1,0.0
15,2,13,0.0,0.0,0.0,645000,0.0,0.0,1,7.0
15,1,71,0.0,0.0,0.0,903849,0.0,0.0,1,4.0
15,2,67,4.0,18.0,0.0,903849,0.0,0.0,1,4.0
15,2,32,1.0,27.0,250000.0,903849,45.0,2.0,3,3.0
15,1,25,0.0,0.0,653849.0,903849,45.0,2.0,2,4.0
15,2,3,0.0,0.0,0.0,903849,0.0,0.0,1,0.0
15,1,42,0.0,0.0,650000.0,1230000,44.0,2.0,3,5.0
15,2,55,2.0,28.0,580000.0,1230000,30.0,2.0,3,5.0
15,1,84,0.0,0.0,0.0,1230000,0.0,0.0,1,6.0
15,2,15,0.0,0.0,0.0,1230000,0.0,0.0,2,2.0
15,2,26,1.0,22.0,0.0,0,0.0,0.0,3,2.0
15,1,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
15,2,51,2.0,31.0,170000.0,170000,45.0,2.0,2,4.0
15,2,19,0.0,0.0,0.0,170000,0.0,0.0,3,2.0
15,1,12,0.0,0.0,0.0,170000,0.0,0.0,1,7.0
15,2,51,4.0,22.0,200000.0,200000,30.0,2.0,3,3.0
15,1,19,0.0,0.0,0.0,200000,0.0,0.0,2,4.0
15,2,16,0.0,0.0,0.0,200000,0.0,0.0,2,3.0
15,1,12,0.0,0.0,0.0,200000,0.0,0.0,1,7.0
15,2,29,1.0,27.0,0.0,200000,0.0,0.0,3,5.0
15,2,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
15,1,45,0.0,0.0,600000.0,600000,45.0,2.0,3,2.0
