region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
15,2,56,1.0,28.0,164080.0,328160,70.0,2.0,2,1
15,2,66,3.0,19.0,42677.0,42677,16.0,2.0,1,1
15,2,68,2.0,30.0,0.0,1230600,0.0,0.0,1,1
15,1,74,0.0,0.0,0.0,1230600,0.0,0.0,2,2
15,1,35,0.0,0.0,1230600.0,1230600,30.0,2.0,2,1
15,2,36,2.0,17.0,0.0,1230600,0.0,0.0,2,2
15,2,17,0.0,0.0,0.0,1230600,0.0,0.0,2,2
15,1,7,0.0,0.0,0.0,1230600,0.0,0.0,1,2
15,2,69,5.0,20.0,0.0,0,0.0,0.0,1,1
15,1,30,0.0,0.0,0.0,0,0.0,0.0,3,2
15,1,45,0.0,0.0,0.0,0,0.0,0.0,2,1
15,1,36,0.0,0.0,661689.0,661689,60.0,2.0,3,1
15,2,41,2.0,29.0,0.0,661689,0.0,0.0,2,1
15,2,12,0.0,0.0,0.0,661689,0.0,0.0,1,2
15,2,9,0.0,0.0,0.0,661689,0.0,0.0,1,2
15,1,44,0.0,0.0,244528.0,490648,45.0,2.0,2,1
15,2,46,2.0,22.0,164080.0,490648,12.0,2.0,2,1
15,1,24,0.0,0.0,82040.0,490648,20.0,2.0,2,1
15,1,15,0.0,0.0,0.0,490648,0.0,0.0,2,2
15,1,49,0.0,0.0,140488.0,715631,84.0,2.0,2,1
15,2,48,2.0,19.0,388313.0,715631,40.0,2.0,2,1
15,1,20,0.0,0.0,186830.0,715631,40.0,2.0,2,1
15,1,44,0.0,0.0,43960.0,397472,0.0,0.0,2,1
15,2,37,4.0,21.0,353512.0,397472,45.0,2.0,3,1
15,1,16,0.0,0.0,0.0,397472,0.0,0.0,1,7
15,2,11,0.0,0.0,0.0,397472,0.0,0.0,1,2
15,2,10,0.0,0.0,0.0,397472,0.0,0.0,1,2
15,2,0,0.0,0.0,0.0,397472,0.0,0.0,1,7
15,2,37,3.0,22.0,76930.0,76930,0.0,0.0,2,1
15,2,15,0.0,0.0,0.0,76930,0.0,0.0,2,2
15,1,13,0.0,0.0,0.0,76930,0.0,0.0,1,2
15,1,11,0.0,0.0,0.0,76930,0.0,0.0,1,2
15,2,49,2.0,24.0,209451.0,240216,45.0,2.0,2,1
15,2,24,0.0,0.0,0.0,240216,0.0,0.0,3,2
15,1,18,0.0,0.0,30765.0,240216,8.0,2.0,3,2
15,2,55,2.0,19.0,400988.0,400988,18.0,2.0,2,2
15,1,14,0.0,0.0,0.0,400988,0.0,0.0,1,2
15,2,29,0.0,0.0,329700.0,391230,45.0,2.0,2,1
15,2,37,1.0,31.0,61530.0,391230,15.0,2.0,1,2
15,2,13,0.0,0.0,0.0,391230,0.0,0.0,1,2
15,1,6,0.0,0.0,0.0,391230,0.0,0.0,1,7
15,2,55,3.0,20.0,199973.0,496703,9.0,2.0,1,1
15,2,34,1.0,23.0,296730.0,496703,84.0,2.0,2,1
15,2,25,0.0,0.0,0.0,496703,0.0,0.0,2,1
15,1,20,0.0,0.0,0.0,496703,0.0,0.0,3,2
15,2,17,0.0,0.0,0.0,496703,0.0,0.0,2,2
15,1,12,0.0,0.0,0.0,496703,0.0,0.0,1,2
15,2,73,0.0,0.0,0.0,0,24.0,2.0,1,2
15,2,49,3.0,20.0,307650.0,760147,70.0,2.0,2,1
15,2,28,0.0,0.0,243687.0,760147,45.0,2.0,2,1
15,2,24,0.0,0.0,0.0,760147,0.0,0.0,3,2
15,2,13,0.0,0.0,0.0,760147,0.0,0.0,1,2
15,2,70,5.0,17.0,0.0,760147,0.0,0.0,1,2
15,1,40,0.0,0.0,208810.0,760147,45.0,2.0,3,1
15,1,86,0.0,0.0,0.0,760147,0.0,0.0,1,2
15,2,54,4.0,18.0,0.0,0,0.0,0.0,1,1
15,2,29,1.0,21.0,211558.0,431358,8.0,2.0,2,1
15,1,32,0.0,0.0,219800.0,431358,8.0,2.0,2,1
15,1,8,0.0,0.0,0.0,431358,0.0,0.0,1,2
15,2,56,4.0,24.0,496382.0,496382,8.0,2.0,3,1
15,1,17,0.0,0.0,0.0,496382,0.0,0.0,2,2
15,1,10,0.0,0.0,0.0,496382,0.0,0.0,1,2
15,2,72,1.0,27.0,35168.0,35168,12.0,2.0,1,1
15,1,27,0.0,0.0,0.0,35168,0.0,0.0,1,1
15,2,11,0.0,0.0,0.0,35168,0.0,0.0,1,2
15,2,59,1.0,25.0,269071.0,269071,9.0,2.0,1,2
15,2,51,5.0,17.0,168806.0,168806,15.0,2.0,2,1
15,1,25,0.0,0.0,0.0,168806,0.0,0.0,2,1
15,1,28,0.0,0.0,629178.0,1324754,45.0,2.0,3,1
15,2,25,0.0,0.0,695576.0,1324754,42.0,2.0,3,1
15,2,57,3.0,19.0,0.0,552519,0.0,0.0,3,2
15,2,26,0.0,0.0,552519.0,552519,46.0,2.0,3,1
15,1,26,0.0,0.0,415788.0,415788,84.0,2.0,2,1
15,2,23,2.0,23.0,0.0,415788,0.0,0.0,2,1
15,1,0,0.0,0.0,0.0,415788,0.0,0.0,1,7
15,1,0,0.0,0.0,0.0,415788,0.0,0.0,1,7
15,2,21,1.0,18.0,0.0,323290,0.0,0.0,2,1
15,1,23,0.0,0.0,323290.0,323290,60.0,2.0,2,1
15,1,3,0.0,0.0,0.0,323290,0.0,0.0,1,7
15,1,27,0.0,0.0,778458.0,1042218,84.0,2.0,2,1
15,2,25,1.0,22.0,263760.0,1042218,40.0,2.0,3,1
15,1,3,0.0,0.0,0.0,1042218,0.0,0.0,1,7
15,1,29,0.0,0.0,274750.0,527520,45.0,2.0,2,1
15,2,27,2.0,19.0,252770.0,527520,40.0,2.0,2,1
15,2,7,0.0,0.0,0.0,527520,0.0,0.0,1,2
15,1,4,0.0,0.0,0.0,527520,0.0,0.0,1,7
15,2,40,5.0,29.0,0.0,0,0.0,0.0,2,2
15,2,11,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,7,0.0,0.0,0.0,0,0.0,0.0,1,2
15,1,3,0.0,0.0,0.0,0,0.0,0.0,1,7
15,1,11,0.0,0.0,0.0,0,0.0,0.0,1,7
15,1,32,0.0,0.0,329700.0,329700,96.0,2.0,2,2
15,2,32,4.0,18.0,0.0,329700,0.0,0.0,2,2
15,1,14,0.0,0.0,0.0,329700,0.0,0.0,1,2
15,2,11,0.0,0.0,0.0,329700,0.0,0.0,1,2
15,2,6,0.0,0.0,0.0,329700,0.0,0.0,1,2
15,1,4,0.0,0.0,0.0,329700,0.0,0.0,1,7
15,1,61,0.0,0.0,0.0,307650,0.0,0.0,2,1
15,2,56,4.0,21.0,0.0,307650,0.0,0.0,2,2
15,1,30,0.0,0.0,307650.0,307650,6.0,2.0,2,1
15,2,12,0.0,0.0,0.0,307650,0.0,0.0,1,2
15,1,7,0.0,0.0,0.0,307650,0.0,0.0,1,2
15,2,2,0.0,0.0,0.0,307650,0.0,0.0,1,7
15,2,50,4.0,17.0,0.0,307720,0.0,0.0,1,1
15,1,27,0.0,0.0,307720.0,307720,12.0,2.0,2,1
15,2,26,2.0,19.0,0.0,307720,0.0,0.0,2,1
15,2,7,0.0,0.0,0.0,307720,0.0,0.0,1,2
15,1,4,0.0,0.0,0.0,307720,0.0,0.0,1,7
15,2,43,2.0,19.0,205513.0,359373,45.0,2.0,2,1
15,1,45,0.0,0.0,0.0,359373,0.0,0.0,2,1
15,2,24,0.0,0.0,0.0,359373,0.0,0.0,3,1
15,2,19,0.0,0.0,0.0,359373,0.0,0.0,2,2
15,1,20,0.0,0.0,153860.0,359373,44.0,2.0,2,1
15,2,46,4.0,18.0,0.0,494550,0.0,0.0,2,1
15,1,45,0.0,0.0,494550.0,494550,12.0,2.0,2,1
15,1,14,0.0,0.0,0.0,494550,0.0,0.0,2,2
15,1,3,0.0,0.0,0.0,494550,0.0,0.0,1,7
15,2,59,5.0,19.0,432273.0,432273,48.0,2.0,3,2
15,1,17,0.0,0.0,0.0,432273,0.0,0.0,2,2
15,2,13,0.0,0.0,0.0,432273,0.0,0.0,1,2
15,2,64,2.0,27.0,205513.0,425313,40.0,2.0,1,2
15,1,66,0.0,0.0,219800.0,425313,45.0,2.0,1,2
15,2,39,2.0,26.0,36918.0,499963,6.0,2.0,2,1
15,1,37,0.0,0.0,463045.0,499963,60.0,2.0,2,1
15,2,13,0.0,0.0,0.0,499963,0.0,0.0,1,2
15,2,8,0.0,0.0,0.0,499963,0.0,0.0,1,2
15,2,50,3.0,20.0,0.0,164850,0.0,0.0,2,1
15,1,27,0.0,0.0,164850.0,164850,40.0,2.0,3,2
15,2,17,0.0,0.0,0.0,164850,0.0,0.0,2,2
15,2,82,1.0,32.0,0.0,164850,0.0,0.0,1,7
15,1,43,0.0,0.0,405118.0,712768,72.0,1.0,1,2
15,2,43,4.0,20.0,0.0,712768,0.0,0.0,1,2
15,1,21,0.0,0.0,307650.0,712768,48.0,2.0,2,2
15,2,19,2.0,16.0,0.0,712768,0.0,0.0,2,2
15,2,14,0.0,0.0,0.0,712768,0.0,0.0,1,2
15,1,23,0.0,0.0,0.0,712768,0.0,0.0,1,2
15,1,2,0.0,0.0,0.0,712768,0.0,0.0,1,7
15,2,1,0.0,0.0,0.0,712768,0.0,0.0,1,7
15,2,3,0.0,0.0,0.0,712768,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,712768,0.0,0.0,1,7
15,2,45,3.0,22.0,173642.0,695667,45.0,2.0,2,1
15,1,48,0.0,0.0,522025.0,695667,48.0,2.0,3,2
15,2,22,0.0,0.0,0.0,695667,0.0,0.0,2,1
15,2,20,1.0,18.0,0.0,695667,0.0,0.0,2,1
15,2,13,0.0,0.0,0.0,695667,0.0,0.0,1,2
15,2,2,0.0,0.0,0.0,695667,0.0,0.0,1,7
15,2,76,5.0,17.0,0.0,695667,0.0,0.0,1,2
15,1,55,0.0,0.0,184590.0,184590,84.0,2.0,2,2
15,2,45,3.0,16.0,0.0,184590,0.0,0.0,1,1
15,1,16,0.0,0.0,0.0,184590,0.0,0.0,1,2
15,2,23,0.0,0.0,0.0,184590,50.0,2.0,2,1
15,1,56,0.0,0.0,336019.0,924999,84.0,2.0,1,1
15,2,59,4.0,22.0,0.0,924999,0.0,0.0,1,1
15,1,33,0.0,0.0,369180.0,924999,70.0,2.0,2,2
15,1,26,0.0,0.0,219800.0,924999,60.0,2.0,2,2
15,1,21,0.0,0.0,0.0,924999,0.0,0.0,2,2
15,1,70,0.0,0.0,0.0,0,0.0,0.0,1,2
15,1,47,0.0,0.0,0.0,0,0.0,0.0,1,1
15,2,67,5.0,22.0,0.0,379435,0.0,0.0,1,1
15,2,42,0.0,0.0,379435.0,379435,45.0,2.0,2,1
15,1,31,0.0,0.0,1435700.0,2314900,48.0,2.0,3,1
15,2,30,2.0,18.0,879200.0,2314900,48.0,2.0,3,1
15,2,12,0.0,0.0,0.0,2314900,0.0,0.0,1,2
15,2,6,0.0,0.0,0.0,2314900,0.0,0.0,1,2
15,2,76,6.0,17.0,0.0,263760,0.0,0.0,3,2
15,1,38,0.0,0.0,263760.0,263760,48.0,2.0,2,1
15,1,42,0.0,0.0,197820.0,197820,56.0,2.0,2,1
15,2,40,2.0,26.0,0.0,197820,0.0,0.0,2,1
15,2,3,0.0,0.0,0.0,197820,0.0,0.0,1,7
15,2,14,0.0,0.0,0.0,197820,0.0,0.0,1,2
15,2,56,2.0,25.0,512750.0,732550,40.0,2.0,2,1
15,1,22,0.0,0.0,219800.0,732550,48.0,2.0,3,2
15,1,45,0.0,0.0,329700.0,945000,100.0,2.0,2,2
15,2,45,2.0,19.0,615300.0,945000,45.0,2.0,2,1
15,2,26,1.0,23.0,0.0,945000,0.0,0.0,3,1
15,2,21,1.0,18.0,0.0,945000,0.0,0.0,3,1
15,2,3,0.0,0.0,0.0,945000,0.0,0.0,1,7
15,2,3,0.0,0.0,0.0,945000,0.0,0.0,1,7
15,1,41,0.0,0.0,274750.0,824250,48.0,2.0,2,1
15,2,33,2.0,18.0,0.0,824250,0.0,0.0,2,1
15,2,14,0.0,0.0,0.0,824250,0.0,0.0,1,2
15,2,11,0.0,0.0,0.0,824250,0.0,0.0,1,2
15,1,36,0.0,0.0,549500.0,824250,45.0,2.0,2,1
15,1,50,0.0,0.0,451220.0,451220,72.0,2.0,2,2
15,2,41,5.0,15.0,0.0,451220,0.0,0.0,2,1
15,1,21,0.0,0.0,0.0,451220,0.0,0.0,2,1
15,1,11,0.0,0.0,0.0,451220,0.0,0.0,1,2
15,1,1,0.0,0.0,0.0,451220,0.0,0.0,1,7
15,1,24,0.0,0.0,0.0,451220,0.0,0.0,2,2
15,2,22,1.0,19.0,0.0,451220,0.0,0.0,2,2
15,2,2,0.0,0.0,0.0,451220,0.0,0.0,1,7
15,1,52,0.0,0.0,197820.0,252770,42.0,2.0,1,2
15,2,64,1.0,22.0,0.0,252770,0.0,0.0,2,2
15,2,21,1.0,21.0,54950.0,252770,15.0,2.0,3,2
15,1,7,0.0,0.0,0.0,252770,0.0,0.0,1,2
15,1,0,0.0,0.0,0.0,252770,0.0,0.0,1,7
15,1,40,0.0,0.0,1555085.0,1555085,84.0,2.0,3,2
15,2,28,3.0,21.0,0.0,1555085,0.0,0.0,2,1
15,1,7,0.0,0.0,0.0,1555085,0.0,0.0,1,2
15,2,6,0.0,0.0,0.0,1555085,0.0,0.0,1,2
15,2,3,0.0,0.0,0.0,1555085,0.0,0.0,1,7
15,2,39,3.0,21.0,164080.0,164080,25.0,2.0,1,2
15,1,19,0.0,0.0,0.0,164080,0.0,0.0,2,2
15,2,17,0.0,0.0,0.0,164080,0.0,0.0,2,2
15,2,5,0.0,0.0,0.0,164080,0.0,0.0,1,7
15,1,65,0.0,0.0,206063.0,206063,40.0,2.0,1,2
15,2,52,2.0,17.0,0.0,206063,0.0,0.0,1,2
15,2,77,1.0,23.0,0.0,0,0.0,0.0,1,2
15,1,55,0.0,0.0,200476.0,491162,24.0,2.0,1,1
15,2,57,3.0,17.0,87920.0,491162,15.0,2.0,1,2
15,1,25,0.0,0.0,202766.0,491162,12.0,2.0,2,1
15,2,54,1.0,29.0,0.0,487956,0.0,0.0,2,1
15,1,27,0.0,0.0,268156.0,487956,15.0,2.0,2,1
15,2,25,1.0,19.0,219800.0,487956,40.0,2.0,2,1
15,1,6,0.0,0.0,0.0,487956,0.0,0.0,1,7
15,1,64,0.0,0.0,0.0,0,0.0,0.0,3,1
15,2,54,2.0,37.0,0.0,0,0.0,0.0,2,1
15,1,17,0.0,0.0,0.0,0,0.0,0.0,2,2
15,2,15,0.0,0.0,0.0,0,0.0,0.0,2,2
15,1,57,0.0,0.0,184590.0,184590,8.0,1.0,3,2
15,2,63,0.0,0.0,0.0,184590,0.0,0.0,3,1
15,2,50,3.0,17.0,0.0,421283,0.0,0.0,2,1
15,1,62,0.0,0.0,421283.0,421283,45.0,2.0,3,1
15,1,30,0.0,0.0,1395730.0,1395730,45.0,2.0,3,1
15,2,29,1.0,22.0,0.0,1395730,0.0,0.0,3,2
15,2,6,0.0,0.0,0.0,1395730,0.0,0.0,1,7
15,1,45,0.0,0.0,160017.0,160017,48.0,2.0,3,1
15,2,35,1.0,26.0,0.0,160017,0.0,0.0,2,1
15,1,9,0.0,0.0,0.0,160017,0.0,0.0,1,2
15,1,46,0.0,0.0,1025500.0,1173865,75.0,2.0,3,2
15,2,39,1.0,28.0,148365.0,1173865,45.0,2.0,2,1
15,1,12,0.0,0.0,0.0,1173865,0.0,0.0,1,2
15,2,56,2.0,25.0,0.0,0,0.0,0.0,2,2
15,1,91,0.0,0.0,0.0,0,0.0,0.0,3,1
15,2,23,2.0,20.0,0.0,0,0.0,0.0,2,2
15,1,3,0.0,0.0,0.0,0,0.0,0.0,1,7
15,2,1,0.0,0.0,0.0,0,0.0,0.0,1,7
15,1,30,0.0,0.0,637420.0,637420,36.0,2.0,2,1
15,2,23,1.0,20.0,0.0,637420,0.0,0.0,3,2
15,1,2,0.0,0.0,0.0,637420,0.0,0.0,1,7
15,1,58,0.0,0.0,439600.0,906262,20.0,2.0,3,2
15,2,50,4.0,28.0,0.0,906262,0.0,0.0,2,2
15,1,21,0.0,0.0,237794.0,906262,8.0,2.0,3,2
15,1,16,0.0,0.0,228868.0,906262,8.0,2.0,2,2
15,2,14,0.0,0.0,0.0,906262,0.0,0.0,1,2
15,1,50,0.0,0.0,1025500.0,1069460,60.0,2.0,3,1
15,2,28,0.0,0.0,43960.0,1069460,8.0,2.0,2,1
15,2,15,0.0,0.0,0.0,1069460,0.0,0.0,2,2
15,1,54,0.0,0.0,266630.0,266630,40.0,2.0,3,2
15,1,20,0.0,0.0,0.0,266630,0.0,0.0,3,2
15,1,21,0.0,0.0,0.0,266630,0.0,0.0,3,2
15,2,66,3.0,17.0,178953.0,376773,18.0,2.0,1,1
15,1,19,0.0,0.0,0.0,376773,0.0,0.0,3,2
15,1,29,0.0,0.0,197820.0,376773,48.0,2.0,2,1
15,1,60,0.0,0.0,167598.0,358091,54.0,2.0,2,2
15,2,56,1.0,39.0,190493.0,358091,50.0,2.0,3,1
15,1,16,0.0,0.0,0.0,358091,0.0,0.0,2,2
15,2,65,2.0,18.0,109900.0,109900,24.0,2.0,2,2
15,1,29,0.0,0.0,391519.0,611319,45.0,2.0,3,2
15,2,25,2.0,18.0,219800.0,611319,45.0,2.0,2,1
15,2,7,0.0,0.0,0.0,611319,0.0,0.0,1,2
15,2,3,0.0,0.0,0.0,611319,0.0,0.0,1,7
15,2,35,3.0,20.0,1354701.0,2255515,53.0,2.0,3,2
15,1,35,0.0,0.0,900814.0,2255515,53.0,2.0,3,2
15,2,14,0.0,0.0,0.0,2255515,0.0,0.0,1,2
15,2,8,0.0,0.0,0.0,2255515,0.0,0.0,1,2
15,1,2,0.0,0.0,0.0,2255515,0.0,0.0,1,7
15,2,63,2.0,27.0,0.0,1970500,0.0,0.0,3,1
15,1,63,0.0,0.0,1640800.0,1970500,45.0,2.0,3,2
15,1,35,0.0,0.0,329700.0,1970500,45.0,2.0,3,1
15,1,52,0.0,0.0,219800.0,1860600,45.0,2.0,3,1
15,2,48,3.0,18.0,0.0,1860600,0.0,0.0,2,1
15,1,31,0.0,0.0,1640800.0,1860600,45.0,2.0,3,1
15,1,48,0.0,0.0,252770.0,477770,45.0,2.0,3,2
15,2,86,1.0,19.0,100000.0,477770,0.0,0.0,2,2
15,2,82,3.0,20.0,125000.0,477770,0.0,0.0,2,2
15,2,52,3.0,19.0,0.0,477770,0.0,0.0,1,2
15,1,69,0.0,0.0,7693.0,7693,0.0,0.0,2,2
15,1,86,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,80,1.0,18.0,0.0,0,0.0,0.0,2,2
15,1,32,0.0,0.0,1208900.0,1208900,62.0,2.0,3,2
15,2,31,2.0,20.0,0.0,1208900,0.0,0.0,2,1
15,1,11,0.0,0.0,0.0,1208900,0.0,0.0,1,2
15,1,7,0.0,0.0,0.0,1208900,0.0,0.0,1,2
15,1,56,0.0,0.0,1312640.0,2909760,60.0,1.0,2,1
15,2,50,2.0,20.0,410200.0,2909760,30.0,2.0,2,1
15,1,23,0.0,0.0,87920.0,2909760,10.0,2.0,3,2
15,1,30,0.0,0.0,1099000.0,2909760,60.0,2.0,3,1
15,1,50,0.0,0.0,708584.0,708584,45.0,1.0,4,1
15,2,46,3.0,24.0,0.0,708584,45.0,2.0,3,1
15,2,22,0.0,0.0,0.0,708584,0.0,0.0,3,2
15,1,15,0.0,0.0,0.0,708584,0.0,0.0,2,2
15,1,13,0.0,0.0,0.0,708584,0.0,0.0,1,2
15,1,80,0.0,0.0,0.0,0,0.0,0.0,1,1
15,1,48,0.0,0.0,200018.0,496199,45.0,2.0,2,2
15,2,46,2.0,26.0,0.0,496199,0.0,0.0,2,2
15,1,19,0.0,0.0,296181.0,496199,45.0,2.0,2,1
15,2,17,0.0,0.0,0.0,496199,0.0,0.0,2,2
15,2,68,4.0,24.0,0.0,496199,0.0,0.0,1,2
15,1,28,0.0,0.0,340690.0,750890,60.0,2.0,2,1
15,2,53,1.0,20.0,246120.0,750890,48.0,2.0,2,1
15,2,30,2.0,16.0,164080.0,750890,48.0,2.0,2,2
15,2,15,0.0,0.0,0.0,750890,0.0,0.0,2,2
15,2,4,0.0,0.0,0.0,750890,0.0,0.0,1,7
15,2,23,1.0,20.0,41020.0,1613290,0.0,0.0,3,2
15,2,3,0.0,0.0,0.0,1613290,0.0,0.0,1,7
15,1,45,0.0,0.0,1132670.0,1613290,80.0,1.0,2,2
15,2,52,1.0,25.0,439600.0,1613290,45.0,2.0,1,2
15,1,61,0.0,0.0,1025500.0,1025500,46.0,2.0,2,2
15,2,62,1.0,25.0,0.0,1025500,62.0,2.0,3,1
15,1,47,0.0,0.0,721677.0,4187867,40.0,2.0,2,1
15,2,46,3.0,18.0,246120.0,4187867,25.0,2.0,2,1
15,1,26,0.0,0.0,2725520.0,4187867,100.0,2.0,3,1
15,2,24,0.0,0.0,494550.0,4187867,40.0,2.0,3,2
15,1,9,0.0,0.0,0.0,4187867,0.0,0.0,1,2
15,2,58,3.0,25.0,0.0,0,0.0,0.0,2,2
15,1,25,0.0,0.0,0.0,0,0.0,0.0,3,2
15,2,53,2.0,33.0,463229.0,551149,38.0,2.0,3,1
15,1,60,0.0,0.0,0.0,551149,0.0,0.0,2,2
15,1,21,0.0,0.0,43960.0,551149,0.0,0.0,3,2
15,1,19,0.0,0.0,43960.0,551149,0.0,0.0,3,2
15,2,11,0.0,0.0,0.0,551149,0.0,0.0,1,2
15,2,74,3.0,22.0,0.0,439600,0.0,0.0,3,2
15,1,30,0.0,0.0,164850.0,439600,42.0,2.0,2,1
15,2,20,0.0,0.0,0.0,439600,0.0,0.0,3,2
15,1,35,0.0,0.0,274750.0,439600,45.0,2.0,3,2
15,2,86,5.0,19.0,0.0,0,0.0,0.0,1,2
15,1,63,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,61,3.0,18.0,1454110.0,1793701,50.0,1.0,2,1
15,1,40,0.0,0.0,207711.0,1793701,50.0,2.0,3,1
15,1,24,0.0,0.0,131880.0,1793701,50.0,2.0,3,2
15,1,20,0.0,0.0,90668.0,90668,40.0,2.0,3,2
15,1,67,0.0,0.0,102550.0,542150,70.0,2.0,2,2
15,2,62,0.0,0.0,439600.0,542150,40.0,2.0,3,1
15,1,59,0.0,0.0,0.0,542150,0.0,0.0,1,2
15,2,57,1.0,29.0,410200.0,684950,60.0,2.0,2,2
15,1,28,0.0,0.0,274750.0,684950,60.0,2.0,2,1
15,2,78,1.0,21.0,0.0,684950,0.0,0.0,2,2
15,2,53,3.0,24.0,0.0,1758400,0.0,0.0,2,1
15,2,26,1.0,25.0,549500.0,1758400,20.0,2.0,4,2
15,1,53,0.0,0.0,659400.0,1758400,72.0,2.0,2,1
15,1,28,0.0,0.0,549500.0,1758400,40.0,2.0,4,2
15,1,0,0.0,0.0,0.0,1758400,0.0,0.0,1,7
15,2,53,1.0,32.0,0.0,2249287,0.0,0.0,2,1
15,1,57,0.0,0.0,2249287.0,2249287,48.0,2.0,3,1
15,2,21,0.0,0.0,0.0,2249287,0.0,0.0,3,2
15,1,55,0.0,0.0,315963.0,330963,84.0,2.0,2,2
15,2,51,4.0,19.0,15000.0,330963,0.0,0.0,1,2
15,2,61,4.0,18.0,0.0,829295,0.0,0.0,1,1
15,1,64,0.0,0.0,439600.0,829295,40.0,2.0,1,1
15,1,21,0.0,0.0,285740.0,829295,40.0,2.0,2,1
15,2,20,0.0,0.0,103955.0,829295,25.0,2.0,1,2
15,2,39,3.0,20.0,0.0,439600,0.0,0.0,2,2
15,1,44,0.0,0.0,439600.0,439600,48.0,2.0,2,2
15,1,6,0.0,0.0,0.0,439600,0.0,0.0,1,2
15,2,2,0.0,0.0,0.0,439600,0.0,0.0,1,7
15,1,18,0.0,0.0,0.0,439600,0.0,0.0,2,2
15,2,53,2.0,18.0,248649.0,441889,25.0,1.0,2,2
15,2,22,0.0,0.0,193240.0,441889,25.0,1.0,2,1
15,2,43,2.0,19.0,0.0,230790,0.0,0.0,1,1
15,1,43,0.0,0.0,230790.0,230790,48.0,2.0,2,1
15,1,22,0.0,0.0,0.0,230790,0.0,0.0,3,2
15,1,19,0.0,0.0,0.0,230790,0.0,0.0,2,1
15,2,51,3.0,23.0,0.0,472570,0.0,0.0,2,1
15,1,51,0.0,0.0,472570.0,472570,48.0,2.0,2,1
15,2,28,0.0,0.0,0.0,472570,0.0,0.0,3,1
15,1,24,0.0,0.0,0.0,472570,0.0,0.0,3,2
15,1,21,0.0,0.0,0.0,472570,0.0,0.0,2,1
15,1,31,0.0,0.0,710687.0,710687,60.0,2.0,2,1
15,2,32,3.0,15.0,0.0,710687,0.0,0.0,2,1
15,1,11,0.0,0.0,0.0,710687,0.0,0.0,1,2
15,2,3,0.0,0.0,0.0,710687,0.0,0.0,1,7
15,1,16,0.0,0.0,0.0,710687,0.0,0.0,2,2
15,2,76,3.0,25.0,0.0,710687,0.0,0.0,1,1
15,1,60,0.0,0.0,205100.0,2001889,70.0,2.0,1,2
15,2,60,5.0,25.0,615300.0,2001889,56.0,2.0,1,7
15,2,28,0.0,0.0,549500.0,2001889,40.0,2.0,2,1
15,2,26,0.0,0.0,331989.0,2001889,60.0,2.0,2,1
15,1,24,0.0,0.0,300000.0,2001889,56.0,2.0,2,1
15,1,74,0.0,0.0,0.0,0,0.0,0.0,2,1
15,1,39,0.0,0.0,273377.0,273377,45.0,2.0,2,2
15,2,31,1.0,28.0,0.0,273377,0.0,0.0,3,2
15,1,3,0.0,0.0,0.0,273377,0.0,0.0,1,7
15,2,49,2.0,24.0,70000.0,352993,0.0,0.0,2,1
15,1,52,0.0,0.0,195073.0,352993,60.0,2.0,1,1
15,1,23,0.0,0.0,0.0,352993,0.0,0.0,3,1
15,2,49,6.0,16.0,87920.0,352993,24.0,2.0,2,1
15,2,69,4.0,20.0,0.0,0,0.0,0.0,1,2
15,1,57,0.0,0.0,410200.0,812350,60.0,2.0,2,2
15,2,50,3.0,25.0,402150.0,812350,60.0,2.0,2,2
15,1,58,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,54,3.0,21.0,0.0,0,0.0,0.0,2,2
15,1,48,0.0,0.0,285831.0,285831,46.0,2.0,2,1
15,2,45,1.0,17.0,0.0,285831,0.0,0.0,2,2
15,1,28,0.0,0.0,307650.0,307650,9.0,2.0,2,1
15,2,33,3.0,17.0,0.0,307650,0.0,0.0,2,1
15,2,1,0.0,0.0,0.0,307650,0.0,0.0,1,7
15,2,54,5.0,17.0,348670.0,348670,10.0,1.0,1,2
15,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,51,2.0,23.0,0.0,406630,0.0,0.0,1,1
15,1,50,0.0,0.0,208810.0,406630,48.0,2.0,2,2
15,2,28,1.0,24.0,0.0,406630,0.0,0.0,3,2
15,1,19,0.0,0.0,197820.0,406630,48.0,2.0,2,1
15,2,4,0.0,0.0,0.0,406630,0.0,0.0,1,7
15,2,49,5.0,19.0,51275.0,251293,5.0,2.0,2,2
15,1,56,0.0,0.0,0.0,251293,0.0,0.0,2,2
15,1,24,0.0,0.0,200018.0,251293,45.0,2.0,2,2
15,2,39,4.0,18.0,61530.0,61530,5.0,2.0,1,2
15,2,21,1.0,19.0,0.0,61530,0.0,0.0,2,1
15,2,16,1.0,16.0,0.0,61530,0.0,0.0,2,2
15,2,18,0.0,0.0,0.0,61530,0.0,0.0,2,2
15,2,7,0.0,0.0,0.0,61530,0.0,0.0,1,2
15,2,2,0.0,0.0,0.0,61530,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,61530,0.0,0.0,1,7
