region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
10,2,9,0.0,0.0,0.0,197820,0.0,0.0,1,2
10,1,40,0.0,0.0,1025500.0,1245300,70.0,2.0,2,1
10,2,43,4.0,20.0,0.0,1245300,0.0,0.0,1,1
10,1,23,0.0,0.0,219800.0,1245300,48.0,2.0,3,1
10,2,18,0.0,0.0,0.0,1245300,0.0,0.0,2,2
10,1,3,0.0,0.0,0.0,1245300,0.0,0.0,1,7
10,2,56,3.0,20.0,0.0,4000360,0.0,0.0,2,2
10,2,30,0.0,0.0,3187100.0,4000360,44.0,2.0,3,1
10,2,85,7.0,19.0,0.0,4000360,0.0,0.0,1,2
10,1,45,0.0,0.0,813260.0,4000360,48.0,2.0,1,1
10,2,36,0.0,0.0,0.0,205330,0.0,0.0,1,2
10,2,28,1.0,19.0,205330.0,205330,40.0,2.0,1,1
10,1,11,0.0,0.0,0.0,205330,0.0,0.0,1,2
10,1,49,0.0,0.0,208810.0,406630,45.0,2.0,1,1
10,2,41,3.0,22.0,197820.0,406630,45.0,2.0,1,1
10,1,18,0.0,0.0,0.0,406630,0.0,0.0,2,2
10,1,16,0.0,0.0,0.0,406630,0.0,0.0,2,2
10,2,38,1.0,24.0,219800.0,219800,49.0,2.0,1,2
10,1,14,0.0,0.0,0.0,219800,0.0,0.0,2,2
10,2,64,2.0,23.0,0.0,410270,0.0,0.0,1,2
10,1,38,0.0,0.0,410270.0,410270,45.0,1.0,3,2
10,2,74,2.0,21.0,0.0,0,0.0,0.0,1,2
10,1,48,0.0,0.0,219800.0,329700,48.0,2.0,2,2
10,2,32,2.0,24.0,109900.0,329700,42.0,2.0,1,1
10,1,8,0.0,0.0,0.0,329700,0.0,0.0,1,2
10,1,1,0.0,0.0,0.0,329700,0.0,0.0,1,7
10,1,39,0.0,0.0,0.0,197820,0.0,0.0,1,1
10,2,39,2.0,22.0,197820.0,197820,48.0,2.0,1,1
10,1,5,0.0,0.0,0.0,197820,0.0,0.0,1,7
10,2,27,0.0,0.0,0.0,439600,0.0,0.0,2,1
10,1,25,0.0,0.0,439600.0,439600,55.0,2.0,3,1
10,1,44,0.0,0.0,0.0,197820,40.0,2.0,1,1
10,2,43,1.0,30.0,197820.0,197820,40.0,2.0,2,1
10,1,14,0.0,0.0,0.0,197820,0.0,0.0,2,2
10,1,32,0.0,0.0,659400.0,1538600,45.0,2.0,3,1
10,2,30,1.0,29.0,879200.0,1538600,40.0,2.0,3,1
10,2,0,0.0,0.0,0.0,1538600,0.0,0.0,1,7
10,2,32,3.0,22.0,0.0,159355,0.0,0.0,2,1
10,1,31,0.0,0.0,159355.0,159355,45.0,2.0,2,1
10,2,9,0.0,0.0,0.0,159355,0.0,0.0,1,2
10,1,5,0.0,0.0,0.0,159355,0.0,0.0,1,7
10,2,4,0.0,0.0,0.0,159355,0.0,0.0,1,7
10,1,34,0.0,0.0,555910.0,555910,56.0,2.0,2,1
10,2,35,2.0,25.0,0.0,555910,0.0,0.0,2,1
10,2,9,0.0,0.0,0.0,555910,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,555910,0.0,0.0,1,7
10,2,47,1.0,26.0,0.0,201850,0.0,0.0,1,2
10,1,44,0.0,0.0,201850.0,201850,46.0,2.0,1,2
10,1,18,0.0,0.0,0.0,201850,0.0,0.0,2,2
10,1,54,0.0,0.0,369180.0,369180,25.0,2.0,1,7
10,2,47,1.0,22.0,0.0,369180,0.0,0.0,2,1
10,1,28,0.0,0.0,340690.0,340690,50.0,2.0,2,1
10,2,22,1.0,21.0,0.0,340690,0.0,0.0,3,2
10,1,1,0.0,0.0,0.0,340690,0.0,0.0,1,7
10,2,66,2.0,20.0,0.0,0,0.0,0.0,1,2
10,2,69,2.0,22.0,0.0,362670,0.0,0.0,1,7
10,2,47,0.0,0.0,142870.0,362670,40.0,2.0,1,2
10,2,37,0.0,0.0,197820.0,362670,48.0,2.0,1,2
10,2,39,1.0,27.0,21980.0,362670,30.0,2.0,1,2
10,2,12,0.0,0.0,0.0,362670,0.0,0.0,1,2
10,2,54,3.0,20.0,142870.0,142870,40.0,2.0,1,2
10,1,53,0.0,0.0,0.0,142870,0.0,0.0,1,2
10,1,31,0.0,0.0,120890.0,120890,40.0,2.0,2,1
10,2,22,0.0,0.0,0.0,120890,0.0,0.0,2,1
10,1,26,0.0,0.0,142870.0,142870,40.0,2.0,2,1
10,2,31,2.0,20.0,0.0,142870,0.0,0.0,2,1
10,1,0,0.0,0.0,0.0,142870,0.0,0.0,1,7
10,2,65,3.0,23.0,0.0,197820,0.0,0.0,1,2
10,1,36,0.0,0.0,197820.0,197820,48.0,2.0,1,1
10,1,80,0.0,0.0,0.0,197820,0.0,0.0,1,7
10,1,31,0.0,0.0,471730.0,955290,48.0,2.0,2,1
10,1,6,0.0,0.0,0.0,955290,0.0,0.0,1,2
10,1,36,0.0,0.0,241780.0,955290,45.0,2.0,2,1
10,1,32,0.0,0.0,241780.0,955290,45.0,2.0,2,1
10,2,53,2.0,30.0,82040.0,82040,20.0,2.0,1,1
10,1,56,0.0,0.0,76930.0,472570,20.0,2.0,2,2
10,2,49,4.0,20.0,0.0,472570,40.0,2.0,1,2
10,2,26,0.0,0.0,197820.0,472570,48.0,2.0,2,1
10,2,19,0.0,0.0,197820.0,472570,48.0,2.0,2,1
10,2,14,0.0,0.0,0.0,472570,0.0,0.0,2,2
10,1,52,0.0,0.0,102550.0,349825,15.0,2.0,1,1
10,2,46,3.0,18.0,247275.0,349825,47.0,2.0,1,1
10,2,18,0.0,0.0,0.0,349825,0.0,0.0,3,2
10,1,74,0.0,0.0,0.0,349825,0.0,0.0,1,2
10,2,73,7.0,18.0,0.0,197820,0.0,0.0,1,2
10,2,38,1.0,24.0,197820.0,197820,48.0,2.0,2,1
10,2,14,0.0,0.0,0.0,197820,0.0,0.0,1,2
10,1,39,0.0,0.0,494550.0,1197910,0.0,2.0,2,1
10,2,36,2.0,22.0,494550.0,1197910,70.0,2.0,2,1
10,2,14,0.0,0.0,0.0,1197910,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,1197910,0.0,0.0,1,7
10,1,66,0.0,0.0,0.0,1197910,0.0,0.0,1,1
10,2,61,4.0,21.0,0.0,1197910,0.0,0.0,2,2
10,1,39,0.0,0.0,208810.0,1197910,45.0,2.0,1,1
10,1,41,0.0,0.0,1025500.0,1300250,48.0,2.0,2,1
10,2,46,3.0,23.0,274750.0,1300250,48.0,2.0,2,1
10,2,18,1.0,18.0,0.0,1300250,0.0,0.0,2,2
10,2,5,0.0,0.0,0.0,1300250,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,1300250,0.0,0.0,1,7
10,1,52,0.0,0.0,197820.0,1018220,72.0,2.0,1,1
10,2,47,2.0,16.0,820400.0,1018220,72.0,2.0,1,1
10,1,18,0.0,0.0,0.0,1018220,0.0,0.0,2,2
10,2,57,3.0,25.0,250000.0,709200,0.0,0.0,1,2
10,1,28,0.0,0.0,201850.0,709200,40.0,2.0,2,1
10,2,24,0.0,0.0,257350.0,709200,40.0,2.0,3,1
10,2,39,5.0,14.0,305509.0,551629,45.0,2.0,1,2
10,1,25,0.0,0.0,246120.0,551629,25.0,2.0,1,2
10,1,16,0.0,0.0,0.0,551629,0.0,0.0,1,2
10,1,37,0.0,0.0,1025500.0,1025500,48.0,2.0,2,1
10,2,34,3.0,24.0,0.0,1025500,0.0,0.0,2,1
10,1,13,0.0,0.0,0.0,1025500,0.0,0.0,1,2
10,1,8,0.0,0.0,0.0,1025500,0.0,0.0,1,2
10,2,0,0.0,0.0,0.0,1025500,0.0,0.0,1,7
10,2,63,6.0,19.0,861420.0,984480,60.0,2.0,1,1
10,1,21,0.0,0.0,123060.0,984480,60.0,2.0,2,1
10,2,55,0.0,0.0,204683.0,609787,72.0,2.0,1,1
10,2,46,0.0,0.0,49500.0,609787,0.0,0.0,2,1
10,2,50,0.0,0.0,205604.0,609787,45.0,2.0,2,2
10,2,53,0.0,0.0,150000.0,609787,0.0,0.0,2,2
10,1,63,0.0,0.0,4768575.0,4971890,48.0,2.0,2,2
10,2,46,4.0,21.0,203315.0,4971890,48.0,2.0,1,1
10,1,6,0.0,0.0,0.0,4971890,0.0,0.0,1,7
10,2,82,4.0,23.0,0.0,0,0.0,0.0,1,2
10,1,93,0.0,0.0,0.0,0,0.0,0.0,1,2
10,1,59,0.0,0.0,219800.0,232449,40.0,2.0,1,1
10,2,54,4.0,24.0,12649.0,232449,0.0,0.0,1,2
10,2,13,0.0,0.0,0.0,232449,0.0,0.0,1,2
10,2,12,0.0,0.0,0.0,232449,0.0,0.0,1,2
10,2,9,0.0,0.0,0.0,232449,0.0,0.0,1,2
10,1,55,0.0,0.0,126385.0,126385,12.0,2.0,2,1
10,2,54,3.0,24.0,0.0,126385,0.0,0.0,1,1
10,2,61,3.0,22.0,2051.0,642219,0.0,0.0,1,2
10,1,37,0.0,0.0,332448.0,642219,48.0,2.0,2,1
10,2,31,0.0,0.0,307720.0,642219,50.0,2.0,2,1
10,2,62,2.0,23.0,17091.0,17091,60.0,2.0,1,1
10,1,35,0.0,0.0,277498.0,277498,48.0,2.0,2,1
10,2,29,3.0,19.0,0.0,277498,0.0,0.0,2,1
10,2,8,0.0,0.0,0.0,277498,0.0,0.0,1,2
10,2,7,0.0,0.0,0.0,277498,0.0,0.0,1,2
10,1,4,0.0,0.0,0.0,277498,0.0,0.0,1,7
10,1,84,0.0,0.0,0.0,989100,0.0,0.0,3,1
10,2,52,2.0,25.0,989100.0,989100,40.0,2.0,3,1
10,1,44,0.0,0.0,1025500.0,2051000,48.0,2.0,3,1
10,2,38,3.0,18.0,1025500.0,2051000,48.0,2.0,2,1
10,1,18,0.0,0.0,0.0,2051000,0.0,0.0,3,2
10,1,15,0.0,0.0,0.0,2051000,0.0,0.0,2,2
10,1,7,0.0,0.0,0.0,2051000,0.0,0.0,1,2
10,2,53,1.0,32.0,991848.0,991848,40.0,2.0,3,1
10,1,21,0.0,0.0,0.0,991848,0.0,0.0,3,2
10,2,51,4.0,17.0,225610.0,225610,60.0,2.0,1,2
10,1,21,0.0,0.0,0.0,225610,0.0,0.0,2,2
10,1,18,0.0,0.0,0.0,225610,0.0,0.0,2,2
10,1,44,0.0,0.0,403364.0,806728,56.0,2.0,1,1
10,2,38,1.0,20.0,403364.0,806728,56.0,2.0,2,2
10,1,19,0.0,0.0,0.0,806728,0.0,0.0,2,2
10,1,36,0.0,0.0,461214.0,461214,48.0,2.0,1,1
10,2,32,2.0,22.0,0.0,461214,0.0,0.0,2,1
10,2,10,0.0,0.0,0.0,461214,0.0,0.0,1,2
10,1,7,0.0,0.0,0.0,461214,0.0,0.0,1,2
10,2,90,9.0,18.0,8547.0,8547,0.0,0.0,2,2
10,1,79,0.0,0.0,0.0,8547,0.0,0.0,2,2
10,1,30,0.0,0.0,220715.0,220715,48.0,2.0,2,1
10,2,22,2.0,16.0,0.0,220715,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,220715,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,220715,0.0,0.0,1,7
10,2,42,2.0,26.0,50255.0,312183,0.0,0.0,1,2
10,1,37,0.0,0.0,174008.0,312183,45.0,2.0,1,2
10,1,18,0.0,0.0,87920.0,312183,25.0,2.0,1,2
10,1,15,0.0,0.0,0.0,312183,0.0,0.0,1,2
10,1,56,0.0,0.0,391228.0,611028,50.0,2.0,1,1
10,2,43,2.0,23.0,0.0,611028,0.0,0.0,1,1
10,2,21,0.0,0.0,219800.0,611028,48.0,2.0,2,1
10,1,15,0.0,0.0,0.0,611028,0.0,0.0,2,2
10,1,41,0.0,0.0,904148.0,904148,30.0,2.0,1,1
10,2,79,9.0,17.0,0.0,904148,0.0,0.0,2,2
10,2,46,2.0,27.0,0.0,904148,0.0,0.0,1,2
10,2,17,0.0,0.0,0.0,904148,0.0,0.0,2,2
10,1,16,0.0,0.0,0.0,904148,0.0,0.0,2,2
10,1,50,0.0,0.0,281297.0,746175,45.0,2.0,1,1
10,2,48,4.0,22.0,232439.0,746175,45.0,2.0,1,1
10,1,20,0.0,0.0,232439.0,746175,45.0,2.0,2,2
10,2,17,0.0,0.0,0.0,746175,0.0,0.0,2,2
10,1,62,0.0,0.0,894236.0,994236,40.0,2.0,1,2
10,2,61,0.0,0.0,0.0,994236,0.0,0.0,1,2
10,2,45,1.0,38.0,100000.0,994236,0.0,0.0,1,2
10,2,7,0.0,0.0,0.0,994236,0.0,0.0,1,2
10,1,48,0.0,0.0,188662.0,200625,48.0,2.0,1,1
10,2,45,3.0,19.0,11963.0,200625,0.0,0.0,1,2
10,1,15,0.0,0.0,0.0,200625,0.0,0.0,2,2
10,1,79,0.0,0.0,0.0,188692,0.0,0.0,1,2
10,1,39,0.0,0.0,188692.0,188692,42.0,2.0,1,2
10,1,54,0.0,0.0,225656.0,225656,56.0,2.0,1,2
10,2,51,7.0,17.0,0.0,225656,0.0,0.0,1,2
10,1,24,0.0,0.0,0.0,225656,0.0,0.0,1,1
10,1,39,0.0,0.0,338415.0,338415,36.0,2.0,2,1
10,2,41,3.0,18.0,0.0,338415,0.0,0.0,1,1
10,2,8,0.0,0.0,0.0,338415,0.0,0.0,1,2
10,1,4,0.0,0.0,0.0,338415,0.0,0.0,1,7
10,1,61,0.0,0.0,358925.0,1048061,40.0,2.0,1,1
10,2,53,7.0,15.0,0.0,1048061,0.0,0.0,1,2
10,1,23,0.0,0.0,430710.0,1048061,27.0,2.0,1,1
10,1,22,0.0,0.0,258426.0,1048061,40.0,2.0,1,1
10,2,17,0.0,0.0,0.0,1048061,0.0,0.0,2,2
10,1,16,0.0,0.0,0.0,1048061,0.0,0.0,1,7
10,2,88,2.0,26.0,73493.0,73493,0.0,0.0,1,2
10,1,54,0.0,0.0,34184.0,34184,0.0,0.0,1,2
10,2,45,2.0,29.0,0.0,34184,0.0,0.0,1,2
10,1,15,0.0,0.0,0.0,34184,0.0,0.0,2,2
10,2,15,0.0,0.0,0.0,34184,0.0,0.0,2,2
10,2,65,3.0,20.0,0.0,0,0.0,0.0,1,2
10,1,82,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,85,2.0,27.0,0.0,0,0.0,0.0,1,2
10,1,73,0.0,0.0,3419.0,3419,0.0,0.0,1,2
10,2,72,2.0,27.0,0.0,3419,0.0,0.0,1,2
10,2,60,2.0,32.0,922950.0,922950,30.0,2.0,1,1
10,1,20,0.0,0.0,0.0,922950,0.0,0.0,3,2
10,1,35,0.0,0.0,221508.0,221508,60.0,2.0,2,1
10,2,37,1.0,30.0,0.0,221508,0.0,0.0,1,1
10,1,7,0.0,0.0,0.0,221508,0.0,0.0,1,2
10,1,29,0.0,0.0,1154041.0,2077292,48.0,2.0,3,1
10,1,37,0.0,0.0,923251.0,2077292,48.0,2.0,2,2
10,1,39,0.0,0.0,851165.0,1016015,45.0,2.0,1,2
10,2,46,2.0,18.0,164850.0,1016015,45.0,2.0,2,1
10,1,13,0.0,0.0,0.0,1016015,0.0,0.0,1,2
10,1,42,0.0,0.0,369180.0,369180,40.0,2.0,2,1
10,2,40,4.0,19.0,0.0,369180,0.0,0.0,2,1
10,1,18,0.0,0.0,0.0,369180,0.0,0.0,2,2
10,2,16,0.0,0.0,0.0,369180,0.0,0.0,2,2
10,1,14,0.0,0.0,0.0,369180,0.0,0.0,1,2
10,1,36,0.0,0.0,274834.0,274834,60.0,2.0,1,2
10,2,32,1.0,18.0,0.0,274834,0.0,0.0,2,2
10,1,13,0.0,0.0,0.0,274834,0.0,0.0,1,2
10,1,59,0.0,0.0,164080.0,169208,16.0,2.0,1,2
10,2,54,4.0,15.0,5128.0,169208,50.0,2.0,1,2
10,1,11,0.0,0.0,0.0,169208,0.0,0.0,1,2
10,1,38,0.0,0.0,143570.0,231490,9.0,2.0,1,2
10,2,41,3.0,23.0,87920.0,231490,25.0,2.0,1,2
10,2,18,0.0,0.0,0.0,231490,0.0,0.0,1,1
10,1,12,0.0,0.0,0.0,231490,0.0,0.0,1,2
10,2,4,0.0,0.0,0.0,231490,0.0,0.0,1,7
10,1,40,0.0,0.0,617008.0,617008,40.0,2.0,1,2
10,2,37,2.0,18.0,0.0,617008,0.0,0.0,1,2
10,1,0,0.0,0.0,0.0,617008,0.0,0.0,1,7
10,2,55,2.0,26.0,266288.0,500445,30.0,2.0,1,1
10,1,45,0.0,0.0,234157.0,500445,20.0,2.0,1,1
10,1,39,0.0,0.0,376016.0,376016,12.0,2.0,1,2
10,2,34,3.0,24.0,0.0,376016,0.0,0.0,1,2
10,2,15,0.0,0.0,0.0,376016,0.0,0.0,2,2
10,1,14,0.0,0.0,0.0,376016,0.0,0.0,1,2
10,1,1,0.0,0.0,0.0,376016,0.0,0.0,1,7
10,2,80,2.0,35.0,0.0,0,0.0,0.0,1,2
10,1,42,0.0,0.0,328160.0,328160,60.0,2.0,1,2
10,2,38,4.0,15.0,0.0,328160,0.0,0.0,1,2
10,1,19,0.0,0.0,0.0,328160,0.0,0.0,2,2
10,2,18,0.0,0.0,0.0,328160,0.0,0.0,2,2
10,1,7,0.0,0.0,0.0,328160,0.0,0.0,1,2
10,2,67,3.0,16.0,2051.0,2051,0.0,0.0,1,2
10,2,77,0.0,0.0,0.0,2051,0.0,0.0,1,2
10,2,48,4.0,21.0,192931.0,192931,40.0,2.0,1,1
10,1,49,0.0,0.0,0.0,192931,0.0,0.0,1,2
10,2,17,0.0,0.0,0.0,192931,0.0,0.0,2,2
10,1,15,0.0,0.0,0.0,192931,0.0,0.0,2,2
10,2,78,6.0,23.0,0.0,0,0.0,0.0,1,2
10,2,43,3.0,21.0,11963.0,202256,0.0,0.0,1,2
10,1,38,0.0,0.0,190293.0,202256,40.0,2.0,1,1
10,1,14,0.0,0.0,0.0,202256,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,202256,0.0,0.0,1,7
10,1,78,0.0,0.0,0.0,0,0.0,0.0,1,7
10,2,85,6.0,25.0,0.0,0,0.0,0.0,1,2
10,1,87,0.0,0.0,615.0,615,0.0,0.0,1,2
10,2,74,4.0,19.0,0.0,615,0.0,0.0,1,2
10,1,46,0.0,0.0,350448.0,547344,32.0,2.0,1,2
10,2,40,0.0,0.0,196896.0,547344,21.0,2.0,1,2
10,1,53,0.0,0.0,278936.0,278936,40.0,2.0,1,2
10,2,43,4.0,15.0,0.0,278936,0.0,0.0,1,2
10,1,13,0.0,0.0,0.0,278936,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,278936,0.0,0.0,1,7
10,1,27,0.0,0.0,208261.0,208261,45.0,2.0,2,1
10,2,22,1.0,18.0,0.0,208261,0.0,0.0,2,2
10,1,4,0.0,0.0,0.0,208261,0.0,0.0,1,7
10,1,42,0.0,0.0,307650.0,312778,15.0,1.0,1,2
10,2,60,3.0,17.0,5128.0,312778,0.0,0.0,1,2
10,1,45,0.0,0.0,396979.0,598371,45.0,2.0,1,1
10,2,38,2.0,18.0,0.0,598371,0.0,0.0,1,1
10,2,21,0.0,0.0,201392.0,598371,45.0,2.0,2,1
10,2,17,0.0,0.0,0.0,598371,0.0,0.0,2,2
10,2,54,2.0,22.0,0.0,510120,0.0,0.0,1,2
10,2,20,0.0,0.0,257350.0,510120,45.0,2.0,2,2
10,1,23,0.0,0.0,252770.0,510120,45.0,2.0,1,1
10,1,67,0.0,0.0,51275.0,51275,0.0,0.0,1,2
10,2,61,2.0,20.0,0.0,51275,0.0,0.0,1,1
10,2,41,0.0,0.0,0.0,51275,0.0,0.0,1,7
10,1,35,0.0,0.0,197820.0,197820,24.0,2.0,3,1
10,2,32,3.0,17.0,0.0,197820,0.0,0.0,2,1
10,1,2,0.0,0.0,0.0,197820,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,197820,0.0,0.0,1,7
10,1,40,0.0,0.0,468348.0,468348,80.0,2.0,1,1
10,2,36,1.0,18.0,0.0,468348,0.0,0.0,2,2
10,1,18,0.0,0.0,0.0,468348,0.0,0.0,2,2
10,1,73,0.0,0.0,119641.0,283721,0.0,0.0,1,2
10,2,65,3.0,20.0,0.0,283721,0.0,0.0,1,2
10,2,43,3.0,18.0,0.0,283721,0.0,0.0,1,2
10,1,42,0.0,0.0,164080.0,283721,45.0,2.0,1,2
10,1,13,0.0,0.0,0.0,283721,0.0,0.0,1,2
10,2,62,4.0,16.0,0.0,0,0.0,0.0,1,2
10,1,27,0.0,0.0,0.0,0,0.0,0.0,1,7
10,2,48,0.0,0.0,0.0,230790,0.0,0.0,1,2
10,1,53,0.0,0.0,230790.0,230790,45.0,2.0,1,2
10,1,51,0.0,0.0,197820.0,300370,48.0,2.0,1,2
10,2,54,6.0,19.0,102550.0,300370,0.0,0.0,1,2
10,2,13,0.0,0.0,0.0,300370,0.0,0.0,1,2
10,1,32,0.0,0.0,200568.0,428611,45.0,2.0,1,1
10,2,27,1.0,19.0,228043.0,428611,45.0,2.0,2,2
10,2,7,0.0,0.0,0.0,428611,0.0,0.0,1,2
10,1,61,0.0,0.0,0.0,197820,0.0,0.0,2,1
10,2,52,1.0,21.0,197820.0,197820,45.0,2.0,2,2
10,1,68,0.0,0.0,307650.0,947268,0.0,0.0,1,1
10,2,63,5.0,16.0,0.0,947268,0.0,0.0,1,2
10,2,37,2.0,24.0,0.0,947268,0.0,0.0,2,1
10,1,28,0.0,0.0,200018.0,947268,40.0,2.0,1,1
10,1,48,0.0,0.0,219800.0,947268,40.0,2.0,1,2
10,1,45,0.0,0.0,219800.0,947268,40.0,2.0,1,1
10,1,13,0.0,0.0,0.0,947268,0.0,0.0,1,2
10,1,9,0.0,0.0,0.0,947268,0.0,0.0,1,2
10,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,77,6.0,34.0,0.0,0,0.0,0.0,1,2
10,1,80,0.0,0.0,0.0,0,0.0,0.0,1,7
10,1,44,0.0,0.0,170233.0,313803,30.0,2.0,1,2
10,1,54,0.0,0.0,0.0,313803,0.0,0.0,1,2
10,1,29,0.0,0.0,143570.0,313803,30.0,2.0,1,1
10,2,78,4.0,25.0,0.0,0,0.0,0.0,1,2
10,1,38,0.0,0.0,232622.0,232622,45.0,2.0,1,1
10,2,38,1.0,23.0,0.0,232622,0.0,0.0,1,1
10,2,13,0.0,0.0,0.0,232622,0.0,0.0,1,2
10,2,78,9.0,20.0,0.0,0,0.0,0.0,1,2
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2,2
10,2,48,2.0,19.0,143570.0,1022770,0.0,0.0,1,2
10,1,40,0.0,0.0,219800.0,1022770,45.0,2.0,1,1
10,1,28,0.0,0.0,219800.0,1022770,45.0,2.0,1,2
10,2,28,1.0,22.0,219800.0,1022770,45.0,2.0,2,1
10,2,22,0.0,0.0,219800.0,1022770,45.0,2.0,1,1
10,2,6,0.0,0.0,0.0,1022770,0.0,0.0,1,7
10,2,72,4.0,24.0,102550.0,102550,0.0,0.0,1,1
10,1,48,0.0,0.0,219800.0,659400,45.0,2.0,1,2
10,2,42,2.0,14.0,219800.0,659400,45.0,2.0,1,2
10,2,19,0.0,0.0,219800.0,659400,45.0,2.0,2,1
10,2,68,1.0,35.0,2564.0,2564,0.0,0.0,1,2
10,2,63,5.0,18.0,0.0,0,0.0,0.0,1,2
10,1,67,0.0,0.0,0.0,0,0.0,0.0,1,2
10,1,31,0.0,0.0,0.0,0,0.0,0.0,2,1
10,2,38,3.0,18.0,0.0,547280,0.0,0.0,1,1
10,2,20,0.0,0.0,297280.0,547280,48.0,2.0,2,1
10,1,45,0.0,0.0,0.0,547280,0.0,0.0,1,2
10,2,16,0.0,0.0,0.0,547280,0.0,0.0,2,2
10,1,17,0.0,0.0,0.0,547280,0.0,0.0,2,1
10,1,27,0.0,0.0,250000.0,547280,0.0,0.0,1,1
10,1,68,0.0,0.0,132972.0,508988,8.0,2.0,1,2
10,1,29,0.0,0.0,376016.0,508988,24.0,2.0,2,2
10,1,73,0.0,0.0,82040.0,82040,0.0,0.0,1,2
10,2,67,3.0,27.0,0.0,82040,0.0,0.0,1,2
10,1,46,0.0,0.0,298008.0,407908,24.0,2.0,1,1
10,2,48,3.0,24.0,109900.0,407908,24.0,2.0,1,2
10,2,22,2.0,14.0,0.0,407908,40.0,2.0,1,1
10,2,10,0.0,0.0,0.0,407908,0.0,0.0,1,2
10,1,8,0.0,0.0,0.0,407908,0.0,0.0,1,2
10,1,6,0.0,0.0,0.0,407908,0.0,0.0,1,2
10,1,39,0.0,0.0,252770.0,252770,45.0,2.0,1,1
10,1,62,0.0,0.0,205023.0,205023,45.0,2.0,1,2
10,2,54,2.0,41.0,0.0,205023,0.0,0.0,1,2
10,1,12,0.0,0.0,0.0,205023,0.0,0.0,1,2
10,1,12,0.0,0.0,0.0,205023,0.0,0.0,1,2
10,1,57,0.0,0.0,205879.0,409194,45.0,2.0,1,2
10,2,50,5.0,17.0,0.0,409194,0.0,0.0,1,2
10,1,24,0.0,0.0,203315.0,409194,45.0,2.0,2,1
10,1,18,0.0,0.0,0.0,409194,0.0,0.0,2,2
10,1,12,0.0,0.0,0.0,409194,0.0,0.0,1,2
10,2,32,1.0,17.0,260279.0,447109,48.0,2.0,1,1
10,1,47,0.0,0.0,186830.0,447109,48.0,2.0,1,2
10,1,15,0.0,0.0,0.0,447109,0.0,0.0,2,2
10,1,38,0.0,0.0,206978.0,206978,48.0,2.0,1,1
10,2,31,3.0,22.0,0.0,206978,0.0,0.0,1,2
10,1,9,0.0,0.0,0.0,206978,0.0,0.0,1,7
10,1,5,0.0,0.0,0.0,206978,0.0,0.0,1,7
10,2,3,0.0,0.0,0.0,206978,0.0,0.0,1,7
10,1,82,0.0,0.0,1708.0,1708,0.0,0.0,1,2
10,1,48,0.0,0.0,288980.0,288980,48.0,2.0,1,1
10,1,66,0.0,0.0,120155.0,120155,0.0,2.0,2,1
10,2,63,1.0,43.0,0.0,120155,0.0,0.0,1,2
10,2,20,0.0,0.0,0.0,120155,0.0,0.0,3,2
10,2,78,1.0,34.0,8547.0,8547,0.0,0.0,1,2
10,2,44,0.0,0.0,0.0,8547,0.0,0.0,1,2
10,2,62,3.0,30.0,3419.0,3419,0.0,0.0,1,2
10,2,32,0.0,0.0,0.0,3419,0.0,0.0,1,2
10,1,18,0.0,0.0,0.0,3419,0.0,0.0,1,1
10,2,76,3.0,22.0,34184.0,295732,0.0,0.0,1,2
10,2,52,0.0,0.0,61530.0,295732,40.0,2.0,2,2
10,1,46,0.0,0.0,0.0,295732,40.0,2.0,1,2
10,2,46,1.0,20.0,200018.0,295732,40.0,2.0,1,2
10,1,52,0.0,0.0,0.0,251853,0.0,0.0,2,2
10,2,43,1.0,37.0,251853.0,251853,45.0,2.0,1,2
10,2,15,0.0,0.0,0.0,251853,0.0,0.0,2,2
10,1,43,0.0,0.0,228958.0,228958,45.0,2.0,2,2
10,2,31,1.0,20.0,0.0,228958,0.0,0.0,1,1
10,2,11,0.0,0.0,0.0,228958,0.0,0.0,1,2
10,1,67,0.0,0.0,68366.0,68366,0.0,0.0,1,2
10,2,62,5.0,17.0,0.0,68366,0.0,0.0,1,7
10,2,34,2.0,22.0,123060.0,123060,30.0,2.0,1,2
10,2,12,0.0,0.0,0.0,123060,0.0,0.0,1,2
10,1,10,0.0,0.0,0.0,123060,0.0,0.0,1,2
10,2,47,2.0,27.0,6836.0,177181,0.0,0.0,1,1
10,1,15,0.0,0.0,0.0,177181,0.0,0.0,2,2
10,1,48,0.0,0.0,0.0,177181,0.0,0.0,1,1
10,1,18,0.0,0.0,170345.0,177181,45.0,2.0,2,2
10,1,37,0.0,0.0,201392.0,637541,45.0,2.0,2,1
10,2,40,4.0,17.0,234757.0,637541,45.0,2.0,1,1
