region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
10,2,39,0.0,0.0,700000.0,700000,36.0,2.0,3,5.0
10,2,23,0.0,0.0,0.0,700000,0.0,0.0,3,2.0
10,1,46,0.0,0.0,850000.0,850000,70.0,2.0,2,1.0
10,2,37,1.0,23.0,0.0,850000,0.0,0.0,2,1.0
10,1,24,0.0,0.0,0.0,850000,0.0,0.0,3,4.0
10,1,15,0.0,0.0,0.0,850000,0.0,0.0,2,1.0
10,1,50,0.0,0.0,144280.0,424280,25.0,2.0,2,1.0
10,2,48,3.0,19.0,0.0,424280,0.0,0.0,2,2.0
10,1,27,0.0,0.0,280000.0,424280,25.0,2.0,3,3.0
10,2,26,1.0,21.0,0.0,424280,0.0,0.0,3,5.0
10,2,18,0.0,0.0,0.0,424280,0.0,0.0,2,4.0
10,1,5,0.0,0.0,0.0,424280,0.0,0.0,1,0.0
10,1,25,0.0,0.0,242000.0,442000,45.0,2.0,3,3.0
10,2,25,1.0,25.0,200000.0,442000,0.0,2.0,3,3.0
10,1,0,0.0,0.0,0.0,442000,0.0,0.0,1,0.0
10,2,20,0.0,0.0,0.0,442000,0.0,0.0,3,1.0
10,1,58,0.0,0.0,12000.0,132000,30.0,2.0,1,6.0
10,2,50,2.0,20.0,120000.0,132000,30.0,2.0,1,6.0
10,1,39,0.0,0.0,600000.0,600000,40.0,2.0,3,3.0
10,2,39,3.0,20.0,0.0,600000,0.0,0.0,2,4.0
10,1,18,0.0,0.0,0.0,600000,0.0,0.0,2,3.0
10,1,14,0.0,0.0,0.0,600000,0.0,0.0,1,8.0
10,2,6,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
10,1,51,0.0,0.0,150000.0,1020000,40.0,2.0,1,0.0
10,2,48,6.0,19.0,150000.0,1020000,40.0,2.0,1,2.0
10,1,28,0.0,0.0,370000.0,1020000,45.0,2.0,1,5.0
10,1,26,0.0,0.0,200000.0,1020000,45.0,2.0,1,7.0
10,1,22,0.0,0.0,150000.0,1020000,45.0,2.0,1,8.0
10,1,15,0.0,0.0,0.0,1020000,0.0,0.0,1,8.0
10,1,47,0.0,0.0,100000.0,120000,40.0,2.0,1,4.0
10,2,39,5.0,16.0,20000.0,120000,6.0,1.0,1,4.0
10,2,18,0.0,0.0,0.0,120000,0.0,0.0,2,4.0
10,2,5,0.0,0.0,0.0,120000,0.0,0.0,1,0.0
10,2,68,5.0,17.0,0.0,0,0.0,0.0,1,5.0
10,1,14,0.0,0.0,0.0,0,0.0,0.0,1,8.0
10,1,53,0.0,0.0,200000.0,620000,40.0,2.0,1,4.0
10,2,45,3.0,19.0,210000.0,620000,20.0,2.0,1,4.0
10,2,12,0.0,0.0,0.0,620000,0.0,0.0,1,7.0
10,1,21,0.0,0.0,210000.0,620000,20.0,2.0,1,8.0
10,2,2,0.0,0.0,0.0,620000,0.0,0.0,1,0.0
10,2,19,1.0,17.0,0.0,620000,0.0,0.0,1,8.0
10,2,73,5.0,32.0,0.0,0,0.0,0.0,1,3.0
10,1,51,0.0,0.0,150000.0,300000,32.0,2.0,1,4.0
10,2,47,3.0,18.0,0.0,300000,0.0,0.0,1,8.0
10,1,26,0.0,0.0,150000.0,300000,32.0,2.0,2,4.0
10,1,18,0.0,0.0,0.0,300000,0.0,0.0,2,3.0
10,2,51,1.0,27.0,0.0,250000,0.0,0.0,2,1.0
10,1,45,0.0,0.0,250000.0,250000,45.0,2.0,2,1.0
10,2,6,0.0,0.0,0.0,250000,0.0,0.0,1,1.0
10,2,50,1.0,35.0,70000.0,260000,10.0,2.0,1,4.0
10,2,15,0.0,0.0,0.0,260000,0.0,0.0,2,1.0
10,1,54,0.0,0.0,150000.0,260000,50.0,2.0,1,4.0
10,2,57,1.0,40.0,20000.0,260000,30.0,2.0,1,1.0
10,1,16,0.0,0.0,0.0,260000,0.0,0.0,2,2.0
10,2,37,2.0,15.0,20000.0,260000,30.0,2.0,1,4.0
10,1,14,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
10,2,69,3.0,22.0,0.0,0,0.0,0.0,1,3.0
10,1,19,0.0,0.0,0.0,0,0.0,0.0,3,1.0
10,1,39,0.0,0.0,280000.0,280000,20.0,2.0,2,3.0
10,2,37,3.0,19.0,0.0,280000,0.0,0.0,2,4.0
10,2,18,0.0,0.0,0.0,280000,0.0,0.0,2,4.0
10,2,11,0.0,0.0,0.0,280000,0.0,0.0,1,5.0
10,1,9,0.0,0.0,0.0,280000,0.0,0.0,1,3.0
10,2,81,3.0,29.0,0.0,0,0.0,0.0,2,3.0
10,1,52,0.0,0.0,280000.0,600000,70.0,2.0,2,2.0
10,1,24,0.0,0.0,320000.0,600000,70.0,2.0,3,1.0
10,2,66,2.0,19.0,0.0,0,0.0,0.0,1,4.0
10,1,32,0.0,0.0,0.0,0,0.0,0.0,1,8.0
10,2,71,2.0,31.0,0.0,0,0.0,0.0,1,0.0
10,1,47,0.0,0.0,40000.0,40000,40.0,2.0,1,7.0
10,2,49,0.0,0.0,150000.0,150000,60.0,2.0,1,8.0
10,2,36,1.0,29.0,0.0,150000,0.0,0.0,2,4.0
10,2,7,0.0,0.0,0.0,150000,0.0,0.0,1,1.0
10,2,75,3.0,18.0,0.0,150000,0.0,0.0,1,0.0
10,2,84,11.0,18.0,0.0,20000,0.0,0.0,1,0.0
10,1,51,0.0,0.0,20000.0,20000,35.0,2.0,1,5.0
10,2,44,0.0,0.0,0.0,20000,0.0,0.0,1,3.0
10,1,81,0.0,0.0,0.0,0,0.0,0.0,1,6.0
10,2,78,7.0,19.0,0.0,0,0.0,0.0,2,3.0
10,1,84,0.0,0.0,0.0,0,0.0,0.0,1,0.0
10,2,84,6.0,21.0,0.0,0,0.0,0.0,1,1.0
10,1,66,0.0,0.0,0.0,0,0.0,0.0,2,6.0
10,2,64,4.0,19.0,0.0,0,0.0,0.0,2,3.0
10,2,59,4.0,17.0,0.0,300000,0.0,0.0,1,5.0
10,1,25,0.0,0.0,300000.0,300000,45.0,2.0,2,3.0
10,2,48,2.0,26.0,80000.0,170000,30.0,2.0,1,7.0
10,1,42,0.0,0.0,90000.0,170000,30.0,2.0,1,7.0
10,1,14,0.0,0.0,0.0,170000,0.0,0.0,2,1.0
10,2,65,5.0,17.0,0.0,0,0.0,0.0,1,1.0
10,1,75,0.0,0.0,0.0,0,0.0,0.0,1,0.0
10,1,35,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
10,1,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
10,2,5,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
10,1,0,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
10,2,30,3.0,18.0,0.0,400000,0.0,0.0,2,4.0
10,2,69,4.0,30.0,0.0,250000,0.0,0.0,1,1.0
10,2,38,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
10,2,35,0.0,0.0,250000.0,250000,50.0,2.0,2,4.0
10,2,34,1.0,28.0,0.0,250000,0.0,0.0,2,4.0
10,2,6,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
10,1,78,0.0,0.0,0.0,120000,0.0,0.0,1,0.0
10,2,64,5.0,99.0,0.0,120000,0.0,0.0,1,0.0
10,1,44,0.0,0.0,120000.0,120000,40.0,2.0,1,3.0
10,2,65,3.0,24.0,0.0,650000,0.0,0.0,1,3.0
10,1,65,0.0,0.0,250000.0,650000,60.0,2.0,1,5.0
10,1,31,0.0,0.0,400000.0,650000,45.0,2.0,2,4.0
10,1,59,0.0,0.0,200000.0,810000,63.0,2.0,1,8.0
10,2,57,2.0,19.0,210000.0,810000,45.0,2.0,1,4.0
10,2,27,0.0,0.0,400000.0,810000,45.0,2.0,3,4.0
10,2,39,3.0,22.0,0.0,0,0.0,0.0,2,4.0
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2,3.0
10,2,11,0.0,0.0,0.0,0,0.0,0.0,1,6.0
10,1,1,0.0,0.0,0.0,0,0.0,0.0,1,0.0
10,1,53,0.0,0.0,270000.0,270000,45.0,2.0,2,1.0
10,2,40,2.0,26.0,0.0,270000,0.0,0.0,2,4.0
10,2,14,0.0,0.0,0.0,270000,0.0,0.0,2,1.0
10,1,7,0.0,0.0,0.0,270000,0.0,0.0,1,2.0
10,1,45,0.0,0.0,250000.0,250000,45.0,2.0,1,4.0
10,2,40,3.0,15.0,0.0,250000,0.0,0.0,1,8.0
10,1,17,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
10,2,12,0.0,0.0,0.0,250000,0.0,0.0,1,6.0
10,1,37,0.0,0.0,260000.0,260000,45.0,2.0,1,7.0
10,2,34,4.0,18.0,0.0,260000,0.0,0.0,2,1.0
10,1,12,0.0,0.0,0.0,260000,0.0,0.0,1,6.0
10,1,9,0.0,0.0,0.0,260000,0.0,0.0,1,4.0
10,2,2,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
10,2,51,2.0,21.0,0.0,90000,0.0,0.0,1,5.0
10,1,60,0.0,0.0,90000.0,90000,45.0,2.0,1,4.0
10,1,39,0.0,0.0,500000.0,500000,45.0,1.0,2,2.0
10,1,45,0.0,0.0,500000.0,1210000,56.0,2.0,2,4.0
10,2,22,0.0,0.0,210000.0,1210000,30.0,2.0,2,4.0
10,2,5,0.0,0.0,0.0,1210000,0.0,0.0,1,0.0
10,2,48,2.0,23.0,0.0,1210000,0.0,0.0,1,3.0
10,2,23,1.0,18.0,0.0,1210000,0.0,0.0,2,3.0
10,1,25,0.0,0.0,500000.0,1210000,70.0,2.0,2,4.0
10,1,59,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
10,2,53,3.0,19.0,0.0,250000,0.0,0.0,1,3.0
10,2,15,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
10,2,93,4.0,18.0,0.0,250000,0.0,0.0,1,1.0
10,2,87,6.0,22.0,0.0,240000,0.0,0.0,1,2.0
10,2,61,1.0,29.0,120000.0,240000,35.0,2.0,1,6.0
10,2,59,1.0,27.0,120000.0,240000,35.0,2.0,2,4.0
10,1,43,0.0,0.0,200000.0,200000,110.0,2.0,2,4.0
10,2,42,2.0,18.0,0.0,200000,0.0,0.0,2,4.0
10,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
10,2,21,1.0,18.0,0.0,200000,0.0,0.0,3,2.0
10,1,52,0.0,0.0,210000.0,230000,60.0,2.0,2,4.0
10,2,30,1.0,28.0,20000.0,230000,18.0,2.0,2,4.0
10,2,1,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
10,1,55,0.0,0.0,0.0,1196000,0.0,0.0,2,2.0
10,2,57,3.0,18.0,0.0,1196000,0.0,0.0,2,2.0
10,1,26,0.0,0.0,396000.0,1196000,50.0,2.0,2,2.0
10,1,39,0.0,0.0,500000.0,1196000,45.0,2.0,2,4.0
10,1,29,0.0,0.0,300000.0,1196000,45.0,2.0,2,2.0
10,2,47,4.0,20.0,200000.0,200000,45.0,2.0,2,2.0
10,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
10,1,11,0.0,0.0,0.0,200000,0.0,0.0,1,5.0
10,2,59,5.0,13.0,0.0,210000,0.0,0.0,1,5.0
10,1,47,0.0,0.0,210000.0,210000,45.0,2.0,1,6.0
10,1,63,0.0,0.0,210000.0,420000,90.0,2.0,1,3.0
10,2,52,3.0,15.0,0.0,420000,0.0,0.0,1,3.0
10,1,40,0.0,0.0,210000.0,420000,90.0,2.0,1,5.0
10,1,56,0.0,0.0,300000.0,300000,75.0,2.0,1,6.0
10,2,53,3.0,17.0,0.0,300000,0.0,0.0,1,4.0
10,2,32,1.0,27.0,170000.0,170000,45.0,2.0,2,3.0
10,2,5,0.0,0.0,0.0,170000,0.0,0.0,1,0.0
10,1,73,0.0,0.0,0.0,170000,0.0,0.0,1,0.0
10,2,88,2.0,99.0,0.0,170000,0.0,0.0,1,2.0
10,1,56,0.0,0.0,260000.0,680000,65.0,2.0,1,8.0
10,2,40,2.0,17.0,0.0,680000,0.0,0.0,1,6.0
10,2,22,1.0,21.0,210000.0,680000,45.0,2.0,2,1.0
10,2,18,0.0,0.0,0.0,680000,0.0,0.0,2,1.0
10,1,25,0.0,0.0,210000.0,680000,45.0,2.0,2,4.0
10,1,1,0.0,0.0,0.0,680000,0.0,0.0,1,0.0
10,1,73,0.0,0.0,94835.0,554835,45.0,2.0,1,6.0
10,1,42,0.0,0.0,230000.0,554835,45.0,2.0,2,2.0
10,2,59,3.0,16.0,0.0,554835,0.0,0.0,1,0.0
10,1,43,0.0,0.0,230000.0,554835,44.0,2.0,2,2.0
10,1,24,0.0,0.0,210000.0,210000,45.0,2.0,2,3.0
10,2,22,2.0,17.0,0.0,210000,0.0,0.0,1,7.0
10,2,5,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
10,1,1,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
10,2,82,2.0,23.0,0.0,1100000,0.0,0.0,1,6.0
10,1,55,0.0,0.0,1100000.0,1100000,100.0,2.0,2,1.0
10,2,54,2.0,32.0,0.0,1100000,0.0,0.0,3,4.0
10,2,21,0.0,0.0,0.0,1100000,0.0,0.0,3,3.0
10,1,18,0.0,0.0,0.0,1100000,0.0,0.0,2,3.0
10,1,41,0.0,0.0,210000.0,210000,48.0,2.0,1,7.0
10,2,40,4.0,17.0,0.0,210000,0.0,0.0,1,2.0
10,2,14,0.0,0.0,0.0,210000,0.0,0.0,1,8.0
10,2,12,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
10,1,33,0.0,0.0,420000.0,420000,87.0,2.0,1,8.0
10,2,25,2.0,19.0,0.0,420000,0.0,0.0,1,6.0
10,1,6,0.0,0.0,0.0,420000,0.0,0.0,1,1.0
10,1,3,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
10,1,59,0.0,0.0,200000.0,200000,70.0,2.0,1,7.0
10,2,58,6.0,21.0,0.0,200000,0.0,0.0,1,7.0
10,1,18,0.0,0.0,0.0,200000,0.0,0.0,1,8.0
10,1,71,0.0,0.0,220000.0,450000,72.0,2.0,2,2.0
10,2,46,2.0,21.0,0.0,450000,0.0,0.0,1,6.0
10,1,24,0.0,0.0,230000.0,450000,60.0,2.0,2,4.0
10,1,22,0.0,0.0,0.0,450000,0.0,0.0,3,4.0
10,1,34,0.0,0.0,220000.0,220000,72.0,2.0,1,8.0
10,2,30,3.0,17.0,0.0,220000,0.0,0.0,2,4.0
10,2,72,99.0,0.0,0.0,220000,0.0,0.0,1,2.0
10,1,9,0.0,0.0,0.0,220000,0.0,0.0,1,4.0
10,2,12,0.0,0.0,0.0,220000,0.0,0.0,1,7.0
10,1,0,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
10,1,48,0.0,0.0,500000.0,500000,51.0,2.0,2,3.0
10,2,46,2.0,20.0,0.0,500000,0.0,0.0,3,2.0
10,1,24,0.0,0.0,0.0,500000,0.0,0.0,3,2.0
10,1,34,0.0,0.0,180000.0,180000,45.0,2.0,2,2.0
10,2,23,1.0,20.0,0.0,180000,0.0,0.0,2,4.0
10,1,3,0.0,0.0,0.0,180000,0.0,0.0,1,0.0
10,2,18,0.0,0.0,0.0,180000,0.0,0.0,2,2.0
10,1,59,0.0,0.0,210000.0,360000,0.0,2.0,1,3.0
10,2,57,2.0,23.0,0.0,360000,0.0,0.0,1,6.0
10,2,21,0.0,0.0,150000.0,360000,20.0,2.0,2,4.0
10,1,47,0.0,0.0,450000.0,960000,45.0,2.0,1,8.0
10,2,47,2.0,25.0,210000.0,960000,45.0,2.0,2,2.0
10,2,16,0.0,0.0,0.0,960000,0.0,0.0,2,2.0
10,1,22,0.0,0.0,300000.0,960000,45.0,2.0,3,1.0
10,2,32,2.0,18.0,210000.0,210000,45.0,2.0,2,4.0
10,1,12,0.0,0.0,0.0,210000,0.0,0.0,1,7.0
10,2,6,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
10,2,29,1.0,21.0,350000.0,350000,45.0,2.0,3,4.0
10,2,7,0.0,0.0,0.0,350000,0.0,0.0,1,1.0
10,1,73,0.0,0.0,0.0,0,0.0,0.0,2,3.0
10,2,66,6.0,16.0,0.0,0,0.0,0.0,2,5.0
10,2,40,2.0,20.0,250000.0,250000,45.0,2.0,2,4.0
10,2,20,0.0,0.0,0.0,250000,0.0,0.0,3,2.0
10,1,8,0.0,0.0,0.0,250000,0.0,0.0,1,3.0
10,1,31,0.0,0.0,350000.0,560000,45.0,2.0,2,4.0
10,2,36,2.0,19.0,210000.0,560000,45.0,2.0,1,8.0
10,2,5,0.0,0.0,0.0,560000,0.0,0.0,1,0.0
10,1,16,0.0,0.0,0.0,560000,0.0,0.0,2,2.0
10,1,62,0.0,0.0,0.0,0,0.0,0.0,1,4.0
10,2,76,3.0,22.0,0.0,0,0.0,0.0,1,3.0
10,1,43,0.0,0.0,300000.0,720000,45.0,2.0,1,8.0
10,2,42,4.0,19.0,0.0,720000,0.0,0.0,2,4.0
10,2,23,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
10,1,22,0.0,0.0,210000.0,720000,45.0,2.0,2,4.0
10,1,20,0.0,0.0,210000.0,720000,45.0,2.0,1,8.0
10,2,18,1.0,18.0,0.0,720000,0.0,0.0,2,4.0
10,1,0,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
10,2,69,2.0,27.0,0.0,400000,0.0,0.0,1,4.0
10,1,31,0.0,0.0,400000.0,400000,48.0,2.0,2,4.0
10,2,9,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
10,2,48,0.0,0.0,210000.0,630000,60.0,2.0,2,2.0
10,2,39,2.0,19.0,210000.0,630000,45.0,2.0,2,4.0
10,1,19,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
10,1,14,0.0,0.0,0.0,630000,0.0,0.0,1,8.0
10,1,64,0.0,0.0,400000.0,400000,47.0,2.0,1,6.0
10,2,55,3.0,18.0,0.0,400000,0.0,0.0,1,8.0
10,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
10,1,48,0.0,0.0,350000.0,350000,45.0,2.0,1,8.0
10,2,52,2.0,21.0,0.0,350000,0.0,0.0,1,5.0
10,1,14,0.0,0.0,0.0,350000,0.0,0.0,1,8.0
10,1,70,0.0,0.0,4000000.0,5108321,60.0,2.0,2,6.0
10,2,67,3.0,16.0,220000.0,5108321,45.0,2.0,1,6.0
10,1,51,0.0,0.0,678321.0,5108321,60.0,2.0,2,4.0
10,2,49,0.0,0.0,210000.0,5108321,45.0,2.0,3,2.0
10,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
10,2,76,2.0,25.0,0.0,0,0.0,0.0,1,4.0
10,1,73,0.0,0.0,0.0,0,0.0,0.0,1,3.0
10,2,68,7.0,16.0,0.0,0,0.0,0.0,1,0.0
10,1,50,0.0,0.0,0.0,0,0.0,0.0,3,2.0
10,1,49,0.0,0.0,500000.0,500000,25.0,2.0,2,3.0
10,2,43,2.0,21.0,0.0,500000,0.0,0.0,2,1.0
10,2,22,0.0,0.0,0.0,500000,0.0,0.0,3,1.0
10,1,13,0.0,0.0,0.0,500000,0.0,0.0,1,8.0
10,1,29,0.0,0.0,800000.0,1300000,48.0,2.0,3,2.0
10,2,29,1.0,28.0,500000.0,1300000,45.0,2.0,3,5.0
10,1,24,0.0,0.0,0.0,1300000,0.0,0.0,3,2.0
10,1,2,0.0,0.0,0.0,1300000,0.0,0.0,1,0.0
10,2,56,0.0,0.0,71000.0,71000,20.0,2.0,2,4.0
10,1,94,0.0,0.0,0.0,71000,0.0,0.0,1,2.0
10,2,60,0.0,0.0,0.0,71000,0.0,0.0,1,6.0
10,1,56,0.0,0.0,250000.0,1420000,50.0,2.0,1,8.0
10,2,54,2.0,23.0,250000.0,1420000,50.0,2.0,1,8.0
10,2,26,1.0,23.0,120000.0,1420000,20.0,2.0,3,4.0
10,1,28,0.0,0.0,750000.0,1420000,20.0,2.0,3,4.0
10,2,3,0.0,0.0,0.0,1420000,0.0,0.0,1,0.0
10,1,38,0.0,0.0,50000.0,1420000,40.0,2.0,1,2.0
10,2,53,2.0,26.0,120000.0,1120000,15.0,2.0,2,2.0
10,1,52,0.0,0.0,1000000.0,1120000,48.0,2.0,2,4.0
10,1,43,0.0,0.0,200000.0,200000,45.0,2.0,2,2.0
10,2,17,1.0,17.0,0.0,200000,0.0,0.0,1,8.0
10,2,16,0.0,0.0,0.0,200000,0.0,0.0,1,8.0
10,2,14,0.0,0.0,0.0,200000,0.0,0.0,1,7.0
10,1,13,0.0,0.0,0.0,200000,0.0,0.0,1,5.0
10,2,10,0.0,0.0,0.0,200000,0.0,0.0,1,3.0
10,1,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
10,2,25,5.0,18.0,0.0,200000,0.0,0.0,1,7.0
10,1,69,0.0,0.0,0.0,0,0.0,0.0,2,3.0
10,2,67,3.0,22.0,0.0,0,0.0,0.0,2,1.0
10,1,51,0.0,0.0,80000.0,80000,60.0,2.0,1,8.0
10,2,46,2.0,26.0,0.0,80000,0.0,0.0,2,4.0
10,2,20,0.0,0.0,0.0,80000,0.0,0.0,3,2.0
10,2,14,0.0,0.0,0.0,80000,0.0,0.0,2,1.0
10,2,89,8.0,27.0,0.0,50000,0.0,0.0,1,3.0
10,1,55,0.0,0.0,50000.0,50000,36.0,2.0,2,3.0
10,2,41,0.0,0.0,150000.0,150000,30.0,2.0,2,4.0
10,1,45,0.0,0.0,450000.0,450000,35.0,2.0,3,3.0
10,2,39,0.0,0.0,0.0,450000,0.0,0.0,3,3.0
10,1,50,0.0,0.0,0.0,0,0.0,0.0,1,4.0
10,2,40,1.0,29.0,0.0,0,0.0,0.0,1,6.0
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1,6.0
10,1,36,0.0,0.0,250000.0,250000,45.0,2.0,1,8.0
10,2,31,2.0,23.0,0.0,250000,0.0,0.0,2,4.0
10,1,9,0.0,0.0,0.0,250000,0.0,0.0,1,4.0
10,2,5,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
10,2,44,2.0,27.0,1700000.0,1700000,45.0,2.0,3,5.0
10,2,70,2.0,21.0,0.0,1700000,0.0,0.0,2,6.0
10,1,17,0.0,0.0,0.0,1700000,0.0,0.0,2,3.0
10,1,14,0.0,0.0,0.0,1700000,0.0,0.0,1,8.0
10,1,55,0.0,0.0,1000000.0,1000000,45.0,2.0,3,6.0
10,2,62,2.0,39.0,0.0,1000000,0.0,0.0,2,4.0
10,1,21,0.0,0.0,0.0,1000000,0.0,0.0,3,2.0
10,2,19,0.0,0.0,0.0,1000000,0.0,0.0,2,4.0
10,2,62,1.0,43.0,0.0,0,0.0,0.0,1,4.0
10,1,65,0.0,0.0,0.0,0,0.0,0.0,1,3.0
10,1,19,0.0,0.0,0.0,0,0.0,0.0,1,8.0
10,1,60,0.0,0.0,0.0,250000,0.0,0.0,1,3.0
10,1,16,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
10,2,59,1.0,43.0,250000.0,250000,64.0,2.0,1,5.0
10,2,77,2.0,20.0,0.0,0,0.0,0.0,1,3.0
10,1,53,0.0,0.0,200000.0,200000,20.0,2.0,2,4.0
10,2,53,2.0,26.0,0.0,200000,0.0,0.0,1,4.0
10,1,73,0.0,0.0,0.0,0,0.0,0.0,1,4.0
10,1,77,0.0,0.0,0.0,0,0.0,0.0,99,99.0
10,1,95,0.0,0.0,350000.0,700000,42.0,2.0,2,4.0
10,2,59,2.0,28.0,350000.0,700000,42.0,2.0,3,5.0
10,1,69,0.0,0.0,0.0,0,0.0,0.0,1,6.0
10,2,76,3.0,21.0,0.0,0,0.0,0.0,1,0.0
10,1,65,0.0,0.0,250000.0,460000,15.0,2.0,2,6.0
10,2,58,4.0,18.0,210000.0,460000,45.0,2.0,1,4.0
10,1,18,0.0,0.0,0.0,460000,0.0,0.0,2,4.0
10,2,66,3.0,24.0,0.0,0,0.0,0.0,2,2.0
10,1,76,0.0,0.0,0.0,0,0.0,0.0,1,0.0
10,1,59,0.0,0.0,200000.0,380000,60.0,2.0,1,8.0
10,2,48,3.0,23.0,180000.0,380000,45.0,2.0,1,8.0
10,2,18,1.0,18.0,0.0,380000,0.0,0.0,2,4.0
10,1,17,0.0,0.0,0.0,380000,0.0,0.0,2,3.0
10,1,23,0.0,0.0,0.0,380000,0.0,0.0,3,5.0
10,1,0,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
10,1,36,0.0,0.0,200000.0,200000,45.0,2.0,2,2.0
10,2,27,3.0,19.0,0.0,200000,0.0,0.0,2,1.0
10,2,7,0.0,0.0,0.0,200000,0.0,0.0,1,2.0
10,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
10,2,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
10,1,43,0.0,0.0,180000.0,280000,30.0,2.0,2,1.0
10,2,42,2.0,21.0,100000.0,280000,20.0,2.0,1,8.0
10,2,84,7.0,16.0,0.0,280000,0.0,0.0,1,0.0
10,2,22,1.0,21.0,0.0,280000,0.0,0.0,2,4.0
10,1,19,0.0,0.0,0.0,280000,0.0,0.0,2,4.0
10,1,0,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
10,1,37,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
10,2,38,3.0,21.0,250000.0,250000,45.0,2.0,2,4.0
10,1,16,0.0,0.0,0.0,250000,0.0,0.0,2,2.0
10,1,6,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
10,1,1,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
10,2,55,1.0,30.0,0.0,210000,0.0,0.0,1,8.0
10,1,24,0.0,0.0,210000.0,210000,45.0,2.0,3,2.0
10,2,21,0.0,0.0,0.0,210000,0.0,0.0,3,2.0
10,2,11,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
10,1,8,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
10,1,56,0.0,0.0,250000.0,430000,45.0,2.0,1,6.0
10,2,50,2.0,19.0,0.0,430000,0.0,0.0,1,8.0
10,2,19,1.0,17.0,0.0,430000,0.0,0.0,1,8.0
10,1,20,0.0,0.0,180000.0,430000,45.0,2.0,2,2.0
10,2,6,0.0,0.0,0.0,430000,0.0,0.0,1,1.0
10,1,1,0.0,0.0,0.0,430000,0.0,0.0,1,0.0
10,1,43,0.0,0.0,210000.0,280000,72.0,2.0,1,0.0
10,2,52,4.0,17.0,70000.0,280000,32.0,2.0,1,0.0
10,1,17,0.0,0.0,0.0,280000,0.0,0.0,2,1.0
10,1,66,0.0,0.0,0.0,250000,0.0,0.0,1,3.0
10,2,73,4.0,22.0,0.0,250000,0.0,0.0,1,0.0
10,1,43,0.0,0.0,250000.0,250000,40.0,2.0,1,4.0
10,1,52,0.0,0.0,700000.0,1760000,0.0,2.0,2,3.0
10,2,45,4.0,21.0,800000.0,1760000,45.0,2.0,3,4.0
10,2,82,3.0,31.0,0.0,1760000,0.0,0.0,3,5.0
10,2,23,1.0,20.0,0.0,1760000,0.0,0.0,3,3.0
10,1,22,0.0,0.0,140000.0,1760000,32.0,2.0,3,1.0
10,2,19,0.0,0.0,0.0,1760000,0.0,0.0,3,2.0
10,1,14,0.0,0.0,0.0,1760000,0.0,0.0,2,1.0
10,2,21,1.0,20.0,120000.0,1760000,21.0,2.0,3,1.0
10,1,22,0.0,0.0,0.0,1760000,0.0,0.0,3,2.0
10,1,3,0.0,0.0,0.0,1760000,0.0,0.0,1,0.0
10,1,0,0.0,0.0,0.0,1760000,0.0,0.0,1,0.0
10,2,43,6.0,16.0,60000.0,60000,24.0,2.0,1,8.0
10,1,52,0.0,0.0,0.0,60000,0.0,0.0,1,3.0
10,1,13,0.0,0.0,0.0,60000,0.0,0.0,1,7.0
10,2,6,0.0,0.0,0.0,60000,0.0,0.0,1,0.0
