region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
1,2,0,0.0,0.0,0.0,296730,0.0,0.0,1,7
1,1,54,0.0,0.0,512750.0,1260070,48.0,2.0,2,2
1,2,52,2.0,21.0,0.0,1260070,0.0,0.0,1,1
1,1,31,0.0,0.0,373660.0,1260070,60.0,2.0,2,1
1,1,30,0.0,0.0,373660.0,1260070,48.0,2.0,2,1
1,2,12,0.0,0.0,0.0,1260070,0.0,0.0,1,2
1,2,52,1.0,17.0,0.0,274750,0.0,0.0,1,2
1,1,37,0.0,0.0,274750.0,274750,40.0,2.0,2,1
1,2,26,2.0,22.0,0.0,274750,0.0,0.0,2,1
1,2,2,0.0,0.0,0.0,274750,0.0,0.0,1,7
1,2,4,0.0,0.0,0.0,274750,0.0,0.0,1,7
1,2,59,2.0,21.0,0.0,659400,0.0,0.0,1,1
1,1,22,0.0,0.0,274750.0,659400,40.0,2.0,2,1
1,1,38,0.0,0.0,384650.0,659400,40.0,2.0,2,1
1,1,53,0.0,0.0,274750.0,472570,40.0,2.0,2,2
1,2,54,3.0,30.0,0.0,472570,0.0,0.0,1,2
1,2,24,1.0,19.0,197820.0,472570,40.0,2.0,2,1
1,2,21,0.0,0.0,0.0,472570,0.0,0.0,3,2
1,2,17,0.0,0.0,0.0,472570,0.0,0.0,2,1
1,1,5,0.0,0.0,0.0,472570,0.0,0.0,1,7
1,1,57,0.0,0.0,219800.0,892022,45.0,2.0,2,1
1,2,57,3.0,27.0,0.0,892022,0.0,0.0,2,1
1,2,20,0.0,0.0,232622.0,892022,40.0,2.0,2,1
1,1,21,0.0,0.0,439600.0,892022,45.0,2.0,2,1
1,1,47,0.0,0.0,400220.0,784870,48.0,2.0,2,2
1,2,45,3.0,18.0,0.0,784870,0.0,0.0,2,1
1,1,15,0.0,0.0,0.0,784870,0.0,0.0,2,2
1,2,21,1.0,20.0,0.0,784870,0.0,0.0,3,2
1,1,24,0.0,0.0,384650.0,784870,40.0,2.0,2,1
1,1,1,0.0,0.0,0.0,784870,0.0,0.0,1,7
1,2,52,2.0,23.0,283908.0,283908,40.0,2.0,2,1
1,1,29,0.0,0.0,274750.0,274750,48.0,2.0,2,1
1,2,29,0.0,0.0,0.0,274750,0.0,0.0,2,1
1,1,52,0.0,0.0,717850.0,829582,40.0,2.0,2,1
1,2,45,2.0,23.0,111732.0,829582,20.0,2.0,2,2
1,2,22,0.0,0.0,0.0,829582,0.0,0.0,3,2
1,1,16,0.0,0.0,0.0,829582,0.0,0.0,2,2
1,1,59,0.0,0.0,219800.0,1354699,40.0,2.0,2,1
1,2,53,4.0,22.0,0.0,1354699,0.0,0.0,2,2
1,2,21,1.0,16.0,218701.0,1354699,40.0,2.0,2,1
1,2,27,1.0,25.0,219800.0,1354699,40.0,2.0,2,1
1,2,29,1.0,22.0,197820.0,1354699,48.0,2.0,2,1
1,1,33,0.0,0.0,300758.0,1354699,48.0,2.0,2,1
1,1,22,0.0,0.0,197820.0,1354699,48.0,2.0,2,2
1,2,6,0.0,0.0,0.0,1354699,0.0,0.0,1,2
1,1,4,0.0,0.0,0.0,1354699,0.0,0.0,1,7
1,2,1,0.0,0.0,0.0,1354699,0.0,0.0,1,7
1,2,30,1.0,23.0,0.0,512750,0.0,0.0,2,2
1,1,44,0.0,0.0,512750.0,512750,24.0,2.0,2,2
1,2,15,0.0,0.0,0.0,512750,0.0,0.0,1,2
1,2,12,0.0,0.0,0.0,512750,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,512750,0.0,0.0,1,2
1,1,48,0.0,0.0,552248.0,1543637,48.0,2.0,2,1
1,2,47,2.0,21.0,274750.0,1543637,48.0,2.0,2,1
1,1,22,0.0,0.0,716639.0,1543637,48.0,2.0,2,1
1,1,28,0.0,0.0,307650.0,615300,49.0,2.0,2,1
1,2,26,1.0,24.0,307650.0,615300,49.0,2.0,3,1
1,2,2,0.0,0.0,0.0,615300,0.0,0.0,1,7
1,1,53,0.0,0.0,439600.0,439600,47.0,2.0,2,2
1,2,50,2.0,25.0,0.0,439600,0.0,0.0,2,1
1,2,50,6.0,17.0,246120.0,301070,48.0,2.0,1,2
1,1,23,0.0,0.0,0.0,301070,0.0,0.0,1,2
1,2,25,2.0,21.0,54950.0,301070,45.0,2.0,2,2
1,2,4,0.0,0.0,0.0,301070,0.0,0.0,1,7
1,2,0,0.0,0.0,0.0,301070,0.0,0.0,1,7
1,1,32,0.0,0.0,369180.0,369180,50.0,2.0,2,1
1,2,32,2.0,21.0,0.0,369180,0.0,0.0,2,1
1,1,11,0.0,0.0,0.0,369180,0.0,0.0,1,2
1,1,6,0.0,0.0,0.0,369180,0.0,0.0,1,2
1,2,55,2.0,21.0,236285.0,465976,48.0,2.0,2,2
1,1,58,0.0,0.0,0.0,465976,0.0,0.0,3,2
1,2,33,0.0,0.0,229691.0,465976,48.0,2.0,1,7
1,1,22,0.0,0.0,0.0,465976,0.0,0.0,3,2
1,1,32,0.0,0.0,278047.0,475867,45.0,2.0,2,1
1,2,14,0.0,0.0,0.0,475867,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,475867,0.0,0.0,1,2
1,1,11,0.0,0.0,0.0,475867,0.0,0.0,1,2
1,2,43,3.0,30.0,197820.0,475867,45.0,2.0,2,1
1,1,55,0.0,0.0,549500.0,1109990,84.0,2.0,2,1
1,2,47,2.0,20.0,241780.0,1109990,48.0,2.0,2,1
1,2,27,0.0,0.0,318710.0,1109990,45.0,2.0,3,1
1,2,20,0.0,0.0,0.0,1109990,0.0,0.0,3,2
1,2,33,1.0,32.0,40000.0,40000,0.0,0.0,1,2
1,1,0,0.0,0.0,0.0,40000,0.0,0.0,1,7
1,2,65,1.0,21.0,0.0,0,0.0,0.0,3,1
1,2,35,3.0,15.0,431907.0,1149757,48.0,2.0,1,1
1,1,10,0.0,0.0,0.0,1149757,0.0,0.0,1,2
1,1,37,0.0,0.0,717850.0,1149757,60.0,2.0,3,1
1,2,56,0.0,0.0,65940.0,347284,15.0,2.0,2,1
1,1,54,0.0,0.0,281344.0,347284,40.0,2.0,1,1
1,1,51,0.0,0.0,989100.0,1337337,48.0,2.0,2,1
1,2,52,2.0,21.0,0.0,1337337,0.0,0.0,2,1
1,1,26,0.0,0.0,348237.0,1337337,40.0,2.0,3,1
1,2,63,1.0,28.0,0.0,277498,0.0,0.0,2,2
1,1,35,0.0,0.0,277498.0,277498,48.0,2.0,3,2
1,1,44,0.0,0.0,615300.0,890050,24.0,2.0,2,2
1,2,39,1.0,25.0,274750.0,890050,40.0,2.0,3,2
1,1,14,0.0,0.0,0.0,890050,0.0,0.0,2,2
1,1,35,0.0,0.0,410200.0,779380,20.0,2.0,2,2
1,2,40,3.0,16.0,0.0,779380,0.0,0.0,1,2
1,1,14,0.0,0.0,0.0,779380,0.0,0.0,1,2
1,1,63,0.0,0.0,369180.0,779380,20.0,2.0,3,2
1,1,55,0.0,0.0,443263.0,1102663,48.0,2.0,2,2
1,2,49,3.0,16.0,0.0,1102663,0.0,0.0,1,2
1,2,27,1.0,24.0,0.0,1102663,0.0,0.0,3,1
1,1,27,0.0,0.0,659400.0,1102663,40.0,2.0,3,1
1,2,3,0.0,0.0,0.0,1102663,0.0,0.0,1,7
1,1,41,0.0,0.0,1247365.0,1247365,46.0,2.0,2,1
1,2,37,4.0,21.0,0.0,1247365,0.0,0.0,2,1
1,1,15,0.0,0.0,0.0,1247365,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,1247365,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,1247365,0.0,0.0,1,2
1,2,6,0.0,0.0,0.0,1247365,0.0,0.0,1,2
1,1,54,0.0,0.0,1099000.0,1099000,45.0,2.0,2,1
1,2,50,3.0,20.0,0.0,1099000,0.0,0.0,2,1
1,1,22,0.0,0.0,0.0,1099000,0.0,0.0,3,2
1,2,14,0.0,0.0,0.0,1099000,0.0,0.0,1,1
1,1,33,0.0,0.0,279330.0,488140,48.0,2.0,3,2
1,1,23,0.0,0.0,208810.0,488140,48.0,2.0,3,2
1,2,55,2.0,25.0,0.0,488140,0.0,0.0,1,2
1,1,60,0.0,0.0,738360.0,978360,50.0,2.0,2,2
1,2,56,4.0,19.0,0.0,978360,0.0,0.0,2,2
1,2,28,1.0,22.0,240000.0,978360,0.0,0.0,2,1
1,1,6,0.0,0.0,0.0,978360,0.0,0.0,1,7
1,1,50,0.0,0.0,312300.0,734500,48.0,2.0,2,1
1,2,47,5.0,20.0,0.0,734500,0.0,0.0,2,2
1,1,23,0.0,0.0,422200.0,734500,48.0,2.0,3,1
1,2,15,0.0,0.0,0.0,734500,0.0,0.0,2,2
1,1,7,0.0,0.0,0.0,734500,0.0,0.0,1,2
1,1,59,0.0,0.0,791280.0,1011080,84.0,2.0,2,2
1,2,43,1.0,30.0,219800.0,1011080,40.0,2.0,2,1
1,2,19,0.0,0.0,0.0,1011080,0.0,0.0,3,2
1,1,56,0.0,0.0,492240.0,986790,61.0,2.0,2,1
1,2,43,1.0,38.0,0.0,986790,0.0,0.0,2,2
1,1,5,0.0,0.0,0.0,986790,0.0,0.0,1,7
1,2,31,0.0,0.0,494550.0,986790,48.0,2.0,3,1
1,1,46,0.0,0.0,741825.0,1236375,84.0,2.0,3,1
1,2,50,3.0,17.0,0.0,1236375,0.0,0.0,3,1
1,1,32,0.0,0.0,494550.0,1236375,45.0,2.0,2,1
1,2,12,0.0,0.0,0.0,1236375,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,1236375,0.0,0.0,1,2
1,1,37,0.0,0.0,886527.0,886527,48.0,2.0,2,1
1,2,32,2.0,22.0,0.0,886527,0.0,0.0,2,1
1,1,7,0.0,0.0,0.0,886527,0.0,0.0,1,2
1,1,0,0.0,0.0,0.0,886527,0.0,0.0,1,7
1,1,62,0.0,0.0,329700.0,470372,30.0,2.0,2,2
1,1,41,0.0,0.0,140672.0,470372,25.0,2.0,2,1
1,1,18,0.0,0.0,0.0,470372,0.0,0.0,2,2
1,2,59,5.0,18.0,0.0,470372,0.0,0.0,2,1
1,1,55,0.0,0.0,783038.0,1236376,42.0,1.0,4,1
1,2,42,1.0,35.0,453338.0,1236376,40.0,2.0,2,1
1,2,7,0.0,0.0,0.0,1236376,0.0,0.0,1,2
1,1,75,0.0,0.0,0.0,0,0.0,0.0,2,1
1,2,68,2.0,18.0,0.0,0,0.0,0.0,1,1
1,2,41,1.0,21.0,384650.0,721630,45.0,2.0,2,1
1,1,66,0.0,0.0,205100.0,721630,56.0,2.0,1,2
1,2,65,2.0,20.0,0.0,721630,0.0,0.0,1,2
1,2,20,0.0,0.0,131880.0,721630,20.0,2.0,3,2
1,2,50,2.0,26.0,285740.0,1000090,45.0,2.0,2,1
1,1,55,0.0,0.0,450590.0,1000090,55.0,2.0,2,1
1,2,24,0.0,0.0,0.0,1000090,0.0,0.0,3,2
1,2,19,0.0,0.0,263760.0,1000090,45.0,2.0,2,1
1,2,53,2.0,37.0,654748.0,654748,45.0,2.0,2,1
1,1,18,0.0,0.0,0.0,654748,0.0,0.0,2,1
1,1,16,0.0,0.0,0.0,654748,0.0,0.0,2,2
1,2,42,2.0,18.0,0.0,703360,0.0,0.0,2,2
1,1,39,0.0,0.0,373660.0,703360,45.0,2.0,2,1
1,2,23,0.0,0.0,329700.0,703360,45.0,2.0,3,2
1,1,69,0.0,0.0,0.0,454253,0.0,0.0,2,2
1,2,64,2.0,18.0,0.0,454253,0.0,0.0,2,2
1,2,46,2.0,28.0,454253.0,454253,45.0,2.0,3,1
1,2,18,0.0,0.0,0.0,454253,0.0,0.0,2,2
1,2,11,0.0,0.0,0.0,454253,0.0,0.0,1,2
1,2,51,1.0,25.0,0.0,899269,0.0,0.0,2,1
1,1,56,0.0,0.0,494550.0,899269,45.0,2.0,3,2
1,1,21,0.0,0.0,404719.0,899269,70.0,2.0,2,1
1,2,19,1.0,19.0,0.0,899269,0.0,0.0,2,1
1,2,0,0.0,0.0,0.0,899269,0.0,0.0,1,7
1,1,46,0.0,0.0,551332.0,805531,0.0,2.0,2,1
1,2,34,3.0,15.0,254199.0,805531,30.0,2.0,2,1
1,2,17,0.0,0.0,0.0,805531,0.0,0.0,2,2
1,1,12,0.0,0.0,0.0,805531,0.0,0.0,1,2
1,2,3,0.0,0.0,0.0,805531,0.0,0.0,1,7
1,1,49,0.0,0.0,558658.0,943308,45.0,2.0,3,1
1,2,22,0.0,0.0,0.0,943308,0.0,0.0,3,2
1,2,50,2.0,25.0,0.0,943308,0.0,0.0,2,1
1,2,24,0.0,0.0,384650.0,943308,45.0,2.0,3,1
1,2,43,2.0,19.0,1322921.0,1322921,45.0,2.0,2,1
1,2,24,0.0,0.0,0.0,1322921,0.0,0.0,3,2
1,1,18,0.0,0.0,0.0,1322921,0.0,0.0,3,2
1,1,62,0.0,0.0,205100.0,1025500,50.0,2.0,2,1
1,2,58,3.0,18.0,0.0,1025500,0.0,0.0,2,1
1,1,33,0.0,0.0,820400.0,1025500,50.0,2.0,3,1
1,2,33,2.0,26.0,0.0,1025500,0.0,0.0,2,1
1,2,5,0.0,0.0,0.0,1025500,0.0,0.0,1,7
1,1,7,0.0,0.0,0.0,1025500,0.0,0.0,1,2
1,1,59,0.0,0.0,512750.0,1388013,20.0,2.0,2,1
1,2,38,2.0,25.0,273560.0,1388013,0.0,2.0,3,2
1,1,36,0.0,0.0,233538.0,1388013,45.0,2.0,2,1
1,2,59,3.0,20.0,0.0,1388013,0.0,0.0,2,2
1,1,36,0.0,0.0,329700.0,1388013,70.0,2.0,2,1
1,2,21,0.0,0.0,38465.0,1388013,20.0,2.0,2,1
1,1,13,0.0,0.0,0.0,1388013,0.0,0.0,1,2
1,1,6,0.0,0.0,0.0,1388013,0.0,0.0,1,7
1,1,29,0.0,0.0,989100.0,989100,42.0,2.0,3,1
1,2,29,3.0,24.0,0.0,989100,0.0,0.0,2,1
1,1,5,0.0,0.0,0.0,989100,0.0,0.0,1,7
1,2,2,0.0,0.0,0.0,989100,0.0,0.0,1,7
1,2,2,0.0,0.0,0.0,989100,0.0,0.0,1,7
1,1,53,0.0,0.0,372927.0,372927,45.0,2.0,2,1
1,2,50,4.0,22.0,0.0,372927,0.0,0.0,2,1
1,1,24,0.0,0.0,0.0,372927,0.0,0.0,3,2
1,1,15,0.0,0.0,0.0,372927,0.0,0.0,2,2
1,1,15,0.0,0.0,0.0,372927,0.0,0.0,2,2
1,1,63,0.0,0.0,439600.0,879200,45.0,2.0,2,1
1,1,43,0.0,0.0,0.0,879200,0.0,0.0,2,1
1,2,39,1.0,29.0,439600.0,879200,0.0,2.0,2,1
1,2,62,2.0,19.0,0.0,879200,0.0,0.0,2,1
1,1,10,0.0,0.0,0.0,879200,0.0,0.0,1,2
1,1,47,0.0,0.0,728546.0,728546,42.0,2.0,2,1
1,2,49,3.0,32.0,0.0,728546,0.0,0.0,2,1
1,1,17,0.0,0.0,0.0,728546,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,728546,0.0,0.0,1,2
1,2,14,0.0,0.0,0.0,728546,0.0,0.0,1,2
1,1,54,0.0,0.0,439600.0,1584392,45.0,2.0,2,1
1,1,24,0.0,0.0,870042.0,1584392,84.0,2.0,2,1
1,2,46,3.0,21.0,0.0,1584392,0.0,0.0,2,1
1,1,28,0.0,0.0,274750.0,1584392,92.0,2.0,2,1
1,2,25,3.0,15.0,0.0,1584392,0.0,0.0,2,2
1,2,13,0.0,0.0,0.0,1584392,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,1584392,0.0,0.0,1,2
1,2,6,0.0,0.0,0.0,1584392,0.0,0.0,1,7
1,2,0,0.0,0.0,0.0,1584392,0.0,0.0,1,7
1,2,55,3.0,28.0,355161.0,1022781,45.0,2.0,2,1
1,1,23,0.0,0.0,142870.0,1022781,4.0,2.0,3,2
1,1,28,0.0,0.0,274750.0,1022781,43.0,2.0,3,1
1,1,22,0.0,0.0,0.0,1022781,0.0,0.0,3,2
1,1,22,0.0,0.0,250000.0,1022781,0.0,0.0,3,2
1,2,42,3.0,20.0,0.0,1318800,0.0,0.0,2,1
1,2,21,0.0,0.0,0.0,1318800,24.0,2.0,3,2
1,1,43,0.0,0.0,1318800.0,1318800,54.0,2.0,3,1
1,2,23,0.0,0.0,0.0,1318800,0.0,0.0,3,2
1,2,11,0.0,0.0,0.0,1318800,0.0,0.0,1,2
1,1,73,0.0,0.0,533260.0,1025500,50.0,2.0,2,1
1,2,63,2.0,20.0,492240.0,1025500,48.0,2.0,2,1
1,2,91,3.0,22.0,0.0,1025500,0.0,0.0,2,1
1,1,77,0.0,0.0,784870.0,784870,45.0,2.0,2,2
1,2,66,1.0,29.0,0.0,784870,0.0,0.0,3,2
1,1,44,0.0,0.0,1261652.0,1839542,0.0,2.0,3,1
1,2,45,1.0,25.0,577890.0,1839542,45.0,2.0,3,1
1,2,72,1.0,27.0,0.0,1839542,0.0,0.0,1,1
1,1,18,0.0,0.0,0.0,1839542,0.0,0.0,3,2
1,1,41,0.0,0.0,80000.0,80000,0.0,0.0,1,1
1,2,37,4.0,19.0,0.0,80000,0.0,0.0,2,2
1,2,18,0.0,0.0,0.0,80000,0.0,0.0,2,1
1,1,15,0.0,0.0,0.0,80000,0.0,0.0,2,2
1,2,13,0.0,0.0,0.0,80000,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,80000,0.0,0.0,1,2
1,1,33,0.0,0.0,769300.0,1282050,48.0,2.0,3,1
1,2,29,3.0,20.0,512750.0,1282050,48.0,2.0,2,1
1,2,9,0.0,0.0,0.0,1282050,0.0,0.0,1,2
1,1,3,0.0,0.0,0.0,1282050,0.0,0.0,1,7
1,1,0,0.0,0.0,0.0,1282050,0.0,0.0,1,7
1,2,58,3.0,19.0,0.0,1282050,0.0,0.0,2,1
1,1,54,0.0,0.0,0.0,0,0.0,0.0,2,1
1,2,44,2.0,21.0,0.0,0,0.0,0.0,2,1
1,1,22,0.0,0.0,0.0,0,0.0,0.0,3,2
1,1,19,0.0,0.0,0.0,0,0.0,0.0,3,2
1,1,67,0.0,0.0,120000.0,120000,0.0,0.0,2,2
1,2,62,5.0,19.0,0.0,120000,0.0,0.0,2,2
1,2,24,1.0,16.0,0.0,120000,0.0,0.0,2,1
1,1,19,0.0,0.0,0.0,120000,0.0,0.0,3,2
1,1,8,0.0,0.0,0.0,120000,0.0,0.0,1,2
1,1,65,0.0,0.0,0.0,318710,0.0,0.0,3,1
1,2,17,0.0,0.0,0.0,318710,0.0,0.0,2,2
1,2,58,4.0,19.0,0.0,318710,0.0,0.0,2,2
1,1,30,0.0,0.0,318710.0,318710,45.0,2.0,3,1
1,1,39,0.0,0.0,368715.0,2507005,70.0,2.0,3,1
1,1,54,0.0,0.0,820400.0,2507005,70.0,2.0,2,1
1,2,55,3.0,26.0,779380.0,2507005,70.0,2.0,2,1
1,2,26,1.0,23.0,538510.0,2507005,45.0,2.0,3,2
1,1,3,0.0,0.0,0.0,2507005,0.0,0.0,1,7
1,1,36,0.0,0.0,1435700.0,1435700,60.0,2.0,2,1
1,2,37,1.0,20.0,0.0,1435700,0.0,0.0,2,1
1,1,17,0.0,0.0,0.0,1435700,0.0,0.0,2,1
1,1,68,0.0,0.0,0.0,0,0.0,0.0,1,1
1,1,69,0.0,0.0,0.0,0,0.0,0.0,1,1
1,2,64,4.0,19.0,0.0,0,0.0,0.0,1,1
1,1,57,0.0,0.0,3644550.0,5622750,45.0,1.0,3,2
1,2,54,2.0,19.0,0.0,5622750,0.0,0.0,2,1
1,1,30,0.0,0.0,1978200.0,5622750,65.0,2.0,3,1
1,2,27,2.0,23.0,0.0,5622750,0.0,0.0,3,2
1,2,4,0.0,0.0,0.0,5622750,0.0,0.0,1,7
1,1,0,0.0,0.0,0.0,5622750,0.0,0.0,1,7
1,1,34,0.0,0.0,849893.0,1157613,84.0,2.0,2,1
1,2,31,2.0,28.0,0.0,1157613,0.0,0.0,3,2
1,1,3,0.0,0.0,0.0,1157613,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,1157613,0.0,0.0,1,7
1,1,33,0.0,0.0,307720.0,1157613,40.0,2.0,2,1
1,1,44,0.0,0.0,1102663.0,1710319,50.0,2.0,4,1
1,2,39,2.0,23.0,607656.0,1710319,44.0,2.0,4,1
1,1,12,0.0,0.0,0.0,1710319,0.0,0.0,1,2
1,2,16,0.0,0.0,0.0,1710319,0.0,0.0,2,2
1,1,43,0.0,0.0,369180.0,717850,24.0,2.0,2,1
1,2,38,4.0,18.0,348670.0,717850,10.0,2.0,2,1
1,2,12,0.0,0.0,0.0,717850,0.0,0.0,1,2
1,1,9,0.0,0.0,0.0,717850,0.0,0.0,1,2
1,2,2,0.0,0.0,0.0,717850,0.0,0.0,1,7
1,1,41,0.0,0.0,871675.0,1743350,35.0,2.0,2,1
1,2,42,1.0,25.0,871675.0,1743350,35.0,2.0,2,1
1,1,17,0.0,0.0,0.0,1743350,0.0,0.0,2,2
1,2,64,5.0,19.0,0.0,252770,0.0,0.0,2,2
1,2,32,2.0,21.0,252770.0,252770,25.0,2.0,3,2
1,1,7,0.0,0.0,0.0,252770,0.0,0.0,1,2
1,1,9,0.0,0.0,0.0,252770,0.0,0.0,1,2
1,1,31,0.0,0.0,1100832.0,1762064,44.0,2.0,3,1
1,2,31,1.0,31.0,661232.0,1762064,38.0,2.0,3,1
1,2,0,0.0,0.0,0.0,1762064,0.0,0.0,1,7
1,2,66,2.0,22.0,0.0,1862805,0.0,0.0,2,2
1,1,1,0.0,0.0,0.0,1862805,0.0,0.0,1,7
1,2,44,3.0,19.0,0.0,1862805,0.0,0.0,2,1
1,1,50,0.0,0.0,384650.0,1862805,40.0,2.0,1,2
1,1,26,0.0,0.0,219800.0,1862805,20.0,2.0,3,1
1,1,5,0.0,0.0,0.0,1862805,0.0,0.0,1,7
1,1,19,0.0,0.0,219800.0,1862805,40.0,2.0,2,2
1,2,23,1.0,20.0,159355.0,1862805,30.0,2.0,2,1
1,2,33,0.0,0.0,879200.0,1862805,40.0,2.0,3,1
1,1,42,0.0,0.0,664896.0,664896,84.0,2.0,2,2
1,2,39,3.0,21.0,0.0,664896,0.0,0.0,2,2
1,2,17,0.0,0.0,0.0,664896,0.0,0.0,2,2
1,1,13,0.0,0.0,0.0,664896,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,664896,0.0,0.0,1,2
1,2,73,3.0,22.0,0.0,664896,0.0,0.0,2,2
1,1,61,0.0,0.0,307650.0,506569,48.0,2.0,2,2
1,2,60,3.0,22.0,0.0,506569,0.0,0.0,2,2
1,2,35,0.0,0.0,0.0,506569,0.0,0.0,1,1
1,1,27,0.0,0.0,198919.0,506569,48.0,2.0,2,2
1,1,26,0.0,0.0,0.0,506569,0.0,0.0,2,2
1,2,87,1.0,20.0,0.0,506569,0.0,0.0,1,7
1,1,57,0.0,0.0,439600.0,714350,45.0,2.0,2,1
1,2,56,2.0,27.0,274750.0,714350,48.0,2.0,2,1
1,2,23,0.0,0.0,0.0,714350,0.0,0.0,3,2
1,1,31,0.0,0.0,1254529.0,1474329,84.0,2.0,2,1
1,2,33,1.0,16.0,219800.0,1474329,20.0,2.0,3,1
1,1,14,0.0,0.0,0.0,1474329,0.0,0.0,2,2
1,1,63,0.0,0.0,785785.0,3203585,60.0,2.0,1,1
1,1,26,0.0,0.0,340690.0,3203585,40.0,2.0,2,1
1,2,57,4.0,22.0,384650.0,3203585,40.0,2.0,2,1
1,1,35,0.0,0.0,961625.0,3203585,60.0,2.0,2,1
1,1,32,0.0,0.0,730835.0,3203585,60.0,2.0,2,1
1,2,35,0.0,0.0,335195.0,335195,40.0,2.0,2,1
1,2,40,1.0,27.0,0.0,0,42.0,2.0,3,1
1,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
1,1,68,0.0,0.0,0.0,0,0.0,0.0,1,1
1,2,72,5.0,17.0,0.0,0,0.0,0.0,1,2
1,1,60,0.0,0.0,659400.0,3626700,48.0,2.0,2,1
1,2,56,7.0,16.0,0.0,3626700,0.0,0.0,2,1
1,1,23,0.0,0.0,659400.0,3626700,48.0,2.0,2,1
1,1,36,0.0,0.0,989100.0,3626700,48.0,2.0,3,1
1,1,33,0.0,0.0,1318800.0,3626700,56.0,2.0,3,2
1,1,15,0.0,0.0,0.0,3626700,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,3626700,0.0,0.0,1,2
1,1,5,0.0,0.0,0.0,3626700,0.0,0.0,1,7
1,2,36,5.0,18.0,0.0,3626700,0.0,0.0,2,2
1,1,66,0.0,0.0,0.0,123060,0.0,0.0,1,2
1,2,56,3.0,15.0,123060.0,123060,30.0,2.0,1,2
1,2,28,0.0,0.0,0.0,123060,0.0,0.0,2,1
1,1,32,0.0,0.0,0.0,123060,0.0,0.0,2,1
1,2,20,0.0,0.0,0.0,123060,0.0,0.0,2,1
1,1,57,0.0,0.0,274750.0,1496062,48.0,2.0,1,2
1,2,60,3.0,25.0,80000.0,1496062,0.0,0.0,1,1
1,1,31,0.0,0.0,219800.0,1496062,48.0,2.0,2,2
1,1,27,0.0,0.0,921512.0,1496062,48.0,2.0,2,1
1,1,47,0.0,0.0,851165.0,1702330,50.0,2.0,2,1
1,2,44,2.0,24.0,851165.0,1702330,50.0,2.0,2,1
1,2,19,0.0,0.0,0.0,1702330,0.0,0.0,2,1
1,2,18,0.0,0.0,0.0,1702330,0.0,0.0,2,2
1,1,44,0.0,0.0,509936.0,509936,40.0,2.0,3,1
1,2,33,3.0,24.0,0.0,509936,0.0,0.0,3,1
1,1,9,0.0,0.0,0.0,509936,0.0,0.0,1,2
1,1,3,0.0,0.0,0.0,509936,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,509936,0.0,0.0,1,7
1,2,29,0.0,0.0,824250.0,824250,40.0,2.0,3,1
1,1,61,0.0,0.0,0.0,571480,0.0,0.0,2,1
1,2,58,3.0,16.0,0.0,571480,0.0,0.0,2,2
1,1,25,0.0,0.0,571480.0,571480,40.0,2.0,3,2
1,2,15,0.0,0.0,0.0,571480,0.0,0.0,2,2
1,1,63,0.0,0.0,725340.0,725340,45.0,2.0,2,2
1,2,63,3.0,29.0,0.0,725340,0.0,0.0,2,2
1,1,24,0.0,0.0,0.0,725340,0.0,0.0,3,2
1,1,39,0.0,0.0,577488.0,577488,45.0,2.0,1,2
1,2,32,2.0,20.0,0.0,577488,0.0,0.0,2,2
1,2,13,0.0,0.0,0.0,577488,0.0,0.0,1,2
1,1,6,0.0,0.0,0.0,577488,0.0,0.0,1,2
1,1,26,0.0,0.0,445095.0,445095,48.0,2.0,2,1
1,2,30,1.0,15.0,0.0,445095,0.0,0.0,2,1
1,2,15,0.0,0.0,0.0,445095,0.0,0.0,1,2
1,1,64,0.0,0.0,430710.0,2117710,42.0,2.0,1,2
1,2,62,3.0,24.0,430710.0,2117710,42.0,2.0,1,2
1,1,38,0.0,0.0,1025500.0,2117710,24.0,2.0,3,1
1,2,30,1.0,27.0,230790.0,2117710,42.0,2.0,3,2
1,1,28,0.0,0.0,0.0,2117710,0.0,0.0,2,1
1,1,2,0.0,0.0,0.0,2117710,0.0,0.0,1,7
1,1,13,0.0,0.0,0.0,2117710,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,2117710,0.0,0.0,1,2
1,2,57,2.0,30.0,369180.0,943460,50.0,2.0,2,1
1,1,23,0.0,0.0,574280.0,943460,6.0,2.0,2,2
1,2,81,9.0,18.0,0.0,943460,0.0,0.0,1,1
1,1,89,0.0,0.0,0.0,943460,0.0,0.0,1,1
1,1,74,0.0,0.0,0.0,437689,0.0,0.0,1,2
1,1,41,0.0,0.0,437689.0,437689,50.0,2.0,2,1
1,1,38,0.0,0.0,285740.0,285740,45.0,2.0,2,1
