region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
7,1,67,0.0,0.0,0.0,0,0.0,0.0,1,73011135171.0,2,2,99
7,1,47,0.0,0.0,373660.0,373660,45.0,1.0,2,73011135191.0,7,1,99
7,1,43,0.0,0.0,201850.0,321850,45.0,2.0,1,73011135201.0,1,1,36
7,2,43,3.0,20.0,120000.0,321850,0.0,0.0,1,73011135201.0,1,2,36
7,2,21,0.0,0.0,0.0,321850,0.0,0.0,2,73011135201.0,7,3,99
7,1,17,0.0,0.0,0.0,321850,0.0,0.0,2,73011135201.0,7,3,99
7,1,7,0.0,0.0,0.0,321850,0.0,0.0,1,73011135201.0,7,3,99
7,1,56,0.0,0.0,406630.0,1056472,45.0,2.0,2,73011135241.0,1,1,50
7,2,49,4.0,20.0,280000.0,1056472,0.0,0.0,1,73011135241.0,1,2,36
7,1,28,0.0,0.0,369842.0,1056472,40.0,2.0,2,73011135241.0,7,3,99
7,2,24,2.0,18.0,0.0,1056472,0.0,0.0,2,73011135241.0,7,1,18
7,1,16,0.0,0.0,0.0,1056472,0.0,0.0,2,73011135241.0,7,3,99
7,1,13,0.0,0.0,0.0,1056472,0.0,0.0,1,73011135241.0,7,3,99
7,1,8,0.0,0.0,0.0,1056472,0.0,0.0,1,73011135241.0,7,4,99
7,2,6,0.0,0.0,0.0,1056472,0.0,0.0,1,73011135241.0,7,4,99
7,2,56,5.0,26.0,65940.0,164850,4.0,2.0,2,73011135251.0,4,1,39
7,2,83,1.0,25.0,0.0,164850,0.0,0.0,1,73011135251.0,7,12,99
7,2,27,2.0,21.0,0.0,164850,0.0,0.0,2,73011135251.0,7,1,10
7,1,5,0.0,0.0,0.0,164850,0.0,0.0,1,73011135251.0,7,4,99
7,1,1,0.0,0.0,0.0,164850,0.0,0.0,1,73011135251.0,7,4,99
7,2,20,0.0,0.0,98910.0,164850,16.0,2.0,2,73011135251.0,7,4,99
7,1,17,0.0,0.0,0.0,164850,0.0,0.0,2,73011135251.0,7,4,99
7,1,52,0.0,0.0,200018.0,200018,45.0,2.0,2,73011135261.0,1,1,99
7,2,50,3.0,15.0,0.0,200018,0.0,0.0,2,73011135261.0,1,2,99
7,1,47,0.0,0.0,200018.0,400036,45.0,2.0,1,73011135271.0,2,1,31
7,2,53,5.0,20.0,0.0,400036,0.0,0.0,1,73011135271.0,2,2,37
7,1,28,0.0,0.0,200018.0,400036,45.0,2.0,1,73011135271.0,7,12,99
7,1,14,0.0,0.0,0.0,400036,0.0,0.0,1,73011135271.0,7,3,99
7,2,16,0.0,0.0,0.0,400036,0.0,0.0,1,73011135271.0,7,3,99
7,1,47,0.0,0.0,164850.0,499496,45.0,2.0,1,73011135281.0,1,1,46
7,2,48,3.0,24.0,21980.0,499496,6.0,2.0,1,73011135281.0,1,2,39
7,2,24,1.0,22.0,202766.0,499496,45.0,2.0,2,73011135281.0,7,1,23
7,2,17,0.0,0.0,0.0,499496,0.0,0.0,2,73011135281.0,7,3,99
7,1,9,0.0,0.0,0.0,499496,0.0,0.0,1,73011135281.0,7,3,99
7,2,23,1.0,21.0,109900.0,499496,45.0,2.0,1,73011135281.0,7,1,22
7,1,2,0.0,0.0,0.0,499496,0.0,0.0,1,73011135281.0,7,4,99
7,2,1,0.0,0.0,0.0,499496,0.0,0.0,1,73011135281.0,7,4,99
7,2,50,5.0,17.0,0.0,0,0.0,0.0,1,73011135291.0,6,1,36
7,1,16,0.0,0.0,0.0,0,0.0,0.0,1,73011135291.0,7,4,99
7,1,14,0.0,0.0,0.0,0,0.0,0.0,1,73011135291.0,7,4,99
7,2,76,5.0,24.0,0.0,384650,0.0,0.0,1,73011136011.0,6,1,24
7,1,52,0.0,0.0,384650.0,384650,45.0,2.0,1,73011136011.0,4,4,99
7,1,54,0.0,0.0,200018.0,364868,49.0,2.0,1,73011136021.0,1,1,44
7,2,50,3.0,22.0,0.0,364868,0.0,0.0,1,73011136021.0,1,2,99
7,2,26,1.0,17.0,164850.0,364868,50.0,2.0,2,73011136021.0,7,1,16
7,2,10,0.0,0.0,0.0,364868,0.0,0.0,1,73011136021.0,7,4,99
7,1,43,0.0,0.0,200018.0,200018,45.0,2.0,1,73011136031.0,2,1,31
7,2,34,1.0,21.0,0.0,200018,0.0,0.0,2,73011136031.0,2,2,22
7,2,12,0.0,0.0,0.0,200018,0.0,0.0,1,73011136031.0,7,3,99
7,2,51,2.0,17.0,0.0,200933,0.0,0.0,2,73011136041.0,7,1,27
7,2,24,0.0,0.0,200933.0,200933,45.0,2.0,2,73011136041.0,7,4,99
7,2,55,3.0,22.0,183000.0,183000,0.0,0.0,2,73011137021.0,6,1,99
7,1,48,0.0,0.0,0.0,142870,0.0,0.0,3,73011137031.0,1,1,99
7,2,36,1.0,22.0,142870.0,142870,45.0,2.0,2,73011137031.0,1,2,22
7,2,14,0.0,0.0,0.0,142870,0.0,0.0,1,73011137031.0,7,5,99
7,2,50,2.0,26.0,105000.0,105000,0.0,0.0,1,73011137041.0,4,1,99
7,1,27,0.0,0.0,214305.0,214305,45.0,2.0,2,73011138011.0,2,1,25
7,2,28,2.0,20.0,0.0,214305,0.0,0.0,2,73011138011.0,2,2,26
7,1,8,0.0,0.0,0.0,214305,0.0,0.0,1,73011138011.0,7,5,99
7,1,2,0.0,0.0,0.0,214305,0.0,0.0,1,73011138011.0,7,3,99
7,2,65,5.0,15.0,0.0,76930,0.0,0.0,1,73011138021.0,7,1,60
7,2,26,1.0,21.0,76930.0,76930,45.0,2.0,2,73011138021.0,7,1,21
7,1,5,0.0,0.0,0.0,76930,0.0,0.0,1,73011138021.0,7,4,99
7,2,57,3.0,21.0,0.0,717850,0.0,0.0,2,73011138041.0,1,1,54
7,1,59,0.0,0.0,717850.0,717850,60.0,2.0,2,73011138041.0,1,2,56
7,1,27,0.0,0.0,0.0,717850,20.0,2.0,3,73011138041.0,2,1,24
7,1,19,0.0,0.0,0.0,717850,0.0,0.0,2,73011138041.0,7,3,99
7,2,21,1.0,18.0,0.0,717850,45.0,2.0,2,73011138041.0,2,2,18
7,2,3,0.0,0.0,0.0,717850,0.0,0.0,1,73011138041.0,7,3,99
7,1,55,0.0,0.0,164850.0,329700,45.0,2.0,2,73011138061.0,1,1,42
7,2,54,1.0,41.0,164850.0,329700,55.0,2.0,2,73011138061.0,1,2,99
7,1,13,0.0,0.0,0.0,329700,0.0,0.0,1,73011138061.0,7,4,99
7,2,45,1.0,25.0,260463.0,390463,45.0,2.0,2,73011138071.0,7,1,25
7,2,20,0.0,0.0,130000.0,390463,0.0,0.0,2,73011138071.0,7,4,99
7,1,65,0.0,0.0,0.0,0,0.0,0.0,1,73011139011.0,2,1,99
7,2,70,3.0,25.0,0.0,0,0.0,0.0,1,73011139011.0,2,2,35
7,1,35,0.0,0.0,0.0,0,0.0,0.0,1,73011139011.0,7,5,99
7,1,58,0.0,0.0,410200.0,1737780,30.0,2.0,1,73011139021.0,1,1,41
7,1,30,0.0,0.0,451220.0,1737780,30.0,2.0,3,73011139021.0,7,3,99
7,2,49,4.0,17.0,410200.0,1737780,30.0,2.0,1,73011139021.0,1,2,32
7,1,25,0.0,0.0,466160.0,1737780,45.0,2.0,2,73011139021.0,7,3,99
7,1,17,0.0,0.0,0.0,1737780,0.0,0.0,2,73011139021.0,7,3,99
7,1,34,0.0,0.0,219800.0,417620,45.0,2.0,2,73011139031.0,1,1,31
7,2,58,2.0,20.0,197820.0,417620,45.0,2.0,1,73011139031.0,4,1,55
7,2,37,2.0,28.0,0.0,417620,0.0,0.0,2,73011139031.0,1,2,34
7,2,8,0.0,0.0,0.0,417620,0.0,0.0,1,73011139031.0,7,3,99
7,1,3,0.0,0.0,0.0,417620,0.0,0.0,1,73011139031.0,7,3,99
7,2,48,5.0,20.0,0.0,263760,0.0,0.0,1,73011139041.0,4,1,45
7,1,18,0.0,0.0,0.0,263760,0.0,0.0,2,73011139041.0,7,4,99
7,2,24,0.0,0.0,263760.0,263760,45.0,2.0,2,73011139041.0,7,4,99
7,2,10,0.0,0.0,0.0,263760,0.0,0.0,1,73011139041.0,7,4,99
7,1,3,0.0,0.0,0.0,263760,0.0,0.0,1,73011139041.0,7,4,99
7,1,8,0.0,0.0,0.0,263760,0.0,0.0,1,73011139041.0,7,12,99
7,1,55,0.0,0.0,164850.0,494550,45.0,2.0,2,73011139051.0,1,1,34
7,2,53,2.0,28.0,164850.0,494550,45.0,2.0,2,73011139051.0,1,2,32
7,1,21,0.0,0.0,164850.0,494550,45.0,2.0,2,73011139051.0,7,3,99
7,2,24,1.0,23.0,0.0,0,0.0,0.0,2,73011139052.0,7,1,23
7,2,1,0.0,0.0,0.0,0,0.0,0.0,1,73011139052.0,7,4,99
7,1,39,0.0,0.0,219800.0,439600,45.0,2.0,1,73011139061.0,1,1,25
7,2,43,2.0,21.0,219800.0,439600,45.0,2.0,1,73011139061.0,1,2,29
7,2,14,0.0,0.0,0.0,439600,0.0,0.0,2,73011139061.0,7,3,99
7,1,47,0.0,0.0,164850.0,164850,45.0,2.0,2,73011139071.0,1,1,29
7,2,44,4.0,17.0,0.0,164850,0.0,0.0,1,73011139071.0,1,2,26
7,1,18,0.0,0.0,0.0,164850,0.0,0.0,2,73011139071.0,7,3,99
7,2,93,9.0,18.0,0.0,0,0.0,0.0,1,73011139091.0,6,1,29
7,2,64,1.0,25.0,0.0,0,0.0,0.0,1,73011139091.0,7,4,99
7,1,48,0.0,0.0,164850.0,164850,45.0,2.0,1,73011139111.0,2,1,99
7,2,28,1.0,19.0,0.0,164850,0.0,0.0,1,73011139111.0,2,2,99
7,1,49,0.0,0.0,200018.0,287938,48.0,2.0,1,73011139121.0,1,1,29
7,2,39,2.0,19.0,0.0,287938,0.0,0.0,1,73011139121.0,1,2,19
7,1,20,0.0,0.0,87920.0,287938,0.0,0.0,2,73011139121.0,7,3,99
7,2,60,3.0,30.0,0.0,296730,0.0,0.0,2,73011139131.0,6,1,38
7,1,29,0.0,0.0,164850.0,296730,45.0,2.0,2,73011139131.0,7,4,99
7,1,22,0.0,0.0,131880.0,296730,5.0,2.0,2,73011139131.0,7,4,99
7,1,61,0.0,0.0,219800.0,1380547,55.0,2.0,1,73011140011.0,1,1,33
7,2,51,2.0,19.0,212107.0,1380547,50.0,2.0,1,73011140011.0,1,2,23
7,2,31,0.0,0.0,717850.0,1380547,45.0,2.0,2,73011140011.0,7,3,99
7,2,28,0.0,0.0,230790.0,1380547,50.0,2.0,3,73011140011.0,7,3,99
7,2,54,2.0,24.0,220567.0,220567,60.0,2.0,2,73011140031.0,4,1,29
7,2,25,0.0,0.0,0.0,220567,0.0,0.0,3,73011140031.0,7,4,99
7,2,50,2.0,21.0,0.0,7171500,0.0,0.0,1,73011140041.0,1,1,30
7,1,56,0.0,0.0,2051000.0,7171500,50.0,2.0,2,73011140041.0,1,2,36
7,1,29,0.0,0.0,1428700.0,7171500,55.0,2.0,3,73011140041.0,7,3,99
7,1,20,0.0,0.0,3691800.0,7171500,45.0,2.0,2,73011140041.0,7,3,99
7,1,83,0.0,0.0,0.0,0,0.0,0.0,2,73011141011.0,1,1,99
7,2,79,7.0,20.0,0.0,0,0.0,0.0,1,73011141011.0,1,2,99
7,1,40,0.0,0.0,6153000.0,14708680,45.0,2.0,3,73011141021.0,1,1,99
7,2,38,2.0,21.0,8204000.0,14708680,45.0,2.0,3,73011141021.0,1,2,99
7,1,28,0.0,0.0,351680.0,14708680,45.0,2.0,2,73011141021.0,7,12,99
7,2,43,3.0,23.0,494550.0,494550,30.0,2.0,3,73011141031.0,4,1,37
7,2,17,0.0,0.0,0.0,494550,0.0,0.0,2,73011141031.0,7,4,99
7,2,10,0.0,0.0,0.0,494550,0.0,0.0,1,73011141031.0,7,4,99
7,2,6,0.0,0.0,0.0,494550,0.0,0.0,1,73011141031.0,7,4,99
7,1,55,0.0,0.0,0.0,549500,0.0,0.0,2,73011141041.0,1,1,31
7,2,60,1.0,45.0,0.0,549500,0.0,0.0,3,73011141041.0,1,2,36
7,2,24,0.0,0.0,549500.0,549500,45.0,2.0,3,73011141041.0,2,3,99
7,1,51,0.0,0.0,820400.0,820400,50.0,2.0,2,73011142011.0,1,1,99
7,2,46,0.0,0.0,0.0,820400,0.0,0.0,2,73011142011.0,1,2,99
7,2,44,2.0,27.0,441432.0,641450,45.0,2.0,3,73011142041.0,1,1,42
7,1,50,0.0,0.0,200018.0,641450,72.0,2.0,2,73011142041.0,1,2,48
7,2,67,4.0,18.0,0.0,641450,0.0,0.0,1,73011142041.0,6,1,65
7,2,15,0.0,0.0,0.0,641450,0.0,0.0,2,73011142041.0,7,3,99
7,1,2,0.0,0.0,0.0,641450,0.0,0.0,1,73011142041.0,7,3,99
7,1,50,0.0,0.0,494550.0,494550,0.0,2.0,2,73011142051.0,4,1,99
7,2,75,1.0,35.0,0.0,0,0.0,0.0,1,73011142061.0,3,1,63
7,2,40,2.0,21.0,0.0,0,45.0,2.0,2,73011142061.0,3,1,28
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2,73011142061.0,7,4,99
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1,73011142061.0,7,4,99
7,2,75,0.0,0.0,0.0,0,0.0,0.0,1,73011142071.0,7,1,99
7,2,84,1.0,20.0,0.0,0,0.0,0.0,1,73011142071.0,7,12,99
7,2,58,4.0,25.0,0.0,343987,0.0,0.0,2,73011142081.0,1,1,29
7,1,57,0.0,0.0,140672.0,343987,45.0,2.0,2,73011142081.0,1,2,28
7,1,29,0.0,0.0,203315.0,343987,45.0,2.0,2,73011142081.0,7,3,99
7,1,57,0.0,0.0,494550.0,494550,40.0,2.0,2,73011142091.0,1,1,99
7,2,52,2.0,21.0,0.0,494550,0.0,0.0,2,73011142091.0,1,2,99
7,2,82,7.0,22.0,0.0,494550,0.0,0.0,1,73011142091.0,6,1,99
7,2,45,0.0,0.0,922950.0,1652868,63.0,2.0,3,73011143011.0,7,1,38
7,2,82,6.0,25.0,0.0,1652868,0.0,0.0,1,73011143011.0,6,12,99
7,1,34,0.0,0.0,288029.0,1652868,45.0,2.0,2,73011143011.0,2,1,27
7,2,36,2.0,21.0,441889.0,1652868,45.0,2.0,3,73011143011.0,2,2,29
7,1,15,0.0,0.0,0.0,1652868,0.0,0.0,1,73011143011.0,7,3,99
7,2,7,0.0,0.0,0.0,1652868,0.0,0.0,1,73011143011.0,7,3,99
7,1,56,0.0,0.0,414302.0,414302,45.0,2.0,1,73011143021.0,1,1,99
7,2,56,0.0,0.0,0.0,414302,0.0,0.0,1,73011143021.0,1,2,99
7,2,91,15.0,17.0,0.0,414302,0.0,0.0,1,73011143021.0,6,12,99
7,1,57,0.0,0.0,0.0,1152382,0.0,0.0,3,73011143041.0,1,1,34
7,2,56,3.0,29.0,451220.0,1152382,50.0,2.0,2,73011143041.0,1,2,33
7,1,27,0.0,0.0,365967.0,1152382,45.0,2.0,3,73011143041.0,7,3,99
7,2,25,0.0,0.0,0.0,1152382,0.0,0.0,3,73011143041.0,7,3,99
7,2,23,0.0,0.0,335195.0,1152382,45.0,2.0,3,73011143041.0,7,3,99
7,2,83,7.0,16.0,0.0,0,0.0,0.0,2,73011144011.0,6,1,60
7,2,23,0.0,0.0,0.0,0,0.0,0.0,3,73011144011.0,7,4,99
7,2,56,3.0,29.0,0.0,0,0.0,0.0,3,73011144021.0,6,1,39
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2,73011144021.0,7,4,99
7,1,44,0.0,0.0,1538600.0,1948800,50.0,2.0,3,73011144031.0,1,1,28
7,2,48,3.0,28.0,410200.0,1948800,50.0,2.0,3,73011144031.0,1,2,32
7,2,19,0.0,0.0,0.0,1948800,0.0,0.0,3,73011144031.0,7,3,99
7,2,16,0.0,0.0,0.0,1948800,0.0,0.0,2,73011144031.0,7,3,99
7,2,16,0.0,0.0,0.0,1948800,0.0,0.0,2,73011144031.0,7,3,99
7,2,51,2.0,24.0,0.0,16485,0.0,0.0,3,73011144041.0,5,1,27
7,2,24,0.0,0.0,16485.0,16485,65.0,2.0,3,73011144041.0,7,4,99
7,2,45,1.0,23.0,202216.0,202216,45.0,2.0,2,73011144091.0,7,1,23
7,1,22,0.0,0.0,0.0,202216,0.0,0.0,3,73011144091.0,7,4,99
7,1,42,0.0,0.0,663980.0,1415880,45.0,2.0,3,73011144101.0,1,1,24
7,2,18,0.0,0.0,0.0,1415880,0.0,0.0,2,73011144101.0,7,3,99
7,2,45,1.0,24.0,751900.0,1415880,45.0,2.0,3,73011144101.0,1,2,27
7,1,34,0.0,0.0,304752.0,509852,20.0,1.0,2,73011144111.0,1,1,99
7,2,45,0.0,0.0,205100.0,509852,6.0,2.0,2,73011144111.0,1,2,99
7,2,73,5.0,24.0,0.0,509852,0.0,0.0,2,73011144111.0,6,12,99
7,2,63,4.0,19.0,0.0,1006042,0.0,0.0,2,73011144121.0,6,1,21
7,2,42,0.0,0.0,617729.0,1006042,45.0,2.0,3,73011144121.0,7,4,99
7,2,42,0.0,0.0,388313.0,1006042,45.0,2.0,3,73011144121.0,7,4,99
7,1,60,0.0,0.0,2051000.0,4449480,80.0,2.0,3,73011144131.0,1,1,40
7,2,53,5.0,20.0,1208900.0,4449480,45.0,2.0,3,73011144131.0,1,2,33
7,2,29,0.0,0.0,615300.0,4449480,60.0,2.0,3,73011144131.0,7,3,99
7,1,29,0.0,0.0,574280.0,4449480,60.0,2.0,3,73011144131.0,7,12,99
7,2,23,0.0,0.0,0.0,4449480,0.0,0.0,3,73011144131.0,7,3,99
7,2,20,0.0,0.0,0.0,4449480,0.0,0.0,3,73011144131.0,7,3,99
7,2,75,8.0,30.0,0.0,226394,0.0,0.0,1,73011145031.0,1,1,42
7,1,74,0.0,0.0,0.0,226394,0.0,0.0,1,73011145031.0,1,2,41
7,1,33,0.0,0.0,226394.0,226394,45.0,2.0,1,73011145031.0,7,3,99
7,1,60,0.0,0.0,384650.0,384650,45.0,2.0,2,73011146011.0,1,1,55
7,2,56,2.0,28.0,0.0,384650,0.0,0.0,2,73011146011.0,1,2,36
7,2,22,1.0,17.0,0.0,384650,45.0,2.0,2,73011146011.0,7,1,17
7,2,20,0.0,0.0,0.0,384650,45.0,2.0,2,73011146011.0,7,3,99
7,1,5,0.0,0.0,0.0,384650,0.0,0.0,1,73011146011.0,7,4,99
7,2,61,5.0,18.0,0.0,404278,0.0,0.0,1,73011146031.0,6,1,99
7,1,20,0.0,0.0,216305.0,404278,45.0,2.0,2,73011146031.0,7,12,99
7,2,18,0.0,0.0,187973.0,404278,45.0,2.0,2,73011146031.0,7,12,99
7,2,12,0.0,0.0,0.0,404278,0.0,0.0,1,73011146031.0,7,12,99
7,1,5,0.0,0.0,0.0,404278,0.0,0.0,1,73011146031.0,7,13,99
7,1,54,0.0,0.0,203315.0,203315,40.0,2.0,1,73011146041.0,1,1,36
7,2,49,2.0,18.0,0.0,203315,0.0,0.0,2,73011146041.0,1,2,31
7,2,18,0.0,0.0,0.0,203315,0.0,0.0,2,73011146041.0,7,3,99
7,1,40,0.0,0.0,219800.0,219800,45.0,2.0,1,73011146061.0,1,1,99
7,2,60,0.0,0.0,0.0,219800,0.0,0.0,2,73011146061.0,1,2,99
7,1,38,0.0,0.0,301676.0,301676,45.0,2.0,1,73011146071.0,7,1,99
7,1,45,0.0,0.0,214305.0,214305,45.0,2.0,1,73011146081.0,2,1,35
7,2,50,3.0,21.0,0.0,214305,0.0,0.0,1,73011146081.0,2,2,40
7,1,17,0.0,0.0,0.0,214305,0.0,0.0,2,73011146081.0,7,3,99
7,1,10,0.0,0.0,0.0,214305,0.0,0.0,1,73011146081.0,7,3,99
7,1,64,0.0,0.0,203315.0,445088,42.0,2.0,1,73011146091.0,1,1,28
7,1,36,0.0,0.0,241773.0,445088,42.0,2.0,2,73011146091.0,7,3,99
7,2,63,3.0,18.0,0.0,445088,60.0,2.0,1,73011146091.0,1,2,27
7,1,60,0.0,0.0,203315.0,243310,47.0,2.0,2,73011146101.0,1,1,99
7,2,57,0.0,0.0,39995.0,243310,42.0,1.0,1,73011146101.0,1,2,99
7,1,50,0.0,0.0,302225.0,302225,47.0,2.0,2,73011147011.0,4,1,49
7,2,20,1.0,18.0,0.0,302225,0.0,0.0,2,73011147011.0,7,1,19
7,2,1,0.0,0.0,0.0,302225,0.0,0.0,1,73011147011.0,7,4,99
7,2,28,1.0,17.0,280703.0,280703,36.0,2.0,2,73011147021.0,7,1,17
7,2,11,0.0,0.0,0.0,280703,0.0,0.0,1,73011147021.0,7,4,99
7,2,62,3.0,17.0,186830.0,1998546,45.0,2.0,1,73011147031.0,1,1,99
7,1,78,0.0,0.0,1811716.0,1998546,45.0,2.0,1,73011147031.0,1,2,99
7,1,57,0.0,0.0,203315.0,1165637,45.0,2.0,1,73011147041.0,1,1,55
7,2,22,0.0,0.0,645444.0,1165637,42.0,2.0,3,73011147041.0,7,3,99
7,2,46,3.0,21.0,0.0,1165637,0.0,0.0,1,73011147041.0,1,2,24
7,2,26,1.0,24.0,316878.0,1165637,45.0,2.0,3,73011147041.0,7,1,24
7,1,2,0.0,0.0,0.0,1165637,0.0,0.0,1,73011147041.0,7,4,99
7,1,54,0.0,0.0,0.0,243978,0.0,0.0,2,73011147051.0,1,1,33
7,2,51,1.0,30.0,243978.0,243978,48.0,2.0,2,73011147051.0,1,2,30
7,2,21,0.0,0.0,0.0,243978,0.0,0.0,2,73011147051.0,7,3,99
7,2,42,2.0,21.0,0.0,533670,0.0,0.0,1,73011148011.0,7,1,37
7,2,14,0.0,0.0,0.0,533670,0.0,0.0,2,73011148011.0,7,4,99
7,2,21,2.0,15.0,203315.0,533670,45.0,2.0,2,73011148011.0,2,2,16
7,1,23,0.0,0.0,330355.0,533670,45.0,2.0,2,73011148011.0,2,1,18
7,1,3,0.0,0.0,0.0,533670,0.0,0.0,1,73011148011.0,7,3,99
7,2,5,0.0,0.0,0.0,533670,0.0,0.0,1,73011148011.0,7,3,99
7,2,40,2.0,17.0,102550.0,102550,42.0,1.0,1,73011148021.0,4,1,26
7,1,21,0.0,0.0,0.0,102550,42.0,2.0,1,73011148021.0,7,4,99
7,2,14,0.0,0.0,0.0,102550,0.0,0.0,1,73011148021.0,7,4,99
7,2,50,3.0,17.0,40000.0,211444,0.0,0.0,1,73011148041.0,4,1,37
7,2,24,0.0,0.0,171444.0,211444,77.0,2.0,2,73011148041.0,7,4,99
7,1,13,0.0,0.0,0.0,211444,0.0,0.0,1,73011148041.0,7,4,99
7,2,36,2.0,21.0,0.0,38465,0.0,0.0,1,73011148061.0,7,1,28
7,1,16,0.0,0.0,38465.0,38465,45.0,2.0,1,73011148061.0,7,4,99
7,1,8,0.0,0.0,0.0,38465,0.0,0.0,1,73011148061.0,7,4,99
7,1,39,0.0,0.0,205100.0,271040,56.0,2.0,1,73011148071.0,2,1,99
7,2,41,3.0,22.0,65940.0,271040,30.0,2.0,1,73011148071.0,2,2,26
7,1,70,0.0,0.0,0.0,271040,0.0,0.0,1,73011148071.0,4,1,99
7,1,13,0.0,0.0,0.0,271040,0.0,0.0,1,73011148071.0,7,5,99
7,2,15,0.0,0.0,0.0,271040,0.0,0.0,2,73011148071.0,7,5,99
7,2,41,1.0,34.0,123060.0,123060,8.0,2.0,1,73011148081.0,7,1,34
7,2,7,0.0,0.0,0.0,123060,0.0,0.0,1,73011148081.0,7,4,99
7,2,56,5.0,21.0,0.0,216305,0.0,0.0,1,73011148101.0,7,1,32
7,2,36,0.0,0.0,0.0,216305,0.0,0.0,1,73011148101.0,7,4,99
7,1,24,0.0,0.0,216305.0,216305,48.0,2.0,2,73011148101.0,7,4,99
7,1,58,0.0,0.0,1311655.0,1311655,53.0,1.0,4,73011149011.0,1,1,99
7,2,53,2.0,27.0,0.0,1311655,0.0,0.0,3,73011149011.0,1,2,99
7,2,75,8.0,17.0,0.0,0,0.0,0.0,1,73011149021.0,6,1,99
7,1,40,0.0,0.0,910887.0,910887,45.0,2.0,3,73011149031.0,1,1,33
7,2,34,3.0,16.0,0.0,910887,0.0,0.0,2,73011149031.0,1,2,27
7,1,17,0.0,0.0,0.0,910887,0.0,0.0,2,73011149031.0,7,3,99
7,1,12,0.0,0.0,0.0,910887,0.0,0.0,1,73011149031.0,7,3,99
7,2,7,0.0,0.0,0.0,910887,0.0,0.0,1,73011149031.0,7,3,99
7,2,80,2.0,32.0,0.0,0,0.0,0.0,1,73011149051.0,4,1,99
7,2,43,4.0,22.0,443263.0,443263,25.0,2.0,3,73011149071.0,4,1,20
7,1,7,0.0,0.0,0.0,443263,0.0,0.0,1,73011149071.0,7,4,99
7,2,19,0.0,0.0,0.0,443263,0.0,0.0,3,73011149071.0,7,4,99
7,1,20,0.0,0.0,0.0,443263,0.0,0.0,3,73011149071.0,7,4,99
7,2,23,0.0,0.0,0.0,443263,0.0,0.0,3,73011149071.0,7,4,99
7,1,38,0.0,0.0,1121895.0,2211004,40.0,2.0,4,73011149081.0,1,1,31
7,2,37,1.0,30.0,1089109.0,2211004,40.0,2.0,3,73011149081.0,1,2,30
7,1,7,0.0,0.0,0.0,2211004,0.0,0.0,1,73011149081.0,7,3,99
7,2,51,1.0,30.0,205513.0,205513,45.0,2.0,1,73011150011.0,7,1,33
7,2,18,0.0,0.0,0.0,205513,0.0,0.0,2,73011150011.0,7,4,99
7,2,43,2.0,25.0,20000.0,20000,0.0,0.0,2,73011150021.0,5,1,30
7,2,18,0.0,0.0,0.0,20000,0.0,0.0,2,73011150021.0,7,4,99
7,1,13,0.0,0.0,0.0,20000,0.0,0.0,1,73011150021.0,7,4,99
7,1,35,0.0,0.0,686509.0,1126109,48.0,2.0,3,73011150031.0,1,1,35
7,2,25,1.0,25.0,439600.0,1126109,40.0,2.0,3,73011150031.0,1,2,25
7,2,0,0.0,0.0,0.0,1126109,0.0,0.0,1,73011150031.0,7,3,99
7,1,46,0.0,0.0,410200.0,959700,45.0,2.0,2,73011151011.0,1,1,17
7,2,48,1.0,18.0,197820.0,959700,50.0,2.0,2,73011151011.0,1,2,19
7,2,29,0.0,0.0,351680.0,959700,45.0,2.0,3,73011151011.0,7,3,99
7,1,50,0.0,0.0,293433.0,293433,100.0,2.0,2,73011151021.0,1,1,48
7,2,40,3.0,17.0,0.0,293433,0.0,0.0,1,73011151021.0,1,2,38
7,2,21,0.0,0.0,0.0,293433,0.0,0.0,3,73011151021.0,7,3,99
7,2,17,0.0,0.0,0.0,293433,0.0,0.0,2,73011151021.0,7,3,99
7,1,2,0.0,0.0,0.0,293433,0.0,0.0,1,73011151021.0,7,3,99
7,1,24,0.0,0.0,274750.0,516530,56.0,2.0,2,73011151031.0,1,1,24
7,2,28,2.0,17.0,241780.0,516530,0.0,2.0,3,73011151031.0,1,2,28
7,2,11,0.0,0.0,0.0,516530,0.0,0.0,1,73011151031.0,7,3,99
7,1,0,0.0,0.0,0.0,516530,0.0,0.0,1,73011151031.0,7,3,99
7,2,65,4.0,26.0,233471.0,693575,56.0,2.0,1,73011151041.0,4,1,36
7,1,27,0.0,0.0,230052.0,693575,56.0,2.0,2,73011151041.0,7,4,99
7,1,29,0.0,0.0,230052.0,693575,56.0,2.0,2,73011151041.0,7,4,99
7,1,24,0.0,0.0,815318.0,934010,63.0,1.0,2,73011152021.0,2,1,22
7,2,21,1.0,19.0,118692.0,934010,20.0,2.0,2,73011152021.0,2,2,19
7,2,2,0.0,0.0,0.0,934010,0.0,0.0,1,73011152021.0,7,3,99
7,2,48,0.0,0.0,769300.0,934150,44.0,2.0,3,73011152041.0,2,1,99
7,1,55,0.0,0.0,164850.0,934150,45.0,2.0,2,73011152041.0,2,2,99
7,1,12,0.0,0.0,0.0,934150,0.0,0.0,1,73011152041.0,7,12,99
