region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
7.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990501.0,8.0,6.0,99
7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990501.0,8.0,6.0,99
7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990501.0,8.0,6.0,99
7.0,2.0,66.0,1.0,23.0,85000.0,85000.0,30.0,2.0,2.0,710110990601.0,6.0,1.0,99
7.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710110990701.0,1.0,1.0,99
7.0,2.0,71.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,710110990701.0,1.0,2.0,99
7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990701.0,8.0,13.0,99
7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990701.0,8.0,13.0,99
7.0,2.0,59.0,3.0,19.0,160000.0,160000.0,30.0,2.0,1.0,710110990801.0,8.0,1.0,21
7.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990801.0,8.0,5.0,99
7.0,1.0,57.0,4.0,29.0,280000.0,280000.0,60.0,2.0,1.0,710110990901.0,2.0,1.0,56
7.0,2.0,56.0,6.0,16.0,280000.0,280000.0,45.0,2.0,1.0,710110990901.0,2.0,2.0,55
7.0,2.0,18.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,710110990901.0,2.0,1.0,17
7.0,1.0,19.0,1.0,17.0,280000.0,280000.0,45.0,2.0,1.0,710110990901.0,2.0,2.0,18
7.0,1.0,28.0,1.0,22.0,280000.0,280000.0,45.0,2.0,2.0,710110990901.0,8.0,4.0,99
7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710110990901.0,8.0,4.0,99
7.0,1.0,40.0,5.0,19.0,300000.0,300000.0,60.0,2.0,1.0,710111000101.0,2.0,1.0,36
7.0,2.0,32.0,1.0,27.0,380000.0,380000.0,45.0,2.0,2.0,710111000101.0,2.0,2.0,28
7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000101.0,8.0,5.0,99
7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000101.0,8.0,4.0,99
7.0,2.0,45.0,4.0,23.0,407000.0,407000.0,45.0,2.0,3.0,710111000201.0,5.0,1.0,41
7.0,1.0,21.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,710111000201.0,8.0,5.0,99
7.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111000201.0,8.0,5.0,99
7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000201.0,8.0,5.0,99
7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000201.0,8.0,5.0,99
7.0,1.0,45.0,3.0,21.0,540000.0,540000.0,45.0,2.0,2.0,710111000401.0,1.0,1.0,38
7.0,2.0,43.0,3.0,18.0,400000.0,400000.0,45.0,2.0,2.0,710111000401.0,1.0,2.0,36
7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111000401.0,8.0,4.0,99
7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000401.0,8.0,4.0,99
7.0,1.0,45.0,1.0,25.0,420000.0,420000.0,45.0,2.0,1.0,710111000501.0,2.0,1.0,99
7.0,2.0,56.0,2.0,30.0,500000.0,500000.0,45.0,2.0,2.0,710111000501.0,2.0,2.0,99
7.0,1.0,48.0,2.0,24.0,400000.0,400000.0,60.0,2.0,2.0,710111000701.0,1.0,1.0,36
7.0,2.0,43.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,710111000701.0,1.0,2.0,31
7.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111000701.0,8.0,4.0,99
7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000701.0,8.0,4.0,99
7.0,1.0,41.0,2.0,23.0,260000.0,260000.0,45.0,2.0,2.0,710111000801.0,1.0,1.0,34
7.0,2.0,42.0,2.0,24.0,300000.0,300000.0,45.0,2.0,2.0,710111000801.0,1.0,2.0,35
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111000801.0,8.0,4.0,99
7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111000801.0,8.0,4.0,99
7.0,1.0,40.0,2.0,22.0,1500000.0,1500000.0,45.0,2.0,3.0,710111000901.0,6.0,1.0,99
7.0,2.0,38.0,2.0,18.0,155000.0,155000.0,20.0,2.0,2.0,710111001001.0,5.0,1.0,25
7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111001001.0,8.0,5.0,99
7.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111001001.0,8.0,5.0,99
7.0,2.0,28.0,1.0,24.0,0.0,0.0,0.0,0.0,3.0,710111010201.0,1.0,1.0,24
7.0,1.0,27.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,710111010201.0,1.0,2.0,23
7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111010201.0,8.0,4.0,99
7.0,1.0,51.0,2.0,43.0,400000.0,400000.0,45.0,2.0,3.0,710111010301.0,1.0,1.0,46
7.0,2.0,37.0,2.0,28.0,160000.0,160000.0,13.0,2.0,3.0,710111010301.0,1.0,2.0,32
7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111010301.0,8.0,4.0,99
7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111010301.0,8.0,4.0,99
7.0,1.0,44.0,2.0,27.0,350000.0,350000.0,45.0,2.0,2.0,710111010401.0,2.0,1.0,32
7.0,2.0,40.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,710111010401.0,2.0,2.0,28
7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111010401.0,8.0,4.0,99
7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111010401.0,8.0,4.0,99
7.0,1.0,75.0,3.0,30.0,80000.0,80000.0,48.0,2.0,1.0,710111020201.0,5.0,1.0,99
7.0,1.0,61.0,3.0,27.0,265000.0,265000.0,45.0,2.0,99.0,710111020301.0,1.0,1.0,58
7.0,2.0,61.0,3.0,27.0,0.0,0.0,0.0,0.0,99.0,710111020301.0,1.0,2.0,44
7.0,2.0,36.0,2.0,22.0,0.0,0.0,0.0,0.0,99.0,710111020301.0,8.0,1.0,33
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111020301.0,8.0,4.0,99
7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111020301.0,8.0,5.0,99
7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111020301.0,8.0,5.0,99
7.0,1.0,49.0,3.0,27.0,150000.0,150000.0,40.0,2.0,1.0,710111020401.0,3.0,1.0,39
7.0,2.0,44.0,3.0,22.0,150000.0,150000.0,98.0,2.0,2.0,710111020401.0,3.0,2.0,34
7.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111020401.0,8.0,4.0,99
7.0,1.0,26.0,0.0,0.0,315000.0,315000.0,48.0,2.0,3.0,710111030101.0,3.0,1.0,99
7.0,2.0,28.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,710111030101.0,3.0,2.0,22
7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030101.0,8.0,6.0,99
7.0,2.0,47.0,2.0,20.0,270000.0,270000.0,45.0,2.0,2.0,710111030201.0,8.0,1.0,28
7.0,1.0,19.0,0.0,0.0,184000.0,184000.0,20.0,2.0,2.0,710111030201.0,8.0,5.0,99
7.0,1.0,28.0,3.0,17.0,290000.0,290000.0,44.0,2.0,2.0,710111030301.0,2.0,1.0,28
7.0,2.0,23.0,1.0,22.0,180000.0,180000.0,44.0,2.0,2.0,710111030301.0,2.0,2.0,23
7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030301.0,8.0,4.0,99
7.0,1.0,50.0,2.0,17.0,270000.0,270000.0,49.0,2.0,2.0,710111030401.0,1.0,1.0,33
7.0,2.0,42.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,710111030401.0,1.0,2.0,25
7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030401.0,8.0,4.0,99
7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111030401.0,8.0,4.0,99
7.0,2.0,43.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,710111030501.0,6.0,1.0,31
7.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111030501.0,8.0,5.0,99
7.0,2.0,21.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0,710111030501.0,8.0,5.0,99
7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111030501.0,8.0,5.0,99
7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030501.0,8.0,5.0,99
7.0,2.0,42.0,3.0,26.0,100000.0,100000.0,30.0,2.0,2.0,710111030601.0,2.0,1.0,39
7.0,1.0,38.0,2.0,23.0,650000.0,650000.0,45.0,2.0,1.0,710111030601.0,2.0,2.0,35
7.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111030601.0,8.0,4.0,99
7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030601.0,8.0,4.0,99
7.0,1.0,55.0,3.0,28.0,100000.0,100000.0,45.0,2.0,1.0,710111030701.0,2.0,1.0,44
7.0,2.0,50.0,6.0,23.0,400000.0,400000.0,45.0,2.0,2.0,710111030701.0,2.0,2.0,39
7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030701.0,8.0,4.0,99
7.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111030701.0,8.0,4.0,99
7.0,1.0,65.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,710111030801.0,1.0,1.0,99
7.0,2.0,68.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,710111030801.0,1.0,2.0,99
7.0,2.0,54.0,3.0,18.0,260000.0,260000.0,45.0,2.0,1.0,710111030901.0,8.0,1.0,99
7.0,2.0,65.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,710111031001.0,1.0,1.0,99
7.0,1.0,69.0,4.0,22.0,270000.0,270000.0,75.0,2.0,1.0,710111031001.0,1.0,2.0,99
7.0,2.0,79.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,710111040101.0,7.0,1.0,99
7.0,1.0,47.0,7.0,21.0,380000.0,380000.0,48.0,2.0,2.0,710111040201.0,2.0,1.0,39
7.0,2.0,44.0,7.0,15.0,0.0,0.0,0.0,0.0,1.0,710111040201.0,2.0,2.0,36
7.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111040201.0,8.0,4.0,99
7.0,1.0,20.0,0.0,0.0,278000.0,278000.0,45.0,2.0,1.0,710111040201.0,8.0,4.0,99
7.0,1.0,18.0,0.0,0.0,240000.0,240000.0,45.0,2.0,1.0,710111040201.0,8.0,4.0,99
7.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111040201.0,8.0,4.0,99
7.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040201.0,8.0,4.0,99
7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040201.0,8.0,4.0,99
7.0,1.0,42.0,2.0,27.0,275000.0,275000.0,70.0,2.0,1.0,710111040301.0,1.0,1.0,33
7.0,2.0,44.0,2.0,27.0,20000.0,20000.0,7.0,2.0,2.0,710111040301.0,1.0,2.0,35
7.0,1.0,17.0,0.0,0.0,262879.0,262879.0,35.0,2.0,2.0,710111040301.0,8.0,4.0,99
7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040301.0,8.0,4.0,99
7.0,2.0,51.0,1.0,26.0,66000.0,66000.0,45.0,2.0,1.0,710111040401.0,8.0,1.0,99
7.0,2.0,75.0,1.0,38.0,0.0,0.0,0.0,0.0,2.0,710111040501.0,2.0,1.0,37
7.0,1.0,81.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,710111040501.0,2.0,2.0,43
7.0,1.0,38.0,0.0,0.0,342114.0,342114.0,45.0,2.0,2.0,710111040501.0,8.0,4.0,99
7.0,2.0,31.0,2.0,20.0,200000.0,200000.0,45.0,2.0,2.0,710111040601.0,6.0,1.0,28
7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040601.0,8.0,5.0,99
7.0,1.0,51.0,3.0,37.0,480000.0,480000.0,35.0,2.0,1.0,710111040801.0,1.0,1.0,46
7.0,2.0,38.0,3.0,24.0,236678.0,236678.0,45.0,2.0,2.0,710111040801.0,1.0,2.0,33
7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040801.0,8.0,4.0,99
7.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040801.0,8.0,4.0,99
7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111040801.0,8.0,4.0,99
7.0,2.0,52.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,710111040901.0,7.0,1.0,30
7.0,2.0,22.0,0.0,0.0,270000.0,270000.0,44.0,2.0,2.0,710111040901.0,8.0,5.0,99
7.0,2.0,36.0,4.0,17.0,0.0,0.0,0.0,0.0,2.0,710111041001.0,6.0,1.0,22
7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041001.0,8.0,5.0,99
7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041001.0,8.0,5.0,99
7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041001.0,8.0,5.0,99
7.0,1.0,40.0,1.0,22.0,0.0,0.0,30.0,2.0,1.0,710111041101.0,1.0,1.0,23
7.0,2.0,37.0,1.0,20.0,400000.0,400000.0,30.0,2.0,2.0,710111041101.0,1.0,2.0,20
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111041101.0,8.0,4.0,99
7.0,1.0,40.0,4.0,21.0,500000.0,500000.0,45.0,2.0,3.0,710111041201.0,2.0,1.0,33
7.0,2.0,47.0,7.0,17.0,200000.0,200000.0,27.0,2.0,1.0,710111041201.0,2.0,2.0,40
7.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111041201.0,8.0,4.0,99
7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111041201.0,8.0,4.0,99
7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041201.0,8.0,4.0,99
7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041201.0,8.0,4.0,99
7.0,1.0,47.0,16.0,17.0,264000.0,264000.0,45.0,2.0,1.0,710111041301.0,2.0,1.0,42
7.0,2.0,40.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,710111041301.0,2.0,2.0,35
7.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041301.0,8.0,4.0,99
7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041301.0,8.0,4.0,99
7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111041301.0,8.0,4.0,99
7.0,1.0,22.0,1.0,20.0,268000.0,268000.0,45.0,2.0,3.0,710111041401.0,1.0,1.0,99
7.0,2.0,21.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,710111041401.0,1.0,2.0,99
7.0,1.0,21.0,0.0,0.0,250000.0,250000.0,48.0,2.0,2.0,710111041401.0,8.0,14.0,99
7.0,2.0,56.0,0.0,0.0,160000.0,160000.0,30.0,2.0,1.0,710111050101.0,5.0,1.0,99
7.0,1.0,40.0,2.0,23.0,264000.0,264000.0,45.0,2.0,1.0,710111050201.0,1.0,1.0,25
7.0,2.0,38.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,710111050201.0,1.0,2.0,23
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111050201.0,8.0,4.0,99
7.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050201.0,8.0,4.0,99
7.0,1.0,76.0,5.0,32.0,0.0,0.0,0.0,0.0,1.0,710111050301.0,7.0,1.0,99
7.0,2.0,21.0,0.0,0.0,280000.0,280000.0,45.0,2.0,2.0,710111050301.0,8.0,13.0,99
7.0,2.0,71.0,3.0,17.0,108000.0,108000.0,21.0,2.0,1.0,710111050401.0,8.0,1.0,99
7.0,1.0,60.0,4.0,29.0,275000.0,275000.0,45.0,2.0,2.0,710111050501.0,1.0,1.0,55
7.0,2.0,50.0,4.0,19.0,180000.0,180000.0,45.0,2.0,1.0,710111050501.0,1.0,2.0,23
7.0,1.0,29.0,1.0,22.0,275000.0,275000.0,45.0,2.0,2.0,710111050501.0,8.0,4.0,99
7.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111050501.0,8.0,4.0,99
7.0,2.0,26.0,1.0,20.0,120000.0,120000.0,24.0,2.0,2.0,710111050501.0,8.0,1.0,21
7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050501.0,8.0,5.0,99
7.0,2.0,57.0,4.0,18.0,180000.0,180000.0,45.0,2.0,1.0,710111050601.0,5.0,1.0,34
7.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111050601.0,8.0,5.0,99
7.0,1.0,35.0,3.0,25.0,700000.0,700000.0,84.0,2.0,3.0,710111050701.0,1.0,1.0,34
7.0,2.0,35.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,710111050701.0,1.0,2.0,34
7.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050701.0,8.0,4.0,99
7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050701.0,8.0,4.0,99
7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050701.0,8.0,4.0,99
7.0,1.0,55.0,4.0,25.0,800000.0,800000.0,45.0,2.0,2.0,710111050801.0,1.0,1.0,38
7.0,2.0,51.0,4.0,22.0,0.0,0.0,45.0,2.0,2.0,710111050801.0,1.0,2.0,34
7.0,1.0,26.0,0.0,0.0,600000.0,600000.0,45.0,2.0,3.0,710111050801.0,8.0,4.0,99
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050801.0,8.0,4.0,99
7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111050801.0,8.0,4.0,99
7.0,2.0,42.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0,710111050901.0,5.0,1.0,39
7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111050901.0,8.0,5.0,99
7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050901.0,8.0,5.0,99
7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111050901.0,8.0,5.0,99
7.0,1.0,56.0,2.0,28.0,565000.0,565000.0,45.0,2.0,1.0,710111051101.0,1.0,1.0,33
7.0,2.0,54.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,710111051101.0,1.0,2.0,31
7.0,1.0,23.0,0.0,0.0,578421.0,578421.0,60.0,2.0,2.0,710111051101.0,8.0,4.0,99
7.0,1.0,36.0,0.0,0.0,600000.0,600000.0,45.0,1.0,3.0,710111051301.0,8.0,1.0,99
7.0,1.0,54.0,5.0,22.0,500000.0,500000.0,45.0,2.0,1.0,710111051401.0,1.0,1.0,41
7.0,2.0,53.0,6.0,22.0,300000.0,300000.0,45.0,2.0,1.0,710111051401.0,1.0,2.0,40
7.0,1.0,26.0,0.0,0.0,500000.0,500000.0,44.0,2.0,3.0,710111051401.0,8.0,4.0,99
7.0,1.0,19.0,0.0,0.0,412076.0,412076.0,45.0,2.0,2.0,710111051401.0,8.0,4.0,99
7.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111051401.0,8.0,4.0,99
7.0,1.0,38.0,2.0,20.0,700000.0,700000.0,45.0,2.0,2.0,710111051501.0,1.0,1.0,26
7.0,2.0,40.0,2.0,22.0,130000.0,130000.0,20.0,2.0,2.0,710111051501.0,1.0,2.0,28
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111051501.0,8.0,4.0,99
7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111051501.0,8.0,4.0,99
7.0,2.0,54.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,710111051601.0,5.0,1.0,31
7.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111051601.0,8.0,5.0,99
7.0,2.0,47.0,3.0,17.0,276000.0,276000.0,45.0,2.0,2.0,710111051901.0,6.0,1.0,99
7.0,2.0,53.0,4.0,20.0,450000.0,450000.0,65.0,2.0,2.0,710111052001.0,1.0,1.0,50
7.0,1.0,58.0,4.0,25.0,450000.0,450000.0,65.0,2.0,2.0,710111052001.0,1.0,2.0,32
7.0,2.0,28.0,1.0,25.0,270000.0,270000.0,45.0,2.0,2.0,710111052001.0,8.0,1.0,25
7.0,1.0,26.0,0.0,0.0,500000.0,500000.0,45.0,2.0,2.0,710111052001.0,8.0,4.0,99
7.0,2.0,23.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,710111052001.0,8.0,1.0,20
7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052001.0,8.0,5.0,99
7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052001.0,8.0,5.0,99
7.0,2.0,48.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,710111052101.0,5.0,1.0,31
7.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111052101.0,8.0,5.0,99
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111052101.0,8.0,5.0,99
7.0,1.0,43.0,3.0,24.0,1100000.0,1100000.0,60.0,2.0,2.0,710111052301.0,1.0,1.0,29
7.0,2.0,43.0,3.0,18.0,400000.0,400000.0,44.0,2.0,3.0,710111052301.0,1.0,2.0,29
7.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111052301.0,8.0,6.0,99
7.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052301.0,8.0,4.0,99
7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052301.0,8.0,4.0,99
7.0,1.0,32.0,1.0,24.0,275000.0,275000.0,45.0,2.0,2.0,710111052401.0,2.0,1.0,28
7.0,2.0,39.0,2.0,21.0,275000.0,275000.0,45.0,2.0,2.0,710111052401.0,2.0,2.0,35
7.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111052401.0,8.0,6.0,99
7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052401.0,8.0,4.0,99
7.0,1.0,24.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,710111052501.0,8.0,1.0,99
7.0,1.0,28.0,0.0,0.0,280000.0,280000.0,45.0,2.0,3.0,710111052501.0,8.0,1.0,99
7.0,1.0,31.0,0.0,0.0,280000.0,280000.0,45.0,2.0,3.0,710111052501.0,8.0,1.0,99
7.0,2.0,42.0,2.0,20.0,850000.0,850000.0,45.0,2.0,3.0,710111052601.0,6.0,1.0,33
7.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111052601.0,8.0,5.0,99
7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111052601.0,8.0,5.0,99
7.0,1.0,50.0,1.0,32.0,250000.0,250000.0,30.0,2.0,2.0,710111060201.0,8.0,1.0,32
7.0,1.0,18.0,0.0,0.0,240000.0,240000.0,49.0,2.0,2.0,710111060201.0,8.0,5.0,99
7.0,2.0,39.0,2.0,12.0,100000.0,100000.0,35.0,2.0,1.0,710111060301.0,6.0,1.0,38
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111060301.0,8.0,1.0,16
7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060301.0,8.0,5.0,99
7.0,1.0,43.0,4.0,23.0,380000.0,380000.0,48.0,2.0,1.0,710111060401.0,1.0,1.0,38
7.0,2.0,39.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,710111060401.0,1.0,2.0,34
7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111060401.0,8.0,4.0,99
7.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111060401.0,8.0,4.0,99
7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060401.0,8.0,4.0,99
7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060401.0,8.0,4.0,99
7.0,1.0,39.0,2.0,29.0,280000.0,280000.0,40.0,2.0,1.0,710111060501.0,8.0,1.0,31
7.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060501.0,8.0,5.0,99
7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060501.0,8.0,5.0,99
7.0,2.0,42.0,3.0,23.0,250000.0,250000.0,91.0,2.0,2.0,710111060601.0,1.0,1.0,41
7.0,1.0,53.0,4.0,33.0,250000.0,250000.0,91.0,2.0,2.0,710111060601.0,1.0,2.0,52
7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,710111060601.0,8.0,4.0,99
7.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060601.0,8.0,4.0,99
7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060601.0,8.0,4.0,99
7.0,2.0,50.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,710111060701.0,8.0,1.0,99
7.0,2.0,43.0,2.0,24.0,120000.0,120000.0,21.0,2.0,1.0,710111060801.0,8.0,1.0,38
7.0,1.0,18.0,99.0,0.0,244000.0,244000.0,52.0,2.0,2.0,710111060801.0,8.0,5.0,99
7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060801.0,8.0,5.0,99
7.0,2.0,41.0,2.0,26.0,120000.0,120000.0,20.0,2.0,2.0,710111060901.0,8.0,1.0,38
7.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,710111060901.0,8.0,5.0,99
7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710111060901.0,8.0,5.0,99
7.0,1.0,67.0,5.0,19.0,100000.0,100000.0,56.0,2.0,1.0,710111061001.0,1.0,1.0,99
7.0,2.0,56.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,710111061001.0,1.0,2.0,99
7.0,1.0,50.0,2.0,28.0,270000.0,270000.0,42.0,2.0,1.0,710130010101.0,6.0,1.0,32
