region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
5,1,80,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,81,7.0,22.0,0.0,0,0.0,0.0,1,6.0
5,2,13,0.0,0.0,0.0,0,0.0,0.0,1,7.0
5,1,63,0.0,0.0,140000.0,260000,72.0,2.0,2,6.0
5,1,26,0.0,0.0,120000.0,260000,30.0,2.0,2,4.0
5,1,63,0.0,0.0,300000.0,300000,50.0,2.0,2,3.0
5,2,62,2.0,22.0,0.0,300000,0.0,0.0,2,4.0
5,2,73,0.0,0.0,400000.0,400000,20.0,2.0,2,2.0
5,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
5,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
5,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
5,1,8,0.0,0.0,0.0,400000,0.0,0.0,1,2.0
5,1,7,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,1,7,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,1,6,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,2,40,3.0,21.0,210000.0,210000,48.0,2.0,2,4.0
5,2,19,0.0,0.0,0.0,210000,0.0,0.0,3,1.0
5,1,10,0.0,0.0,0.0,210000,0.0,0.0,1,4.0
5,2,68,5.0,18.0,0.0,0,0.0,0.0,1,6.0
5,1,90,0.0,0.0,0.0,0,0.0,0.0,1,3.0
5,1,47,0.0,0.0,600000.0,600000,60.0,2.0,3,3.0
5,2,46,3.0,25.0,0.0,600000,0.0,0.0,2,5.0
5,2,20,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
5,2,15,0.0,0.0,0.0,600000,0.0,0.0,2,2.0
5,2,10,0.0,0.0,0.0,600000,0.0,0.0,1,5.0
5,1,56,0.0,0.0,530000.0,960000,0.0,2.0,2,2.0
5,2,53,5.0,20.0,0.0,960000,0.0,0.0,2,2.0
5,1,35,0.0,0.0,430000.0,960000,48.0,2.0,2,2.0
5,1,16,0.0,0.0,0.0,960000,0.0,0.0,2,2.0
5,1,84,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,79,7.0,19.0,0.0,0,0.0,0.0,1,6.0
5,2,58,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,41,2.0,21.0,470000.0,850000,45.0,2.0,3,5.0
5,2,16,99.0,0.0,0.0,850000,0.0,0.0,2,2.0
5,1,19,0.0,0.0,380000.0,850000,45.0,2.0,2,4.0
5,1,89,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,86,7.0,20.0,0.0,0,0.0,0.0,1,3.0
5,1,90,0.0,0.0,0.0,0,0.0,0.0,3,3.0
5,2,86,3.0,27.0,0.0,0,0.0,0.0,3,5.0
5,1,40,0.0,0.0,2000000.0,3200000,48.0,2.0,4,7.0
5,2,42,2.0,32.0,1200000.0,3200000,40.0,2.0,4,7.0
5,1,9,0.0,0.0,0.0,3200000,0.0,0.0,1,4.0
5,1,2,0.0,0.0,0.0,3200000,0.0,0.0,1,0.0
5,1,48,0.0,0.0,3000000.0,3900000,50.0,2.0,4,6.0
5,2,43,3.0,23.0,900000.0,3900000,33.0,2.0,4,7.0
5,2,19,0.0,0.0,0.0,3900000,0.0,0.0,3,1.0
5,1,14,0.0,0.0,0.0,3900000,0.0,0.0,2,1.0
5,2,7,0.0,0.0,0.0,3900000,0.0,0.0,1,1.0
5,1,57,0.0,0.0,900000.0,900000,60.0,2.0,2,6.0
5,2,60,3.0,19.0,0.0,1150000,0.0,0.0,2,4.0
5,2,31,0.0,0.0,600000.0,1150000,44.0,2.0,4,7.0
5,1,37,0.0,0.0,550000.0,1150000,44.0,2.0,3,5.0
5,2,90,3.0,19.0,0.0,0,0.0,0.0,2,6.0
5,1,46,0.0,0.0,250000.0,500000,50.0,2.0,2,4.0
5,2,18,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
5,1,7,0.0,0.0,0.0,500000,0.0,0.0,1,1.0
5,2,43,3.0,11.0,250000.0,500000,45.0,2.0,3,1.0
5,1,48,0.0,0.0,500000.0,500000,45.0,2.0,2,4.0
5,2,42,2.0,16.0,0.0,500000,0.0,0.0,2,4.0
5,1,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
5,1,34,0.0,0.0,200000.0,200000,60.0,2.0,1,8.0
5,2,32,3.0,18.0,0.0,200000,0.0,0.0,2,1.0
5,2,13,0.0,0.0,0.0,200000,0.0,0.0,1,3.0
5,1,10,0.0,0.0,0.0,200000,0.0,0.0,1,2.0
5,1,6,0.0,0.0,0.0,200000,0.0,0.0,1,1.0
5,2,55,4.0,20.0,180000.0,180000,40.0,1.0,1,4.0
5,1,29,0.0,0.0,0.0,180000,0.0,0.0,2,1.0
5,2,24,0.0,0.0,0.0,180000,0.0,0.0,1,8.0
5,2,61,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,1,57,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,63,3.0,26.0,0.0,0,0.0,0.0,1,2.0
5,1,32,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,1,42,0.0,0.0,350000.0,1020000,48.0,1.0,1,8.0
5,2,46,2.0,23.0,240000.0,1020000,8.0,2.0,2,2.0
5,2,39,4.0,28.0,80000.0,1020000,8.0,2.0,1,8.0
5,1,40,0.0,0.0,350000.0,1020000,48.0,1.0,1,3.0
5,2,9,0.0,0.0,0.0,1020000,0.0,0.0,1,3.0
5,2,11,0.0,0.0,0.0,1020000,0.0,0.0,1,6.0
5,1,5,0.0,0.0,0.0,1020000,0.0,0.0,1,0.0
5,1,3,0.0,0.0,0.0,1020000,0.0,0.0,1,0.0
5,1,55,0.0,0.0,2500000.0,5170000,20.0,2.0,4,9.0
5,2,55,2.0,29.0,2500000.0,5170000,20.0,2.0,3,7.0
5,2,25,0.0,0.0,100000.0,5170000,12.0,1.0,3,5.0
5,2,22,0.0,0.0,70000.0,5170000,20.0,2.0,3,5.0
5,2,77,2.0,25.0,0.0,0,0.0,0.0,2,2.0
5,2,50,3.0,20.0,1600000.0,1600000,20.0,2.0,2,4.0
5,2,19,0.0,0.0,0.0,1600000,0.0,0.0,3,2.0
5,1,34,0.0,0.0,2000000.0,2000000,45.0,1.0,3,5.0
5,2,58,3.0,26.0,330000.0,830000,45.0,2.0,3,5.0
5,1,29,0.0,0.0,500000.0,830000,30.0,2.0,3,1.0
5,1,59,0.0,0.0,190000.0,190000,8.0,2.0,3,7.0
5,2,54,1.0,27.0,0.0,190000,0.0,0.0,3,5.0
5,1,27,0.0,0.0,0.0,190000,0.0,0.0,3,3.0
5,2,53,1.0,29.0,189000.0,189000,25.0,2.0,3,1.0
5,2,24,0.0,0.0,0.0,189000,0.0,0.0,3,3.0
5,2,71,2.0,24.0,0.0,0,0.0,0.0,2,6.0
5,2,58,3.0,20.0,400000.0,400000,45.0,2.0,3,3.0
5,1,25,0.0,0.0,0.0,400000,0.0,0.0,3,6.0
5,2,38,2.0,35.0,650000.0,1050000,45.0,2.0,4,7.0
5,1,36,0.0,0.0,400000.0,1050000,4.0,2.0,4,7.0
5,1,3,0.0,0.0,0.0,1050000,0.0,0.0,1,0.0
5,1,0,0.0,0.0,0.0,1050000,0.0,0.0,1,0.0
5,2,26,0.0,0.0,340000.0,355000,16.0,2.0,3,6.0
5,1,22,0.0,0.0,15000.0,355000,0.0,2.0,3,1.0
5,2,19,1.0,17.0,0.0,355000,0.0,0.0,3,1.0
5,2,1,0.0,0.0,0.0,355000,0.0,0.0,1,0.0
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3,5.0
5,2,78,0.0,0.0,0.0,0,0.0,0.0,2,6.0
5,1,29,0.0,0.0,530000.0,530000,40.0,2.0,3,5.0
5,1,28,0.0,0.0,1200000.0,1200000,44.0,2.0,4,7.0
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,72,0.0,0.0,0.0,330000,0.0,0.0,3,2.0
5,2,57,0.0,0.0,330000.0,330000,44.0,2.0,2,2.0
5,1,48,0.0,0.0,1600000.0,1934942,45.0,2.0,4,10.0
5,2,47,2.0,32.0,334942.0,1934942,45.0,2.0,4,7.0
5,1,15,0.0,0.0,0.0,1934942,0.0,0.0,2,2.0
5,1,11,0.0,0.0,0.0,1934942,0.0,0.0,1,6.0
5,1,58,0.0,0.0,800000.0,1150000,60.0,2.0,3,5.0
5,1,24,0.0,0.0,350000.0,1150000,10.0,2.0,3,3.0
5,2,56,3.0,27.0,0.0,1150000,0.0,0.0,3,3.0
5,1,13,0.0,0.0,0.0,1150000,0.0,0.0,1,7.0
5,1,39,0.0,0.0,400000.0,400000,45.0,1.0,3,5.0
5,2,36,0.0,0.0,0.0,400000,45.0,2.0,3,5.0
5,1,57,0.0,0.0,2400000.0,3800000,72.0,1.0,4,7.0
5,2,43,2.0,25.0,1400000.0,3800000,44.0,2.0,3,5.0
5,1,63,0.0,0.0,1500000.0,3000000,50.0,2.0,3,5.0
5,2,60,2.0,18.0,1500000.0,3000000,50.0,2.0,3,5.0
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2,5.0
5,2,71,1.0,39.0,0.0,0,0.0,0.0,2,6.0
5,1,31,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,1,72,0.0,0.0,0.0,0,0.0,0.0,3,5.0
5,2,69,4.0,22.0,0.0,0,0.0,0.0,3,5.0
5,1,49,0.0,0.0,5000000.0,5000000,0.0,2.0,4,7.0
5,2,57,2.0,37.0,1800000.0,1800000,48.0,2.0,3,5.0
5,2,19,0.0,0.0,0.0,1800000,0.0,0.0,2,4.0
5,2,18,0.0,0.0,0.0,1800000,0.0,0.0,2,4.0
5,1,50,0.0,0.0,2400000.0,2700000,55.0,2.0,3,4.0
5,2,50,3.0,25.0,300000.0,2700000,10.0,2.0,2,4.0
5,2,22,0.0,0.0,0.0,2700000,0.0,0.0,3,5.0
5,2,18,0.0,0.0,0.0,2700000,0.0,0.0,2,4.0
5,1,7,0.0,0.0,0.0,2700000,0.0,0.0,1,1.0
5,1,52,0.0,0.0,219000.0,438000,45.0,2.0,2,4.0
5,2,54,3.0,23.0,0.0,438000,0.0,0.0,2,4.0
5,1,20,0.0,0.0,219000.0,438000,45.0,2.0,2,4.0
5,2,26,0.0,0.0,0.0,438000,0.0,0.0,2,4.0
5,1,69,0.0,0.0,2700000.0,2700000,44.0,2.0,3,5.0
5,1,43,0.0,0.0,0.0,2700000,0.0,0.0,3,5.0
5,2,67,3.0,22.0,0.0,2700000,0.0,0.0,2,6.0
5,1,57,0.0,0.0,0.0,200000,0.0,0.0,3,5.0
5,2,56,4.0,22.0,0.0,200000,0.0,0.0,3,3.0
5,1,24,0.0,0.0,200000.0,200000,48.0,2.0,3,2.0
5,2,16,0.0,0.0,0.0,200000,0.0,0.0,2,2.0
5,1,82,0.0,0.0,1500000.0,1650000,45.0,2.0,2,2.0
5,2,63,2.0,31.0,0.0,1650000,0.0,0.0,3,2.0
5,1,27,0.0,0.0,150000.0,1650000,40.0,2.0,3,3.0
5,2,71,3.0,34.0,0.0,400000,0.0,0.0,3,5.0
5,1,74,0.0,0.0,0.0,400000,0.0,0.0,1,4.0
5,2,25,0.0,0.0,400000.0,400000,45.0,2.0,3,5.0
5,1,50,0.0,0.0,350000.0,350000,64.0,2.0,3,4.0
5,1,45,0.0,0.0,210000.0,210000,45.0,2.0,2,3.0
5,2,43,2.0,20.0,0.0,210000,0.0,0.0,2,2.0
5,2,18,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
5,1,25,0.0,0.0,360000.0,360000,50.0,2.0,2,4.0
5,2,21,1.0,18.0,0.0,360000,0.0,0.0,2,3.0
5,1,2,0.0,0.0,0.0,360000,0.0,0.0,1,0.0
5,2,34,2.0,19.0,380000.0,380000,45.0,2.0,3,3.0
5,2,14,0.0,0.0,0.0,380000,0.0,0.0,1,8.0
5,2,8,0.0,0.0,0.0,380000,0.0,0.0,1,1.0
5,1,59,0.0,0.0,267220.0,267220,0.0,2.0,2,4.0
5,2,58,2.0,24.0,0.0,267220,0.0,0.0,2,4.0
5,1,34,0.0,0.0,40000.0,662714,50.0,2.0,2,3.0
5,2,24,1.0,20.0,390000.0,662714,45.0,1.0,2,4.0
5,1,32,0.0,0.0,232714.0,662714,45.0,2.0,2,4.0
5,1,7,0.0,0.0,0.0,662714,0.0,0.0,1,0.0
5,2,48,2.0,22.0,0.0,410000,0.0,0.0,2,4.0
5,1,49,0.0,0.0,350000.0,410000,50.0,2.0,2,4.0
5,1,18,0.0,0.0,60000.0,410000,20.0,2.0,2,4.0
5,1,63,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
5,2,56,3.0,18.0,0.0,400000,0.0,0.0,1,8.0
5,2,20,2.0,18.0,0.0,400000,0.0,0.0,2,4.0
5,1,2,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,1,2,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,2,37,2.0,20.0,0.0,400000,0.0,0.0,2,4.0
5,1,24,0.0,0.0,320000.0,520000,50.0,2.0,3,2.0
5,2,23,1.0,21.0,200000.0,520000,45.0,2.0,3,4.0
5,2,2,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
5,1,30,0.0,0.0,1200000.0,1760000,45.0,2.0,4,6.0
5,2,29,0.0,0.0,560000.0,1760000,45.0,2.0,3,5.0
5,1,58,0.0,0.0,1200000.0,1200000,45.0,2.0,3,2.0
5,2,65,3.0,13.0,0.0,1200000,0.0,0.0,1,6.0
5,2,33,0.0,0.0,600000.0,600000,48.0,2.0,3,5.0
5,1,38,0.0,0.0,1000000.0,1600000,45.0,2.0,3,3.0
5,2,36,1.0,35.0,600000.0,1600000,40.0,2.0,3,5.0
5,2,1,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3,1.0
5,1,19,0.0,0.0,0.0,0,0.0,0.0,3,2.0
5,1,31,0.0,0.0,1391175.0,1771175,45.0,2.0,3,3.0
5,2,30,0.0,0.0,380000.0,1771175,45.0,2.0,3,3.0
5,1,26,0.0,0.0,615000.0,615000,45.0,2.0,3,4.0
5,1,85,0.0,0.0,0.0,60000,0.0,0.0,2,1.0
5,2,76,1.0,43.0,0.0,60000,0.0,0.0,1,4.0
5,2,35,0.0,0.0,60000.0,60000,2.0,2.0,3,4.0
5,1,32,0.0,0.0,0.0,0,0.0,0.0,4,5.0
5,2,36,4.0,26.0,0.0,0,0.0,0.0,4,6.0
5,2,10,0.0,0.0,0.0,0,0.0,0.0,1,4.0
5,2,7,0.0,0.0,0.0,0,0.0,0.0,1,1.0
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,1,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,1,40,0.0,0.0,4000000.0,4000000,50.0,2.0,3,1.0
5,1,79,0.0,0.0,0.0,0,0.0,0.0,3,6.0
5,1,57,0.0,0.0,3000000.0,3000000,55.0,2.0,4,9.0
5,2,37,1.0,20.0,0.0,3000000,0.0,0.0,3,5.0
5,1,17,0.0,0.0,0.0,3000000,0.0,0.0,2,2.0
5,1,32,0.0,0.0,0.0,0,0.0,0.0,4,5.0
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,2,27,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,23,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,21,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,57,0.0,0.0,700000.0,1260000,84.0,2.0,3,1.0
5,2,25,0.0,0.0,350000.0,1260000,45.0,2.0,3,2.0
5,2,25,0.0,0.0,210000.0,1260000,45.0,1.0,3,2.0
5,1,55,0.0,0.0,0.0,0,0.0,0.0,3,5.0
5,2,51,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,56,0.0,0.0,450000.0,700000,42.0,2.0,2,4.0
5,2,54,3.0,20.0,0.0,700000,0.0,0.0,1,3.0
5,2,27,0.0,0.0,250000.0,700000,42.0,2.0,3,4.0
5,1,56,0.0,0.0,280000.0,280000,53.0,2.0,2,4.0
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,1,26,0.0,0.0,0.0,0,0.0,0.0,4,6.0
5,1,81,0.0,0.0,0.0,0,0.0,0.0,3,4.0
5,2,65,1.0,28.0,0.0,0,0.0,0.0,3,1.0
5,1,41,0.0,0.0,550000.0,550000,84.0,2.0,3,3.0
5,1,46,0.0,0.0,250000.0,250000,45.0,2.0,2,2.0
5,1,14,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
5,2,14,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
5,2,49,3.0,19.0,0.0,250000,0.0,0.0,2,3.0
5,2,44,5.0,18.0,176000.0,1106000,45.0,2.0,2,2.0
5,1,45,0.0,0.0,350000.0,1106000,50.0,2.0,1,0.0
5,2,26,3.0,17.0,180000.0,1106000,26.0,2.0,2,4.0
5,2,19,0.0,0.0,0.0,1106000,0.0,0.0,3,1.0
5,2,14,0.0,0.0,0.0,1106000,0.0,0.0,1,8.0
5,1,11,0.0,0.0,0.0,1106000,0.0,0.0,1,5.0
5,2,8,0.0,0.0,0.0,1106000,0.0,0.0,1,2.0
5,2,8,0.0,0.0,0.0,1106000,0.0,0.0,1,2.0
5,1,0,0.0,0.0,0.0,1106000,0.0,0.0,1,0.0
5,1,33,0.0,0.0,400000.0,1106000,45.0,2.0,1,0.0
5,1,28,0.0,0.0,220000.0,220000,50.0,2.0,2,4.0
5,2,25,1.0,22.0,0.0,220000,0.0,0.0,2,4.0
5,1,2,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
5,1,25,0.0,0.0,600000.0,670000,50.0,2.0,2,4.0
5,2,22,2.0,17.0,70000.0,670000,15.0,1.0,2,4.0
5,1,5,0.0,0.0,0.0,670000,0.0,0.0,1,0.0
5,2,1,0.0,0.0,0.0,670000,0.0,0.0,1,0.0
5,2,90,4.0,21.0,0.0,600000,0.0,0.0,1,3.0
5,2,68,2.0,22.0,0.0,600000,0.0,0.0,3,3.0
5,2,45,2.0,26.0,600000.0,600000,40.0,2.0,3,3.0
5,1,19,0.0,0.0,0.0,600000,0.0,0.0,3,1.0
5,1,8,0.0,0.0,0.0,600000,0.0,0.0,1,2.0
5,2,83,1.0,18.0,0.0,140000,0.0,0.0,2,6.0
5,2,65,0.0,0.0,140000.0,140000,4.0,2.0,3,5.0
5,1,68,0.0,0.0,0.0,1042164,0.0,0.0,3,5.0
5,2,61,3.0,20.0,242164.0,1042164,6.0,2.0,2,4.0
5,2,37,0.0,0.0,400000.0,1042164,6.0,2.0,2,4.0
5,2,27,0.0,0.0,400000.0,1042164,6.0,2.0,2,4.0
5,1,76,0.0,0.0,0.0,0,0.0,0.0,3,5.0
5,1,34,0.0,0.0,500000.0,1050000,50.0,2.0,3,7.0
5,2,30,1.0,30.0,550000.0,1050000,5.0,2.0,3,6.0
5,1,0,0.0,0.0,0.0,1050000,0.0,0.0,1,0.0
5,1,48,0.0,0.0,193000.0,193000,10.0,2.0,1,8.0
5,2,19,0.0,0.0,0.0,193000,0.0,0.0,3,1.0
5,2,10,0.0,0.0,0.0,193000,0.0,0.0,1,4.0
5,2,45,4.0,18.0,192000.0,402000,60.0,1.0,1,6.0
5,2,23,0.0,0.0,210000.0,402000,48.0,1.0,3,1.0
5,2,9,0.0,0.0,0.0,402000,0.0,0.0,1,4.0
5,1,1,0.0,0.0,0.0,402000,0.0,0.0,1,0.0
5,1,18,0.0,0.0,120000.0,120000,38.0,1.0,1,8.0
5,2,20,0.0,0.0,0.0,120000,0.0,0.0,2,4.0
5,1,82,0.0,0.0,132000.0,532000,0.0,2.0,2,1.0
5,2,70,2.0,32.0,100000.0,532000,25.0,2.0,1,6.0
5,1,35,0.0,0.0,300000.0,532000,48.0,2.0,3,3.0
5,1,57,0.0,0.0,350000.0,550000,72.0,2.0,2,4.0
5,2,55,5.0,99.0,200000.0,550000,40.0,2.0,2,4.0
5,1,41,0.0,0.0,200000.0,200000,48.0,2.0,2,3.0
5,1,58,0.0,0.0,180000.0,280000,70.0,1.0,1,6.0
5,2,53,2.0,23.0,100000.0,280000,60.0,1.0,2,1.0
5,1,27,0.0,0.0,144000.0,144000,56.0,2.0,2,2.0
5,2,37,4.0,15.0,0.0,144000,0.0,0.0,1,8.0
5,1,21,0.0,0.0,0.0,144000,0.0,0.0,2,4.0
5,2,9,0.0,0.0,0.0,144000,0.0,0.0,1,3.0
5,2,5,0.0,0.0,0.0,144000,0.0,0.0,1,0.0
5,2,54,2.0,21.0,120000.0,120000,60.0,2.0,2,2.0
5,2,17,0.0,0.0,0.0,120000,0.0,0.0,2,2.0
5,1,51,0.0,0.0,182000.0,182000,50.0,2.0,1,6.0
5,2,51,2.0,19.0,0.0,182000,0.0,0.0,2,1.0
5,2,15,0.0,0.0,0.0,182000,0.0,0.0,2,2.0
5,1,73,0.0,0.0,400000.0,400000,12.0,2.0,2,1.0
5,2,76,1.0,19.0,0.0,400000,0.0,0.0,1,6.0
5,1,40,0.0,0.0,220000.0,276000,10.0,2.0,1,8.0
5,2,35,2.0,23.0,56000.0,276000,8.0,2.0,2,4.0
5,2,5,0.0,0.0,0.0,276000,0.0,0.0,1,0.0
5,1,25,0.0,0.0,320000.0,320000,35.0,2.0,3,2.0
5,1,71,0.0,0.0,950000.0,1214101,10.0,1.0,4,7.0
5,2,67,6.0,26.0,0.0,1214101,0.0,0.0,3,6.0
5,2,30,0.0,0.0,264101.0,1214101,3.0,2.0,3,5.0
5,2,64,0.0,0.0,20000.0,65000,15.0,2.0,2,2.0
5,2,63,3.0,20.0,45000.0,65000,4.0,2.0,2,6.0
5,1,66,0.0,0.0,1100000.0,1100000,45.0,2.0,3,5.0
5,2,24,1.0,20.0,0.0,1100000,0.0,0.0,3,5.0
5,1,4,0.0,0.0,0.0,1100000,0.0,0.0,1,0.0
5,1,56,0.0,0.0,4000000.0,4000000,45.0,2.0,4,5.0
5,2,55,3.0,25.0,0.0,4000000,0.0,0.0,4,5.0
5,1,25,0.0,0.0,0.0,4000000,0.0,0.0,3,5.0
5,1,24,0.0,0.0,0.0,4000000,0.0,0.0,3,6.0
5,2,20,0.0,0.0,0.0,4000000,0.0,0.0,3,1.0
5,1,78,0.0,0.0,0.0,0,0.0,0.0,4,7.0
5,2,75,4.0,30.0,0.0,0,0.0,0.0,2,6.0
5,1,47,0.0,0.0,600000.0,1600000,60.0,2.0,2,4.0
5,2,47,1.0,33.0,1000000.0,1600000,50.0,2.0,3,5.0
5,1,14,0.0,0.0,0.0,1600000,0.0,0.0,1,8.0
5,2,55,3.0,21.0,250000.0,250000,30.0,1.0,3,2.0
5,1,23,0.0,0.0,0.0,250000,0.0,0.0,3,2.0
5,2,15,0.0,0.0,0.0,250000,0.0,0.0,2,2.0
5,1,50,0.0,0.0,200000.0,420000,48.0,2.0,2,4.0
5,2,46,4.0,20.0,220000.0,420000,10.0,1.0,2,5.0
5,2,25,1.0,23.0,0.0,420000,0.0,0.0,3,5.0
5,2,24,0.0,0.0,0.0,420000,0.0,0.0,3,5.0
5,2,20,0.0,0.0,0.0,420000,0.0,0.0,3,3.0
5,1,6,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
5,1,2,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
5,2,22,0.0,0.0,220000.0,220000,45.0,2.0,2,4.0
5,1,67,0.0,0.0,0.0,0,0.0,0.0,2,3.0
5,2,67,5.0,22.0,0.0,0,0.0,0.0,2,6.0
5,1,70,0.0,0.0,220000.0,220000,48.0,2.0,1,2.0
5,2,37,1.0,15.0,0.0,220000,0.0,0.0,1,4.0
5,2,22,0.0,0.0,0.0,220000,0.0,0.0,2,4.0
5,1,69,0.0,0.0,0.0,203807,0.0,0.0,1,6.0
5,2,47,3.0,17.0,203807.0,203807,32.0,2.0,1,0.0
5,2,26,1.0,21.0,0.0,203807,0.0,0.0,1,8.0
5,2,6,0.0,0.0,0.0,203807,0.0,0.0,1,0.0
5,2,38,2.0,20.0,180000.0,390000,48.0,2.0,2,4.0
5,1,33,0.0,0.0,210000.0,390000,48.0,2.0,2,4.0
5,1,10,0.0,0.0,0.0,390000,0.0,0.0,1,3.0
5,2,78,10.0,14.0,0.0,390000,0.0,0.0,1,3.0
5,1,71,0.0,0.0,0.0,390000,0.0,0.0,1,6.0
5,2,52,2.0,27.0,0.0,210000,0.0,0.0,1,8.0
5,1,22,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
5,1,43,0.0,0.0,400000.0,600000,50.0,2.0,2,4.0
5,2,37,2.0,23.0,200000.0,600000,30.0,2.0,2,4.0
5,2,14,0.0,0.0,0.0,600000,0.0,0.0,1,7.0
5,2,12,0.0,0.0,0.0,600000,0.0,0.0,1,6.0
5,1,53,0.0,0.0,196000.0,680657,45.0,2.0,1,4.0
5,2,48,2.0,17.0,100000.0,680657,45.0,2.0,2,1.0
5,1,27,0.0,0.0,384657.0,680657,45.0,2.0,2,4.0
5,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,74,9.0,17.0,0.0,0,0.0,0.0,1,0.0
5,1,32,0.0,0.0,350000.0,350000,40.0,2.0,3,3.0
5,2,30,1.0,29.0,0.0,350000,0.0,0.0,3,4.0
5,1,1,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
5,2,38,2.0,20.0,65000.0,245000,12.0,2.0,2,4.0
5,1,18,0.0,0.0,180000.0,245000,40.0,2.0,2,4.0
5,2,11,0.0,0.0,0.0,245000,0.0,0.0,1,6.0
5,1,67,0.0,0.0,0.0,611097,0.0,0.0,2,2.0
5,2,65,4.0,23.0,160000.0,611097,40.0,2.0,2,2.0
5,2,31,0.0,0.0,451097.0,611097,72.0,2.0,3,3.0
5,2,28,0.0,0.0,0.0,611097,0.0,0.0,3,3.0
5,2,28,1.0,18.0,50000.0,50000,10.0,2.0,2,2.0
5,2,10,0.0,0.0,0.0,50000,0.0,0.0,1,5.0
5,1,44,0.0,0.0,150000.0,150000,30.0,2.0,1,8.0
5,1,63,0.0,0.0,240000.0,390000,45.0,2.0,2,2.0
5,1,18,0.0,0.0,150000.0,390000,5.0,2.0,2,4.0
5,1,43,0.0,0.0,180000.0,180000,40.0,2.0,2,4.0
5,2,42,2.0,25.0,0.0,180000,0.0,0.0,2,3.0
5,2,17,0.0,0.0,0.0,180000,0.0,0.0,2,3.0
5,2,11,0.0,0.0,0.0,180000,0.0,0.0,1,6.0
5,2,49,4.0,12.0,140000.0,328403,40.0,2.0,1,2.0
5,2,27,1.0,21.0,188403.0,328403,40.0,2.0,2,4.0
5,2,3,0.0,0.0,0.0,328403,0.0,0.0,1,0.0
5,1,39,0.0,0.0,500000.0,500000,25.0,2.0,2,4.0
5,2,40,4.0,23.0,0.0,500000,0.0,0.0,2,2.0
5,2,16,0.0,0.0,0.0,500000,0.0,0.0,2,1.0
5,1,15,0.0,0.0,0.0,500000,0.0,0.0,1,7.0
5,1,7,0.0,0.0,0.0,500000,0.0,0.0,1,1.0
5,1,4,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
5,2,62,4.0,21.0,0.0,345362,0.0,0.0,2,1.0
5,1,30,0.0,0.0,345362.0,345362,50.0,2.0,2,4.0
5,1,39,0.0,0.0,100000.0,284000,50.0,1.0,2,4.0
5,2,36,4.0,19.0,184000.0,284000,45.0,2.0,2,4.0
5,1,17,0.0,0.0,0.0,284000,0.0,0.0,2,1.0
5,1,14,0.0,0.0,0.0,284000,0.0,0.0,2,1.0
5,1,11,0.0,0.0,0.0,284000,0.0,0.0,1,5.0
5,1,9,0.0,0.0,0.0,284000,0.0,0.0,1,2.0
