region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a
5.0,2.0,86.0,6.0,26.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,59.0,2.0,24.0,400000.0,400000.0,60.0,2.0,1.0
5.0,1.0,32.0,3.0,23.0,600000.0,600000.0,30.0,2.0,2.0
5.0,2.0,35.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,57.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,25.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
5.0,2.0,29.0,2.0,17.0,50000.0,50000.0,20.0,2.0,2.0
5.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,53.0,2.0,16.0,180000.0,180000.0,45.0,2.0,2.0
5.0,1.0,51.0,4.0,31.0,800000.0,800000.0,60.0,2.0,2.0
5.0,2.0,45.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,21.0,0.0,0.0,278656.0,278656.0,45.0,2.0,3.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,58.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,67.0,5.0,23.0,120000.0,120000.0,30.0,2.0,2.0
5.0,1.0,70.0,2.0,99.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,63.0,0.0,0.0,400000.0,400000.0,56.0,2.0,2.0
5.0,2.0,63.0,0.0,0.0,120000.0,120000.0,10.0,2.0,2.0
5.0,1.0,18.0,0.0,0.0,250000.0,250000.0,28.0,2.0,1.0
5.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,64.0,0.0,0.0,116000.0,116000.0,56.0,2.0,1.0
5.0,2.0,48.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,58.0,2.0,27.0,270000.0,270000.0,70.0,2.0,1.0
5.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,30.0,1.0,26.0,450000.0,450000.0,45.0,2.0,2.0
5.0,1.0,35.0,1.0,31.0,270000.0,270000.0,45.0,2.0,1.0
5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,33.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,37.0,0.0,0.0,300000.0,300000.0,32.0,2.0,1.0
5.0,2.0,45.0,4.0,19.0,200000.0,200000.0,32.0,2.0,1.0
5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,59.0,2.0,21.0,300000.0,300000.0,56.0,2.0,2.0
5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,34.0,2.0,15.0,250000.0,250000.0,42.0,2.0,1.0
5.0,1.0,27.0,0.0,0.0,350000.0,350000.0,42.0,2.0,2.0
5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,56.0,2.0,30.0,270000.0,270000.0,56.0,2.0,1.0
5.0,1.0,35.0,3.0,18.0,200000.0,200000.0,35.0,2.0,2.0
5.0,1.0,75.0,6.0,30.0,1300000.0,1300000.0,30.0,2.0,4.0
5.0,2.0,70.0,6.0,25.0,100000.0,100000.0,16.0,2.0,4.0
5.0,2.0,30.0,0.0,0.0,400000.0,400000.0,20.0,2.0,3.0
5.0,1.0,60.0,6.0,18.0,380000.0,380000.0,84.0,1.0,2.0
5.0,1.0,58.0,2.0,32.0,400000.0,400000.0,45.0,2.0,2.0
5.0,2.0,64.0,2.0,33.0,120000.0,120000.0,12.0,2.0,1.0
5.0,1.0,32.0,0.0,0.0,315350.0,315350.0,48.0,2.0,2.0
5.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,53.0,3.0,20.0,200000.0,200000.0,20.0,2.0,2.0
5.0,2.0,43.0,0.0,0.0,200000.0,200000.0,45.0,2.0,2.0
5.0,2.0,47.0,4.0,21.0,600000.0,600000.0,39.0,2.0,2.0
5.0,2.0,26.0,1.0,18.0,100000.0,100000.0,20.0,2.0,3.0
5.0,2.0,21.0,1.0,21.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,48.0,2.0,30.0,1000000.0,1000000.0,45.0,2.0,3.0
5.0,1.0,50.0,1.0,42.0,2000000.0,2000000.0,45.0,2.0,3.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,84.0,3.0,26.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,79.0,3.0,22.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,37.0,1.0,33.0,1250000.0,1250000.0,45.0,2.0,4.0
5.0,1.0,38.0,1.0,34.0,1600000.0,1600000.0,45.0,2.0,4.0
5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,48.0,3.0,29.0,2395783.0,2395783.0,44.0,2.0,3.0
5.0,2.0,73.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,50.0,3.0,35.0,2000000.0,2000000.0,40.0,2.0,3.0
5.0,2.0,50.0,0.0,0.0,1000000.0,1000000.0,40.0,2.0,3.0
5.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,40.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,70.0,3.0,26.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,72.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,56.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,73.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,38.0,3.0,35.0,300000.0,300000.0,8.0,2.0,3.0
5.0,1.0,57.0,1.0,36.0,1000000.0,1000000.0,45.0,2.0,3.0
5.0,2.0,56.0,1.0,35.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,58.0,2.0,22.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,57.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,62.0,0.0,0.0,200000.0,200000.0,20.0,2.0,1.0
5.0,1.0,90.0,6.0,99.0,50000.0,50000.0,15.0,2.0,2.0
5.0,2.0,70.0,2.0,99.0,150000.0,150000.0,30.0,2.0,1.0
5.0,1.0,77.0,5.0,21.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,74.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,43.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,92.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,40.0,0.0,0.0,270000.0,270000.0,45.0,2.0,3.0
5.0,1.0,45.0,2.0,35.0,630000.0,630000.0,45.0,2.0,2.0
5.0,2.0,42.0,2.0,32.0,120000.0,120000.0,15.0,2.0,2.0
5.0,2.0,78.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,55.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,28.0,0.0,0.0,300000.0,300000.0,50.0,2.0,2.0
5.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,71.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,44.0,1.0,27.0,200000.0,200000.0,45.0,2.0,2.0
5.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,70.0,4.0,27.0,420000.0,420000.0,45.0,2.0,2.0
5.0,2.0,64.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,40.0,2.0,23.0,390000.0,390000.0,40.0,2.0,3.0
5.0,2.0,34.0,1.0,28.0,300000.0,300000.0,45.0,2.0,3.0
5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,85.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,53.0,4.0,33.0,250000.0,250000.0,45.0,2.0,2.0
5.0,1.0,81.0,3.0,32.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,47.0,0.0,0.0,280000.0,280000.0,50.0,2.0,2.0
5.0,1.0,23.0,0.0,0.0,250000.0,250000.0,45.0,2.0,3.0
5.0,1.0,64.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,62.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,35.0,1.0,27.0,1480068.0,1480068.0,45.0,2.0,3.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,30.0,1.0,28.0,325000.0,325000.0,60.0,2.0,2.0
5.0,2.0,28.0,2.0,19.0,45000.0,45000.0,9.0,2.0,2.0
5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,63.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,31.0,2.0,18.0,500000.0,500000.0,40.0,2.0,2.0
5.0,1.0,26.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0
5.0,2.0,65.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,20.0,0.0,0.0,320000.0,320000.0,45.0,2.0,2.0
5.0,1.0,33.0,1.0,25.0,280000.0,280000.0,45.0,2.0,2.0
5.0,2.0,36.0,1.0,22.0,150000.0,150000.0,14.0,2.0,2.0
5.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,56.0,8.0,18.0,70000.0,70000.0,21.0,2.0,1.0
5.0,1.0,67.0,8.0,28.0,80000.0,80000.0,16.0,2.0,1.0
5.0,1.0,52.0,5.0,99.0,200000.0,200000.0,25.0,2.0,1.0
5.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,24.0,1.0,22.0,180000.0,180000.0,45.0,2.0,2.0
5.0,2.0,21.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,64.0,2.0,42.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,58.0,2.0,36.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,25.0,0.0,0.0,2900000.0,2900000.0,45.0,2.0,3.0
5.0,1.0,67.0,5.0,23.0,1432432.0,1432432.0,45.0,2.0,3.0
5.0,2.0,48.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,38.0,3.0,30.0,2900000.0,2900000.0,50.0,2.0,4.0
5.0,2.0,34.0,3.0,26.0,1300000.0,1300000.0,45.0,2.0,3.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,46.0,1.0,40.0,2450000.0,2450000.0,44.0,2.0,4.0
5.0,2.0,43.0,1.0,38.0,1300000.0,1300000.0,44.0,2.0,4.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,42.0,2.0,23.0,500000.0,500000.0,20.0,2.0,3.0
5.0,2.0,66.0,3.0,22.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,84.0,2.0,30.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,78.0,4.0,20.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,52.0,3.0,26.0,2500000.0,2500000.0,40.0,2.0,3.0
5.0,2.0,53.0,3.0,27.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,26.0,0.0,0.0,1000000.0,1000000.0,40.0,2.0,3.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,32.0,1.0,28.0,2000000.0,2000000.0,44.0,2.0,3.0
5.0,2.0,33.0,1.0,30.0,1500000.0,1500000.0,44.0,2.0,3.0
5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,62.0,3.0,26.0,2000000.0,2000000.0,60.0,2.0,4.0
5.0,2.0,61.0,3.0,25.0,500000.0,500000.0,20.0,2.0,3.0
5.0,1.0,30.0,0.0,0.0,1200000.0,1200000.0,45.0,2.0,4.0
5.0,1.0,25.0,0.0,0.0,3100000.0,3100000.0,45.0,2.0,3.0
5.0,2.0,58.0,1.0,36.0,900000.0,900000.0,40.0,2.0,3.0
5.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,65.0,3.0,35.0,1000000.0,1000000.0,50.0,2.0,3.0
5.0,1.0,72.0,3.0,42.0,150000.0,150000.0,24.0,2.0,2.0
5.0,2.0,25.0,0.0,0.0,150000.0,150000.0,24.0,2.0,3.0
5.0,2.0,71.0,1.0,30.0,40000.0,40000.0,45.0,2.0,2.0
5.0,2.0,53.0,3.0,24.0,1280000.0,1280000.0,45.0,2.0,3.0
5.0,1.0,55.0,3.0,26.0,1000000.0,1000000.0,45.0,2.0,3.0
5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,59.0,2.0,28.0,2000000.0,2000000.0,22.0,2.0,3.0
5.0,2.0,57.0,2.0,25.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,43.0,3.0,23.0,2000000.0,2000000.0,40.0,2.0,3.0
5.0,2.0,38.0,3.0,19.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,37.0,5.0,17.0,90000.0,90000.0,8.0,1.0,1.0
5.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,59.0,3.0,19.0,280000.0,280000.0,60.0,1.0,1.0
5.0,2.0,57.0,3.0,17.0,360000.0,360000.0,55.0,2.0,2.0
5.0,2.0,27.0,1.0,19.0,360000.0,360000.0,45.0,2.0,2.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,30.0,11.0,26.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,54.0,5.0,25.0,198000.0,198000.0,6.0,2.0,1.0
5.0,1.0,55.0,7.0,20.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,52.0,5.0,21.0,210000.0,210000.0,40.0,2.0,1.0
5.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,60.0,6.0,21.0,270000.0,270000.0,60.0,2.0,2.0
5.0,1.0,61.0,9.0,22.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,38.0,2.0,26.0,270000.0,270000.0,45.0,2.0,2.0
5.0,2.0,30.0,2.0,18.0,94000.0,94000.0,20.0,2.0,2.0
5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,62.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,41.0,3.0,19.0,120000.0,120000.0,72.0,2.0,2.0
5.0,1.0,45.0,3.0,23.0,0.0,0.0,72.0,2.0,2.0
5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,63.0,2.0,32.0,270000.0,270000.0,45.0,2.0,1.0
5.0,2.0,62.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,58.0,3.0,18.0,130000.0,130000.0,30.0,1.0,1.0
5.0,1.0,28.0,0.0,0.0,450000.0,450000.0,48.0,2.0,2.0
5.0,1.0,85.0,3.0,33.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,84.0,3.0,31.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,45.0,1.0,27.0,400000.0,400000.0,54.0,2.0,2.0
5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,69.0,3.0,20.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,96.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,48.0,2.0,22.0,0.0,0.0,48.0,2.0,3.0
5.0,2.0,49.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,26.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,64.0,2.0,33.0,450000.0,450000.0,48.0,2.0,2.0
5.0,2.0,57.0,4.0,19.0,4000.0,4000.0,2.0,2.0,2.0
5.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,45.0,2.0,22.0,350000.0,350000.0,40.0,2.0,2.0
5.0,2.0,45.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,45.0,1.0,34.0,250000.0,250000.0,48.0,2.0,2.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,40.0,3.0,18.0,300000.0,300000.0,50.0,2.0,2.0
5.0,1.0,53.0,4.0,20.0,270000.0,270000.0,48.0,2.0,2.0
5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,67.0,5.0,25.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,62.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,32.0,1.0,26.0,330000.0,330000.0,45.0,1.0,2.0
5.0,2.0,27.0,1.0,22.0,170000.0,170000.0,20.0,2.0,3.0
5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,36.0,1.0,25.0,500000.0,500000.0,60.0,2.0,2.0
5.0,2.0,31.0,1.0,21.0,450000.0,450000.0,48.0,2.0,3.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,62.0,0.0,0.0,250000.0,250000.0,72.0,2.0,1.0
5.0,2.0,59.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,69.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,62.0,2.0,99.0,350000.0,350000.0,45.0,2.0,1.0
5.0,2.0,62.0,5.0,18.0,260000.0,260000.0,48.0,2.0,1.0
5.0,1.0,68.0,5.0,24.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,30.0,1.0,18.0,550000.0,550000.0,75.0,2.0,1.0
5.0,2.0,28.0,1.0,26.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,55.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,79.0,7.0,21.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,49.0,2.0,20.0,749107.0,749107.0,45.0,2.0,2.0
5.0,2.0,48.0,1.0,20.0,270000.0,270000.0,45.0,2.0,2.0
5.0,2.0,46.0,0.0,0.0,320000.0,320000.0,45.0,2.0,2.0
5.0,1.0,69.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,67.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,25.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
5.0,2.0,23.0,0.0,0.0,280000.0,280000.0,45.0,2.0,3.0
5.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,62.0,4.0,32.0,300000.0,300000.0,60.0,2.0,2.0
5.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,59.0,4.0,19.0,80000.0,80000.0,4.0,1.0,2.0
5.0,1.0,55.0,3.0,24.0,270000.0,270000.0,48.0,2.0,2.0
5.0,1.0,75.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,69.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,67.0,2.0,27.0,600000.0,600000.0,45.0,2.0,3.0
5.0,2.0,60.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,91.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,46.0,1.0,22.0,800000.0,800000.0,45.0,2.0,3.0
5.0,2.0,45.0,2.0,20.0,599000.0,599000.0,45.0,1.0,3.0
5.0,1.0,22.0,1.0,17.0,300000.0,300000.0,30.0,1.0,3.0
5.0,2.0,20.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
5.0,2.0,81.0,2.0,34.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,60.0,12.0,18.0,600000.0,600000.0,45.0,2.0,2.0
5.0,2.0,69.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,70.0,4.0,26.0,300000.0,300000.0,45.0,2.0,1.0
5.0,1.0,59.0,3.0,21.0,500000.0,500000.0,30.0,2.0,2.0
5.0,1.0,51.0,0.0,0.0,450000.0,450000.0,45.0,2.0,2.0
5.0,1.0,48.0,2.0,25.0,1500000.0,1500000.0,30.0,2.0,3.0
5.0,1.0,73.0,3.0,21.0,0.0,0.0,66.0,2.0,1.0
5.0,2.0,67.0,3.0,16.0,300000.0,300000.0,66.0,2.0,1.0
5.0,2.0,34.0,2.0,19.0,276000.0,276000.0,45.0,2.0,2.0
5.0,1.0,44.0,3.0,24.0,380000.0,380000.0,45.0,2.0,2.0
5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,39.0,1.0,36.0,650000.0,650000.0,40.0,1.0,2.0
5.0,2.0,43.0,2.0,40.0,280000.0,280000.0,35.0,2.0,2.0
5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,59.0,1.0,31.0,316955.0,316955.0,52.0,2.0,2.0
5.0,2.0,54.0,1.0,26.0,170221.0,170221.0,24.0,2.0,2.0
5.0,2.0,28.0,0.0,0.0,420000.0,420000.0,45.0,2.0,2.0
5.0,2.0,34.0,1.0,24.0,250000.0,250000.0,50.0,2.0,2.0
5.0,1.0,39.0,1.0,29.0,0.0,0.0,50.0,2.0,2.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,2.0,57.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0
5.0,1.0,34.0,0.0,0.0,300000.0,300000.0,45.0,2.0,3.0
5.0,1.0,74.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,73.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0
5.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,1.0,73.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0
