region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
2.0,1.0,38.0,1.0,36.0,549017.0,549017.0,45.0,2.0,2.0,210111020201.0,8.0,13.0,99
2.0,2.0,50.0,2.0,18.0,376296.0,376296.0,54.0,2.0,2.0,210111020201.0,8.0,5.0,99
2.0,1.0,55.0,2.0,38.0,900000.0,900000.0,70.0,2.0,3.0,210111020301.0,8.0,1.0,99
2.0,1.0,50.0,2.0,20.0,371220.0,371220.0,56.0,2.0,2.0,210111020701.0,1.0,1.0,30
2.0,2.0,57.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,210111020701.0,1.0,2.0,37
2.0,2.0,29.0,0.0,0.0,30000.0,30000.0,30.0,2.0,2.0,210111020701.0,8.0,4.0,99
2.0,1.0,20.0,0.0,0.0,30000.0,30000.0,30.0,2.0,3.0,210111020701.0,8.0,4.0,99
2.0,1.0,63.0,2.0,23.0,500000.0,500000.0,28.0,2.0,2.0,210111020901.0,1.0,1.0,62
2.0,2.0,60.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,210111020901.0,1.0,2.0,59
2.0,1.0,27.0,2.0,27.0,800000.0,800000.0,84.0,2.0,3.0,210111020901.0,2.0,1.0,26
2.0,2.0,29.0,2.0,99.0,600000.0,600000.0,84.0,2.0,3.0,210111020901.0,2.0,2.0,28
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111020901.0,8.0,4.0,99
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111020901.0,8.0,4.0,99
2.0,1.0,42.0,3.0,20.0,900000.0,900000.0,48.0,2.0,2.0,210111021001.0,1.0,1.0,31
2.0,2.0,43.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,210111021001.0,1.0,2.0,32
2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111021001.0,8.0,4.0,99
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111021001.0,8.0,4.0,99
2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111021001.0,8.0,4.0,99
2.0,2.0,80.0,6.0,99.0,0.0,0.0,0.0,0.0,2.0,210111030101.0,7.0,1.0,30
2.0,1.0,55.0,2.0,99.0,172340.0,172340.0,12.0,1.0,1.0,210111030101.0,8.0,5.0,99
2.0,1.0,50.0,0.0,0.0,200000.0,200000.0,10.0,1.0,2.0,210111030101.0,8.0,5.0,99
2.0,1.0,47.0,3.0,27.0,500000.0,500000.0,84.0,2.0,2.0,210111030201.0,1.0,1.0,31
2.0,2.0,41.0,4.0,15.0,250000.0,250000.0,4.0,2.0,2.0,210111030201.0,1.0,2.0,25
2.0,2.0,71.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,210111030201.0,7.0,13.0,99
2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111030201.0,8.0,4.0,99
2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111030201.0,8.0,4.0,99
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111030201.0,8.0,4.0,99
2.0,1.0,57.0,2.0,31.0,800000.0,800000.0,45.0,2.0,3.0,210111030401.0,1.0,1.0,39
2.0,2.0,42.0,2.0,18.0,300000.0,300000.0,45.0,2.0,2.0,210111030401.0,1.0,2.0,24
2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111030401.0,8.0,4.0,99
2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111030401.0,8.0,4.0,99
2.0,1.0,65.0,7.0,19.0,500000.0,500000.0,60.0,2.0,2.0,210111030501.0,2.0,1.0,61
2.0,2.0,58.0,8.0,99.0,300000.0,300000.0,45.0,2.0,1.0,210111030501.0,2.0,2.0,54
2.0,1.0,27.0,1.0,23.0,700000.0,700000.0,45.0,2.0,1.0,210111030501.0,2.0,1.0,23
2.0,2.0,26.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,210111030501.0,2.0,2.0,22
2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111030501.0,8.0,4.0,99
2.0,1.0,64.0,4.0,27.0,1500000.0,1500000.0,45.0,2.0,2.0,210111030601.0,5.0,1.0,99
2.0,2.0,67.0,3.0,21.0,0.0,0.0,0.0,0.0,3.0,210111030701.0,6.0,1.0,23
2.0,1.0,44.0,3.0,20.0,300000.0,300000.0,45.0,2.0,3.0,210111030701.0,5.0,5.0,99
2.0,1.0,44.0,3.0,18.0,1500000.0,1500000.0,45.0,2.0,3.0,210111030801.0,1.0,1.0,40
2.0,2.0,40.0,4.0,21.0,0.0,0.0,0.0,0.0,3.0,210111030801.0,1.0,2.0,36
2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111030801.0,8.0,6.0,99
2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111030801.0,8.0,4.0,99
2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111030801.0,8.0,4.0,99
2.0,1.0,38.0,99.0,0.0,600000.0,600000.0,40.0,2.0,2.0,210111030901.0,8.0,1.0,99
2.0,2.0,22.0,1.0,20.0,305000.0,305000.0,40.0,1.0,2.0,210111031101.0,1.0,1.0,99
2.0,1.0,20.0,1.0,18.0,600000.0,600000.0,40.0,2.0,2.0,210111031101.0,1.0,2.0,99
2.0,2.0,21.0,0.0,0.0,350000.0,350000.0,30.0,2.0,2.0,210111031102.0,1.0,1.0,99
2.0,1.0,34.0,1.0,99.0,800000.0,800000.0,30.0,2.0,2.0,210111031102.0,1.0,2.0,99
2.0,1.0,39.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0,210111031201.0,1.0,1.0,99
2.0,2.0,39.0,0.0,0.0,600000.0,600000.0,46.0,2.0,3.0,210111031201.0,1.0,2.0,99
2.0,2.0,63.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,210111031201.0,1.0,1.0,99
2.0,1.0,64.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,210111031201.0,1.0,2.0,99
2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111031201.0,8.0,13.0,99
2.0,1.0,66.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0,210111031301.0,1.0,1.0,99
2.0,2.0,62.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,210111031301.0,1.0,2.0,99
2.0,2.0,39.0,1.0,35.0,800000.0,800000.0,45.0,2.0,3.0,210111031302.0,8.0,1.0,35
2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111031302.0,8.0,5.0,99
2.0,1.0,46.0,2.0,35.0,1800000.0,1800000.0,48.0,2.0,3.0,210111031401.0,1.0,1.0,46
2.0,2.0,38.0,3.0,23.0,700000.0,700000.0,40.0,2.0,2.0,210111031401.0,1.0,2.0,38
2.0,2.0,65.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,210111031401.0,6.0,13.0,99
2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111031401.0,8.0,6.0,99
2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111031401.0,8.0,4.0,99
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111031401.0,8.0,4.0,99
2.0,1.0,72.0,6.0,24.0,544712.0,544712.0,40.0,2.0,3.0,210111040101.0,1.0,1.0,99
2.0,2.0,78.0,3.0,18.0,0.0,0.0,40.0,2.0,2.0,210111040101.0,1.0,2.0,99
2.0,2.0,65.0,3.0,30.0,0.0,0.0,0.0,0.0,3.0,210111040201.0,8.0,1.0,99
2.0,2.0,26.0,0.0,0.0,200000.0,200000.0,36.0,2.0,3.0,210111040201.0,2.0,2.0,99
2.0,1.0,25.0,0.0,0.0,200000.0,200000.0,10.0,2.0,99.0,210111040201.0,2.0,1.0,99
2.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111040301.0,1.0,1.0,99
2.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111040301.0,1.0,2.0,99
2.0,1.0,35.0,1.0,29.0,450000.0,450000.0,45.0,1.0,2.0,210111040401.0,2.0,1.0,29
2.0,2.0,34.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,210111040401.0,2.0,2.0,28
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111040401.0,8.0,4.0,99
2.0,2.0,86.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0,210111050101.0,7.0,1.0,99
2.0,1.0,28.0,0.0,0.0,587719.0,587719.0,84.0,2.0,3.0,210111050101.0,8.0,13.0,99
2.0,1.0,29.0,1.0,16.0,750000.0,750000.0,84.0,2.0,3.0,210111050102.0,8.0,1.0,99
2.0,1.0,67.0,2.0,24.0,600000.0,600000.0,84.0,2.0,2.0,210111050301.0,1.0,1.0,99
2.0,2.0,63.0,2.0,22.0,300000.0,300000.0,60.0,2.0,2.0,210111050301.0,1.0,2.0,99
2.0,1.0,61.0,2.0,24.0,1500000.0,1500000.0,60.0,2.0,3.0,210111050401.0,1.0,1.0,99
2.0,2.0,60.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,210111050401.0,1.0,2.0,99
2.0,1.0,72.0,5.0,34.0,1000000.0,1000000.0,48.0,2.0,2.0,210111060101.0,1.0,1.0,44
2.0,2.0,65.0,5.0,24.0,0.0,0.0,0.0,0.0,2.0,210111060101.0,1.0,2.0,37
2.0,1.0,28.0,0.0,0.0,1000000.0,1000000.0,50.0,2.0,3.0,210111060101.0,8.0,4.0,99
2.0,1.0,62.0,2.0,33.0,0.0,0.0,0.0,0.0,2.0,210111060401.0,7.0,1.0,99
2.0,2.0,32.0,2.0,23.0,400000.0,400000.0,22.0,2.0,3.0,210111070301.0,8.0,1.0,99
2.0,2.0,55.0,3.0,18.0,150000.0,150000.0,35.0,2.0,2.0,210111070701.0,5.0,1.0,30
2.0,2.0,25.0,1.0,23.0,600000.0,600000.0,49.0,2.0,3.0,210111070701.0,8.0,5.0,99
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111070701.0,8.0,13.0,99
2.0,1.0,58.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0,210111070701.0,8.0,13.0,99
2.0,1.0,45.0,2.0,25.0,1200000.0,1200000.0,60.0,2.0,3.0,210111070801.0,1.0,1.0,30
2.0,2.0,40.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,210111070801.0,1.0,2.0,99
2.0,1.0,20.0,0.0,0.0,308293.0,308293.0,16.0,2.0,3.0,210111070801.0,8.0,5.0,99
2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111070801.0,8.0,5.0,99
2.0,2.0,78.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,210111070801.0,7.0,13.0,99
2.0,2.0,72.0,2.0,25.0,25000.0,25000.0,12.0,2.0,2.0,210111080101.0,7.0,1.0,99
2.0,2.0,72.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,210111080201.0,7.0,1.0,99
2.0,1.0,46.0,2.0,25.0,500000.0,500000.0,60.0,2.0,2.0,210111080202.0,6.0,1.0,30
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111080202.0,8.0,5.0,99
2.0,2.0,83.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0,210111080301.0,7.0,1.0,37
2.0,2.0,44.0,3.0,16.0,0.0,0.0,0.0,0.0,2.0,210111080301.0,5.0,5.0,99
2.0,1.0,46.0,0.0,0.0,400000.0,400000.0,45.0,2.0,1.0,210111080301.0,8.0,5.0,99
2.0,2.0,40.0,2.0,22.0,330000.0,330000.0,40.0,2.0,2.0,210111080801.0,5.0,1.0,99
2.0,2.0,45.0,1.0,19.0,360000.0,360000.0,63.0,2.0,2.0,210111080802.0,8.0,1.0,99
2.0,1.0,54.0,2.0,30.0,900000.0,900000.0,45.0,2.0,1.0,210111081001.0,6.0,1.0,99
2.0,2.0,66.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,210111090101.0,7.0,1.0,26
2.0,1.0,40.0,0.0,0.0,467672.0,467672.0,45.0,2.0,2.0,210111090101.0,8.0,5.0,99
2.0,2.0,47.0,1.0,22.0,400000.0,400000.0,45.0,2.0,2.0,210111090101.0,5.0,13.0,99
2.0,2.0,45.0,4.0,24.0,130625.0,130625.0,60.0,2.0,1.0,210111090201.0,1.0,1.0,44
2.0,1.0,45.0,4.0,24.0,400000.0,400000.0,40.0,2.0,2.0,210111090201.0,1.0,2.0,26
2.0,2.0,22.0,0.0,0.0,180000.0,180000.0,45.0,2.0,3.0,210111090201.0,8.0,4.0,99
2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111090201.0,8.0,4.0,99
2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111090201.0,8.0,4.0,99
2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090201.0,8.0,5.0,99
2.0,2.0,24.0,2.0,17.0,200000.0,200000.0,40.0,2.0,2.0,210111090201.0,8.0,1.0,23
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090201.0,8.0,5.0,99
2.0,2.0,82.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,210111090301.0,7.0,1.0,60
2.0,1.0,60.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,210111090301.0,1.0,1.0,38
2.0,2.0,59.0,2.0,18.0,350000.0,350000.0,45.0,2.0,3.0,210111090301.0,1.0,2.0,37
2.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111090301.0,8.0,4.0,99
2.0,1.0,65.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,210111090401.0,1.0,1.0,60
2.0,2.0,57.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,210111090401.0,1.0,2.0,99
2.0,2.0,39.0,3.0,23.0,400000.0,400000.0,45.0,2.0,3.0,210111090401.0,8.0,1.0,34
2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111090401.0,8.0,5.0,99
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090401.0,8.0,5.0,99
2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090401.0,8.0,5.0,99
2.0,1.0,65.0,3.0,22.0,800000.0,800000.0,45.0,2.0,2.0,210111090501.0,1.0,1.0,42
2.0,2.0,63.0,3.0,19.0,350000.0,350000.0,45.0,2.0,2.0,210111090501.0,1.0,2.0,40
2.0,1.0,40.0,0.0,0.0,600000.0,600000.0,45.0,2.0,3.0,210111090501.0,8.0,4.0,99
2.0,2.0,23.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0,210111090501.0,8.0,4.0,99
2.0,2.0,61.0,3.0,24.0,0.0,0.0,0.0,0.0,2.0,210111090601.0,1.0,1.0,60
2.0,1.0,60.0,3.0,23.0,200000.0,200000.0,84.0,2.0,2.0,210111090601.0,1.0,2.0,59
2.0,2.0,36.0,2.0,24.0,370000.0,370000.0,84.0,2.0,2.0,210111090601.0,2.0,1.0,35
2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090601.0,8.0,5.0,99
2.0,1.0,27.0,1.0,16.0,400000.0,400000.0,45.0,2.0,2.0,210111090601.0,8.0,4.0,99
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090601.0,8.0,4.0,99
2.0,1.0,36.0,2.0,32.0,400000.0,400000.0,48.0,2.0,2.0,210111090601.0,2.0,2.0,35
2.0,2.0,57.0,2.0,21.0,200000.0,200000.0,45.0,2.0,2.0,210111090701.0,5.0,1.0,21
2.0,1.0,36.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,210111090701.0,8.0,5.0,99
2.0,1.0,62.0,0.0,0.0,150000.0,150000.0,5.0,1.0,2.0,210111090901.0,1.0,1.0,54
2.0,2.0,60.0,5.0,16.0,150000.0,150000.0,5.0,1.0,1.0,210111090901.0,1.0,2.0,52
2.0,1.0,25.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0,210111090901.0,2.0,1.0,17
2.0,2.0,26.0,2.0,15.0,0.0,0.0,0.0,0.0,2.0,210111090901.0,2.0,2.0,18
2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,13.0,99
2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,4.0,99
2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,4.0,99
2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,13.0,99
2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,13.0,99
2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111090901.0,8.0,13.0,99
2.0,1.0,29.0,1.0,24.0,1000000.0,1000000.0,48.0,2.0,2.0,210111091001.0,1.0,1.0,24
2.0,2.0,47.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,210111091001.0,2.0,2.0,42
2.0,1.0,52.0,2.0,25.0,3500000.0,3500000.0,48.0,2.0,2.0,210111091001.0,2.0,1.0,47
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111091001.0,8.0,4.0,99
2.0,2.0,27.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,210111091001.0,1.0,2.0,22
2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111091001.0,8.0,4.0,99
2.0,2.0,57.0,2.0,22.0,400000.0,400000.0,44.0,2.0,2.0,210111100101.0,5.0,1.0,51
2.0,2.0,35.0,1.0,29.0,450000.0,450000.0,44.0,2.0,3.0,210111100101.0,6.0,1.0,29
2.0,1.0,34.0,0.0,0.0,400000.0,400000.0,44.0,2.0,3.0,210111100101.0,2.0,1.0,28
2.0,2.0,30.0,0.0,0.0,350000.0,350000.0,44.0,2.0,3.0,210111100101.0,2.0,2.0,99
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111100101.0,8.0,5.0,99
2.0,1.0,64.0,1.0,42.0,550000.0,550000.0,84.0,2.0,3.0,210111100201.0,2.0,1.0,62
2.0,2.0,57.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,210111100201.0,2.0,2.0,99
2.0,1.0,22.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,210111100201.0,8.0,1.0,20
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111100201.0,8.0,5.0,99
2.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111100201.0,8.0,13.0,99
2.0,1.0,65.0,3.0,25.0,0.0,0.0,0.0,0.0,1.0,210111100301.0,1.0,1.0,99
2.0,2.0,60.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,210111100301.0,1.0,2.0,99
2.0,2.0,48.0,1.0,21.0,360000.0,360000.0,45.0,2.0,2.0,210111100401.0,1.0,1.0,21
2.0,1.0,62.0,1.0,34.0,700000.0,700000.0,84.0,2.0,2.0,210111100401.0,1.0,2.0,35
2.0,1.0,27.0,0.0,0.0,800000.0,800000.0,45.0,2.0,3.0,210111100401.0,8.0,4.0,99
2.0,2.0,62.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,210111100402.0,1.0,1.0,99
2.0,1.0,63.0,5.0,21.0,0.0,0.0,0.0,0.0,2.0,210111100402.0,1.0,2.0,99
2.0,1.0,48.0,0.0,0.0,970000.0,970000.0,50.0,2.0,2.0,210111100403.0,8.0,1.0,99
2.0,2.0,36.0,1.0,20.0,1000000.0,1000000.0,84.0,2.0,2.0,210111110101.0,8.0,1.0,20
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111110101.0,8.0,5.0,99
2.0,2.0,57.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,210111110101.0,8.0,13.0,99
2.0,2.0,54.0,3.0,25.0,400000.0,400000.0,95.0,2.0,2.0,210111110201.0,8.0,1.0,50
2.0,2.0,30.0,2.0,21.0,0.0,0.0,45.0,2.0,3.0,210111110201.0,8.0,1.0,26
2.0,1.0,27.0,0.0,0.0,300000.0,300000.0,95.0,2.0,3.0,210111110201.0,8.0,5.0,99
2.0,2.0,25.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,210111110201.0,8.0,5.0,99
2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111110201.0,8.0,5.0,99
2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111110201.0,8.0,5.0,99
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111110201.0,8.0,5.0,99
2.0,1.0,57.0,4.0,42.0,400000.0,400000.0,42.0,2.0,2.0,210111110401.0,1.0,1.0,54
2.0,2.0,47.0,3.0,32.0,0.0,0.0,0.0,0.0,2.0,210111110401.0,1.0,2.0,44
2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111110401.0,8.0,4.0,99
2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111110401.0,8.0,4.0,99
2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111110401.0,8.0,4.0,99
2.0,1.0,84.0,2.0,40.0,0.0,0.0,0.0,0.0,1.0,210111110401.0,7.0,13.0,99
2.0,1.0,40.0,3.0,26.0,600000.0,600000.0,48.0,2.0,2.0,210111120301.0,1.0,1.0,32
2.0,2.0,40.0,3.0,26.0,50000.0,50000.0,45.0,2.0,2.0,210111120301.0,1.0,2.0,32
2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111120301.0,8.0,4.0,99
2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111120301.0,8.0,4.0,99
2.0,2.0,70.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,210111120401.0,5.0,1.0,99
2.0,2.0,20.0,0.0,0.0,100000.0,100000.0,50.0,2.0,3.0,210111120601.0,8.0,1.0,99
2.0,1.0,72.0,2.0,30.0,0.0,0.0,45.0,2.0,2.0,210111120701.0,1.0,1.0,61
2.0,2.0,62.0,2.0,20.0,1300000.0,1300000.0,45.0,2.0,2.0,210111120701.0,1.0,2.0,99
2.0,2.0,42.0,2.0,21.0,270000.0,270000.0,48.0,2.0,3.0,210111120701.0,6.0,1.0,31
2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111120701.0,8.0,5.0,99
2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111120701.0,8.0,5.0,99
2.0,1.0,67.0,2.0,24.0,900000.0,900000.0,45.0,2.0,2.0,210111120801.0,1.0,1.0,99
2.0,2.0,65.0,2.0,22.0,150000.0,150000.0,30.0,2.0,2.0,210111120801.0,1.0,2.0,99
2.0,1.0,24.0,0.0,0.0,400000.0,400000.0,70.0,2.0,3.0,210111121001.0,8.0,1.0,99
2.0,2.0,69.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,210111130101.0,8.0,1.0,99
2.0,1.0,84.0,6.0,48.0,0.0,0.0,0.0,0.0,1.0,210111130201.0,1.0,1.0,57
2.0,2.0,63.0,5.0,28.0,0.0,0.0,0.0,0.0,2.0,210111130201.0,1.0,2.0,36
2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130201.0,8.0,4.0,99
2.0,1.0,42.0,2.0,25.0,400000.0,400000.0,45.0,2.0,2.0,210111130301.0,2.0,1.0,99
2.0,2.0,42.0,2.0,17.0,450000.0,450000.0,45.0,2.0,2.0,210111130301.0,2.0,2.0,99
2.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111130301.0,8.0,1.0,99
2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130301.0,8.0,13.0,99
2.0,1.0,56.0,2.0,38.0,500000.0,500000.0,45.0,2.0,2.0,210111130401.0,2.0,1.0,40
2.0,2.0,46.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,210111130401.0,2.0,2.0,30
2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130401.0,8.0,4.0,99
2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130401.0,8.0,4.0,99
2.0,1.0,70.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,210111130701.0,1.0,1.0,27
2.0,2.0,69.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,210111130701.0,1.0,2.0,26
2.0,1.0,43.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,210111130701.0,8.0,4.0,99
2.0,2.0,60.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,210111130801.0,7.0,1.0,24
2.0,1.0,38.0,1.0,30.0,800000.0,800000.0,45.0,1.0,1.0,210111130801.0,8.0,5.0,99
2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130801.0,8.0,5.0,99
2.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111130901.0,1.0,1.0,99
2.0,2.0,72.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,210111130901.0,1.0,2.0,99
2.0,2.0,58.0,5.0,15.0,0.0,0.0,0.0,0.0,99.0,210111131001.0,5.0,1.0,99
2.0,1.0,25.0,1.0,18.0,380000.0,380000.0,45.0,2.0,2.0,210111131002.0,8.0,1.0,99
2.0,1.0,37.0,1.0,18.0,650000.0,650000.0,45.0,2.0,2.0,210111131002.0,8.0,13.0,99
2.0,1.0,32.0,2.0,20.0,392925.0,392925.0,45.0,2.0,2.0,210111131003.0,2.0,1.0,29
2.0,2.0,31.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,210111131003.0,2.0,2.0,28
2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111131003.0,8.0,4.0,99
2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111131003.0,8.0,4.0,99
2.0,2.0,57.0,2.0,24.0,450000.0,450000.0,45.0,2.0,2.0,210111140101.0,5.0,1.0,33
2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210111140101.0,8.0,5.0,99
2.0,1.0,65.0,2.0,23.0,600000.0,600000.0,48.0,2.0,2.0,210111140301.0,3.0,1.0,25
2.0,2.0,64.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,210111140301.0,3.0,2.0,24
2.0,1.0,40.0,3.0,28.0,650000.0,650000.0,48.0,2.0,2.0,210111140301.0,8.0,4.0,99
2.0,2.0,47.0,3.0,20.0,450000.0,450000.0,45.0,2.0,2.0,210111140401.0,1.0,1.0,32
2.0,1.0,27.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0,210111140401.0,8.0,4.0,99
2.0,1.0,57.0,1.0,24.0,450000.0,450000.0,45.0,2.0,2.0,210111140401.0,1.0,2.0,42
2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210111140401.0,1.0,1.0,49
2.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210111140401.0,1.0,2.0,49
