region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
2,2,23,1.0,19.0,0.0,0,0.0,0.0,2
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1
2,1,26,0.0,0.0,240000.0,240000,49.0,0.0,1
2,2,25,4.0,14.0,0.0,0,0.0,0.0,1
2,1,11,0.0,0.0,0.0,0,0.0,0.0,1
2,2,6,0.0,0.0,0.0,0,0.0,0.0,1
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1
2,1,2,0.0,0.0,0.0,0,0.0,0.0,1
2,1,55,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,51,2.0,21.0,300000.0,300000,40.0,0.0,2
2,2,23,0.0,0.0,0.0,0,0.0,0.0,3
2,2,38,2.0,21.0,280000.0,280000,45.0,0.0,3
2,1,17,0.0,0.0,0.0,0,0.0,0.0,2
2,1,8,0.0,0.0,0.0,0,0.0,0.0,1
2,1,59,0.0,0.0,300000.0,300000,45.0,0.0,2
2,2,54,2.0,18.0,270000.0,270000,45.0,0.0,2
2,1,51,0.0,0.0,0.0,0,0.0,0.0,2
2,2,52,1.0,24.0,0.0,0,0.0,0.0,2
2,2,74,99.0,0.0,0.0,0,0.0,0.0,1
2,1,45,0.0,0.0,300000.0,300000,45.0,0.0,2
2,2,41,3.0,19.0,0.0,0,0.0,0.0,2
2,2,22,0.0,0.0,0.0,0,0.0,0.0,2
2,1,20,0.0,0.0,0.0,0,0.0,0.0,1
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2
2,2,77,4.0,20.0,0.0,0,0.0,0.0,2
2,1,53,0.0,0.0,0.0,0,0.0,0.0,2
2,1,45,0.0,0.0,0.0,0,0.0,0.0,2
2,1,49,0.0,0.0,400000.0,400000,48.0,0.0,2
2,2,40,2.0,24.0,300000.0,300000,45.0,0.0,2
2,1,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1
2,2,61,2.0,21.0,0.0,0,0.0,0.0,2
2,1,55,0.0,0.0,400000.0,400000,45.0,0.0,1
2,2,57,4.0,19.0,60000.0,60000,45.0,0.0,1
2,2,38,0.0,0.0,60000.0,60000,45.0,0.0,2
2,1,31,0.0,0.0,640323.0,640323,32.0,0.0,3
2,1,27,0.0,0.0,0.0,0,0.0,0.0,3
2,2,35,0.0,0.0,600000.0,600000,45.0,0.0,3
2,1,45,0.0,0.0,700000.0,700000,45.0,0.0,2
2,2,42,2.0,19.0,0.0,0,0.0,0.0,2
2,1,22,0.0,0.0,0.0,0,0.0,0.0,3
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,45,0.0,0.0,700000.0,700000,60.0,0.0,2
2,1,59,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,55,3.0,20.0,0.0,0,0.0,0.0,1
2,1,35,0.0,0.0,0.0,0,0.0,0.0,1
2,1,27,0.0,0.0,0.0,0,0.0,0.0,3
2,1,19,0.0,0.0,300000.0,300000,45.0,0.0,2
2,1,53,0.0,0.0,350000.0,350000,40.0,0.0,1
2,2,60,1.0,36.0,380000.0,380000,45.0,0.0,2
2,1,24,0.0,0.0,320000.0,320000,45.0,0.0,2
2,2,66,1.0,29.0,0.0,0,0.0,0.0,1
2,2,37,0.0,0.0,320000.0,320000,45.0,0.0,2
2,1,69,0.0,0.0,915000.0,915000,48.0,0.0,2
2,2,63,2.0,28.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,800000.0,800000,56.0,0.0,2
2,2,29,3.0,16.0,0.0,0,0.0,0.0,2
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1
2,2,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,59,0.0,0.0,600000.0,600000,48.0,0.0,1
2,2,55,3.0,20.0,0.0,0,0.0,0.0,1
2,1,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,41,0.0,0.0,550000.0,550000,84.0,0.0,2
2,2,40,1.0,39.0,0.0,0,0.0,0.0,2
2,2,1,0.0,0.0,0.0,0,0.0,0.0,1
2,2,27,0.0,0.0,320000.0,320000,48.0,0.0,2
2,2,25,0.0,0.0,350000.0,350000,45.0,0.0,2
2,1,22,0.0,0.0,580000.0,580000,48.0,0.0,2
2,2,21,1.0,18.0,0.0,0,0.0,0.0,3
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,52,0.0,0.0,1000000.0,1000000,48.0,0.0,3
2,2,50,2.0,23.0,0.0,0,0.0,0.0,2
2,1,22,0.0,0.0,0.0,0,0.0,0.0,3
2,2,19,1.0,19.0,0.0,0,0.0,0.0,2
2,1,0,0.0,0.0,0.0,0,0.0,0.0,1
2,1,49,0.0,0.0,1200000.0,1200000,48.0,0.0,3
2,2,68,4.0,20.0,0.0,0,0.0,0.0,1
2,2,62,4.0,17.0,0.0,0,0.0,0.0,1
2,2,42,0.0,0.0,280000.0,280000,48.0,0.0,2
2,1,50,0.0,0.0,1200000.0,1200000,48.0,0.0,2
2,2,50,1.0,29.0,0.0,0,0.0,0.0,2
2,2,19,0.0,0.0,0.0,0,0.0,0.0,2
2,2,70,3.0,17.0,0.0,0,0.0,0.0,2
2,2,29,2.0,21.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,300000.0,300000,48.0,0.0,2
2,2,7,0.0,0.0,0.0,0,0.0,0.0,1
2,1,4,0.0,0.0,0.0,0,0.0,0.0,1
2,1,40,0.0,0.0,600000.0,600000,48.0,0.0,2
2,2,39,0.0,0.0,0.0,0,0.0,0.0,2
2,1,37,0.0,0.0,800000.0,800000,48.0,0.0,2
2,2,42,3.0,21.0,0.0,0,0.0,0.0,2
2,1,21,0.0,0.0,0.0,0,0.0,0.0,3
2,1,13,0.0,0.0,0.0,0,0.0,0.0,1
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1
2,1,27,0.0,0.0,850000.0,850000,48.0,0.0,2
2,2,26,1.0,19.0,0.0,0,0.0,0.0,2
2,1,6,0.0,0.0,0.0,0,0.0,0.0,1
2,2,50,2.0,99.0,0.0,0,0.0,0.0,2
2,2,24,0.0,0.0,1100000.0,1100000,48.0,0.0,3
2,1,19,0.0,0.0,0.0,0,0.0,0.0,2
2,1,52,0.0,0.0,270000.0,270000,45.0,0.0,1
2,2,52,0.0,0.0,0.0,0,0.0,0.0,2
2,1,44,0.0,0.0,400000.0,400000,60.0,0.0,2
2,2,40,2.0,22.0,0.0,0,0.0,0.0,2
2,1,20,0.0,0.0,0.0,0,0.0,0.0,2
2,2,10,0.0,0.0,0.0,0,0.0,0.0,1
2,1,64,0.0,0.0,120000.0,120000,45.0,2.0,1
2,2,55,4.0,15.0,0.0,0,0.0,0.0,1
2,2,25,1.0,19.0,0.0,0,0.0,0.0,2
2,1,6,0.0,0.0,0.0,0,0.0,0.0,1
2,1,44,0.0,0.0,680000.0,680000,56.0,0.0,2
2,2,41,3.0,21.0,0.0,0,0.0,0.0,2
2,2,67,4.0,20.0,0.0,0,0.0,0.0,2
2,1,18,0.0,0.0,0.0,0,0.0,0.0,2
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1
2,2,9,0.0,0.0,0.0,0,0.0,0.0,1
2,1,42,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,32,1.0,22.0,250000.0,250000,20.0,0.0,2
2,2,10,0.0,0.0,0.0,0,0.0,0.0,1
2,2,24,1.0,22.0,0.0,0,0.0,0.0,1
2,1,30,0.0,0.0,600000.0,600000,45.0,0.0,2
2,2,2,0.0,0.0,0.0,0,0.0,0.0,1
2,2,51,3.0,21.0,130000.0,130000,24.0,0.0,2
2,2,24,2.0,18.0,0.0,0,0.0,0.0,2
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,21,0.0,0.0,0.0,0,0.0,0.0,2
2,2,19,0.0,0.0,0.0,0,0.0,0.0,2
2,2,47,5.0,15.0,200000.0,200000,24.0,0.0,2
2,1,13,0.0,0.0,0.0,0,0.0,0.0,1
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1
2,1,6,0.0,0.0,0.0,0,0.0,0.0,1
2,2,20,1.0,14.0,200000.0,200000,18.0,0.0,2
2,1,26,0.0,0.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,200000.0,200000,40.0,0.0,2
2,2,37,4.0,19.0,0.0,0,0.0,0.0,2
2,1,14,0.0,0.0,0.0,0,0.0,0.0,1
2,2,10,0.0,0.0,0.0,0,0.0,0.0,1
2,2,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,59,0.0,0.0,600000.0,600000,70.0,0.0,2
2,2,44,6.0,18.0,0.0,0,0.0,0.0,1
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,2,7,0.0,0.0,0.0,0,0.0,0.0,1
2,2,23,3.0,16.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,200000.0,200000,24.0,0.0,2
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,25,0.0,0.0,250000.0,250000,72.0,0.0,2
2,2,22,3.0,15.0,0.0,0,0.0,0.0,1
2,1,6,0.0,0.0,0.0,0,0.0,0.0,1
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,1,2,0.0,0.0,0.0,0,0.0,0.0,1
2,1,37,0.0,0.0,300000.0,300000,45.0,0.0,1
2,2,36,3.0,21.0,0.0,0,0.0,0.0,2
2,1,15,0.0,0.0,0.0,0,0.0,0.0,2
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1
2,2,5,0.0,0.0,0.0,0,0.0,0.0,1
2,2,44,4.0,18.0,200000.0,200000,15.0,0.0,2
2,1,18,0.0,0.0,0.0,0,0.0,0.0,1
2,2,16,99.0,0.0,0.0,0,0.0,0.0,1
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1
2,2,64,2.0,22.0,0.0,0,0.0,0.0,1
2,2,36,0.0,0.0,600000.0,600000,45.0,0.0,3
2,2,68,1.0,39.0,0.0,0,0.0,0.0,1
2,1,27,0.0,0.0,500000.0,500000,84.0,0.0,2
2,2,56,8.0,19.0,0.0,0,0.0,0.0,1
2,1,54,0.0,0.0,400000.0,400000,45.0,0.0,2
2,1,52,0.0,0.0,0.0,0,0.0,0.0,1
2,2,54,3.0,14.0,50000.0,50000,35.0,0.0,1
2,1,62,0.0,0.0,350000.0,350000,45.0,0.0,2
2,1,18,0.0,0.0,0.0,0,0.0,0.0,1
2,1,47,0.0,0.0,860000.0,860000,45.0,0.0,3
2,1,47,0.0,0.0,250000.0,250000,60.0,0.0,2
2,2,55,5.0,18.0,0.0,0,0.0,0.0,1
2,2,5,0.0,0.0,0.0,0,0.0,0.0,1
2,1,27,0.0,0.0,250000.0,250000,84.0,0.0,1
2,2,70,3.0,21.0,0.0,0,0.0,0.0,1
2,1,52,0.0,0.0,600000.0,600000,48.0,0.0,1
2,2,50,2.0,22.0,0.0,0,0.0,0.0,1
2,1,58,0.0,0.0,280000.0,280000,48.0,1.0,2
2,2,52,3.0,27.0,250000.0,250000,48.0,0.0,1
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,19,0.0,0.0,0.0,0,0.0,0.0,3
2,1,60,0.0,0.0,0.0,0,30.0,0.0,2
2,2,57,2.0,20.0,0.0,0,0.0,0.0,2
2,2,20,0.0,0.0,0.0,0,0.0,0.0,3
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,550000.0,550000,45.0,0.0,2
2,2,28,3.0,19.0,0.0,0,0.0,0.0,2
2,2,10,0.0,0.0,0.0,0,0.0,0.0,1
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1
2,2,1,0.0,0.0,0.0,0,0.0,0.0,1
2,2,60,4.0,21.0,0.0,0,0.0,0.0,2
2,1,50,0.0,0.0,600000.0,600000,60.0,0.0,2
2,2,45,3.0,99.0,0.0,0,0.0,0.0,2
2,1,20,0.0,0.0,380000.0,380000,50.0,0.0,2
2,2,19,0.0,0.0,279000.0,279000,55.0,0.0,2
2,2,45,2.0,16.0,0.0,0,0.0,0.0,2
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,33,0.0,0.0,600000.0,600000,45.0,0.0,3
2,2,31,0.0,0.0,820000.0,820000,45.0,0.0,3
2,2,60,99.0,0.0,460000.0,460000,48.0,0.0,2
2,2,55,4.0,17.0,0.0,0,0.0,0.0,2
2,1,31,0.0,0.0,350000.0,350000,40.0,0.0,2
2,1,45,0.0,0.0,800000.0,800000,45.0,0.0,2
2,2,41,1.0,28.0,1300000.0,1300000,45.0,0.0,3
2,2,15,0.0,0.0,0.0,0,0.0,0.0,2
2,1,60,0.0,0.0,0.0,0,0.0,0.0,2
2,2,64,4.0,20.0,0.0,0,0.0,0.0,1
2,1,34,0.0,0.0,0.0,0,0.0,0.0,2
2,1,49,0.0,0.0,600000.0,600000,45.0,0.0,1
2,2,54,3.0,20.0,0.0,0,0.0,0.0,1
2,2,25,2.0,15.0,60000.0,60000,10.0,0.0,2
2,1,34,0.0,0.0,400000.0,400000,60.0,0.0,2
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,1,25,0.0,0.0,550000.0,550000,60.0,0.0,2
2,1,84,0.0,0.0,0.0,0,0.0,0.0,2
2,2,89,6.0,19.0,0.0,0,0.0,0.0,1
2,1,69,0.0,0.0,400000.0,400000,50.0,0.0,1
2,2,63,4.0,99.0,0.0,0,0.0,0.0,1
2,2,24,2.0,19.0,0.0,0,0.0,0.0,2
2,1,24,0.0,0.0,300000.0,300000,45.0,0.0,2
2,2,5,0.0,0.0,0.0,0,0.0,0.0,1
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1
2,2,28,1.0,18.0,480000.0,480000,45.0,0.0,3
2,1,58,0.0,0.0,500000.0,500000,45.0,0.0,2
2,2,59,0.0,0.0,0.0,0,0.0,0.0,2
2,1,69,0.0,0.0,200000.0,200000,50.0,0.0,1
2,2,61,1.0,33.0,0.0,0,0.0,0.0,1
2,1,28,0.0,0.0,0.0,0,0.0,0.0,3
2,1,58,0.0,0.0,900000.0,900000,84.0,0.0,2
2,1,21,0.0,0.0,0.0,0,0.0,0.0,3
2,2,28,0.0,0.0,800000.0,800000,84.0,0.0,3
2,2,52,2.0,18.0,0.0,0,0.0,0.0,2
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1
2,1,64,0.0,0.0,400000.0,400000,50.0,2.0,1
2,2,28,1.0,18.0,700000.0,700000,45.0,2.0,3
2,1,45,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,47,5.0,17.0,0.0,0,0.0,0.0,2
2,1,75,0.0,0.0,0.0,0,0.0,0.0,1
2,2,51,1.0,24.0,650000.0,650000,44.0,0.0,3
2,2,6,0.0,0.0,0.0,0,0.0,0.0,1
2,2,43,2.0,21.0,0.0,0,0.0,0.0,3
2,1,16,0.0,0.0,0.0,0,0.0,0.0,1
2,2,17,1.0,17.0,0.0,0,0.0,0.0,1
2,2,0,0.0,0.0,0.0,0,0.0,0.0,1
2,1,54,0.0,0.0,3000000.0,3000000,60.0,0.0,4
2,2,36,1.0,17.0,300000.0,300000,45.0,0.0,2
2,2,19,0.0,0.0,0.0,0,0.0,0.0,3
2,1,51,0.0,0.0,615000.0,615000,48.0,0.0,3
2,2,51,2.0,25.0,500000.0,500000,48.0,0.0,3
2,1,22,0.0,0.0,0.0,0,0.0,0.0,2
2,1,62,0.0,0.0,20000.0,20000,30.0,0.0,2
2,2,62,3.0,23.0,0.0,0,0.0,0.0,2
2,1,32,0.0,0.0,0.0,0,0.0,0.0,2
2,1,63,0.0,0.0,120000.0,120000,56.0,0.0,2
2,2,57,3.0,24.0,0.0,0,0.0,0.0,1
2,2,37,2.0,28.0,241000.0,241000,45.0,0.0,2
2,1,9,0.0,0.0,0.0,0,0.0,0.0,1
2,1,7,0.0,0.0,0.0,0,0.0,0.0,1
2,1,58,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,54,1.0,24.0,0.0,0,60.0,0.0,2
2,2,29,0.0,0.0,1500000.0,1500000,45.0,0.0,4
2,1,63,0.0,0.0,400000.0,400000,84.0,0.0,2
2,2,59,4.0,17.0,0.0,0,0.0,0.0,2
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,2,58,3.0,99.0,0.0,0,0.0,0.0,2
2,2,23,0.0,0.0,330000.0,330000,45.0,0.0,2
2,2,56,2.0,20.0,0.0,0,0.0,0.0,2
2,1,35,0.0,0.0,600000.0,600000,84.0,0.0,2
2,1,52,0.0,0.0,500000.0,500000,84.0,0.0,2
2,2,50,3.0,20.0,50000.0,50000,12.0,0.0,2
2,1,21,0.0,0.0,100000.0,100000,30.0,0.0,3
2,2,80,5.0,19.0,0.0,0,0.0,0.0,1
2,1,25,0.0,0.0,0.0,0,0.0,0.0,3
2,1,80,0.0,0.0,0.0,0,0.0,0.0,1
2,2,73,3.0,26.0,0.0,0,0.0,0.0,2
2,2,21,1.0,18.0,0.0,0,0.0,0.0,3
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,56,0.0,0.0,0.0,0,0.0,0.0,3
2,2,61,3.0,33.0,0.0,0,0.0,0.0,2
2,2,28,0.0,0.0,600000.0,600000,44.0,0.0,3
2,1,25,0.0,0.0,0.0,0,0.0,0.0,3
2,2,20,0.0,0.0,0.0,0,0.0,0.0,3
2,1,48,0.0,0.0,400000.0,400000,60.0,0.0,2
2,2,22,0.0,0.0,0.0,0,0.0,0.0,3
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1
2,2,52,3.0,20.0,0.0,0,0.0,0.0,3
2,2,36,1.0,18.0,280000.0,280000,45.0,0.0,1
2,1,18,0.0,0.0,0.0,0,0.0,0.0,2
2,1,58,0.0,0.0,600000.0,600000,50.0,0.0,2
2,2,57,3.0,20.0,0.0,0,0.0,0.0,2
2,2,25,0.0,0.0,0.0,0,0.0,0.0,3
2,2,43,0.0,0.0,750000.0,750000,45.0,0.0,2
2,1,33,0.0,0.0,800000.0,800000,84.0,0.0,2
2,2,32,2.0,21.0,0.0,0,0.0,0.0,2
2,1,11,0.0,0.0,0.0,0,0.0,0.0,1
2,2,6,0.0,0.0,0.0,0,0.0,0.0,1
2,1,53,0.0,0.0,300000.0,300000,45.0,0.0,1
2,2,50,0.0,0.0,0.0,0,0.0,0.0,1
2,2,59,3.0,25.0,320000.0,320000,46.0,0.0,2
2,1,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,39,0.0,0.0,500000.0,500000,45.0,0.0,2
2,2,37,1.0,29.0,0.0,0,0.0,0.0,2
2,1,8,0.0,0.0,0.0,0,0.0,0.0,1
2,1,55,0.0,0.0,600000.0,600000,50.0,0.0,2
2,2,63,5.0,16.0,0.0,0,0.0,0.0,2
2,1,26,0.0,0.0,0.0,0,0.0,0.0,3
2,1,71,0.0,0.0,0.0,0,0.0,0.0,1
2,2,67,1.0,32.0,0.0,0,0.0,0.0,1
2,1,34,0.0,0.0,0.0,0,0.0,0.0,2
2,2,55,2.0,19.0,280000.0,280000,45.0,0.0,2
2,1,30,0.0,0.0,0.0,0,0.0,0.0,2
2,2,36,4.0,22.0,260000.0,260000,40.0,0.0,2
2,1,14,0.0,0.0,0.0,0,0.0,0.0,2
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,2,44,2.0,27.0,400000.0,400000,45.0,0.0,2
2,1,17,0.0,0.0,0.0,0,0.0,0.0,2
2,2,15,0.0,0.0,0.0,0,0.0,0.0,2
2,2,50,0.0,0.0,750000.0,750000,45.0,0.0,2
2,1,60,0.0,0.0,600000.0,600000,45.0,0.0,2
2,2,56,1.0,32.0,400000.0,400000,40.0,0.0,2
2,2,70,5.0,18.0,0.0,0,0.0,0.0,1
2,2,57,4.0,99.0,280000.0,280000,55.0,0.0,2
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2
2,1,19,0.0,0.0,0.0,0,0.0,0.0,2
2,1,2,0.0,0.0,0.0,0,0.0,0.0,1
2,1,56,0.0,0.0,0.0,0,0.0,0.0,2
2,2,25,1.0,23.0,0.0,0,0.0,0.0,2
2,1,53,0.0,0.0,450000.0,450000,45.0,0.0,2
2,2,57,0.0,0.0,0.0,0,0.0,0.0,1
2,2,38,0.0,0.0,0.0,0,0.0,0.0,1
2,1,53,0.0,0.0,280000.0,280000,45.0,0.0,2
2,2,41,2.0,25.0,540000.0,540000,45.0,5.0,2
2,1,16,0.0,0.0,0.0,0,0.0,0.0,2
2,2,8,0.0,0.0,0.0,0,0.0,0.0,1
2,1,49,0.0,0.0,1000000.0,1000000,84.0,0.0,3
2,2,24,0.0,0.0,120000.0,120000,30.0,0.0,3
2,1,35,0.0,0.0,2000000.0,2000000,45.0,0.0,3
2,2,33,2.0,23.0,0.0,0,0.0,0.0,2
2,1,16,0.0,0.0,0.0,0,0.0,0.0,2
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,1,65,0.0,0.0,900000.0,900000,42.0,0.0,2
2,2,64,2.0,24.0,0.0,0,0.0,0.0,1
2,2,38,2.0,30.0,0.0,0,0.0,0.0,3
2,2,8,0.0,0.0,0.0,0,0.0,0.0,1
2,2,5,0.0,0.0,0.0,0,0.0,0.0,1
2,2,63,2.0,17.0,150000.0,150000,12.0,0.0,2
2,2,12,99.0,0.0,0.0,0,0.0,0.0,1
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,30,0.0,0.0,500000.0,500000,45.0,0.0,2
2,1,2,0.0,0.0,0.0,0,0.0,0.0,1
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,2,22,2.0,19.0,0.0,0,0.0,0.0,2
2,1,33,0.0,0.0,245000.0,245000,45.0,0.0,1
2,2,30,4.0,16.0,20000.0,20000,5.0,0.0,1
2,1,14,0.0,0.0,0.0,0,0.0,0.0,1
2,1,7,0.0,0.0,0.0,0,0.0,0.0,1
2,1,4,0.0,0.0,0.0,0,0.0,0.0,1
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,19,0.0,0.0,500000.0,500000,45.0,0.0,1
2,2,18,1.0,17.0,0.0,0,0.0,0.0,2
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,2,31,3.0,16.0,160000.0,160000,12.0,0.0,1
2,1,15,0.0,0.0,0.0,0,0.0,0.0,1
2,1,8,0.0,0.0,0.0,0,0.0,0.0,1
2,1,7,0.0,0.0,0.0,0,0.0,0.0,1
2,2,59,0.0,0.0,0.0,0,0.0,0.0,3
2,1,86,0.0,0.0,0.0,0,0.0,0.0,1
2,2,35,5.0,20.0,280000.0,280000,40.0,0.0,2
2,2,15,0.0,0.0,0.0,0,0.0,0.0,2
2,2,10,0.0,0.0,0.0,0,0.0,0.0,1
2,2,7,0.0,0.0,0.0,0,0.0,0.0,1
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,29,0.0,0.0,250000.0,250000,35.0,0.0,2
2,1,55,0.0,0.0,500000.0,500000,45.0,0.0,1
2,2,35,1.0,32.0,0.0,0,0.0,0.0,3
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1
2,1,85,0.0,0.0,400000.0,400000,20.0,0.0,2
2,2,90,0.0,0.0,0.0,0,0.0,0.0,3
2,1,70,0.0,0.0,0.0,0,0.0,0.0,2
2,2,66,2.0,26.0,0.0,0,0.0,0.0,1
2,1,42,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,39,3.0,22.0,400000.0,400000,50.0,0.0,2
2,2,17,0.0,0.0,0.0,0,0.0,0.0,2
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,35,0.0,0.0,650000.0,650000,42.0,0.0,2
2,2,39,0.0,0.0,580000.0,580000,45.0,0.0,3
2,2,90,5.0,22.0,0.0,0,0.0,0.0,2
2,1,65,0.0,0.0,500000.0,500000,84.0,0.0,2
2,2,64,5.0,19.0,230000.0,230000,50.0,0.0,2
2,1,34,0.0,0.0,320668.0,320668,50.0,0.0,2
2,2,29,0.0,0.0,380000.0,380000,32.0,0.0,3
2,2,26,3.0,17.0,0.0,0,0.0,0.0,1
2,1,22,0.0,0.0,250000.0,250000,48.0,0.0,2
2,2,9,0.0,0.0,0.0,0,0.0,0.0,1
2,2,7,0.0,0.0,0.0,0,0.0,0.0,1
2,2,0,0.0,0.0,0.0,0,0.0,0.0,1
2,1,68,0.0,0.0,0.0,0,0.0,0.0,2
2,2,57,4.0,18.0,0.0,0,0.0,0.0,1
2,1,57,0.0,0.0,650000.0,650000,84.0,0.0,2
2,2,56,3.0,18.0,0.0,0,0.0,0.0,1
2,1,22,0.0,0.0,0.0,0,0.0,0.0,2
2,1,41,0.0,0.0,250000.0,250000,40.0,0.0,1
2,1,46,0.0,0.0,400000.0,400000,45.0,0.0,2
2,1,48,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,46,0.0,0.0,500000.0,500000,45.0,0.0,3
2,1,15,0.0,0.0,0.0,0,0.0,0.0,2
2,1,69,0.0,0.0,0.0,0,0.0,0.0,2
2,2,65,2.0,20.0,0.0,0,0.0,0.0,2
2,1,25,0.0,0.0,0.0,0,0.0,0.0,4
2,2,52,3.0,16.0,400000.0,400000,45.0,0.0,2
2,1,53,0.0,0.0,0.0,0,0.0,0.0,1
2,2,20,0.0,0.0,0.0,0,0.0,0.0,2
2,2,15,0.0,0.0,0.0,0,0.0,0.0,1
2,1,76,0.0,0.0,0.0,0,0.0,0.0,1
2,2,76,4.0,24.0,0.0,0,0.0,0.0,1
2,1,43,0.0,0.0,450000.0,450000,45.0,0.0,2
2,2,41,3.0,18.0,0.0,0,0.0,0.0,2
2,2,23,1.0,22.0,0.0,0,0.0,0.0,2
2,2,15,0.0,0.0,0.0,0,0.0,0.0,1
2,2,11,0.0,0.0,0.0,0,0.0,0.0,1
2,2,0,0.0,0.0,0.0,0,0.0,0.0,1
2,2,23,1.0,22.0,350000.0,350000,45.0,0.0,2
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,2,21,1.0,20.0,220000.0,220000,45.0,0.0,2
2,1,1,0.0,0.0,0.0,0,0.0,0.0,1
2,1,30,0.0,0.0,360000.0,360000,45.0,0.0,2
2,1,86,0.0,0.0,0.0,0,0.0,0.0,1
2,1,73,0.0,0.0,0.0,0,0.0,0.0,2
2,1,55,0.0,0.0,400000.0,400000,45.0,0.0,2
2,2,65,3.0,22.0,0.0,0,0.0,0.0,2
2,2,52,0.0,0.0,0.0,0,0.0,0.0,2
2,2,90,5.0,99.0,0.0,0,0.0,0.0,1
2,2,57,4.0,25.0,0.0,0,0.0,0.0,1
2,2,30,0.0,0.0,0.0,0,0.0,0.0,1
2,2,15,0.0,0.0,0.0,0,0.0,0.0,2
2,2,32,1.0,20.0,250000.0,250000,45.0,0.0,2
2,2,12,0.0,0.0,0.0,0,0.0,0.0,1
2,1,53,0.0,0.0,700000.0,700000,45.0,0.0,1
2,2,52,1.0,21.0,0.0,0,0.0,0.0,1
2,2,31,0.0,0.0,240000.0,240000,30.0,0.0,3
