region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
2,2,7,0.0,0.0,0.0,808010,0.0,0.0,1,21011437061.0,7,3,99
2,2,69,8.0,20.0,0.0,0,0.0,0.0,1,21011437071.0,4,1,20
2,1,49,0.0,0.0,0.0,0,0.0,0.0,2,21011437071.0,7,4,99
2,2,45,2.0,23.0,407545.0,1204320,45.0,2.0,2,21011438011.0,2,1,23
2,1,46,0.0,0.0,412125.0,1204320,45.0,2.0,1,21011438011.0,2,2,32
2,1,22,0.0,0.0,384650.0,1204320,45.0,2.0,1,21011438011.0,7,4,99
2,1,14,0.0,0.0,0.0,1204320,0.0,0.0,1,21011438011.0,7,5,99
2,2,80,2.0,18.0,0.0,0,0.0,0.0,1,21011438021.0,6,1,99
2,2,49,1.0,23.0,219800.0,472204,45.0,2.0,2,21011438041.0,7,1,23
2,1,26,0.0,0.0,252404.0,472204,48.0,2.0,2,21011438041.0,7,4,99
2,2,66,1.0,30.0,0.0,463412,0.0,0.0,1,21011438061.0,4,1,66
2,1,36,0.0,0.0,463412.0,463412,45.0,2.0,2,21011438061.0,1,1,36
2,2,43,2.0,37.0,0.0,463412,0.0,0.0,2,21011438061.0,1,2,43
2,1,0,0.0,0.0,0.0,463412,0.0,0.0,1,21011438061.0,7,3,99
2,1,45,0.0,0.0,659400.0,1219890,50.0,2.0,2,21011438071.0,1,1,35
2,2,46,4.0,17.0,219800.0,1219890,48.0,2.0,2,21011438071.0,1,2,39
2,2,43,5.0,17.0,197820.0,1219890,50.0,2.0,1,21011438071.0,4,1,33
2,1,16,0.0,0.0,0.0,1219890,0.0,0.0,2,21011438071.0,7,3,99
2,1,7,0.0,0.0,0.0,1219890,0.0,0.0,1,21011438071.0,7,3,99
2,1,16,0.0,0.0,142870.0,1219890,0.0,0.0,2,21011438071.0,7,4,99
2,1,10,0.0,0.0,0.0,1219890,0.0,0.0,1,21011438071.0,7,4,99
2,2,37,2.0,17.0,279330.0,279330,32.0,2.0,2,21011438081.0,7,1,22
2,2,15,0.0,0.0,0.0,279330,0.0,0.0,2,21011438081.0,7,4,99
2,1,47,0.0,0.0,121348.0,172623,12.0,2.0,2,21011438091.0,1,1,34
2,2,46,2.0,29.0,0.0,172623,0.0,0.0,1,21011438091.0,1,2,33
2,1,18,0.0,0.0,51275.0,172623,0.0,0.0,2,21011438091.0,7,3,99
2,2,13,0.0,0.0,0.0,172623,0.0,0.0,1,21011438091.0,7,3,99
2,1,75,0.0,0.0,0.0,428610,0.0,0.0,1,21011439011.0,4,1,33
2,1,42,0.0,0.0,428610.0,428610,12.0,2.0,2,21011439011.0,7,4,99
2,1,30,0.0,0.0,246120.0,246120,20.0,2.0,2,21011439021.0,2,1,27
2,2,25,2.0,18.0,0.0,246120,0.0,0.0,2,21011439021.0,2,2,22
2,1,5,0.0,0.0,0.0,246120,0.0,0.0,1,21011439021.0,7,3,99
2,1,3,0.0,0.0,0.0,246120,0.0,0.0,1,21011439021.0,7,3,99
2,2,48,3.0,14.0,164080.0,348670,16.0,2.0,1,21011439031.0,1,1,34
2,1,52,0.0,0.0,184590.0,348670,16.0,2.0,1,21011439031.0,1,2,38
2,2,14,0.0,0.0,0.0,348670,0.0,0.0,1,21011439031.0,7,3,99
2,1,50,0.0,0.0,573769.0,983969,10.0,2.0,2,21011439041.0,1,1,50
2,2,45,4.0,19.0,0.0,983969,0.0,0.0,2,21011439041.0,1,2,36
2,2,26,3.0,20.0,0.0,983969,0.0,0.0,2,21011439041.0,4,1,26
2,1,22,0.0,0.0,410200.0,983969,6.0,2.0,2,21011439041.0,2,1,22
2,1,9,0.0,0.0,0.0,983969,0.0,0.0,1,21011439041.0,7,3,99
2,2,23,0.0,0.0,0.0,983969,0.0,0.0,2,21011439041.0,2,2,14
2,1,6,0.0,0.0,0.0,983969,0.0,0.0,1,21011439041.0,7,4,99
2,1,4,0.0,0.0,0.0,983969,0.0,0.0,1,21011439041.0,7,4,99
2,1,0,0.0,0.0,0.0,983969,0.0,0.0,1,21011439041.0,7,4,99
2,2,46,3.0,17.0,369180.0,935165,5.0,2.0,2,21011439071.0,4,1,99
2,1,26,0.0,0.0,565985.0,935165,12.0,2.0,2,21011439071.0,2,1,99
2,2,17,0.0,0.0,0.0,935165,0.0,0.0,2,21011439071.0,2,2,99
2,1,55,0.0,0.0,395640.0,673242,12.0,2.0,2,21011439081.0,7,1,51
2,2,15,0.0,0.0,0.0,673242,0.0,0.0,2,21011439081.0,2,2,99
2,1,22,0.0,0.0,217602.0,673242,8.0,2.0,2,21011439081.0,2,1,18
2,2,21,1.0,16.0,60000.0,673242,0.0,0.0,2,21011439081.0,7,1,17
2,1,4,0.0,0.0,0.0,673242,0.0,0.0,1,21011439081.0,7,4,99
2,1,46,0.0,0.0,527520.0,1494640,45.0,2.0,2,21011440011.0,1,1,45
2,2,55,4.0,18.0,0.0,1494640,0.0,0.0,2,21011440011.0,1,2,54
2,1,24,0.0,0.0,527520.0,1494640,49.0,2.0,3,21011440011.0,7,3,99
2,1,26,0.0,0.0,439600.0,1494640,44.0,2.0,2,21011440011.0,2,1,25
2,2,20,1.0,19.0,0.0,1494640,0.0,0.0,2,21011440011.0,2,2,19
2,2,1,0.0,0.0,0.0,1494640,0.0,0.0,1,21011440011.0,7,3,99
2,1,46,0.0,0.0,963970.0,1425550,48.0,2.0,2,21011440021.0,7,1,99
2,1,40,0.0,0.0,461580.0,1425550,48.0,2.0,2,21011440021.0,4,12,99
2,1,51,0.0,0.0,576060.0,702445,4.0,2.0,2,21011440031.0,1,1,99
2,2,46,4.0,19.0,126385.0,702445,10.0,2.0,2,21011440031.0,1,2,99
2,2,56,6.0,19.0,410200.0,410200,5.0,2.0,2,21011440051.0,7,1,20
2,1,36,0.0,0.0,0.0,410200,0.0,0.0,1,21011440051.0,7,4,99
2,1,15,0.0,0.0,0.0,410200,0.0,0.0,1,21011440051.0,7,12,99
2,2,37,2.0,22.0,0.0,0,0.0,0.0,3,21011440052.0,7,1,24
2,1,15,0.0,0.0,0.0,0,0.0,0.0,2,21011440052.0,7,4,99
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1,21011440052.0,7,4,99
2,1,33,0.0,0.0,410200.0,410200,24.0,2.0,1,21011440053.0,2,1,33
2,2,22,3.0,18.0,0.0,410200,0.0,0.0,1,21011440053.0,2,2,22
2,2,4,0.0,0.0,0.0,410200,0.0,0.0,1,21011440053.0,7,3,99
2,2,3,0.0,0.0,0.0,410200,0.0,0.0,1,21011440053.0,7,3,99
2,1,0,0.0,0.0,0.0,410200,0.0,0.0,1,21011440053.0,7,3,99
2,2,24,1.0,18.0,200018.0,200018,8.0,2.0,2,21011440054.0,7,1,18
2,2,6,0.0,0.0,0.0,200018,0.0,0.0,1,21011440054.0,7,4,99
2,2,47,5.0,17.0,0.0,1703634,0.0,0.0,1,21011440081.0,2,1,45
2,1,60,0.0,0.0,439600.0,1703634,48.0,2.0,2,21011440081.0,2,2,99
2,2,16,0.0,0.0,0.0,1703634,0.0,0.0,1,21011440081.0,7,4,99
2,1,21,0.0,0.0,663980.0,1703634,49.0,2.0,2,21011440081.0,7,4,99
2,2,18,0.0,0.0,200018.0,1703634,48.0,2.0,2,21011440081.0,7,4,99
2,2,13,0.0,0.0,0.0,1703634,0.0,0.0,1,21011440081.0,7,13,99
2,2,20,1.0,17.0,200018.0,1703634,48.0,2.0,2,21011440081.0,7,1,18
2,2,2,0.0,0.0,0.0,1703634,0.0,0.0,1,21011440081.0,7,4,99
2,2,19,0.0,0.0,200018.0,1703634,48.0,2.0,2,21011440081.0,7,13,99
2,1,33,0.0,0.0,359464.0,713433,42.0,2.0,1,21011441011.0,1,1,99
2,2,21,0.0,0.0,353969.0,713433,42.0,2.0,2,21011441011.0,1,2,99
2,1,64,0.0,0.0,379435.0,962185,45.0,2.0,1,21011441031.0,7,1,99
2,1,27,0.0,0.0,379435.0,962185,45.0,2.0,2,21011441031.0,7,12,99
2,2,20,1.0,19.0,203315.0,962185,45.0,2.0,2,21011441031.0,7,12,99
2,2,37,3.0,22.0,230790.0,230790,8.0,2.0,2,21011441041.0,4,1,30
2,2,15,0.0,0.0,0.0,230790,0.0,0.0,2,21011441041.0,7,4,99
2,1,12,0.0,0.0,0.0,230790,0.0,0.0,1,21011441041.0,7,4,99
2,2,7,0.0,0.0,0.0,230790,0.0,0.0,1,21011441041.0,7,4,99
2,1,61,0.0,0.0,410200.0,410200,20.0,2.0,1,21011441051.0,4,1,99
2,1,72,0.0,0.0,0.0,410200,0.0,0.0,1,21011441051.0,6,13,99
2,1,34,0.0,0.0,246120.0,467019,8.0,2.0,2,21011441052.0,2,1,99
2,2,36,3.0,13.0,220899.0,467019,8.0,2.0,1,21011441052.0,2,2,21
2,1,15,0.0,0.0,0.0,467019,0.0,0.0,1,21011441052.0,7,5,99
2,1,58,0.0,0.0,266630.0,473242,20.0,2.0,2,21011441061.0,1,1,58
2,2,6,0.0,0.0,0.0,473242,0.0,0.0,1,21011441061.0,7,4,99
2,2,4,0.0,0.0,0.0,473242,0.0,0.0,1,21011441061.0,7,4,99
2,2,0,0.0,0.0,0.0,473242,0.0,0.0,1,21011441061.0,7,4,99
2,2,29,3.0,22.0,0.0,473242,0.0,0.0,2,21011441061.0,7,1,29
2,2,62,4.0,21.0,206612.0,473242,8.0,2.0,1,21011441061.0,1,2,99
2,1,66,0.0,0.0,410200.0,1990013,12.0,2.0,1,21011441071.0,1,1,33
2,2,61,4.0,23.0,0.0,1990013,0.0,0.0,2,21011441071.0,1,2,28
2,1,37,0.0,0.0,673138.0,1990013,45.0,2.0,2,21011441071.0,4,3,99
2,1,33,0.0,0.0,906675.0,1990013,40.0,2.0,2,21011441071.0,7,3,99
2,2,50,5.0,23.0,0.0,526605,0.0,0.0,1,21011441081.0,1,1,35
2,1,53,0.0,0.0,526605.0,526605,8.0,2.0,1,21011441081.0,1,2,38
2,2,25,0.0,0.0,0.0,526605,0.0,0.0,3,21011441081.0,7,3,99
2,2,23,0.0,0.0,0.0,526605,0.0,0.0,3,21011441081.0,7,3,99
2,2,15,0.0,0.0,0.0,526605,0.0,0.0,2,21011441081.0,7,3,99
2,1,56,0.0,0.0,0.0,959886,0.0,0.0,2,21011442011.0,2,1,99
2,2,49,2.0,26.0,0.0,959886,0.0,0.0,2,21011442011.0,2,2,29
2,1,23,0.0,0.0,532100.0,959886,60.0,2.0,2,21011442011.0,7,5,99
2,2,20,0.0,0.0,427786.0,959886,40.0,2.0,3,21011442011.0,7,5,99
2,1,56,0.0,0.0,200018.0,200018,0.0,2.0,1,21011442031.0,2,1,46
2,2,46,2.0,20.0,0.0,200018,0.0,0.0,2,21011442031.0,2,2,36
2,1,25,0.0,0.0,0.0,200018,0.0,0.0,3,21011442031.0,7,5,99
2,1,10,0.0,0.0,0.0,200018,0.0,0.0,1,21011442031.0,7,3,99
2,1,51,0.0,0.0,451220.0,451220,45.0,2.0,2,21011442041.0,1,1,99
2,2,58,0.0,0.0,0.0,451220,0.0,0.0,2,21011442041.0,1,2,99
2,1,40,0.0,0.0,280611.0,280611,44.0,2.0,1,21011442051.0,1,1,36
2,2,34,2.0,27.0,0.0,280611,0.0,0.0,1,21011442051.0,1,2,30
2,2,59,5.0,18.0,0.0,280611,0.0,0.0,2,21011442051.0,4,12,99
2,1,7,0.0,0.0,0.0,280611,0.0,0.0,1,21011442051.0,7,3,99
2,2,4,0.0,0.0,0.0,280611,0.0,0.0,1,21011442051.0,7,3,99
2,1,32,0.0,0.0,285740.0,571480,72.0,2.0,2,21011442061.0,2,1,25
2,2,24,3.0,15.0,0.0,571480,0.0,0.0,2,21011442061.0,2,2,17
2,2,9,0.0,0.0,0.0,571480,0.0,0.0,1,21011442061.0,7,5,99
2,1,3,0.0,0.0,0.0,571480,0.0,0.0,1,21011442061.0,7,3,99
2,1,7,0.0,0.0,0.0,571480,0.0,0.0,1,21011442061.0,7,3,99
2,2,18,0.0,0.0,285740.0,571480,80.0,2.0,2,21011442061.0,7,1,11
2,1,24,0.0,0.0,389230.0,389230,8.0,2.0,2,21011442071.0,2,1,21
2,2,22,1.0,19.0,0.0,389230,0.0,0.0,3,21011442071.0,2,2,19
2,1,3,0.0,0.0,0.0,389230,0.0,0.0,1,21011442071.0,7,3,99
2,1,46,0.0,0.0,717850.0,827750,45.0,2.0,2,21011442081.0,1,1,44
2,2,39,3.0,18.0,0.0,827750,0.0,0.0,2,21011442081.0,1,2,35
2,2,21,1.0,19.0,109900.0,827750,24.0,2.0,2,21011442081.0,7,1,19
2,2,16,0.0,0.0,0.0,827750,0.0,0.0,2,21011442081.0,7,3,99
2,1,4,0.0,0.0,0.0,827750,0.0,0.0,1,21011442081.0,7,3,99
2,2,2,0.0,0.0,0.0,827750,0.0,0.0,1,21011442081.0,7,4,99
2,2,38,4.0,18.0,20000.0,506124,0.0,0.0,2,21011442091.0,4,1,34
2,2,11,0.0,0.0,0.0,506124,0.0,0.0,1,21011442091.0,7,4,99
2,2,10,0.0,0.0,0.0,506124,0.0,0.0,1,21011442091.0,7,4,99
2,1,21,0.0,0.0,241780.0,506124,48.0,2.0,3,21011442091.0,2,1,17
2,2,22,1.0,18.0,244344.0,506124,48.0,2.0,3,21011442091.0,2,2,18
2,1,4,0.0,0.0,0.0,506124,0.0,0.0,1,21011442091.0,7,3,99
2,1,56,0.0,0.0,544922.0,1094422,8.0,2.0,2,21011442101.0,1,1,44
2,2,50,4.0,21.0,0.0,1094422,0.0,0.0,2,21011442101.0,1,2,38
2,1,24,0.0,0.0,549500.0,1094422,12.0,2.0,2,21011442101.0,7,3,99
2,2,21,0.0,0.0,0.0,1094422,0.0,0.0,2,21011442101.0,7,3,99
2,1,14,0.0,0.0,0.0,1094422,0.0,0.0,2,21011442101.0,7,3,99
2,2,12,0.0,0.0,0.0,1094422,0.0,0.0,1,21011442101.0,7,3,99
2,2,67,4.0,21.0,0.0,329700,0.0,0.0,2,21011442111.0,2,1,99
2,1,66,0.0,0.0,329700.0,329700,60.0,2.0,1,21011442111.0,2,2,99
2,1,29,0.0,0.0,241780.0,241780,45.0,2.0,2,21011442112.0,2,1,99
2,2,27,2.0,19.0,0.0,241780,0.0,0.0,2,21011442112.0,2,2,21
2,1,8,0.0,0.0,0.0,241780,0.0,0.0,1,21011442112.0,7,5,99
2,1,6,0.0,0.0,0.0,241780,0.0,0.0,1,21011442112.0,7,5,99
2,2,39,4.0,14.0,252770.0,1189103,45.0,2.0,1,21011442121.0,7,1,33
2,2,18,0.0,0.0,243963.0,1189103,45.0,2.0,2,21011442121.0,7,4,99
2,2,7,0.0,0.0,0.0,1189103,0.0,0.0,1,21011442121.0,7,4,99
2,1,27,0.0,0.0,439600.0,1189103,45.0,2.0,2,21011442121.0,2,1,21
2,2,23,1.0,17.0,252770.0,1189103,45.0,2.0,2,21011442121.0,2,2,17
2,2,6,0.0,0.0,0.0,1189103,0.0,0.0,1,21011442121.0,7,3,99
2,1,37,0.0,0.0,329700.0,597123,48.0,2.0,2,21011442141.0,1,1,37
2,2,30,3.0,19.0,267423.0,597123,45.0,2.0,1,21011442141.0,1,2,30
2,2,17,0.0,0.0,0.0,597123,0.0,0.0,2,21011442141.0,7,3,99
2,2,12,0.0,0.0,0.0,597123,0.0,0.0,1,21011442141.0,7,3,99
2,1,10,0.0,0.0,0.0,597123,0.0,0.0,1,21011442141.0,7,3,99
2,2,0,0.0,0.0,0.0,597123,0.0,0.0,1,21011442141.0,7,3,99
2,1,30,0.0,0.0,569648.0,1223553,40.0,2.0,1,21011442151.0,2,1,28
2,2,24,1.0,20.0,0.0,1223553,0.0,0.0,2,21011442151.0,2,2,22
2,1,4,0.0,0.0,0.0,1223553,0.0,0.0,1,21011442151.0,7,3,99
2,1,30,0.0,0.0,346185.0,1223553,40.0,2.0,2,21011442151.0,2,1,28
2,2,22,1.0,20.0,307720.0,1223553,40.0,2.0,2,21011442151.0,2,2,20
2,2,2,0.0,0.0,0.0,1223553,0.0,0.0,1,21011442151.0,7,3,99
2,1,66,0.0,0.0,0.0,659400,0.0,0.0,1,21011442161.0,2,1,56
2,2,46,7.0,20.0,219800.0,659400,45.0,2.0,2,21011442161.0,2,2,36
2,1,21,0.0,0.0,0.0,659400,0.0,0.0,1,21011442161.0,7,3,99
2,1,19,0.0,0.0,439600.0,659400,40.0,2.0,2,21011442161.0,7,3,99
2,1,17,0.0,0.0,0.0,659400,0.0,0.0,2,21011442161.0,7,3,99
2,2,14,0.0,0.0,0.0,659400,0.0,0.0,1,21011442161.0,7,3,99
2,1,12,0.0,0.0,0.0,659400,0.0,0.0,1,21011442161.0,7,3,99
2,2,10,0.0,0.0,0.0,659400,0.0,0.0,1,21011442161.0,7,3,99
2,1,29,0.0,0.0,600787.0,600787,10.0,2.0,2,21011443011.0,1,1,24
2,2,30,2.0,22.0,0.0,600787,0.0,0.0,2,21011443011.0,1,2,25
2,2,8,0.0,0.0,0.0,600787,0.0,0.0,1,21011443011.0,7,3,99
2,1,5,0.0,0.0,0.0,600787,0.0,0.0,1,21011443011.0,7,3,99
2,1,56,0.0,0.0,686875.0,686875,12.0,2.0,2,21011443031.0,1,1,38
2,2,45,3.0,18.0,0.0,686875,0.0,0.0,2,21011443031.0,1,2,27
2,1,21,0.0,0.0,0.0,686875,0.0,0.0,1,21011443031.0,7,3,99
2,1,18,0.0,0.0,0.0,686875,0.0,0.0,2,21011443031.0,7,3,99
2,2,26,2.0,18.0,263760.0,648410,60.0,2.0,2,21011443041.0,2,1,19
2,1,25,0.0,0.0,384650.0,648410,53.0,2.0,2,21011443041.0,2,2,99
2,1,8,0.0,0.0,0.0,648410,0.0,0.0,1,21011443041.0,7,4,99
2,1,7,0.0,0.0,0.0,648410,0.0,0.0,1,21011443041.0,7,4,99
2,2,62,4.0,22.0,67025.0,67025,18.0,2.0,2,21011443051.0,6,1,99
2,2,64,2.0,24.0,0.0,52752,0.0,0.0,3,21011443071.0,7,1,62
2,1,6,0.0,0.0,0.0,52752,0.0,0.0,1,21011443071.0,7,4,99
2,2,4,0.0,0.0,0.0,52752,0.0,0.0,1,21011443071.0,7,4,99
2,1,2,0.0,0.0,0.0,52752,0.0,0.0,1,21011443071.0,7,4,99
2,2,25,3.0,18.0,52752.0,52752,0.0,0.0,1,21011443071.0,7,1,23
2,2,51,3.0,16.0,175840.0,411026,24.0,2.0,1,21011444021.0,1,1,99
2,1,57,0.0,0.0,235186.0,411026,88.0,2.0,2,21011444021.0,1,2,99
2,1,45,0.0,0.0,769300.0,769300,10.0,2.0,2,21011444041.0,1,1,44
2,2,41,2.0,19.0,0.0,769300,0.0,0.0,2,21011444041.0,1,2,99
2,2,22,1.0,21.0,0.0,769300,0.0,0.0,3,21011444041.0,7,1,21
2,1,1,0.0,0.0,0.0,769300,0.0,0.0,1,21011444041.0,7,4,99
2,1,53,0.0,0.0,637420.0,637420,40.0,2.0,1,21011444051.0,1,1,52
2,2,55,0.0,0.0,0.0,637420,0.0,0.0,3,21011444051.0,1,2,54
2,1,20,0.0,0.0,0.0,637420,0.0,0.0,3,21011444051.0,7,3,99
2,1,26,0.0,0.0,0.0,637420,0.0,0.0,3,21011444051.0,7,3,99
2,2,25,0.0,0.0,0.0,637420,0.0,0.0,2,21011444051.0,7,3,99
2,2,29,0.0,0.0,0.0,637420,0.0,0.0,2,21011444051.0,2,1,28
2,1,10,0.0,0.0,0.0,637420,0.0,0.0,1,21011444051.0,7,3,99
2,2,3,0.0,0.0,0.0,637420,0.0,0.0,1,21011444051.0,7,3,99
2,1,1,0.0,0.0,0.0,637420,0.0,0.0,1,21011444051.0,7,3,99
2,1,29,0.0,0.0,0.0,637420,0.0,0.0,2,21011444051.0,2,2,28
2,1,31,0.0,0.0,329700.0,329700,45.0,2.0,3,21011444061.0,2,1,29
2,2,30,2.0,16.0,0.0,329700,0.0,0.0,3,21011444061.0,2,2,28
2,2,14,0.0,0.0,0.0,329700,0.0,0.0,2,21011444061.0,7,3,99
2,2,2,0.0,0.0,0.0,329700,0.0,0.0,1,21011444061.0,7,3,99
2,1,44,0.0,0.0,883780.0,883780,12.0,2.0,2,21011444081.0,1,1,42
2,2,39,4.0,21.0,0.0,883780,0.0,0.0,2,21011444081.0,1,2,37
2,1,18,0.0,0.0,0.0,883780,0.0,0.0,2,21011444081.0,7,3,99
2,1,15,0.0,0.0,0.0,883780,0.0,0.0,2,21011444081.0,7,3,99
2,2,10,0.0,0.0,0.0,883780,0.0,0.0,1,21011444081.0,7,3,99
2,1,2,0.0,0.0,0.0,883780,0.0,0.0,1,21011444081.0,7,3,99
2,1,35,0.0,0.0,1473575.0,1473575,60.0,2.0,3,21011444101.0,2,1,25
2,2,35,4.0,17.0,0.0,1473575,0.0,0.0,2,21011444101.0,2,2,25
2,2,16,0.0,0.0,0.0,1473575,0.0,0.0,2,21011444101.0,7,3,99
2,1,15,0.0,0.0,0.0,1473575,0.0,0.0,2,21011444101.0,7,3,99
2,2,10,0.0,0.0,0.0,1473575,0.0,0.0,1,21011444101.0,7,3,99
2,1,45,0.0,0.0,914002.0,1463502,84.0,2.0,2,21011444111.0,1,1,23
2,2,45,2.0,18.0,0.0,1463502,0.0,0.0,2,21011444111.0,1,2,23
2,1,22,0.0,0.0,549500.0,1463502,84.0,2.0,3,21011444111.0,7,3,99
2,1,38,0.0,0.0,348670.0,788270,15.0,2.0,2,21011444121.0,2,1,34
2,2,29,1.0,25.0,439600.0,788270,44.0,2.0,3,21011444121.0,2,2,25
2,1,4,0.0,0.0,0.0,788270,0.0,0.0,1,21011444121.0,7,3,99
2,1,27,0.0,0.0,540159.0,540159,40.0,2.0,2,21011444131.0,2,1,22
2,2,25,1.0,20.0,0.0,540159,0.0,0.0,2,21011444131.0,2,2,20
2,1,5,0.0,0.0,0.0,540159,0.0,0.0,1,21011444131.0,7,3,99
2,1,38,0.0,0.0,622767.0,622767,34.0,2.0,3,21011445011.0,1,1,38
2,2,36,3.0,25.0,0.0,622767,0.0,0.0,2,21011445011.0,1,2,36
2,1,61,0.0,0.0,0.0,622767,0.0,0.0,2,21011445011.0,6,12,99
2,1,11,0.0,0.0,0.0,622767,0.0,0.0,1,21011445011.0,7,3,99
2,1,10,0.0,0.0,0.0,622767,0.0,0.0,1,21011445011.0,7,3,99
2,1,0,0.0,0.0,0.0,622767,0.0,0.0,1,21011445011.0,7,3,99
2,1,40,0.0,0.0,279330.0,558660,45.0,2.0,2,21011445031.0,1,1,26
2,2,45,2.0,21.0,0.0,558660,0.0,0.0,2,21011445031.0,1,2,31
2,2,17,0.0,0.0,0.0,558660,0.0,0.0,2,21011445031.0,7,3,99
2,1,14,0.0,0.0,0.0,558660,0.0,0.0,1,21011445031.0,7,3,99
2,1,38,0.0,0.0,279330.0,558660,45.0,2.0,2,21011445031.0,7,1,24
2,1,43,0.0,0.0,559575.0,559575,48.0,2.0,2,21011445041.0,1,1,32
2,2,42,2.0,23.0,0.0,559575,0.0,0.0,2,21011445041.0,1,2,31
2,1,17,0.0,0.0,0.0,559575,0.0,0.0,2,21011445041.0,7,3,99
2,2,11,0.0,0.0,0.0,559575,0.0,0.0,1,21011445041.0,7,3,99
2,1,16,0.0,0.0,0.0,559575,0.0,0.0,2,21011445041.0,7,12,99
2,1,56,0.0,0.0,329700.0,729645,70.0,2.0,2,21011445051.0,1,1,55
2,2,61,2.0,40.0,399945.0,729645,84.0,2.0,2,21011445051.0,1,2,99
2,2,21,1.0,20.0,0.0,729645,0.0,0.0,3,21011445051.0,7,1,20
2,1,1,0.0,0.0,0.0,729645,0.0,0.0,1,21011445051.0,7,4,99
2,2,53,2.0,21.0,142870.0,142870,12.0,2.0,1,21011445061.0,5,1,99
2,2,22,0.0,0.0,0.0,142870,0.0,0.0,3,21011445061.0,7,12,99
2,2,41,3.0,22.0,200018.0,1444086,60.0,2.0,2,21011445081.0,5,1,22
2,1,42,0.0,0.0,659400.0,1444086,50.0,2.0,3,21011445081.0,2,1,23
2,2,27,3.0,18.0,200018.0,1444086,55.0,2.0,2,21011445081.0,2,2,99
2,1,36,0.0,0.0,384650.0,1444086,50.0,2.0,2,21011445081.0,7,12,99
2,1,19,0.0,0.0,0.0,1444086,0.0,0.0,2,21011445081.0,7,4,99
2,1,3,0.0,0.0,0.0,1444086,0.0,0.0,1,21011445081.0,7,12,99
2,2,56,4.0,16.0,39564.0,995694,12.0,2.0,2,21011445091.0,7,1,41
2,1,25,0.0,0.0,131880.0,995694,20.0,2.0,2,21011445091.0,7,4,99
2,1,28,0.0,0.0,824250.0,995694,32.0,2.0,2,21011445091.0,7,4,99
2,2,15,0.0,0.0,0.0,995694,0.0,0.0,1,21011445091.0,7,4,99
2,2,27,2.0,25.0,0.0,771498,0.0,0.0,2,21011446011.0,2,1,27
2,1,27,0.0,0.0,274750.0,771498,55.0,2.0,2,21011446011.0,2,2,26
2,1,22,0.0,0.0,0.0,771498,0.0,0.0,2,21011446011.0,7,1,22
2,1,22,0.0,0.0,200018.0,771498,60.0,2.0,2,21011446011.0,7,1,22
2,1,21,0.0,0.0,0.0,771498,0.0,0.0,2,21011446011.0,2,1,21
2,2,20,0.0,0.0,296730.0,771498,44.0,2.0,2,21011446011.0,2,2,19
2,2,18,1.0,17.0,0.0,771498,0.0,0.0,2,21011446011.0,7,1,18
2,2,2,0.0,0.0,0.0,771498,0.0,0.0,1,21011446011.0,7,3,99
2,1,1,0.0,0.0,0.0,771498,0.0,0.0,1,21011446011.0,7,3,99
2,2,0,0.0,0.0,0.0,771498,0.0,0.0,1,21011446011.0,7,4,99
2,1,47,0.0,0.0,348017.0,348017,8.0,2.0,2,21011446031.0,1,1,28
2,2,46,3.0,18.0,0.0,348017,0.0,0.0,1,21011446031.0,1,2,27
2,1,21,0.0,0.0,0.0,348017,0.0,0.0,3,21011446031.0,7,3,99
2,1,19,0.0,0.0,0.0,348017,0.0,0.0,3,21011446031.0,7,3,99
2,1,53,0.0,0.0,197820.0,197820,40.0,2.0,2,21011446041.0,2,1,38
2,2,49,1.0,20.0,0.0,197820,0.0,0.0,1,21011446041.0,2,2,99
2,1,17,0.0,0.0,0.0,197820,0.0,0.0,2,21011446041.0,7,4,99
2,1,15,0.0,0.0,0.0,197820,0.0,0.0,1,21011446041.0,7,4,99
2,2,30,3.0,15.0,0.0,410200,0.0,0.0,2,21011446051.0,2,1,26
2,1,41,0.0,0.0,410200.0,410200,40.0,2.0,1,21011446051.0,2,2,37
2,2,15,0.0,0.0,0.0,410200,0.0,0.0,2,21011446051.0,7,4,99
2,1,13,0.0,0.0,0.0,410200,0.0,0.0,1,21011446051.0,7,4,99
2,1,4,0.0,0.0,0.0,410200,0.0,0.0,1,21011446051.0,7,3,99
2,1,54,0.0,0.0,461580.0,543620,60.0,2.0,2,21011446071.0,1,1,34
2,2,52,2.0,26.0,82040.0,543620,3.0,2.0,2,21011446071.0,1,2,32
2,1,24,0.0,0.0,0.0,543620,0.0,0.0,3,21011446071.0,7,3,99
2,1,20,0.0,0.0,0.0,543620,0.0,0.0,3,21011446071.0,7,3,99
2,2,25,3.0,21.0,234087.0,234087,45.0,2.0,2,21011447011.0,4,1,24
2,1,4,0.0,0.0,0.0,234087,0.0,0.0,1,21011447011.0,7,4,99
2,1,3,0.0,0.0,0.0,234087,0.0,0.0,1,21011447011.0,7,4,99
2,1,1,0.0,0.0,0.0,234087,0.0,0.0,1,21011447011.0,7,4,99
2,2,51,2.0,19.0,219800.0,219800,66.0,2.0,2,21011447021.0,7,1,32
2,1,19,0.0,0.0,0.0,219800,0.0,0.0,2,21011447021.0,7,4,99
2,1,30,0.0,0.0,512750.0,512750,60.0,2.0,2,21011447022.0,2,1,27
