region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
8,1,57,0.0,0.0,50000.0,408080,60.0,2.0,1,81081018011.0,1,1,22
8,2,47,6.0,15.0,0.0,408080,0.0,0.0,1,81081018011.0,1,2,12
8,2,20,0.0,0.0,0.0,408080,0.0,0.0,3,81081018011.0,7,3,99
8,1,30,0.0,0.0,199453.0,408080,40.0,2.0,1,81081018011.0,7,3,99
8,1,35,0.0,0.0,158627.0,408080,60.0,2.0,2,81081018011.0,7,3,99
8,1,10,0.0,0.0,0.0,408080,0.0,0.0,1,81081018011.0,7,12,99
8,1,64,0.0,0.0,180000.0,205000,40.0,2.0,2,81081018021.0,1,1,99
8,2,64,4.0,21.0,25000.0,205000,4.0,2.0,1,81081018021.0,1,2,99
8,2,51,3.0,15.0,40000.0,440000,8.0,2.0,2,81081018031.0,4,1,34
8,2,36,1.0,19.0,400000.0,440000,45.0,2.0,3,81081018031.0,7,1,19
8,1,17,0.0,0.0,0.0,440000,0.0,0.0,2,81081018031.0,7,4,99
8,1,17,0.0,0.0,0.0,440000,0.0,0.0,2,81081018031.0,7,4,99
8,1,63,0.0,0.0,0.0,440000,0.0,0.0,1,81081018031.0,7,12,99
8,2,28,1.0,22.0,40000.0,40000,40.0,2.0,2,81081018041.0,7,1,22
8,2,6,0.0,0.0,0.0,40000,0.0,0.0,1,81081018041.0,7,4,99
8,2,57,1.0,23.0,40000.0,40000,30.0,2.0,1,81081018051.0,7,1,99
8,2,60,0.0,0.0,0.0,40000,0.0,0.0,2,81081018051.0,7,12,99
8,1,47,0.0,0.0,0.0,40000,0.0,0.0,1,81081018051.0,7,12,99
8,1,12,0.0,0.0,0.0,40000,0.0,0.0,1,81081018051.0,7,12,99
8,1,69,0.0,0.0,0.0,210000,0.0,0.0,1,81081018061.0,2,1,43
8,2,55,3.0,20.0,0.0,210000,0.0,0.0,2,81081018061.0,2,2,29
8,1,36,0.0,0.0,0.0,210000,0.0,0.0,2,81081018061.0,7,3,99
8,1,26,0.0,0.0,210000.0,210000,44.0,2.0,2,81081018061.0,7,3,99
8,2,60,3.0,19.0,180000.0,800000,18.0,2.0,2,81081019011.0,2,1,57
8,1,72,0.0,0.0,200000.0,800000,8.0,2.0,1,81081019011.0,2,2,99
8,1,38,0.0,0.0,210000.0,800000,45.0,2.0,2,81081019011.0,7,4,99
8,2,23,1.0,20.0,210000.0,800000,45.0,2.0,2,81081019011.0,7,1,20
8,2,3,0.0,0.0,0.0,800000,0.0,0.0,1,81081019011.0,7,4,99
8,1,21,0.0,0.0,350000.0,350000,72.0,2.0,2,81081019021.0,2,1,99
8,2,19,0.0,0.0,0.0,350000,0.0,0.0,2,81081019021.0,2,2,99
8,1,63,0.0,0.0,220000.0,400294,45.0,2.0,1,81081019041.0,1,1,58
8,2,60,4.0,22.0,180294.0,400294,40.0,2.0,1,81081019041.0,1,2,99
8,2,23,1.0,16.0,0.0,400294,0.0,0.0,3,81081019041.0,7,1,18
8,2,5,0.0,0.0,0.0,400294,0.0,0.0,1,81081019041.0,7,4,99
8,2,35,2.0,25.0,24000.0,24000,6.0,2.0,2,81081019061.0,7,1,27
8,2,10,0.0,0.0,0.0,24000,0.0,0.0,1,81081019061.0,7,4,99
8,1,8,0.0,0.0,0.0,24000,0.0,0.0,1,81081019061.0,7,4,99
8,2,31,1.0,22.0,163000.0,513000,20.0,2.0,2,81081019071.0,2,1,23
8,1,32,0.0,0.0,350000.0,513000,40.0,2.0,2,81081019071.0,2,2,24
8,2,8,0.0,0.0,0.0,513000,0.0,0.0,1,81081019071.0,7,3,99
8,1,56,0.0,0.0,75000.0,75000,45.0,2.0,1,81081020011.0,1,1,37
8,2,58,4.0,24.0,0.0,75000,0.0,0.0,1,81081020011.0,1,2,39
8,2,19,0.0,0.0,0.0,75000,0.0,0.0,1,81081020011.0,7,3,99
8,2,13,0.0,0.0,0.0,75000,0.0,0.0,1,81081020011.0,7,12,99
8,2,53,5.0,19.0,200000.0,600000,30.0,2.0,1,81081020021.0,7,1,34
8,1,22,0.0,0.0,200000.0,600000,30.0,2.0,1,81081020021.0,7,4,99
8,1,19,0.0,0.0,0.0,600000,0.0,0.0,2,81081020021.0,7,4,99
8,1,25,0.0,0.0,200000.0,600000,30.0,2.0,2,81081020021.0,7,12,99
8,2,37,3.0,19.0,0.0,0,0.0,0.0,2,81081020031.0,7,1,31
8,2,18,0.0,0.0,0.0,0,0.0,0.0,2,81081020031.0,7,4,99
8,2,17,0.0,0.0,0.0,0,0.0,0.0,2,81081020031.0,7,4,99
8,2,6,0.0,0.0,0.0,0,0.0,0.0,1,81081020031.0,7,4,99
8,2,61,4.0,14.0,0.0,0,0.0,0.0,1,81081020041.0,6,1,60
8,2,18,0.0,0.0,0.0,0,0.0,0.0,1,81081020041.0,7,12,99
8,2,16,1.0,13.0,0.0,0,0.0,0.0,1,81081020041.0,7,1,15
8,1,1,0.0,0.0,0.0,0,0.0,0.0,1,81081020041.0,7,4,99
8,2,50,2.0,26.0,210000.0,420000,45.0,2.0,1,81081020051.0,3,1,29
8,1,21,0.0,0.0,210000.0,420000,45.0,2.0,2,81081020051.0,7,4,99
8,1,46,0.0,0.0,0.0,0,0.0,0.0,1,81081021011.0,1,1,37
8,2,18,0.0,0.0,0.0,0,0.0,0.0,3,81081021011.0,7,3,99
8,2,9,0.0,0.0,0.0,0,0.0,0.0,1,81081021011.0,7,3,99
8,2,46,4.0,19.0,0.0,0,0.0,0.0,1,81081021011.0,1,2,37
8,2,55,5.0,19.0,0.0,0,45.0,2.0,2,81081021041.0,7,1,25
8,2,19,0.0,0.0,0.0,0,0.0,0.0,1,81081021041.0,7,3,99
8,1,30,0.0,0.0,0.0,0,0.0,0.0,1,81081021041.0,7,3,99
8,1,40,0.0,0.0,193000.0,193000,45.0,2.0,2,81081021061.0,7,1,99
8,2,58,2.0,20.0,0.0,0,0.0,0.0,1,81081021071.0,4,1,99
8,1,47,0.0,0.0,200000.0,410000,45.0,2.0,1,81081021081.0,1,1,31
8,2,50,3.0,26.0,0.0,410000,0.0,0.0,2,81081021081.0,1,2,34
8,2,23,0.0,0.0,190000.0,410000,40.0,2.0,3,81081021081.0,7,3,99
8,1,21,0.0,0.0,20000.0,410000,50.0,2.0,2,81081021081.0,7,3,99
8,1,16,0.0,0.0,0.0,410000,0.0,0.0,2,81081021081.0,7,3,99
8,2,36,3.0,17.0,210000.0,210000,50.0,2.0,2,81081021091.0,7,1,23
8,2,19,0.0,0.0,0.0,210000,0.0,0.0,2,81081021091.0,7,4,99
8,2,5,0.0,0.0,0.0,210000,0.0,0.0,1,81081021091.0,7,4,99
8,1,13,0.0,0.0,0.0,210000,0.0,0.0,1,81081021091.0,7,4,99
8,1,46,0.0,0.0,100000.0,100000,25.0,2.0,1,81081021101.0,1,1,42
8,2,34,2.0,15.0,0.0,100000,0.0,0.0,1,81081021101.0,1,2,30
8,1,4,0.0,0.0,0.0,100000,0.0,0.0,1,81081021101.0,7,3,99
8,2,52,4.0,16.0,200000.0,240000,60.0,2.0,1,81081021111.0,7,1,42
8,1,21,0.0,0.0,40000.0,240000,4.0,2.0,3,81081021111.0,7,4,99
8,2,10,0.0,0.0,0.0,240000,0.0,0.0,1,81081021111.0,7,4,99
8,2,46,9.0,13.0,216000.0,216000,50.0,2.0,1,81081021121.0,4,1,44
8,2,20,1.0,18.0,0.0,216000,0.0,0.0,2,81081021121.0,7,1,18
8,1,16,0.0,0.0,0.0,216000,0.0,0.0,2,81081021121.0,7,3,99
8,1,12,0.0,0.0,0.0,216000,0.0,0.0,1,81081021121.0,7,12,99
8,1,2,0.0,0.0,0.0,216000,0.0,0.0,1,81081021121.0,7,4,99
8,1,50,0.0,0.0,300000.0,300000,45.0,2.0,99,81081021131.0,1,1,31
8,2,9,0.0,0.0,0.0,300000,0.0,0.0,1,81081021131.0,7,3,99
8,1,19,0.0,0.0,0.0,300000,0.0,0.0,3,81081021131.0,7,3,99
8,2,40,2.0,22.0,0.0,300000,0.0,0.0,99,81081021131.0,1,2,21
8,2,43,3.0,19.0,300000.0,300000,50.0,2.0,2,81081021141.0,7,1,22
8,2,11,0.0,0.0,0.0,300000,0.0,0.0,1,81081021141.0,7,4,99
8,2,21,0.0,0.0,0.0,300000,0.0,0.0,2,81081021141.0,7,4,99
8,2,29,3.0,15.0,0.0,130000,0.0,0.0,1,81081021151.0,1,1,16
8,1,36,0.0,0.0,130000.0,130000,45.0,2.0,1,81081021151.0,1,2,23
8,1,6,0.0,0.0,0.0,130000,0.0,0.0,1,81081021151.0,7,3,99
8,1,2,0.0,0.0,0.0,130000,0.0,0.0,1,81081021151.0,7,3,99
8,1,13,0.0,0.0,0.0,130000,0.0,0.0,1,81081021151.0,7,3,99
8,2,31,1.0,31.0,0.0,164000,0.0,0.0,2,81081021171.0,1,1,31
8,2,0,0.0,0.0,0.0,164000,0.0,0.0,1,81081021171.0,7,3,99
8,1,32,0.0,0.0,164000.0,164000,45.0,2.0,2,81081021171.0,1,2,32
8,2,67,2.0,17.0,0.0,0,0.0,0.0,1,81081021191.0,6,1,99
8,2,48,3.0,27.0,270000.0,270000,50.0,2.0,2,81081021201.0,6,1,34
8,2,20,0.0,0.0,0.0,270000,0.0,0.0,3,81081021201.0,7,3,99
8,2,14,0.0,0.0,0.0,270000,0.0,0.0,1,81081021201.0,7,3,99
8,2,14,0.0,0.0,0.0,270000,0.0,0.0,1,81081021201.0,7,3,99
8,2,46,6.0,15.0,169000.0,169000,45.0,2.0,1,81081021211.0,5,1,38
8,2,22,2.0,17.0,0.0,169000,0.0,0.0,3,81081021211.0,7,1,14
8,1,5,0.0,0.0,0.0,169000,0.0,0.0,1,81081021211.0,7,4,99
8,2,0,0.0,0.0,0.0,169000,0.0,0.0,1,81081021211.0,7,4,99
8,2,16,0.0,0.0,0.0,169000,0.0,0.0,2,81081021211.0,7,4,99
8,2,8,0.0,0.0,0.0,169000,0.0,0.0,1,81081021211.0,7,4,99
8,1,35,0.0,0.0,200000.0,200000,45.0,2.0,2,81081021231.0,2,1,33
8,2,30,3.0,22.0,0.0,200000,0.0,0.0,1,81081021231.0,2,2,28
8,2,8,0.0,0.0,0.0,200000,0.0,0.0,1,81081021231.0,7,3,99
8,1,4,0.0,0.0,0.0,200000,0.0,0.0,1,81081021231.0,7,3,99
8,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,81081021231.0,7,3,99
8,1,42,0.0,0.0,196000.0,356000,30.0,2.0,99,81081021241.0,2,1,99
8,2,38,5.0,15.0,160000.0,356000,0.0,2.0,99,81081021241.0,2,2,99
8,2,42,1.0,20.0,210000.0,210000,45.0,2.0,2,81081021251.0,4,1,20
8,1,22,0.0,0.0,0.0,210000,0.0,0.0,3,81081021251.0,7,4,99
8,1,59,0.0,0.0,800000.0,920000,45.0,2.0,2,81081021261.0,2,1,99
8,2,45,4.0,17.0,120000.0,920000,24.0,2.0,2,81081021261.0,2,2,99
8,1,39,0.0,0.0,200000.0,200000,80.0,2.0,2,81081021271.0,1,1,34
8,2,38,2.0,27.0,0.0,200000,0.0,0.0,2,81081021271.0,1,2,33
8,2,11,0.0,0.0,0.0,200000,0.0,0.0,1,81081021271.0,7,3,99
8,2,5,0.0,0.0,0.0,200000,0.0,0.0,1,81081021271.0,7,3,99
8,2,47,4.0,23.0,154000.0,174000,30.0,2.0,1,81081021281.0,4,1,23
8,2,23,0.0,0.0,20000.0,174000,18.0,2.0,3,81081021281.0,1,1,-1
8,1,20,0.0,0.0,0.0,174000,0.0,0.0,2,81081021281.0,7,3,99
8,1,15,0.0,0.0,0.0,174000,0.0,0.0,1,81081021281.0,7,3,99
8,1,24,0.0,0.0,0.0,174000,0.0,0.0,3,81081021281.0,1,2,0
8,1,24,0.0,0.0,0.0,174000,0.0,0.0,2,81081021281.0,7,3,99
8,2,42,4.0,20.0,0.0,273000,0.0,0.0,1,81081021291.0,4,1,38
8,2,20,1.0,14.0,80000.0,273000,14.0,2.0,1,81081021291.0,2,2,16
8,1,21,0.0,0.0,193000.0,273000,45.0,2.0,1,81081021291.0,2,1,17
8,2,6,0.0,0.0,0.0,273000,0.0,0.0,1,81081021291.0,7,3,99
8,2,13,0.0,0.0,0.0,273000,0.0,0.0,1,81081021291.0,7,3,99
8,2,73,5.0,19.0,0.0,273000,0.0,0.0,1,81081021291.0,6,12,99
8,2,4,0.0,0.0,0.0,273000,0.0,0.0,1,81081021291.0,7,3,99
8,1,72,0.0,0.0,0.0,720000,0.0,0.0,1,81081022021.0,1,1,49
8,1,20,0.0,0.0,160000.0,720000,45.0,2.0,3,81081022021.0,7,3,99
8,2,38,1.0,18.0,0.0,720000,0.0,0.0,2,81081022021.0,1,2,15
8,1,38,0.0,0.0,210000.0,720000,9.0,2.0,2,81081022021.0,1,1,15
8,1,23,0.0,0.0,350000.0,720000,66.0,2.0,2,81081022021.0,7,3,99
8,2,67,5.0,21.0,0.0,720000,0.0,0.0,1,81081022021.0,1,2,44
8,1,56,0.0,0.0,520000.0,1000000,39.0,2.0,3,81081022031.0,1,1,38
8,2,58,2.0,34.0,480000.0,1000000,30.0,2.0,3,81081022031.0,1,2,40
8,1,23,0.0,0.0,0.0,1000000,0.0,0.0,3,81081022031.0,7,3,99
8,2,18,0.0,0.0,0.0,1000000,0.0,0.0,2,81081022031.0,7,3,99
8,2,83,0.0,0.0,0.0,1000000,0.0,0.0,1,81081022031.0,6,13,99
8,1,65,0.0,0.0,0.0,0,0.0,0.0,1,81081022041.0,1,1,20
8,2,73,3.0,16.0,0.0,0,0.0,0.0,1,81081022041.0,1,2,28
8,2,45,0.0,0.0,0.0,0,0.0,0.0,1,81081022041.0,7,3,99
8,2,36,0.0,0.0,0.0,0,0.0,0.0,3,81081022051.0,7,1,99
8,2,76,15.0,17.0,0.0,0,0.0,0.0,1,81081023011.0,6,1,99
8,1,58,0.0,0.0,200000.0,200000,25.0,2.0,1,81081023021.0,5,1,99
8,2,84,7.0,16.0,0.0,200000,0.0,0.0,1,81081023031.0,6,1,99
8,1,24,0.0,0.0,200000.0,200000,45.0,2.0,1,81081023031.0,7,12,99
8,1,48,0.0,0.0,0.0,30000,0.0,0.0,1,81081023041.0,2,1,46
8,2,44,6.0,19.0,0.0,30000,0.0,0.0,1,81081023041.0,2,2,41
8,2,19,1.0,16.0,30000.0,30000,5.0,2.0,1,81081023041.0,7,1,17
8,1,15,0.0,0.0,0.0,30000,0.0,0.0,1,81081023041.0,7,3,99
8,1,13,0.0,0.0,0.0,30000,0.0,0.0,1,81081023041.0,7,3,99
8,2,3,0.0,0.0,0.0,30000,0.0,0.0,1,81081023041.0,7,3,99
8,2,2,0.0,0.0,0.0,30000,0.0,0.0,1,81081023041.0,7,4,99
8,1,50,0.0,0.0,280000.0,560000,40.0,2.0,2,81081023051.0,2,1,33
8,2,46,2.0,24.0,280000.0,560000,40.0,2.0,3,81081023051.0,2,2,29
8,2,23,1.0,20.0,0.0,560000,0.0,0.0,3,81081023051.0,7,3,99
8,1,17,0.0,0.0,0.0,560000,0.0,0.0,2,81081023051.0,7,3,99
8,2,3,0.0,0.0,0.0,560000,0.0,0.0,1,81081023051.0,7,12,99
8,2,30,2.0,14.0,304000.0,954000,44.0,2.0,3,81081023061.0,2,1,14
8,1,35,0.0,0.0,650000.0,954000,45.0,2.0,3,81081023061.0,2,2,19
8,1,7,0.0,0.0,0.0,954000,0.0,0.0,1,81081023061.0,7,4,99
8,1,16,0.0,0.0,0.0,954000,0.0,0.0,2,81081023061.0,7,3,99
8,2,29,2.0,17.0,80000.0,80000,10.0,2.0,3,81081023071.0,7,1,23
8,1,11,0.0,0.0,0.0,80000,0.0,0.0,1,81081023071.0,7,4,99
8,2,6,0.0,0.0,0.0,80000,0.0,0.0,1,81081023071.0,7,4,99
8,2,51,6.0,16.0,0.0,630000,0.0,0.0,1,81081023081.0,1,1,39
8,1,48,0.0,0.0,210000.0,630000,45.0,2.0,1,81081023081.0,1,2,36
8,1,29,0.0,0.0,210000.0,630000,45.0,2.0,1,81081023081.0,7,4,99
8,1,27,0.0,0.0,210000.0,630000,45.0,2.0,2,81081023081.0,7,3,99
8,1,20,0.0,0.0,0.0,630000,0.0,0.0,2,81081023081.0,7,3,99
8,1,17,0.0,0.0,0.0,630000,0.0,0.0,1,81081023081.0,7,3,99
8,2,12,0.0,0.0,0.0,630000,0.0,0.0,1,81081023081.0,7,3,99
8,1,62,0.0,0.0,200000.0,200000,45.0,2.0,1,81081023091.0,2,1,40
8,2,60,6.0,17.0,0.0,200000,0.0,0.0,2,81081023091.0,2,2,38
8,2,19,1.0,18.0,0.0,200000,0.0,0.0,2,81081023091.0,7,1,-3
8,1,1,0.0,0.0,0.0,200000,0.0,0.0,1,81081023091.0,7,4,99
8,1,22,0.0,0.0,0.0,200000,0.0,0.0,2,81081023091.0,7,3,99
8,1,27,0.0,0.0,193000.0,193000,45.0,2.0,2,81081023101.0,1,1,24
8,2,28,3.0,16.0,0.0,193000,0.0,0.0,1,81081023101.0,1,2,25
8,2,12,0.0,0.0,0.0,193000,0.0,0.0,1,81081023101.0,7,5,99
8,2,3,0.0,0.0,0.0,193000,0.0,0.0,1,81081023101.0,7,3,99
8,1,44,0.0,0.0,250000.0,250000,65.0,2.0,2,81081023111.0,1,1,25
8,2,50,2.0,27.0,0.0,250000,0.0,0.0,2,81081023111.0,1,2,31
8,1,23,0.0,0.0,0.0,250000,0.0,0.0,2,81081023111.0,7,3,99
8,2,19,0.0,0.0,0.0,250000,0.0,0.0,3,81081023111.0,7,3,99
8,1,25,0.0,0.0,350000.0,350000,45.0,2.0,2,81081023131.0,1,1,21
8,2,28,2.0,20.0,0.0,350000,0.0,0.0,1,81081023131.0,1,2,24
8,1,12,0.0,0.0,0.0,350000,0.0,0.0,1,81081023131.0,7,12,99
8,2,8,0.0,0.0,0.0,350000,0.0,0.0,1,81081023131.0,7,3,99
8,2,4,0.0,0.0,0.0,350000,0.0,0.0,1,81081023131.0,7,3,99
8,2,44,3.0,26.0,170000.0,170000,45.0,2.0,1,81081023141.0,7,1,36
8,1,15,0.0,0.0,0.0,170000,0.0,0.0,1,81081023141.0,7,4,99
8,2,9,0.0,0.0,0.0,170000,0.0,0.0,1,81081023141.0,7,4,99
8,2,8,0.0,0.0,0.0,170000,0.0,0.0,1,81081023141.0,7,4,99
8,2,40,3.0,18.0,50000.0,90000,48.0,2.0,1,81081023151.0,7,1,36
8,2,22,1.0,17.0,40000.0,90000,35.0,2.0,2,81081023151.0,7,1,18
8,1,17,0.0,0.0,0.0,90000,0.0,0.0,1,81081023151.0,7,4,99
8,2,14,0.0,0.0,0.0,90000,0.0,0.0,1,81081023151.0,7,4,99
8,1,4,0.0,0.0,0.0,90000,0.0,0.0,1,81081023151.0,7,4,99
8,2,54,3.0,21.0,0.0,90000,0.0,0.0,1,81081023151.0,7,12,99
8,1,38,0.0,0.0,250000.0,310000,45.0,1.0,2,81081023171.0,2,1,99
8,2,28,0.0,0.0,60000.0,310000,45.0,2.0,1,81081023171.0,2,2,99
8,1,46,0.0,0.0,270000.0,270000,44.0,2.0,2,81081023181.0,1,1,33
8,2,43,2.0,28.0,0.0,270000,0.0,0.0,2,81081023181.0,1,2,30
8,2,15,0.0,0.0,0.0,270000,0.0,0.0,2,81081023181.0,7,3,99
8,1,13,0.0,0.0,0.0,270000,0.0,0.0,1,81081023181.0,7,3,99
8,2,30,3.0,18.0,0.0,0,0.0,0.0,2,81081023211.0,7,1,28
8,1,12,0.0,0.0,0.0,0,0.0,0.0,1,81081023211.0,7,4,99
8,1,10,0.0,0.0,0.0,0,0.0,0.0,1,81081023211.0,7,4,99
8,1,2,0.0,0.0,0.0,0,0.0,0.0,1,81081023211.0,7,4,99
8,2,75,13.0,16.0,0.0,0,0.0,0.0,1,81081023221.0,6,1,99
8,1,18,0.0,0.0,0.0,0,0.0,0.0,2,81081023221.0,7,12,99
8,1,50,0.0,0.0,380000.0,710000,10.0,2.0,2,81081023231.0,2,1,41
8,2,46,3.0,20.0,0.0,710000,0.0,0.0,1,81081023231.0,2,2,37
8,1,26,0.0,0.0,140000.0,710000,45.0,2.0,2,81081023231.0,2,1,17
8,1,21,0.0,0.0,0.0,710000,0.0,0.0,3,81081023231.0,7,12,99
8,2,19,0.0,0.0,50000.0,710000,40.0,2.0,2,81081023231.0,7,3,99
8,2,9,0.0,0.0,0.0,710000,0.0,0.0,1,81081023231.0,7,3,99
8,2,26,1.0,17.0,140000.0,710000,45.0,2.0,2,81081023231.0,2,2,17
8,1,9,0.0,0.0,0.0,710000,0.0,0.0,1,81081023231.0,7,3,99
8,2,49,4.0,16.0,0.0,400000,0.0,0.0,2,81081023241.0,1,1,99
8,1,49,0.0,0.0,400000.0,400000,40.0,2.0,2,81081023241.0,1,2,99
8,2,26,1.0,17.0,0.0,400000,0.0,0.0,2,81081023241.0,7,1,99
8,1,19,0.0,0.0,150000.0,150000,40.0,2.0,2,81081023242.0,2,1,99
8,2,20,0.0,0.0,0.0,150000,0.0,0.0,1,81081023242.0,2,2,99
8,2,35,2.0,21.0,0.0,0,0.0,0.0,2,81081023251.0,4,1,25
8,1,14,0.0,0.0,0.0,0,0.0,0.0,1,81081023251.0,7,4,99
8,2,10,0.0,0.0,0.0,0,0.0,0.0,1,81081023251.0,7,4,99
8,2,44,4.0,16.0,120000.0,260000,56.0,2.0,1,81081023261.0,4,1,41
8,2,25,2.0,16.0,110000.0,260000,45.0,2.0,2,81081023261.0,7,1,22
8,1,18,0.0,0.0,30000.0,260000,56.0,2.0,2,81081023261.0,7,4,99
8,1,9,0.0,0.0,0.0,260000,0.0,0.0,1,81081023261.0,7,4,99
8,2,8,0.0,0.0,0.0,260000,0.0,0.0,1,81081023261.0,7,4,99
8,1,3,0.0,0.0,0.0,260000,0.0,0.0,1,81081023261.0,7,4,99
8,2,30,2.0,18.0,115000.0,115000,20.0,2.0,1,81081023271.0,7,1,29
8,2,12,0.0,0.0,0.0,115000,0.0,0.0,1,81081023271.0,7,4,99
8,1,1,0.0,0.0,0.0,115000,0.0,0.0,1,81081023271.0,7,4,99
8,1,79,0.0,0.0,0.0,0,0.0,0.0,1,81081023281.0,1,1,99
8,2,62,1.0,38.0,0.0,0,0.0,0.0,1,81081023281.0,1,2,99
8,2,58,3.0,17.0,0.0,120000,0.0,0.0,1,81081023291.0,2,1,99
8,1,38,0.0,0.0,120000.0,120000,40.0,2.0,1,81081023291.0,2,2,99
8,2,30,2.0,21.0,0.0,0,0.0,0.0,1,81081024011.0,7,1,22
8,1,2,0.0,0.0,0.0,0,0.0,0.0,1,81081024011.0,7,4,99
8,1,8,0.0,0.0,0.0,0,0.0,0.0,1,81081024011.0,7,4,99
8,1,34,0.0,0.0,750000.0,750000,56.0,2.0,3,81081024021.0,1,1,33
8,2,32,2.0,26.0,0.0,750000,0.0,0.0,3,81081024021.0,1,2,31
8,2,6,0.0,0.0,0.0,750000,0.0,0.0,1,81081024021.0,7,3,99
8,1,1,0.0,0.0,0.0,750000,0.0,0.0,1,81081024021.0,7,3,99
8,1,23,0.0,0.0,200000.0,280000,45.0,2.0,1,81081024031.0,2,1,99
8,2,22,1.0,15.0,80000.0,280000,25.0,2.0,2,81081024031.0,2,2,16
8,2,6,0.0,0.0,0.0,280000,0.0,0.0,1,81081024031.0,7,5,99
8,1,65,0.0,0.0,600000.0,850000,56.0,2.0,1,81081024041.0,1,1,59
8,2,73,7.0,17.0,0.0,850000,0.0,0.0,1,81081024041.0,1,2,99
8,2,42,3.0,19.0,250000.0,850000,48.0,2.0,2,81081024041.0,7,1,36
8,1,23,0.0,0.0,0.0,850000,0.0,0.0,3,81081024041.0,7,4,99
8,1,20,0.0,0.0,0.0,850000,0.0,0.0,3,81081024041.0,7,4,99
8,2,6,0.0,0.0,0.0,850000,0.0,0.0,1,81081024041.0,7,4,99
8,1,46,0.0,0.0,0.0,215000,0.0,0.0,2,81081024061.0,1,1,26
8,2,45,3.0,19.0,0.0,215000,0.0,0.0,1,81081024061.0,1,2,25
8,1,19,0.0,0.0,0.0,215000,0.0,0.0,1,81081024061.0,7,3,99
8,2,20,0.0,0.0,215000.0,215000,48.0,2.0,2,81081024061.0,7,3,99
8,2,59,1.0,40.0,0.0,290000,0.0,0.0,1,81081024071.0,6,1,40
8,1,19,0.0,0.0,290000.0,290000,48.0,2.0,3,81081024071.0,7,4,99
8,1,57,0.0,0.0,140000.0,290306,24.0,2.0,1,81081024081.0,1,1,99
8,2,67,3.0,16.0,0.0,290306,0.0,0.0,1,81081024081.0,1,2,99
8,2,24,0.0,0.0,150306.0,290306,40.0,2.0,2,81081024081.0,7,12,99
8,1,77,0.0,0.0,0.0,290306,0.0,0.0,1,81081024081.0,6,13,99
8,1,81,0.0,0.0,0.0,0,0.0,0.0,2,81081024091.0,1,1,24
8,2,75,3.0,17.0,0.0,0,0.0,0.0,2,81081024091.0,1,2,18
8,1,57,0.0,0.0,0.0,0,0.0,0.0,2,81081024091.0,7,3,99
8,1,67,0.0,0.0,280000.0,280000,45.0,2.0,1,81081024101.0,4,1,99
8,2,55,9.0,17.0,0.0,0,0.0,0.0,1,81081024102.0,4,1,49
8,2,35,1.0,28.0,0.0,0,0.0,0.0,1,81081024102.0,7,1,29
8,1,27,0.0,0.0,0.0,0,0.0,0.0,3,81081024102.0,7,4,99
8,2,23,0.0,0.0,0.0,0,0.0,0.0,1,81081024102.0,7,4,99
8,2,6,0.0,0.0,0.0,0,0.0,0.0,1,81081024102.0,7,4,99
8,1,67,0.0,0.0,0.0,210000,0.0,0.0,2,81081024111.0,1,1,23
8,2,72,5.0,18.0,0.0,210000,0.0,0.0,2,81081024111.0,1,2,28
8,2,98,7.0,20.0,0.0,210000,0.0,0.0,2,81081024111.0,6,12,99
8,1,44,0.0,0.0,210000.0,210000,44.0,2.0,2,81081024111.0,4,3,99
8,1,60,0.0,0.0,0.0,0,0.0,0.0,2,81081024121.0,1,1,40
8,2,54,3.0,21.0,0.0,0,0.0,0.0,1,81081024121.0,1,2,34
8,2,22,0.0,0.0,0.0,0,0.0,0.0,3,81081024121.0,7,3,99
8,1,20,0.0,0.0,0.0,0,0.0,0.0,3,81081024121.0,7,3,99
8,1,10,0.0,0.0,0.0,0,0.0,0.0,1,81081024121.0,7,12,99
8,1,45,0.0,0.0,300000.0,300000,45.0,2.0,2,81081024131.0,1,1,99
8,2,45,2.0,21.0,0.0,300000,0.0,0.0,2,81081024131.0,1,2,36
8,1,9,0.0,0.0,0.0,300000,0.0,0.0,1,81081024131.0,7,5,99
8,1,37,0.0,0.0,350000.0,350000,45.0,2.0,2,81081024141.0,1,1,36
8,2,33,5.0,20.0,0.0,350000,0.0,0.0,1,81081024141.0,1,2,32
8,1,13,0.0,0.0,0.0,350000,0.0,0.0,1,81081024141.0,7,3,99
8,2,11,0.0,0.0,0.0,350000,0.0,0.0,1,81081024141.0,7,3,99
8,2,7,0.0,0.0,0.0,350000,0.0,0.0,1,81081024141.0,7,3,99
8,1,4,0.0,0.0,0.0,350000,0.0,0.0,1,81081024141.0,7,3,99
8,1,1,0.0,0.0,0.0,350000,0.0,0.0,1,81081024141.0,7,3,99
8,1,55,0.0,0.0,0.0,300025,0.0,0.0,1,81081024151.0,1,1,30
8,2,54,1.0,29.0,0.0,300025,0.0,0.0,1,81081024151.0,1,2,29
8,1,25,0.0,0.0,300025.0,300025,45.0,2.0,3,81081024151.0,7,3,99
8,1,71,0.0,0.0,0.0,0,0.0,0.0,2,81081024161.0,1,1,99
8,2,71,4.0,20.0,0.0,0,0.0,0.0,1,81081024161.0,1,2,99
8,2,42,3.0,22.0,210000.0,420000,45.0,2.0,1,81081024171.0,4,1,38
