region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
8,2,27,1.0,21.0,0.0,257803,0.0,0.0,1,83011032301.0,2,2,22
8,2,5,0.0,0.0,0.0,257803,0.0,0.0,1,83011032301.0,7,3,99
8,2,28,2.0,18.0,0.0,329700,0.0,0.0,2,83011033011.0,2,1,23
8,1,29,0.0,0.0,329700.0,329700,48.0,2.0,2,83011033011.0,2,2,24
8,2,5,0.0,0.0,0.0,329700,0.0,0.0,1,83011033011.0,7,3,99
8,1,45,0.0,0.0,1230600.0,1696760,45.0,2.0,3,83011033031.0,1,1,44
8,2,36,2.0,31.0,466160.0,1696760,45.0,2.0,3,83011033031.0,1,2,35
8,1,5,0.0,0.0,0.0,1696760,0.0,0.0,1,83011033031.0,7,3,99
8,1,1,0.0,0.0,0.0,1696760,0.0,0.0,1,83011033031.0,7,3,99
8,2,24,2.0,17.0,0.0,200202,0.0,0.0,2,83011033051.0,1,1,22
8,1,29,0.0,0.0,200202.0,200202,45.0,2.0,1,83011033051.0,1,2,27
8,2,6,0.0,0.0,0.0,200202,0.0,0.0,1,83011033051.0,7,3,99
8,2,2,0.0,0.0,0.0,200202,0.0,0.0,1,83011033051.0,7,3,99
8,1,82,0.0,0.0,0.0,197820,0.0,0.0,1,83011033071.0,1,1,32
8,2,72,5.0,17.0,0.0,197820,0.0,0.0,1,83011033071.0,1,2,22
8,2,50,0.0,0.0,197820.0,197820,48.0,2.0,2,83011033071.0,7,3,99
8,2,19,0.0,0.0,0.0,197820,0.0,0.0,3,83011033071.0,7,12,99
8,2,49,4.0,20.0,131880.0,131880,12.0,2.0,1,83011033081.0,4,1,31
8,2,18,0.0,0.0,0.0,131880,0.0,0.0,2,83011033081.0,7,4,99
8,1,29,0.0,0.0,296730.0,329700,45.0,2.0,2,83011033082.0,2,1,26
8,2,26,1.0,23.0,32970.0,329700,8.0,2.0,2,83011033082.0,2,2,23
8,2,3,0.0,0.0,0.0,329700,0.0,0.0,1,83011033082.0,7,3,99
8,1,62,0.0,0.0,0.0,54950,0.0,0.0,2,83011033091.0,1,1,57
8,2,53,1.0,26.0,0.0,54950,0.0,0.0,1,83011033091.0,1,2,99
8,2,25,1.0,20.0,54950.0,54950,20.0,2.0,2,83011033091.0,7,1,20
8,1,14,0.0,0.0,0.0,54950,0.0,0.0,1,83011033091.0,7,12,99
8,2,5,0.0,0.0,0.0,54950,0.0,0.0,1,83011033091.0,7,4,99
8,2,85,0.0,0.0,8547.0,8547,0.0,0.0,1,83011033111.0,6,1,99
8,2,56,4.0,19.0,0.0,8547,0.0,0.0,1,83011033111.0,6,12,99
8,2,69,5.0,22.0,0.0,635222,0.0,0.0,1,83011033121.0,1,1,68
8,1,67,0.0,0.0,219800.0,635222,45.0,2.0,1,83011033121.0,1,2,99
8,2,27,2.0,20.0,219800.0,635222,45.0,2.0,2,83011033121.0,7,1,26
8,1,20,0.0,0.0,195622.0,635222,45.0,2.0,2,83011033121.0,7,12,99
8,1,18,0.0,0.0,0.0,635222,0.0,0.0,2,83011033121.0,7,12,99
8,1,8,0.0,0.0,0.0,635222,0.0,0.0,1,83011033121.0,7,4,99
8,1,1,0.0,0.0,0.0,635222,0.0,0.0,1,83011033121.0,7,4,99
8,2,82,1.0,18.0,0.0,0,0.0,0.0,1,83011033131.0,6,1,99
8,2,20,0.0,0.0,209909.0,440699,30.0,2.0,2,83011033151.0,2,1,99
8,1,24,0.0,0.0,230790.0,440699,45.0,2.0,2,83011033151.0,2,2,99
8,2,47,2.0,31.0,0.0,253685,0.0,0.0,1,83011033161.0,1,1,37
8,1,47,0.0,0.0,253685.0,253685,45.0,2.0,1,83011033161.0,1,2,37
8,2,16,0.0,0.0,0.0,253685,0.0,0.0,2,83011033161.0,7,3,99
8,1,10,0.0,0.0,0.0,253685,0.0,0.0,1,83011033161.0,7,3,99
8,1,39,0.0,0.0,195622.0,195622,45.0,2.0,2,83011033171.0,1,1,37
8,2,26,1.0,24.0,0.0,195622,0.0,0.0,2,83011033171.0,1,2,24
8,1,2,0.0,0.0,0.0,195622,0.0,0.0,1,83011033171.0,7,3,99
8,2,82,2.0,20.0,0.0,0,0.0,0.0,1,83011033191.0,6,1,99
8,1,55,0.0,0.0,0.0,0,0.0,0.0,3,83011033201.0,1,1,44
8,2,40,2.0,28.0,0.0,0,0.0,0.0,2,83011033201.0,1,2,29
8,2,13,0.0,0.0,0.0,0,0.0,0.0,1,83011033201.0,7,3,99
8,1,11,0.0,0.0,0.0,0,0.0,0.0,1,83011033201.0,7,3,99
8,2,75,5.0,30.0,0.0,0,0.0,0.0,3,83011033201.0,4,12,99
8,2,33,0.0,0.0,159355.0,412125,45.0,2.0,1,83011033211.0,2,1,99
8,1,41,0.0,0.0,252770.0,412125,45.0,2.0,2,83011033211.0,2,2,99
8,2,50,3.0,17.0,153860.0,153860,48.0,2.0,1,83011033221.0,7,1,99
8,1,57,0.0,0.0,369180.0,567000,40.0,2.0,1,83011033251.0,1,1,32
8,2,52,2.0,17.0,0.0,567000,0.0,0.0,1,83011033251.0,1,2,27
8,2,25,0.0,0.0,197820.0,567000,45.0,2.0,2,83011033251.0,7,3,99
8,2,22,0.0,0.0,307650.0,307650,48.0,2.0,2,83011033261.0,7,1,99
8,1,73,0.0,0.0,0.0,274750,0.0,0.0,1,83011033291.0,1,1,45
8,2,63,3.0,21.0,0.0,274750,0.0,0.0,2,83011033291.0,1,2,35
8,1,28,0.0,0.0,274750.0,274750,50.0,2.0,3,83011033291.0,7,3,99
8,2,34,1.0,27.0,205100.0,205100,20.0,1.0,2,83011034011.0,7,1,27
8,2,7,0.0,0.0,0.0,205100,0.0,0.0,1,83011034011.0,7,4,99
8,1,39,0.0,0.0,553163.0,843483,45.0,2.0,2,83011034021.0,1,1,28
8,2,35,1.0,24.0,290320.0,843483,45.0,2.0,3,83011034021.0,1,2,24
8,1,11,0.0,0.0,0.0,843483,0.0,0.0,1,83011034021.0,7,3,99
8,2,65,2.0,25.0,0.0,343438,0.0,0.0,2,83011034031.0,4,1,53
8,2,40,1.0,28.0,343438.0,343438,20.0,2.0,2,83011034031.0,7,1,28
8,1,12,0.0,0.0,0.0,343438,0.0,0.0,1,83011034031.0,7,4,99
8,1,35,0.0,0.0,574686.0,921054,0.0,2.0,3,83011034061.0,1,1,34
8,2,34,2.0,29.0,346368.0,921054,36.0,2.0,2,83011034061.0,1,2,33
8,2,5,0.0,0.0,0.0,921054,0.0,0.0,1,83011034061.0,7,3,99
8,1,1,0.0,0.0,0.0,921054,0.0,0.0,1,83011034061.0,7,3,99
8,1,63,0.0,0.0,274750.0,835240,44.0,2.0,3,83011035021.0,1,1,53
8,2,65,3.0,24.0,0.0,835240,0.0,0.0,3,83011035021.0,1,2,35
8,2,32,1.0,22.0,285740.0,835240,44.0,2.0,3,83011035021.0,7,1,22
8,1,30,0.0,0.0,274750.0,835240,44.0,2.0,3,83011035021.0,7,3,99
8,1,10,0.0,0.0,0.0,835240,0.0,0.0,1,83011035021.0,7,4,99
8,1,44,0.0,0.0,879200.0,879200,45.0,2.0,3,83011035031.0,1,1,33
8,2,45,2.0,30.0,0.0,879200,0.0,0.0,2,83011035031.0,1,2,34
8,2,14,0.0,0.0,0.0,879200,0.0,0.0,1,83011035031.0,7,3,99
8,2,11,0.0,0.0,0.0,879200,0.0,0.0,1,83011035031.0,7,3,99
8,1,70,0.0,0.0,393107.0,439943,60.0,2.0,1,83013001011.0,1,1,99
8,2,65,4.0,20.0,46836.0,439943,0.0,0.0,1,83013001011.0,1,2,99
8,2,77,4.0,19.0,6836.0,17091,0.0,0.0,1,83013001021.0,6,1,40
8,2,37,2.0,21.0,10255.0,17091,0.0,0.0,2,83013001021.0,7,4,99
8,2,10,0.0,0.0,0.0,17091,0.0,0.0,1,83013001021.0,7,12,99
8,2,59,4.0,18.0,0.0,197820,0.0,0.0,1,83013001031.0,6,1,50
8,1,46,0.0,0.0,197820.0,197820,48.0,2.0,1,83013001031.0,1,1,37
8,1,33,0.0,0.0,0.0,197820,0.0,0.0,2,83013001031.0,7,4,99
8,2,32,2.0,19.0,0.0,197820,0.0,0.0,2,83013001031.0,1,2,23
8,2,12,0.0,0.0,0.0,197820,0.0,0.0,1,83013001031.0,7,3,99
8,2,9,0.0,0.0,0.0,197820,0.0,0.0,1,83013001031.0,7,3,99
8,1,64,0.0,0.0,301858.0,301858,48.0,2.0,1,83013001041.0,1,1,99
8,2,63,1.0,31.0,0.0,301858,0.0,0.0,1,83013001041.0,1,2,99
8,2,49,1.0,28.0,259606.0,490396,48.0,2.0,1,83013001051.0,7,1,29
8,1,20,0.0,0.0,230790.0,490396,48.0,2.0,1,83013001051.0,7,4,99
8,1,74,0.0,0.0,10255.0,10255,0.0,0.0,1,83013001061.0,7,1,99
8,2,46,3.0,21.0,109900.0,665994,44.0,2.0,2,83013001071.0,1,1,44
8,1,47,0.0,0.0,278047.0,665994,65.0,2.0,1,83013001071.0,1,2,45
8,1,25,0.0,0.0,278047.0,665994,65.0,2.0,2,83013001071.0,2,1,23
8,2,23,1.0,21.0,0.0,665994,0.0,0.0,2,83013001071.0,2,2,21
8,2,2,0.0,0.0,0.0,665994,0.0,0.0,1,83013001071.0,7,3,99
8,2,71,4.0,19.0,0.0,402325,0.0,0.0,2,83013001081.0,6,1,27
8,2,44,0.0,0.0,202307.0,402325,45.0,2.0,2,83013001081.0,7,4,99
8,1,29,0.0,0.0,200018.0,402325,45.0,2.0,2,83013001081.0,7,12,99
8,1,46,0.0,0.0,326643.0,326643,44.0,2.0,2,83013001091.0,1,1,29
8,2,47,2.0,17.0,0.0,326643,0.0,0.0,2,83013001091.0,1,2,30
8,2,17,0.0,0.0,0.0,326643,0.0,0.0,2,83013001091.0,7,3,99
8,2,52,3.0,21.0,0.0,1428864,0.0,0.0,1,83013001101.0,1,1,99
8,1,55,0.0,0.0,1428864.0,1428864,60.0,2.0,1,83013001101.0,1,2,99
8,2,72,7.0,17.0,68547.0,68547,0.0,0.0,1,83013001111.0,1,1,99
8,1,50,0.0,0.0,769906.0,769906,48.0,2.0,2,83013001121.0,2,1,50
8,2,40,3.0,19.0,0.0,769906,0.0,0.0,2,83013001121.0,2,2,40
8,1,22,0.0,0.0,0.0,769906,0.0,0.0,3,83013001121.0,7,3,99
8,2,12,0.0,0.0,0.0,769906,0.0,0.0,1,83013001121.0,7,3,99
8,1,0,0.0,0.0,0.0,769906,0.0,0.0,1,83013001121.0,7,3,99
8,2,70,6.0,18.0,0.0,0,0.0,0.0,2,83013001131.0,7,1,99
8,1,58,0.0,0.0,4785666.0,4785666,40.0,2.0,1,83013001141.0,1,1,99
8,2,54,2.0,22.0,0.0,4785666,0.0,0.0,2,83013001141.0,1,2,99
8,1,58,0.0,0.0,202948.0,400768,48.0,2.0,1,83013001151.0,1,1,56
8,2,48,4.0,20.0,0.0,400768,0.0,0.0,1,83013001151.0,1,2,39
8,2,28,1.0,25.0,0.0,400768,0.0,0.0,2,83013001151.0,7,1,26
8,1,19,0.0,0.0,197820.0,400768,48.0,2.0,1,83013001151.0,2,1,17
8,2,20,0.0,0.0,0.0,400768,0.0,0.0,1,83013001151.0,2,2,11
8,1,9,0.0,0.0,0.0,400768,0.0,0.0,1,83013001151.0,7,3,99
8,2,2,0.0,0.0,0.0,400768,0.0,0.0,1,83013001151.0,7,4,99
8,1,81,0.0,0.0,17091.0,17091,0.0,0.0,1,83013001161.0,1,1,99
8,2,77,7.0,24.0,0.0,17091,0.0,0.0,1,83013001161.0,1,2,99
8,1,32,0.0,0.0,1004990.0,2131465,25.0,2.0,3,83013001171.0,2,1,99
8,2,47,3.0,24.0,1060535.0,2131465,44.0,2.0,3,83013001171.0,2,2,28
8,1,23,0.0,0.0,65940.0,2131465,20.0,2.0,3,83013001171.0,7,5,99
8,1,18,0.0,0.0,0.0,2131465,0.0,0.0,2,83013001171.0,7,5,99
8,1,19,0.0,0.0,0.0,2131465,0.0,0.0,3,83013001171.0,7,5,99
8,1,54,0.0,0.0,652901.0,1268201,72.0,2.0,2,83013001181.0,1,1,27
8,2,53,3.0,21.0,0.0,1268201,0.0,0.0,2,83013001181.0,1,2,26
8,1,20,0.0,0.0,307650.0,1268201,60.0,2.0,3,83013001181.0,7,3,99
8,1,27,0.0,0.0,307650.0,1268201,60.0,2.0,2,83013001181.0,7,3,99
8,2,57,2.0,29.0,0.0,670390,0.0,0.0,2,83013001191.0,1,1,54
8,2,28,2.0,18.0,197820.0,670390,48.0,2.0,2,83013001191.0,7,3,99
8,2,21,1.0,18.0,197820.0,670390,40.0,2.0,2,83013001191.0,2,2,18
8,1,77,0.0,0.0,0.0,670390,0.0,0.0,1,83013001191.0,1,2,74
8,1,42,0.0,0.0,274750.0,670390,48.0,2.0,2,83013001191.0,2,1,39
8,2,3,0.0,0.0,0.0,670390,0.0,0.0,1,83013001191.0,7,3,99
8,1,58,0.0,0.0,373282.0,373282,10.0,2.0,2,83013001201.0,1,1,99
8,2,70,1.0,15.0,0.0,373282,0.0,0.0,2,83013001201.0,1,2,99
8,1,50,0.0,0.0,659400.0,1838725,45.0,2.0,2,83013001211.0,1,1,99
8,2,46,3.0,21.0,1179325.0,1838725,40.0,2.0,2,83013001211.0,1,2,99
8,1,84,0.0,0.0,0.0,1838725,0.0,0.0,1,83013001211.0,6,12,99
8,1,55,0.0,0.0,241780.0,241780,45.0,2.0,1,83013001221.0,1,1,43
8,2,42,3.0,18.0,0.0,241780,0.0,0.0,1,83013001221.0,1,2,30
8,1,16,0.0,0.0,0.0,241780,0.0,0.0,2,83013001221.0,7,3,99
8,2,12,0.0,0.0,0.0,241780,0.0,0.0,1,83013001221.0,7,3,99
8,1,45,0.0,0.0,604450.0,604450,72.0,2.0,1,83013001231.0,1,1,45
8,2,35,3.0,20.0,0.0,604450,0.0,0.0,1,83013001231.0,1,2,35
8,2,16,0.0,0.0,0.0,604450,0.0,0.0,2,83013001231.0,7,3,99
8,1,10,0.0,0.0,0.0,604450,0.0,0.0,1,83013001231.0,7,3,99
8,2,0,0.0,0.0,0.0,604450,0.0,0.0,1,83013001231.0,7,3,99
8,1,62,0.0,0.0,144084.0,144084,60.0,2.0,1,83013001241.0,1,1,99
8,2,77,0.0,0.0,0.0,144084,0.0,0.0,1,83013001241.0,1,2,99
8,1,73,0.0,0.0,3419.0,3419,0.0,0.0,1,83013001251.0,6,1,99
8,1,41,0.0,0.0,217014.0,260974,48.0,2.0,1,83013002011.0,1,1,99
8,2,37,1.0,23.0,43960.0,260974,12.0,2.0,3,83013002011.0,1,2,23
8,1,14,0.0,0.0,0.0,260974,0.0,0.0,2,83013002011.0,7,5,99
8,1,73,0.0,0.0,1708.0,1708,0.0,0.0,1,83013002021.0,7,1,99
8,1,65,0.0,0.0,280302.0,280302,20.0,2.0,2,83013002031.0,7,1,99
8,2,78,4.0,19.0,0.0,317905,0.0,0.0,1,83013002041.0,6,1,35
8,1,43,0.0,0.0,317905.0,317905,7.0,2.0,1,83013002041.0,4,4,99
8,1,39,0.0,0.0,201239.0,201239,40.0,2.0,1,83013002051.0,2,1,37
8,2,40,3.0,16.0,0.0,201239,0.0,0.0,1,83013002051.0,2,2,38
8,2,18,0.0,0.0,0.0,201239,0.0,0.0,2,83013002051.0,7,3,99
8,1,2,0.0,0.0,0.0,201239,0.0,0.0,1,83013002051.0,7,3,99
8,2,39,4.0,19.0,200018.0,200018,13.0,2.0,1,83013002061.0,7,1,31
8,2,17,0.0,0.0,0.0,200018,0.0,0.0,2,83013002061.0,7,4,99
8,1,8,0.0,0.0,0.0,200018,0.0,0.0,1,83013002061.0,7,4,99
8,2,46,2.0,18.0,0.0,0,0.0,0.0,1,83013002071.0,7,1,99
8,1,65,0.0,0.0,0.0,14357,0.0,0.0,1,83013002081.0,1,1,46
8,2,63,4.0,18.0,0.0,14357,0.0,0.0,1,83013002081.0,1,2,99
8,1,42,0.0,0.0,14357.0,14357,16.0,2.0,2,83013002081.0,7,1,23
8,1,16,0.0,0.0,0.0,14357,0.0,0.0,2,83013002081.0,7,4,99
8,2,19,0.0,0.0,0.0,14357,0.0,0.0,2,83013002081.0,7,4,99
8,1,47,0.0,0.0,197820.0,395640,72.0,2.0,1,83013002091.0,1,1,29
8,2,56,3.0,23.0,197820.0,395640,60.0,2.0,1,83013002091.0,1,2,38
8,2,18,0.0,0.0,0.0,395640,0.0,0.0,2,83013002091.0,7,3,99
8,1,44,0.0,0.0,204170.0,204170,48.0,2.0,1,83013002101.0,1,1,34
8,2,41,2.0,23.0,0.0,204170,0.0,0.0,2,83013002101.0,1,2,31
8,1,18,0.0,0.0,0.0,204170,0.0,0.0,2,83013002101.0,7,3,99
8,2,10,0.0,0.0,0.0,204170,0.0,0.0,1,83013002101.0,7,3,99
8,1,48,0.0,0.0,8506.0,8506,45.0,2.0,1,83013002111.0,1,1,38
8,2,42,2.0,26.0,0.0,8506,0.0,0.0,1,83013002111.0,1,2,32
8,2,16,0.0,0.0,0.0,8506,0.0,0.0,2,83013002111.0,7,3,99
8,1,10,0.0,0.0,0.0,8506,0.0,0.0,1,83013002111.0,7,3,99
8,2,69,6.0,24.0,0.0,0,0.0,0.0,1,83013002112.0,6,1,99
8,2,53,2.0,19.0,0.0,654114,0.0,0.0,1,83013002121.0,7,1,32
8,1,34,0.0,0.0,159564.0,654114,62.0,2.0,1,83013002121.0,7,4,99
8,1,25,0.0,0.0,494550.0,654114,40.0,2.0,2,83013002121.0,7,12,99
8,2,21,0.0,0.0,0.0,654114,0.0,0.0,2,83013002121.0,7,4,99
8,1,32,0.0,0.0,156268.0,156268,15.0,2.0,1,83013002131.0,2,1,32
8,2,24,2.0,18.0,0.0,156268,0.0,0.0,1,83013002131.0,2,2,24
8,1,6,0.0,0.0,0.0,156268,0.0,0.0,1,83013002131.0,7,3,99
8,1,0,0.0,0.0,0.0,156268,0.0,0.0,1,83013002131.0,7,3,99
8,2,45,3.0,23.0,60000.0,200000,0.0,0.0,1,83013002141.0,7,1,26
8,1,28,0.0,0.0,60000.0,200000,0.0,0.0,1,83013002141.0,7,4,99
8,2,19,0.0,0.0,80000.0,200000,0.0,0.0,2,83013002141.0,7,4,99
8,1,42,0.0,0.0,192234.0,192234,48.0,2.0,2,83013002151.0,4,1,27
8,2,15,0.0,0.0,0.0,192234,0.0,0.0,2,83013002151.0,7,4,99
8,1,62,0.0,0.0,280302.0,280302,48.0,2.0,1,83013002161.0,4,1,99
8,1,51,0.0,0.0,0.0,280302,0.0,0.0,1,83013002161.0,7,12,99
8,1,62,0.0,0.0,586586.0,1212682,60.0,2.0,2,83013002171.0,1,1,27
8,1,35,0.0,0.0,358440.0,1212682,55.0,1.0,2,83013002171.0,7,3,99
8,2,56,3.0,20.0,267656.0,1212682,55.0,2.0,2,83013002171.0,1,2,21
8,2,67,1.0,14.0,0.0,0,0.0,0.0,1,83013002181.0,4,1,99
8,2,61,8.0,20.0,0.0,1148560,0.0,0.0,1,83013002191.0,6,1,11
8,2,48,0.0,0.0,0.0,1148560,0.0,0.0,1,83013002191.0,7,1,-2
8,1,46,0.0,0.0,215355.0,1148560,40.0,2.0,1,83013002191.0,7,4,99
8,1,42,0.0,0.0,256375.0,1148560,45.0,2.0,1,83013002191.0,7,4,99
8,2,36,1.0,21.0,0.0,1148560,0.0,0.0,1,83013002191.0,7,4,99
8,1,34,0.0,0.0,280304.0,1148560,60.0,2.0,2,83013002191.0,7,4,99
8,2,16,0.0,0.0,0.0,1148560,0.0,0.0,1,83013002191.0,7,4,99
8,1,50,0.0,0.0,396526.0,1148560,45.0,2.0,1,83013002191.0,7,4,99
8,2,60,3.0,19.0,41020.0,41020,25.0,2.0,1,83013002201.0,6,1,99
8,2,10,0.0,0.0,0.0,41020,0.0,0.0,1,83013002201.0,7,12,99
8,1,61,0.0,0.0,6836.0,204656,0.0,0.0,1,83013002211.0,2,1,99
8,2,68,5.0,19.0,0.0,204656,0.0,0.0,1,83013002211.0,2,2,27
8,1,41,0.0,0.0,197820.0,204656,48.0,2.0,1,83013002211.0,7,5,99
8,1,65,0.0,0.0,610260.0,610260,33.0,1.0,3,83013002221.0,5,1,38
8,1,27,0.0,0.0,0.0,610260,0.0,0.0,3,83013002221.0,7,4,99
8,1,64,0.0,0.0,191410.0,631010,45.0,2.0,2,83013002231.0,1,1,22
8,2,61,3.0,19.0,0.0,631010,0.0,0.0,2,83013002231.0,1,2,19
8,2,42,0.0,0.0,439600.0,631010,45.0,2.0,3,83013002231.0,7,3,99
8,1,49,0.0,0.0,394266.0,754738,48.0,2.0,2,83013002251.0,1,1,31
8,2,42,2.0,22.0,360472.0,754738,32.0,2.0,3,83013002251.0,1,2,24
8,1,20,0.0,0.0,0.0,754738,0.0,0.0,3,83013002251.0,7,3,99
8,2,18,0.0,0.0,0.0,754738,0.0,0.0,2,83013002251.0,7,3,99
8,1,33,0.0,0.0,200018.0,314314,40.0,2.0,1,83013003011.0,2,1,30
8,2,39,3.0,19.0,114296.0,314314,40.0,2.0,1,83013003011.0,2,2,36
8,2,12,0.0,0.0,0.0,314314,0.0,0.0,1,83013003011.0,7,3,99
8,2,3,0.0,0.0,0.0,314314,0.0,0.0,1,83013003011.0,7,3,99
8,2,62,2.0,15.0,57091.0,57091,0.0,0.0,1,83013003021.0,1,1,99
8,1,91,0.0,0.0,0.0,57091,0.0,0.0,1,83013003021.0,1,2,99
8,2,40,0.0,0.0,0.0,446744,0.0,0.0,1,83013003031.0,7,1,99
8,1,24,0.0,0.0,303874.0,446744,48.0,2.0,2,83013003031.0,7,12,99
8,2,38,0.0,0.0,142870.0,446744,45.0,2.0,1,83013003031.0,7,12,99
8,1,63,0.0,0.0,0.0,0,0.0,0.0,1,83013003041.0,7,1,99
8,1,40,0.0,0.0,0.0,0,0.0,0.0,1,83013003041.0,7,13,99
8,1,63,0.0,0.0,0.0,0,0.0,0.0,1,83013003041.0,7,13,99
8,1,65,0.0,0.0,0.0,0,0.0,0.0,1,83013003051.0,1,1,99
8,2,61,7.0,22.0,0.0,0,0.0,0.0,1,83013003051.0,1,2,99
8,1,67,0.0,0.0,225610.0,225610,999.0,2.0,1,83013003061.0,1,1,31
8,2,60,4.0,20.0,0.0,225610,0.0,0.0,1,83013003061.0,1,2,24
8,1,36,0.0,0.0,0.0,225610,24.0,2.0,2,83013003061.0,7,3,99
8,1,58,0.0,0.0,51275.0,51275,0.0,0.0,2,83013003071.0,4,1,99
8,1,65,0.0,0.0,197820.0,395640,55.0,2.0,1,83013003081.0,1,1,42
8,2,50,2.0,25.0,0.0,395640,0.0,0.0,1,83013003081.0,1,2,27
8,2,25,1.0,23.0,0.0,395640,0.0,0.0,2,83013003081.0,7,1,2
8,1,2,0.0,0.0,0.0,395640,0.0,0.0,1,83013003081.0,7,4,99
8,2,23,0.0,0.0,197820.0,395640,48.0,2.0,2,83013003081.0,7,3,99
8,1,62,0.0,0.0,258871.0,478671,48.0,2.0,2,83013003091.0,1,1,43
8,2,53,1.0,34.0,0.0,478671,0.0,0.0,1,83013003091.0,1,2,34
8,1,19,0.0,0.0,219800.0,478671,45.0,2.0,2,83013003091.0,7,3,99
8,1,63,0.0,0.0,129896.0,246376,21.0,2.0,1,83013003101.0,2,1,59
8,2,43,7.0,17.0,61530.0,246376,0.0,0.0,1,83013003101.0,2,2,99
8,2,25,1.0,20.0,54950.0,246376,25.0,2.0,2,83013003101.0,7,1,21
8,1,4,0.0,0.0,0.0,246376,0.0,0.0,1,83013003101.0,7,4,99
8,2,86,7.0,25.0,51275.0,527508,0.0,0.0,1,83013003111.0,6,1,30
8,1,56,0.0,0.0,0.0,527508,0.0,0.0,1,83013003111.0,7,4,99
8,2,35,0.0,0.0,197820.0,527508,48.0,2.0,2,83013003111.0,1,1,-21
8,1,30,0.0,0.0,278413.0,527508,48.0,2.0,2,83013003111.0,1,2,99
8,2,84,4.0,20.0,0.0,98543,0.0,0.0,1,83013003121.0,6,1,39
8,2,45,1.0,29.0,98543.0,98543,25.0,2.0,1,83013003121.0,7,4,99
8,2,15,0.0,0.0,0.0,98543,0.0,0.0,2,83013003121.0,7,12,99
8,2,75,8.0,20.0,0.0,256375,0.0,0.0,1,83013003131.0,6,1,20
8,1,48,0.0,0.0,0.0,256375,50.0,2.0,1,83013003131.0,7,4,99
8,2,46,0.0,0.0,0.0,256375,0.0,0.0,1,83013003131.0,7,4,99
8,2,44,0.0,0.0,0.0,256375,0.0,0.0,1,83013003131.0,7,4,99
8,1,42,0.0,0.0,102550.0,256375,60.0,2.0,1,83013003131.0,7,4,99
8,1,55,0.0,0.0,153825.0,256375,60.0,2.0,2,83013003131.0,7,4,99
8,1,40,0.0,0.0,0.0,239800,0.0,0.0,1,83013003141.0,1,1,17
8,2,43,3.0,22.0,20000.0,239800,0.0,0.0,2,83013003141.0,1,2,31
8,2,19,0.0,0.0,0.0,239800,0.0,0.0,2,83013003141.0,7,3,99
8,2,15,0.0,0.0,0.0,239800,0.0,0.0,2,83013003141.0,7,3,99
8,2,12,0.0,0.0,0.0,239800,0.0,0.0,1,83013003141.0,7,3,99
8,2,75,7.0,19.0,0.0,239800,0.0,0.0,1,83013003141.0,2,1,52
8,1,72,0.0,0.0,0.0,239800,0.0,0.0,1,83013003141.0,2,2,60
8,1,23,0.0,0.0,219800.0,239800,40.0,2.0,1,83013003141.0,7,4,99
8,1,69,0.0,0.0,17091.0,17091,0.0,0.0,1,83013003151.0,1,1,99
8,2,68,5.0,19.0,0.0,17091,0.0,0.0,1,83013003151.0,1,2,99
8,1,39,0.0,0.0,198919.0,198919,11.0,2.0,1,83013003161.0,2,1,30
8,2,35,2.0,22.0,0.0,198919,0.0,0.0,1,83013003161.0,2,2,26
8,1,13,0.0,0.0,0.0,198919,0.0,0.0,1,83013003161.0,7,5,99
8,1,9,0.0,0.0,0.0,198919,0.0,0.0,1,83013003161.0,7,3,99
8,1,58,0.0,0.0,197820.0,395640,40.0,2.0,1,83013003171.0,2,1,38
8,2,49,4.0,18.0,0.0,395640,0.0,0.0,1,83013003171.0,2,2,29
8,1,20,0.0,0.0,197820.0,395640,40.0,2.0,2,83013003171.0,7,3,99
8,1,10,0.0,0.0,0.0,395640,0.0,0.0,1,83013003171.0,7,12,99
8,1,65,0.0,0.0,0.0,0,0.0,0.0,1,83013003181.0,1,1,99
8,2,66,7.0,18.0,0.0,0,0.0,0.0,1,83013003181.0,1,2,99
8,1,53,0.0,0.0,0.0,637420,0.0,0.0,2,83013003191.0,1,1,53
8,2,50,3.0,25.0,197820.0,637420,40.0,2.0,2,83013003191.0,1,2,28
8,2,25,0.0,0.0,439600.0,637420,30.0,2.0,3,83013003191.0,7,3,99
8,2,23,1.0,22.0,0.0,637420,0.0,0.0,3,83013003191.0,7,1,23
8,1,22,0.0,0.0,0.0,637420,0.0,0.0,3,83013003191.0,7,3,99
8,2,0,0.0,0.0,0.0,637420,0.0,0.0,1,83013003191.0,7,4,99
8,1,74,0.0,0.0,0.0,637420,0.0,0.0,1,83013003191.0,7,13,99
8,1,53,0.0,0.0,197820.0,416150,48.0,2.0,1,83013003201.0,1,1,43
8,2,51,5.0,19.0,20510.0,416150,0.0,0.0,1,83013003201.0,1,2,41
8,1,26,0.0,0.0,197820.0,416150,48.0,2.0,2,83013003201.0,7,3,99
8,2,10,0.0,0.0,0.0,416150,0.0,0.0,1,83013003201.0,7,3,99
8,1,29,0.0,0.0,303044.0,412944,45.0,2.0,2,83013003211.0,1,1,26
8,2,30,1.0,24.0,0.0,412944,0.0,0.0,2,83013003211.0,1,2,23
8,2,7,0.0,0.0,0.0,412944,0.0,0.0,1,83013003211.0,7,3,99
8,2,33,2.0,18.0,109900.0,412944,6.0,2.0,2,83013003211.0,7,1,30
