region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
11,2,14,0.0,0.0,0.0,700000,0.0,0.0,1,8.0
11,2,8,0.0,0.0,0.0,700000,0.0,0.0,1,2.0
11,2,4,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
11,1,46,0.0,0.0,150000.0,480000,10.0,2.0,1,8.0
11,2,45,2.0,25.0,100000.0,480000,40.0,2.0,2,4.0
11,2,19,0.0,0.0,230000.0,480000,40.0,2.0,2,4.0
11,1,8,0.0,0.0,0.0,480000,0.0,0.0,1,0.0
11,1,49,0.0,0.0,230000.0,430000,45.0,2.0,2,4.0
11,2,49,1.0,37.0,200000.0,430000,50.0,1.0,1,6.0
11,1,12,0.0,0.0,0.0,430000,0.0,0.0,1,6.0
11,2,21,0.0,0.0,0.0,0,0.0,0.0,3,3.0
11,2,26,1.0,18.0,0.0,0,0.0,0.0,3,2.0
11,2,58,3.0,19.0,130000.0,210000,52.0,2.0,2,4.0
11,1,60,0.0,0.0,80000.0,210000,45.0,2.0,2,4.0
11,2,21,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
11,1,71,0.0,0.0,200000.0,200000,45.0,2.0,1,6.0
11,1,75,0.0,0.0,0.0,500000,0.0,0.0,3,4.0
11,2,70,2.0,27.0,0.0,500000,0.0,0.0,3,4.0
11,1,23,0.0,0.0,0.0,500000,0.0,0.0,3,5.0
11,2,44,1.0,21.0,0.0,500000,48.0,2.0,2,4.0
11,1,69,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
11,1,40,0.0,0.0,500000.0,500000,84.0,1.0,2,4.0
11,1,32,0.0,0.0,600000.0,1600000,38.0,2.0,2,4.0
11,2,30,3.0,18.0,1000000.0,1600000,32.0,2.0,3,4.0
11,2,12,0.0,0.0,0.0,1600000,0.0,0.0,1,6.0
11,1,9,0.0,0.0,0.0,1600000,0.0,0.0,1,3.0
11,1,7,0.0,0.0,0.0,1600000,0.0,0.0,1,1.0
11,2,37,3.0,22.0,220000.0,220000,45.0,1.0,2,4.0
11,2,17,1.0,17.0,0.0,220000,0.0,0.0,2,2.0
11,2,10,0.0,0.0,0.0,220000,0.0,0.0,1,4.0
11,1,0,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
11,1,37,0.0,0.0,1600000.0,3200000,44.0,2.0,3,5.0
11,2,37,2.0,29.0,1600000.0,3200000,44.0,2.0,3,5.0
11,2,8,0.0,0.0,0.0,3200000,0.0,0.0,1,1.0
11,2,5,0.0,0.0,0.0,3200000,0.0,0.0,1,0.0
11,1,61,0.0,0.0,600000.0,600000,44.0,2.0,3,3.0
11,2,61,4.0,31.0,0.0,600000,0.0,0.0,3,3.0
11,1,18,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
11,1,58,0.0,0.0,250000.0,250000,44.0,2.0,2,1.0
11,2,52,2.0,17.0,0.0,250000,0.0,0.0,1,6.0
11,1,76,0.0,0.0,0.0,0,0.0,0.0,1,1.0
11,2,32,0.0,0.0,300000.0,300000,44.0,2.0,3,1.0
11,2,53,2.0,18.0,210000.0,210000,45.0,2.0,1,6.0
11,2,30,1.0,25.0,550000.0,550000,44.0,2.0,2,4.0
11,2,5,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
11,1,62,0.0,0.0,1200000.0,1200000,44.0,2.0,2,1.0
11,2,59,3.0,29.0,0.0,1200000,0.0,0.0,2,4.0
11,1,18,0.0,0.0,0.0,1200000,0.0,0.0,3,1.0
11,2,24,0.0,0.0,0.0,1200000,0.0,0.0,3,5.0
11,2,56,2.0,24.0,190000.0,440000,20.0,2.0,2,4.0
11,2,26,0.0,0.0,250000.0,440000,36.0,2.0,2,4.0
11,2,50,5.0,17.0,264000.0,264000,44.0,2.0,2,4.0
11,1,17,0.0,0.0,0.0,264000,0.0,0.0,2,3.0
11,1,74,0.0,0.0,0.0,0,0.0,0.0,2,6.0
11,2,53,8.0,17.0,0.0,0,0.0,0.0,2,4.0
11,2,25,0.0,0.0,0.0,0,0.0,0.0,2,4.0
11,2,22,1.0,21.0,0.0,0,0.0,0.0,1,8.0
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
11,2,85,6.0,18.0,0.0,0,0.0,0.0,1,0.0
11,1,32,0.0,0.0,1800000.0,2550000,40.0,2.0,4,7.0
11,2,32,1.0,29.0,750000.0,2550000,3.0,2.0,3,5.0
11,1,3,0.0,0.0,0.0,2550000,0.0,0.0,1,0.0
11,1,48,0.0,0.0,700000.0,780000,0.0,2.0,2,4.0
11,2,46,2.0,24.0,80000.0,780000,33.0,2.0,2,4.0
11,1,22,0.0,0.0,0.0,780000,0.0,0.0,3,4.0
11,2,18,0.0,0.0,0.0,780000,0.0,0.0,2,4.0
11,1,41,0.0,0.0,250000.0,250000,48.0,2.0,1,3.0
11,2,40,2.0,28.0,0.0,250000,0.0,0.0,1,8.0
11,2,14,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
11,1,10,0.0,0.0,0.0,250000,0.0,0.0,1,4.0
11,1,52,0.0,0.0,0.0,420000,0.0,0.0,1,8.0
11,2,43,3.0,21.0,210000.0,420000,45.0,2.0,1,8.0
11,2,19,1.0,18.0,0.0,420000,0.0,0.0,2,4.0
11,1,21,0.0,0.0,210000.0,420000,40.0,2.0,2,2.0
11,2,2,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
11,2,4,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
11,1,51,0.0,0.0,0.0,1300000,0.0,0.0,3,5.0
11,2,50,5.0,21.0,1300000.0,1300000,45.0,2.0,3,5.0
11,2,9,0.0,0.0,0.0,1300000,0.0,0.0,1,4.0
11,1,65,0.0,0.0,210000.0,370000,44.0,2.0,2,3.0
11,2,61,3.0,20.0,160000.0,370000,44.0,2.0,1,3.0
11,1,53,0.0,0.0,580000.0,580000,45.0,1.0,2,1.0
11,1,18,0.0,0.0,0.0,580000,0.0,0.0,2,4.0
11,2,45,2.0,19.0,210000.0,840000,42.0,2.0,1,8.0
11,1,47,0.0,0.0,210000.0,840000,42.0,2.0,2,4.0
11,2,26,1.0,25.0,210000.0,840000,42.0,2.0,3,3.0
11,1,22,0.0,0.0,210000.0,840000,42.0,2.0,3,1.0
11,2,1,0.0,0.0,0.0,840000,0.0,0.0,1,0.0
11,2,32,3.0,17.0,200000.0,300000,0.0,2.0,1,0.0
11,1,42,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
11,2,15,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
11,1,13,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
11,2,22,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
11,1,26,0.0,0.0,100000.0,300000,12.0,2.0,1,8.0
11,2,25,1.0,18.0,210000.0,210000,48.0,2.0,2,4.0
11,2,6,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
11,1,25,0.0,0.0,380000.0,380000,45.0,2.0,3,2.0
11,2,21,1.0,19.0,0.0,380000,0.0,0.0,3,1.0
11,2,2,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
11,1,46,0.0,0.0,500000.0,500000,70.0,2.0,3,3.0
11,1,42,0.0,0.0,800000.0,1100000,45.0,1.0,3,5.0
11,2,40,2.0,22.0,300000.0,1100000,45.0,2.0,2,4.0
11,2,18,0.0,0.0,0.0,1100000,0.0,0.0,2,1.0
11,2,5,0.0,0.0,0.0,1100000,0.0,0.0,1,0.0
11,1,47,0.0,0.0,600000.0,600000,56.0,2.0,2,3.0
11,2,41,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
11,1,64,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
11,1,43,0.0,0.0,200000.0,410000,48.0,2.0,3,2.0
11,2,42,1.0,37.0,210000.0,410000,48.0,1.0,2,4.0
11,1,5,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
11,1,44,0.0,0.0,50000.0,50000,5.0,2.0,1,1.0
11,1,34,0.0,0.0,600000.0,1200000,48.0,2.0,3,5.0
11,2,33,2.0,26.0,600000.0,1200000,48.0,2.0,3,4.0
11,2,7,0.0,0.0,0.0,1200000,0.0,0.0,1,2.0
11,2,2,0.0,0.0,0.0,1200000,0.0,0.0,1,0.0
11,1,77,0.0,0.0,250000.0,250000,45.0,2.0,1,6.0
11,2,68,2.0,20.0,0.0,250000,0.0,0.0,2,6.0
11,2,63,6.0,16.0,0.0,200000,0.0,0.0,1,8.0
11,1,43,0.0,0.0,200000.0,200000,60.0,2.0,2,4.0
11,2,13,0.0,0.0,0.0,200000,0.0,0.0,1,7.0
11,1,35,0.0,0.0,450000.0,1150000,45.0,2.0,2,4.0
11,1,65,0.0,0.0,300000.0,1150000,45.0,2.0,1,6.0
11,1,33,0.0,0.0,400000.0,1150000,45.0,2.0,2,4.0
11,2,37,3.0,19.0,20000.0,20000,2.0,2.0,2,4.0
11,1,17,0.0,0.0,0.0,20000,0.0,0.0,2,2.0
11,1,13,0.0,0.0,0.0,20000,0.0,0.0,1,7.0
11,1,10,0.0,0.0,0.0,20000,0.0,0.0,1,3.0
11,1,61,0.0,0.0,250000.0,550000,45.0,2.0,3,3.0
11,2,59,5.0,18.0,300000.0,550000,52.0,2.0,3,3.0
11,2,22,0.0,0.0,0.0,550000,0.0,0.0,3,3.0
11,2,16,0.0,0.0,0.0,550000,0.0,0.0,2,3.0
11,2,53,1.0,26.0,0.0,0,0.0,0.0,1,2.0
11,2,76,4.0,20.0,0.0,0,0.0,0.0,2,2.0
11,2,64,2.0,35.0,0.0,375000,0.0,0.0,3,3.0
11,1,75,0.0,0.0,0.0,375000,0.0,0.0,3,3.0
11,2,30,1.0,22.0,375000.0,375000,45.0,2.0,3,5.0
11,1,9,0.0,0.0,0.0,375000,0.0,0.0,1,3.0
11,1,44,0.0,0.0,0.0,300000,0.0,0.0,2,3.0
11,2,85,4.0,27.0,0.0,300000,0.0,0.0,1,0.0
11,2,42,4.0,19.0,0.0,300000,0.0,0.0,1,5.0
11,2,23,2.0,17.0,0.0,300000,0.0,0.0,2,1.0
11,2,20,0.0,0.0,300000.0,300000,45.0,2.0,3,3.0
11,2,15,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
11,1,9,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
11,1,5,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
11,1,0,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
11,2,46,2.0,27.0,1600000.0,2200000,44.0,2.0,3,5.0
11,1,45,0.0,0.0,600000.0,2200000,44.0,2.0,3,5.0
11,1,18,0.0,0.0,0.0,2200000,0.0,0.0,2,4.0
11,2,6,0.0,0.0,0.0,2200000,0.0,0.0,1,0.0
11,2,70,2.0,26.0,0.0,2200000,0.0,0.0,1,6.0
11,2,79,5.0,21.0,0.0,0,0.0,0.0,1,5.0
11,1,42,0.0,0.0,171000.0,346000,20.0,2.0,2,4.0
11,2,45,3.0,16.0,175000.0,346000,16.0,2.0,1,2.0
11,1,12,0.0,0.0,0.0,346000,0.0,0.0,1,5.0
11,1,27,0.0,0.0,400000.0,400000,56.0,2.0,3,3.0
11,2,24,2.0,14.0,0.0,400000,0.0,0.0,1,8.0
11,1,4,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
11,2,56,2.0,17.0,0.0,0,0.0,0.0,2,4.0
11,2,33,1.0,26.0,530000.0,1230000,40.0,2.0,3,3.0
11,1,38,0.0,0.0,700000.0,1230000,30.0,2.0,3,5.0
11,2,7,0.0,0.0,0.0,1230000,0.0,0.0,1,1.0
11,1,75,0.0,0.0,0.0,0,0.0,0.0,1,6.0
11,1,54,0.0,0.0,900000.0,1800000,28.0,2.0,3,4.0
11,2,48,1.0,30.0,900000.0,1800000,32.0,2.0,3,4.0
11,1,16,0.0,0.0,0.0,1800000,0.0,0.0,2,2.0
11,1,65,0.0,0.0,0.0,0,0.0,0.0,1,8.0
11,2,30,3.0,22.0,124000.0,124000,33.0,2.0,2,2.0
11,1,7,0.0,0.0,0.0,124000,0.0,0.0,1,2.0
11,1,4,0.0,0.0,0.0,124000,0.0,0.0,1,0.0
11,2,3,0.0,0.0,0.0,124000,0.0,0.0,1,0.0
11,2,39,4.0,24.0,220000.0,220000,45.0,2.0,2,2.0
11,2,14,0.0,0.0,0.0,220000,0.0,0.0,2,1.0
11,1,11,0.0,0.0,0.0,220000,0.0,0.0,1,6.0
11,1,10,0.0,0.0,0.0,220000,0.0,0.0,1,5.0
11,1,6,0.0,0.0,0.0,220000,0.0,0.0,1,1.0
11,1,82,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
11,1,83,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
11,1,47,0.0,0.0,600000.0,600000,44.0,2.0,2,4.0
11,1,43,0.0,0.0,270000.0,570000,40.0,2.0,3,2.0
11,2,36,3.0,16.0,300000.0,570000,44.0,2.0,1,8.0
11,1,22,0.0,0.0,250000.0,250000,42.0,2.0,2,2.0
11,2,26,1.0,26.0,0.0,250000,0.0,0.0,2,4.0
11,2,0,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
11,1,51,0.0,0.0,350000.0,350000,50.0,2.0,3,1.0
11,2,52,1.0,33.0,0.0,350000,0.0,0.0,3,1.0
11,1,45,0.0,0.0,360000.0,360000,40.0,2.0,2,2.0
11,2,18,0.0,0.0,0.0,360000,30.0,2.0,2,3.0
11,1,17,0.0,0.0,0.0,360000,48.0,2.0,2,4.0
11,2,12,0.0,0.0,0.0,360000,0.0,0.0,1,6.0
11,2,47,4.0,20.0,0.0,360000,0.0,0.0,1,1.0
11,1,44,0.0,0.0,450000.0,450000,40.0,2.0,1,8.0
11,2,79,9.0,19.0,0.0,0,0.0,0.0,1,0.0
11,1,44,0.0,0.0,0.0,0,0.0,0.0,3,5.0
11,1,54,0.0,0.0,250000.0,930000,36.0,2.0,1,2.0
11,2,50,3.0,16.0,0.0,930000,0.0,0.0,1,8.0
11,2,25,1.0,20.0,290000.0,930000,42.0,2.0,3,2.0
11,1,4,0.0,0.0,0.0,930000,0.0,0.0,1,0.0
11,1,30,0.0,0.0,200000.0,930000,42.0,2.0,2,4.0
11,2,23,1.0,21.0,190000.0,930000,24.0,2.0,2,3.0
11,1,2,0.0,0.0,0.0,930000,0.0,0.0,1,0.0
11,2,56,2.0,27.0,100000.0,600000,30.0,2.0,2,4.0
11,1,55,0.0,0.0,500000.0,600000,84.0,2.0,3,3.0
11,1,21,0.0,0.0,0.0,600000,0.0,0.0,3,3.0
11,1,88,0.0,0.0,0.0,450000,0.0,0.0,1,1.0
11,2,69,8.0,18.0,0.0,450000,0.0,0.0,1,6.0
11,2,35,1.0,28.0,450000.0,450000,42.0,2.0,2,5.0
11,2,7,0.0,0.0,0.0,450000,0.0,0.0,1,1.0
11,1,17,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
11,1,61,0.0,0.0,350000.0,410000,40.0,2.0,1,8.0
11,2,53,2.0,33.0,0.0,410000,0.0,0.0,1,8.0
11,1,20,0.0,0.0,60000.0,410000,0.0,2.0,3,2.0
11,1,14,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
11,1,28,0.0,0.0,250000.0,250000,40.0,2.0,1,8.0
11,2,27,4.0,18.0,0.0,250000,0.0,0.0,1,8.0
11,1,8,0.0,0.0,0.0,250000,0.0,0.0,1,2.0
11,1,7,0.0,0.0,0.0,250000,0.0,0.0,1,1.0
11,2,4,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
11,1,2,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
11,1,53,0.0,0.0,300000.0,300000,40.0,2.0,2,4.0
11,2,51,2.0,21.0,0.0,300000,0.0,0.0,2,4.0
11,1,23,0.0,0.0,0.0,300000,0.0,0.0,3,1.0
11,1,41,0.0,0.0,250000.0,250000,45.0,2.0,2,2.0
11,2,40,0.0,0.0,0.0,250000,0.0,0.0,3,4.0
11,1,85,0.0,0.0,0.0,490000,0.0,0.0,2,2.0
11,2,51,2.0,31.0,190000.0,490000,20.0,2.0,2,4.0
11,1,20,0.0,0.0,300000.0,490000,30.0,2.0,3,1.0
11,2,59,2.0,25.0,80000.0,80000,40.0,2.0,99,99.0
11,1,29,0.0,0.0,0.0,80000,0.0,0.0,3,3.0
11,1,34,0.0,0.0,650000.0,1650000,0.0,2.0,3,3.0
11,2,36,2.0,20.0,1000000.0,1650000,0.0,2.0,3,5.0
11,2,14,0.0,0.0,0.0,1650000,0.0,0.0,2,1.0
11,1,6,0.0,0.0,0.0,1650000,0.0,0.0,1,1.0
11,1,65,0.0,0.0,280000.0,1408184,44.0,2.0,1,7.0
11,2,53,3.0,21.0,280000.0,1408184,40.0,2.0,2,4.0
11,2,26,0.0,0.0,848184.0,1408184,7.0,2.0,3,5.0
11,2,49,4.0,18.0,80000.0,80000,10.0,2.0,2,2.0
11,1,22,0.0,0.0,0.0,80000,0.0,0.0,3,3.0
11,2,21,0.0,0.0,0.0,80000,0.0,0.0,3,1.0
11,1,16,0.0,0.0,0.0,80000,0.0,0.0,2,3.0
11,2,65,2.0,21.0,1110040.0,1460040,48.0,2.0,2,4.0
11,2,20,0.0,0.0,350000.0,1460040,48.0,2.0,2,4.0
11,1,52,0.0,0.0,400000.0,400000,60.0,2.0,1,8.0
11,1,66,0.0,0.0,0.0,0,0.0,0.0,2,4.0
11,2,66,2.0,23.0,0.0,0,0.0,0.0,1,8.0
11,2,98,4.0,25.0,0.0,0,0.0,0.0,1,6.0
11,2,43,2.0,19.0,400000.0,750000,44.0,2.0,2,4.0
11,1,51,0.0,0.0,350000.0,750000,44.0,2.0,2,4.0
11,1,24,0.0,0.0,0.0,750000,0.0,0.0,3,4.0
11,1,21,0.0,0.0,0.0,750000,0.0,0.0,3,4.0
11,2,78,4.0,15.0,0.0,0,0.0,0.0,1,5.0
11,1,58,0.0,0.0,210000.0,210000,50.0,2.0,2,1.0
11,2,73,7.0,17.0,0.0,180000,0.0,0.0,1,2.0
11,1,34,0.0,0.0,180000.0,180000,44.0,2.0,1,7.0
11,1,63,0.0,0.0,270000.0,270000,45.0,2.0,1,6.0
11,2,62,2.0,18.0,0.0,270000,0.0,0.0,1,6.0
11,2,51,1.0,17.0,0.0,200000,0.0,0.0,2,1.0
11,2,74,3.0,21.0,0.0,200000,0.0,0.0,1,0.0
11,1,54,0.0,0.0,200000.0,200000,48.0,2.0,2,2.0
11,1,62,0.0,0.0,1300000.0,2221610,45.0,2.0,3,4.0
11,2,63,4.0,25.0,0.0,2221610,0.0,0.0,2,2.0
11,2,36,0.0,0.0,921610.0,2221610,45.0,2.0,4,7.0
11,2,56,3.0,16.0,197000.0,377000,45.0,2.0,1,8.0
11,2,22,1.0,20.0,180000.0,377000,45.0,2.0,3,1.0
11,1,2,0.0,0.0,0.0,377000,0.0,0.0,1,0.0
11,1,63,0.0,0.0,500000.0,560000,45.0,2.0,2,4.0
11,2,68,2.0,32.0,0.0,560000,0.0,0.0,2,4.0
11,2,19,0.0,0.0,60000.0,560000,10.0,2.0,2,4.0
11,1,69,0.0,0.0,0.0,0,0.0,0.0,1,6.0
11,2,65,2.0,26.0,0.0,0,0.0,0.0,2,4.0
11,1,52,0.0,0.0,500000.0,500000,50.0,2.0,2,3.0
11,2,55,3.0,26.0,0.0,500000,0.0,0.0,2,3.0
11,2,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
11,1,20,0.0,0.0,0.0,500000,0.0,0.0,3,3.0
11,1,37,0.0,0.0,550000.0,550000,44.0,2.0,1,8.0
11,2,36,2.0,17.0,0.0,550000,0.0,0.0,2,4.0
11,2,18,0.0,0.0,0.0,550000,0.0,0.0,2,3.0
11,1,7,0.0,0.0,0.0,550000,0.0,0.0,1,2.0
11,1,28,0.0,0.0,400000.0,620000,45.0,2.0,3,2.0
11,2,28,2.0,21.0,220000.0,620000,45.0,2.0,2,4.0
11,2,1,0.0,0.0,0.0,620000,0.0,0.0,1,0.0
11,1,59,0.0,0.0,359639.0,1839639,0.0,2.0,2,4.0
11,1,54,0.0,0.0,1230000.0,1839639,0.0,2.0,3,5.0
11,1,5,0.0,0.0,0.0,1839639,0.0,0.0,1,0.0
11,1,2,0.0,0.0,0.0,1839639,0.0,0.0,1,0.0
11,2,0,0.0,0.0,0.0,1839639,0.0,0.0,1,0.0
11,2,55,2.0,20.0,250000.0,1839639,0.0,2.0,2,4.0
11,2,35,3.0,29.0,0.0,1839639,3.0,2.0,3,3.0
11,1,23,0.0,0.0,0.0,1839639,0.0,0.0,3,5.0
11,1,45,0.0,0.0,420000.0,420000,40.0,2.0,1,8.0
11,2,36,3.0,19.0,0.0,420000,0.0,0.0,2,4.0
11,2,18,1.0,17.0,0.0,420000,0.0,0.0,2,2.0
11,1,1,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
11,2,12,0.0,0.0,0.0,420000,0.0,0.0,1,6.0
11,2,0,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
11,1,39,0.0,0.0,780000.0,1400000,40.0,2.0,3,3.0
11,2,39,1.0,21.0,620000.0,1400000,40.0,2.0,3,5.0
11,1,42,0.0,0.0,800000.0,800000,44.0,2.0,2,4.0
11,2,40,2.0,28.0,0.0,800000,0.0,0.0,2,4.0
11,1,12,0.0,0.0,0.0,800000,0.0,0.0,1,6.0
11,1,5,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
11,2,40,2.0,18.0,0.0,490000,0.0,0.0,2,4.0
11,1,19,0.0,0.0,0.0,490000,0.0,0.0,2,4.0
11,2,23,99.0,0.0,0.0,490000,0.0,0.0,3,2.0
11,2,19,99.0,0.0,300000.0,490000,40.0,2.0,2,1.0
11,2,18,1.0,17.0,190000.0,490000,40.0,2.0,2,3.0
11,1,0,0.0,0.0,0.0,490000,0.0,0.0,1,0.0
11,2,57,1.0,14.0,0.0,330000,0.0,0.0,1,0.0
11,1,58,0.0,0.0,130000.0,330000,40.0,2.0,1,3.0
11,1,22,0.0,0.0,200000.0,330000,40.0,2.0,3,1.0
11,2,20,1.0,20.0,0.0,330000,0.0,0.0,1,8.0
11,2,67,2.0,28.0,0.0,0,0.0,0.0,1,0.0
11,1,25,0.0,0.0,0.0,0,0.0,0.0,2,4.0
11,1,68,0.0,0.0,0.0,707692,0.0,0.0,1,4.0
11,2,74,4.0,99.0,0.0,707692,0.0,0.0,1,4.0
11,1,36,0.0,0.0,707692.0,707692,45.0,2.0,2,4.0
11,2,14,0.0,0.0,0.0,707692,0.0,0.0,1,8.0
11,2,61,3.0,24.0,0.0,0,0.0,0.0,2,1.0
11,1,25,0.0,0.0,0.0,0,0.0,0.0,3,3.0
11,2,40,1.0,29.0,600000.0,600000,24.0,2.0,3,5.0
11,2,11,0.0,0.0,0.0,600000,0.0,0.0,1,6.0
11,2,74,11.0,20.0,0.0,630000,0.0,0.0,1,0.0
11,1,20,0.0,0.0,210000.0,630000,48.0,2.0,2,3.0
11,1,40,0.0,0.0,210000.0,630000,48.0,2.0,1,0.0
11,1,40,0.0,0.0,210000.0,630000,48.0,2.0,1,8.0
11,2,4,0.0,0.0,0.0,630000,0.0,0.0,1,0.0
11,1,14,0.0,0.0,0.0,630000,0.0,0.0,1,7.0
11,2,13,0.0,0.0,0.0,630000,0.0,0.0,1,6.0
11,2,11,0.0,0.0,0.0,630000,0.0,0.0,1,6.0
11,2,25,1.0,24.0,0.0,900000,0.0,0.0,2,4.0
11,1,25,0.0,0.0,900000.0,900000,60.0,2.0,3,3.0
11,1,0,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
11,2,58,6.0,20.0,250000.0,250000,48.0,2.0,2,4.0
11,1,24,0.0,0.0,0.0,250000,20.0,2.0,3,3.0
11,2,51,4.0,18.0,0.0,0,0.0,0.0,2,4.0
11,1,11,0.0,0.0,0.0,0,0.0,0.0,1,6.0
11,2,16,0.0,0.0,0.0,0,0.0,0.0,2,1.0
11,1,53,0.0,0.0,300000.0,600000,60.0,2.0,2,4.0
11,2,32,0.0,0.0,300000.0,600000,60.0,2.0,2,4.0
11,1,55,0.0,0.0,1800000.0,1800000,48.0,2.0,2,4.0
11,2,54,3.0,27.0,0.0,1800000,0.0,0.0,2,4.0
11,2,25,0.0,0.0,0.0,1800000,0.0,0.0,3,5.0
11,1,23,0.0,0.0,0.0,1800000,0.0,0.0,3,5.0
11,1,19,0.0,0.0,0.0,1800000,0.0,0.0,3,1.0
11,1,41,0.0,0.0,1100000.0,1750000,40.0,2.0,3,5.0
11,1,4,0.0,0.0,0.0,1750000,0.0,0.0,1,0.0
11,2,33,2.0,16.0,650000.0,1750000,0.0,2.0,3,5.0
11,1,49,0.0,0.0,500000.0,890000,45.0,2.0,2,4.0
11,2,48,3.0,19.0,390000.0,890000,60.0,2.0,2,4.0
11,1,22,0.0,0.0,0.0,890000,0.0,0.0,3,3.0
11,1,27,0.0,0.0,0.0,890000,0.0,0.0,3,3.0
11,1,53,0.0,0.0,600000.0,600000,65.0,2.0,2,4.0
11,2,46,5.0,20.0,0.0,600000,0.0,0.0,1,8.0
11,1,24,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
11,1,13,0.0,0.0,0.0,600000,0.0,0.0,1,8.0
11,1,7,0.0,0.0,0.0,600000,0.0,0.0,1,2.0
11,1,54,0.0,0.0,1000000.0,1500000,45.0,2.0,4,6.0
11,2,51,2.0,17.0,500000.0,1500000,45.0,2.0,3,2.0
11,1,45,0.0,0.0,400000.0,820000,35.0,2.0,2,4.0
11,2,46,7.0,22.0,0.0,820000,0.0,0.0,1,6.0
11,1,22,0.0,0.0,240000.0,820000,48.0,2.0,2,4.0
11,2,19,1.0,16.0,180000.0,820000,24.0,2.0,2,1.0
11,2,12,0.0,0.0,0.0,820000,0.0,0.0,1,7.0
11,1,10,0.0,0.0,0.0,820000,0.0,0.0,1,5.0
11,2,3,0.0,0.0,0.0,820000,0.0,0.0,1,0.0
11,2,0,0.0,0.0,0.0,820000,0.0,0.0,1,0.0
11,1,37,0.0,0.0,750000.0,1290000,40.0,2.0,3,3.0
11,2,39,2.0,30.0,540000.0,1290000,40.0,2.0,3,4.0
11,1,8,0.0,0.0,0.0,1290000,0.0,0.0,1,3.0
11,2,2,0.0,0.0,0.0,1290000,0.0,0.0,1,0.0
11,2,35,1.0,25.0,500000.0,500000,30.0,2.0,3,3.0
11,2,10,0.0,0.0,0.0,500000,0.0,0.0,1,4.0
11,1,57,0.0,0.0,210000.0,475000,45.0,2.0,1,7.0
11,2,47,4.0,22.0,0.0,475000,0.0,0.0,1,2.0
11,2,21,0.0,0.0,265000.0,475000,45.0,2.0,2,4.0
11,1,8,0.0,0.0,0.0,475000,0.0,0.0,1,1.0
11,1,35,0.0,0.0,0.0,475000,0.0,0.0,2,1.0
11,1,30,0.0,0.0,650000.0,650000,45.0,2.0,2,4.0
11,2,22,2.0,19.0,0.0,650000,0.0,0.0,2,4.0
11,2,3,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
11,2,2,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
11,2,52,4.0,21.0,210000.0,510000,50.0,2.0,1,4.0
11,1,25,0.0,0.0,300000.0,510000,45.0,2.0,2,4.0
11,1,24,0.0,0.0,0.0,510000,0.0,0.0,2,4.0
11,1,16,0.0,0.0,0.0,510000,0.0,0.0,2,2.0
11,1,43,0.0,0.0,180000.0,330000,30.0,2.0,1,8.0
11,2,38,2.0,21.0,150000.0,330000,40.0,2.0,1,8.0
11,1,16,0.0,0.0,0.0,330000,0.0,0.0,2,1.0
11,2,11,0.0,0.0,0.0,330000,0.0,0.0,1,5.0
11,1,49,0.0,0.0,190000.0,570000,40.0,2.0,1,6.0
11,1,23,0.0,0.0,190000.0,570000,40.0,2.0,1,8.0
11,2,20,0.0,0.0,190000.0,570000,40.0,2.0,2,2.0
