region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
1,2,4,0.0,0.0,0.0,461580,0.0,0.0,1,11071192061.0,7,3,99
1,1,3,0.0,0.0,0.0,461580,0.0,0.0,1,11071192061.0,7,3,99
1,1,33,0.0,0.0,389230.0,1209630,50.0,2.0,3,11071192071.0,2,1,31
1,2,20,2.0,13.0,0.0,1209630,0.0,0.0,1,11071192071.0,2,2,18
1,1,3,0.0,0.0,0.0,1209630,0.0,0.0,1,11071192071.0,7,3,99
1,2,7,0.0,0.0,0.0,1209630,0.0,0.0,1,11071192071.0,7,3,99
1,1,37,0.0,0.0,820400.0,1209630,50.0,2.0,2,11071192071.0,2,2,35
1,2,21,2.0,19.0,0.0,1209630,0.0,0.0,2,11071192071.0,2,1,19
1,1,2,0.0,0.0,0.0,1209630,0.0,0.0,1,11071192071.0,7,3,99
1,1,26,0.0,0.0,439600.0,439600,48.0,2.0,2,11071192081.0,1,1,21
1,2,27,3.0,19.0,0.0,439600,0.0,0.0,2,11071192081.0,1,2,22
1,1,8,0.0,0.0,0.0,439600,0.0,0.0,1,11071192081.0,7,3,99
1,1,7,0.0,0.0,0.0,439600,0.0,0.0,1,11071192081.0,7,3,99
1,1,5,0.0,0.0,0.0,439600,0.0,0.0,1,11071192081.0,7,3,99
1,1,57,0.0,0.0,362670.0,560490,70.0,2.0,2,11071192091.0,2,1,49
1,2,43,6.0,17.0,197820.0,560490,82.0,2.0,2,11071192091.0,2,2,35
1,2,10,0.0,0.0,0.0,560490,0.0,0.0,1,11071192091.0,7,3,99
1,1,10,0.0,0.0,0.0,560490,0.0,0.0,1,11071192091.0,7,3,99
1,1,8,0.0,0.0,0.0,560490,0.0,0.0,1,11071192091.0,7,3,99
1,2,57,6.0,18.0,0.0,0,0.0,0.0,2,11071193011.0,4,1,43
1,2,89,1.0,31.0,0.0,0,0.0,0.0,1,11071193011.0,6,12,99
1,1,14,0.0,0.0,0.0,0,0.0,0.0,1,11071193011.0,7,4,99
1,1,57,0.0,0.0,284110.0,284110,45.0,1.0,1,11071193021.0,2,1,50
1,2,45,4.0,16.0,0.0,284110,0.0,0.0,1,11071193021.0,2,2,38
1,1,7,0.0,0.0,0.0,284110,0.0,0.0,1,11071193021.0,7,3,99
1,2,38,0.0,0.0,164080.0,592690,45.0,2.0,2,11071193041.0,7,1,99
1,2,65,8.0,23.0,32970.0,592690,45.0,2.0,1,11071193041.0,6,12,99
1,2,32,0.0,0.0,197820.0,592690,45.0,2.0,2,11071193041.0,7,12,99
1,2,30,0.0,0.0,197820.0,592690,45.0,2.0,2,11071193041.0,7,12,99
1,2,21,0.0,0.0,0.0,592690,0.0,0.0,3,11071193041.0,7,12,99
1,1,67,0.0,0.0,274750.0,274750,48.0,2.0,1,11071193051.0,6,1,52
1,1,15,0.0,0.0,0.0,274750,0.0,0.0,2,11071193051.0,7,4,99
1,1,74,0.0,0.0,0.0,197820,0.0,0.0,1,11071193061.0,6,1,59
1,2,40,1.0,35.0,197820.0,197820,48.0,2.0,2,11071193061.0,7,1,25
1,2,15,0.0,0.0,0.0,197820,0.0,0.0,2,11071193061.0,7,4,99
1,2,38,1.0,23.0,0.0,219800,0.0,0.0,1,11071193071.0,2,1,23
1,1,68,0.0,0.0,219800.0,219800,50.0,2.0,1,11071193071.0,2,2,53
1,2,15,0.0,0.0,0.0,219800,0.0,0.0,1,11071193071.0,1,3,99
1,2,39,6.0,20.0,0.0,755471,0.0,0.0,2,11071193081.0,2,1,36
1,1,31,0.0,0.0,225753.0,755471,45.0,2.0,2,11071193081.0,2,2,28
1,1,20,0.0,0.0,264859.0,755471,45.0,2.0,2,11071193081.0,7,4,99
1,1,19,0.0,0.0,264859.0,755471,45.0,2.0,2,11071193081.0,7,4,99
1,2,12,0.0,0.0,0.0,755471,0.0,0.0,1,11071193081.0,7,4,99
1,1,10,0.0,0.0,0.0,755471,0.0,0.0,1,11071193081.0,7,4,99
1,2,10,0.0,0.0,0.0,755471,0.0,0.0,1,11071193081.0,7,4,99
1,2,3,0.0,0.0,0.0,755471,0.0,0.0,1,11071193081.0,7,3,99
1,2,40,5.0,16.0,329700.0,822420,50.0,2.0,2,11071193091.0,4,1,31
1,1,20,0.0,0.0,246360.0,822420,40.0,2.0,2,11071193091.0,7,4,99
1,1,18,0.0,0.0,246360.0,822420,40.0,2.0,2,11071193091.0,7,4,99
1,2,12,0.0,0.0,0.0,822420,0.0,0.0,1,11071193091.0,7,4,99
1,2,9,0.0,0.0,0.0,822420,0.0,0.0,1,11071193091.0,7,4,99
1,2,76,1.0,20.0,0.0,164850,0.0,0.0,1,11071194011.0,2,1,99
1,1,75,0.0,0.0,0.0,164850,0.0,0.0,1,11071194011.0,2,2,99
1,2,65,3.0,17.0,164850.0,164850,48.0,2.0,1,11071194011.0,4,1,99
1,2,32,2.0,20.0,125470.0,125470,48.0,2.0,2,11071194021.0,7,1,22
1,2,12,0.0,0.0,0.0,125470,0.0,0.0,1,11071194021.0,7,4,99
1,2,10,0.0,0.0,0.0,125470,0.0,0.0,1,11071194021.0,7,4,99
1,2,40,3.0,18.0,0.0,0,0.0,0.0,2,11071194031.0,4,1,21
1,1,19,0.0,0.0,0.0,0,0.0,0.0,2,11071194031.0,7,4,99
1,1,30,0.0,0.0,205100.0,205100,24.0,2.0,2,11071194041.0,7,1,99
1,2,27,2.0,21.0,205100.0,410200,30.0,2.0,2,11071194071.0,1,1,24
1,1,31,0.0,0.0,205100.0,410200,30.0,2.0,2,11071194071.0,1,2,28
1,2,7,0.0,0.0,0.0,410200,0.0,0.0,1,11071194071.0,7,3,99
1,1,3,0.0,0.0,0.0,410200,0.0,0.0,1,11071194071.0,7,3,99
1,2,30,2.0,18.0,0.0,0,0.0,0.0,2,11071194091.0,4,1,20
1,2,12,0.0,0.0,0.0,0,0.0,0.0,1,11071194091.0,7,4,99
1,1,10,0.0,0.0,0.0,0,0.0,0.0,1,11071194091.0,7,4,99
1,1,47,0.0,0.0,339773.0,503853,48.0,2.0,2,11071194101.0,1,1,34
1,2,50,3.0,16.0,164080.0,503853,45.0,1.0,2,11071194101.0,1,2,37
1,1,13,0.0,0.0,0.0,503853,0.0,0.0,1,11071194101.0,7,3,99
1,2,43,3.0,25.0,246120.0,246120,45.0,2.0,2,11071194111.0,4,1,33
1,1,15,0.0,0.0,0.0,246120,0.0,0.0,1,11071194111.0,7,4,99
1,1,10,0.0,0.0,0.0,246120,0.0,0.0,1,11071194111.0,7,4,99
1,2,72,5.0,17.0,0.0,213756,0.0,0.0,1,11071194121.0,2,1,20
1,1,69,0.0,0.0,213756.0,213756,48.0,2.0,1,11071194121.0,2,2,17
1,1,52,0.0,0.0,0.0,213756,0.0,0.0,1,11071194121.0,7,3,99
1,2,72,11.0,13.0,0.0,205100,0.0,0.0,1,11071194131.0,4,1,29
1,1,43,0.0,0.0,205100.0,205100,48.0,2.0,1,11071194131.0,7,4,99
1,1,38,0.0,0.0,326037.0,326037,48.0,2.0,2,11071194171.0,2,1,37
1,2,25,3.0,19.0,0.0,326037,0.0,0.0,1,11071194171.0,2,2,24
1,2,6,0.0,0.0,0.0,326037,0.0,0.0,1,11071194171.0,7,3,99
1,1,4,0.0,0.0,0.0,326037,0.0,0.0,1,11071194171.0,7,3,99
1,1,1,0.0,0.0,0.0,326037,0.0,0.0,1,11071194171.0,7,3,99
1,2,33,2.0,20.0,0.0,460665,0.0,0.0,2,11071194181.0,2,1,24
1,1,34,0.0,0.0,460665.0,460665,48.0,2.0,2,11071194181.0,2,2,99
1,2,13,0.0,0.0,0.0,460665,0.0,0.0,1,11071194181.0,7,4,99
1,1,9,0.0,0.0,0.0,460665,0.0,0.0,1,11071194181.0,7,4,99
1,1,42,0.0,0.0,658028.0,901640,30.0,2.0,2,11071194201.0,1,1,26
1,2,39,4.0,14.0,243612.0,901640,48.0,2.0,1,11071194201.0,1,2,23
1,1,19,0.0,0.0,0.0,901640,0.0,0.0,2,11071194201.0,7,3,99
1,2,16,0.0,0.0,0.0,901640,0.0,0.0,1,11071194201.0,7,3,99
1,1,28,0.0,0.0,565733.0,565733,35.0,2.0,2,11071194202.0,2,1,27
1,2,20,1.0,19.0,0.0,565733,0.0,0.0,2,11071194202.0,2,2,19
1,2,1,0.0,0.0,0.0,565733,0.0,0.0,1,11071194202.0,7,3,99
1,1,30,0.0,0.0,309918.0,309918,100.0,2.0,2,11071195071.0,2,1,21
1,2,30,2.0,19.0,0.0,309918,0.0,0.0,2,11071195071.0,2,2,21
1,2,12,0.0,0.0,0.0,309918,0.0,0.0,1,11071195071.0,7,3,99
1,2,9,0.0,0.0,0.0,309918,0.0,0.0,1,11071195071.0,7,3,99
1,2,44,4.0,17.0,0.0,410200,0.0,0.0,2,11071195091.0,1,1,38
1,1,54,0.0,0.0,410200.0,410200,72.0,2.0,2,11071195091.0,1,2,48
1,2,6,0.0,0.0,0.0,410200,0.0,0.0,1,11071195091.0,7,3,99
1,2,27,1.0,21.0,0.0,197820,0.0,0.0,2,11071195101.0,1,1,21
1,1,33,0.0,0.0,197820.0,197820,0.0,2.0,2,11071195101.0,1,2,27
1,2,6,0.0,0.0,0.0,197820,0.0,0.0,1,11071195101.0,7,3,99
1,2,60,1.0,27.0,0.0,197820,0.0,0.0,1,11071195101.0,6,1,54
1,2,40,1.0,23.0,209176.0,209176,48.0,2.0,1,11071195111.0,7,1,99
1,2,42,3.0,20.0,0.0,235370,0.0,0.0,3,11071195121.0,1,1,36
1,1,42,0.0,0.0,235370.0,235370,48.0,2.0,2,11071195121.0,1,2,36
1,1,22,0.0,0.0,0.0,235370,0.0,0.0,2,11071195121.0,2,1,16
1,1,16,0.0,0.0,0.0,235370,0.0,0.0,2,11071195121.0,7,3,99
1,1,6,0.0,0.0,0.0,235370,0.0,0.0,1,11071195121.0,7,3,99
1,2,20,0.0,0.0,0.0,235370,0.0,0.0,2,11071195121.0,2,2,14
1,2,58,4.0,20.0,16485.0,16485,0.0,0.0,2,11071195131.0,4,1,99
1,2,64,0.0,0.0,0.0,0,0.0,0.0,1,11071195141.0,4,1,99
1,2,43,3.0,21.0,0.0,615300,0.0,0.0,1,11071195171.0,1,1,43
1,1,53,0.0,0.0,615300.0,615300,72.0,2.0,2,11071195171.0,1,2,53
1,1,22,0.0,0.0,0.0,615300,0.0,0.0,2,11071195171.0,7,3,99
1,1,18,0.0,0.0,0.0,615300,0.0,0.0,2,11071195171.0,7,3,99
1,1,0,0.0,0.0,0.0,615300,0.0,0.0,1,11071195171.0,7,3,99
1,2,64,4.0,20.0,0.0,351680,0.0,0.0,2,11071195191.0,4,1,99
1,1,20,0.0,0.0,351680.0,351680,48.0,2.0,2,11071195191.0,7,1,99
1,1,68,0.0,0.0,0.0,0,0.0,0.0,1,11071196021.0,1,1,99
1,2,62,4.0,19.0,0.0,0,0.0,0.0,1,11071196021.0,1,2,99
1,1,42,0.0,0.0,332448.0,332448,45.0,2.0,2,11071196051.0,1,1,37
1,2,31,1.0,25.0,0.0,332448,0.0,0.0,2,11071196051.0,1,2,26
1,1,5,0.0,0.0,0.0,332448,0.0,0.0,1,11071196051.0,7,3,99
1,2,42,1.0,23.0,203315.0,482645,50.0,2.0,2,11071197011.0,7,1,99
1,2,39,0.0,0.0,279330.0,482645,50.0,2.0,2,11071197011.0,7,12,99
1,2,79,0.0,0.0,0.0,482645,0.0,0.0,2,11071197011.0,7,12,99
1,2,50,3.0,21.0,482020.0,482020,0.0,1.0,1,11071197021.0,4,1,31
1,1,22,0.0,0.0,0.0,482020,0.0,0.0,3,11071197021.0,7,4,99
1,1,19,0.0,0.0,0.0,482020,0.0,0.0,3,11071197021.0,7,4,99
1,1,35,0.0,0.0,439600.0,439600,63.0,2.0,1,11071197031.0,2,1,33
1,2,28,3.0,19.0,0.0,439600,0.0,0.0,2,11071197031.0,2,2,26
1,2,9,0.0,0.0,0.0,439600,0.0,0.0,1,11071197031.0,7,3,99
1,1,5,0.0,0.0,0.0,439600,0.0,0.0,1,11071197031.0,7,3,99
1,2,2,0.0,0.0,0.0,439600,0.0,0.0,1,11071197031.0,7,3,99
1,1,50,0.0,0.0,209176.0,408370,45.0,2.0,2,11071197041.0,2,1,99
1,2,42,0.0,0.0,199194.0,408370,45.0,2.0,2,11071197041.0,2,2,99
1,1,36,0.0,0.0,685411.0,685411,30.0,2.0,3,11071197051.0,2,1,31
1,2,31,2.0,18.0,0.0,685411,0.0,0.0,2,11071197051.0,2,2,26
1,1,12,0.0,0.0,0.0,685411,0.0,0.0,1,11071197051.0,7,5,99
1,1,5,0.0,0.0,0.0,685411,0.0,0.0,1,11071197051.0,7,3,99
1,1,35,0.0,0.0,274750.0,274750,45.0,2.0,2,11071197061.0,1,1,99
1,2,35,0.0,0.0,0.0,274750,0.0,0.0,2,11071197061.0,1,2,99
1,1,65,0.0,0.0,0.0,0,0.0,0.0,1,11071197071.0,2,1,99
1,2,66,2.0,19.0,0.0,0,0.0,0.0,1,11071197071.0,2,2,99
1,1,5,0.0,0.0,0.0,0,0.0,0.0,1,11071197071.0,7,12,99
1,1,3,0.0,0.0,0.0,0,0.0,0.0,1,11071197071.0,7,12,99
1,2,50,5.0,16.0,65940.0,65940,45.0,2.0,1,11071197091.0,7,1,34
1,1,28,0.0,0.0,0.0,65940,0.0,0.0,3,11071197091.0,7,4,99
1,2,18,1.0,17.0,0.0,65940,0.0,0.0,2,11071197091.0,7,4,99
1,1,16,0.0,0.0,0.0,65940,0.0,0.0,2,11071197091.0,7,4,99
1,2,1,0.0,0.0,0.0,65940,0.0,0.0,1,11071197091.0,7,12,99
1,2,42,1.0,24.0,0.0,448758,0.0,0.0,2,11071197111.0,1,1,24
1,1,39,0.0,0.0,448758.0,448758,45.0,2.0,2,11071197111.0,1,2,21
1,2,18,1.0,17.0,0.0,448758,0.0,0.0,2,11071197111.0,7,3,99
1,1,1,0.0,0.0,0.0,448758,0.0,0.0,1,11071197111.0,7,12,99
1,1,40,0.0,0.0,155000.0,155000,0.0,0.0,1,11071197121.0,2,1,31
1,2,47,4.0,33.0,0.0,155000,0.0,0.0,2,11071197121.0,2,2,38
1,2,15,0.0,0.0,0.0,155000,0.0,0.0,2,11071197121.0,7,3,99
1,1,12,0.0,0.0,0.0,155000,0.0,0.0,1,11071197121.0,7,3,99
1,1,11,0.0,0.0,0.0,155000,0.0,0.0,1,11071197121.0,7,3,99
1,1,9,0.0,0.0,0.0,155000,0.0,0.0,1,11071197121.0,7,3,99
1,2,20,0.0,0.0,197820.0,691749,60.0,2.0,2,11071197141.0,2,1,99
1,1,29,0.0,0.0,296109.0,691749,24.0,2.0,2,11071197141.0,2,2,99
1,1,39,0.0,0.0,197820.0,691749,48.0,2.0,2,11071197141.0,7,1,99
1,1,42,0.0,0.0,389690.0,779380,48.0,2.0,2,11071198021.0,2,1,31
1,2,48,7.0,16.0,389690.0,779380,48.0,2.0,1,11071198021.0,2,2,37
1,1,11,0.0,0.0,0.0,779380,0.0,0.0,1,11071198021.0,7,3,99
1,1,76,0.0,0.0,0.0,779380,0.0,0.0,1,11071198021.0,7,1,65
1,2,56,0.0,0.0,307650.0,770658,11.0,2.0,1,11071198031.0,6,1,36
1,2,48,3.0,27.0,164080.0,770658,4.0,2.0,2,11071198031.0,2,2,28
1,1,10,0.0,0.0,0.0,770658,0.0,0.0,1,11071198031.0,7,3,99
1,1,39,0.0,0.0,98910.0,770658,8.0,2.0,1,11071198031.0,2,1,19
1,1,0,0.0,0.0,0.0,770658,0.0,0.0,1,11071198031.0,7,3,99
1,2,20,0.0,0.0,200018.0,770658,8.0,2.0,1,11071198031.0,7,3,99
1,2,44,4.0,20.0,123060.0,123060,28.0,2.0,1,11071198051.0,7,1,44
1,2,13,0.0,0.0,0.0,123060,0.0,0.0,1,11071198051.0,7,4,99
1,1,7,0.0,0.0,0.0,123060,0.0,0.0,1,11071198051.0,7,4,99
1,2,0,0.0,0.0,0.0,123060,0.0,0.0,1,11071198051.0,7,4,99
1,1,58,0.0,0.0,384650.0,384650,60.0,2.0,1,11071198061.0,2,1,56
1,2,58,1.0,29.0,0.0,384650,0.0,0.0,2,11071198061.0,2,2,99
1,2,29,3.0,21.0,0.0,384650,0.0,0.0,2,11071198061.0,7,1,27
1,2,8,0.0,0.0,0.0,384650,0.0,0.0,1,11071198061.0,7,4,99
1,1,4,0.0,0.0,0.0,384650,0.0,0.0,1,11071198061.0,7,4,99
1,1,2,0.0,0.0,0.0,384650,0.0,0.0,1,11071198061.0,7,4,99
1,1,50,0.0,0.0,410200.0,410200,50.0,2.0,2,11071198071.0,1,1,41
1,2,44,5.0,16.0,0.0,410200,0.0,0.0,2,11071198071.0,1,2,35
1,2,22,0.0,0.0,0.0,410200,0.0,0.0,3,11071198071.0,7,3,99
1,1,16,0.0,0.0,0.0,410200,0.0,0.0,2,11071198071.0,7,3,99
1,1,9,0.0,0.0,0.0,410200,0.0,0.0,1,11071198071.0,7,3,99
1,2,34,1.0,26.0,329700.0,1013369,45.0,2.0,2,11071198081.0,7,1,26
1,2,46,0.0,0.0,351680.0,1013369,48.0,2.0,2,11071198081.0,7,1,38
1,1,30,0.0,0.0,331989.0,1013369,45.0,2.0,2,11071198081.0,2,1,22
1,2,25,4.0,20.0,0.0,1013369,0.0,0.0,2,11071198081.0,2,2,25
1,2,5,0.0,0.0,0.0,1013369,0.0,0.0,1,11071198081.0,7,3,99
1,2,3,0.0,0.0,0.0,1013369,0.0,0.0,1,11071198081.0,7,3,99
1,1,2,0.0,0.0,0.0,1013369,0.0,0.0,1,11071198081.0,7,3,99
1,1,0,0.0,0.0,0.0,1013369,0.0,0.0,1,11071198081.0,7,3,99
1,1,8,0.0,0.0,0.0,1013369,0.0,0.0,1,11071198081.0,7,4,99
1,2,35,5.0,16.0,274750.0,607014,45.0,2.0,1,11071198091.0,2,1,20
1,1,36,0.0,0.0,332264.0,607014,45.0,2.0,2,11071198091.0,2,2,21
1,2,10,0.0,0.0,0.0,607014,0.0,0.0,1,11071198091.0,7,3,99
1,1,12,0.0,0.0,0.0,607014,0.0,0.0,1,11071198091.0,7,3,99
1,1,7,0.0,0.0,0.0,607014,0.0,0.0,1,11071198091.0,7,3,99
1,2,15,0.0,0.0,0.0,607014,0.0,0.0,2,11071198091.0,7,3,99
1,2,31,2.0,23.0,452422.0,816924,48.0,2.0,2,11071199011.0,2,1,30
1,1,45,0.0,0.0,364502.0,816924,48.0,2.0,2,11071199011.0,2,2,44
1,1,8,0.0,0.0,0.0,816924,0.0,0.0,1,11071199011.0,7,3,99
1,2,1,0.0,0.0,0.0,816924,0.0,0.0,1,11071199011.0,7,3,99
1,2,55,7.0,15.0,0.0,0,0.0,0.0,1,11071199021.0,7,1,55
1,2,22,2.0,17.0,0.0,0,0.0,0.0,2,11071199021.0,7,1,22
1,1,4,0.0,0.0,0.0,0,0.0,0.0,1,11071199021.0,7,4,99
1,1,0,0.0,0.0,0.0,0,0.0,0.0,1,11071199021.0,7,4,99
1,2,40,0.0,0.0,131880.0,342888,48.0,2.0,1,11071199031.0,1,1,99
1,1,41,0.0,0.0,211008.0,342888,48.0,2.0,1,11071199031.0,1,2,99
1,1,61,0.0,0.0,215588.0,338648,36.0,2.0,2,11071199041.0,2,1,99
1,2,65,4.0,21.0,123060.0,338648,24.0,2.0,1,11071199041.0,2,2,99
1,1,33,0.0,0.0,430710.0,430710,48.0,2.0,2,11071199051.0,2,1,31
1,2,28,2.0,20.0,0.0,430710,0.0,0.0,2,11071199051.0,2,2,26
1,2,7,0.0,0.0,0.0,430710,0.0,0.0,1,11071199051.0,7,5,99
1,1,2,0.0,0.0,0.0,430710,0.0,0.0,1,11071199051.0,7,3,99
1,1,31,0.0,0.0,407545.0,407545,48.0,2.0,2,11071199061.0,1,1,30
1,2,30,2.0,25.0,0.0,407545,0.0,0.0,2,11071199061.0,1,2,29
1,2,5,0.0,0.0,0.0,407545,0.0,0.0,1,11071199061.0,7,3,99
1,2,1,0.0,0.0,0.0,407545,0.0,0.0,1,11071199061.0,7,3,99
1,2,32,1.0,21.0,87920.0,87920,50.0,2.0,2,11071199071.0,7,1,21
1,2,11,0.0,0.0,0.0,87920,0.0,0.0,1,11071199071.0,7,4,99
1,2,20,1.0,20.0,0.0,284916,0.0,0.0,2,11071199081.0,1,1,20
1,1,28,0.0,0.0,284916.0,284916,72.0,2.0,2,11071199081.0,1,2,28
1,1,0,0.0,0.0,0.0,284916,0.0,0.0,1,11071199081.0,7,3,99
1,1,35,0.0,0.0,647495.0,647495,45.0,2.0,2,11071199091.0,1,1,99
1,2,37,1.0,16.0,0.0,647495,0.0,0.0,2,11071199091.0,1,2,99
1,1,46,0.0,0.0,386482.0,585676,45.0,2.0,1,11071199111.0,2,1,99
1,2,48,0.0,0.0,199194.0,585676,45.0,2.0,2,11071199111.0,2,2,99
1,2,25,2.0,20.0,0.0,467075,0.0,0.0,2,11071199131.0,2,1,20
1,1,34,0.0,0.0,467075.0,467075,84.0,2.0,2,11071199131.0,2,2,29
1,1,1,0.0,0.0,0.0,467075,0.0,0.0,1,11071199131.0,7,3,99
1,2,5,0.0,0.0,0.0,467075,0.0,0.0,1,11071199131.0,7,3,99
1,2,29,0.0,0.0,235370.0,1032147,48.0,2.0,1,11071199141.0,2,1,99
1,1,25,0.0,0.0,402968.0,1032147,84.0,2.0,2,11071199141.0,2,2,99
1,1,34,0.0,0.0,393809.0,1032147,84.0,2.0,2,11071199141.0,7,1,99
1,2,30,2.0,20.0,307650.0,307650,30.0,2.0,2,11071199151.0,4,1,26
1,1,10,0.0,0.0,0.0,307650,0.0,0.0,1,11071199151.0,7,4,99
1,1,4,0.0,0.0,0.0,307650,0.0,0.0,1,11071199151.0,7,4,99
1,2,64,2.0,22.0,0.0,307650,0.0,0.0,1,11071199151.0,6,1,60
1,2,75,6.0,12.0,656320.0,656320,60.0,2.0,2,11071199161.0,1,1,99
1,1,78,0.0,0.0,0.0,656320,0.0,0.0,1,11071199161.0,1,2,99
1,2,67,6.0,20.0,0.0,0,0.0,0.0,1,11071199171.0,6,1,99
1,2,29,2.0,18.0,0.0,398937,0.0,0.0,2,11071199181.0,1,1,21
1,1,37,0.0,0.0,398937.0,398937,60.0,2.0,2,11071199181.0,1,2,29
1,1,10,0.0,0.0,0.0,398937,0.0,0.0,1,11071199181.0,7,3,99
1,1,8,0.0,0.0,0.0,398937,0.0,0.0,1,11071199181.0,7,3,99
1,2,32,3.0,20.0,307650.0,307650,16.0,2.0,1,11071200011.0,7,1,28
1,2,11,0.0,0.0,0.0,307650,0.0,0.0,1,11071200011.0,7,4,99
1,1,9,0.0,0.0,0.0,307650,0.0,0.0,1,11071200011.0,7,4,99
1,1,4,0.0,0.0,0.0,307650,0.0,0.0,1,11071200011.0,7,4,99
1,2,61,4.0,21.0,0.0,142870,0.0,0.0,2,11071200031.0,7,1,21
1,1,40,0.0,0.0,142870.0,142870,48.0,2.0,2,11071200031.0,7,4,99
1,2,38,3.0,22.0,358925.0,358925,49.0,1.0,1,11071200041.0,7,1,26
1,2,15,0.0,0.0,0.0,358925,0.0,0.0,2,11071200041.0,7,4,99
1,2,15,0.0,0.0,0.0,358925,0.0,0.0,2,11071200041.0,7,5,99
1,1,17,0.0,0.0,0.0,358925,0.0,0.0,2,11071200041.0,7,5,99
1,1,13,0.0,0.0,0.0,358925,0.0,0.0,1,11071200041.0,7,4,99
1,2,12,0.0,0.0,0.0,358925,0.0,0.0,1,11071200041.0,7,4,99
1,2,50,2.0,16.0,113197.0,278047,48.0,2.0,1,11071200051.0,2,1,99
1,1,58,0.0,0.0,164850.0,278047,66.0,2.0,2,11071200051.0,2,2,99
1,1,44,0.0,0.0,922950.0,1128050,70.0,2.0,1,11071201021.0,2,1,26
1,2,54,3.0,32.0,205100.0,1128050,70.0,2.0,2,11071201021.0,2,2,36
1,2,21,0.0,0.0,0.0,1128050,0.0,0.0,3,11071201021.0,7,3,99
1,2,13,0.0,0.0,0.0,1128050,0.0,0.0,1,11071201021.0,7,3,99
1,2,18,0.0,0.0,0.0,1128050,0.0,0.0,3,11071201021.0,7,3,99
1,2,55,5.0,29.0,153860.0,153860,15.0,2.0,1,11071201031.0,7,1,40
1,2,13,0.0,0.0,0.0,153860,0.0,0.0,1,11071201031.0,7,4,99
1,2,15,0.0,0.0,0.0,153860,0.0,0.0,2,11071201031.0,7,4,99
1,1,37,0.0,0.0,219800.0,439600,48.0,2.0,3,11071202011.0,2,1,99
1,2,24,0.0,0.0,219800.0,439600,48.0,2.0,3,11071202011.0,2,2,99
1,2,62,2.0,15.0,0.0,452422,0.0,0.0,1,11071202021.0,2,1,99
1,1,69,0.0,0.0,452422.0,452422,48.0,2.0,1,11071202021.0,2,2,99
1,2,46,4.0,16.0,307650.0,923020,89.0,2.0,2,11071202031.0,2,1,99
1,1,43,0.0,0.0,307650.0,923020,89.0,2.0,2,11071202031.0,2,2,30
1,2,13,0.0,0.0,0.0,923020,0.0,0.0,1,11071202031.0,7,5,99
1,1,33,0.0,0.0,307720.0,923020,89.0,2.0,2,11071202031.0,7,1,99
1,1,35,0.0,0.0,329700.0,549500,44.0,2.0,3,11071203021.0,1,1,28
1,2,32,2.0,20.0,219800.0,549500,44.0,2.0,3,11071203021.0,1,2,25
1,1,12,0.0,0.0,0.0,549500,0.0,0.0,1,11071203021.0,7,3,99
1,2,7,0.0,0.0,0.0,549500,0.0,0.0,1,11071203021.0,7,3,99
1,1,43,0.0,0.0,922950.0,922950,45.0,2.0,2,11071203031.0,1,1,24
1,2,42,3.0,18.0,0.0,922950,0.0,0.0,3,11071203031.0,1,2,23
1,2,5,0.0,0.0,0.0,922950,0.0,0.0,1,11071203031.0,7,3,99
1,1,19,0.0,0.0,0.0,922950,0.0,0.0,2,11071203031.0,7,3,99
1,2,23,1.0,19.0,487200.0,487200,45.0,2.0,3,11071203032.0,7,1,19
1,1,4,0.0,0.0,0.0,487200,0.0,0.0,1,11071203032.0,7,4,99
1,2,60,5.0,20.0,0.0,769300,0.0,0.0,1,11071203041.0,4,1,20
1,2,38,1.0,18.0,468907.0,769300,45.0,2.0,3,11071203041.0,7,1,-2
1,2,15,0.0,0.0,0.0,769300,0.0,0.0,2,11071203041.0,7,4,99
1,1,1,0.0,0.0,0.0,769300,0.0,0.0,1,11071203041.0,7,4,99
1,1,40,0.0,0.0,300393.0,769300,45.0,2.0,2,11071203041.0,7,4,99
1,1,36,0.0,0.0,436543.0,436543,52.0,2.0,2,11071203061.0,1,1,33
1,2,40,4.0,20.0,0.0,436543,0.0,0.0,2,11071203061.0,1,2,37
1,2,18,0.0,0.0,0.0,436543,0.0,0.0,2,11071203061.0,7,5,99
1,1,12,0.0,0.0,0.0,436543,0.0,0.0,1,11071203061.0,7,5,99
1,2,3,0.0,0.0,0.0,436543,0.0,0.0,1,11071203061.0,7,3,99
1,1,48,0.0,0.0,252770.0,252770,48.0,2.0,3,11071204021.0,1,1,34
1,2,46,2.0,32.0,0.0,252770,0.0,0.0,3,11071204021.0,1,2,32
1,1,6,0.0,0.0,0.0,252770,0.0,0.0,1,11071204021.0,7,3,99
1,1,14,0.0,0.0,0.0,252770,0.0,0.0,1,11071204021.0,7,3,99
1,1,43,0.0,0.0,353969.0,353969,48.0,1.0,2,11071204031.0,1,1,39
1,2,33,1.0,27.0,0.0,353969,0.0,0.0,2,11071204031.0,1,2,29
1,2,4,0.0,0.0,0.0,353969,0.0,0.0,1,11071204031.0,7,3,99
1,1,25,0.0,0.0,205100.0,205100,50.0,2.0,2,11071204041.0,2,1,23
1,2,27,4.0,18.0,0.0,205100,0.0,0.0,2,11071204041.0,2,2,25
1,2,8,0.0,0.0,0.0,205100,0.0,0.0,1,11071204041.0,7,3,99
