region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
6,2,19,0.0,0.0,0.0,0,0.0,0.0,2
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1
6,1,59,0.0,0.0,380000.0,380000,40.0,0.0,2
6,2,59,2.0,18.0,0.0,0,0.0,0.0,1
6,1,24,0.0,0.0,0.0,0,0.0,0.0,2
6,2,79,5.0,17.0,0.0,0,0.0,0.0,2
6,2,53,2.0,20.0,1200000.0,1200000,45.0,0.0,3
6,2,47,2.0,32.0,0.0,0,0.0,0.0,2
6,1,15,0.0,0.0,0.0,0,0.0,0.0,2
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1
6,1,55,0.0,0.0,0.0,0,0.0,0.0,3
6,1,56,0.0,0.0,500000.0,500000,50.0,2.0,2
6,2,46,2.0,29.0,600000.0,600000,50.0,2.0,3
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1
6,1,53,0.0,0.0,526000.0,526000,48.0,0.0,2
6,2,56,1.0,30.0,200000.0,200000,25.0,0.0,2
6,1,26,0.0,0.0,600000.0,600000,48.0,0.0,2
6,1,7,0.0,0.0,0.0,0,0.0,0.0,1
6,2,61,0.0,0.0,0.0,0,0.0,0.0,3
6,1,24,0.0,0.0,235000.0,235000,50.0,0.0,3
6,2,20,1.0,20.0,0.0,0,0.0,0.0,3
6,1,0,0.0,0.0,0.0,0,0.0,0.0,1
6,1,36,0.0,0.0,404000.0,404000,45.0,0.0,2
6,2,39,5.0,16.0,0.0,0,45.0,0.0,2
6,1,20,0.0,0.0,0.0,0,45.0,0.0,2
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,2,11,0.0,0.0,0.0,0,0.0,0.0,1
6,2,1,0.0,0.0,0.0,0,0.0,0.0,1
6,2,50,4.0,21.0,75000.0,75000,42.0,0.0,1
6,1,70,0.0,0.0,0.0,0,0.0,0.0,1
6,1,27,0.0,0.0,180000.0,180000,45.0,0.0,2
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,2,43,2.0,34.0,1000000.0,1000000,50.0,2.0,3
6,1,51,0.0,0.0,380000.0,380000,48.0,0.0,3
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,2,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,59,0.0,0.0,0.0,0,0.0,0.0,1
6,2,58,2.0,22.0,0.0,0,0.0,0.0,2
6,2,68,0.0,0.0,0.0,0,0.0,0.0,1
6,1,28,0.0,0.0,320000.0,320000,45.0,0.0,2
6,1,55,0.0,0.0,130000.0,130000,63.0,0.0,2
6,2,55,1.0,20.0,0.0,0,0.0,0.0,2
6,2,55,3.0,21.0,210000.0,210000,48.0,0.0,3
6,2,20,0.0,0.0,40000.0,40000,4.0,0.0,3
6,2,45,2.0,30.0,900000.0,900000,44.0,0.0,4
6,2,73,7.0,22.0,0.0,0,0.0,0.0,2
6,1,14,0.0,0.0,0.0,0,0.0,0.0,2
6,2,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,46,0.0,0.0,500000.0,500000,45.0,0.0,2
6,1,35,0.0,0.0,700000.0,700000,45.0,0.0,3
6,2,34,2.0,21.0,608738.0,608738,16.0,0.0,3
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,13,0.0,0.0,0.0,0,0.0,0.0,1
6,1,73,0.0,0.0,150000.0,150000,56.0,0.0,2
6,2,70,1.0,99.0,0.0,0,0.0,0.0,1
6,1,74,0.0,0.0,200000.0,200000,48.0,0.0,2
6,2,70,3.0,22.0,0.0,0,0.0,0.0,1
6,2,51,3.0,22.0,30000.0,30000,46.0,0.0,3
6,2,18,0.0,0.0,250000.0,250000,7.0,0.0,3
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1
6,1,42,0.0,0.0,460000.0,460000,44.0,0.0,2
6,2,14,0.0,0.0,0.0,0,0.0,0.0,1
6,2,60,3.0,15.0,240000.0,240000,45.0,0.0,1
6,1,56,0.0,0.0,1400000.0,1400000,44.0,0.0,3
6,2,50,3.0,29.0,450000.0,450000,20.0,0.0,3
6,2,19,0.0,0.0,0.0,0,0.0,0.0,2
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1
6,2,61,2.0,26.0,0.0,0,10.0,0.0,3
6,1,76,0.0,0.0,0.0,0,0.0,0.0,1
6,2,67,5.0,18.0,0.0,0,0.0,0.0,1
6,1,41,0.0,0.0,370000.0,370000,72.0,0.0,3
6,1,22,0.0,0.0,120000.0,120000,24.0,0.0,3
6,1,51,0.0,0.0,500000.0,500000,45.0,0.0,2
6,2,50,2.0,19.0,0.0,0,0.0,0.0,3
6,2,25,0.0,0.0,0.0,0,0.0,0.0,3
6,2,56,2.0,17.0,0.0,0,0.0,0.0,1
6,1,78,0.0,0.0,0.0,0,0.0,0.0,1
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1
6,2,58,2.0,20.0,0.0,0,0.0,0.0,1
6,1,63,0.0,0.0,0.0,0,45.0,0.0,1
6,1,60,0.0,0.0,90000.0,90000,45.0,0.0,1
6,2,59,6.0,19.0,70000.0,70000,45.0,0.0,2
6,1,32,0.0,0.0,281000.0,281000,45.0,0.0,2
6,1,70,0.0,0.0,250000.0,250000,45.0,0.0,1
6,2,59,4.0,21.0,250000.0,250000,45.0,0.0,2
6,2,25,1.0,21.0,0.0,0,0.0,0.0,2
6,1,4,0.0,0.0,0.0,0,0.0,0.0,1
6,2,23,0.0,0.0,0.0,0,0.0,0.0,3
6,1,62,0.0,0.0,0.0,0,0.0,0.0,1
6,2,62,4.0,18.0,0.0,0,0.0,0.0,1
6,2,22,1.0,19.0,250000.0,250000,45.0,0.0,3
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,45,2.0,25.0,0.0,0,0.0,0.0,1
6,2,20,1.0,16.0,250000.0,250000,45.0,0.0,2
6,2,5,0.0,0.0,0.0,0,0.0,0.0,1
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,50,2.0,25.0,4000.0,4000,10.0,0.0,1
6,2,12,0.0,0.0,0.0,0,0.0,0.0,1
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,1,49,0.0,0.0,256531.0,256531,45.0,0.0,1
6,1,55,0.0,0.0,0.0,0,0.0,0.0,1
6,1,38,0.0,0.0,0.0,0,45.0,0.0,2
6,2,37,2.0,20.0,400000.0,400000,48.0,0.0,3
6,1,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,0,0.0,0.0,0.0,0,0.0,0.0,1
6,1,59,0.0,0.0,0.0,0,0.0,0.0,2
6,1,68,0.0,0.0,0.0,0,0.0,0.0,2
6,2,63,5.0,17.0,160000.0,160000,36.0,0.0,2
6,1,43,0.0,0.0,0.0,0,45.0,0.0,2
6,2,68,0.0,0.0,0.0,0,0.0,0.0,2
6,1,71,0.0,0.0,200000.0,200000,60.0,0.0,2
6,2,62,3.0,20.0,0.0,0,30.0,0.0,2
6,1,25,0.0,0.0,0.0,0,0.0,0.0,3
6,1,20,0.0,0.0,0.0,0,0.0,0.0,3
6,2,66,2.0,30.0,0.0,0,0.0,0.0,3
6,2,37,1.0,35.0,432903.0,432903,56.0,0.0,3
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,34,0.0,0.0,480000.0,480000,48.0,0.0,3
6,2,36,2.0,27.0,0.0,0,0.0,0.0,2
6,2,7,0.0,0.0,0.0,0,0.0,0.0,1
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,32,0.0,0.0,440000.0,440000,45.0,2.0,3
6,2,30,0.0,0.0,630930.0,630930,25.0,0.0,3
6,1,52,0.0,0.0,0.0,0,0.0,0.0,2
6,2,51,3.0,27.0,0.0,0,0.0,0.0,2
6,1,16,0.0,0.0,0.0,0,0.0,0.0,2
6,1,44,0.0,0.0,2900000.0,2900000,45.0,0.0,3
6,2,42,3.0,21.0,300000.0,300000,44.0,0.0,3
6,1,18,0.0,0.0,0.0,0,21.0,0.0,2
6,1,8,0.0,0.0,0.0,0,0.0,0.0,1
6,1,77,0.0,0.0,0.0,0,0.0,0.0,3
6,2,58,2.0,24.0,3000000.0,3000000,44.0,0.0,3
6,1,49,0.0,0.0,900000.0,900000,60.0,0.0,3
6,2,48,3.0,25.0,370000.0,370000,44.0,0.0,3
6,1,13,0.0,0.0,0.0,0,0.0,0.0,1
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,1,58,0.0,0.0,0.0,0,0.0,0.0,3
6,1,44,0.0,0.0,585000.0,585000,45.0,0.0,2
6,2,38,2.0,17.0,130000.0,130000,5.0,0.0,3
6,1,20,0.0,0.0,0.0,0,0.0,0.0,3
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,44,1.0,26.0,0.0,0,45.0,0.0,3
6,2,18,0.0,0.0,0.0,0,0.0,0.0,3
6,2,79,4.0,27.0,0.0,0,0.0,0.0,1
6,1,42,0.0,0.0,585000.0,585000,45.0,0.0,2
6,2,43,2.0,26.0,400000.0,400000,45.0,0.0,3
6,2,17,0.0,0.0,0.0,0,0.0,0.0,2
6,1,10,0.0,0.0,0.0,0,0.0,0.0,1
6,2,64,2.0,21.0,140000.0,140000,20.0,0.0,3
6,1,53,0.0,0.0,500000.0,500000,45.0,0.0,2
6,2,44,2.0,25.0,0.0,0,0.0,0.0,2
6,1,14,0.0,0.0,0.0,0,0.0,0.0,1
6,1,19,0.0,0.0,0.0,0,0.0,0.0,3
6,1,47,0.0,0.0,0.0,0,0.0,0.0,2
6,2,43,3.0,18.0,0.0,0,0.0,0.0,1
6,1,23,0.0,0.0,520000.0,520000,45.0,0.0,3
6,2,18,0.0,0.0,0.0,0,0.0,0.0,2
6,1,17,0.0,0.0,0.0,0,0.0,0.0,2
6,1,40,0.0,0.0,500000.0,500000,60.0,0.0,2
6,2,38,2.0,17.0,300000.0,300000,45.0,0.0,2
6,2,20,1.0,17.0,0.0,0,0.0,0.0,2
6,2,7,0.0,0.0,0.0,0,0.0,0.0,1
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,2,42,3.0,18.0,30000.0,30000,21.0,0.0,2
6,1,23,0.0,0.0,300000.0,300000,45.0,0.0,2
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,41,3.0,24.0,241000.0,241000,45.0,0.0,2
6,1,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,12,0.0,0.0,0.0,0,0.0,0.0,1
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1
6,1,52,0.0,0.0,350000.0,350000,45.0,0.0,2
6,2,51,3.0,27.0,520000.0,520000,45.0,0.0,2
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,1,13,0.0,0.0,0.0,0,0.0,0.0,1
6,2,23,1.0,20.0,241000.0,241000,45.0,0.0,3
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,1,48,0.0,0.0,400000.0,400000,45.0,0.0,2
6,2,56,1.0,25.0,0.0,0,0.0,0.0,1
6,2,46,2.0,22.0,106000.0,106000,45.0,0.0,2
6,1,20,0.0,0.0,241000.0,241000,45.0,0.0,2
6,2,23,0.0,0.0,241000.0,241000,45.0,0.0,3
6,1,67,0.0,0.0,0.0,0,0.0,0.0,3
6,2,58,0.0,0.0,900000.0,900000,44.0,0.0,3
6,2,69,6.0,16.0,0.0,0,0.0,0.0,1
6,2,42,3.0,22.0,245000.0,245000,63.0,0.0,1
6,1,20,0.0,0.0,0.0,0,0.0,0.0,2
6,1,18,0.0,0.0,0.0,0,0.0,0.0,2
6,1,17,0.0,0.0,0.0,0,0.0,0.0,1
6,2,56,4.0,18.0,241000.0,241000,45.0,0.0,2
6,2,30,0.0,0.0,0.0,0,0.0,0.0,2
6,1,64,0.0,0.0,241000.0,241000,45.0,0.0,1
6,2,64,3.0,16.0,0.0,0,0.0,0.0,1
6,1,48,0.0,0.0,250000.0,250000,45.0,0.0,1
6,1,70,0.0,0.0,350000.0,350000,45.0,0.0,1
6,2,45,0.0,0.0,350000.0,350000,45.0,0.0,2
6,2,43,0.0,0.0,350000.0,350000,45.0,0.0,2
6,2,36,1.0,31.0,350000.0,350000,45.0,0.0,2
6,1,29,0.0,0.0,241000.0,241000,45.0,0.0,2
6,2,49,3.0,21.0,240000.0,240000,45.0,0.0,2
6,2,26,1.0,20.0,240000.0,240000,45.0,0.0,2
6,2,17,0.0,0.0,0.0,0,0.0,0.0,2
6,1,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,48,0.0,0.0,380000.0,380000,45.0,0.0,2
6,2,46,3.0,21.0,0.0,0,0.0,0.0,1
6,1,18,0.0,0.0,0.0,0,0.0,0.0,2
6,1,8,0.0,0.0,0.0,0,0.0,0.0,1
6,1,53,0.0,0.0,240000.0,240000,45.0,0.0,2
6,2,49,3.0,20.0,0.0,0,45.0,0.0,2
6,1,42,0.0,0.0,500000.0,500000,45.0,0.0,2
6,2,40,2.0,31.0,795000.0,795000,38.0,5.0,3
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,1,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,65,0.0,0.0,410000.0,410000,44.0,0.0,1
6,2,39,3.0,21.0,70000.0,70000,11.0,0.0,2
6,1,24,0.0,0.0,300000.0,300000,45.0,0.0,2
6,2,24,1.0,21.0,200000.0,200000,25.0,0.0,3
6,1,18,0.0,0.0,200000.0,200000,35.0,0.0,2
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,1,0.0,0.0,0.0,0,0.0,0.0,1
6,1,40,0.0,0.0,241000.0,241000,45.0,0.0,1
6,2,37,4.0,16.0,0.0,0,0.0,0.0,1
6,2,18,0.0,0.0,100000.0,100000,24.0,0.0,2
6,1,10,0.0,0.0,0.0,0,0.0,0.0,1
6,1,4,0.0,0.0,0.0,0,0.0,0.0,1
6,1,51,0.0,0.0,270000.0,270000,45.0,0.0,3
6,2,62,7.0,17.0,0.0,0,0.0,0.0,1
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1
6,2,86,7.0,26.0,0.0,0,0.0,0.0,1
6,1,68,0.0,0.0,110000.0,110000,45.0,0.0,3
6,2,65,4.0,20.0,0.0,0,0.0,0.0,1
6,2,67,4.0,22.0,240000.0,240000,45.0,0.0,1
6,2,41,8.0,16.0,240000.0,240000,45.0,0.0,1
6,2,11,0.0,0.0,0.0,0,0.0,0.0,1
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,1,7,0.0,0.0,0.0,0,0.0,0.0,1
6,1,56,0.0,0.0,0.0,0,0.0,0.0,1
6,2,58,3.0,18.0,300000.0,300000,45.0,0.0,1
6,1,22,0.0,0.0,0.0,0,0.0,0.0,2
6,1,19,0.0,0.0,0.0,0,0.0,0.0,2
6,2,60,3.0,20.0,240000.0,240000,45.0,0.0,2
6,1,21,0.0,0.0,0.0,0,45.0,0.0,2
6,2,42,5.0,19.0,0.0,0,45.0,0.0,1
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,2,17,1.0,16.0,0.0,0,0.0,0.0,2
6,2,1,0.0,0.0,0.0,0,0.0,0.0,1
6,1,74,0.0,0.0,0.0,0,0.0,0.0,1
6,2,68,4.0,16.0,0.0,0,0.0,0.0,1
6,1,45,0.0,0.0,700000.0,700000,35.0,0.0,3
6,2,47,0.0,0.0,600000.0,600000,35.0,0.0,3
6,2,60,5.0,17.0,220000.0,220000,45.0,0.0,1
6,1,16,0.0,0.0,0.0,0,0.0,0.0,1
6,2,62,1.0,23.0,0.0,0,0.0,0.0,2
6,1,49,0.0,0.0,200000.0,200000,45.0,0.0,1
6,1,16,0.0,0.0,0.0,0,0.0,0.0,1
6,2,20,1.0,17.0,200000.0,200000,45.0,0.0,2
6,1,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,81,0.0,0.0,0.0,0,0.0,0.0,1
6,2,42,2.0,21.0,0.0,0,0.0,0.0,2
6,1,42,0.0,0.0,0.0,0,0.0,0.0,1
6,1,20,0.0,0.0,240000.0,240000,45.0,0.0,2
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,1,88,0.0,0.0,0.0,0,0.0,0.0,1
6,2,50,0.0,0.0,0.0,0,0.0,0.0,1
6,2,74,5.0,16.0,0.0,0,0.0,0.0,1
6,1,51,0.0,0.0,0.0,0,45.0,0.0,3
6,1,49,0.0,0.0,250000.0,250000,45.0,0.0,2
6,2,48,2.0,19.0,198000.0,198000,45.0,0.0,2
6,2,28,1.0,23.0,350000.0,350000,44.0,0.0,3
6,2,21,0.0,0.0,0.0,0,0.0,0.0,3
6,2,5,0.0,0.0,0.0,0,0.0,0.0,1
6,1,76,0.0,0.0,0.0,0,0.0,0.0,2
6,2,70,4.0,21.0,0.0,0,0.0,0.0,1
6,1,49,0.0,0.0,300000.0,300000,45.0,0.0,2
6,1,42,0.0,0.0,330000.0,330000,45.0,0.0,2
6,2,42,5.0,16.0,0.0,0,0.0,0.0,2
6,1,19,0.0,0.0,0.0,0,45.0,0.0,2
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1
6,2,84,1.0,99.0,0.0,0,0.0,0.0,1
6,2,65,0.0,0.0,70000.0,70000,12.0,0.0,2
6,1,70,0.0,0.0,0.0,0,0.0,0.0,2
6,2,66,2.0,19.0,0.0,0,0.0,0.0,1
6,1,58,0.0,0.0,250000.0,250000,45.0,0.0,3
6,2,55,4.0,28.0,0.0,0,0.0,0.0,2
6,2,26,1.0,16.0,714681.0,714681,45.0,0.0,3
6,2,24,0.0,0.0,0.0,0,0.0,0.0,3
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,9,0.0,0.0,0.0,0,0.0,0.0,1
6,2,69,3.0,18.0,0.0,0,0.0,0.0,1
6,1,80,0.0,0.0,0.0,0,0.0,0.0,1
6,2,80,6.0,21.0,0.0,0,0.0,0.0,1
6,2,61,2.0,22.0,216083.0,216083,45.0,0.0,2
6,1,58,0.0,0.0,429562.0,429562,45.0,0.0,2
6,2,84,3.0,17.0,0.0,0,0.0,0.0,1
6,2,48,1.0,26.0,607986.0,607986,60.0,0.0,3
6,2,22,0.0,0.0,0.0,0,0.0,0.0,3
6,1,59,0.0,0.0,120000.0,120000,45.0,0.0,2
6,2,60,1.0,33.0,0.0,0,0.0,0.0,2
6,2,71,0.0,0.0,0.0,0,0.0,0.0,1
6,2,80,4.0,26.0,0.0,0,0.0,0.0,2
6,1,47,0.0,0.0,260000.0,260000,45.0,2.0,1
6,1,53,0.0,0.0,330000.0,330000,45.0,2.0,1
6,1,60,0.0,0.0,300000.0,300000,45.0,0.0,1
6,2,26,2.0,19.0,0.0,0,0.0,0.0,2
6,1,7,0.0,0.0,0.0,0,0.0,0.0,1
6,1,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,73,0.0,0.0,0.0,0,0.0,0.0,2
6,2,72,5.0,22.0,0.0,0,0.0,0.0,3
6,2,45,1.0,33.0,958531.0,958531,44.0,0.0,3
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1
6,2,48,2.0,31.0,400000.0,400000,45.0,0.0,3
6,2,17,0.0,0.0,0.0,0,12.0,0.0,2
6,2,14,0.0,0.0,0.0,0,0.0,0.0,2
6,1,64,0.0,0.0,250000.0,250000,45.0,2.0,2
6,2,26,1.0,19.0,0.0,0,0.0,0.0,2
6,2,8,0.0,0.0,0.0,0,0.0,0.0,1
6,1,15,0.0,0.0,260000.0,260000,45.0,0.0,1
6,1,71,0.0,0.0,0.0,0,0.0,0.0,1
6,1,47,0.0,0.0,180000.0,180000,45.0,0.0,2
6,2,28,0.0,0.0,0.0,0,0.0,0.0,2
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,82,3.0,18.0,0.0,0,0.0,0.0,1
6,1,71,0.0,0.0,0.0,0,0.0,0.0,2
6,2,70,3.0,35.0,0.0,0,0.0,0.0,1
6,2,37,2.0,24.0,0.0,0,0.0,0.0,2
6,2,13,0.0,0.0,0.0,0,0.0,0.0,1
6,1,1,0.0,0.0,0.0,0,0.0,0.0,1
6,2,35,1.0,26.0,80000.0,80000,32.0,0.0,2
6,1,9,0.0,0.0,0.0,0,0.0,0.0,1
6,2,23,0.0,0.0,230000.0,230000,45.0,0.0,2
6,1,28,0.0,0.0,190000.0,190000,45.0,0.0,2
6,1,21,0.0,0.0,0.0,0,0.0,0.0,1
6,2,19,0.0,0.0,0.0,0,0.0,0.0,1
6,1,43,0.0,0.0,500000.0,500000,45.0,0.0,2
6,2,35,2.0,22.0,220000.0,220000,45.0,0.0,2
6,1,13,0.0,0.0,0.0,0,0.0,0.0,1
6,2,5,0.0,0.0,0.0,0,0.0,0.0,1
6,1,70,0.0,0.0,230000.0,230000,45.0,0.0,1
6,1,53,0.0,0.0,240000.0,240000,45.0,0.0,2
6,2,47,2.0,20.0,160000.0,160000,84.0,0.0,2
6,1,25,0.0,0.0,240000.0,240000,45.0,0.0,3
6,2,20,0.0,0.0,0.0,0,0.0,0.0,3
6,2,24,2.0,16.0,72000.0,72000,24.0,0.0,1
6,1,7,0.0,0.0,0.0,0,0.0,0.0,1
6,1,0,0.0,0.0,0.0,0,0.0,0.0,1
6,1,50,0.0,0.0,150000.0,150000,27.0,0.0,1
6,2,47,4.0,18.0,240000.0,240000,45.0,0.0,1
6,1,25,0.0,0.0,240000.0,240000,45.0,0.0,2
6,2,24,0.0,0.0,240000.0,240000,45.0,0.0,2
6,2,22,0.0,0.0,240000.0,240000,45.0,0.0,2
6,1,14,0.0,0.0,0.0,0,0.0,0.0,1
6,1,36,0.0,0.0,300000.0,300000,84.0,0.0,1
6,2,30,2.0,26.0,0.0,0,0.0,0.0,2
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1
6,1,29,0.0,0.0,0.0,0,45.0,0.0,2
6,2,26,2.0,17.0,0.0,0,0.0,0.0,2
6,2,8,0.0,0.0,0.0,0,0.0,0.0,1
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,65,0.0,0.0,241000.0,241000,45.0,0.0,1
6,2,60,2.0,20.0,120000.0,120000,20.0,0.0,1
6,1,28,0.0,0.0,2229129.0,2229129,45.0,0.0,2
6,1,35,0.0,0.0,300000.0,300000,45.0,0.0,2
6,2,28,1.0,24.0,0.0,0,0.0,0.0,1
6,1,3,0.0,0.0,0.0,0,0.0,0.0,1
6,2,57,2.0,22.0,0.0,0,0.0,0.0,1
6,2,31,0.0,0.0,0.0,0,45.0,0.0,2
6,1,60,0.0,0.0,320000.0,320000,70.0,0.0,2
6,2,56,3.0,21.0,0.0,0,0.0,0.0,2
6,1,22,0.0,0.0,0.0,0,45.0,0.0,3
6,1,53,0.0,0.0,205000.0,205000,45.0,0.0,1
6,2,53,2.0,20.0,0.0,0,0.0,0.0,1
6,1,60,0.0,0.0,240000.0,240000,45.0,0.0,1
6,2,58,1.0,22.0,144000.0,144000,10.0,0.0,1
6,1,30,0.0,0.0,500000.0,500000,45.0,0.0,2
6,2,28,2.0,18.0,0.0,0,0.0,0.0,2
6,2,9,0.0,0.0,0.0,0,0.0,0.0,1
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1
6,2,49,2.0,18.0,0.0,0,0.0,0.0,1
6,1,28,0.0,0.0,0.0,0,45.0,0.0,2
6,2,24,6.0,17.0,0.0,0,0.0,0.0,2
6,1,7,0.0,0.0,0.0,0,0.0,0.0,1
6,1,48,0.0,0.0,400000.0,400000,45.0,0.0,2
6,2,42,3.0,17.0,0.0,0,0.0,0.0,1
6,1,24,0.0,0.0,241000.0,241000,45.0,0.0,2
6,2,17,0.0,0.0,0.0,0,0.0,0.0,2
6,1,11,0.0,0.0,0.0,0,0.0,0.0,1
6,1,24,0.0,0.0,400000.0,400000,45.0,0.0,2
6,2,23,1.0,22.0,0.0,0,0.0,0.0,2
6,2,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,37,0.0,0.0,438000.0,438000,45.0,0.0,2
6,2,38,4.0,20.0,0.0,0,0.0,0.0,2
6,2,18,0.0,0.0,0.0,0,0.0,0.0,2
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,11,0.0,0.0,0.0,0,0.0,0.0,1
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1
6,1,53,0.0,0.0,241000.0,241000,45.0,0.0,1
6,2,49,3.0,20.0,241000.0,241000,45.0,0.0,2
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2
6,1,48,0.0,0.0,400000.0,400000,45.0,0.0,2
6,2,46,3.0,17.0,0.0,0,0.0,0.0,1
6,2,22,0.0,0.0,0.0,0,0.0,0.0,3
6,1,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,70,0.0,0.0,0.0,0,0.0,0.0,1
6,2,23,0.0,0.0,210000.0,210000,45.0,0.0,2
6,2,35,2.0,19.0,250000.0,250000,45.0,0.0,3
6,2,59,3.0,23.0,0.0,0,0.0,0.0,1
6,1,16,0.0,0.0,0.0,0,0.0,0.0,2
6,2,8,0.0,0.0,0.0,0,0.0,0.0,1
6,2,25,1.0,17.0,320000.0,320000,44.0,0.0,3
6,2,8,0.0,0.0,0.0,0,0.0,0.0,1
6,1,26,0.0,0.0,240000.0,240000,50.0,0.0,2
6,1,36,0.0,0.0,316930.0,316930,72.0,0.0,1
6,2,32,2.0,21.0,0.0,0,0.0,0.0,3
6,2,11,0.0,0.0,0.0,0,0.0,0.0,1
6,1,3,0.0,0.0,0.0,0,0.0,0.0,1
6,1,34,0.0,0.0,400000.0,400000,45.0,0.0,3
6,2,30,1.0,20.0,350000.0,350000,44.0,0.0,2
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1
6,1,66,0.0,0.0,115000.0,115000,30.0,0.0,1
6,2,50,2.0,24.0,232712.0,232712,45.0,0.0,1
6,2,26,1.0,20.0,0.0,0,0.0,0.0,2
6,1,6,0.0,0.0,0.0,0,0.0,0.0,1
6,1,29,0.0,0.0,400000.0,400000,45.0,0.0,3
6,2,32,0.0,0.0,400000.0,400000,45.0,0.0,2
6,1,35,0.0,0.0,350000.0,350000,70.0,0.0,2
6,2,30,3.0,15.0,0.0,0,0.0,0.0,1
6,2,8,0.0,0.0,0.0,0,0.0,0.0,1
6,1,2,0.0,0.0,0.0,0,0.0,0.0,1
6,1,40,0.0,0.0,438000.0,438000,45.0,0.0,2
6,2,56,3.0,22.0,0.0,0,45.0,0.0,1
6,2,22,2.0,17.0,0.0,0,12.0,0.0,3
6,2,5,0.0,0.0,0.0,0,0.0,0.0,1
6,1,0,0.0,0.0,0.0,0,0.0,0.0,1
6,2,34,2.0,15.0,360000.0,360000,45.0,0.0,1
6,1,41,0.0,0.0,241000.0,241000,70.0,0.0,2
6,1,18,0.0,0.0,160000.0,160000,45.0,0.0,2
6,1,18,0.0,0.0,0.0,0,0.0,0.0,2
6,2,6,0.0,0.0,0.0,0,0.0,0.0,1
6,2,59,2.0,31.0,33000.0,33000,45.0,0.0,1
6,2,30,0.0,0.0,339000.0,339000,70.0,0.0,3
6,1,30,0.0,0.0,625000.0,625000,60.0,0.0,2
6,2,36,3.0,14.0,0.0,0,0.0,0.0,2
6,1,21,0.0,0.0,0.0,0,0.0,0.0,3
6,1,17,0.0,0.0,0.0,0,0.0,0.0,2
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1
6,1,52,0.0,0.0,1000000.0,1000000,55.0,0.0,2
6,2,52,1.0,25.0,0.0,0,0.0,0.0,2
