region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
6,1,59,0.0,0.0,197820.0,197820,45.0,2.0,1,2
6,2,53,1.0,18.0,0.0,197820,0.0,0.0,1,2
6,1,58,0.0,0.0,793054.0,793054,14.0,2.0,2,1
6,2,54,3.0,18.0,0.0,793054,0.0,0.0,1,2
6,2,24,0.0,0.0,0.0,793054,0.0,0.0,3,2
6,1,49,0.0,0.0,241780.0,241780,45.0,2.0,1,1
6,2,59,2.0,23.0,0.0,241780,45.0,2.0,1,1
6,2,21,0.0,0.0,0.0,241780,0.0,0.0,3,2
6,1,86,0.0,0.0,0.0,400036,0.0,0.0,1,2
6,2,81,3.0,20.0,0.0,400036,0.0,0.0,1,2
6,1,38,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,1,32,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,1,49,0.0,0.0,274750.0,474768,45.0,2.0,1,2
6,2,53,2.0,23.0,0.0,474768,0.0,0.0,1,2
6,1,29,0.0,0.0,200018.0,474768,45.0,2.0,3,2
6,2,19,0.0,0.0,0.0,474768,0.0,0.0,3,2
6,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
6,2,69,2.0,19.0,0.0,0,0.0,0.0,1,2
6,1,22,0.0,0.0,0.0,0,0.0,0.0,3,2
6,2,68,3.0,20.0,0.0,0,0.0,0.0,1,7
6,2,88,14.0,17.0,0.0,219800,0.0,0.0,1,2
6,1,33,0.0,0.0,219800.0,219800,45.0,2.0,2,1
6,2,66,6.0,17.0,0.0,456085,0.0,0.0,1,1
6,2,25,2.0,20.0,258265.0,456085,45.0,2.0,2,1
6,2,24,1.0,21.0,197820.0,456085,45.0,2.0,2,1
6,2,4,0.0,0.0,0.0,456085,0.0,0.0,1,7
6,1,3,0.0,0.0,0.0,456085,0.0,0.0,1,7
6,1,1,0.0,0.0,0.0,456085,0.0,0.0,1,7
6,1,31,0.0,0.0,512750.0,712768,45.0,2.0,1,1
6,2,36,2.0,21.0,200018.0,712768,45.0,2.0,1,1
6,2,12,0.0,0.0,0.0,712768,0.0,0.0,1,2
6,1,8,0.0,0.0,0.0,712768,0.0,0.0,1,2
6,1,52,0.0,0.0,263760.0,727538,45.0,2.0,1,2
6,2,58,4.0,19.0,200018.0,727538,45.0,2.0,1,1
6,1,29,0.0,0.0,263760.0,727538,45.0,2.0,2,1
6,2,22,1.0,19.0,0.0,727538,0.0,0.0,2,1
6,1,3,0.0,0.0,0.0,727538,0.0,0.0,1,7
6,2,43,3.0,18.0,219800.0,494550,45.0,2.0,1,2
6,1,28,0.0,0.0,274750.0,494550,45.0,2.0,1,2
6,2,18,0.0,0.0,0.0,494550,0.0,0.0,2,2
6,1,14,0.0,0.0,0.0,494550,0.0,0.0,1,2
6,2,38,3.0,17.0,0.0,329700,0.0,0.0,2,1
6,1,44,0.0,0.0,329700.0,329700,45.0,2.0,2,1
6,2,13,0.0,0.0,0.0,329700,0.0,0.0,1,2
6,2,9,0.0,0.0,0.0,329700,0.0,0.0,1,2
6,2,39,2.0,19.0,0.0,200018,0.0,0.0,2,2
6,1,45,0.0,0.0,200018.0,200018,45.0,2.0,1,2
6,1,20,0.0,0.0,0.0,200018,45.0,2.0,3,2
6,1,11,0.0,0.0,0.0,200018,0.0,0.0,1,2
6,1,51,0.0,0.0,131880.0,131880,45.0,2.0,1,2
6,2,61,1.0,39.0,0.0,131880,0.0,0.0,1,1
6,2,55,3.0,17.0,219800.0,439600,45.0,2.0,1,2
6,1,60,0.0,0.0,219800.0,439600,45.0,2.0,1,2
6,2,48,2.0,22.0,49455.0,49455,15.0,2.0,2,1
6,1,76,0.0,0.0,0.0,280245,0.0,0.0,1,2
6,1,21,0.0,0.0,280245.0,280245,45.0,2.0,3,2
6,1,19,0.0,0.0,0.0,280245,0.0,0.0,2,2
6,1,48,0.0,0.0,205100.0,205100,45.0,2.0,2,1
6,2,52,2.0,25.0,0.0,205100,0.0,0.0,1,1
6,2,17,0.0,0.0,0.0,205100,0.0,0.0,2,2
6,2,46,4.0,17.0,200018.0,400036,45.0,2.0,1,7
6,1,36,0.0,0.0,200018.0,400036,45.0,2.0,1,2
6,2,25,0.0,0.0,0.0,400036,0.0,0.0,2,2
6,2,58,3.0,19.0,307650.0,307650,45.0,2.0,2,2
6,1,10,0.0,0.0,0.0,307650,0.0,0.0,1,2
6,2,57,3.0,16.0,131880.0,197820,72.0,2.0,1,1
6,2,20,0.0,0.0,65940.0,197820,18.0,2.0,3,2
6,1,58,0.0,0.0,989100.0,1428700,45.0,2.0,3,1
6,2,20,0.0,0.0,0.0,1428700,0.0,0.0,3,2
6,2,31,1.0,29.0,439600.0,1428700,45.0,2.0,3,1
6,1,1,0.0,0.0,0.0,1428700,0.0,0.0,1,7
6,1,50,0.0,0.0,307650.0,527450,45.0,2.0,1,2
6,2,48,2.0,21.0,0.0,527450,0.0,0.0,2,1
6,1,24,0.0,0.0,219800.0,527450,45.0,2.0,2,1
6,1,19,0.0,0.0,0.0,527450,0.0,0.0,2,1
6,2,34,2.0,28.0,0.0,574280,0.0,0.0,2,1
6,1,29,0.0,0.0,574280.0,574280,8.0,2.0,2,2
6,2,6,0.0,0.0,0.0,574280,0.0,0.0,1,2
6,1,3,0.0,0.0,0.0,574280,0.0,0.0,1,7
6,1,48,0.0,0.0,203315.0,609945,45.0,2.0,1,1
6,1,32,0.0,0.0,203315.0,609945,45.0,2.0,1,1
6,1,22,0.0,0.0,203315.0,609945,45.0,2.0,2,2
6,2,13,0.0,0.0,0.0,609945,0.0,0.0,1,2
6,1,64,0.0,0.0,200018.0,200018,45.0,2.0,1,1
6,2,19,0.0,0.0,0.0,200018,0.0,0.0,2,2
6,2,29,2.0,20.0,0.0,219800,0.0,0.0,2,1
6,1,36,0.0,0.0,219800.0,219800,45.0,2.0,2,2
6,2,9,0.0,0.0,0.0,219800,0.0,0.0,1,2
6,2,2,0.0,0.0,0.0,219800,0.0,0.0,1,7
6,1,61,0.0,0.0,241780.0,641816,45.0,2.0,1,2
6,1,25,0.0,0.0,200018.0,641816,45.0,2.0,2,1
6,1,21,0.0,0.0,200018.0,641816,45.0,2.0,2,1
6,1,38,0.0,0.0,1333150.0,1585920,10.0,2.0,3,1
6,2,43,3.0,31.0,252770.0,1585920,45.0,2.0,3,1
6,1,13,0.0,0.0,0.0,1585920,0.0,0.0,1,2
6,1,10,0.0,0.0,0.0,1585920,0.0,0.0,1,2
6,2,5,0.0,0.0,0.0,1585920,0.0,0.0,1,7
6,1,40,0.0,0.0,82425.0,82425,45.0,2.0,1,2
6,1,38,0.0,0.0,1394680.0,1394680,45.0,2.0,2,1
6,2,57,3.0,20.0,0.0,400036,0.0,0.0,1,2
6,1,27,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,1,30,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,2,22,1.0,21.0,0.0,400036,40.0,2.0,3,1
6,2,1,0.0,0.0,0.0,400036,0.0,0.0,1,7
6,1,76,0.0,0.0,0.0,0,0.0,0.0,1,2
6,1,54,0.0,0.0,200018.0,600054,45.0,2.0,1,2
6,2,48,4.0,22.0,0.0,600054,0.0,0.0,1,2
6,1,24,0.0,0.0,200018.0,600054,45.0,2.0,2,1
6,2,22,0.0,0.0,200018.0,600054,45.0,2.0,3,2
6,1,69,0.0,0.0,80000.0,80000,0.0,0.0,1,7
6,1,55,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,2,51,3.0,22.0,0.0,400036,0.0,0.0,1,2
6,1,26,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,2,21,0.0,0.0,0.0,400036,0.0,0.0,2,1
6,1,10,0.0,0.0,0.0,400036,0.0,0.0,1,2
6,1,66,0.0,0.0,0.0,0,0.0,0.0,1,2
6,2,60,4.0,21.0,0.0,0,0.0,0.0,1,2
6,1,26,0.0,0.0,0.0,0,0.0,0.0,3,2
6,1,16,0.0,0.0,0.0,0,0.0,0.0,2,2
6,1,44,0.0,0.0,241780.0,494550,45.0,2.0,1,1
6,2,45,3.0,24.0,0.0,494550,0.0,0.0,1,2
6,1,22,0.0,0.0,32970.0,494550,45.0,2.0,3,2
6,1,18,0.0,0.0,219800.0,494550,45.0,2.0,2,1
6,2,11,0.0,0.0,0.0,494550,0.0,0.0,1,2
6,1,45,0.0,0.0,197820.0,395640,45.0,2.0,1,2
6,2,31,3.0,19.0,197820.0,395640,45.0,2.0,1,1
6,2,12,0.0,0.0,0.0,395640,0.0,0.0,1,2
6,1,9,0.0,0.0,0.0,395640,0.0,0.0,1,2
6,2,6,0.0,0.0,0.0,395640,0.0,0.0,1,7
6,2,72,2.0,34.0,0.0,164850,0.0,0.0,1,1
6,1,37,0.0,0.0,164850.0,164850,45.0,2.0,3,2
6,2,73,1.0,23.0,0.0,0,0.0,0.0,1,2
6,2,50,1.0,30.0,200018.0,200018,45.0,2.0,3,1
6,2,15,0.0,0.0,0.0,200018,0.0,0.0,2,2
6,1,74,0.0,0.0,0.0,219800,0.0,0.0,1,2
6,2,58,3.0,18.0,219800.0,219800,45.0,2.0,1,2
6,2,32,2.0,21.0,0.0,373282,0.0,0.0,2,1
6,1,34,0.0,0.0,373282.0,373282,45.0,2.0,2,1
6,1,11,0.0,0.0,0.0,373282,0.0,0.0,1,2
6,1,2,0.0,0.0,0.0,373282,0.0,0.0,1,7
6,2,49,2.0,18.0,0.0,200018,0.0,0.0,2,2
6,1,53,0.0,0.0,200018.0,200018,45.0,2.0,1,2
6,2,29,0.0,0.0,148365.0,346185,30.0,2.0,3,1
6,1,33,0.0,0.0,197820.0,346185,45.0,2.0,1,2
6,2,55,3.0,20.0,200018.0,400036,45.0,2.0,2,1
6,1,47,0.0,0.0,200018.0,400036,45.0,2.0,2,1
6,2,17,0.0,0.0,0.0,400036,0.0,0.0,2,2
6,2,55,1.0,34.0,241780.0,241780,45.0,2.0,2,1
6,1,21,0.0,0.0,0.0,241780,0.0,0.0,3,2
6,1,52,0.0,0.0,512750.0,512750,30.0,2.0,1,1
6,2,48,1.0,38.0,0.0,512750,0.0,0.0,1,1
6,2,10,0.0,0.0,0.0,512750,0.0,0.0,1,2
6,1,45,0.0,0.0,274750.0,890120,45.0,2.0,2,1
6,2,49,4.0,19.0,307650.0,890120,45.0,2.0,2,1
6,2,29,2.0,25.0,219800.0,890120,45.0,2.0,2,1
6,2,4,0.0,0.0,0.0,890120,0.0,0.0,1,7
6,1,2,0.0,0.0,0.0,890120,0.0,0.0,1,7
6,2,20,0.0,0.0,87920.0,890120,20.0,2.0,2,1
6,1,17,0.0,0.0,0.0,890120,0.0,0.0,2,2
6,2,15,0.0,0.0,0.0,890120,0.0,0.0,2,2
6,1,76,0.0,0.0,0.0,0,0.0,0.0,1,2
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1,2
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2,2
6,1,43,0.0,0.0,131880.0,138033,45.0,2.0,1,2
6,2,35,2.0,22.0,6153.0,138033,2.0,2.0,1,1
6,1,11,0.0,0.0,0.0,138033,0.0,0.0,1,2
6,1,8,0.0,0.0,0.0,138033,0.0,0.0,1,2
6,1,60,0.0,0.0,109900.0,109900,10.0,2.0,1,7
6,2,56,4.0,16.0,0.0,109900,0.0,0.0,1,1
6,1,85,0.0,0.0,0.0,109900,0.0,0.0,1,7
6,1,39,0.0,0.0,305942.0,435942,40.0,2.0,1,1
6,2,33,2.0,20.0,130000.0,435942,0.0,0.0,3,2
6,2,12,0.0,0.0,0.0,435942,0.0,0.0,1,2
6,2,0,0.0,0.0,0.0,435942,0.0,0.0,1,7
6,2,54,4.0,16.0,512750.0,512750,45.0,2.0,2,1
6,1,66,0.0,0.0,0.0,595658,0.0,0.0,1,2
6,2,56,4.0,21.0,297829.0,595658,46.0,2.0,1,2
6,2,31,1.0,21.0,297829.0,595658,46.0,2.0,2,1
6,2,18,0.0,0.0,0.0,595658,0.0,0.0,2,1
6,1,10,0.0,0.0,0.0,595658,0.0,0.0,1,2
6,1,48,0.0,0.0,263760.0,735781,45.0,2.0,1,2
6,1,23,0.0,0.0,472021.0,735781,45.0,2.0,2,1
6,2,52,5.0,25.0,0.0,735781,0.0,0.0,1,2
6,2,16,0.0,0.0,0.0,735781,0.0,0.0,2,2
6,1,58,0.0,0.0,197820.0,395640,48.0,2.0,1,1
6,2,59,2.0,22.0,0.0,395640,0.0,0.0,1,1
6,1,21,0.0,0.0,197820.0,395640,72.0,2.0,3,2
6,1,52,0.0,0.0,225661.0,605915,45.0,2.0,1,2
6,2,42,1.0,18.0,180236.0,605915,45.0,2.0,1,2
6,1,23,0.0,0.0,200018.0,605915,45.0,2.0,3,1
6,1,48,0.0,0.0,1208900.0,1238900,80.0,1.0,2,2
6,2,21,1.0,21.0,0.0,1238900,0.0,0.0,3,2
6,2,23,0.0,0.0,30000.0,1238900,0.0,0.0,3,2
6,2,11,0.0,0.0,0.0,1238900,0.0,0.0,1,2
6,2,46,4.0,18.0,0.0,1238900,0.0,0.0,3,1
6,1,0,0.0,0.0,0.0,1238900,0.0,0.0,1,7
6,1,62,0.0,0.0,219800.0,439600,30.0,2.0,1,1
6,2,59,4.0,17.0,0.0,439600,0.0,0.0,2,1
6,1,32,0.0,0.0,219800.0,439600,30.0,2.0,2,1
6,2,28,2.0,18.0,0.0,439600,0.0,0.0,1,2
6,2,11,0.0,0.0,0.0,439600,0.0,0.0,1,2
6,1,10,0.0,0.0,0.0,439600,0.0,0.0,1,2
6,1,7,0.0,0.0,0.0,439600,0.0,0.0,1,2
6,2,5,0.0,0.0,0.0,439600,0.0,0.0,1,7
6,1,3,0.0,0.0,0.0,439600,0.0,0.0,1,7
6,1,65,0.0,0.0,70000.0,179900,0.0,0.0,1,1
6,2,53,0.0,0.0,0.0,179900,0.0,0.0,1,1
6,1,49,0.0,0.0,109900.0,179900,22.0,2.0,1,2
6,2,93,0.0,0.0,0.0,179900,0.0,0.0,1,2
6,1,53,0.0,0.0,131880.0,131880,45.0,2.0,1,1
6,2,56,2.0,20.0,0.0,131880,0.0,0.0,1,1
6,2,23,0.0,0.0,0.0,131880,45.0,2.0,2,1
6,2,12,0.0,0.0,0.0,131880,0.0,0.0,1,2
6,2,54,0.0,0.0,307720.0,527520,20.0,1.0,1,2
6,1,56,0.0,0.0,219800.0,527520,63.0,2.0,1,1
6,2,9,0.0,0.0,0.0,527520,0.0,0.0,1,2
6,2,68,15.0,17.0,0.0,0,0.0,0.0,1,2
6,1,36,0.0,0.0,851165.0,851165,56.0,2.0,2,2
6,2,32,2.0,24.0,0.0,851165,0.0,0.0,1,1
6,1,7,0.0,0.0,0.0,851165,0.0,0.0,1,2
6,2,3,0.0,0.0,0.0,851165,0.0,0.0,1,7
6,1,44,0.0,0.0,278413.0,344353,45.0,2.0,1,7
6,2,32,3.0,16.0,65940.0,344353,45.0,2.0,1,2
6,1,15,0.0,0.0,0.0,344353,0.0,0.0,2,2
6,2,14,0.0,0.0,0.0,344353,0.0,0.0,1,2
6,1,10,0.0,0.0,0.0,344353,0.0,0.0,1,2
6,1,56,0.0,0.0,219800.0,978110,30.0,2.0,1,2
6,2,52,4.0,17.0,164850.0,978110,30.0,2.0,2,2
6,1,25,0.0,0.0,329700.0,978110,30.0,2.0,2,1
6,1,16,0.0,0.0,131880.0,978110,30.0,2.0,2,2
6,1,18,0.0,0.0,131880.0,978110,30.0,2.0,2,2
6,1,52,0.0,0.0,197820.0,395640,45.0,2.0,2,1
6,2,46,2.0,22.0,0.0,395640,0.0,0.0,2,1
6,2,22,1.0,18.0,197820.0,395640,50.0,2.0,2,1
6,2,4,0.0,0.0,0.0,395640,0.0,0.0,1,7
6,1,71,0.0,0.0,0.0,0,30.0,2.0,1,2
6,2,79,9.0,16.0,0.0,0,0.0,0.0,1,2
6,1,67,0.0,0.0,0.0,0,45.0,2.0,1,1
6,2,65,3.0,19.0,0.0,0,0.0,0.0,1,1
6,1,42,0.0,0.0,309918.0,514332,45.0,2.0,2,1
6,2,45,2.0,26.0,0.0,514332,0.0,0.0,2,2
6,1,20,0.0,0.0,204414.0,514332,45.0,2.0,2,1
6,2,18,0.0,0.0,0.0,514332,0.0,0.0,2,2
6,2,60,2.0,29.0,0.0,0,0.0,0.0,1,2
6,1,67,0.0,0.0,0.0,0,0.0,0.0,1,1
6,2,54,3.0,24.0,369180.0,369180,40.0,2.0,1,1
6,1,7,0.0,0.0,0.0,369180,0.0,0.0,1,2
6,1,53,0.0,0.0,0.0,369180,0.0,0.0,1,2
6,2,29,1.0,22.0,0.0,369180,0.0,0.0,3,2
6,2,56,5.0,15.0,197820.0,395640,45.0,2.0,1,2
6,1,60,0.0,0.0,197820.0,395640,45.0,2.0,1,2
6,2,38,6.0,15.0,0.0,175840,0.0,0.0,1,2
6,1,29,0.0,0.0,175840.0,175840,45.0,2.0,1,2
6,1,18,0.0,0.0,0.0,175840,0.0,0.0,1,2
6,1,11,0.0,0.0,0.0,175840,0.0,0.0,1,2
6,1,44,0.0,0.0,219800.0,439600,45.0,2.0,2,2
6,2,42,3.0,18.0,219800.0,439600,45.0,2.0,2,1
6,1,17,0.0,0.0,0.0,439600,0.0,0.0,2,2
6,2,15,0.0,0.0,0.0,439600,0.0,0.0,2,2
6,1,3,0.0,0.0,0.0,439600,0.0,0.0,1,7
6,1,43,0.0,0.0,285740.0,285740,45.0,2.0,1,1
6,2,40,2.0,23.0,0.0,285740,0.0,0.0,1,2
6,2,17,0.0,0.0,0.0,285740,0.0,0.0,2,2
6,1,14,0.0,0.0,0.0,285740,0.0,0.0,2,2
6,1,69,0.0,0.0,307720.0,586866,45.0,2.0,1,7
6,2,58,1.0,26.0,279146.0,586866,30.0,2.0,1,2
6,1,72,0.0,0.0,65940.0,65940,30.0,2.0,1,7
6,1,83,0.0,0.0,0.0,0,0.0,0.0,1,1
6,1,31,0.0,0.0,329700.0,527520,45.0,2.0,2,2
6,2,31,0.0,0.0,197820.0,527520,45.0,2.0,2,1
6,1,68,0.0,0.0,0.0,0,0.0,0.0,1,1
6,2,71,1.0,18.0,0.0,0,0.0,0.0,1,1
6,2,72,1.0,26.0,0.0,0,0.0,0.0,1,1
6,1,58,0.0,0.0,186830.0,186830,45.0,2.0,1,1
6,2,62,2.0,25.0,0.0,186830,0.0,0.0,1,1
6,1,11,0.0,0.0,0.0,186830,0.0,0.0,1,2
6,1,68,0.0,0.0,0.0,263760,0.0,0.0,1,1
6,2,64,5.0,27.0,263760.0,263760,45.0,2.0,1,1
6,1,62,0.0,0.0,5128.0,5128,0.0,0.0,1,1
6,2,59,4.0,20.0,0.0,5128,0.0,0.0,1,1
6,2,31,1.0,21.0,0.0,5128,0.0,0.0,3,2
6,1,9,0.0,0.0,0.0,5128,0.0,0.0,1,7
6,1,28,0.0,0.0,219800.0,439600,45.0,2.0,2,1
6,2,27,1.0,23.0,219800.0,439600,45.0,2.0,2,1
6,1,4,0.0,0.0,0.0,439600,0.0,0.0,1,7
6,1,46,0.0,0.0,197820.0,797874,45.0,2.0,1,1
6,2,40,2.0,16.0,204414.0,797874,45.0,2.0,2,2
6,1,23,0.0,0.0,197820.0,797874,45.0,2.0,2,1
6,1,61,0.0,0.0,197820.0,797874,45.0,2.0,1,1
6,2,21,0.0,0.0,0.0,797874,0.0,0.0,3,2
6,2,69,6.0,18.0,227493.0,1022680,30.0,2.0,1,1
6,1,48,0.0,0.0,285740.0,1022680,60.0,2.0,1,1
6,2,50,2.0,30.0,289647.0,1022680,45.0,2.0,2,1
6,2,18,0.0,0.0,0.0,1022680,0.0,0.0,2,2
6,1,14,0.0,0.0,0.0,1022680,0.0,0.0,1,2
6,1,21,0.0,0.0,219800.0,1022680,60.0,2.0,2,2
6,1,41,0.0,0.0,197820.0,417620,45.0,2.0,2,2
6,2,41,5.0,22.0,109900.0,417620,24.0,2.0,2,2
6,1,19,0.0,0.0,109900.0,417620,45.0,2.0,2,1
6,2,15,0.0,0.0,0.0,417620,0.0,0.0,2,2
6,1,12,0.0,0.0,0.0,417620,0.0,0.0,1,2
6,2,10,0.0,0.0,0.0,417620,0.0,0.0,1,2
6,1,8,0.0,0.0,0.0,417620,0.0,0.0,1,2
6,1,51,0.0,0.0,241780.0,263760,45.0,2.0,1,2
6,2,48,2.0,27.0,0.0,263760,0.0,0.0,2,1
6,2,21,0.0,0.0,21980.0,263760,0.0,0.0,3,2
6,1,20,0.0,0.0,0.0,263760,0.0,0.0,3,2
6,1,53,0.0,0.0,344666.0,544684,45.0,2.0,1,1
6,2,49,3.0,23.0,0.0,544684,0.0,0.0,2,2
6,1,76,0.0,0.0,0.0,544684,0.0,0.0,1,7
6,1,11,0.0,0.0,0.0,544684,0.0,0.0,1,2
6,2,25,1.0,17.0,200018.0,544684,45.0,2.0,2,1
6,2,8,0.0,0.0,0.0,544684,0.0,0.0,1,2
6,1,38,0.0,0.0,1025500.0,1069460,60.0,2.0,2,1
6,2,33,2.0,22.0,43960.0,1069460,45.0,2.0,1,1
6,1,11,0.0,0.0,0.0,1069460,0.0,0.0,1,2
6,2,3,0.0,0.0,0.0,1069460,0.0,0.0,1,7
6,1,56,0.0,0.0,249108.0,583388,45.0,2.0,1,1
6,2,61,2.0,28.0,0.0,583388,0.0,0.0,1,2
6,1,25,0.0,0.0,334280.0,583388,45.0,2.0,3,1
6,1,46,0.0,0.0,219800.0,219800,36.0,2.0,1,1
6,2,41,3.0,21.0,0.0,219800,0.0,0.0,2,2
6,1,20,0.0,0.0,0.0,219800,0.0,0.0,2,1
6,2,13,0.0,0.0,0.0,219800,0.0,0.0,1,2
6,1,2,0.0,0.0,0.0,219800,0.0,0.0,1,7
6,1,54,0.0,0.0,224928.0,586683,40.0,2.0,1,2
6,2,49,3.0,22.0,0.0,586683,0.0,0.0,2,1
6,2,27,0.0,0.0,251855.0,586683,8.0,2.0,3,1
6,2,23,0.0,0.0,0.0,586683,0.0,0.0,3,2
6,1,19,0.0,0.0,109900.0,586683,0.0,0.0,2,1
6,2,56,3.0,15.0,307650.0,307650,30.0,2.0,1,1
6,1,63,0.0,0.0,0.0,307650,0.0,0.0,1,2
6,1,75,0.0,0.0,0.0,0,0.0,0.0,1,2
6,2,75,5.0,24.0,0.0,0,0.0,0.0,1,2
6,2,48,0.0,0.0,0.0,0,0.0,0.0,1,1
6,1,47,0.0,0.0,0.0,0,60.0,2.0,2,1
6,1,47,0.0,0.0,192509.0,192509,44.0,2.0,1,1
6,2,48,2.0,35.0,0.0,192509,0.0,0.0,2,2
6,1,13,0.0,0.0,0.0,192509,0.0,0.0,1,2
6,2,12,0.0,0.0,0.0,192509,0.0,0.0,1,2
6,1,45,0.0,0.0,224928.0,274928,45.0,2.0,2,2
6,2,43,2.0,20.0,0.0,274928,0.0,0.0,2,2
6,1,22,0.0,0.0,50000.0,274928,0.0,0.0,3,2
6,1,17,0.0,0.0,0.0,274928,0.0,0.0,2,2
6,1,71,0.0,0.0,0.0,197820,30.0,2.0,1,2
6,2,66,5.0,21.0,0.0,197820,0.0,0.0,1,1
6,2,31,0.0,0.0,197820.0,197820,44.0,2.0,3,2
6,1,59,0.0,0.0,85459.0,360209,60.0,2.0,1,1
6,2,65,4.0,27.0,0.0,360209,0.0,0.0,1,2
6,2,38,1.0,25.0,274750.0,360209,45.0,2.0,2,1
6,1,13,0.0,0.0,0.0,360209,0.0,0.0,1,2
6,1,51,0.0,0.0,189761.0,204118,44.0,2.0,1,2
6,2,45,3.0,19.0,14357.0,204118,20.0,2.0,1,1
6,1,14,0.0,0.0,0.0,204118,0.0,0.0,1,2
6,1,62,0.0,0.0,1493811.0,1493811,60.0,2.0,1,2
6,2,46,3.0,18.0,0.0,1493811,0.0,0.0,2,2
6,2,20,0.0,0.0,0.0,1493811,0.0,0.0,1,7
6,1,56,0.0,0.0,512750.0,1217942,64.0,2.0,2,2
6,2,56,5.0,18.0,0.0,1217942,0.0,0.0,1,2
6,1,37,0.0,0.0,274750.0,1217942,45.0,2.0,2,1
6,2,26,1.0,24.0,208810.0,1217942,45.0,2.0,2,1
6,1,19,0.0,0.0,221632.0,1217942,45.0,2.0,2,1
6,1,80,0.0,0.0,0.0,1217942,0.0,0.0,1,2
6,2,2,0.0,0.0,0.0,1217942,0.0,0.0,1,7
6,1,42,0.0,0.0,1845900.0,1845900,12.0,2.0,2,2
6,2,42,2.0,25.0,0.0,1845900,0.0,0.0,2,1
6,1,17,0.0,0.0,0.0,1845900,0.0,0.0,2,2
6,2,9,0.0,0.0,0.0,1845900,0.0,0.0,1,2
6,1,44,0.0,0.0,263760.0,648410,45.0,2.0,2,1
6,2,82,5.0,29.0,0.0,648410,0.0,0.0,1,2
6,1,22,0.0,0.0,0.0,648410,0.0,0.0,3,2
6,2,35,0.0,0.0,384650.0,648410,45.0,2.0,2,1
6,1,63,0.0,0.0,225295.0,225295,40.0,2.0,1,2
6,1,49,0.0,0.0,615300.0,615300,55.0,2.0,2,1
6,2,46,0.0,0.0,0.0,615300,0.0,0.0,1,2
6,1,50,0.0,0.0,276582.0,276582,45.0,2.0,2,1
6,2,18,0.0,0.0,0.0,276582,0.0,0.0,2,2
6,1,76,0.0,0.0,243488.0,243488,45.0,2.0,1,2
6,2,69,3.0,16.0,0.0,243488,0.0,0.0,1,1
6,1,63,0.0,0.0,354428.0,354428,60.0,2.0,2,2
6,2,58,2.0,20.0,0.0,354428,0.0,0.0,2,1
6,2,32,3.0,24.0,332448.0,530268,45.0,2.0,2,1
6,1,36,0.0,0.0,197820.0,530268,0.0,2.0,2,1
6,2,8,0.0,0.0,0.0,530268,0.0,0.0,1,2
6,2,5,0.0,0.0,0.0,530268,0.0,0.0,1,7
6,1,2,0.0,0.0,0.0,530268,0.0,0.0,1,7
6,2,77,3.0,25.0,0.0,492240,0.0,0.0,1,1
6,1,45,0.0,0.0,348670.0,492240,0.0,2.0,2,1
6,2,38,0.0,0.0,143570.0,492240,0.0,2.0,2,1
6,1,67,0.0,0.0,0.0,0,0.0,0.0,1,1
6,2,68,2.0,26.0,0.0,0,0.0,0.0,1,1
6,2,83,0.0,0.0,0.0,0,0.0,0.0,2,2
6,2,41,2.0,20.0,41020.0,41020,10.0,2.0,2,1
6,1,20,0.0,0.0,0.0,41020,0.0,0.0,3,2
6,2,11,0.0,0.0,0.0,41020,0.0,0.0,1,2
6,2,79,5.0,17.0,0.0,0,0.0,0.0,1,2
6,1,55,0.0,0.0,0.0,0,0.0,0.0,2,2
6,1,78,0.0,0.0,0.0,0,0.0,0.0,2,2
6,2,32,4.0,15.0,0.0,0,0.0,0.0,1,1
6,1,16,0.0,0.0,0.0,0,0.0,0.0,1,2
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1,2
6,1,11,0.0,0.0,0.0,0,0.0,0.0,1,2
6,1,10,0.0,0.0,0.0,0,0.0,0.0,1,2
6,1,55,0.0,0.0,0.0,292334,0.0,2.0,2,1
6,1,17,0.0,0.0,0.0,292334,0.0,0.0,2,2
6,1,27,0.0,0.0,292334.0,292334,45.0,2.0,2,1
6,1,40,0.0,0.0,2051000.0,2051000,60.0,2.0,3,1
6,1,77,0.0,0.0,0.0,0,0.0,0.0,1,1
6,2,64,3.0,21.0,0.0,0,0.0,0.0,1,1
6,2,53,4.0,18.0,200018.0,400036,45.0,2.0,2,1
6,1,58,0.0,0.0,200018.0,400036,48.0,2.0,2,1
6,2,30,1.0,30.0,0.0,400036,0.0,0.0,3,1
6,1,18,0.0,0.0,0.0,400036,0.0,0.0,2,2
6,1,0,0.0,0.0,0.0,400036,0.0,0.0,1,7
6,2,58,1.0,27.0,123060.0,392315,56.0,2.0,1,1
6,2,32,1.0,27.0,269255.0,392315,45.0,2.0,2,1
6,2,5,0.0,0.0,0.0,392315,0.0,0.0,1,7
