region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
3,1,65,0.0,0.0,439600.0,835240,49.0,2.0,1,32011052051.0,1,1,37
3,2,59,2.0,19.0,197820.0,835240,72.0,2.0,1,32011052051.0,1,2,31
3,2,30,2.0,22.0,197820.0,835240,45.0,2.0,2,32011052051.0,7,1,2
3,2,8,0.0,0.0,0.0,835240,0.0,0.0,1,32011052051.0,7,4,99
3,1,8,0.0,0.0,0.0,835240,0.0,0.0,1,32011052051.0,7,4,99
3,1,28,0.0,0.0,0.0,835240,0.0,0.0,1,32011052051.0,7,3,99
3,2,39,3.0,18.0,0.0,0,0.0,0.0,2,32011052052.0,7,1,35
3,1,20,0.0,0.0,0.0,0,0.0,0.0,2,32011052052.0,7,4,99
3,1,17,0.0,0.0,0.0,0,0.0,0.0,2,32011052052.0,7,4,99
3,1,4,0.0,0.0,0.0,0,0.0,0.0,1,32011052052.0,7,4,99
3,1,31,0.0,0.0,2271267.0,2839084,45.0,2.0,3,32011053011.0,2,1,99
3,2,28,0.0,0.0,567817.0,2839084,45.0,2.0,2,32011053011.0,2,2,99
3,1,58,0.0,0.0,274750.0,307720,50.0,2.0,2,32011053021.0,2,1,99
3,2,47,4.0,17.0,32970.0,307720,12.0,2.0,1,32011053021.0,2,2,99
3,1,43,0.0,0.0,2358650.0,3247099,45.0,2.0,1,32011054011.0,1,1,43
3,2,37,3.0,16.0,410200.0,3247099,20.0,2.0,2,32011054011.0,1,2,37
3,1,19,0.0,0.0,478249.0,3247099,40.0,2.0,2,32011054011.0,2,1,19
3,1,14,0.0,0.0,0.0,3247099,0.0,0.0,2,32011054011.0,7,3,99
3,1,10,0.0,0.0,0.0,3247099,0.0,0.0,1,32011054011.0,7,3,99
3,2,17,1.0,17.0,0.0,3247099,0.0,0.0,2,32011054011.0,2,2,17
3,2,0,0.0,0.0,0.0,3247099,0.0,0.0,1,32011054011.0,7,3,99
3,1,79,0.0,0.0,0.0,0,0.0,0.0,2,32011054021.0,6,1,99
3,1,67,0.0,0.0,175840.0,373660,18.0,2.0,2,32011054031.0,1,1,58
3,2,72,3.0,27.0,0.0,373660,0.0,0.0,2,32011054031.0,1,2,99
3,2,35,0.0,0.0,197820.0,373660,45.0,2.0,1,32011054031.0,7,1,26
3,2,9,0.0,0.0,0.0,373660,0.0,0.0,1,32011054031.0,7,4,99
3,2,73,1.0,22.0,0.0,1111030,0.0,0.0,1,32011054041.0,7,1,23
3,2,50,0.0,0.0,1111030.0,1111030,45.0,1.0,2,32011054041.0,7,4,99
3,1,65,0.0,0.0,389690.0,903980,30.0,2.0,1,32011054051.0,2,1,45
3,2,57,4.0,22.0,0.0,903980,0.0,0.0,1,32011054051.0,2,2,37
3,1,35,0.0,0.0,184590.0,903980,15.0,2.0,2,32011054051.0,7,3,99
3,2,22,0.0,0.0,0.0,903980,0.0,0.0,2,32011054051.0,7,3,99
3,1,20,0.0,0.0,329700.0,903980,45.0,2.0,2,32011054051.0,7,3,99
3,1,78,0.0,0.0,0.0,0,0.0,0.0,1,32011054061.0,1,1,99
3,2,73,3.0,18.0,0.0,0,0.0,0.0,1,32011054061.0,1,2,99
3,1,36,0.0,0.0,538510.0,1230880,48.0,2.0,2,32011054071.0,2,1,32
3,2,45,4.0,22.0,274750.0,1230880,48.0,2.0,2,32011054071.0,2,2,24
3,2,11,0.0,0.0,0.0,1230880,0.0,0.0,1,32011054071.0,7,3,99
3,1,4,0.0,0.0,0.0,1230880,0.0,0.0,1,32011054071.0,7,3,99
3,1,21,0.0,0.0,417620.0,1230880,48.0,2.0,2,32011054071.0,7,5,99
3,1,47,0.0,0.0,512750.0,512750,60.0,2.0,2,32011055021.0,2,1,47
3,2,36,6.0,17.0,0.0,512750,0.0,0.0,2,32011055021.0,2,2,36
3,1,12,0.0,0.0,0.0,512750,0.0,0.0,1,32011055021.0,7,5,99
3,1,5,0.0,0.0,0.0,512750,0.0,0.0,1,32011055021.0,7,3,99
3,2,2,0.0,0.0,0.0,512750,0.0,0.0,1,32011055021.0,7,3,99
3,2,0,0.0,0.0,0.0,512750,0.0,0.0,1,32011055021.0,7,3,99
3,2,41,2.0,17.0,235186.0,641816,64.0,2.0,2,32011055031.0,5,1,99
3,1,22,0.0,0.0,406630.0,641816,10.0,2.0,2,32011055031.0,2,1,99
3,2,19,0.0,0.0,0.0,641816,0.0,0.0,2,32011055031.0,2,2,99
3,1,69,0.0,0.0,0.0,0,0.0,0.0,2,32011056041.0,2,1,99
3,2,47,2.0,17.0,0.0,0,0.0,0.0,2,32011056041.0,2,2,99
3,2,55,3.0,16.0,252221.0,252221,45.0,2.0,1,32011057021.0,4,1,99
3,1,34,0.0,0.0,641633.0,641633,45.0,2.0,3,32011057031.0,1,1,22
3,2,34,1.0,29.0,0.0,641633,0.0,0.0,2,32011057031.0,1,2,29
3,2,5,0.0,0.0,0.0,641633,0.0,0.0,1,32011057031.0,7,3,99
3,2,12,0.0,0.0,0.0,641633,0.0,0.0,1,32011057031.0,7,4,99
3,2,62,4.0,16.0,512750.0,1104379,84.0,2.0,1,32011057041.0,7,1,35
3,1,27,0.0,0.0,591629.0,1104379,45.0,2.0,3,32011057041.0,7,4,99
3,1,23,0.0,0.0,616383.0,616383,45.0,2.0,2,32011058011.0,2,1,19
3,2,23,1.0,19.0,0.0,616383,0.0,0.0,2,32011058011.0,2,2,19
3,1,4,0.0,0.0,0.0,616383,0.0,0.0,1,32011058011.0,7,3,99
3,1,55,0.0,0.0,1230600.0,1230600,21.0,2.0,2,32011058021.0,7,1,99
3,1,65,0.0,0.0,142870.0,142870,50.0,2.0,2,32011058031.0,1,1,99
3,2,64,2.0,22.0,0.0,142870,0.0,0.0,2,32011058031.0,1,2,99
3,1,47,0.0,0.0,329700.0,571480,45.0,2.0,2,32011058041.0,1,1,36
3,2,43,4.0,19.0,0.0,571480,0.0,0.0,2,32011058041.0,1,2,32
3,2,20,0.0,0.0,241780.0,571480,45.0,2.0,2,32011058041.0,7,3,99
3,1,11,0.0,0.0,0.0,571480,0.0,0.0,1,32011058041.0,7,3,99
3,1,49,0.0,0.0,491986.0,852458,0.0,2.0,2,32021001011.0,2,1,44
3,2,45,3.0,17.0,0.0,852458,0.0,0.0,2,32021001011.0,2,2,40
3,1,16,0.0,0.0,0.0,852458,0.0,0.0,2,32021001011.0,7,3,99
3,1,19,0.0,0.0,360472.0,852458,84.0,2.0,2,32021001011.0,2,1,14
3,2,21,1.0,15.0,0.0,852458,0.0,0.0,2,32021001011.0,2,2,16
3,2,5,0.0,0.0,0.0,852458,0.0,0.0,1,32021001011.0,7,3,99
3,2,79,2.0,27.0,0.0,274750,0.0,0.0,1,32021001021.0,7,1,71
3,2,50,2.0,32.0,274750.0,274750,45.0,2.0,2,32021001021.0,7,1,42
3,1,47,0.0,0.0,0.0,274750,0.0,0.0,2,32021001021.0,4,4,99
3,1,15,0.0,0.0,0.0,274750,0.0,0.0,2,32021001021.0,7,4,99
3,1,8,0.0,0.0,0.0,274750,0.0,0.0,1,32021001021.0,7,4,99
3,2,72,2.0,41.0,0.0,243881,0.0,0.0,1,32021001031.0,6,1,27
3,1,45,0.0,0.0,243881.0,243881,48.0,2.0,2,32021001031.0,7,4,99
3,2,38,1.0,29.0,323290.0,877370,45.0,2.0,3,32021002011.0,1,1,29
3,2,9,0.0,0.0,0.0,877370,0.0,0.0,1,32021002011.0,7,3,99
3,1,44,0.0,0.0,554080.0,877370,50.0,2.0,2,32021002011.0,1,2,35
3,1,56,0.0,0.0,410200.0,410200,60.0,2.0,1,32021002021.0,1,1,50
3,2,52,4.0,25.0,0.0,410200,0.0,0.0,1,32021002021.0,1,2,46
3,1,19,0.0,0.0,0.0,410200,0.0,0.0,2,32021002021.0,7,3,99
3,2,16,0.0,0.0,0.0,410200,0.0,0.0,2,32021002021.0,7,3,99
3,1,6,0.0,0.0,0.0,410200,0.0,0.0,1,32021002021.0,7,3,99
3,1,42,0.0,0.0,164850.0,328930,45.0,2.0,1,32021002031.0,2,1,38
3,2,35,2.0,21.0,164080.0,328930,4.0,2.0,2,32021002031.0,2,2,31
3,1,13,0.0,0.0,0.0,328930,0.0,0.0,1,32021002031.0,7,3,99
3,2,4,0.0,0.0,0.0,328930,0.0,0.0,1,32021002031.0,7,3,99
3,1,43,0.0,0.0,558199.0,558199,84.0,2.0,1,32021002041.0,7,1,99
3,1,44,0.0,0.0,1343528.0,2083521,70.0,2.0,2,32021002051.0,1,1,26
3,2,52,3.0,16.0,0.0,2083521,0.0,0.0,2,32021002051.0,1,2,34
3,1,18,0.0,0.0,0.0,2083521,0.0,0.0,2,32021002051.0,7,3,99
3,1,36,0.0,0.0,739993.0,2083521,84.0,2.0,3,32021002051.0,7,12,99
3,1,60,0.0,0.0,70520.0,248558,63.0,2.0,2,32021003021.0,2,1,44
3,2,20,0.0,0.0,178038.0,248558,30.0,2.0,3,32021003021.0,7,3,99
3,2,52,6.0,22.0,0.0,248558,0.0,0.0,2,32021003021.0,2,2,36
3,2,16,0.0,0.0,0.0,248558,0.0,0.0,2,32021003021.0,7,3,99
3,1,51,0.0,0.0,615300.0,865949,12.0,2.0,2,32021003031.0,1,1,26
3,2,48,2.0,22.0,0.0,865949,0.0,0.0,2,32021003031.0,1,2,23
3,1,25,0.0,0.0,250649.0,865949,60.0,2.0,2,32021003031.0,7,3,99
3,2,86,1.0,30.0,0.0,483894,0.0,0.0,1,32021003041.0,4,1,36
3,1,50,0.0,0.0,483894.0,483894,30.0,2.0,3,32021003041.0,4,4,99
3,1,28,0.0,0.0,353512.0,353512,60.0,2.0,2,32021003051.0,2,1,27
3,2,25,1.0,24.0,0.0,353512,0.0,0.0,3,32021003051.0,2,2,24
3,2,1,0.0,0.0,0.0,353512,0.0,0.0,1,32021003051.0,7,3,99
3,1,42,0.0,0.0,533260.0,1183823,45.0,1.0,1,32021004011.0,2,1,34
3,2,36,3.0,20.0,150563.0,1183823,45.0,2.0,2,32021004011.0,2,2,28
3,1,16,0.0,0.0,0.0,1183823,0.0,0.0,2,32021004011.0,7,3,99
3,1,12,0.0,0.0,0.0,1183823,0.0,0.0,1,32021004011.0,7,3,99
3,2,8,0.0,0.0,0.0,1183823,0.0,0.0,1,32021004011.0,7,3,99
3,2,18,0.0,0.0,0.0,1183823,0.0,0.0,2,32021004011.0,7,12,99
3,1,24,0.0,0.0,500000.0,1183823,0.0,0.0,3,32021004011.0,7,12,99
3,1,44,0.0,0.0,574280.0,898485,44.0,2.0,2,32021004031.0,2,1,29
3,2,47,2.0,27.0,324205.0,898485,0.0,2.0,3,32021004031.0,2,2,32
3,1,19,0.0,0.0,0.0,898485,0.0,0.0,3,32021004031.0,7,3,99
3,2,15,0.0,0.0,0.0,898485,0.0,0.0,2,32021004031.0,7,3,99
3,1,39,0.0,0.0,1099000.0,1246450,45.0,2.0,2,32021004041.0,2,1,30
3,2,37,3.0,18.0,147450.0,1246450,45.0,2.0,2,32021004041.0,2,2,18
3,2,13,0.0,0.0,0.0,1246450,0.0,0.0,1,32021004041.0,7,3,99
3,2,9,0.0,0.0,0.0,1246450,0.0,0.0,1,32021004041.0,7,3,99
3,1,19,0.0,0.0,0.0,1246450,0.0,0.0,3,32021004041.0,7,5,99
3,1,65,0.0,0.0,329700.0,329700,84.0,2.0,2,32021005011.0,2,1,52
3,2,43,1.0,30.0,0.0,329700,0.0,0.0,2,32021005011.0,2,2,30
3,2,13,0.0,0.0,0.0,329700,0.0,0.0,1,32021005011.0,7,3,99
3,2,59,0.0,0.0,173552.0,173552,48.0,2.0,1,32021005021.0,6,1,99
3,2,56,3.0,23.0,54950.0,274750,8.0,2.0,2,32021005031.0,4,1,45
3,1,23,0.0,0.0,0.0,274750,0.0,0.0,3,32021005031.0,7,4,99
3,2,11,0.0,0.0,0.0,274750,0.0,0.0,1,32021005031.0,7,4,99
3,2,28,1.0,18.0,219800.0,274750,45.0,2.0,3,32021005031.0,7,1,17
3,2,78,5.0,18.0,0.0,0,0.0,0.0,1,32021005041.0,1,1,99
3,1,82,0.0,0.0,0.0,0,0.0,0.0,1,32021005041.0,1,2,99
3,2,40,5.0,16.0,0.0,0,0.0,0.0,2,32021006011.0,4,1,30
3,1,13,0.0,0.0,0.0,0,0.0,0.0,1,32021006011.0,7,4,99
3,2,10,0.0,0.0,0.0,0,0.0,0.0,1,32021006011.0,7,4,99
3,1,52,0.0,0.0,376866.0,596666,45.0,2.0,1,32021006021.0,2,1,43
3,2,46,3.0,19.0,0.0,596666,0.0,0.0,2,32021006021.0,2,2,25
3,1,9,0.0,0.0,0.0,596666,0.0,0.0,1,32021006021.0,7,3,99
3,1,3,0.0,0.0,0.0,596666,0.0,0.0,1,32021006021.0,7,12,99
3,2,81,8.0,18.0,0.0,596666,0.0,0.0,1,32021006021.0,6,12,99
3,1,79,0.0,0.0,0.0,596666,0.0,0.0,1,32021006021.0,7,12,99
3,1,21,0.0,0.0,219800.0,596666,20.0,2.0,3,32021006021.0,7,5,99
3,1,56,0.0,0.0,384650.0,384650,45.0,2.0,1,32021006031.0,1,1,39
3,2,46,4.0,22.0,0.0,384650,0.0,0.0,2,32021006031.0,1,2,29
3,2,13,0.0,0.0,0.0,384650,0.0,0.0,1,32021006031.0,7,3,99
3,1,14,0.0,0.0,0.0,384650,0.0,0.0,1,32021006031.0,7,3,99
3,2,17,0.0,0.0,0.0,384650,0.0,0.0,1,32021006031.0,7,3,99
3,1,46,0.0,0.0,534847.0,534847,84.0,2.0,2,32021007011.0,1,1,31
3,2,40,2.0,19.0,0.0,534847,0.0,0.0,2,32021007011.0,1,2,25
3,1,15,0.0,0.0,0.0,534847,0.0,0.0,2,32021007011.0,7,3,99
3,2,50,0.0,0.0,0.0,0,0.0,0.0,1,32021007021.0,7,1,99
3,1,52,0.0,0.0,549500.0,549500,78.0,2.0,2,32021007031.0,4,1,32
3,1,20,0.0,0.0,0.0,549500,0.0,0.0,3,32021007031.0,7,4,99
3,2,36,4.0,18.0,43960.0,43960,5.0,2.0,2,32021007051.0,7,1,29
3,1,18,0.0,0.0,0.0,43960,0.0,0.0,2,32021007051.0,7,4,99
3,2,16,0.0,0.0,0.0,43960,0.0,0.0,2,32021007051.0,7,4,99
3,2,7,0.0,0.0,0.0,43960,0.0,0.0,1,32021007051.0,7,4,99
3,2,7,0.0,0.0,0.0,43960,0.0,0.0,1,32021007051.0,7,4,99
3,2,68,2.0,29.0,922950.0,922950,45.0,2.0,3,32021008031.0,4,1,99
3,1,67,0.0,0.0,2426333.0,2997813,40.0,2.0,3,32021008041.0,2,1,66
3,2,60,1.0,37.0,571480.0,2997813,44.0,2.0,2,32021008041.0,2,2,99
3,2,23,2.0,22.0,0.0,2997813,0.0,0.0,3,32021008041.0,7,1,22
3,1,1,0.0,0.0,0.0,2997813,0.0,0.0,1,32021008041.0,7,4,99
3,2,1,0.0,0.0,0.0,2997813,0.0,0.0,1,32021008041.0,7,4,99
3,1,51,0.0,0.0,1107540.0,1784370,45.0,2.0,3,32021009011.0,2,1,40
3,1,56,0.0,0.0,410200.0,1784370,45.0,2.0,1,32021009011.0,7,1,45
3,2,50,1.0,39.0,266630.0,1784370,45.0,2.0,3,32021009011.0,2,2,39
3,1,11,0.0,0.0,0.0,1784370,0.0,0.0,1,32021009011.0,7,3,99
3,2,63,4.0,21.0,615300.0,615300,40.0,2.0,2,32021009031.0,7,1,99
3,1,68,0.0,0.0,0.0,615300,0.0,0.0,2,32021009031.0,7,12,99
3,1,61,0.0,0.0,820400.0,1189580,50.0,2.0,2,32021009061.0,4,1,40
3,1,21,0.0,0.0,369180.0,1189580,60.0,2.0,2,32021009061.0,7,4,99
3,2,68,4.0,21.0,0.0,1160362,0.0,0.0,1,32021010011.0,6,1,64
3,2,37,1.0,27.0,386482.0,1160362,45.0,2.0,2,32021010011.0,7,1,33
3,2,9,0.0,0.0,0.0,1160362,0.0,0.0,1,32021010011.0,7,4,99
3,2,30,1.0,25.0,773880.0,1160362,45.0,2.0,3,32021010011.0,7,1,26
3,1,4,0.0,0.0,0.0,1160362,0.0,0.0,1,32021010011.0,7,4,99
3,2,45,3.0,26.0,142870.0,142870,45.0,2.0,2,32021010031.0,7,1,32
3,1,19,0.0,0.0,0.0,142870,0.0,0.0,2,32021010031.0,7,4,99
3,2,14,0.0,0.0,0.0,142870,0.0,0.0,1,32021010031.0,7,4,99
3,2,13,0.0,0.0,0.0,142870,0.0,0.0,1,32021010031.0,7,4,99
3,2,34,0.0,0.0,769300.0,1538600,45.0,2.0,3,32021010051.0,7,1,99
3,2,38,2.0,18.0,769300.0,1538600,45.0,2.0,3,32021010051.0,7,1,99
3,1,32,0.0,0.0,477150.0,477150,84.0,2.0,2,32021011011.0,2,1,31
3,2,27,2.0,22.0,0.0,477150,0.0,0.0,2,32021011011.0,2,2,26
3,1,5,0.0,0.0,0.0,477150,0.0,0.0,1,32021011011.0,7,3,99
3,1,1,0.0,0.0,0.0,477150,0.0,0.0,1,32021011011.0,7,3,99
3,1,66,0.0,0.0,0.0,0,0.0,0.0,1,32021011021.0,7,1,99
3,1,43,0.0,0.0,409927.0,409927,70.0,2.0,2,32021011031.0,2,1,40
3,2,38,3.0,17.0,0.0,409927,0.0,0.0,2,32021011031.0,2,2,35
3,2,6,0.0,0.0,0.0,409927,0.0,0.0,1,32021011031.0,7,3,99
3,1,3,0.0,0.0,0.0,409927,0.0,0.0,1,32021011031.0,7,3,99
3,2,39,4.0,16.0,0.0,971974,0.0,0.0,2,32021011041.0,2,1,29
3,1,39,0.0,0.0,510394.0,971974,72.0,2.0,2,32021011041.0,2,2,35
3,2,14,0.0,0.0,0.0,971974,0.0,0.0,1,32021011041.0,7,4,99
3,2,13,0.0,0.0,0.0,971974,0.0,0.0,1,32021011041.0,7,4,99
3,2,10,0.0,0.0,0.0,971974,0.0,0.0,1,32021011041.0,7,4,99
3,2,22,1.0,17.0,0.0,971974,0.0,0.0,2,32021011041.0,2,2,18
3,1,24,0.0,0.0,461580.0,971974,42.0,2.0,2,32021011041.0,2,1,14
3,2,4,0.0,0.0,0.0,971974,0.0,0.0,1,32021011041.0,7,5,99
3,2,44,4.0,20.0,87920.0,87920,20.0,2.0,1,32021011051.0,7,1,39
3,1,11,0.0,0.0,0.0,87920,0.0,0.0,1,32021011051.0,7,4,99
3,2,5,0.0,0.0,0.0,87920,0.0,0.0,1,32021011051.0,7,4,99
3,1,36,0.0,0.0,1025734.0,1025734,44.0,2.0,2,32021011071.0,1,1,36
3,2,34,3.0,16.0,0.0,1025734,0.0,0.0,3,32021011071.0,1,2,34
3,1,15,0.0,0.0,0.0,1025734,0.0,0.0,2,32021011071.0,7,3,99
3,1,12,0.0,0.0,0.0,1025734,0.0,0.0,1,32021011071.0,7,3,99
3,2,0,0.0,0.0,0.0,1025734,0.0,0.0,1,32021011071.0,7,3,99
3,2,44,8.0,20.0,0.0,0,0.0,0.0,1,32021012021.0,7,1,42
3,2,14,0.0,0.0,0.0,0,0.0,0.0,1,32021012021.0,7,4,99
3,1,9,0.0,0.0,0.0,0,0.0,0.0,1,32021012021.0,7,4,99
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1,32021012021.0,7,4,99
3,2,2,0.0,0.0,0.0,0,0.0,0.0,1,32021012021.0,7,4,99
3,2,27,0.0,0.0,0.0,0,0.0,0.0,3,32021012031.0,7,1,99
3,2,82,11.0,20.0,0.0,0,0.0,0.0,1,32021012041.0,6,1,99
3,1,40,0.0,0.0,552248.0,663522,45.0,2.0,1,32021012051.0,2,1,40
3,2,36,3.0,19.0,111274.0,663522,44.0,2.0,2,32021012051.0,2,2,36
3,2,16,0.0,0.0,0.0,663522,0.0,0.0,2,32021012051.0,7,3,99
3,2,7,0.0,0.0,0.0,663522,0.0,0.0,1,32021012051.0,7,3,99
3,2,0,0.0,0.0,0.0,663522,0.0,0.0,1,32021012051.0,7,3,99
3,1,68,0.0,0.0,131880.0,131880,45.0,2.0,1,32021013021.0,7,1,99
3,2,44,4.0,16.0,307720.0,1120980,45.0,2.0,2,32021013031.0,7,1,41
3,1,23,0.0,0.0,483560.0,1120980,45.0,2.0,3,32021013031.0,7,4,99
3,2,9,0.0,0.0,0.0,1120980,0.0,0.0,1,32021013031.0,7,4,99
3,1,3,0.0,0.0,0.0,1120980,0.0,0.0,1,32021013031.0,7,4,99
3,1,20,0.0,0.0,329700.0,1120980,45.0,2.0,2,32021013031.0,7,12,99
3,2,90,16.0,19.0,0.0,0,0.0,0.0,1,32021013041.0,7,1,99
3,1,33,0.0,0.0,373660.0,571480,56.0,2.0,2,32021013061.0,2,1,24
3,2,29,1.0,20.0,197820.0,571480,45.0,2.0,2,32021013061.0,2,2,20
3,2,9,0.0,0.0,0.0,571480,0.0,0.0,1,32021013061.0,7,3,99
3,1,27,0.0,0.0,582470.0,582470,40.0,2.0,2,32021013071.0,2,1,27
3,2,28,2.0,22.0,0.0,582470,0.0,0.0,2,32021013071.0,2,2,28
3,2,6,0.0,0.0,0.0,582470,0.0,0.0,1,32021013071.0,7,3,99
3,2,0,0.0,0.0,0.0,582470,0.0,0.0,1,32021013071.0,7,3,99
3,1,73,0.0,0.0,0.0,0,0.0,0.0,1,32021013081.0,1,1,99
3,2,68,0.0,0.0,0.0,0,0.0,0.0,1,32021013081.0,1,2,99
3,1,45,0.0,0.0,329700.0,329700,45.0,2.0,2,32021014011.0,7,1,99
3,2,86,6.0,25.0,0.0,0,0.0,0.0,1,32021014021.0,6,1,40
3,2,46,1.0,16.0,0.0,0,0.0,0.0,1,32021014021.0,7,4,99
3,1,65,0.0,0.0,615300.0,615300,16.0,2.0,2,32021014031.0,4,1,99
3,1,47,0.0,0.0,307720.0,307720,45.0,2.0,2,32021014051.0,1,1,99
3,2,49,1.0,18.0,0.0,307720,0.0,0.0,1,32021014051.0,1,2,99
3,1,47,0.0,0.0,274750.0,274750,20.0,2.0,1,32021014061.0,2,1,99
3,1,38,0.0,0.0,180000.0,180000,0.0,0.0,2,32021014071.0,2,1,32
3,2,33,2.0,18.0,0.0,180000,0.0,0.0,2,32021014071.0,2,2,27
3,2,15,0.0,0.0,0.0,180000,0.0,0.0,2,32021014071.0,7,3,99
3,1,6,0.0,0.0,0.0,180000,0.0,0.0,1,32021014071.0,7,3,99
3,1,28,0.0,0.0,815458.0,1630916,84.0,2.0,2,32021015011.0,1,1,99
3,1,23,0.0,0.0,815458.0,1630916,84.0,2.0,2,32021015011.0,7,1,99
3,2,22,0.0,0.0,0.0,1630916,0.0,0.0,2,32021015011.0,1,2,99
3,2,62,6.0,16.0,0.0,725798,0.0,0.0,1,32021015021.0,6,1,62
3,1,42,0.0,0.0,329700.0,725798,70.0,2.0,2,32021015021.0,7,4,99
3,1,23,0.0,0.0,396098.0,725798,70.0,2.0,3,32021015021.0,2,1,23
3,2,22,1.0,22.0,0.0,725798,0.0,0.0,3,32021015021.0,2,2,22
3,1,16,0.0,0.0,0.0,725798,0.0,0.0,2,32021015021.0,7,4,99
3,2,0,0.0,0.0,0.0,725798,0.0,0.0,1,32021015021.0,7,3,99
3,1,57,0.0,0.0,383735.0,1106329,70.0,2.0,2,32021015031.0,1,1,24
3,2,52,5.0,14.0,278414.0,1106329,70.0,2.0,1,32021015031.0,1,2,19
3,1,33,0.0,0.0,444180.0,1106329,7.0,2.0,2,32021015031.0,7,3,99
3,1,21,0.0,0.0,439600.0,439600,8.0,2.0,2,32021015041.0,2,1,99
3,2,21,1.0,15.0,0.0,439600,0.0,0.0,2,32021015041.0,2,2,16
3,1,5,0.0,0.0,0.0,439600,0.0,0.0,1,32021015041.0,7,5,99
3,1,42,0.0,0.0,247275.0,558476,8.0,2.0,2,32021015051.0,1,1,39
3,2,35,3.0,18.0,311201.0,558476,45.0,2.0,3,32021015051.0,1,2,32
3,1,17,0.0,0.0,0.0,558476,0.0,0.0,2,32021015051.0,7,3,99
3,2,14,0.0,0.0,0.0,558476,0.0,0.0,1,32021015051.0,7,3,99
3,1,3,0.0,0.0,0.0,558476,0.0,0.0,1,32021015051.0,7,3,99
3,1,57,0.0,0.0,63000.0,126000,0.0,0.0,2,32021016011.0,1,1,99
3,2,43,0.0,0.0,63000.0,126000,0.0,0.0,2,32021016011.0,1,2,99
3,1,35,0.0,0.0,0.0,21980,0.0,0.0,2,32021016031.0,2,1,25
3,2,30,2.0,20.0,21980.0,21980,3.0,2.0,2,32021016031.0,2,2,20
3,2,10,0.0,0.0,0.0,21980,0.0,0.0,1,32021016031.0,7,3,99
3,2,10,0.0,0.0,0.0,21980,0.0,0.0,1,32021016031.0,7,3,99
3,2,49,2.0,25.0,167323.0,497023,40.0,2.0,2,32021017011.0,7,1,31
3,1,21,0.0,0.0,329700.0,497023,84.0,2.0,2,32021017011.0,7,4,99
3,2,18,0.0,0.0,0.0,497023,0.0,0.0,2,32021017011.0,7,4,99
3,1,49,0.0,0.0,494550.0,644550,70.0,2.0,2,32021017031.0,2,1,44
3,2,38,2.0,23.0,100000.0,644550,0.0,0.0,3,32021017031.0,2,2,33
3,1,15,0.0,0.0,0.0,644550,0.0,0.0,2,32021017031.0,7,3,99
3,2,5,0.0,0.0,0.0,644550,0.0,0.0,1,32021017031.0,7,3,99
3,2,78,5.0,26.0,50000.0,644550,0.0,0.0,2,32021017031.0,6,1,73
3,1,44,0.0,0.0,0.0,644550,0.0,0.0,2,32021017031.0,4,1,39
3,2,43,4.0,19.0,430710.0,881354,46.0,2.0,1,32021017041.0,4,1,34
3,1,23,0.0,0.0,297883.0,881354,40.0,2.0,1,32021017041.0,7,4,99
3,2,18,0.0,0.0,0.0,881354,0.0,0.0,2,32021017041.0,7,4,99
3,1,16,0.0,0.0,152761.0,881354,40.0,2.0,1,32021017041.0,7,4,99
3,1,9,0.0,0.0,0.0,881354,0.0,0.0,1,32021017041.0,7,4,99
3,1,73,0.0,0.0,153860.0,153860,60.0,2.0,2,32021018011.0,6,1,99
3,1,42,0.0,0.0,534572.0,534572,48.0,2.0,2,32021018021.0,1,1,39
3,2,37,6.0,16.0,0.0,534572,0.0,0.0,1,32021018021.0,1,2,34
3,1,14,0.0,0.0,0.0,534572,0.0,0.0,1,32021018021.0,7,3,99
3,1,3,0.0,0.0,0.0,534572,0.0,0.0,1,32021018021.0,7,3,99
3,1,53,0.0,0.0,533930.0,533930,40.0,2.0,1,32021018031.0,1,1,99
3,2,64,1.0,45.0,0.0,533930,0.0,0.0,2,32021018031.0,1,2,99
3,1,78,0.0,0.0,0.0,533930,0.0,0.0,1,32021018031.0,7,13,99
3,1,53,0.0,0.0,445095.0,893853,72.0,2.0,2,32021018041.0,1,1,24
3,2,49,2.0,20.0,0.0,893853,0.0,0.0,1,32021018041.0,1,2,20
3,1,29,0.0,0.0,448758.0,893853,72.0,2.0,2,32021018041.0,7,3,99
3,1,60,0.0,0.0,205100.0,953265,45.0,2.0,1,32021018051.0,7,1,54
3,1,28,0.0,0.0,440515.0,953265,66.0,2.0,2,32021018051.0,2,1,22
3,2,23,1.0,17.0,307650.0,953265,21.0,2.0,1,32021018051.0,2,2,17
3,1,6,0.0,0.0,0.0,953265,0.0,0.0,1,32021018051.0,7,3,99
3,1,41,0.0,0.0,421283.0,421283,84.0,2.0,2,32021019011.0,2,1,38
3,2,29,2.0,22.0,0.0,421283,0.0,0.0,2,32021019011.0,2,2,26
3,1,7,0.0,0.0,0.0,421283,0.0,0.0,1,32021019011.0,7,3,99
3,1,3,0.0,0.0,0.0,421283,0.0,0.0,1,32021019011.0,7,3,99
3,1,37,0.0,0.0,605824.0,704272,44.0,2.0,2,32021019021.0,1,1,33
3,2,36,3.0,24.0,98448.0,704272,9.0,2.0,2,32021019021.0,1,2,32
