region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
13,2,54,3.0,35.0,0.0,250000,0.0,0.0,1,8.0
13,1,17,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
13,2,14,1.0,13.0,0.0,250000,0.0,0.0,1,6.0
13,2,0,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
13,1,15,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
13,2,12,99.0,0.0,0.0,250000,0.0,0.0,1,7.0
13,2,86,0.0,0.0,0.0,0,0.0,0.0,1,2.0
13,1,23,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
13,2,27,2.0,19.0,0.0,210000,0.0,0.0,2,3.0
13,1,8,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
13,1,0,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
13,2,57,3.0,21.0,0.0,375000,0.0,0.0,2,5.0
13,1,56,0.0,0.0,150000.0,375000,60.0,2.0,1,6.0
13,2,35,1.0,23.0,225000.0,375000,45.0,2.0,2,2.0
13,2,12,0.0,0.0,0.0,375000,0.0,0.0,1,6.0
13,2,61,6.0,20.0,135000.0,382660,20.0,2.0,1,6.0
13,1,38,0.0,0.0,247660.0,382660,45.0,2.0,2,2.0
13,2,21,1.0,14.0,0.0,382660,0.0,0.0,1,8.0
13,2,18,0.0,0.0,0.0,382660,0.0,0.0,2,4.0
13,2,7,0.0,0.0,0.0,382660,0.0,0.0,1,1.0
13,1,61,0.0,0.0,120000.0,120000,20.0,2.0,1,4.0
13,2,38,4.0,17.0,70000.0,70000,45.0,2.0,2,4.0
13,2,14,0.0,0.0,0.0,70000,0.0,0.0,2,1.0
13,1,6,0.0,0.0,0.0,70000,0.0,0.0,1,0.0
13,1,3,0.0,0.0,0.0,70000,0.0,0.0,1,0.0
13,1,63,0.0,0.0,210000.0,260000,45.0,2.0,1,8.0
13,2,62,2.0,33.0,50000.0,260000,36.0,2.0,2,4.0
13,1,54,0.0,0.0,500000.0,500000,48.0,2.0,2,4.0
13,2,46,2.0,20.0,0.0,500000,0.0,0.0,2,4.0
13,1,25,0.0,0.0,0.0,500000,0.0,0.0,3,4.0
13,1,19,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
13,2,30,3.0,19.0,250000.0,550000,45.0,2.0,2,4.0
13,1,30,0.0,0.0,300000.0,550000,45.0,2.0,1,7.0
13,2,10,0.0,0.0,0.0,550000,0.0,0.0,1,4.0
13,1,5,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
13,1,1,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
13,1,60,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
13,2,60,2.0,21.0,0.0,350000,0.0,0.0,2,2.0
13,2,32,1.0,28.0,350000.0,350000,45.0,2.0,2,4.0
13,1,4,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
13,1,41,0.0,0.0,1300000.0,1300000,999.0,2.0,3,5.0
13,2,43,2.0,31.0,0.0,1300000,0.0,0.0,2,4.0
13,1,10,0.0,0.0,0.0,1300000,0.0,0.0,1,5.0
13,2,4,0.0,0.0,0.0,1300000,0.0,0.0,1,0.0
13,1,45,0.0,0.0,500000.0,540000,68.0,2.0,2,4.0
13,2,44,3.0,16.0,0.0,540000,0.0,0.0,3,3.0
13,2,18,0.0,0.0,40000.0,540000,30.0,2.0,2,4.0
13,1,11,0.0,0.0,0.0,540000,0.0,0.0,1,4.0
13,2,68,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,1,43,0.0,0.0,450000.0,630000,45.0,2.0,2,4.0
13,2,44,3.0,20.0,0.0,630000,0.0,0.0,2,4.0
13,1,24,0.0,0.0,180000.0,630000,30.0,2.0,3,3.0
13,1,17,0.0,0.0,0.0,630000,0.0,0.0,2,3.0
13,2,47,1.0,29.0,120000.0,440000,24.0,2.0,1,5.0
13,1,48,0.0,0.0,200000.0,440000,45.0,2.0,1,8.0
13,1,18,0.0,0.0,120000.0,440000,20.0,2.0,2,2.0
13,2,62,0.0,0.0,150000.0,150000,60.0,2.0,2,4.0
13,2,38,3.0,25.0,40000.0,320000,12.0,2.0,2,4.0
13,1,38,0.0,0.0,280000.0,320000,10.0,1.0,2,4.0
13,1,13,0.0,0.0,0.0,320000,0.0,0.0,1,7.0
13,1,5,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
13,1,3,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
13,2,70,3.0,25.0,0.0,0,0.0,0.0,3,3.0
13,1,33,0.0,0.0,0.0,0,0.0,0.0,3,4.0
13,1,43,0.0,0.0,0.0,0,0.0,0.0,3,3.0
13,1,40,0.0,0.0,300000.0,540000,45.0,2.0,1,1.0
13,1,44,0.0,0.0,30000.0,540000,45.0,2.0,1,4.0
13,2,43,2.0,20.0,0.0,540000,0.0,0.0,2,1.0
13,2,71,9.0,24.0,0.0,540000,0.0,0.0,1,3.0
13,1,21,0.0,0.0,210000.0,540000,45.0,2.0,2,4.0
13,2,81,4.0,22.0,0.0,300000,0.0,0.0,2,4.0
13,1,52,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
13,2,54,0.0,0.0,0.0,300000,0.0,0.0,3,2.0
13,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,2.0
13,2,80,6.0,20.0,0.0,300000,0.0,0.0,2,6.0
13,2,46,2.0,32.0,350000.0,350000,44.0,2.0,3,2.0
13,2,13,0.0,0.0,0.0,350000,0.0,0.0,1,7.0
13,1,9,0.0,0.0,0.0,350000,0.0,0.0,1,3.0
13,1,55,0.0,0.0,250000.0,700000,60.0,2.0,3,5.0
13,1,32,0.0,0.0,250000.0,700000,45.0,2.0,3,4.0
13,1,25,0.0,0.0,0.0,700000,0.0,0.0,3,3.0
13,2,22,0.0,0.0,200000.0,700000,40.0,2.0,3,3.0
13,1,56,0.0,0.0,400000.0,1900000,55.0,2.0,2,4.0
13,2,54,2.0,26.0,300000.0,1900000,55.0,2.0,2,4.0
13,1,27,0.0,0.0,800000.0,1900000,45.0,1.0,3,4.0
13,2,25,0.0,0.0,400000.0,1900000,45.0,2.0,3,2.0
13,1,28,0.0,0.0,800000.0,800000,50.0,2.0,3,3.0
13,2,26,1.0,21.0,0.0,800000,0.0,0.0,3,2.0
13,2,5,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
13,2,86,2.0,23.0,0.0,0,0.0,0.0,2,3.0
13,2,60,1.0,38.0,210000.0,210000,45.0,2.0,2,2.0
13,2,22,0.0,0.0,0.0,210000,0.0,0.0,3,4.0
13,2,48,2.0,19.0,300000.0,600000,45.0,2.0,2,2.0
13,2,22,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
13,1,50,0.0,0.0,300000.0,600000,50.0,2.0,2,1.0
13,1,29,0.0,0.0,320000.0,320000,45.0,2.0,2,4.0
13,2,28,1.0,26.0,0.0,320000,0.0,0.0,3,3.0
13,1,2,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
13,1,58,0.0,0.0,200000.0,590000,22.0,2.0,2,4.0
13,2,56,2.0,29.0,180000.0,590000,21.0,2.0,2,4.0
13,2,23,0.0,0.0,0.0,590000,0.0,0.0,3,5.0
13,2,21,0.0,0.0,210000.0,590000,45.0,2.0,2,4.0
13,1,33,0.0,0.0,150000.0,300000,60.0,2.0,2,4.0
13,2,32,1.0,15.0,150000.0,300000,60.0,2.0,3,3.0
13,1,49,0.0,0.0,400000.0,1150000,45.0,2.0,3,4.0
13,2,51,2.0,30.0,750000.0,1150000,44.0,2.0,3,4.0
13,2,21,0.0,0.0,0.0,1150000,0.0,0.0,3,2.0
13,1,16,0.0,0.0,0.0,1150000,0.0,0.0,2,2.0
13,1,48,0.0,0.0,350000.0,350000,45.0,2.0,2,4.0
13,2,53,6.0,15.0,0.0,350000,0.0,0.0,2,4.0
13,1,21,0.0,0.0,0.0,350000,0.0,0.0,3,4.0
13,2,12,0.0,0.0,0.0,350000,0.0,0.0,1,7.0
13,2,59,1.0,36.0,450000.0,450000,45.0,2.0,3,2.0
13,2,27,0.0,0.0,0.0,450000,0.0,0.0,3,4.0
13,1,49,0.0,0.0,600000.0,600000,60.0,2.0,2,5.0
13,2,45,4.0,24.0,0.0,600000,0.0,0.0,3,5.0
13,2,13,0.0,0.0,0.0,600000,0.0,0.0,1,7.0
13,2,8,0.0,0.0,0.0,600000,0.0,0.0,1,1.0
13,2,45,7.0,26.0,455000.0,455000,44.0,2.0,2,4.0
13,1,19,0.0,0.0,0.0,455000,0.0,0.0,2,4.0
13,1,17,0.0,0.0,0.0,455000,0.0,0.0,2,4.0
13,1,52,0.0,0.0,800000.0,1270000,40.0,2.0,3,2.0
13,2,49,2.0,25.0,470000.0,1270000,45.0,2.0,3,2.0
13,1,23,0.0,0.0,0.0,1270000,0.0,0.0,3,5.0
13,2,20,0.0,0.0,0.0,1270000,0.0,0.0,3,2.0
13,1,52,0.0,0.0,250000.0,600000,45.0,2.0,3,3.0
13,2,54,3.0,24.0,0.0,600000,0.0,0.0,3,5.0
13,2,22,1.0,21.0,0.0,600000,0.0,0.0,3,4.0
13,1,25,0.0,0.0,350000.0,600000,45.0,2.0,3,2.0
13,1,20,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
13,2,0,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
13,2,53,3.0,16.0,213794.0,513794,45.0,2.0,1,4.0
13,2,18,0.0,0.0,0.0,513794,0.0,0.0,2,3.0
13,1,54,0.0,0.0,300000.0,513794,50.0,2.0,1,8.0
13,2,19,0.0,0.0,0.0,513794,0.0,0.0,3,1.0
13,2,14,0.0,0.0,0.0,513794,0.0,0.0,1,8.0
13,1,57,0.0,0.0,420000.0,420000,0.0,2.0,2,4.0
13,2,59,2.0,28.0,0.0,420000,0.0,0.0,2,4.0
13,2,76,5.0,17.0,0.0,0,0.0,0.0,1,4.0
13,1,42,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,1,64,0.0,0.0,1400000.0,1400000,3.0,2.0,3,6.0
13,2,58,3.0,24.0,0.0,1400000,0.0,0.0,2,4.0
13,1,32,0.0,0.0,0.0,1400000,0.0,0.0,3,5.0
13,1,15,0.0,0.0,0.0,1400000,0.0,0.0,1,8.0
13,1,33,0.0,0.0,400000.0,800000,45.0,2.0,3,4.0
13,2,29,1.0,19.0,400000.0,800000,45.0,2.0,2,5.0
13,1,10,0.0,0.0,0.0,800000,0.0,0.0,1,4.0
13,1,79,0.0,0.0,0.0,0,0.0,0.0,1,1.0
13,2,79,99.0,0.0,0.0,0,0.0,0.0,1,1.0
13,1,49,0.0,0.0,500000.0,500000,40.0,2.0,3,5.0
13,2,44,3.0,21.0,0.0,500000,0.0,0.0,2,4.0
13,2,23,0.0,0.0,0.0,500000,0.0,0.0,3,5.0
13,2,19,0.0,0.0,0.0,500000,0.0,0.0,3,1.0
13,2,14,0.0,0.0,0.0,500000,0.0,0.0,2,1.0
13,2,9,0.0,0.0,0.0,500000,0.0,0.0,1,4.0
13,2,36,3.0,22.0,240000.0,240000,45.0,2.0,2,4.0
13,2,14,0.0,0.0,0.0,240000,0.0,0.0,2,1.0
13,1,11,0.0,0.0,0.0,240000,0.0,0.0,1,5.0
13,1,9,0.0,0.0,0.0,240000,0.0,0.0,1,3.0
13,1,62,0.0,0.0,1200000.0,1200000,45.0,2.0,3,5.0
13,2,56,4.0,21.0,0.0,1200000,0.0,0.0,3,2.0
13,2,28,0.0,0.0,0.0,1200000,0.0,0.0,3,5.0
13,2,15,0.0,0.0,0.0,1200000,0.0,0.0,2,2.0
13,1,56,0.0,0.0,400000.0,940000,45.0,2.0,3,3.0
13,2,57,2.0,26.0,340000.0,940000,45.0,2.0,3,6.0
13,1,26,0.0,0.0,200000.0,940000,20.0,2.0,3,4.0
13,1,58,0.0,0.0,800000.0,1300000,45.0,2.0,3,4.0
13,2,58,2.0,22.0,500000.0,1300000,44.0,2.0,3,5.0
13,1,25,0.0,0.0,0.0,1300000,0.0,0.0,3,3.0
13,2,69,4.0,18.0,0.0,0,0.0,0.0,2,4.0
13,2,47,0.0,0.0,0.0,0,0.0,0.0,3,2.0
13,2,65,0.0,0.0,0.0,400000,0.0,0.0,3,5.0
13,2,40,2.0,34.0,400000.0,400000,40.0,2.0,3,5.0
13,1,6,0.0,0.0,0.0,400000,0.0,0.0,1,1.0
13,2,3,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
13,1,34,0.0,0.0,1300000.0,1750000,48.0,1.0,3,5.0
13,2,34,3.0,28.0,450000.0,1750000,44.0,2.0,3,5.0
13,2,7,0.0,0.0,0.0,1750000,0.0,0.0,1,1.0
13,2,4,0.0,0.0,0.0,1750000,0.0,0.0,1,0.0
13,2,6,0.0,0.0,0.0,1750000,0.0,0.0,1,0.0
13,1,73,0.0,0.0,240000.0,240000,26.0,2.0,2,3.0
13,1,51,0.0,0.0,320000.0,970000,48.0,2.0,2,2.0
13,2,51,3.0,25.0,0.0,970000,0.0,0.0,2,4.0
13,1,24,0.0,0.0,350000.0,970000,40.0,2.0,3,99.0
13,1,21,0.0,0.0,300000.0,970000,40.0,2.0,3,99.0
13,2,23,2.0,21.0,0.0,970000,0.0,0.0,2,4.0
13,1,2,0.0,0.0,0.0,970000,0.0,0.0,1,0.0
13,1,0,0.0,0.0,0.0,970000,0.0,0.0,1,0.0
13,1,66,0.0,0.0,0.0,0,0.0,0.0,2,4.0
13,2,78,3.0,27.0,0.0,0,0.0,0.0,2,4.0
13,1,53,0.0,0.0,350000.0,2538038,45.0,2.0,3,3.0
13,2,46,3.0,19.0,315676.0,2538038,45.0,2.0,3,3.0
13,1,26,0.0,0.0,1572362.0,2538038,45.0,2.0,3,6.0
13,1,24,0.0,0.0,300000.0,2538038,45.0,2.0,3,6.0
13,1,21,0.0,0.0,0.0,2538038,0.0,0.0,3,2.0
13,2,61,2.0,32.0,413516.0,813516,60.0,2.0,3,5.0
13,2,28,0.0,0.0,400000.0,813516,45.0,2.0,3,3.0
13,2,83,1.0,22.0,0.0,813516,0.0,0.0,2,6.0
13,1,29,0.0,0.0,0.0,813516,0.0,0.0,2,4.0
13,1,67,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,2,83,2.0,17.0,0.0,0,0.0,0.0,1,6.0
13,2,76,8.0,14.0,0.0,0,0.0,0.0,1,1.0
13,1,47,0.0,0.0,700000.0,1400000,45.0,2.0,3,1.0
13,2,47,2.0,27.0,700000.0,1400000,84.0,2.0,3,2.0
13,2,18,0.0,0.0,0.0,1400000,0.0,0.0,2,4.0
13,1,72,0.0,0.0,0.0,0,0.0,0.0,2,3.0
13,2,67,99.0,0.0,0.0,0,0.0,0.0,1,4.0
13,1,23,0.0,0.0,0.0,0,0.0,0.0,3,3.0
13,2,49,1.0,32.0,320000.0,320000,45.0,2.0,2,2.0
13,1,16,0.0,0.0,0.0,320000,0.0,0.0,2,2.0
13,1,36,0.0,0.0,400000.0,1000000,45.0,2.0,2,2.0
13,2,28,1.0,20.0,600000.0,1000000,45.0,2.0,2,4.0
13,1,8,0.0,0.0,0.0,1000000,0.0,0.0,1,2.0
13,1,51,0.0,0.0,200000.0,200000,48.0,2.0,1,7.0
13,1,75,0.0,0.0,0.0,1229308,0.0,0.0,1,6.0
13,2,72,7.0,18.0,209308.0,1229308,45.0,2.0,2,2.0
13,1,51,0.0,0.0,500000.0,1229308,50.0,2.0,2,3.0
13,1,50,0.0,0.0,260000.0,1229308,49.0,2.0,2,4.0
13,1,50,0.0,0.0,0.0,1229308,0.0,0.0,1,8.0
13,2,35,2.0,21.0,0.0,1229308,0.0,0.0,2,4.0
13,1,39,0.0,0.0,260000.0,1229308,35.0,2.0,2,4.0
13,2,14,0.0,0.0,0.0,1229308,0.0,0.0,1,8.0
13,1,8,0.0,0.0,0.0,1229308,0.0,0.0,1,2.0
13,1,42,0.0,0.0,350000.0,560000,45.0,2.0,2,4.0
13,2,44,2.0,19.0,0.0,560000,0.0,0.0,2,2.0
13,1,23,0.0,0.0,0.0,560000,0.0,0.0,3,4.0
13,2,21,0.0,0.0,210000.0,560000,45.0,2.0,3,1.0
13,1,80,0.0,0.0,0.0,0,0.0,0.0,1,3.0
13,2,56,3.0,24.0,0.0,0,0.0,0.0,1,7.0
13,1,45,0.0,0.0,400000.0,596000,40.0,2.0,2,4.0
13,2,45,4.0,25.0,0.0,596000,0.0,0.0,2,2.0
13,2,20,0.0,0.0,196000.0,596000,28.0,2.0,3,2.0
13,1,17,0.0,0.0,0.0,596000,40.0,2.0,2,4.0
13,2,9,0.0,0.0,0.0,596000,0.0,0.0,1,4.0
13,2,3,0.0,0.0,0.0,596000,0.0,0.0,1,0.0
13,1,75,0.0,0.0,0.0,0,0.0,0.0,1,0.0
13,2,55,5.0,17.0,0.0,300000,0.0,0.0,1,8.0
13,1,65,0.0,0.0,300000.0,300000,40.0,2.0,1,0.0
13,1,57,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
13,1,19,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
13,1,78,0.0,0.0,200000.0,200000,45.0,2.0,99,99.0
13,2,74,6.0,21.0,0.0,200000,0.0,0.0,99,99.0
13,2,58,0.0,0.0,300000.0,300000,84.0,2.0,2,3.0
13,2,94,7.0,24.0,0.0,300000,0.0,0.0,1,3.0
13,1,70,0.0,0.0,0.0,0,0.0,0.0,2,4.0
13,2,68,4.0,23.0,0.0,0,0.0,0.0,2,3.0
13,1,42,0.0,0.0,900000.0,900000,45.0,2.0,3,6.0
13,2,43,4.0,24.0,0.0,900000,0.0,0.0,3,3.0
13,2,19,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
13,2,19,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
13,1,18,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
13,2,12,0.0,0.0,0.0,900000,0.0,0.0,1,6.0
13,2,50,4.0,17.0,300000.0,300000,30.0,1.0,3,5.0
13,2,85,1.0,33.0,0.0,300000,0.0,0.0,2,4.0
13,2,18,99.0,0.0,0.0,300000,0.0,0.0,3,1.0
13,1,15,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
13,2,15,99.0,0.0,0.0,300000,0.0,0.0,2,1.0
13,2,63,4.0,20.0,0.0,0,0.0,0.0,2,6.0
13,1,24,0.0,0.0,0.0,0,0.0,0.0,3,6.0
13,1,79,0.0,0.0,0.0,0,0.0,0.0,2,6.0
13,2,68,0.0,0.0,0.0,0,0.0,0.0,2,6.0
13,1,58,0.0,0.0,1117030.0,1117030,50.0,2.0,3,7.0
13,2,56,1.0,27.0,0.0,1117030,0.0,0.0,3,4.0
13,2,30,0.0,0.0,0.0,1117030,0.0,0.0,3,4.0
13,2,51,3.0,30.0,500000.0,2030000,50.0,2.0,3,3.0
13,1,46,0.0,0.0,1200000.0,2030000,50.0,2.0,3,4.0
13,2,55,1.0,30.0,240000.0,2030000,50.0,2.0,2,4.0
13,2,21,0.0,0.0,180000.0,2030000,25.0,2.0,3,4.0
13,2,17,1.0,15.0,0.0,2030000,0.0,0.0,2,2.0
13,1,12,0.0,0.0,0.0,2030000,0.0,0.0,1,6.0
13,2,23,0.0,0.0,150000.0,2030000,20.0,2.0,3,4.0
13,1,2,0.0,0.0,0.0,2030000,0.0,0.0,1,0.0
13,2,70,5.0,20.0,0.0,0,0.0,0.0,2,6.0
13,1,75,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,1,35,0.0,0.0,500000.0,1000000,45.0,2.0,3,6.0
13,2,38,1.0,36.0,500000.0,1000000,45.0,2.0,3,3.0
13,1,1,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
13,1,48,0.0,0.0,500000.0,500000,48.0,2.0,3,3.0
13,2,47,2.0,23.0,0.0,500000,0.0,0.0,2,4.0
13,1,23,0.0,0.0,0.0,500000,0.0,0.0,3,4.0
13,1,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
13,2,34,1.0,32.0,900000.0,970000,8.0,2.0,3,5.0
13,2,33,0.0,0.0,70000.0,970000,6.0,2.0,3,3.0
13,2,73,2.0,39.0,0.0,970000,0.0,0.0,3,2.0
13,1,2,0.0,0.0,0.0,970000,0.0,0.0,1,0.0
13,1,66,0.0,0.0,0.0,300000,0.0,0.0,3,5.0
13,1,34,0.0,0.0,300000.0,300000,42.0,2.0,2,4.0
13,2,66,2.0,33.0,0.0,350000,0.0,0.0,2,4.0
13,2,30,1.0,22.0,350000.0,350000,45.0,2.0,3,2.0
13,2,8,0.0,0.0,0.0,350000,0.0,0.0,1,3.0
13,2,53,2.0,18.0,100000.0,100000,40.0,2.0,2,2.0
13,1,53,0.0,0.0,0.0,100000,0.0,0.0,1,3.0
13,2,54,2.0,20.0,800000.0,840000,999.0,2.0,3,5.0
13,2,22,1.0,20.0,40000.0,840000,9.0,2.0,3,5.0
13,2,2,0.0,0.0,0.0,840000,0.0,0.0,1,0.0
13,2,41,1.0,33.0,1700000.0,1700000,45.0,2.0,3,5.0
13,1,7,0.0,0.0,0.0,1700000,0.0,0.0,1,2.0
13,2,71,5.0,19.0,0.0,1700000,0.0,0.0,1,6.0
13,1,47,0.0,0.0,290000.0,500000,42.0,2.0,2,4.0
13,2,35,2.0,19.0,210000.0,500000,45.0,2.0,2,5.0
13,2,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
13,2,8,0.0,0.0,0.0,500000,0.0,0.0,1,2.0
13,1,25,0.0,0.0,750000.0,1300000,45.0,2.0,3,4.0
13,2,25,1.0,25.0,550000.0,1300000,0.0,2.0,3,4.0
13,1,0,0.0,0.0,0.0,1300000,0.0,0.0,1,0.0
13,1,43,0.0,0.0,300000.0,2100000,999.0,2.0,3,4.0
13,2,33,1.0,24.0,1800000.0,2100000,0.0,2.0,3,4.0
13,1,9,0.0,0.0,0.0,2100000,0.0,0.0,1,3.0
13,1,30,0.0,0.0,1000000.0,1000000,45.0,2.0,3,5.0
13,2,27,0.0,0.0,0.0,1000000,0.0,0.0,3,2.0
13,1,42,0.0,0.0,510000.0,510000,45.0,2.0,2,4.0
13,1,36,0.0,0.0,250000.0,642000,50.0,2.0,2,4.0
13,2,33,1.0,22.0,196000.0,642000,60.0,2.0,2,4.0
13,1,11,0.0,0.0,0.0,642000,0.0,0.0,1,5.0
13,1,24,0.0,0.0,196000.0,642000,60.0,2.0,2,4.0
13,1,35,0.0,0.0,1500000.0,2550000,35.0,2.0,3,5.0
13,2,32,3.0,24.0,1050000.0,2550000,45.0,2.0,3,5.0
13,1,9,0.0,0.0,0.0,2550000,0.0,0.0,1,2.0
13,2,2,0.0,0.0,0.0,2550000,0.0,0.0,1,0.0
13,1,2,0.0,0.0,0.0,2550000,0.0,0.0,1,0.0
13,1,63,0.0,0.0,320000.0,632000,44.0,2.0,2,4.0
13,2,61,3.0,21.0,312000.0,632000,44.0,2.0,2,4.0
13,1,52,0.0,0.0,800000.0,1450000,50.0,2.0,3,3.0
13,2,51,2.0,24.0,150000.0,1450000,18.0,2.0,3,3.0
13,2,25,0.0,0.0,500000.0,1450000,33.0,2.0,3,6.0
13,2,17,0.0,0.0,0.0,1450000,0.0,0.0,2,4.0
13,1,33,0.0,0.0,700000.0,1310000,44.0,2.0,3,5.0
13,2,32,0.0,0.0,610000.0,1310000,44.0,2.0,3,5.0
13,2,60,4.0,18.0,0.0,0,0.0,0.0,3,5.0
13,1,65,0.0,0.0,0.0,0,44.0,2.0,99,99.0
13,1,25,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,2,67,2.0,27.0,0.0,0,0.0,0.0,3,5.0
13,1,79,0.0,0.0,0.0,0,0.0,0.0,2,6.0
13,2,25,0.0,0.0,800000.0,1800000,42.0,2.0,3,4.0
13,1,25,0.0,0.0,1000000.0,1800000,112.0,2.0,3,5.0
13,1,48,0.0,0.0,1300000.0,1300000,40.0,2.0,3,5.0
13,2,48,2.0,33.0,0.0,1300000,0.0,0.0,3,2.0
13,1,15,0.0,0.0,0.0,1300000,0.0,0.0,1,8.0
13,1,10,0.0,0.0,0.0,1300000,0.0,0.0,1,4.0
13,2,76,2.0,33.0,0.0,0,0.0,0.0,3,5.0
13,2,35,0.0,0.0,0.0,0,26.0,2.0,3,6.0
13,1,56,0.0,0.0,800000.0,1600000,50.0,2.0,3,5.0
13,2,53,4.0,28.0,800000.0,1600000,44.0,2.0,3,5.0
13,2,23,0.0,0.0,0.0,1600000,0.0,0.0,3,4.0
13,1,24,0.0,0.0,0.0,1600000,0.0,0.0,3,5.0
13,1,22,0.0,0.0,0.0,1600000,0.0,0.0,3,4.0
13,2,19,0.0,0.0,0.0,1600000,0.0,0.0,2,4.0
13,1,26,0.0,0.0,0.0,1600000,999.0,2.0,3,5.0
13,2,73,4.0,21.0,0.0,320000,0.0,0.0,2,2.0
13,1,74,0.0,0.0,0.0,320000,0.0,0.0,3,2.0
13,1,53,0.0,0.0,150000.0,320000,45.0,2.0,1,4.0
13,1,49,0.0,0.0,170000.0,320000,45.0,2.0,2,4.0
13,2,17,0.0,0.0,0.0,320000,0.0,0.0,1,5.0
13,1,81,0.0,0.0,0.0,250200,0.0,0.0,1,6.0
13,2,80,3.0,29.0,0.0,250200,0.0,0.0,2,2.0
13,2,50,0.0,0.0,250200.0,250200,45.0,2.0,2,4.0
13,2,67,2.0,23.0,0.0,0,0.0,0.0,2,4.0
13,2,48,2.0,28.0,800000.0,800000,60.0,2.0,3,3.0
13,1,20,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
13,2,15,0.0,0.0,0.0,800000,0.0,0.0,2,1.0
13,2,73,5.0,17.0,0.0,800000,0.0,0.0,1,4.0
13,2,52,0.0,0.0,1000000.0,1000000,45.0,2.0,3,3.0
13,1,55,0.0,0.0,2000000.0,5300000,50.0,2.0,3,6.0
13,2,56,2.0,28.0,1000000.0,5300000,50.0,2.0,3,6.0
13,1,27,0.0,0.0,1000000.0,5300000,45.0,2.0,3,7.0
13,1,27,0.0,0.0,1300000.0,5300000,45.0,2.0,3,7.0
13,2,77,3.0,27.0,0.0,0,0.0,0.0,1,3.0
13,2,49,0.0,0.0,0.0,0,60.0,2.0,2,4.0
13,2,79,3.0,24.0,0.0,300000,0.0,0.0,2,4.0
13,2,54,0.0,0.0,300000.0,300000,45.0,2.0,3,3.0
13,1,40,0.0,0.0,1700000.0,2450000,60.0,2.0,3,2.0
13,2,56,1.0,23.0,750000.0,2450000,38.0,1.0,3,5.0
13,1,30,0.0,0.0,800000.0,1200000,48.0,2.0,3,4.0
13,2,39,2.0,25.0,400000.0,1200000,45.0,2.0,3,2.0
13,2,7,0.0,0.0,0.0,1200000,0.0,0.0,1,1.0
13,1,70,0.0,0.0,200000.0,2490299,10.0,2.0,4,8.0
13,2,66,2.0,28.0,0.0,2490299,0.0,0.0,3,5.0
13,1,30,0.0,0.0,2290299.0,2490299,45.0,2.0,3,5.0
13,2,62,1.0,30.0,0.0,700000,0.0,0.0,2,1.0
13,1,64,0.0,0.0,700000.0,700000,45.0,2.0,2,2.0
13,2,29,0.0,0.0,0.0,700000,0.0,0.0,3,4.0
13,2,73,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,2,76,3.0,24.0,0.0,0,0.0,0.0,3,5.0
13,2,81,3.0,23.0,0.0,1000000,0.0,0.0,2,6.0
13,1,47,0.0,0.0,500000.0,1000000,44.0,2.0,3,5.0
13,1,30,0.0,0.0,500000.0,1000000,44.0,2.0,3,5.0
13,2,12,0.0,0.0,0.0,1000000,0.0,0.0,1,6.0
13,1,57,0.0,0.0,1000000.0,1000000,44.0,1.0,3,5.0
13,2,57,3.0,18.0,0.0,1000000,0.0,0.0,3,3.0
13,2,22,0.0,0.0,0.0,1000000,0.0,0.0,3,1.0
13,1,32,0.0,0.0,430000.0,830000,44.0,2.0,3,3.0
