region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a
13.0,2.0,70.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,72.0,2.0,29.0,1000000.0,1000000.0,24.0,2.0,3.0
13.0,2.0,72.0,2.0,29.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,79.0,4.0,23.0,0.0,0.0,24.0,2.0,3.0
13.0,1.0,70.0,1.0,35.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,68.0,1.0,33.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,56.0,1.0,40.0,1000000.0,1000000.0,45.0,2.0,3.0
13.0,2.0,52.0,1.0,35.0,1000000.0,1000000.0,35.0,2.0,4.0
13.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,44.0,3.0,34.0,2200000.0,2200000.0,45.0,2.0,3.0
13.0,2.0,42.0,3.0,32.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,67.0,0.0,0.0,3000000.0,3000000.0,30.0,2.0,4.0
13.0,1.0,49.0,3.0,21.0,650000.0,650000.0,49.0,2.0,3.0
13.0,2.0,40.0,3.0,16.0,750000.0,750000.0,45.0,2.0,3.0
13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,30.0,0.0,0.0,1200000.0,1200000.0,45.0,2.0,3.0
13.0,2.0,28.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0
13.0,2.0,40.0,1.0,22.0,850000.0,850000.0,45.0,2.0,3.0
13.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,38.0,2.0,33.0,5500000.0,5500000.0,45.0,2.0,3.0
13.0,2.0,40.0,2.0,35.0,2500000.0,2500000.0,40.0,2.0,3.0
13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,55.0,5.0,99.0,460000.0,460000.0,45.0,2.0,1.0
13.0,2.0,52.0,2.0,33.0,3000000.0,3000000.0,45.0,2.0,3.0
13.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,54.0,4.0,28.0,2000000.0,2000000.0,45.0,2.0,3.0
13.0,1.0,50.0,4.0,29.0,1022022.0,1022022.0,45.0,1.0,4.0
13.0,2.0,40.0,2.0,33.0,1500000.0,1500000.0,45.0,1.0,4.0
13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,67.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,27.0,0.0,0.0,600000.0,600000.0,48.0,1.0,3.0
13.0,1.0,27.0,0.0,0.0,800000.0,800000.0,48.0,1.0,3.0
13.0,2.0,53.0,2.0,34.0,3800000.0,3800000.0,45.0,2.0,3.0
13.0,1.0,53.0,4.0,23.0,3800000.0,3800000.0,50.0,2.0,3.0
13.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,69.0,3.0,30.0,5000000.0,5000000.0,40.0,2.0,4.0
13.0,2.0,58.0,3.0,18.0,1500000.0,1500000.0,50.0,2.0,3.0
13.0,2.0,52.0,4.0,27.0,800000.0,800000.0,45.0,2.0,3.0
13.0,2.0,64.0,1.0,20.0,472844.0,472844.0,45.0,2.0,1.0
13.0,1.0,62.0,1.0,22.0,0.0,0.0,45.0,2.0,1.0
13.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,61.0,4.0,27.0,3500000.0,3500000.0,54.0,2.0,3.0
13.0,2.0,57.0,4.0,23.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,69.0,2.0,29.0,2000000.0,2000000.0,45.0,2.0,3.0
13.0,2.0,67.0,2.0,27.0,1042051.0,1042051.0,18.0,2.0,3.0
13.0,1.0,40.0,0.0,0.0,1646581.0,1646581.0,45.0,2.0,3.0
13.0,1.0,72.0,3.0,24.0,1000000.0,1000000.0,52.0,2.0,4.0
13.0,2.0,70.0,3.0,22.0,0.0,0.0,30.0,2.0,2.0
13.0,2.0,62.0,0.0,0.0,420000.0,420000.0,45.0,2.0,2.0
13.0,1.0,48.0,3.0,31.0,4439781.0,4439781.0,45.0,2.0,3.0
13.0,2.0,43.0,3.0,29.0,1559265.0,1559265.0,45.0,2.0,3.0
13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,64.0,1.0,22.0,2000000.0,2000000.0,45.0,2.0,3.0
13.0,2.0,91.0,2.0,99.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
13.0,1.0,80.0,3.0,30.0,0.0,0.0,0.0,0.0,4.0
13.0,2.0,75.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,45.0,12.0,41.0,1533653.0,1533653.0,45.0,2.0,4.0
13.0,2.0,38.0,2.0,34.0,2900000.0,2900000.0,45.0,2.0,4.0
13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,69.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,67.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,58.0,1.0,23.0,2000000.0,2000000.0,45.0,2.0,3.0
13.0,1.0,67.0,3.0,20.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,40.0,2.0,30.0,1750000.0,1750000.0,60.0,2.0,3.0
13.0,2.0,38.0,2.0,29.0,1300000.0,1300000.0,45.0,2.0,3.0
13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,51.0,2.0,99.0,330000.0,330000.0,25.0,1.0,3.0
13.0,2.0,50.0,2.0,99.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,55.0,2.0,25.0,450000.0,450000.0,45.0,2.0,3.0
13.0,2.0,80.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,61.0,5.0,23.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,56.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,80.0,3.0,30.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,70.0,4.0,30.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,44.0,2.0,27.0,200000.0,200000.0,14.0,2.0,2.0
13.0,1.0,53.0,5.0,37.0,150000.0,150000.0,40.0,2.0,2.0
13.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,68.0,6.0,21.0,500000.0,500000.0,40.0,2.0,1.0
13.0,2.0,60.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,34.0,2.0,18.0,300000.0,300000.0,48.0,2.0,2.0
13.0,2.0,46.0,1.0,37.0,270000.0,270000.0,48.0,2.0,2.0
13.0,2.0,36.0,2.0,29.0,400000.0,400000.0,44.0,2.0,2.0
13.0,1.0,20.0,0.0,0.0,70000.0,70000.0,3.0,2.0,2.0
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,61.0,5.0,19.0,550000.0,550000.0,45.0,2.0,2.0
13.0,2.0,60.0,5.0,17.0,280000.0,280000.0,21.0,2.0,2.0
13.0,1.0,37.0,0.0,0.0,300000.0,300000.0,45.0,2.0,3.0
13.0,1.0,29.0,0.0,0.0,300000.0,300000.0,45.0,2.0,3.0
13.0,2.0,48.0,2.0,29.0,400000.0,400000.0,45.0,2.0,3.0
13.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,85.0,7.0,23.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,68.0,3.0,28.0,1500000.0,1500000.0,60.0,2.0,4.0
13.0,2.0,67.0,2.0,37.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,94.0,2.0,22.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,31.0,0.0,0.0,1000000.0,1000000.0,50.0,2.0,3.0
13.0,2.0,30.0,0.0,0.0,1996073.0,1996073.0,50.0,2.0,3.0
13.0,2.0,64.0,5.0,25.0,800000.0,800000.0,35.0,2.0,3.0
13.0,2.0,38.0,2.0,33.0,950000.0,950000.0,30.0,2.0,3.0
13.0,1.0,36.0,3.0,19.0,300000.0,300000.0,45.0,2.0,3.0
13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,45.0,1.0,17.0,2400000.0,2400000.0,44.0,2.0,3.0
13.0,1.0,27.0,0.0,0.0,1000000.0,1000000.0,50.0,1.0,3.0
13.0,1.0,56.0,4.0,27.0,4500000.0,4500000.0,45.0,2.0,3.0
13.0,2.0,51.0,4.0,22.0,500000.0,500000.0,8.0,2.0,3.0
13.0,1.0,29.0,0.0,0.0,100000.0,100000.0,20.0,2.0,3.0
13.0,1.0,27.0,0.0,0.0,900000.0,900000.0,45.0,2.0,3.0
13.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,56.0,4.0,24.0,3000000.0,3000000.0,60.0,2.0,4.0
13.0,1.0,31.0,0.0,0.0,1000000.0,1000000.0,60.0,2.0,3.0
13.0,1.0,21.0,0.0,0.0,60000.0,60000.0,30.0,2.0,3.0
13.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0
13.0,1.0,43.0,2.0,36.0,1646581.0,1646581.0,45.0,2.0,4.0
13.0,2.0,44.0,2.0,38.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,45.0,2.0,27.0,3500000.0,3500000.0,45.0,2.0,3.0
13.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,37.0,2.0,29.0,1200000.0,1200000.0,45.0,2.0,3.0
13.0,2.0,36.0,2.0,27.0,1200000.0,1200000.0,45.0,2.0,3.0
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,66.0,2.0,31.0,4000000.0,4000000.0,45.0,2.0,3.0
13.0,2.0,66.0,2.0,31.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,28.0,0.0,0.0,1500000.0,1500000.0,45.0,2.0,3.0
13.0,2.0,57.0,3.0,25.0,2000000.0,2000000.0,40.0,1.0,3.0
13.0,1.0,32.0,0.0,0.0,671535.0,671535.0,99.0,1.0,3.0
13.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,65.0,3.0,27.0,800000.0,800000.0,40.0,2.0,3.0
13.0,2.0,57.0,1.0,36.0,900000.0,900000.0,45.0,2.0,3.0
13.0,2.0,21.0,0.0,0.0,150000.0,150000.0,16.0,2.0,3.0
13.0,2.0,80.0,2.0,39.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,80.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,78.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,53.0,2.0,27.0,1200000.0,1200000.0,45.0,2.0,3.0
13.0,2.0,53.0,2.0,27.0,0.0,0.0,0.0,0.0,4.0
13.0,1.0,25.0,0.0,0.0,300000.0,300000.0,45.0,2.0,3.0
13.0,1.0,75.0,2.0,35.0,946950.0,946950.0,12.0,2.0,4.0
13.0,2.0,69.0,2.0,29.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,30.0,1.0,27.0,2200000.0,2200000.0,45.0,2.0,3.0
13.0,2.0,33.0,1.0,30.0,1000000.0,1000000.0,45.0,2.0,3.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,43.0,2.0,35.0,2300000.0,2300000.0,45.0,2.0,3.0
13.0,2.0,42.0,2.0,34.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,57.0,2.0,26.0,1000000.0,1000000.0,40.0,2.0,3.0
13.0,2.0,58.0,2.0,28.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,30.0,0.0,0.0,600000.0,600000.0,40.0,1.0,3.0
13.0,1.0,26.0,0.0,0.0,240000.0,240000.0,4.0,1.0,3.0
13.0,2.0,56.0,2.0,28.0,1514856.0,1514856.0,48.0,2.0,4.0
13.0,2.0,54.0,0.0,0.0,800000.0,800000.0,40.0,2.0,3.0
13.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,52.0,0.0,0.0,1000000.0,1000000.0,38.0,2.0,3.0
13.0,1.0,85.0,2.0,29.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,52.0,4.0,23.0,440000.0,440000.0,45.0,2.0,3.0
13.0,1.0,28.0,0.0,0.0,330491.0,330491.0,45.0,2.0,3.0
13.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,75.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,47.0,2.0,23.0,500000.0,500000.0,20.0,1.0,3.0
13.0,1.0,45.0,1.0,30.0,1000000.0,1000000.0,50.0,2.0,3.0
13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,80.0,1.0,44.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,70.0,1.0,34.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,75.0,3.0,26.0,150000.0,150000.0,56.0,2.0,3.0
13.0,2.0,71.0,3.0,22.0,150000.0,150000.0,56.0,2.0,3.0
13.0,1.0,47.0,1.0,36.0,1214424.0,1214424.0,45.0,2.0,3.0
13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,79.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,49.0,2.0,28.0,200000.0,200000.0,48.0,1.0,2.0
13.0,2.0,91.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,60.0,3.0,37.0,60000.0,60000.0,10.0,2.0,2.0
13.0,2.0,35.0,1.0,28.0,150000.0,150000.0,42.0,2.0,1.0
13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,54.0,4.0,17.0,800000.0,800000.0,45.0,2.0,2.0
13.0,2.0,52.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,44.0,1.0,26.0,700000.0,700000.0,45.0,2.0,3.0
13.0,2.0,49.0,1.0,31.0,500000.0,500000.0,45.0,2.0,2.0
13.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,54.0,3.0,24.0,318000.0,318000.0,50.0,2.0,2.0
13.0,2.0,48.0,3.0,20.0,250000.0,250000.0,30.0,2.0,1.0
13.0,1.0,28.0,0.0,0.0,250000.0,250000.0,45.0,2.0,2.0
13.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,30.0,1.0,17.0,350000.0,350000.0,45.0,2.0,3.0
13.0,2.0,30.0,1.0,17.0,340000.0,340000.0,45.0,2.0,3.0
13.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,31.0,1.0,18.0,300000.0,300000.0,48.0,2.0,2.0
13.0,2.0,26.0,0.0,0.0,400000.0,400000.0,40.0,2.0,3.0
13.0,1.0,79.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,74.0,3.0,24.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,53.0,2.0,40.0,450000.0,450000.0,45.0,2.0,2.0
13.0,2.0,48.0,2.0,34.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,41.0,2.0,31.0,380000.0,380000.0,45.0,2.0,3.0
13.0,2.0,34.0,2.0,25.0,228000.0,228000.0,30.0,2.0,2.0
13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,72.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,64.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,42.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,25.0,0.0,0.0,350000.0,350000.0,48.0,2.0,2.0
13.0,1.0,25.0,0.0,0.0,260000.0,260000.0,48.0,2.0,2.0
13.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,52.0,2.0,20.0,260000.0,260000.0,45.0,2.0,2.0
13.0,1.0,30.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0
13.0,1.0,80.0,3.0,99.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,75.0,3.0,29.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,40.0,0.0,0.0,200000.0,200000.0,48.0,2.0,2.0
13.0,2.0,62.0,0.0,0.0,1000000.0,1000000.0,48.0,2.0,3.0
13.0,1.0,60.0,0.0,0.0,210000.0,210000.0,45.0,2.0,1.0
13.0,1.0,29.0,2.0,18.0,1700000.0,1700000.0,59.0,2.0,3.0
13.0,2.0,33.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,45.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,50.0,2.0,26.0,500000.0,500000.0,45.0,2.0,2.0
13.0,1.0,24.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0
13.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,67.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,66.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,34.0,1.0,30.0,300000.0,300000.0,114.0,2.0,3.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,56.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,59.0,3.0,18.0,500000.0,500000.0,50.0,2.0,1.0
13.0,2.0,26.0,2.0,18.0,350000.0,350000.0,45.0,2.0,2.0
13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,74.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,46.0,2.0,21.0,350000.0,350000.0,45.0,2.0,3.0
13.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,59.0,5.0,25.0,272000.0,272000.0,45.0,2.0,1.0
13.0,1.0,48.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0
13.0,1.0,32.0,0.0,0.0,500000.0,500000.0,44.0,2.0,3.0
13.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,52.0,2.0,23.0,800000.0,800000.0,50.0,2.0,2.0
13.0,2.0,49.0,2.0,20.0,700000.0,700000.0,50.0,2.0,2.0
13.0,2.0,25.0,0.0,0.0,650000.0,650000.0,44.0,2.0,4.0
13.0,1.0,69.0,3.0,20.0,400000.0,400000.0,50.0,2.0,3.0
13.0,2.0,73.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,35.0,1.0,20.0,300000.0,300000.0,45.0,2.0,3.0
13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,72.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,54.0,3.0,22.0,250000.0,250000.0,44.0,2.0,2.0
13.0,1.0,52.0,3.0,20.0,300000.0,300000.0,44.0,2.0,3.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,72.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,58.0,1.0,24.0,1000000.0,1000000.0,45.0,2.0,3.0
13.0,2.0,59.0,1.0,25.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,73.0,3.0,21.0,300000.0,300000.0,25.0,2.0,1.0
13.0,2.0,38.0,2.0,25.0,350000.0,350000.0,45.0,2.0,2.0
13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,49.0,0.0,0.0,800000.0,800000.0,30.0,1.0,3.0
13.0,2.0,37.0,3.0,18.0,327129.0,327129.0,45.0,2.0,2.0
13.0,1.0,29.0,1.0,28.0,450000.0,450000.0,48.0,2.0,2.0
13.0,2.0,18.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,80.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,86.0,5.0,26.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,49.0,3.0,22.0,600000.0,600000.0,50.0,2.0,3.0
13.0,2.0,43.0,3.0,17.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,26.0,1.0,24.0,500000.0,500000.0,40.0,2.0,3.0
13.0,1.0,26.0,1.0,24.0,500000.0,500000.0,60.0,2.0,3.0
13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,45.0,5.0,21.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,43.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,27.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,33.0,2.0,22.0,700000.0,700000.0,55.0,2.0,3.0
13.0,2.0,40.0,2.0,20.0,750000.0,750000.0,40.0,2.0,3.0
13.0,1.0,79.0,7.0,27.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,68.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,77.0,3.0,25.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,73.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0
13.0,2.0,72.0,3.0,24.0,0.0,0.0,0.0,0.0,3.0
13.0,1.0,52.0,3.0,24.0,700000.0,700000.0,45.0,2.0,2.0
13.0,1.0,28.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
13.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,2.0,40.0,0.0,0.0,350000.0,350000.0,60.0,1.0,3.0
13.0,2.0,44.0,1.0,26.0,350000.0,350000.0,45.0,2.0,1.0
13.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,30.0,2.0,26.0,500000.0,500000.0,50.0,2.0,2.0
13.0,2.0,29.0,2.0,25.0,500000.0,500000.0,45.0,2.0,2.0
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,1.0,35.0,1.0,20.0,450000.0,450000.0,45.0,2.0,2.0
13.0,2.0,33.0,1.0,18.0,390000.0,390000.0,45.0,2.0,2.0
13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,1.0,28.0,0.0,0.0,350000.0,350000.0,44.0,1.0,1.0
