region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
13,1,2,0.0,0.0,0.0,175840,0.0,0.0,1,7
13,1,63,0.0,0.0,8204.0,8204,4.0,2.0,2,1
13,2,53,1.0,43.0,0.0,8204,0.0,0.0,1,2
13,2,12,0.0,0.0,0.0,8204,0.0,0.0,1,2
13,2,84,6.0,22.0,0.0,0,0.0,0.0,1,1
13,1,28,0.0,0.0,0.0,0,0.0,0.0,2,1
13,2,67,3.0,30.0,0.0,819466,0.0,0.0,1,2
13,1,65,0.0,0.0,252770.0,819466,40.0,2.0,1,2
13,2,31,0.0,0.0,329700.0,819466,40.0,2.0,3,1
13,1,34,0.0,0.0,236996.0,819466,48.0,2.0,3,1
13,2,42,2.0,22.0,175840.0,175840,15.0,2.0,2,1
13,1,43,0.0,0.0,0.0,175840,0.0,0.0,2,2
13,2,12,0.0,0.0,0.0,175840,0.0,0.0,1,2
13,1,65,0.0,0.0,329700.0,329700,35.0,2.0,3,1
13,2,65,2.0,25.0,0.0,329700,0.0,0.0,2,1
13,1,67,0.0,0.0,0.0,0,0.0,0.0,2,1
13,2,70,2.0,34.0,0.0,0,0.0,0.0,2,1
13,1,47,0.0,0.0,333363.0,535304,45.0,2.0,2,2
13,2,46,1.0,18.0,201941.0,535304,45.0,2.0,2,2
13,2,17,0.0,0.0,0.0,535304,0.0,0.0,2,2
13,2,14,0.0,0.0,0.0,535304,0.0,0.0,2,2
13,2,8,0.0,0.0,0.0,535304,0.0,0.0,1,2
13,2,74,3.0,20.0,0.0,535304,0.0,0.0,1,1
13,1,52,0.0,0.0,189028.0,378056,50.0,2.0,2,1
13,2,49,2.0,26.0,189028.0,378056,45.0,2.0,1,1
13,1,22,0.0,0.0,0.0,378056,0.0,0.0,3,2
13,1,16,0.0,0.0,0.0,378056,0.0,0.0,2,2
13,1,53,0.0,0.0,1025500.0,1025500,45.0,2.0,3,2
13,2,16,0.0,0.0,0.0,1025500,0.0,0.0,2,2
13,1,53,0.0,0.0,244528.0,915548,45.0,2.0,1,2
13,2,47,3.0,17.0,451220.0,915548,18.0,2.0,1,2
13,2,25,0.0,0.0,0.0,915548,0.0,0.0,3,2
13,1,11,0.0,0.0,0.0,915548,0.0,0.0,1,2
13,1,28,0.0,0.0,219800.0,915548,45.0,2.0,3,2
13,1,5,0.0,0.0,0.0,915548,0.0,0.0,1,7
13,1,31,0.0,0.0,0.0,915548,0.0,0.0,1,2
13,2,56,2.0,29.0,354886.0,354886,45.0,2.0,3,1
13,2,24,0.0,0.0,0.0,354886,0.0,0.0,3,2
13,2,21,1.0,21.0,0.0,354886,0.0,0.0,3,2
13,1,0,0.0,0.0,0.0,354886,0.0,0.0,1,7
13,1,71,0.0,0.0,615300.0,1274700,30.0,2.0,1,2
13,2,66,3.0,24.0,0.0,1274700,0.0,0.0,1,1
13,2,26,1.0,23.0,659400.0,1274700,45.0,1.0,3,1
13,1,3,0.0,0.0,0.0,1274700,0.0,0.0,1,7
13,2,52,4.0,20.0,197820.0,593460,30.0,2.0,1,1
13,2,15,0.0,0.0,197820.0,593460,10.0,2.0,2,2
13,2,13,0.0,0.0,0.0,593460,0.0,0.0,1,2
13,2,23,3.0,18.0,197820.0,593460,10.0,2.0,1,2
13,1,5,0.0,0.0,0.0,593460,0.0,0.0,1,7
13,1,1,0.0,0.0,0.0,593460,0.0,0.0,1,7
13,1,0,0.0,0.0,0.0,593460,0.0,0.0,1,7
13,2,70,4.0,21.0,0.0,1001782,0.0,0.0,1,2
13,2,16,0.0,0.0,0.0,1001782,0.0,0.0,2,2
13,2,36,1.0,19.0,615300.0,1001782,10.0,2.0,2,1
13,1,36,0.0,0.0,386482.0,1001782,4.0,2.0,2,1
13,1,54,0.0,0.0,519278.0,519278,45.0,2.0,2,2
13,2,25,0.0,0.0,0.0,519278,0.0,0.0,3,1
13,2,14,0.0,0.0,0.0,519278,0.0,0.0,2,2
13,1,59,0.0,0.0,204139.0,259089,45.0,2.0,2,2
13,2,55,2.0,23.0,0.0,259089,0.0,0.0,2,2
13,2,30,0.0,0.0,54950.0,259089,32.0,2.0,2,1
13,1,54,0.0,0.0,384650.0,714350,45.0,2.0,2,1
13,2,56,2.0,31.0,0.0,714350,0.0,0.0,2,1
13,1,24,0.0,0.0,329700.0,714350,45.0,2.0,2,1
13,1,19,0.0,0.0,0.0,714350,0.0,0.0,2,1
13,2,92,0.0,0.0,0.0,714350,0.0,0.0,1,2
13,2,63,3.0,22.0,184590.0,184590,20.0,2.0,1,2
13,1,12,0.0,0.0,0.0,184590,0.0,0.0,1,2
13,2,11,0.0,0.0,0.0,184590,0.0,0.0,1,2
13,1,31,0.0,0.0,274750.0,274750,45.0,2.0,3,2
13,1,48,0.0,0.0,417620.0,615440,45.0,2.0,2,1
13,2,45,3.0,19.0,197820.0,615440,45.0,2.0,2,1
13,2,28,0.0,0.0,0.0,615440,0.0,0.0,3,2
13,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
13,2,56,3.0,16.0,0.0,990932,0.0,0.0,1,2
13,1,58,0.0,0.0,386482.0,990932,45.0,2.0,2,2
13,1,38,0.0,0.0,329700.0,990932,45.0,2.0,2,2
13,1,32,0.0,0.0,274750.0,990932,45.0,2.0,2,1
13,2,15,1.0,15.0,0.0,990932,0.0,0.0,2,2
13,1,0,0.0,0.0,0.0,990932,0.0,0.0,1,7
13,1,72,0.0,0.0,50000.0,50000,0.0,0.0,1,2
13,2,67,4.0,25.0,0.0,50000,0.0,0.0,1,2
13,1,40,0.0,0.0,0.0,50000,0.0,0.0,2,2
13,2,9,0.0,0.0,0.0,50000,0.0,0.0,1,2
13,2,8,0.0,0.0,0.0,50000,0.0,0.0,1,2
13,2,6,0.0,0.0,0.0,50000,0.0,0.0,1,7
13,2,41,2.0,21.0,0.0,359007,0.0,0.0,2,1
13,1,48,0.0,0.0,359007.0,359007,45.0,2.0,2,1
13,1,6,0.0,0.0,0.0,359007,0.0,0.0,1,2
13,1,75,0.0,0.0,102550.0,795210,24.0,2.0,1,1
13,2,60,5.0,21.0,60000.0,795210,0.0,0.0,2,2
13,1,20,0.0,0.0,0.0,795210,0.0,0.0,3,2
13,1,38,0.0,0.0,632660.0,795210,30.0,2.0,2,1
13,1,43,0.0,0.0,357541.0,357541,45.0,2.0,2,1
13,2,44,4.0,26.0,0.0,357541,45.0,2.0,2,2
13,2,17,0.0,0.0,0.0,357541,0.0,0.0,2,2
13,2,14,0.0,0.0,0.0,357541,0.0,0.0,1,2
13,1,13,0.0,0.0,0.0,357541,0.0,0.0,1,7
13,1,2,0.0,0.0,0.0,357541,0.0,0.0,1,7
13,1,31,0.0,0.0,615300.0,615300,60.0,2.0,2,2
13,2,36,3.0,17.0,0.0,615300,0.0,0.0,2,1
13,1,5,0.0,0.0,0.0,615300,0.0,0.0,1,7
13,2,33,5.0,15.0,345415.0,345415,45.0,1.0,1,1
13,1,5,0.0,0.0,0.0,345415,0.0,0.0,1,7
13,2,5,0.0,0.0,0.0,345415,0.0,0.0,1,7
13,2,70,6.0,22.0,0.0,249473,0.0,0.0,1,2
13,1,76,0.0,0.0,194523.0,249473,45.0,2.0,3,1
13,1,51,0.0,0.0,54950.0,249473,45.0,2.0,1,2
13,1,36,0.0,0.0,0.0,249473,0.0,0.0,3,2
13,2,59,1.0,45.0,23000.0,23000,0.0,0.0,1,2
13,1,14,0.0,0.0,0.0,23000,0.0,0.0,1,2
13,2,39,3.0,21.0,338492.0,338492,40.0,2.0,3,1
13,1,18,0.0,0.0,0.0,338492,0.0,0.0,2,2
13,1,14,0.0,0.0,0.0,338492,0.0,0.0,2,2
13,1,3,0.0,0.0,0.0,338492,0.0,0.0,1,7
13,1,40,0.0,0.0,457918.0,1147541,45.0,2.0,2,1
13,2,36,2.0,18.0,315963.0,1147541,45.0,2.0,2,1
13,1,20,0.0,0.0,373660.0,1147541,40.0,2.0,3,2
13,2,18,0.0,0.0,0.0,1147541,0.0,0.0,2,2
13,2,2,0.0,0.0,0.0,1147541,0.0,0.0,1,7
13,1,65,0.0,0.0,102550.0,205100,30.0,2.0,2,2
13,2,61,2.0,19.0,102550.0,205100,30.0,2.0,1,2
13,2,63,3.0,20.0,161187.0,380987,21.0,2.0,2,2
13,1,17,0.0,0.0,109900.0,380987,12.0,2.0,2,2
13,1,14,0.0,0.0,109900.0,380987,12.0,2.0,1,2
13,2,12,0.0,0.0,0.0,380987,0.0,0.0,1,2
13,1,11,0.0,0.0,0.0,380987,0.0,0.0,1,2
13,2,38,3.0,20.0,323290.0,488140,45.0,2.0,2,1
13,2,18,0.0,0.0,164850.0,488140,28.0,2.0,2,2
13,1,8,0.0,0.0,0.0,488140,0.0,0.0,1,2
13,1,12,0.0,0.0,0.0,488140,0.0,0.0,1,2
13,2,62,4.0,16.0,717850.0,717850,84.0,2.0,1,2
13,2,67,3.0,24.0,0.0,0,0.0,0.0,2,1
13,1,44,0.0,0.0,409378.0,409378,45.0,2.0,2,1
13,2,34,2.0,25.0,0.0,409378,0.0,0.0,3,2
13,1,9,0.0,0.0,0.0,409378,0.0,0.0,1,2
13,2,2,0.0,0.0,0.0,409378,0.0,0.0,1,7
13,2,87,8.0,17.0,0.0,0,0.0,0.0,1,1
13,2,45,1.0,25.0,0.0,0,0.0,0.0,3,1
13,2,20,0.0,0.0,0.0,0,0.0,0.0,3,2
13,2,68,2.0,24.0,0.0,0,0.0,0.0,2,2
13,2,32,1.0,28.0,370729.0,370729,45.0,2.0,2,1
13,1,38,0.0,0.0,0.0,370729,0.0,0.0,2,1
13,2,4,0.0,0.0,0.0,370729,0.0,0.0,1,7
13,2,35,0.0,0.0,131880.0,131880,24.0,2.0,2,1
13,1,67,0.0,0.0,0.0,0,0.0,0.0,1,1
13,2,66,3.0,21.0,0.0,0,0.0,0.0,1,1
13,1,45,0.0,0.0,717850.0,1041140,45.0,2.0,2,1
13,1,22,0.0,0.0,323290.0,1041140,45.0,2.0,2,2
13,1,20,0.0,0.0,0.0,1041140,0.0,0.0,3,1
13,1,16,0.0,0.0,0.0,1041140,0.0,0.0,2,2
13,2,13,0.0,0.0,0.0,1041140,0.0,0.0,1,2
13,1,35,0.0,0.0,854088.0,854088,45.0,1.0,2,1
13,2,35,3.0,19.0,0.0,854088,0.0,0.0,2,1
13,1,16,0.0,0.0,0.0,854088,0.0,0.0,2,2
13,1,11,0.0,0.0,0.0,854088,0.0,0.0,1,2
13,1,10,0.0,0.0,0.0,854088,0.0,0.0,1,2
13,1,35,0.0,0.0,611868.0,611868,45.0,2.0,2,1
13,2,34,2.0,31.0,0.0,611868,0.0,0.0,2,2
13,2,16,0.0,0.0,0.0,611868,0.0,0.0,2,2
13,1,3,0.0,0.0,0.0,611868,0.0,0.0,1,7
13,2,58,2.0,18.0,123060.0,372167,12.0,2.0,1,2
13,2,39,2.0,19.0,249107.0,372167,45.0,2.0,2,2
13,1,11,0.0,0.0,0.0,372167,0.0,0.0,1,2
13,2,46,2.0,21.0,422200.0,1055701,45.0,2.0,1,1
13,1,23,0.0,0.0,323949.0,1055701,45.0,2.0,2,2
13,1,25,0.0,0.0,309552.0,1055701,45.0,2.0,2,2
13,2,35,0.0,0.0,661232.0,927740,45.0,2.0,2,1
13,2,43,0.0,0.0,266508.0,927740,45.0,2.0,1,1
13,1,39,0.0,0.0,414598.0,714076,45.0,1.0,2,1
13,2,39,0.0,0.0,299478.0,714076,45.0,2.0,3,1
13,1,28,0.0,0.0,433006.0,433006,45.0,2.0,2,2
13,2,30,6.0,16.0,0.0,433006,0.0,0.0,2,1
13,2,7,0.0,0.0,0.0,433006,0.0,0.0,1,2
13,2,6,0.0,0.0,0.0,433006,0.0,0.0,1,7
13,1,4,0.0,0.0,0.0,433006,0.0,0.0,1,7
13,1,3,0.0,0.0,0.0,433006,0.0,0.0,1,7
13,2,65,4.0,18.0,223463.0,223463,45.0,2.0,1,2
13,2,44,2.0,28.0,0.0,223463,0.0,0.0,2,2
13,1,10,0.0,0.0,0.0,223463,0.0,0.0,1,2
13,2,17,0.0,0.0,0.0,223463,0.0,0.0,2,2
13,1,22,0.0,0.0,0.0,223463,20.0,2.0,1,2
13,2,56,3.0,16.0,0.0,0,0.0,0.0,1,1
13,1,24,0.0,0.0,0.0,0,0.0,0.0,2,2
13,1,89,0.0,0.0,717850.0,717850,49.0,2.0,2,2
13,2,82,5.0,18.0,0.0,717850,0.0,0.0,2,2
13,2,84,6.0,20.0,0.0,473485,0.0,0.0,1,1
13,2,53,3.0,20.0,0.0,473485,0.0,0.0,2,2
13,2,48,0.0,0.0,0.0,473485,0.0,0.0,1,1
13,1,34,0.0,0.0,197820.0,473485,45.0,2.0,2,1
13,1,14,0.0,0.0,0.0,473485,0.0,0.0,2,2
13,1,50,0.0,0.0,275665.0,473485,45.0,2.0,2,1
13,2,65,0.0,0.0,0.0,0,0.0,0.0,1,2
13,1,84,0.0,0.0,410200.0,410200,30.0,2.0,1,7
13,2,79,3.0,18.0,0.0,410200,0.0,0.0,1,1
13,2,60,5.0,20.0,0.0,301310,0.0,0.0,2,1
13,2,40,0.0,0.0,301310.0,301310,45.0,2.0,3,1
13,2,31,3.0,18.0,287140.0,287140,50.0,2.0,2,2
13,1,13,0.0,0.0,0.0,287140,0.0,0.0,1,2
13,1,12,0.0,0.0,0.0,287140,0.0,0.0,1,2
13,2,1,0.0,0.0,0.0,287140,0.0,0.0,1,7
13,2,43,3.0,22.0,197820.0,197820,45.0,2.0,2,1
13,2,8,0.0,0.0,0.0,197820,0.0,0.0,1,2
13,1,43,0.0,0.0,274750.0,274750,45.0,2.0,3,1
13,2,42,3.0,24.0,0.0,274750,0.0,0.0,2,1
13,1,18,0.0,0.0,0.0,274750,0.0,0.0,2,2
13,1,9,0.0,0.0,0.0,274750,0.0,0.0,1,2
13,1,7,0.0,0.0,0.0,274750,0.0,0.0,1,2
13,2,86,4.0,14.0,0.0,0,0.0,0.0,1,2
13,1,75,0.0,0.0,0.0,266630,0.0,0.0,1,1
13,1,48,0.0,0.0,266630.0,266630,24.0,2.0,1,2
13,2,43,3.0,19.0,109900.0,356020,32.0,2.0,2,1
13,1,50,0.0,0.0,246120.0,356020,27.0,2.0,1,2
13,1,22,0.0,0.0,0.0,356020,0.0,0.0,2,2
13,1,16,0.0,0.0,0.0,356020,0.0,0.0,2,2
13,1,14,0.0,0.0,0.0,356020,0.0,0.0,1,2
13,2,43,4.0,21.0,109900.0,109900,32.0,2.0,1,1
13,1,38,0.0,0.0,0.0,109900,0.0,0.0,1,2
13,1,23,0.0,0.0,0.0,109900,0.0,0.0,2,2
13,1,21,0.0,0.0,0.0,109900,0.0,0.0,2,2
13,2,10,0.0,0.0,0.0,109900,0.0,0.0,1,2
13,1,11,0.0,0.0,0.0,109900,0.0,0.0,1,2
13,2,70,4.0,21.0,399945.0,399945,40.0,2.0,1,2
13,1,68,0.0,0.0,0.0,399945,0.0,0.0,1,2
13,2,64,4.0,19.0,369180.0,369180,50.0,2.0,1,1
13,2,45,5.0,20.0,197820.0,197820,45.0,2.0,2,1
13,2,72,6.0,21.0,0.0,197820,0.0,0.0,1,2
13,1,74,0.0,0.0,0.0,197820,0.0,0.0,1,2
13,1,12,0.0,0.0,0.0,197820,0.0,0.0,1,2
13,1,9,0.0,0.0,0.0,197820,0.0,0.0,1,2
13,2,39,2.0,18.0,198370.0,1153401,48.0,2.0,2,1
13,1,40,0.0,0.0,438501.0,1153401,48.0,2.0,2,2
13,1,21,0.0,0.0,384650.0,1153401,11.0,2.0,2,2
13,2,23,1.0,19.0,0.0,1153401,0.0,0.0,2,1
13,2,14,0.0,0.0,0.0,1153401,0.0,0.0,2,2
13,2,3,0.0,0.0,0.0,1153401,0.0,0.0,1,7
13,2,21,1.0,19.0,131880.0,1153401,45.0,2.0,2,2
13,2,2,0.0,0.0,0.0,1153401,0.0,0.0,1,7
13,2,71,3.0,23.0,0.0,0,0.0,0.0,1,2
13,1,76,0.0,0.0,43960.0,351680,0.0,0.0,2,1
13,2,65,1.0,39.0,307720.0,351680,45.0,2.0,2,2
13,2,25,1.0,23.0,0.0,351680,0.0,0.0,3,2
13,1,70,0.0,0.0,0.0,351680,0.0,0.0,1,1
13,1,2,0.0,0.0,0.0,351680,0.0,0.0,1,7
13,1,60,0.0,0.0,496381.0,1768017,45.0,2.0,2,1
13,2,30,0.0,0.0,552706.0,1768017,45.0,2.0,3,1
13,2,27,0.0,0.0,444180.0,1768017,45.0,2.0,3,2
13,2,26,0.0,0.0,274750.0,1768017,45.0,2.0,2,1
13,2,26,0.0,0.0,0.0,1768017,0.0,0.0,2,1
13,1,22,0.0,0.0,0.0,1768017,0.0,0.0,2,2
13,2,63,5.0,32.0,0.0,1768017,0.0,0.0,2,1
13,2,54,1.0,39.0,0.0,0,0.0,0.0,2,1
13,1,14,0.0,0.0,0.0,0,0.0,0.0,1,2
13,2,29,1.0,27.0,276948.0,276948,45.0,2.0,2,1
13,1,2,0.0,0.0,0.0,276948,0.0,0.0,1,7
13,1,59,0.0,0.0,226210.0,226210,60.0,2.0,1,1
13,2,50,2.0,18.0,0.0,226210,0.0,0.0,2,2
13,2,44,3.0,27.0,189303.0,189303,48.0,2.0,2,1
13,2,16,0.0,0.0,0.0,189303,0.0,0.0,2,2
13,2,10,0.0,0.0,0.0,189303,0.0,0.0,1,2
13,2,7,0.0,0.0,0.0,189303,0.0,0.0,1,2
13,1,54,0.0,0.0,357175.0,1131055,45.0,2.0,2,1
13,2,51,2.0,17.0,0.0,1131055,0.0,0.0,2,1
13,1,34,0.0,0.0,477150.0,1131055,45.0,2.0,3,1
13,1,30,0.0,0.0,296730.0,1131055,30.0,2.0,2,1
13,2,38,2.0,21.0,199652.0,199652,30.0,1.0,2,1
13,2,15,0.0,0.0,0.0,199652,0.0,0.0,2,2
13,2,8,0.0,0.0,0.0,199652,0.0,0.0,1,2
13,1,52,0.0,0.0,203315.0,295610,45.0,2.0,1,7
13,2,34,6.0,16.0,92295.0,295610,33.0,1.0,2,2
13,1,31,0.0,0.0,836155.0,962155,45.0,2.0,2,1
13,2,65,3.0,18.0,0.0,962155,0.0,0.0,1,1
13,1,5,0.0,0.0,0.0,962155,0.0,0.0,1,7
13,2,1,0.0,0.0,0.0,962155,0.0,0.0,1,7
13,2,30,2.0,25.0,126000.0,962155,15.0,1.0,2,1
13,1,66,0.0,0.0,98086.0,98086,18.0,2.0,1,2
13,2,60,0.0,0.0,576975.0,576975,12.0,2.0,2,1
13,2,62,0.0,0.0,0.0,0,0.0,0.0,2,1
13,2,68,1.0,32.0,0.0,393969,0.0,0.0,2,2
13,1,36,0.0,0.0,40000.0,393969,0.0,0.0,2,2
13,2,31,0.0,0.0,353969.0,393969,45.0,2.0,3,2
13,1,46,0.0,0.0,256375.0,512750,40.0,2.0,2,1
13,2,47,1.0,33.0,256375.0,512750,40.0,2.0,2,1
13,1,14,0.0,0.0,0.0,512750,0.0,0.0,1,2
13,2,62,1.0,35.0,109900.0,471800,21.0,2.0,1,2
13,2,26,1.0,19.0,197820.0,471800,45.0,2.0,3,2
13,1,54,0.0,0.0,164080.0,471800,10.0,2.0,2,2
13,2,7,0.0,0.0,0.0,471800,0.0,0.0,1,2
13,1,70,0.0,0.0,0.0,690060,0.0,0.0,2,2
13,2,47,2.0,19.0,492240.0,690060,30.0,2.0,2,1
13,2,67,4.0,18.0,0.0,690060,0.0,0.0,2,2
13,2,46,1.0,19.0,197820.0,690060,45.0,2.0,1,1
13,1,21,0.0,0.0,0.0,690060,0.0,0.0,1,1
13,1,10,0.0,0.0,0.0,690060,0.0,0.0,1,2
13,2,2,0.0,0.0,0.0,690060,0.0,0.0,1,7
13,2,66,2.0,18.0,0.0,142870,0.0,0.0,1,1
13,2,47,5.0,19.0,142870.0,142870,45.0,2.0,2,1
13,1,52,0.0,0.0,0.0,142870,0.0,0.0,2,1
13,1,24,0.0,0.0,0.0,142870,0.0,0.0,2,2
13,1,18,0.0,0.0,0.0,142870,0.0,0.0,2,2
13,1,16,0.0,0.0,0.0,142870,0.0,0.0,1,2
13,1,15,0.0,0.0,0.0,142870,0.0,0.0,1,2
13,2,52,2.0,29.0,197820.0,397014,45.0,2.0,2,1
13,1,55,0.0,0.0,199194.0,397014,45.0,2.0,2,1
13,1,31,0.0,0.0,0.0,397014,0.0,0.0,3,2
13,1,14,0.0,0.0,0.0,397014,0.0,0.0,1,7
13,1,53,0.0,0.0,199652.0,727172,45.0,2.0,2,1
13,1,66,0.0,0.0,0.0,727172,0.0,0.0,1,2
13,2,51,6.0,14.0,197820.0,727172,45.0,2.0,1,1
13,1,45,0.0,0.0,131880.0,727172,45.0,2.0,1,1
13,2,21,0.0,0.0,197820.0,727172,45.0,2.0,3,2
13,1,16,0.0,0.0,0.0,727172,0.0,0.0,2,2
13,2,14,0.0,0.0,0.0,727172,0.0,0.0,1,2
13,2,48,7.0,16.0,384650.0,384650,48.0,2.0,2,2
13,1,20,0.0,0.0,0.0,384650,0.0,0.0,2,2
13,1,17,0.0,0.0,0.0,384650,0.0,0.0,2,2
13,1,14,0.0,0.0,0.0,384650,0.0,0.0,2,2
13,2,13,0.0,0.0,0.0,384650,0.0,0.0,1,2
13,2,8,0.0,0.0,0.0,384650,0.0,0.0,1,2
13,2,77,1.0,18.0,0.0,0,0.0,0.0,1,7
13,1,22,0.0,0.0,0.0,0,0.0,0.0,2,1
13,2,64,4.0,15.0,0.0,287140,0.0,0.0,1,2
13,1,55,0.0,0.0,164080.0,287140,45.0,2.0,1,2
13,1,26,0.0,0.0,123060.0,287140,30.0,2.0,1,2
13,2,53,4.0,20.0,317905.0,837033,28.0,2.0,1,2
13,2,20,0.0,0.0,219800.0,837033,45.0,2.0,2,1
13,1,22,0.0,0.0,61530.0,837033,28.0,2.0,2,1
13,2,11,0.0,0.0,0.0,837033,0.0,0.0,1,2
13,1,33,0.0,0.0,237798.0,837033,45.0,2.0,2,1
13,2,73,14.0,20.0,0.0,786411,0.0,0.0,2,2
13,2,38,3.0,16.0,0.0,786411,0.0,0.0,1,2
13,2,20,1.0,18.0,219800.0,786411,45.0,2.0,2,2
13,2,13,0.0,0.0,0.0,786411,0.0,0.0,1,2
13,2,9,0.0,0.0,0.0,786411,0.0,0.0,1,2
13,2,2,0.0,0.0,0.0,786411,0.0,0.0,1,7
13,2,41,2.0,21.0,85000.0,786411,0.0,0.0,2,2
13,1,20,0.0,0.0,236996.0,786411,45.0,2.0,3,2
13,1,15,0.0,0.0,0.0,786411,0.0,0.0,2,2
13,1,45,0.0,0.0,244615.0,786411,45.0,2.0,2,2
13,1,78,0.0,0.0,0.0,537444,0.0,0.0,1,2
13,2,76,5.0,21.0,0.0,537444,0.0,0.0,1,1
13,1,42,0.0,0.0,238483.0,537444,45.0,2.0,2,2
13,1,51,0.0,0.0,298961.0,537444,45.0,2.0,2,1
13,1,12,0.0,0.0,0.0,537444,0.0,0.0,1,2
13,1,42,0.0,0.0,439600.0,659400,45.0,2.0,2,1
13,2,37,1.0,24.0,219800.0,659400,45.0,2.0,2,1
13,2,13,0.0,0.0,0.0,659400,0.0,0.0,1,2
13,1,61,0.0,0.0,329700.0,1310356,45.0,2.0,1,1
13,2,35,1.0,22.0,219800.0,1310356,45.0,2.0,2,1
13,2,60,9.0,21.0,0.0,1310356,0.0,0.0,1,1
13,2,30,1.0,15.0,233336.0,1310356,45.0,2.0,2,2
13,1,36,0.0,0.0,329700.0,1310356,45.0,2.0,2,1
13,1,14,0.0,0.0,0.0,1310356,0.0,0.0,2,2
13,2,27,0.0,0.0,197820.0,1310356,45.0,2.0,1,1
13,2,12,0.0,0.0,0.0,1310356,0.0,0.0,1,2
13,2,70,2.0,35.0,0.0,0,0.0,0.0,1,2
13,2,10,0.0,0.0,0.0,0,0.0,0.0,1,2
13,2,41,2.0,23.0,48356.0,48356,9.0,2.0,1,1
13,1,13,0.0,0.0,0.0,48356,0.0,0.0,1,2
13,2,18,0.0,0.0,0.0,48356,0.0,0.0,2,2
13,2,51,4.0,23.0,0.0,329700,0.0,0.0,1,2
13,1,52,0.0,0.0,329700.0,329700,60.0,2.0,2,2
13,1,23,0.0,0.0,0.0,329700,0.0,0.0,2,2
13,2,20,1.0,20.0,0.0,329700,0.0,0.0,2,1
13,1,5,0.0,0.0,0.0,329700,0.0,0.0,1,7
13,2,87,8.0,20.0,0.0,329700,0.0,0.0,1,7
13,1,0,0.0,0.0,0.0,329700,0.0,0.0,1,7
13,1,54,0.0,0.0,369180.0,1355284,45.0,2.0,2,2
13,2,56,4.0,18.0,0.0,1355284,0.0,0.0,1,2
13,1,31,0.0,0.0,219800.0,1355284,45.0,2.0,2,2
13,2,28,0.0,0.0,287140.0,1355284,45.0,2.0,2,1
13,1,22,0.0,0.0,204414.0,1355284,45.0,2.0,2,2
13,1,52,0.0,0.0,274750.0,1355284,45.0,2.0,1,2
13,2,8,0.0,0.0,0.0,1355284,0.0,0.0,1,2
13,1,63,0.0,0.0,659400.0,1373750,40.0,2.0,3,2
13,2,66,4.0,30.0,0.0,1373750,0.0,0.0,1,7
13,2,27,0.0,0.0,549500.0,1373750,45.0,2.0,3,1
13,1,25,0.0,0.0,164850.0,1373750,45.0,2.0,3,2
13,1,62,0.0,0.0,0.0,338772,0.0,0.0,2,1
13,2,53,2.0,19.0,51275.0,338772,30.0,2.0,2,1
13,2,21,1.0,17.0,287497.0,338772,35.0,2.0,2,2
13,2,4,0.0,0.0,0.0,338772,0.0,0.0,1,7
13,2,51,5.0,18.0,0.0,0,0.0,0.0,1,1
13,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
13,2,6,0.0,0.0,0.0,0,0.0,0.0,1,7
13,2,75,3.0,21.0,0.0,0,0.0,0.0,1,1
13,1,75,0.0,0.0,0.0,0,0.0,0.0,3,2
13,1,45,0.0,0.0,49455.0,49455,45.0,2.0,2,1
13,2,47,1.0,33.0,334280.0,334280,9.0,2.0,3,2
13,1,14,0.0,0.0,0.0,334280,0.0,0.0,1,2
13,1,51,0.0,0.0,415790.0,415790,45.0,2.0,2,2
13,2,49,3.0,19.0,0.0,415790,0.0,0.0,2,2
13,2,28,0.0,0.0,0.0,415790,0.0,0.0,2,1
13,2,15,0.0,0.0,0.0,415790,0.0,0.0,2,2
13,2,10,0.0,0.0,0.0,415790,0.0,0.0,1,2
13,2,50,3.0,19.0,55865.0,55865,12.0,2.0,2,2
13,2,18,0.0,0.0,0.0,55865,0.0,0.0,2,2
13,2,74,2.0,27.0,0.0,0,0.0,0.0,1,2
13,2,60,1.0,35.0,0.0,0,0.0,0.0,3,1
13,1,25,0.0,0.0,0.0,0,0.0,0.0,3,2
13,1,50,0.0,0.0,0.0,1120770,0.0,0.0,3,2
13,2,73,0.0,0.0,0.0,1120770,0.0,0.0,2,2
13,2,25,0.0,0.0,553770.0,1120770,50.0,2.0,3,2
13,1,24,0.0,0.0,197820.0,1120770,64.0,2.0,3,2
13,2,22,0.0,0.0,369180.0,1120770,50.0,2.0,3,2
13,1,47,0.0,0.0,329700.0,329700,60.0,2.0,2,1
13,1,22,0.0,0.0,0.0,329700,0.0,0.0,3,2
13,1,15,0.0,0.0,0.0,329700,0.0,0.0,2,2
13,2,47,2.0,25.0,0.0,329700,0.0,0.0,2,1
13,2,46,3.0,27.0,410200.0,659997,30.0,2.0,2,1
13,1,47,0.0,0.0,249797.0,659997,53.0,2.0,2,1
13,1,19,0.0,0.0,0.0,659997,0.0,0.0,2,1
13,1,17,0.0,0.0,0.0,659997,0.0,0.0,2,2
13,1,8,0.0,0.0,0.0,659997,0.0,0.0,1,2
13,2,82,5.0,17.0,0.0,505540,0.0,0.0,1,7
13,1,49,0.0,0.0,505540.0,505540,56.0,2.0,2,1
