region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
2,1,45,0.0,0.0,443263.0,1548124,58.0,2.0,2,1
2,2,17,0.0,0.0,0.0,1548124,0.0,0.0,2,2
2,2,15,0.0,0.0,0.0,1548124,0.0,0.0,2,2
2,1,7,0.0,0.0,0.0,1548124,0.0,0.0,1,2
2,1,22,0.0,0.0,329700.0,1548124,58.0,2.0,2,1
2,1,53,0.0,0.0,3205417.0,3205417,44.0,2.0,3,1
2,2,49,3.0,25.0,0.0,3205417,0.0,0.0,3,2
2,1,23,0.0,0.0,0.0,3205417,0.0,0.0,3,2
2,2,16,0.0,0.0,0.0,3205417,0.0,0.0,2,2
2,2,14,0.0,0.0,0.0,3205417,0.0,0.0,2,2
2,1,47,0.0,0.0,1318800.0,1318800,45.0,2.0,2,1
2,1,18,0.0,0.0,0.0,1318800,0.0,0.0,2,2
2,1,13,0.0,0.0,0.0,1318800,0.0,0.0,1,2
2,2,20,0.0,0.0,0.0,1318800,0.0,0.0,2,2
2,1,27,0.0,0.0,879200.0,879200,48.0,2.0,3,1
2,2,24,2.0,16.0,0.0,879200,0.0,0.0,3,2
2,1,7,0.0,0.0,0.0,879200,0.0,0.0,1,2
2,1,1,0.0,0.0,0.0,879200,0.0,0.0,1,7
2,1,34,0.0,0.0,897517.0,1095337,68.0,2.0,3,1
2,2,28,3.0,22.0,197820.0,1095337,30.0,2.0,2,1
2,1,6,0.0,0.0,0.0,1095337,0.0,0.0,1,2
2,2,3,0.0,0.0,0.0,1095337,0.0,0.0,1,7
2,1,3,0.0,0.0,0.0,1095337,0.0,0.0,1,7
2,2,65,1.0,34.0,1318800.0,1318800,45.0,2.0,2,1
2,1,55,0.0,0.0,1088010.0,1088010,32.0,2.0,2,2
2,2,60,5.0,20.0,0.0,1088010,0.0,0.0,2,2
2,1,27,0.0,0.0,0.0,1088010,0.0,0.0,3,2
2,1,21,0.0,0.0,0.0,1088010,0.0,0.0,3,2
2,2,46,4.0,22.0,494550.0,494550,45.0,2.0,3,1
2,2,92,6.0,25.0,0.0,494550,0.0,0.0,2,1
2,1,21,0.0,0.0,0.0,494550,0.0,0.0,3,2
2,2,17,0.0,0.0,0.0,494550,0.0,0.0,2,2
2,2,16,0.0,0.0,0.0,494550,0.0,0.0,2,2
2,2,66,2.0,16.0,0.0,1099000,0.0,0.0,2,2
2,2,44,1.0,25.0,0.0,1099000,0.0,0.0,2,2
2,1,21,0.0,0.0,1099000.0,1099000,48.0,2.0,2,1
2,1,3,0.0,0.0,0.0,1099000,0.0,0.0,1,7
2,2,52,1.0,20.0,1230600.0,1230600,60.0,2.0,2,1
2,1,32,0.0,0.0,447109.0,1656009,45.0,2.0,2,1
2,1,35,0.0,0.0,439600.0,1656009,45.0,2.0,2,1
2,2,30,0.0,0.0,329700.0,1656009,45.0,2.0,2,1
2,1,42,0.0,0.0,439600.0,1656009,45.0,2.0,2,1
2,2,62,3.0,22.0,225610.0,1166489,5.0,2.0,2,1
2,1,40,0.0,0.0,0.0,1166489,25.0,2.0,3,2
2,2,37,1.0,24.0,256548.0,1166489,30.0,2.0,2,1
2,1,38,0.0,0.0,684331.0,1166489,50.0,2.0,3,1
2,1,11,0.0,0.0,0.0,1166489,0.0,0.0,1,2
2,1,8,0.0,0.0,0.0,1166489,0.0,0.0,1,2
2,2,84,5.0,18.0,0.0,0,0.0,0.0,2,2
2,1,51,0.0,0.0,0.0,0,0.0,0.0,2,1
2,1,38,0.0,0.0,1325210.0,2309690,0.0,2.0,3,1
2,2,39,1.0,33.0,984480.0,2309690,8.0,2.0,3,1
2,2,41,0.0,0.0,0.0,2309690,0.0,0.0,1,7
2,2,6,0.0,0.0,0.0,2309690,0.0,0.0,1,2
2,2,57,2.0,24.0,659400.0,659400,45.0,2.0,3,1
2,1,28,0.0,0.0,0.0,659400,0.0,0.0,1,7
2,2,51,2.0,27.0,895226.0,895226,30.0,1.0,3,1
2,2,24,1.0,23.0,0.0,895226,0.0,0.0,3,1
2,2,15,0.0,0.0,0.0,895226,0.0,0.0,2,2
2,1,1,0.0,0.0,0.0,895226,0.0,0.0,1,7
2,1,79,0.0,0.0,328160.0,328160,60.0,2.0,2,2
2,2,79,4.0,24.0,0.0,328160,0.0,0.0,2,2
2,2,80,0.0,0.0,0.0,0,0.0,0.0,2,1
2,2,74,0.0,0.0,0.0,0,0.0,0.0,2,1
2,2,27,0.0,0.0,0.0,0,0.0,0.0,3,2
2,1,64,0.0,0.0,1282167.0,1282167,25.0,2.0,3,1
2,2,63,3.0,20.0,0.0,1282167,0.0,0.0,2,1
2,1,71,0.0,0.0,0.0,384650,0.0,0.0,1,1
2,2,54,4.0,16.0,0.0,384650,0.0,0.0,1,2
2,2,36,1.0,29.0,0.0,384650,0.0,0.0,2,1
2,1,36,0.0,0.0,384650.0,384650,45.0,2.0,2,1
2,1,5,0.0,0.0,0.0,384650,0.0,0.0,1,7
2,1,71,0.0,0.0,0.0,1156939,0.0,0.0,2,2
2,2,65,2.0,22.0,0.0,1156939,0.0,0.0,2,2
2,1,40,0.0,0.0,700783.0,1156939,0.0,2.0,2,1
2,1,36,0.0,0.0,456156.0,1156939,70.0,2.0,2,1
2,2,27,1.0,26.0,384650.0,384650,48.0,2.0,3,1
2,2,56,2.0,26.0,0.0,384650,0.0,0.0,1,1
2,2,2,0.0,0.0,0.0,384650,0.0,0.0,1,7
2,2,61,2.0,20.0,512750.0,512750,45.0,2.0,2,2
2,1,45,0.0,0.0,1442438.0,1442438,45.0,2.0,3,1
2,2,45,2.0,29.0,0.0,1442438,0.0,0.0,3,1
2,2,15,0.0,0.0,0.0,1442438,0.0,0.0,2,2
2,2,11,0.0,0.0,0.0,1442438,0.0,0.0,1,2
2,1,57,0.0,0.0,293067.0,293067,45.0,2.0,1,2
2,2,62,4.0,20.0,0.0,293067,0.0,0.0,2,1
2,2,30,1.0,26.0,280245.0,280245,44.0,2.0,2,1
2,1,53,0.0,0.0,0.0,280245,0.0,0.0,1,2
2,1,3,0.0,0.0,0.0,280245,0.0,0.0,1,7
2,2,12,0.0,0.0,0.0,280245,0.0,0.0,1,2
2,1,51,0.0,0.0,241780.0,351680,22.0,2.0,3,1
2,2,32,1.0,29.0,109900.0,351680,22.0,2.0,2,1
2,1,3,0.0,0.0,0.0,351680,0.0,0.0,1,7
2,2,14,0.0,0.0,0.0,351680,0.0,0.0,2,2
2,1,56,0.0,0.0,252770.0,1245510,45.0,2.0,1,2
2,2,50,5.0,21.0,0.0,1245510,0.0,0.0,1,1
2,1,28,0.0,0.0,527520.0,1245510,45.0,2.0,2,1
2,2,23,0.0,0.0,102550.0,1245510,15.0,2.0,2,1
2,1,21,0.0,0.0,362670.0,1245510,45.0,2.0,2,1
2,2,17,0.0,0.0,0.0,1245510,0.0,0.0,2,2
2,1,15,0.0,0.0,0.0,1245510,0.0,0.0,2,2
2,2,69,3.0,25.0,0.0,262265,0.0,0.0,2,2
2,2,40,0.0,0.0,262265.0,262265,45.0,2.0,2,1
2,2,35,4.0,20.0,298562.0,298562,44.0,1.0,2,2
2,1,65,0.0,0.0,377194.0,650660,45.0,2.0,2,1
2,2,63,3.0,23.0,0.0,650660,0.0,0.0,3,2
2,2,22,0.0,0.0,273466.0,650660,8.0,2.0,3,2
2,1,50,0.0,0.0,331532.0,643832,45.0,2.0,3,1
2,2,46,2.0,22.0,312300.0,643832,45.0,2.0,2,1
2,2,17,0.0,0.0,0.0,643832,0.0,0.0,2,2
2,1,6,0.0,0.0,0.0,643832,0.0,0.0,1,7
2,1,34,0.0,0.0,904752.0,1487222,72.0,2.0,3,1
2,2,36,3.0,17.0,307720.0,1487222,45.0,2.0,2,2
2,2,15,0.0,0.0,0.0,1487222,0.0,0.0,2,2
2,2,10,0.0,0.0,0.0,1487222,0.0,0.0,1,2
2,2,69,4.0,15.0,274750.0,1487222,45.0,2.0,1,2
2,2,19,0.0,0.0,0.0,1487222,0.0,0.0,3,2
2,1,40,0.0,0.0,529993.0,529993,45.0,2.0,2,2
2,1,15,0.0,0.0,0.0,529993,0.0,0.0,2,2
2,1,12,0.0,0.0,0.0,529993,0.0,0.0,1,2
2,2,40,3.0,23.0,512750.0,512750,98.0,2.0,2,2
2,1,17,0.0,0.0,0.0,512750,0.0,0.0,2,2
2,2,15,0.0,0.0,0.0,512750,0.0,0.0,2,2
2,1,13,0.0,0.0,0.0,512750,0.0,0.0,1,2
2,1,58,0.0,0.0,439600.0,439600,45.0,2.0,3,1
2,2,56,2.0,17.0,0.0,439600,0.0,0.0,1,1
2,2,27,0.0,0.0,0.0,439600,0.0,0.0,3,1
2,1,49,0.0,0.0,274750.0,809550,45.0,2.0,2,2
2,2,52,2.0,19.0,205100.0,809550,10.0,2.0,2,2
2,2,32,1.0,19.0,329700.0,809550,45.0,2.0,3,1
2,1,10,0.0,0.0,0.0,809550,0.0,0.0,1,2
2,2,71,9.0,16.0,0.0,0,0.0,0.0,1,2
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
2,1,9,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1,7
2,1,60,0.0,0.0,395640.0,653905,45.0,2.0,2,1
2,2,39,4.0,22.0,0.0,653905,0.0,0.0,2,1
2,2,59,3.0,19.0,258265.0,653905,45.0,2.0,2,1
2,1,17,0.0,0.0,0.0,653905,0.0,0.0,2,2
2,1,13,0.0,0.0,0.0,653905,0.0,0.0,1,2
2,1,10,0.0,0.0,0.0,653905,0.0,0.0,1,2
2,2,4,0.0,0.0,0.0,653905,0.0,0.0,1,7
2,1,37,0.0,0.0,274750.0,397810,45.0,2.0,2,1
2,2,37,2.0,27.0,123060.0,397810,6.0,2.0,2,1
2,2,4,0.0,0.0,0.0,397810,0.0,0.0,1,7
2,1,11,0.0,0.0,0.0,397810,0.0,0.0,1,2
2,2,70,0.0,0.0,0.0,0,0.0,0.0,2,2
2,2,64,3.0,22.0,0.0,1197700,0.0,0.0,2,1
2,1,26,0.0,0.0,274750.0,1197700,40.0,2.0,2,1
2,1,39,0.0,0.0,922950.0,1197700,42.0,2.0,2,1
2,2,62,1.0,24.0,0.0,0,0.0,0.0,2,1
2,1,58,0.0,0.0,2421921.0,3193969,45.0,1.0,3,1
2,2,56,3.0,26.0,772048.0,3193969,33.0,2.0,3,1
2,2,12,0.0,0.0,0.0,3193969,0.0,0.0,1,2
2,2,67,1.0,37.0,230000.0,615565,0.0,0.0,2,2
2,1,31,0.0,0.0,385565.0,615565,39.0,2.0,3,1
2,1,31,0.0,0.0,842567.0,842567,45.0,1.0,2,1
2,1,63,0.0,0.0,0.0,0,0.0,0.0,2,2
2,2,69,0.0,0.0,0.0,0,0.0,0.0,2,2
2,2,70,6.0,18.0,0.0,0,0.0,0.0,2,1
2,1,20,0.0,0.0,0.0,0,0.0,0.0,3,2
2,1,31,0.0,0.0,721677.0,996427,43.0,2.0,2,1
2,2,36,5.0,17.0,274750.0,996427,40.0,2.0,2,1
2,1,19,0.0,0.0,0.0,996427,0.0,0.0,2,2
2,2,17,0.0,0.0,0.0,996427,0.0,0.0,2,2
2,2,4,0.0,0.0,0.0,996427,0.0,0.0,1,7
2,1,1,0.0,0.0,0.0,996427,0.0,0.0,1,7
2,2,55,4.0,18.0,0.0,0,0.0,0.0,2,1
2,1,18,0.0,0.0,0.0,0,0.0,0.0,1,1
2,2,31,3.0,22.0,125286.0,125286,7.0,2.0,2,1
2,1,9,0.0,0.0,0.0,125286,0.0,0.0,1,2
2,1,7,0.0,0.0,0.0,125286,0.0,0.0,1,2
2,1,5,0.0,0.0,0.0,125286,0.0,0.0,1,7
2,2,55,3.0,21.0,371462.0,887077,45.0,2.0,2,1
2,1,49,0.0,0.0,0.0,887077,0.0,0.0,1,7
2,2,52,4.0,22.0,207895.0,887077,44.0,2.0,2,1
2,2,24,0.0,0.0,307720.0,887077,45.0,2.0,3,1
2,1,14,0.0,0.0,0.0,887077,0.0,0.0,1,2
2,2,60,1.0,14.0,205100.0,384234,45.0,2.0,1,1
2,2,50,3.0,20.0,179134.0,384234,45.0,2.0,2,1
2,1,35,0.0,0.0,1983150.0,2155150,0.0,0.0,3,1
2,2,28,1.0,27.0,172000.0,2155150,0.0,0.0,3,1
2,2,0,0.0,0.0,0.0,2155150,0.0,0.0,1,7
2,1,57,0.0,0.0,0.0,2155150,0.0,0.0,3,1
2,1,47,0.0,0.0,352772.0,352772,45.0,2.0,1,1
2,2,64,5.0,18.0,69237.0,252572,2.0,2.0,1,1
2,2,39,0.0,0.0,121805.0,252572,25.0,2.0,2,1
2,2,44,1.0,38.0,61530.0,252572,1.0,2.0,2,1
2,2,7,0.0,0.0,0.0,252572,0.0,0.0,1,2
2,1,67,0.0,0.0,245901.0,245901,45.0,2.0,2,2
2,1,29,0.0,0.0,1514680.0,1514680,0.0,0.0,3,2
2,2,56,4.0,17.0,32970.0,32970,0.0,0.0,1,1
2,2,17,0.0,0.0,0.0,32970,0.0,0.0,2,1
2,1,69,0.0,0.0,527520.0,527520,22.0,1.0,1,1
2,2,23,0.0,0.0,1102500.0,1102500,8.0,2.0,2,1
2,1,76,0.0,0.0,61530.0,61530,30.0,2.0,1,1
2,2,68,2.0,20.0,0.0,61530,0.0,0.0,2,2
2,2,76,10.0,18.0,0.0,1175930,0.0,0.0,1,2
2,1,50,0.0,0.0,439600.0,1175930,40.0,2.0,2,1
2,2,49,2.0,20.0,0.0,1175930,0.0,0.0,2,2
2,1,52,0.0,0.0,0.0,1175930,0.0,0.0,2,2
2,1,28,0.0,0.0,406630.0,1175930,40.0,2.0,3,2
2,2,22,1.0,20.0,329700.0,1175930,40.0,2.0,2,1
2,1,11,0.0,0.0,0.0,1175930,0.0,0.0,1,2
2,1,3,0.0,0.0,0.0,1175930,0.0,0.0,1,7
2,1,68,0.0,0.0,0.0,0,0.0,0.0,1,1
2,2,64,4.0,20.0,0.0,0,0.0,0.0,1,1
2,1,39,0.0,0.0,0.0,700791,0.0,0.0,2,1
2,2,45,5.0,23.0,20510.0,700791,10.0,2.0,2,1
2,2,22,1.0,20.0,339591.0,700791,40.0,2.0,3,2
2,1,20,0.0,0.0,340690.0,700791,50.0,2.0,3,2
2,1,11,0.0,0.0,0.0,700791,0.0,0.0,1,2
2,1,4,0.0,0.0,0.0,700791,0.0,0.0,1,7
2,1,4,0.0,0.0,0.0,700791,0.0,0.0,1,7
2,2,1,0.0,0.0,0.0,700791,0.0,0.0,1,7
2,1,75,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,51,1.0,38.0,0.0,0,0.0,0.0,2,1
2,2,74,3.0,24.0,0.0,0,0.0,0.0,1,2
2,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,67,0.0,0.0,0.0,0,0.0,0.0,2,2
2,2,62,0.0,0.0,0.0,0,0.0,0.0,2,2
2,2,67,3.0,17.0,0.0,0,0.0,0.0,2,2
2,1,39,0.0,0.0,0.0,0,0.0,0.0,1,7
2,2,40,5.0,17.0,0.0,0,0.0,0.0,1,1
2,1,16,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,15,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,8,0.0,0.0,0.0,0,0.0,0.0,1,2
2,1,46,0.0,0.0,241780.0,241780,45.0,2.0,2,2
2,2,43,5.0,22.0,0.0,241780,0.0,0.0,1,1
2,1,18,0.0,0.0,0.0,241780,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,241780,0.0,0.0,1,2
2,1,11,0.0,0.0,0.0,241780,0.0,0.0,1,2
2,2,9,0.0,0.0,0.0,241780,0.0,0.0,1,2
2,1,44,0.0,0.0,1845900.0,1845900,72.0,2.0,1,1
2,2,38,4.0,15.0,0.0,1845900,0.0,0.0,3,2
2,2,18,0.0,0.0,0.0,1845900,0.0,0.0,2,2
2,1,15,0.0,0.0,0.0,1845900,0.0,0.0,2,2
2,1,5,0.0,0.0,0.0,1845900,0.0,0.0,1,7
2,1,45,0.0,0.0,468907.0,1293890,45.0,2.0,2,1
2,2,47,2.0,23.0,0.0,1293890,0.0,0.0,2,1
2,1,25,0.0,0.0,494550.0,1293890,45.0,2.0,3,1
2,1,19,0.0,0.0,330433.0,1293890,45.0,2.0,2,1
2,2,19,1.0,16.0,0.0,1293890,0.0,0.0,2,1
2,1,3,0.0,0.0,0.0,1293890,0.0,0.0,1,7
2,2,38,1.0,22.0,411576.0,411576,45.0,2.0,3,1
2,1,16,0.0,0.0,0.0,411576,0.0,0.0,2,2
2,2,73,6.0,17.0,0.0,329700,0.0,0.0,1,1
2,1,49,0.0,0.0,329700.0,329700,10.0,2.0,1,2
2,1,36,0.0,0.0,387856.0,387856,60.0,2.0,2,1
2,2,34,4.0,19.0,0.0,387856,0.0,0.0,2,1
2,1,15,0.0,0.0,0.0,387856,0.0,0.0,2,2
2,2,12,0.0,0.0,0.0,387856,0.0,0.0,1,2
2,1,4,0.0,0.0,0.0,387856,0.0,0.0,1,7
2,2,1,0.0,0.0,0.0,387856,0.0,0.0,1,7
2,2,54,4.0,18.0,0.0,387856,0.0,0.0,1,1
2,2,24,0.0,0.0,0.0,387856,0.0,0.0,2,2
2,2,70,3.0,30.0,252770.0,252770,54.0,2.0,2,2
2,2,67,5.0,19.0,0.0,0,0.0,0.0,1,1
2,2,40,0.0,0.0,0.0,0,0.0,0.0,1,7
2,1,39,0.0,0.0,511035.0,708855,45.0,2.0,2,2
2,2,34,3.0,20.0,0.0,708855,0.0,0.0,3,1
2,2,14,0.0,0.0,0.0,708855,0.0,0.0,2,2
2,2,8,0.0,0.0,0.0,708855,0.0,0.0,1,2
2,2,7,0.0,0.0,0.0,708855,0.0,0.0,1,2
2,2,55,2.0,20.0,197820.0,708855,45.0,2.0,1,1
2,2,78,7.0,26.0,0.0,708855,0.0,0.0,1,2
2,1,65,0.0,0.0,331898.0,606648,45.0,2.0,1,1
2,2,68,3.0,25.0,0.0,606648,0.0,0.0,1,1
2,2,32,2.0,19.0,274750.0,606648,45.0,2.0,2,1
2,2,13,0.0,0.0,0.0,606648,0.0,0.0,1,2
2,1,8,0.0,0.0,0.0,606648,0.0,0.0,1,2
2,2,74,7.0,19.0,0.0,441889,0.0,0.0,1,2
2,1,52,0.0,0.0,0.0,441889,0.0,0.0,3,2
2,1,14,0.0,0.0,0.0,441889,0.0,0.0,1,7
2,1,24,0.0,0.0,0.0,441889,0.0,0.0,2,1
2,2,53,0.0,0.0,0.0,441889,0.0,0.0,2,1
2,1,51,0.0,0.0,441889.0,441889,45.0,2.0,2,1
2,1,35,0.0,0.0,659400.0,659400,48.0,2.0,2,1
2,2,35,3.0,27.0,0.0,659400,0.0,0.0,2,1
2,2,54,1.0,19.0,0.0,659400,0.0,0.0,2,2
2,1,11,0.0,0.0,0.0,659400,0.0,0.0,1,2
2,2,7,0.0,0.0,0.0,659400,0.0,0.0,1,7
2,2,2,0.0,0.0,0.0,659400,0.0,0.0,1,7
2,2,36,1.0,25.0,180000.0,180000,0.0,0.0,2,1
2,1,10,0.0,0.0,0.0,180000,0.0,0.0,1,2
2,2,49,7.0,15.0,0.0,0,0.0,0.0,2,1
2,1,14,0.0,0.0,0.0,0,0.0,0.0,2,2
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1,7
2,2,21,1.0,18.0,0.0,0,0.0,0.0,2,1
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1,7
2,1,26,0.0,0.0,463778.0,463778,45.0,2.0,2,1
2,2,30,1.0,21.0,0.0,463778,0.0,0.0,2,2
2,2,9,0.0,0.0,0.0,463778,0.0,0.0,1,2
2,1,75,0.0,0.0,410200.0,1917060,999.0,2.0,2,1
2,2,67,3.0,25.0,369180.0,1917060,5.0,2.0,2,1
2,1,42,0.0,0.0,666269.0,1917060,8.0,2.0,3,1
2,2,34,0.0,0.0,252247.0,1917060,8.0,2.0,3,1
2,1,19,0.0,0.0,219164.0,1917060,8.0,2.0,2,1
2,1,6,0.0,0.0,0.0,1917060,0.0,0.0,1,7
2,1,33,0.0,0.0,410200.0,410200,24.0,2.0,2,1
2,1,72,0.0,0.0,1025500.0,1025500,12.0,2.0,1,1
2,2,72,3.0,20.0,0.0,1025500,0.0,0.0,1,1
2,1,49,0.0,0.0,0.0,1025500,0.0,0.0,2,2
2,2,75,3.0,26.0,137375.0,137375,0.0,0.0,1,2
2,2,41,0.0,0.0,0.0,137375,0.0,0.0,2,1
2,1,21,0.0,0.0,468907.0,468907,84.0,2.0,2,1
2,1,37,0.0,0.0,329700.0,586866,48.0,2.0,2,1
2,2,31,3.0,19.0,257166.0,586866,48.0,2.0,2,2
2,1,13,0.0,0.0,0.0,586866,0.0,0.0,1,2
2,1,6,0.0,0.0,0.0,586866,0.0,0.0,1,2
2,2,2,0.0,0.0,0.0,586866,0.0,0.0,1,7
2,1,63,0.0,0.0,794028.0,794028,45.0,2.0,3,1
2,2,62,3.0,20.0,0.0,794028,0.0,0.0,3,1
2,1,53,0.0,0.0,1434328.0,1777491,48.0,1.0,3,1
2,2,48,3.0,22.0,343163.0,1777491,44.0,2.0,2,1
2,1,20,0.0,0.0,0.0,1777491,0.0,0.0,3,2
2,1,54,0.0,0.0,658392.0,1234818,48.0,2.0,2,2
2,2,23,0.0,0.0,576426.0,1234818,40.0,2.0,3,1
2,2,50,3.0,17.0,0.0,1234818,0.0,0.0,2,1
2,1,65,0.0,0.0,0.0,20000,0.0,0.0,2,2
2,2,63,2.0,24.0,20000.0,20000,0.0,0.0,2,2
2,2,15,0.0,0.0,0.0,20000,0.0,0.0,2,2
2,2,38,2.0,23.0,336110.0,336110,40.0,2.0,3,2
2,2,16,0.0,0.0,0.0,336110,0.0,0.0,2,2
2,1,12,0.0,0.0,0.0,336110,0.0,0.0,1,2
2,2,42,3.0,24.0,0.0,0,0.0,0.0,2,2
2,2,18,0.0,0.0,0.0,0,0.0,0.0,2,1
2,2,16,0.0,0.0,0.0,0,0.0,0.0,2,2
2,1,10,0.0,0.0,0.0,0,0.0,0.0,1,2
2,1,56,0.0,0.0,564153.0,849893,60.0,2.0,2,2
2,2,26,2.0,19.0,285740.0,849893,50.0,2.0,2,1
2,2,7,0.0,0.0,0.0,849893,0.0,0.0,1,2
2,2,3,0.0,0.0,0.0,849893,0.0,0.0,1,7
2,1,56,0.0,0.0,446010.0,1654910,60.0,2.0,2,2
2,2,44,6.0,18.0,0.0,1654910,0.0,0.0,1,1
2,1,26,0.0,0.0,549500.0,1654910,50.0,2.0,2,1
2,2,22,1.0,16.0,329700.0,1654910,45.0,2.0,2,1
2,1,20,0.0,0.0,329700.0,1654910,45.0,2.0,2,1
2,2,19,0.0,0.0,0.0,1654910,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,1654910,0.0,0.0,1,2
2,1,9,0.0,0.0,0.0,1654910,0.0,0.0,1,2
2,2,6,0.0,0.0,0.0,1654910,0.0,0.0,1,2
2,1,31,0.0,0.0,881930.0,881930,9.0,2.0,1,1
2,2,37,4.0,23.0,0.0,881930,0.0,0.0,2,2
2,2,14,0.0,0.0,0.0,881930,0.0,0.0,1,2
2,1,11,0.0,0.0,0.0,881930,0.0,0.0,1,2
2,2,7,0.0,0.0,0.0,881930,0.0,0.0,1,2
2,1,1,0.0,0.0,0.0,881930,0.0,0.0,1,7
2,2,38,2.0,19.0,0.0,0,0.0,0.0,2,1
2,1,33,0.0,0.0,639709.0,639709,45.0,2.0,3,1
2,2,33,1.0,30.0,0.0,639709,0.0,0.0,2,1
2,1,3,0.0,0.0,0.0,639709,0.0,0.0,1,7
2,1,72,0.0,0.0,615300.0,957822,11.0,2.0,2,2
2,2,51,2.0,29.0,342522.0,957822,45.0,2.0,2,2
2,2,22,0.0,0.0,0.0,957822,0.0,0.0,3,2
2,1,19,0.0,0.0,0.0,957822,0.0,0.0,3,2
2,1,48,0.0,0.0,824250.0,1208900,70.0,2.0,2,1
2,2,39,2.0,20.0,0.0,1208900,0.0,0.0,2,2
2,1,13,0.0,0.0,0.0,1208900,0.0,0.0,1,2
2,2,39,0.0,0.0,384650.0,1208900,45.0,2.0,2,1
2,2,51,2.0,19.0,326038.0,326038,45.0,2.0,2,2
2,2,45,4.0,20.0,439600.0,1604540,45.0,2.0,2,2
2,1,50,0.0,0.0,604450.0,1604540,45.0,2.0,1,1
2,1,22,0.0,0.0,560490.0,1604540,45.0,2.0,2,1
2,2,8,0.0,0.0,0.0,1604540,0.0,0.0,1,2
2,2,20,1.0,19.0,0.0,571480,0.0,0.0,2,1
2,1,20,0.0,0.0,571480.0,571480,45.0,2.0,3,2
2,2,1,0.0,0.0,0.0,571480,0.0,0.0,1,7
2,2,32,3.0,22.0,0.0,814634,0.0,0.0,2,1
2,1,38,0.0,0.0,814634.0,814634,45.0,2.0,1,1
2,2,9,0.0,0.0,0.0,814634,0.0,0.0,1,2
2,1,5,0.0,0.0,0.0,814634,0.0,0.0,1,7
2,2,1,0.0,0.0,0.0,814634,0.0,0.0,1,7
2,2,47,3.0,20.0,1423734.0,1808384,45.0,2.0,2,1
2,1,24,0.0,0.0,384650.0,1808384,45.0,2.0,3,2
2,2,18,0.0,0.0,0.0,1808384,0.0,0.0,2,2
2,2,41,1.0,26.0,0.0,683212,0.0,0.0,3,1
2,1,40,0.0,0.0,683212.0,683212,45.0,2.0,2,1
2,1,15,0.0,0.0,0.0,683212,0.0,0.0,1,7
2,2,48,4.0,22.0,0.0,541258,0.0,0.0,2,2
2,1,48,0.0,0.0,431358.0,541258,45.0,2.0,1,1
2,2,21,0.0,0.0,109900.0,541258,45.0,2.0,2,1
2,2,13,0.0,0.0,0.0,541258,0.0,0.0,1,7
2,2,5,0.0,0.0,0.0,541258,0.0,0.0,1,7
2,2,26,1.0,23.0,890190.0,890190,45.0,2.0,2,1
2,1,3,0.0,0.0,0.0,890190,0.0,0.0,1,7
2,1,49,0.0,0.0,439600.0,439600,70.0,2.0,1,2
2,2,20,1.0,18.0,0.0,439600,0.0,0.0,1,1
2,1,2,0.0,0.0,0.0,439600,0.0,0.0,1,7
2,2,38,5.0,20.0,0.0,439600,0.0,0.0,1,2
2,2,50,3.0,22.0,200018.0,969318,45.0,2.0,1,2
2,1,22,0.0,0.0,494550.0,969318,70.0,2.0,2,1
2,1,21,0.0,0.0,274750.0,969318,45.0,2.0,1,1
2,1,31,0.0,0.0,497298.0,497298,45.0,2.0,2,2
2,2,25,2.0,16.0,0.0,497298,0.0,0.0,2,1
2,2,9,0.0,0.0,0.0,497298,0.0,0.0,1,2
2,1,3,0.0,0.0,0.0,497298,0.0,0.0,1,7
2,1,51,0.0,0.0,879200.0,1100832,50.0,2.0,2,1
2,2,42,3.0,17.0,221632.0,1100832,45.0,2.0,1,1
2,2,64,3.0,16.0,0.0,82040,0.0,0.0,1,7
2,2,48,2.0,25.0,0.0,82040,0.0,0.0,1,7
2,1,74,0.0,0.0,61530.0,82040,30.0,2.0,2,2
2,2,16,0.0,0.0,20510.0,82040,20.0,2.0,1,1
2,2,50,6.0,16.0,131880.0,802270,10.0,2.0,2,2
2,1,50,0.0,0.0,0.0,802270,0.0,0.0,1,2
2,2,24,2.0,19.0,142870.0,802270,10.0,2.0,1,2
2,1,25,0.0,0.0,527520.0,802270,70.0,2.0,2,2
2,2,17,0.0,0.0,0.0,802270,0.0,0.0,1,2
2,2,12,0.0,0.0,0.0,802270,0.0,0.0,1,2
2,1,8,0.0,0.0,0.0,802270,0.0,0.0,1,2
2,2,4,0.0,0.0,0.0,802270,0.0,0.0,1,7
2,1,4,0.0,0.0,0.0,802270,0.0,0.0,1,7
2,2,2,0.0,0.0,0.0,802270,0.0,0.0,1,7
2,1,42,0.0,0.0,3281600.0,4275096,40.0,2.0,2,1
