region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
9,2,48,1.0,31.0,0.0,270000,0.0,0.0,1,6.0
9,1,17,0.0,0.0,0.0,270000,0.0,0.0,2,4.0
9,1,45,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
9,2,41,4.0,18.0,0.0,250000,0.0,0.0,1,3.0
9,2,21,0.0,0.0,0.0,250000,0.0,0.0,3,3.0
9,2,18,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
9,2,15,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
9,1,65,0.0,0.0,0.0,310000,30.0,2.0,1,6.0
9,2,72,3.0,33.0,0.0,310000,0.0,0.0,1,6.0
9,1,38,0.0,0.0,310000.0,310000,45.0,2.0,3,3.0
9,2,63,4.0,20.0,0.0,0,0.0,0.0,1,3.0
9,1,67,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,2,58,2.0,20.0,0.0,0,0.0,0.0,1,8.0
9,2,74,4.0,22.0,0.0,0,0.0,0.0,1,6.0
9,1,72,0.0,0.0,0.0,0,35.0,2.0,1,2.0
9,2,68,1.0,25.0,0.0,0,0.0,0.0,1,2.0
9,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2.0
9,2,45,2.0,24.0,0.0,0,0.0,0.0,1,8.0
9,1,18,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,1,82,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,2,77,6.0,20.0,0.0,0,0.0,0.0,1,4.0
9,1,50,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,1,49,0.0,0.0,210000.0,420000,48.0,2.0,1,7.0
9,2,43,5.0,16.0,210000.0,420000,45.0,2.0,1,8.0
9,2,18,0.0,0.0,0.0,420000,0.0,0.0,2,2.0
9,1,64,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,1,72,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,2,67,3.0,25.0,0.0,0,0.0,0.0,2,4.0
9,2,92,2.0,27.0,0.0,0,30.0,2.0,2,4.0
9,1,71,0.0,0.0,0.0,490000,0.0,0.0,1,5.0
9,2,64,5.0,25.0,40000.0,490000,20.0,2.0,2,5.0
9,1,28,0.0,0.0,200000.0,490000,50.0,2.0,2,2.0
9,2,25,0.0,0.0,250000.0,490000,45.0,2.0,2,4.0
9,1,40,0.0,0.0,100000.0,580000,48.0,2.0,1,7.0
9,2,35,3.0,17.0,270000.0,580000,46.0,2.0,1,8.0
9,1,19,0.0,0.0,210000.0,580000,46.0,2.0,2,2.0
9,2,13,0.0,0.0,0.0,580000,0.0,0.0,1,8.0
9,1,8,0.0,0.0,0.0,580000,0.0,0.0,1,2.0
9,1,57,0.0,0.0,80000.0,80000,40.0,2.0,1,8.0
9,2,27,1.0,25.0,0.0,80000,0.0,0.0,2,4.0
9,1,23,0.0,0.0,0.0,80000,0.0,0.0,2,4.0
9,2,1,0.0,0.0,0.0,80000,0.0,0.0,1,0.0
9,1,37,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
9,2,29,2.0,18.0,0.0,210000,0.0,0.0,1,8.0
9,1,11,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
9,1,6,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
9,2,39,5.0,14.0,0.0,0,0.0,0.0,1,6.0
9,2,16,0.0,0.0,0.0,0,0.0,0.0,2,1.0
9,2,12,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,46,0.0,0.0,700000.0,700000,45.0,2.0,2,4.0
9,2,42,2.0,13.0,0.0,700000,0.0,0.0,2,2.0
9,1,19,0.0,0.0,0.0,700000,0.0,0.0,3,1.0
9,1,17,0.0,0.0,0.0,700000,0.0,0.0,2,4.0
9,1,55,0.0,0.0,100000.0,520000,60.0,2.0,2,3.0
9,2,55,6.0,20.0,0.0,520000,0.0,0.0,1,8.0
9,2,26,1.0,23.0,210000.0,520000,45.0,2.0,2,4.0
9,2,19,0.0,0.0,210000.0,520000,45.0,2.0,2,4.0
9,2,3,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
9,2,74,8.0,19.0,0.0,0,0.0,0.0,1,3.0
9,1,72,0.0,0.0,50000.0,50000,60.0,2.0,1,4.0
9,2,55,3.0,20.0,0.0,50000,0.0,0.0,2,1.0
9,2,71,6.0,16.0,0.0,0,0.0,0.0,1,3.0
9,2,58,9.0,17.0,0.0,100000,0.0,0.0,1,6.0
9,1,60,0.0,0.0,50000.0,100000,45.0,2.0,1,6.0
9,1,26,0.0,0.0,50000.0,100000,45.0,2.0,2,4.0
9,2,25,1.0,24.0,0.0,100000,0.0,0.0,2,3.0
9,1,0,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
9,2,66,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1,1.0
9,2,64,1.0,23.0,0.0,0,0.0,0.0,1,4.0
9,2,20,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,1,45,0.0,0.0,230000.0,230000,12.0,1.0,3,2.0
9,2,45,2.0,18.0,0.0,230000,0.0,0.0,2,4.0
9,2,12,99.0,0.0,0.0,230000,0.0,0.0,1,7.0
9,1,22,0.0,0.0,200000.0,200000,45.0,2.0,2,4.0
9,2,33,5.0,15.0,0.0,200000,0.0,0.0,1,3.0
9,1,8,0.0,0.0,0.0,200000,0.0,0.0,1,3.0
9,2,6,0.0,0.0,0.0,200000,0.0,0.0,1,1.0
9,1,1,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
9,1,57,0.0,0.0,500000.0,500000,50.0,2.0,1,8.0
9,2,53,5.0,17.0,0.0,500000,0.0,0.0,1,8.0
9,2,25,2.0,18.0,0.0,500000,0.0,0.0,2,4.0
9,1,6,0.0,0.0,0.0,500000,0.0,0.0,1,1.0
9,1,2,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
9,1,32,0.0,0.0,40000.0,40000,10.0,2.0,1,5.0
9,2,33,1.0,29.0,0.0,40000,0.0,0.0,2,4.0
9,1,4,0.0,0.0,0.0,40000,0.0,0.0,1,0.0
9,1,57,0.0,0.0,55000.0,265000,8.0,2.0,2,1.0
9,2,43,2.0,20.0,0.0,265000,0.0,0.0,2,1.0
9,1,18,0.0,0.0,210000.0,265000,50.0,2.0,2,4.0
9,1,65,0.0,0.0,0.0,0,0.0,0.0,1,3.0
9,1,27,0.0,0.0,0.0,220000,0.0,0.0,2,2.0
9,2,35,3.0,18.0,220000.0,220000,45.0,2.0,2,4.0
9,1,39,0.0,0.0,350000.0,980000,45.0,2.0,2,4.0
9,2,34,3.0,15.0,380000.0,980000,45.0,2.0,2,4.0
9,1,17,0.0,0.0,0.0,980000,0.0,0.0,2,4.0
9,1,19,0.0,0.0,0.0,980000,0.0,0.0,2,4.0
9,1,18,0.0,0.0,250000.0,980000,45.0,2.0,2,4.0
9,2,21,1.0,20.0,0.0,980000,0.0,0.0,2,4.0
9,2,1,0.0,0.0,0.0,980000,0.0,0.0,1,0.0
9,2,50,4.0,25.0,0.0,180000,0.0,0.0,1,2.0
9,1,30,0.0,0.0,180000.0,180000,45.0,2.0,1,4.0
9,1,17,0.0,0.0,0.0,180000,0.0,0.0,2,1.0
9,1,68,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,62,0.0,0.0,0.0,0,0.0,0.0,1,1.0
9,1,39,0.0,0.0,210000.0,210000,56.0,2.0,1,7.0
9,2,42,4.0,19.0,0.0,210000,0.0,0.0,1,8.0
9,1,5,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
9,1,18,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
9,2,21,1.0,21.0,0.0,210000,55.0,2.0,2,4.0
9,1,1,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
9,1,54,0.0,0.0,30000.0,30000,48.0,2.0,1,5.0
9,2,33,4.0,17.0,0.0,30000,0.0,0.0,2,3.0
9,2,16,0.0,0.0,0.0,30000,0.0,0.0,2,2.0
9,1,60,0.0,0.0,100000.0,100000,50.0,1.0,1,7.0
9,2,56,4.0,13.0,0.0,100000,0.0,0.0,1,0.0
9,1,55,0.0,0.0,196000.0,196000,45.0,2.0,1,8.0
9,2,55,5.0,20.0,0.0,196000,0.0,0.0,1,5.0
9,1,24,0.0,0.0,0.0,196000,0.0,0.0,2,2.0
9,2,16,0.0,0.0,0.0,196000,0.0,0.0,2,3.0
9,1,16,0.0,0.0,0.0,196000,0.0,0.0,2,3.0
9,1,81,0.0,0.0,0.0,0,0.0,0.0,1,2.0
9,2,72,6.0,28.0,0.0,0,0.0,0.0,1,2.0
9,1,38,0.0,0.0,300000.0,300000,60.0,2.0,1,8.0
9,2,39,3.0,22.0,0.0,300000,0.0,0.0,2,4.0
9,2,17,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
9,2,10,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
9,1,7,0.0,0.0,0.0,300000,0.0,0.0,1,1.0
9,1,38,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
9,2,54,2.0,18.0,0.0,0,0.0,0.0,2,4.0
9,1,62,0.0,0.0,0.0,0,0.0,0.0,1,8.0
9,2,93,9.0,20.0,0.0,0,0.0,0.0,1,2.0
9,2,56,3.0,19.0,0.0,0,0.0,0.0,2,1.0
9,1,39,0.0,0.0,100000.0,100000,40.0,2.0,1,5.0
9,2,33,3.0,17.0,0.0,100000,0.0,0.0,1,6.0
9,1,16,0.0,0.0,0.0,100000,0.0,0.0,2,2.0
9,1,8,0.0,0.0,0.0,100000,0.0,0.0,1,2.0
9,1,1,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
9,1,69,0.0,0.0,0.0,0,0.0,0.0,2,6.0
9,2,67,3.0,26.0,0.0,0,0.0,0.0,3,5.0
9,1,60,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,52,3.0,28.0,0.0,0,0.0,0.0,1,8.0
9,1,19,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,2,16,0.0,0.0,0.0,0,0.0,0.0,2,2.0
9,1,93,0.0,0.0,0.0,95000,0.0,0.0,1,3.0
9,1,50,0.0,0.0,0.0,95000,0.0,0.0,1,6.0
9,1,53,0.0,0.0,95000.0,95000,22.0,2.0,1,6.0
9,2,48,1.0,31.0,115000.0,115000,45.0,2.0,1,7.0
9,1,17,0.0,0.0,0.0,115000,0.0,0.0,2,3.0
9,2,70,1.0,32.0,0.0,0,0.0,0.0,1,3.0
9,2,65,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,2,47,0.0,0.0,0.0,0,70.0,2.0,1,5.0
9,2,94,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,59,0.0,0.0,80000.0,80000,3.0,2.0,1,8.0
9,2,52,6.0,19.0,0.0,80000,0.0,0.0,2,4.0
9,1,16,0.0,0.0,0.0,80000,0.0,0.0,2,2.0
9,1,14,0.0,0.0,0.0,80000,0.0,0.0,1,8.0
9,2,38,3.0,17.0,130000.0,310000,45.0,2.0,1,8.0
9,1,48,0.0,0.0,180000.0,310000,10.0,2.0,2,2.0
9,2,18,0.0,0.0,0.0,310000,0.0,0.0,2,4.0
9,2,8,0.0,0.0,0.0,310000,0.0,0.0,1,3.0
9,1,49,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,2,41,2.0,15.0,0.0,0,0.0,0.0,1,1.0
9,1,26,0.0,0.0,0.0,0,0.0,0.0,1,8.0
9,1,32,0.0,0.0,210000.0,414000,45.0,2.0,1,8.0
9,2,33,2.0,21.0,204000.0,414000,45.0,2.0,2,4.0
9,1,12,0.0,0.0,0.0,414000,0.0,0.0,1,7.0
9,2,4,0.0,0.0,0.0,414000,0.0,0.0,1,0.0
9,1,26,0.0,0.0,230000.0,230000,45.0,2.0,1,6.0
9,2,26,2.0,19.0,0.0,230000,0.0,0.0,1,7.0
9,2,5,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
9,2,3,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
9,1,68,0.0,0.0,0.0,280000,0.0,0.0,1,6.0
9,2,70,1.0,36.0,0.0,280000,0.0,0.0,1,6.0
9,2,34,0.0,0.0,280000.0,280000,45.0,2.0,2,4.0
9,1,36,0.0,0.0,200000.0,200000,45.0,2.0,2,4.0
9,2,40,1.0,15.0,0.0,200000,0.0,0.0,2,4.0
9,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
9,1,11,0.0,0.0,0.0,200000,0.0,0.0,1,5.0
9,1,4,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
9,2,51,3.0,32.0,190000.0,190000,45.0,2.0,1,6.0
9,2,15,0.0,0.0,0.0,190000,0.0,0.0,2,2.0
9,1,42,0.0,0.0,280000.0,280000,45.0,2.0,2,3.0
9,2,25,2.0,17.0,0.0,280000,0.0,0.0,2,4.0
9,1,7,0.0,0.0,0.0,280000,0.0,0.0,1,2.0
9,2,1,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
9,2,60,0.0,0.0,100000.0,100000,70.0,2.0,2,4.0
9,2,72,0.0,0.0,0.0,0,0.0,0.0,2,6.0
9,1,19,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,2,74,5.0,29.0,0.0,0,0.0,0.0,1,6.0
9,1,46,0.0,0.0,50000.0,250000,10.0,2.0,2,4.0
9,2,34,1.0,31.0,200000.0,250000,45.0,2.0,1,8.0
9,1,5,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
9,2,78,2.0,27.0,0.0,0,0.0,0.0,1,6.0
9,1,75,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,53,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,2,68,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,2,74,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,2,46,1.0,25.0,600000.0,600000,48.0,2.0,3,2.0
9,1,20,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
9,2,50,3.0,17.0,60000.0,253000,15.0,2.0,1,6.0
9,1,50,0.0,0.0,193000.0,253000,45.0,2.0,1,8.0
9,2,48,2.0,28.0,40000.0,100000,1.0,2.0,1,8.0
9,1,43,0.0,0.0,30000.0,100000,3.0,2.0,1,8.0
9,1,24,0.0,0.0,30000.0,100000,3.0,2.0,2,4.0
9,2,11,0.0,0.0,0.0,100000,0.0,0.0,1,6.0
9,1,53,0.0,0.0,240000.0,240000,45.0,2.0,1,8.0
9,2,49,5.0,22.0,0.0,240000,0.0,0.0,1,8.0
9,2,25,1.0,20.0,0.0,240000,0.0,0.0,3,4.0
9,1,4,0.0,0.0,0.0,240000,0.0,0.0,1,0.0
9,2,21,0.0,0.0,0.0,240000,0.0,0.0,2,4.0
9,2,19,0.0,0.0,0.0,240000,0.0,0.0,3,2.0
9,1,13,0.0,0.0,0.0,240000,0.0,0.0,1,7.0
9,1,41,0.0,0.0,700000.0,900000,45.0,2.0,3,5.0
9,2,35,3.0,17.0,200000.0,900000,40.0,2.0,3,3.0
9,2,18,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
9,1,14,0.0,0.0,0.0,900000,0.0,0.0,2,1.0
9,2,3,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
9,1,47,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
9,2,90,7.0,20.0,0.0,0,0.0,0.0,1,4.0
9,1,45,0.0,0.0,0.0,0,20.0,2.0,1,8.0
9,2,36,3.0,24.0,0.0,0,0.0,0.0,2,2.0
9,1,12,0.0,0.0,0.0,0,0.0,0.0,1,7.0
9,2,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,2,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,2,28,1.0,22.0,215000.0,215000,30.0,2.0,3,2.0
9,1,32,0.0,0.0,0.0,215000,0.0,0.0,3,2.0
9,1,6,0.0,0.0,0.0,215000,0.0,0.0,1,0.0
9,1,46,0.0,0.0,0.0,105000,0.0,0.0,2,4.0
9,2,42,2.0,28.0,105000.0,105000,20.0,2.0,2,4.0
9,2,15,0.0,0.0,0.0,105000,0.0,0.0,2,1.0
9,2,7,0.0,0.0,0.0,105000,0.0,0.0,1,2.0
9,1,54,0.0,0.0,330000.0,330000,45.0,2.0,2,4.0
9,2,56,7.0,17.0,0.0,330000,0.0,0.0,2,4.0
9,2,22,0.0,0.0,0.0,330000,0.0,0.0,3,3.0
9,1,47,0.0,0.0,480000.0,480000,45.0,2.0,1,8.0
9,1,70,0.0,0.0,80000.0,80000,45.0,2.0,1,6.0
9,2,67,3.0,34.0,0.0,80000,0.0,0.0,1,6.0
9,2,27,2.0,18.0,0.0,80000,0.0,0.0,1,8.0
9,1,8,0.0,0.0,0.0,80000,0.0,0.0,1,3.0
9,2,2,0.0,0.0,0.0,80000,0.0,0.0,1,0.0
9,2,67,7.0,15.0,0.0,0,0.0,0.0,1,0.0
9,1,70,0.0,0.0,0.0,0,0.0,0.0,2,4.0
9,2,20,0.0,0.0,0.0,0,0.0,0.0,3,2.0
9,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2.0
9,2,74,4.0,27.0,0.0,40000,0.0,0.0,1,4.0
9,2,38,1.0,21.0,40000.0,40000,45.0,2.0,2,4.0
9,2,17,0.0,0.0,0.0,40000,0.0,0.0,2,4.0
9,1,66,0.0,0.0,0.0,0,0.0,0.0,1,3.0
9,1,74,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
9,1,35,0.0,0.0,210000.0,210000,45.0,2.0,1,5.0
9,2,41,2.0,21.0,0.0,210000,0.0,0.0,1,8.0
9,1,10,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
9,1,88,0.0,0.0,0.0,180000,0.0,0.0,1,4.0
9,2,81,11.0,21.0,0.0,180000,0.0,0.0,1,4.0
9,1,53,0.0,0.0,180000.0,180000,45.0,2.0,1,4.0
9,1,58,0.0,0.0,210000.0,210000,48.0,2.0,1,8.0
9,2,54,3.0,24.0,0.0,210000,0.0,0.0,1,5.0
9,1,47,0.0,0.0,210000.0,210000,40.0,2.0,2,2.0
9,2,42,3.0,19.0,0.0,210000,6.0,2.0,1,8.0
9,1,83,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,2,61,2.0,29.0,0.0,0,0.0,0.0,1,0.0
9,1,38,0.0,0.0,250000.0,250000,45.0,2.0,1,8.0
9,1,14,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
9,1,10,0.0,0.0,0.0,250000,0.0,0.0,1,4.0
9,2,39,2.0,22.0,0.0,200000,0.0,0.0,2,4.0
9,1,37,0.0,0.0,200000.0,200000,45.0,2.0,2,2.0
9,1,16,0.0,0.0,0.0,200000,0.0,0.0,2,3.0
9,2,7,0.0,0.0,0.0,200000,0.0,0.0,1,2.0
9,1,76,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,2,60,1.0,34.0,0.0,0,0.0,0.0,1,8.0
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,65,0.0,0.0,300000.0,500000,15.0,2.0,1,6.0
9,1,38,0.0,0.0,200000.0,500000,45.0,2.0,3,4.0
9,2,30,1.0,18.0,0.0,500000,0.0,0.0,3,2.0
9,2,12,0.0,0.0,0.0,500000,0.0,0.0,1,7.0
9,1,52,0.0,0.0,200000.0,400000,45.0,2.0,1,8.0
9,2,33,4.0,17.0,200000.0,400000,45.0,2.0,1,8.0
9,1,10,0.0,0.0,0.0,400000,0.0,0.0,1,4.0
9,1,8,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
9,2,53,4.0,18.0,137000.0,137000,45.0,2.0,2,4.0
9,2,23,0.0,0.0,0.0,137000,16.0,2.0,3,2.0
9,2,38,2.0,19.0,460000.0,460000,40.0,2.0,3,3.0
9,1,19,0.0,0.0,0.0,460000,0.0,0.0,3,1.0
9,1,3,0.0,0.0,0.0,460000,0.0,0.0,1,0.0
9,1,70,0.0,0.0,0.0,0,0.0,0.0,3,3.0
9,2,68,2.0,24.0,0.0,0,0.0,0.0,3,3.0
9,2,71,0.0,0.0,0.0,0,0.0,0.0,3,3.0
9,2,23,1.0,21.0,0.0,300000,0.0,0.0,2,4.0
9,1,24,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
9,2,2,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
9,1,58,0.0,0.0,600000.0,600000,84.0,2.0,2,2.0
9,2,24,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
9,1,44,0.0,0.0,260000.0,680000,45.0,2.0,3,2.0
9,1,25,0.0,0.0,420000.0,680000,45.0,2.0,3,2.0
9,1,54,0.0,0.0,300000.0,300000,45.0,2.0,1,6.0
9,2,52,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
9,2,26,2.0,19.0,0.0,300000,0.0,0.0,2,4.0
9,1,6,0.0,0.0,0.0,300000,0.0,0.0,1,1.0
9,2,4,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
9,2,82,2.0,22.0,0.0,300000,0.0,0.0,1,4.0
9,1,26,0.0,0.0,300000.0,1206000,48.0,2.0,2,2.0
9,1,29,0.0,0.0,300000.0,1206000,48.0,2.0,2,2.0
9,1,33,0.0,0.0,306000.0,1206000,48.0,2.0,2,4.0
9,2,23,0.0,0.0,0.0,1206000,0.0,0.0,2,3.0
9,2,29,2.0,22.0,300000.0,1206000,48.0,2.0,1,5.0
9,1,56,0.0,0.0,250000.0,500000,45.0,2.0,1,4.0
9,1,17,0.0,0.0,250000.0,500000,95.0,2.0,1,6.0
9,2,19,1.0,18.0,0.0,500000,0.0,0.0,2,4.0
9,1,75,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,2,59,0.0,0.0,0.0,0,0.0,0.0,1,1.0
9,1,46,0.0,0.0,40000.0,310000,45.0,2.0,2,4.0
9,2,42,2.0,30.0,270000.0,310000,40.0,2.0,2,4.0
9,1,12,0.0,0.0,0.0,310000,0.0,0.0,1,6.0
9,2,7,0.0,0.0,0.0,310000,0.0,0.0,1,2.0
9,1,63,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,2,79,0.0,0.0,0.0,0,0.0,0.0,1,2.0
9,1,65,0.0,0.0,400000.0,500000,45.0,2.0,2,1.0
9,2,62,0.0,0.0,100000.0,500000,20.0,2.0,1,6.0
9,1,86,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,2,73,7.0,19.0,0.0,0,0.0,0.0,1,2.0
9,1,40,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,71,0.0,0.0,0.0,220000,0.0,0.0,1,4.0
9,2,60,3.0,26.0,220000.0,220000,45.0,2.0,2,4.0
9,1,33,0.0,0.0,0.0,220000,0.0,0.0,3,3.0
9,1,53,0.0,0.0,80000.0,160000,45.0,2.0,1,8.0
9,2,49,2.0,12.0,80000.0,160000,45.0,2.0,1,8.0
9,1,17,0.0,0.0,0.0,160000,0.0,0.0,2,1.0
9,2,64,2.0,27.0,0.0,0,0.0,0.0,2,6.0
9,1,62,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,68,1.0,45.0,0.0,0,0.0,0.0,1,6.0
9,1,31,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
9,2,35,3.0,17.0,0.0,210000,0.0,0.0,1,4.0
9,2,17,0.0,0.0,0.0,210000,0.0,0.0,2,3.0
9,2,11,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
9,1,6,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
9,1,47,0.0,0.0,100000.0,480000,115.0,2.0,1,8.0
9,2,40,2.0,22.0,0.0,480000,0.0,0.0,1,8.0
9,1,33,0.0,0.0,380000.0,480000,45.0,2.0,2,4.0
9,2,20,0.0,0.0,0.0,480000,0.0,0.0,3,2.0
9,1,10,0.0,0.0,0.0,480000,0.0,0.0,1,5.0
9,2,68,5.0,20.0,0.0,210000,0.0,0.0,1,0.0
9,1,20,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
9,1,19,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
9,2,50,4.0,18.0,0.0,0,0.0,0.0,1,5.0
9,1,12,0.0,0.0,0.0,0,0.0,0.0,1,5.0
9,2,69,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,1,73,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,1,64,0.0,0.0,0.0,0,45.0,2.0,2,4.0
9,1,58,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,1,54,0.0,0.0,0.0,240000,0.0,0.0,1,4.0
9,2,47,4.0,21.0,0.0,240000,0.0,0.0,1,6.0
9,1,21,0.0,0.0,240000.0,240000,45.0,2.0,2,4.0
9,1,19,0.0,0.0,0.0,240000,0.0,0.0,1,8.0
9,1,57,0.0,0.0,70000.0,70000,20.0,2.0,2,3.0
9,2,65,4.0,19.0,0.0,70000,0.0,0.0,2,2.0
9,2,86,7.0,30.0,0.0,0,0.0,0.0,1,3.0
9,1,56,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,1,50,0.0,0.0,250000.0,670000,45.0,2.0,1,4.0
9,2,42,3.0,19.0,0.0,670000,0.0,0.0,1,6.0
9,1,23,0.0,0.0,210000.0,670000,45.0,2.0,2,4.0
9,1,18,0.0,0.0,210000.0,670000,45.0,2.0,2,4.0
9,2,9,0.0,0.0,0.0,670000,0.0,0.0,1,3.0
9,1,56,0.0,0.0,200000.0,450000,45.0,2.0,1,8.0
9,2,49,2.0,22.0,250000.0,450000,45.0,2.0,1,8.0
9,1,23,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
9,2,31,2.0,24.0,500000.0,750000,45.0,2.0,3,5.0
9,1,34,0.0,0.0,250000.0,750000,45.0,2.0,2,4.0
9,1,8,0.0,0.0,0.0,750000,0.0,0.0,1,2.0
9,2,10,0.0,0.0,0.0,750000,0.0,0.0,1,4.0
9,2,55,0.0,0.0,0.0,750000,0.0,0.0,2,4.0
9,1,53,0.0,0.0,100000.0,100000,24.0,2.0,1,8.0
9,2,50,2.0,18.0,0.0,100000,0.0,0.0,2,3.0
9,1,8,0.0,0.0,0.0,100000,0.0,0.0,1,3.0
9,1,7,0.0,0.0,0.0,100000,0.0,0.0,1,1.0
9,1,59,0.0,0.0,107311.0,167311,15.0,2.0,2,1.0
9,2,57,2.0,28.0,60000.0,167311,45.0,2.0,2,2.0
9,1,63,0.0,0.0,50000.0,50000,15.0,2.0,1,3.0
9,2,69,5.0,21.0,0.0,50000,0.0,0.0,1,3.0
9,1,46,0.0,0.0,0.0,0,20.0,2.0,1,8.0
9,2,41,3.0,18.0,0.0,0,0.0,0.0,1,8.0
9,1,18,0.0,0.0,0.0,0,0.0,0.0,1,6.0
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1,2.0
9,1,38,0.0,0.0,0.0,0,0.0,0.0,1,4.0
9,1,67,0.0,0.0,0.0,0,0.0,0.0,1,0.0
9,1,61,0.0,0.0,150000.0,210000,45.0,2.0,1,6.0
9,2,64,3.0,20.0,60000.0,210000,45.0,2.0,1,6.0
9,1,25,0.0,0.0,120000.0,120000,45.0,2.0,2,2.0
9,2,20,1.0,19.0,0.0,120000,0.0,0.0,2,2.0
9,1,0,0.0,0.0,0.0,120000,0.0,0.0,1,0.0
9,1,29,0.0,0.0,60000.0,60000,0.0,2.0,2,4.0
9,2,24,1.0,17.0,0.0,60000,0.0,0.0,1,8.0
9,2,7,0.0,0.0,0.0,60000,0.0,0.0,1,2.0
9,1,77,0.0,0.0,0.0,0,0.0,0.0,1,3.0
9,2,62,3.0,20.0,0.0,0,0.0,0.0,1,6.0
