region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
9,1,34,0.0,0.0,830000.0,830000,45.0,0.0,3
9,1,42,0.0,0.0,600000.0,600000,72.0,0.0,2
9,2,31,1.0,26.0,150000.0,150000,24.0,0.0,3
9,1,5,0.0,0.0,0.0,0,0.0,0.0,1
9,1,60,0.0,0.0,200000.0,200000,30.0,0.0,2
9,2,56,4.0,20.0,0.0,0,0.0,0.0,1
9,2,34,1.0,22.0,450000.0,450000,45.0,0.0,3
9,2,28,0.0,0.0,0.0,0,0.0,0.0,2
9,2,12,0.0,0.0,0.0,0,0.0,0.0,1
9,2,44,3.0,17.0,150000.0,150000,44.0,0.0,2
9,1,47,0.0,0.0,230000.0,230000,50.0,0.0,2
9,2,29,1.0,22.0,150000.0,150000,30.0,0.0,3
9,2,19,0.0,0.0,150000.0,150000,45.0,0.0,3
9,2,12,0.0,0.0,0.0,0,0.0,0.0,1
9,1,7,0.0,0.0,0.0,0,0.0,0.0,1
9,2,67,4.0,20.0,0.0,0,0.0,0.0,1
9,1,68,0.0,0.0,0.0,0,0.0,0.0,1
9,2,88,2.0,21.0,0.0,0,0.0,0.0,1
9,1,49,0.0,0.0,360000.0,360000,45.0,0.0,2
9,2,46,3.0,18.0,0.0,0,0.0,0.0,2
9,1,22,0.0,0.0,0.0,0,0.0,0.0,2
9,2,20,0.0,0.0,244000.0,244000,45.0,0.0,2
9,2,44,2.0,20.0,240000.0,240000,45.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,2,24,0.0,0.0,80000.0,80000,30.0,0.0,3
9,2,43,4.0,18.0,225000.0,225000,45.0,0.0,1
9,2,25,2.0,18.0,250000.0,250000,45.0,0.0,3
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,7,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,82,0.0,0.0,0.0,0,0.0,0.0,1
9,2,83,9.0,16.0,0.0,0,0.0,0.0,1
9,1,49,0.0,0.0,0.0,0,0.0,0.0,1
9,2,47,2.0,26.0,240000.0,240000,45.0,0.0,2
9,2,15,0.0,0.0,0.0,0,0.0,0.0,1
9,1,21,0.0,0.0,0.0,0,0.0,0.0,2
9,2,38,4.0,16.0,90000.0,90000,48.0,0.0,1
9,1,18,0.0,0.0,35000.0,35000,8.0,0.0,2
9,2,17,0.0,0.0,0.0,0,0.0,0.0,1
9,2,11,0.0,0.0,0.0,0,0.0,0.0,1
9,2,18,1.0,17.0,0.0,0,0.0,0.0,1
9,2,0,0.0,0.0,0.0,0,0.0,0.0,1
9,1,50,0.0,0.0,150000.0,150000,50.0,0.0,2
9,2,46,6.0,12.0,50000.0,50000,20.0,0.0,1
9,1,20,0.0,0.0,50000.0,50000,20.0,0.0,1
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,1,59,0.0,0.0,150000.0,150000,45.0,0.0,1
9,2,41,5.0,19.0,100000.0,100000,45.0,0.0,1
9,2,12,0.0,0.0,0.0,0,0.0,0.0,1
9,2,10,0.0,0.0,0.0,0,0.0,0.0,1
9,2,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,43,0.0,0.0,300000.0,300000,45.0,0.0,2
9,2,40,4.0,17.0,0.0,0,0.0,0.0,1
9,1,23,0.0,0.0,0.0,0,0.0,0.0,2
9,2,20,1.0,19.0,0.0,0,0.0,0.0,3
9,1,15,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,1,0.0,0.0,0.0,0,0.0,0.0,1
9,1,60,0.0,0.0,300000.0,300000,45.0,0.0,1
9,2,72,99.0,0.0,0.0,0,0.0,0.0,1
9,1,26,0.0,0.0,490000.0,490000,42.0,0.0,3
9,2,27,1.0,18.0,230000.0,230000,20.0,0.0,2
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,2,49,3.0,22.0,100000.0,100000,15.0,0.0,2
9,2,55,3.0,19.0,310000.0,310000,45.0,0.0,2
9,1,36,0.0,0.0,250000.0,250000,45.0,0.0,2
9,2,55,1.0,29.0,0.0,0,0.0,0.0,2
9,1,26,0.0,0.0,280000.0,280000,45.0,0.0,2
9,2,21,2.0,15.0,150000.0,150000,45.0,0.0,2
9,1,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,1,0.0,0.0,0.0,0,0.0,0.0,1
9,2,40,6.0,14.0,0.0,0,0.0,0.0,2
9,2,13,0.0,0.0,0.0,0,0.0,0.0,1
9,1,8,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,4,0.0,0.0,0.0,0,0.0,0.0,1
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1
9,2,45,3.0,18.0,98000.0,98000,30.0,0.0,2
9,2,21,0.0,0.0,0.0,0,0.0,0.0,3
9,1,12,0.0,0.0,0.0,0,0.0,0.0,1
9,1,50,0.0,0.0,850000.0,850000,27.0,0.0,2
9,2,52,3.0,22.0,0.0,0,0.0,0.0,2
9,1,26,0.0,0.0,700000.0,700000,45.0,0.0,3
9,1,23,0.0,0.0,350000.0,350000,48.0,0.0,3
9,1,41,0.0,0.0,480000.0,480000,45.0,0.0,2
9,2,34,2.0,16.0,0.0,0,0.0,0.0,2
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2
9,1,15,0.0,0.0,0.0,0,0.0,0.0,2
9,1,56,0.0,0.0,180000.0,180000,6.0,0.0,1
9,2,58,2.0,24.0,275000.0,275000,45.0,0.0,2
9,2,33,1.0,19.0,250000.0,250000,42.0,0.0,2
9,2,14,0.0,0.0,0.0,0,0.0,0.0,2
9,1,58,0.0,0.0,380000.0,380000,45.0,0.0,2
9,2,50,3.0,16.0,250000.0,250000,45.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,1,44,0.0,0.0,241000.0,241000,48.0,0.0,2
9,2,42,3.0,24.0,241000.0,241000,40.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,43,0.0,0.0,240000.0,240000,45.0,0.0,2
9,2,42,3.0,24.0,240000.0,240000,45.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,40,2.0,27.0,190000.0,190000,45.0,4.0,2
9,2,16,0.0,0.0,0.0,0,0.0,0.0,2
9,1,10,0.0,0.0,0.0,0,0.0,0.0,1
9,2,57,2.0,28.0,241000.0,241000,45.0,0.0,2
9,1,21,0.0,0.0,0.0,0,0.0,0.0,2
9,1,69,0.0,0.0,280000.0,280000,55.0,0.0,1
9,2,62,3.0,20.0,0.0,0,0.0,0.0,2
9,1,63,0.0,0.0,230000.0,230000,39.0,0.0,1
9,2,63,3.0,26.0,0.0,0,0.0,0.0,1
9,1,37,0.0,0.0,280000.0,280000,65.0,0.0,2
9,2,51,2.0,36.0,280000.0,280000,45.0,0.0,2
9,1,14,0.0,0.0,0.0,0,0.0,0.0,2
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,45,0.0,0.0,280000.0,280000,65.0,0.0,2
9,2,44,2.0,23.0,470000.0,470000,45.0,0.0,3
9,1,21,0.0,0.0,0.0,0,0.0,0.0,3
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,3
9,2,82,5.0,24.0,0.0,0,0.0,0.0,2
9,1,82,0.0,0.0,0.0,0,0.0,0.0,1
9,2,29,1.0,21.0,108000.0,108000,23.0,0.0,3
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1
9,1,73,0.0,0.0,0.0,0,0.0,0.0,2
9,2,31,1.0,27.0,402000.0,402000,45.0,0.0,3
9,1,28,0.0,0.0,0.0,0,0.0,0.0,2
9,1,4,0.0,0.0,0.0,0,0.0,0.0,1
9,1,47,0.0,0.0,240000.0,240000,40.0,0.0,2
9,2,44,2.0,18.0,0.0,0,0.0,0.0,2
9,2,27,0.0,0.0,90000.0,90000,16.0,0.0,3
9,1,13,0.0,0.0,0.0,0,0.0,0.0,1
9,2,20,1.0,18.0,180000.0,180000,36.0,5.0,3
9,2,2,0.0,0.0,0.0,0,0.0,0.0,1
9,2,49,2.0,19.0,180000.0,180000,36.0,0.0,1
9,1,28,0.0,0.0,241000.0,241000,60.0,0.0,2
9,1,21,0.0,0.0,241000.0,241000,48.0,0.0,2
9,2,20,0.0,0.0,126316.0,126316,40.0,0.0,3
9,2,27,0.0,0.0,0.0,0,0.0,0.0,2
9,2,35,0.0,0.0,240000.0,240000,45.0,0.0,2
9,2,30,2.0,17.0,120000.0,120000,24.0,0.0,3
9,2,12,0.0,0.0,0.0,0,0.0,0.0,1
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1
9,2,51,2.0,30.0,0.0,0,0.0,0.0,2
9,1,19,0.0,0.0,0.0,0,0.0,0.0,2
9,1,15,0.0,0.0,0.0,0,0.0,0.0,2
9,2,57,3.0,20.0,0.0,0,0.0,0.0,1
9,1,57,0.0,0.0,60000.0,60000,40.0,0.0,2
9,1,26,0.0,0.0,180000.0,180000,45.0,0.0,2
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2
9,2,16,0.0,0.0,0.0,0,0.0,0.0,2
9,1,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,45,0.0,0.0,0.0,0,0.0,0.0,2
9,2,23,0.0,0.0,241000.0,241000,45.0,0.0,2
9,1,18,0.0,0.0,0.0,0,0.0,0.0,1
9,1,39,0.0,0.0,150000.0,150000,20.0,0.0,2
9,2,35,1.0,32.0,0.0,0,0.0,0.0,2
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,58,0.0,0.0,241000.0,241000,48.0,0.0,2
9,2,58,3.0,25.0,241000.0,241000,45.0,0.0,3
9,2,24,1.0,17.0,0.0,0,0.0,0.0,3
9,1,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,65,0.0,0.0,230000.0,230000,45.0,0.0,1
9,2,63,3.0,23.0,0.0,0,0.0,0.0,2
9,2,35,3.0,16.0,0.0,0,0.0,0.0,1
9,2,19,0.0,0.0,0.0,0,0.0,0.0,3
9,1,14,0.0,0.0,0.0,0,0.0,0.0,1
9,2,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,33,0.0,0.0,350000.0,350000,45.0,0.0,2
9,2,27,1.0,20.0,0.0,0,0.0,0.0,2
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1
9,2,44,2.0,18.0,245000.0,245000,45.0,0.0,1
9,2,26,0.0,0.0,245000.0,245000,45.0,0.0,3
9,1,20,0.0,0.0,0.0,0,0.0,0.0,2
9,1,32,0.0,0.0,180000.0,180000,18.0,0.0,3
9,2,32,1.0,27.0,225000.0,225000,18.0,0.0,2
9,1,5,0.0,0.0,0.0,0,0.0,0.0,1
9,2,34,0.0,0.0,234000.0,234000,24.0,3.0,3
9,2,48,2.0,26.0,200000.0,200000,45.0,0.0,2
9,1,23,0.0,0.0,0.0,0,0.0,0.0,3
9,2,9,0.0,0.0,0.0,0,0.0,0.0,1
9,2,84,5.0,16.0,0.0,0,0.0,0.0,1
9,1,71,0.0,0.0,0.0,0,84.0,0.0,1
9,2,69,1.0,18.0,0.0,0,0.0,0.0,1
9,2,29,3.0,15.0,240000.0,240000,56.0,0.0,2
9,1,31,0.0,0.0,268917.0,268917,48.0,0.0,2
9,1,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,10,0.0,0.0,0.0,0,0.0,0.0,1
9,1,15,0.0,0.0,0.0,0,0.0,0.0,2
9,1,66,0.0,0.0,450000.0,450000,70.0,0.0,3
9,2,64,4.0,27.0,0.0,0,0.0,0.0,3
9,1,36,0.0,0.0,216231.0,216231,20.0,0.0,3
9,1,35,0.0,0.0,370000.0,370000,48.0,0.0,2
9,1,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,33,0.0,0.0,260000.0,260000,48.0,0.0,2
9,2,31,1.0,27.0,300000.0,300000,45.0,0.0,2
9,2,4,0.0,0.0,0.0,0,0.0,0.0,1
9,2,75,5.0,30.0,0.0,0,0.0,0.0,1
9,1,45,0.0,0.0,700000.0,700000,45.0,0.0,3
9,2,46,2.0,19.0,120000.0,120000,40.0,0.0,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,3
9,2,59,0.0,0.0,0.0,0,0.0,0.0,3
9,1,54,0.0,0.0,500000.0,500000,45.0,0.0,3
9,2,47,0.0,0.0,0.0,0,0.0,0.0,3
9,1,43,0.0,0.0,250000.0,250000,66.0,0.0,2
9,2,40,1.0,19.0,250000.0,250000,66.0,0.0,1
9,2,21,2.0,15.0,0.0,0,0.0,0.0,3
9,1,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,0,0.0,0.0,0.0,0,0.0,0.0,1
9,1,72,0.0,0.0,250000.0,250000,66.0,0.0,2
9,1,38,0.0,0.0,250000.0,250000,66.0,0.0,2
9,1,80,0.0,0.0,0.0,0,0.0,0.0,2
9,1,50,0.0,0.0,241000.0,241000,45.0,0.0,1
9,2,38,1.0,33.0,500000.0,500000,45.0,0.0,3
9,1,36,0.0,0.0,500000.0,500000,44.0,0.0,3
9,1,4,0.0,0.0,0.0,0,0.0,0.0,1
9,1,82,0.0,0.0,0.0,0,0.0,0.0,2
9,2,79,4.0,19.0,0.0,0,0.0,0.0,1
9,1,43,0.0,0.0,500000.0,500000,50.0,0.0,2
9,2,45,4.0,25.0,0.0,0,0.0,0.0,2
9,2,20,0.0,0.0,160000.0,160000,25.0,0.0,3
9,1,18,0.0,0.0,0.0,0,0.0,0.0,2
9,2,5,0.0,0.0,0.0,0,0.0,0.0,1
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,66,0.0,0.0,0.0,0,0.0,0.0,2
9,2,65,3.0,32.0,190000.0,190000,25.0,0.0,2
9,2,25,0.0,0.0,150000.0,150000,30.0,0.0,3
9,1,55,0.0,0.0,260000.0,260000,45.0,2.0,2
9,2,46,2.0,14.0,300000.0,300000,45.0,0.0,2
9,1,48,0.0,0.0,280000.0,280000,48.0,0.0,2
9,2,48,2.0,24.0,0.0,0,0.0,0.0,1
9,2,77,5.0,24.0,0.0,0,0.0,0.0,1
9,1,68,0.0,0.0,0.0,0,0.0,0.0,1
9,2,66,6.0,20.0,0.0,0,0.0,0.0,1
9,2,27,1.0,25.0,180000.0,180000,20.0,0.0,3
9,1,1,0.0,0.0,0.0,0,0.0,0.0,1
9,2,40,3.0,31.0,230000.0,230000,45.0,0.0,2
9,2,9,0.0,0.0,0.0,0,0.0,0.0,1
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1
9,2,83,0.0,0.0,0.0,0,0.0,0.0,1
9,2,54,3.0,22.0,16000.0,16000,5.0,0.0,1
9,2,66,2.0,38.0,0.0,0,0.0,0.0,2
9,1,29,0.0,0.0,0.0,0,0.0,0.0,1
9,1,68,0.0,0.0,0.0,0,0.0,0.0,2
9,2,74,2.0,21.0,0.0,0,0.0,0.0,1
9,1,68,0.0,0.0,730000.0,730000,45.0,0.0,2
9,2,65,2.0,19.0,0.0,0,0.0,0.0,2
9,1,63,0.0,0.0,350000.0,350000,45.0,0.0,2
9,2,62,2.0,25.0,450000.0,450000,40.0,0.0,2
9,2,23,0.0,0.0,400000.0,400000,30.0,0.0,3
9,2,21,0.0,0.0,0.0,0,0.0,0.0,3
9,2,45,1.0,26.0,300000.0,300000,45.0,0.0,3
9,2,19,0.0,0.0,150000.0,150000,18.0,0.0,3
9,1,65,0.0,0.0,0.0,0,0.0,0.0,1
9,2,59,3.0,32.0,0.0,0,0.0,0.0,2
9,1,24,0.0,0.0,0.0,0,0.0,0.0,3
9,1,22,0.0,0.0,54000.0,54000,8.0,0.0,3
9,2,29,1.0,28.0,600000.0,600000,39.0,0.0,4
9,1,24,0.0,0.0,240000.0,240000,38.0,0.0,3
9,1,30,0.0,0.0,600000.0,600000,40.0,0.0,4
9,2,1,0.0,0.0,0.0,0,0.0,0.0,1
9,2,62,3.0,27.0,0.0,0,0.0,0.0,2
9,1,27,0.0,0.0,480000.0,480000,50.0,0.0,3
9,2,64,2.0,28.0,0.0,0,0.0,0.0,2
9,1,35,0.0,0.0,520000.0,520000,45.0,0.0,3
9,1,30,0.0,0.0,850000.0,850000,45.0,0.0,3
9,1,38,0.0,0.0,680000.0,680000,45.0,0.0,3
9,2,41,1.0,24.0,540000.0,540000,45.0,0.0,2
9,2,16,0.0,0.0,0.0,0,0.0,0.0,2
9,1,61,0.0,0.0,0.0,0,0.0,0.0,2
9,2,60,3.0,30.0,0.0,0,0.0,0.0,2
9,1,32,0.0,0.0,400000.0,400000,35.0,0.0,3
9,1,26,0.0,0.0,300000.0,300000,30.0,0.0,3
9,2,28,1.0,20.0,200000.0,200000,20.0,0.0,2
9,1,8,0.0,0.0,0.0,0,0.0,0.0,1
9,2,52,1.0,22.0,600000.0,600000,45.0,0.0,3
9,1,28,0.0,0.0,400000.0,400000,45.0,0.0,3
9,1,52,0.0,0.0,800000.0,800000,45.0,0.0,3
9,2,45,3.0,22.0,300000.0,300000,45.0,0.0,3
9,2,24,0.0,0.0,600000.0,600000,45.0,0.0,3
9,2,20,0.0,0.0,0.0,0,0.0,0.0,3
9,2,11,0.0,0.0,0.0,0,0.0,0.0,1
9,2,38,1.0,25.0,220000.0,220000,44.0,0.0,3
9,2,33,2.0,30.0,300000.0,300000,44.0,0.0,3
9,2,13,0.0,0.0,0.0,0,0.0,0.0,1
9,2,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1
9,1,48,0.0,0.0,1200000.0,1200000,45.0,0.0,3
9,2,45,1.0,18.0,0.0,0,0.0,0.0,3
9,1,27,0.0,0.0,800000.0,800000,45.0,0.0,3
9,1,66,0.0,0.0,0.0,0,0.0,0.0,3
9,2,52,2.0,19.0,600000.0,600000,35.0,0.0,3
9,1,58,0.0,0.0,700000.0,700000,45.0,0.0,3
9,2,60,2.0,22.0,500000.0,500000,44.0,0.0,3
9,1,78,0.0,0.0,0.0,0,0.0,0.0,2
9,2,75,4.0,25.0,0.0,0,0.0,0.0,2
9,2,23,0.0,0.0,0.0,0,0.0,0.0,3
9,2,45,1.0,22.0,400000.0,400000,45.0,0.0,3
9,1,71,0.0,0.0,0.0,0,0.0,0.0,2
9,2,71,2.0,22.0,0.0,0,0.0,0.0,3
9,2,53,2.0,34.0,700000.0,700000,45.0,0.0,3
9,1,19,0.0,0.0,0.0,0,0.0,0.0,3
9,1,19,0.0,0.0,0.0,0,0.0,0.0,3
9,2,29,0.0,0.0,730000.0,730000,45.0,0.0,3
9,2,11,0.0,0.0,0.0,0,0.0,0.0,1
9,2,3,0.0,0.0,0.0,0,0.0,0.0,1
9,2,67,2.0,33.0,0.0,0,0.0,0.0,2
9,1,52,0.0,0.0,1200000.0,1200000,45.0,0.0,3
9,2,45,2.0,27.0,1200000.0,1200000,45.0,0.0,2
9,1,18,0.0,0.0,0.0,0,0.0,0.0,2
9,1,12,0.0,0.0,0.0,0,0.0,0.0,1
9,2,59,3.0,18.0,700000.0,700000,45.0,0.0,3
9,2,27,0.0,0.0,0.0,0,0.0,0.0,3
9,1,29,0.0,0.0,400000.0,400000,50.0,0.0,3
9,1,43,0.0,0.0,0.0,0,0.0,0.0,3
9,2,35,0.0,0.0,8900000.0,8900000,44.0,0.0,4
9,2,50,1.0,42.0,280000.0,280000,20.0,0.0,3
9,2,75,3.0,21.0,0.0,0,0.0,0.0,1
9,1,8,0.0,0.0,0.0,0,0.0,0.0,1
9,1,56,0.0,0.0,300000.0,300000,45.0,0.0,2
9,2,33,1.0,29.0,0.0,0,0.0,0.0,2
9,2,4,0.0,0.0,0.0,0,0.0,0.0,1
9,1,29,0.0,0.0,320000.0,320000,40.0,0.0,3
9,2,27,0.0,0.0,180000.0,180000,40.0,0.0,3
9,1,48,0.0,0.0,600000.0,600000,50.0,0.0,3
9,2,47,4.0,20.0,0.0,0,0.0,0.0,3
9,1,19,0.0,0.0,250000.0,250000,40.0,0.0,3
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2
9,2,10,0.0,0.0,0.0,0,0.0,0.0,1
9,2,7,0.0,0.0,0.0,0,0.0,0.0,1
9,1,45,0.0,0.0,2000000.0,2000000,30.0,0.0,2
9,2,44,3.0,18.0,0.0,0,0.0,0.0,2
9,2,25,0.0,0.0,300000.0,300000,8.0,0.0,3
9,1,23,0.0,0.0,440000.0,440000,38.0,0.0,2
9,2,19,1.0,15.0,0.0,0,0.0,0.0,2
9,2,3,0.0,0.0,0.0,0,0.0,0.0,1
9,1,56,0.0,0.0,1800000.0,1800000,44.0,0.0,3
9,2,53,3.0,22.0,580000.0,580000,38.0,0.0,3
9,1,22,0.0,0.0,0.0,0,0.0,0.0,3
9,1,20,0.0,0.0,0.0,0,0.0,0.0,3
9,1,75,0.0,0.0,0.0,0,0.0,0.0,1
9,2,61,2.0,16.0,400000.0,400000,60.0,0.0,1
9,1,60,0.0,0.0,500000.0,500000,45.0,0.0,2
9,2,54,2.0,25.0,0.0,0,0.0,0.0,2
9,2,25,0.0,0.0,0.0,0,0.0,0.0,3
9,1,33,0.0,0.0,700000.0,700000,45.0,0.0,3
9,2,30,1.0,24.0,0.0,0,99.0,0.0,3
9,1,0,0.0,0.0,0.0,0,0.0,0.0,1
9,2,51,2.0,38.0,700000.0,700000,10.0,0.0,2
9,2,13,0.0,0.0,0.0,0,0.0,0.0,1
9,1,11,0.0,0.0,0.0,0,0.0,0.0,1
9,1,25,0.0,0.0,400000.0,400000,45.0,0.0,2
9,1,28,0.0,0.0,450000.0,450000,45.0,0.0,3
9,2,52,2.0,21.0,200000.0,200000,50.0,0.0,2
9,2,31,1.0,24.0,0.0,0,0.0,0.0,3
9,2,26,1.0,24.0,0.0,0,0.0,0.0,3
9,1,7,0.0,0.0,0.0,0,0.0,0.0,1
9,2,0,0.0,0.0,0.0,0,0.0,0.0,1
9,2,74,1.0,14.0,0.0,0,0.0,0.0,2
9,1,61,0.0,0.0,1800000.0,1800000,70.0,0.0,3
9,2,51,3.0,21.0,0.0,0,0.0,0.0,2
9,1,30,0.0,0.0,100000.0,100000,25.0,0.0,3
9,1,24,0.0,0.0,100000.0,100000,30.0,0.0,3
9,2,15,0.0,0.0,0.0,0,0.0,0.0,2
9,1,13,0.0,0.0,0.0,0,0.0,0.0,1
9,1,34,0.0,0.0,1880000.0,1880000,50.0,9.0,3
9,2,35,3.0,24.0,0.0,0,0.0,0.0,3
9,2,9,0.0,0.0,0.0,0,0.0,0.0,1
9,1,7,0.0,0.0,0.0,0,0.0,0.0,1
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1
9,2,29,0.0,0.0,240000.0,240000,45.0,0.0,3
9,2,27,1.0,25.0,0.0,0,0.0,0.0,2
9,1,27,0.0,0.0,320000.0,320000,45.0,0.0,3
9,2,1,0.0,0.0,0.0,0,0.0,0.0,1
9,1,52,0.0,0.0,450000.0,450000,40.0,0.0,2
9,2,50,2.0,26.0,0.0,0,0.0,0.0,2
9,1,20,0.0,0.0,0.0,0,0.0,0.0,3
9,2,26,0.0,0.0,0.0,0,0.0,0.0,3
9,1,52,0.0,0.0,3000000.0,3000000,60.0,0.0,3
9,2,56,2.0,28.0,0.0,0,0.0,0.0,2
9,2,26,0.0,0.0,0.0,0,0.0,0.0,3
9,1,57,0.0,0.0,500000.0,500000,40.0,0.0,2
9,2,59,3.0,27.0,0.0,0,0.0,0.0,2
9,2,27,0.0,0.0,1350509.0,1350509,40.0,0.0,3
9,1,24,0.0,0.0,0.0,0,15.0,0.0,3
9,2,46,3.0,20.0,1500000.0,1500000,40.0,5.0,3
9,2,14,0.0,0.0,0.0,0,0.0,0.0,2
9,2,9,0.0,0.0,0.0,0,0.0,0.0,1
9,2,26,0.0,0.0,0.0,0,0.0,0.0,4
9,1,33,0.0,0.0,800000.0,800000,45.0,0.0,3
9,1,44,0.0,0.0,548265.0,548265,45.0,0.0,3
9,2,38,1.0,32.0,1350509.0,1350509,45.0,0.0,3
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,60,6.0,15.0,250000.0,250000,45.0,0.0,1
9,1,78,0.0,0.0,0.0,0,0.0,0.0,3
9,2,78,4.0,21.0,0.0,0,0.0,0.0,2
9,2,56,0.0,0.0,0.0,0,0.0,0.0,3
9,1,52,0.0,0.0,0.0,0,0.0,0.0,3
9,2,47,2.0,30.0,60000.0,60000,50.0,0.0,3
9,1,16,0.0,0.0,0.0,0,0.0,0.0,1
9,1,14,0.0,0.0,0.0,0,0.0,0.0,1
9,2,67,1.0,32.0,0.0,0,0.0,0.0,2
9,1,29,0.0,0.0,0.0,0,0.0,0.0,3
9,2,80,2.0,18.0,0.0,0,0.0,0.0,1
9,2,83,3.0,24.0,0.0,0,0.0,0.0,2
9,1,88,0.0,0.0,0.0,0,0.0,0.0,2
9,1,36,0.0,0.0,690000.0,690000,50.0,0.0,3
9,2,69,2.0,26.0,0.0,0,0.0,0.0,2
9,1,57,0.0,0.0,1000000.0,1000000,50.0,0.0,3
9,2,52,5.0,27.0,800000.0,800000,40.0,0.0,3
9,1,25,0.0,0.0,0.0,0,0.0,0.0,3
9,2,22,0.0,0.0,0.0,0,0.0,0.0,3
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2
9,2,14,0.0,0.0,0.0,0,0.0,0.0,2
9,1,79,0.0,0.0,500000.0,500000,70.0,0.0,2
9,2,78,2.0,35.0,0.0,0,0.0,0.0,3
9,2,42,1.0,21.0,600000.0,600000,44.0,0.0,3
9,1,21,0.0,0.0,0.0,0,0.0,0.0,3
9,1,74,0.0,0.0,0.0,0,0.0,0.0,3
9,2,74,2.0,26.0,0.0,0,0.0,0.0,3
9,1,58,0.0,0.0,0.0,0,0.0,0.0,3
9,2,24,0.0,0.0,0.0,0,0.0,0.0,3
9,1,49,0.0,0.0,2000000.0,2000000,44.0,0.0,3
9,2,49,3.0,20.0,680000.0,680000,40.0,0.0,3
9,1,22,0.0,0.0,0.0,0,0.0,0.0,3
9,1,16,0.0,0.0,0.0,0,0.0,0.0,2
9,1,46,0.0,0.0,1200000.0,1200000,50.0,0.0,4
9,2,30,1.0,27.0,455000.0,455000,35.0,0.0,2
9,2,20,0.0,0.0,0.0,0,0.0,0.0,3
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1
9,2,61,0.0,0.0,300000.0,300000,44.0,0.0,3
9,1,68,0.0,0.0,0.0,0,0.0,0.0,3
9,1,71,0.0,0.0,0.0,0,0.0,0.0,3
9,2,65,4.0,18.0,0.0,0,0.0,0.0,2
9,2,32,0.0,0.0,0.0,0,0.0,0.0,3
9,1,25,0.0,0.0,0.0,0,0.0,0.0,3
9,1,39,0.0,0.0,3000000.0,3000000,40.0,0.0,3
9,2,35,2.0,29.0,1800000.0,1800000,40.0,0.0,3
9,2,6,0.0,0.0,0.0,0,0.0,0.0,1
9,2,2,0.0,0.0,0.0,0,0.0,0.0,1
9,2,60,4.0,19.0,3000000.0,3000000,12.0,0.0,3
9,1,70,0.0,0.0,1000000.0,1000000,10.0,0.0,3
9,1,31,0.0,0.0,0.0,0,0.0,0.0,3
9,1,29,0.0,0.0,0.0,0,0.0,0.0,3
