region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
9,1,35,0.0,0.0,219800.0,219800,48.0,2.0,2,2
9,2,33,2.0,21.0,0.0,219800,0.0,0.0,1,1
9,1,12,0.0,0.0,0.0,219800,0.0,0.0,1,2
9,1,3,0.0,0.0,0.0,219800,0.0,0.0,1,7
9,2,65,2.0,38.0,61530.0,591935,3.0,2.0,1,2
9,2,28,0.0,0.0,530405.0,591935,45.0,2.0,3,1
9,1,59,0.0,0.0,0.0,0,0.0,0.0,2,2
9,2,73,5.0,15.0,0.0,659400,0.0,0.0,2,2
9,2,27,0.0,0.0,659400.0,659400,40.0,2.0,3,1
9,1,21,0.0,0.0,0.0,659400,0.0,0.0,3,2
9,1,46,0.0,0.0,512750.0,512750,40.0,2.0,2,1
9,2,43,2.0,28.0,0.0,512750,0.0,0.0,3,1
9,2,15,0.0,0.0,0.0,512750,0.0,0.0,2,2
9,2,13,0.0,0.0,0.0,512750,0.0,0.0,1,2
9,1,60,0.0,0.0,529841.0,1189241,30.0,2.0,2,2
9,2,52,2.0,25.0,659400.0,1189241,40.0,2.0,3,1
9,1,25,0.0,0.0,0.0,1189241,0.0,0.0,3,2
9,2,19,0.0,0.0,0.0,1189241,0.0,0.0,3,2
9,1,81,0.0,0.0,0.0,267332,0.0,0.0,1,2
9,2,42,4.0,22.0,64017.0,267332,5.0,2.0,3,2
9,1,46,0.0,0.0,203315.0,267332,40.0,2.0,1,2
9,1,18,0.0,0.0,0.0,267332,0.0,0.0,3,2
9,2,16,0.0,0.0,0.0,267332,0.0,0.0,2,2
9,1,14,0.0,0.0,0.0,267332,0.0,0.0,2,2
9,1,13,0.0,0.0,0.0,267332,0.0,0.0,1,2
9,2,44,4.0,20.0,0.0,153860,0.0,0.0,1,2
9,2,25,0.0,0.0,153860.0,153860,54.0,2.0,2,1
9,1,24,0.0,0.0,0.0,153860,0.0,0.0,2,1
9,1,17,0.0,0.0,0.0,153860,0.0,0.0,2,2
9,1,13,0.0,0.0,0.0,153860,0.0,0.0,1,2
9,1,52,0.0,0.0,606282.0,1179879,45.0,2.0,2,2
9,2,48,2.0,23.0,573597.0,1179879,100.0,2.0,2,2
9,1,18,0.0,0.0,0.0,1179879,0.0,0.0,3,2
9,1,50,0.0,0.0,146148.0,658100,45.0,2.0,1,2
9,2,38,3.0,18.0,205147.0,658100,40.0,2.0,2,1
9,1,19,0.0,0.0,87005.0,658100,48.0,2.0,2,1
9,1,22,0.0,0.0,219800.0,658100,6.0,2.0,2,1
9,1,12,0.0,0.0,0.0,658100,0.0,0.0,1,2
9,1,57,0.0,0.0,187747.0,187747,45.0,2.0,2,2
9,1,78,0.0,0.0,0.0,197820,0.0,0.0,1,2
9,1,23,0.0,0.0,197820.0,197820,40.0,2.0,2,1
9,2,21,1.0,20.0,0.0,197820,0.0,0.0,2,1
9,1,0,0.0,0.0,0.0,197820,0.0,0.0,1,7
9,2,79,6.0,19.0,0.0,312300,0.0,0.0,1,7
9,1,28,0.0,0.0,312300.0,312300,45.0,2.0,2,1
9,2,28,1.0,26.0,0.0,312300,0.0,0.0,2,1
9,1,3,0.0,0.0,0.0,312300,0.0,0.0,1,7
9,1,32,0.0,0.0,329700.0,329700,50.0,2.0,2,1
9,2,36,0.0,0.0,0.0,329700,0.0,0.0,2,1
9,1,48,0.0,0.0,464328.0,464328,45.0,2.0,2,1
9,2,45,2.0,19.0,0.0,464328,0.0,0.0,2,1
9,1,25,0.0,0.0,0.0,464328,0.0,0.0,2,1
9,1,18,0.0,0.0,0.0,464328,0.0,0.0,3,2
9,1,29,0.0,0.0,384650.0,427511,60.0,2.0,2,1
9,2,24,1.0,20.0,42861.0,427511,14.0,2.0,2,1
9,2,3,0.0,0.0,0.0,427511,0.0,0.0,1,7
9,1,43,0.0,0.0,0.0,369180,0.0,0.0,1,1
9,2,42,2.0,17.0,369180.0,369180,40.0,2.0,1,2
9,2,17,0.0,0.0,0.0,369180,0.0,0.0,2,2
9,2,61,15.0,15.0,0.0,197820,0.0,0.0,1,2
9,2,25,0.0,0.0,0.0,197820,0.0,0.0,2,1
9,1,26,0.0,0.0,0.0,197820,0.0,0.0,2,2
9,2,19,0.0,0.0,0.0,197820,0.0,0.0,3,2
9,1,23,0.0,0.0,197820.0,197820,40.0,2.0,2,1
9,2,61,6.0,21.0,144578.0,144578,48.0,2.0,1,2
9,2,26,0.0,0.0,0.0,144578,0.0,0.0,3,2
9,1,49,0.0,0.0,0.0,271453,0.0,0.0,2,1
9,2,47,2.0,23.0,0.0,271453,0.0,0.0,2,1
9,2,25,0.0,0.0,271453.0,271453,20.0,2.0,3,1
9,1,18,0.0,0.0,0.0,271453,0.0,0.0,3,2
9,2,86,2.0,22.0,0.0,512750,0.0,0.0,1,2
9,1,52,0.0,0.0,512750.0,512750,56.0,2.0,2,2
9,2,45,2.0,20.0,451220.0,1296630,45.0,2.0,1,1
9,1,51,0.0,0.0,451220.0,1296630,45.0,2.0,1,1
9,1,15,0.0,0.0,0.0,1296630,0.0,0.0,2,2
9,1,26,0.0,0.0,394190.0,1296630,45.0,2.0,3,1
9,1,52,0.0,0.0,1353660.0,1488013,45.0,2.0,3,1
9,2,50,2.0,22.0,134353.0,1488013,16.0,2.0,3,2
9,2,23,0.0,0.0,0.0,1488013,45.0,2.0,3,1
9,1,66,0.0,0.0,0.0,0,0.0,0.0,1,2
9,2,57,5.0,19.0,0.0,0,0.0,0.0,1,2
9,1,38,0.0,0.0,976692.0,1397975,48.0,2.0,3,1
9,2,31,1.0,27.0,421283.0,1397975,48.0,2.0,3,1
9,2,4,0.0,0.0,0.0,1397975,0.0,0.0,1,7
9,2,81,4.0,27.0,0.0,388672,0.0,0.0,1,2
9,1,27,0.0,0.0,388672.0,388672,45.0,2.0,3,1
9,1,63,0.0,0.0,991848.0,1004154,44.0,2.0,3,1
9,2,95,5.0,30.0,0.0,1004154,0.0,0.0,1,2
9,2,64,2.0,25.0,12306.0,1004154,15.0,2.0,1,1
9,2,64,1.0,39.0,84164.0,358914,0.0,0.0,1,2
9,2,24,0.0,0.0,274750.0,358914,45.0,2.0,3,1
9,2,35,3.0,17.0,1780380.0,1780380,98.0,2.0,2,2
9,1,24,0.0,0.0,0.0,1780380,0.0,0.0,2,1
9,2,21,0.0,0.0,205726.0,205726,45.0,2.0,2,1
9,1,16,0.0,0.0,0.0,205726,0.0,0.0,2,2
9,1,93,0.0,0.0,0.0,2107030,0.0,0.0,1,1
9,2,55,2.0,27.0,410200.0,2107030,30.0,2.0,3,2
9,1,50,0.0,0.0,512750.0,2107030,45.0,2.0,2,1
9,2,25,1.0,17.0,964280.0,2107030,38.0,1.0,3,1
9,1,22,0.0,0.0,219800.0,2107030,45.0,2.0,3,2
9,2,7,0.0,0.0,0.0,2107030,0.0,0.0,1,2
9,2,58,4.0,30.0,0.0,235186,0.0,0.0,2,1
9,2,22,0.0,0.0,200018.0,235186,45.0,2.0,2,1
9,2,21,0.0,0.0,35168.0,235186,8.0,2.0,2,1
9,1,42,0.0,0.0,356874.0,356874,4.0,2.0,1,7
9,2,32,3.0,19.0,0.0,356874,0.0,0.0,1,2
9,1,14,0.0,0.0,0.0,356874,0.0,0.0,1,7
9,1,12,0.0,0.0,0.0,356874,0.0,0.0,1,2
9,2,8,0.0,0.0,0.0,356874,0.0,0.0,1,2
9,2,43,4.0,20.0,1541669.0,1958705,78.0,2.0,2,1
9,1,49,0.0,0.0,417036.0,1958705,20.0,2.0,2,1
9,2,22,1.0,20.0,0.0,1958705,0.0,0.0,3,2
9,2,18,0.0,0.0,0.0,1958705,0.0,0.0,3,2
9,2,17,0.0,0.0,0.0,1958705,0.0,0.0,2,2
9,1,14,0.0,0.0,0.0,1958705,0.0,0.0,2,2
9,1,3,0.0,0.0,0.0,1958705,0.0,0.0,1,7
9,2,86,3.0,17.0,0.0,0,0.0,0.0,1,2
9,1,77,0.0,0.0,0.0,0,0.0,0.0,2,1
9,2,58,0.0,0.0,0.0,0,0.0,0.0,2,1
9,1,73,0.0,0.0,0.0,714350,0.0,0.0,1,2
9,2,71,2.0,38.0,0.0,714350,0.0,0.0,1,2
9,2,31,0.0,0.0,714350.0,714350,44.0,2.0,3,1
9,2,49,3.0,17.0,329700.0,1104371,38.0,2.0,3,1
9,1,32,0.0,0.0,553163.0,1104371,45.0,2.0,3,1
9,1,25,0.0,0.0,221508.0,1104371,0.0,0.0,4,2
9,2,14,0.0,0.0,0.0,1104371,0.0,0.0,1,2
9,2,67,1.0,28.0,130000.0,679216,0.0,0.0,2,1
9,2,39,1.0,24.0,549216.0,679216,48.0,2.0,3,1
9,1,9,0.0,0.0,0.0,679216,0.0,0.0,1,2
9,1,60,0.0,0.0,307650.0,615300,60.0,2.0,3,2
9,2,56,3.0,26.0,307650.0,615300,60.0,2.0,3,1
9,1,28,0.0,0.0,0.0,615300,0.0,0.0,3,2
9,1,25,0.0,0.0,0.0,615300,0.0,0.0,3,2
9,2,16,0.0,0.0,0.0,615300,0.0,0.0,2,2
9,1,64,0.0,0.0,1784370.0,1784370,72.0,2.0,2,2
9,2,66,1.0,32.0,0.0,1784370,0.0,0.0,1,1
9,1,65,0.0,0.0,395274.0,594009,45.0,2.0,2,1
9,2,55,2.0,32.0,198735.0,594009,45.0,2.0,2,2
9,1,17,0.0,0.0,0.0,594009,0.0,0.0,2,2
9,1,23,0.0,0.0,0.0,594009,0.0,0.0,3,2
9,2,44,3.0,20.0,74641.0,74641,12.0,2.0,2,2
9,1,8,0.0,0.0,0.0,74641,0.0,0.0,1,2
9,2,50,0.0,0.0,153825.0,252735,40.0,2.0,2,1
9,1,33,0.0,0.0,98910.0,252735,0.0,0.0,2,1
9,1,60,0.0,0.0,333547.0,333547,44.0,2.0,2,1
9,2,66,3.0,34.0,0.0,333547,0.0,0.0,2,2
9,2,42,4.0,18.0,20510.0,20510,0.0,0.0,2,1
9,2,20,0.0,0.0,0.0,20510,0.0,0.0,3,2
9,2,12,0.0,0.0,0.0,20510,0.0,0.0,1,2
9,2,8,0.0,0.0,0.0,20510,0.0,0.0,1,2
9,2,2,0.0,0.0,0.0,20510,0.0,0.0,1,7
9,2,24,1.0,22.0,0.0,20510,0.0,0.0,3,2
9,2,74,2.0,22.0,0.0,567726,0.0,0.0,2,2
9,1,53,0.0,0.0,567726.0,567726,48.0,2.0,3,1
9,1,64,0.0,0.0,1100557.0,1268613,44.0,2.0,3,1
9,2,58,4.0,23.0,168056.0,1268613,44.0,2.0,2,1
9,2,90,0.0,0.0,0.0,220575,0.0,0.0,1,7
9,1,34,0.0,0.0,220575.0,220575,45.0,2.0,1,1
9,1,72,0.0,0.0,820400.0,985250,10.0,2.0,3,1
9,2,56,6.0,14.0,0.0,985250,0.0,0.0,2,1
9,1,23,0.0,0.0,164850.0,985250,8.0,2.0,2,1
9,2,22,0.0,0.0,0.0,985250,0.0,0.0,3,2
9,2,20,0.0,0.0,0.0,985250,0.0,0.0,2,1
9,1,49,0.0,0.0,6836.0,6836,0.0,0.0,2,1
9,2,48,1.0,33.0,0.0,6836,0.0,0.0,1,1
9,1,15,0.0,0.0,0.0,6836,0.0,0.0,2,2
9,2,60,2.0,20.0,855.0,31620,0.0,0.0,1,2
9,2,34,1.0,28.0,30765.0,31620,5.0,2.0,1,1
9,2,6,0.0,0.0,0.0,31620,0.0,0.0,1,2
9,1,74,0.0,0.0,0.0,557762,0.0,0.0,1,1
9,2,49,7.0,18.0,0.0,557762,0.0,0.0,1,1
9,1,25,0.0,0.0,219800.0,557762,40.0,2.0,2,1
9,1,21,0.0,0.0,337962.0,557762,45.0,2.0,2,1
9,1,12,0.0,0.0,0.0,557762,0.0,0.0,1,2
9,1,33,0.0,0.0,1025500.0,1025500,45.0,2.0,2,1
9,2,26,2.0,19.0,0.0,1025500,38.0,2.0,2,1
9,1,6,0.0,0.0,0.0,1025500,0.0,0.0,1,7
9,2,0,0.0,0.0,0.0,1025500,0.0,0.0,1,7
9,1,28,0.0,0.0,970326.0,970326,44.0,2.0,3,1
9,2,26,0.0,0.0,0.0,970326,0.0,0.0,2,1
9,1,44,0.0,0.0,238667.0,443679,35.0,2.0,2,1
9,2,48,1.0,27.0,3419.0,443679,0.0,0.0,1,2
9,1,50,0.0,0.0,0.0,443679,0.0,0.0,1,7
9,1,35,0.0,0.0,201593.0,443679,40.0,2.0,2,2
9,1,21,0.0,0.0,0.0,443679,0.0,0.0,2,1
9,1,66,0.0,0.0,0.0,222182,0.0,0.0,2,1
9,2,65,3.0,31.0,0.0,222182,0.0,0.0,2,1
9,2,34,0.0,0.0,222182.0,222182,40.0,2.0,3,2
9,1,46,0.0,0.0,758870.0,768870,45.0,2.0,1,1
9,2,39,3.0,20.0,10000.0,768870,0.0,0.0,2,1
9,1,19,0.0,0.0,0.0,768870,0.0,0.0,3,2
9,1,18,0.0,0.0,0.0,768870,0.0,0.0,3,2
9,1,11,0.0,0.0,0.0,768870,0.0,0.0,1,2
9,2,59,7.0,23.0,65940.0,65940,45.0,2.0,1,2
9,1,21,0.0,0.0,0.0,65940,0.0,0.0,2,2
9,2,51,3.0,21.0,0.0,0,12.0,2.0,2,2
9,2,20,0.0,0.0,0.0,0,0.0,0.0,3,2
9,2,17,0.0,0.0,0.0,0,0.0,0.0,2,2
9,2,11,0.0,0.0,0.0,0,0.0,0.0,1,2
9,1,58,0.0,0.0,123915.0,123915,32.0,2.0,1,2
9,2,57,4.0,17.0,0.0,123915,0.0,0.0,1,1
9,2,70,4.0,19.0,0.0,376957,0.0,0.0,2,2
9,1,36,0.0,0.0,376957.0,376957,90.0,2.0,2,1
9,1,35,0.0,0.0,0.0,0,0.0,0.0,2,1
9,2,40,1.0,28.0,0.0,0,0.0,0.0,2,2
9,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
9,1,41,0.0,0.0,734498.0,934516,48.0,2.0,2,1
9,1,10,0.0,0.0,0.0,934516,0.0,0.0,1,2
9,2,36,1.0,28.0,200018.0,934516,48.0,2.0,2,1
9,1,74,0.0,0.0,0.0,52752,0.0,0.0,1,2
9,2,49,5.0,20.0,52752.0,52752,45.0,2.0,1,2
9,2,7,0.0,0.0,0.0,52752,0.0,0.0,1,2
9,2,70,12.0,17.0,0.0,0,0.0,0.0,1,2
9,2,84,1.0,30.0,0.0,0,0.0,0.0,1,7
9,2,52,5.0,18.0,680249.0,730803,45.0,2.0,3,2
9,2,18,1.0,18.0,50554.0,730803,0.0,0.0,2,1
9,2,16,0.0,0.0,0.0,730803,0.0,0.0,2,2
9,2,0,0.0,0.0,0.0,730803,0.0,0.0,1,7
9,1,39,0.0,0.0,312300.0,663980,45.0,2.0,3,1
9,2,31,3.0,17.0,351680.0,663980,45.0,2.0,3,1
9,2,15,0.0,0.0,0.0,663980,0.0,0.0,2,2
9,1,5,0.0,0.0,0.0,663980,0.0,0.0,1,7
9,2,3,0.0,0.0,0.0,663980,0.0,0.0,1,7
9,2,54,0.0,0.0,197820.0,197820,45.0,2.0,3,1
9,1,3,0.0,0.0,0.0,197820,0.0,0.0,1,7
9,2,23,1.0,21.0,0.0,0,0.0,0.0,2,1
9,2,2,0.0,0.0,0.0,0,0.0,0.0,1,7
9,2,65,7.0,18.0,0.0,0,0.0,0.0,1,2
9,1,70,0.0,0.0,0.0,0,0.0,0.0,1,2
9,2,61,0.0,0.0,0.0,0,0.0,0.0,1,2
9,2,97,5.0,17.0,0.0,0,0.0,0.0,1,7
9,1,73,0.0,0.0,0.0,0,0.0,0.0,1,7
9,2,74,2.0,30.0,0.0,0,0.0,0.0,1,2
9,2,75,0.0,0.0,0.0,0,0.0,0.0,1,1
9,2,80,0.0,0.0,0.0,0,0.0,0.0,1,1
9,2,28,3.0,18.0,41020.0,41020,40.0,2.0,2,1
9,1,35,0.0,0.0,0.0,41020,0.0,0.0,2,1
9,2,10,0.0,0.0,0.0,41020,0.0,0.0,1,2
9,2,6,0.0,0.0,0.0,41020,0.0,0.0,1,2
9,1,3,0.0,0.0,0.0,41020,0.0,0.0,1,7
9,2,29,1.0,28.0,10000.0,287681,0.0,0.0,1,1
9,2,1,0.0,0.0,0.0,287681,0.0,0.0,1,7
9,1,34,0.0,0.0,277681.0,287681,45.0,2.0,1,1
9,2,54,1.0,32.0,331532.0,347940,48.0,2.0,3,1
9,1,57,0.0,0.0,16408.0,347940,1.0,2.0,2,1
9,1,19,0.0,0.0,0.0,347940,0.0,0.0,3,2
9,1,53,0.0,0.0,93415.0,93415,5.0,2.0,1,2
9,1,13,0.0,0.0,0.0,93415,0.0,0.0,1,2
9,2,42,3.0,19.0,0.0,93415,0.0,0.0,1,2
9,2,51,3.0,30.0,184632.0,706657,45.0,2.0,1,1
9,1,19,0.0,0.0,214305.0,706657,40.0,2.0,2,1
9,1,21,0.0,0.0,241780.0,706657,40.0,2.0,2,1
9,2,18,0.0,0.0,65940.0,706657,0.0,0.0,3,2
9,1,49,0.0,0.0,159355.0,159355,45.0,2.0,1,2
9,2,42,3.0,22.0,0.0,159355,0.0,0.0,2,1
9,1,19,0.0,0.0,0.0,159355,0.0,0.0,3,2
9,1,13,0.0,0.0,0.0,159355,0.0,0.0,1,2
9,1,6,0.0,0.0,0.0,159355,0.0,0.0,1,7
9,2,53,2.0,24.0,166682.0,265592,44.0,2.0,2,1
9,1,29,0.0,0.0,54950.0,265592,36.0,2.0,2,1
9,1,27,0.0,0.0,43960.0,265592,20.0,2.0,2,1
9,1,44,0.0,0.0,200018.0,200018,45.0,2.0,1,2
9,2,39,3.0,19.0,0.0,200018,0.0,0.0,2,2
9,2,14,0.0,0.0,0.0,200018,0.0,0.0,2,2
9,1,8,0.0,0.0,0.0,200018,0.0,0.0,1,2
9,1,19,0.0,0.0,0.0,200018,0.0,0.0,2,1
9,2,18,0.0,0.0,0.0,200018,0.0,0.0,2,1
9,1,21,0.0,0.0,469639.0,469639,40.0,2.0,2,2
9,2,20,1.0,18.0,0.0,469639,0.0,0.0,2,2
9,1,2,0.0,0.0,0.0,469639,0.0,0.0,1,7
9,1,43,0.0,0.0,186340.0,274260,45.0,2.0,2,1
9,2,43,3.0,28.0,87920.0,274260,0.0,0.0,1,1
9,2,16,0.0,0.0,0.0,274260,0.0,0.0,2,2
9,2,13,0.0,0.0,0.0,274260,0.0,0.0,1,2
9,2,11,0.0,0.0,0.0,274260,0.0,0.0,1,2
9,2,32,4.0,18.0,134433.0,134433,22.0,2.0,1,2
9,1,36,0.0,0.0,0.0,134433,0.0,0.0,1,2
9,1,14,0.0,0.0,0.0,134433,0.0,0.0,1,2
9,2,12,0.0,0.0,0.0,134433,0.0,0.0,1,2
9,2,6,0.0,0.0,0.0,134433,0.0,0.0,1,2
9,2,3,0.0,0.0,0.0,134433,0.0,0.0,1,7
9,2,63,4.0,20.0,0.0,199652,0.0,0.0,1,7
9,1,40,0.0,0.0,199652.0,199652,40.0,2.0,2,1
9,1,51,0.0,0.0,8547.0,8547,70.0,2.0,1,1
9,2,48,3.0,22.0,0.0,8547,0.0,0.0,1,2
9,1,16,0.0,0.0,0.0,8547,0.0,0.0,2,2
9,1,45,0.0,0.0,68366.0,68366,0.0,0.0,1,2
9,2,41,4.0,19.0,0.0,68366,0.0,0.0,1,2
9,2,18,0.0,0.0,0.0,68366,0.0,0.0,2,2
9,2,17,0.0,0.0,0.0,68366,0.0,0.0,2,2
9,2,10,0.0,0.0,0.0,68366,0.0,0.0,1,2
9,2,5,0.0,0.0,0.0,68366,0.0,0.0,1,7
9,1,4,0.0,0.0,0.0,68366,0.0,0.0,1,7
9,1,2,0.0,0.0,0.0,68366,0.0,0.0,1,7
9,2,34,3.0,17.0,708306.0,708306,33.0,2.0,3,1
9,1,14,0.0,0.0,0.0,708306,0.0,0.0,1,2
9,2,3,0.0,0.0,0.0,708306,0.0,0.0,1,7
9,1,65,0.0,0.0,391741.0,391741,0.0,0.0,2,2
9,2,61,8.0,18.0,0.0,391741,0.0,0.0,1,2
9,1,32,0.0,0.0,0.0,391741,0.0,0.0,1,2
9,2,15,0.0,0.0,0.0,391741,0.0,0.0,2,2
9,1,12,0.0,0.0,0.0,391741,0.0,0.0,1,2
9,2,11,0.0,0.0,0.0,391741,0.0,0.0,1,2
9,1,83,0.0,0.0,0.0,6153,0.0,0.0,1,2
9,2,72,5.0,28.0,0.0,6153,0.0,0.0,1,7
9,2,22,1.0,22.0,0.0,6153,0.0,0.0,2,1
9,1,23,0.0,0.0,6153.0,6153,999.0,2.0,2,1
9,2,0,0.0,0.0,0.0,6153,0.0,0.0,1,7
9,1,42,0.0,0.0,59957.0,59957,0.0,0.0,1,1
9,1,57,0.0,0.0,71785.0,71785,56.0,2.0,1,2
9,2,58,2.0,36.0,0.0,71785,0.0,0.0,1,2
9,2,60,3.0,26.0,187262.0,233410,0.0,0.0,1,2
9,1,58,0.0,0.0,46148.0,233410,32.0,2.0,2,2
9,1,17,0.0,0.0,0.0,233410,0.0,0.0,2,2
9,1,89,0.0,0.0,0.0,986191,0.0,0.0,1,7
9,1,50,0.0,0.0,986191.0,986191,24.0,2.0,1,1
9,2,47,2.0,26.0,0.0,986191,0.0,0.0,1,2
9,1,15,0.0,0.0,0.0,986191,0.0,0.0,2,2
9,1,57,0.0,0.0,188620.0,188620,0.0,0.0,1,2
9,2,49,3.0,20.0,0.0,188620,0.0,0.0,1,1
9,2,74,1.0,19.0,63238.0,63238,0.0,0.0,1,7
9,2,59,1.0,20.0,0.0,63238,0.0,0.0,1,2
9,1,36,0.0,0.0,0.0,46148,0.0,0.0,1,2
9,2,34,3.0,18.0,46148.0,46148,0.0,0.0,1,1
9,1,18,0.0,0.0,0.0,46148,0.0,0.0,2,2
9,1,16,0.0,0.0,0.0,46148,0.0,0.0,2,2
9,1,5,0.0,0.0,0.0,46148,0.0,0.0,1,7
9,1,62,0.0,0.0,127162.0,127162,70.0,1.0,1,2
9,2,60,0.0,0.0,0.0,127162,0.0,0.0,1,2
9,1,56,0.0,0.0,61187.0,209918,0.0,0.0,1,2
9,2,54,5.0,15.0,148731.0,209918,45.0,2.0,1,1
9,1,31,0.0,0.0,0.0,209918,0.0,0.0,1,7
9,1,27,0.0,0.0,0.0,209918,0.0,0.0,2,2
9,2,29,2.0,22.0,0.0,209918,0.0,0.0,2,1
9,2,6,0.0,0.0,0.0,209918,0.0,0.0,1,2
9,2,0,0.0,0.0,0.0,209918,0.0,0.0,1,7
9,1,33,0.0,0.0,54950.0,118188,24.0,2.0,1,2
9,2,33,1.0,28.0,63238.0,118188,0.0,0.0,1,2
9,1,5,0.0,0.0,0.0,118188,0.0,0.0,1,7
9,1,36,0.0,0.0,82040.0,82040,48.0,2.0,2,1
9,2,24,2.0,19.0,0.0,82040,0.0,0.0,2,1
9,2,5,0.0,0.0,0.0,82040,0.0,0.0,1,7
9,1,0,0.0,0.0,0.0,82040,0.0,0.0,1,7
9,2,67,5.0,21.0,34184.0,34184,0.0,0.0,1,2
9,1,42,0.0,0.0,0.0,34184,0.0,0.0,2,1
9,1,54,0.0,0.0,462310.0,462310,48.0,2.0,3,1
9,1,60,0.0,0.0,5128.0,5128,0.0,0.0,1,2
9,2,49,3.0,20.0,0.0,5128,0.0,0.0,1,7
9,1,10,0.0,0.0,0.0,5128,0.0,0.0,1,2
9,1,44,0.0,0.0,0.0,0,0.0,0.0,1,1
9,2,35,3.0,18.0,0.0,0,0.0,0.0,1,2
9,2,18,0.0,0.0,0.0,0,0.0,0.0,2,2
9,1,11,0.0,0.0,0.0,0,0.0,0.0,1,2
9,1,1,0.0,0.0,0.0,0,0.0,0.0,1,7
9,1,54,0.0,0.0,562534.0,869484,40.0,2.0,1,2
9,2,43,4.0,17.0,164080.0,869484,15.0,2.0,1,2
9,1,26,0.0,0.0,120890.0,869484,40.0,2.0,2,2
9,2,23,0.0,0.0,21980.0,869484,40.0,2.0,2,1
9,1,2,0.0,0.0,0.0,869484,0.0,0.0,1,7
9,1,65,0.0,0.0,260477.0,280477,24.0,2.0,1,2
9,2,63,5.0,26.0,20000.0,280477,0.0,0.0,1,2
9,2,85,1.0,22.0,0.0,280477,0.0,0.0,1,2
9,1,37,0.0,0.0,549775.0,1253135,39.0,2.0,3,1
9,2,40,4.0,23.0,703360.0,1253135,45.0,2.0,3,1
9,1,16,0.0,0.0,0.0,1253135,0.0,0.0,2,2
9,2,11,0.0,0.0,0.0,1253135,0.0,0.0,1,2
9,1,3,0.0,0.0,0.0,1253135,0.0,0.0,1,7
9,1,3,0.0,0.0,0.0,1253135,0.0,0.0,1,7
9,1,38,0.0,0.0,594790.0,594790,84.0,2.0,2,2
9,2,37,2.0,24.0,0.0,594790,0.0,0.0,2,2
9,2,13,0.0,0.0,0.0,594790,0.0,0.0,1,2
9,2,3,0.0,0.0,0.0,594790,0.0,0.0,1,7
9,1,38,0.0,0.0,107678.0,162628,40.0,2.0,1,2
9,2,45,0.0,0.0,54950.0,162628,24.0,2.0,2,1
9,2,63,0.0,0.0,0.0,0,0.0,0.0,1,2
9,1,66,0.0,0.0,0.0,41020,0.0,0.0,1,2
9,2,48,3.0,18.0,41020.0,41020,0.0,0.0,1,1
9,1,27,0.0,0.0,0.0,41020,0.0,0.0,2,1
9,2,19,0.0,0.0,0.0,41020,0.0,0.0,2,1
9,1,30,0.0,0.0,0.0,41020,0.0,0.0,2,1
9,2,24,2.0,18.0,41020.0,41020,0.0,0.0,2,2
9,1,6,0.0,0.0,0.0,41020,0.0,0.0,1,2
9,2,4,0.0,0.0,0.0,41020,0.0,0.0,1,7
9,1,52,0.0,0.0,397894.0,626542,24.0,2.0,1,2
9,2,18,0.0,0.0,0.0,626542,0.0,0.0,2,2
9,2,38,4.0,17.0,0.0,626542,0.0,0.0,1,2
9,1,24,0.0,0.0,41020.0,626542,30.0,2.0,1,2
9,1,20,0.0,0.0,187628.0,626542,45.0,2.0,1,1
9,2,15,0.0,0.0,0.0,626542,0.0,0.0,1,1
9,1,49,0.0,0.0,17091.0,17091,70.0,2.0,1,2
9,2,38,7.0,20.0,251293.0,251293,40.0,2.0,1,1
9,2,18,0.0,0.0,0.0,251293,0.0,0.0,2,2
9,1,12,0.0,0.0,0.0,251293,0.0,0.0,1,2
9,1,11,0.0,0.0,0.0,251293,0.0,0.0,1,2
9,1,10,0.0,0.0,0.0,251293,0.0,0.0,1,2
9,2,8,0.0,0.0,0.0,251293,0.0,0.0,1,2
9,1,54,0.0,0.0,180488.0,514374,18.0,2.0,1,1
9,2,47,3.0,25.0,38626.0,514374,30.0,2.0,1,1
9,1,22,0.0,0.0,0.0,514374,45.0,2.0,2,2
9,1,20,0.0,0.0,274750.0,514374,45.0,2.0,2,1
9,2,15,0.0,0.0,0.0,514374,0.0,0.0,2,2
9,1,40,0.0,0.0,20510.0,514374,0.0,0.0,1,2
9,1,50,0.0,0.0,276885.0,276885,50.0,2.0,2,2
9,2,38,3.0,14.0,0.0,276885,0.0,0.0,1,2
9,2,14,0.0,0.0,0.0,276885,0.0,0.0,1,2
9,2,17,0.0,0.0,0.0,276885,0.0,0.0,1,2
9,1,44,0.0,0.0,0.0,276885,0.0,0.0,1,7
9,2,18,0.0,0.0,0.0,276885,0.0,0.0,2,2
9,2,17,0.0,0.0,0.0,276885,0.0,0.0,2,2
9,1,15,0.0,0.0,0.0,276885,0.0,0.0,2,2
9,2,13,0.0,0.0,0.0,276885,0.0,0.0,1,2
9,2,65,4.0,22.0,71785.0,162029,0.0,0.0,2,1
9,1,30,0.0,0.0,90244.0,162029,40.0,2.0,1,2
9,2,40,3.0,22.0,0.0,162029,0.0,0.0,1,2
9,2,5,0.0,0.0,0.0,162029,0.0,0.0,1,7
9,1,57,0.0,0.0,136734.0,136734,0.0,0.0,1,1
9,2,47,4.0,17.0,0.0,136734,0.0,0.0,1,2
