region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
8,2,23,0.0,0.0,0.0,339408,0.0,0.0,3,2
8,2,17,0.0,0.0,0.0,339408,0.0,0.0,2,2
8,1,14,0.0,0.0,0.0,339408,0.0,0.0,1,2
8,2,54,4.0,16.0,3419.0,190249,0.0,0.0,1,1
8,1,48,0.0,0.0,186830.0,190249,40.0,2.0,1,1
8,1,76,0.0,0.0,3419.0,3419,0.0,0.0,1,1
8,1,22,0.0,0.0,162103.0,163811,48.0,2.0,2,2
8,2,23,1.0,19.0,1708.0,163811,0.0,0.0,2,2
8,1,2,0.0,0.0,0.0,163811,0.0,0.0,1,7
8,1,77,0.0,0.0,5128.0,5128,0.0,0.0,1,2
8,2,58,1.0,25.0,0.0,5128,0.0,0.0,1,2
8,2,12,0.0,0.0,0.0,5128,0.0,0.0,1,2
8,1,44,0.0,0.0,274750.0,279022,50.0,2.0,1,2
8,2,43,3.0,25.0,4272.0,279022,0.0,0.0,1,2
8,2,11,0.0,0.0,0.0,279022,0.0,0.0,1,2
8,2,2,0.0,0.0,0.0,279022,0.0,0.0,1,7
8,2,64,3.0,40.0,77253.0,284817,28.0,2.0,1,2
8,1,23,0.0,0.0,93268.0,284817,16.0,2.0,3,2
8,1,21,0.0,0.0,43960.0,284817,24.0,2.0,3,2
8,1,23,0.0,0.0,70336.0,284817,20.0,2.0,3,2
8,2,3,0.0,0.0,0.0,284817,0.0,0.0,1,7
8,1,39,0.0,0.0,552156.0,1108892,70.0,2.0,2,1
8,2,33,2.0,24.0,556736.0,1108892,44.0,2.0,3,1
8,1,9,0.0,0.0,0.0,1108892,0.0,0.0,1,2
8,2,1,0.0,0.0,0.0,1108892,0.0,0.0,1,7
8,1,72,0.0,0.0,0.0,217601,0.0,0.0,1,2
8,2,72,6.0,22.0,5128.0,217601,0.0,0.0,1,2
8,1,46,0.0,0.0,212473.0,217601,40.0,2.0,1,1
8,1,18,0.0,0.0,0.0,217601,0.0,0.0,2,2
8,2,46,2.0,20.0,0.0,681380,0.0,0.0,1,1
8,1,51,0.0,0.0,153860.0,681380,40.0,2.0,1,1
8,1,26,0.0,0.0,197820.0,681380,40.0,2.0,2,1
8,1,23,0.0,0.0,329700.0,681380,40.0,2.0,2,1
8,1,45,0.0,0.0,382818.0,382818,45.0,2.0,1,2
8,2,42,4.0,19.0,0.0,382818,0.0,0.0,1,1
8,2,16,0.0,0.0,0.0,382818,0.0,0.0,2,2
8,1,3,0.0,0.0,0.0,382818,0.0,0.0,1,7
8,2,30,3.0,17.0,0.0,269255,0.0,0.0,2,1
8,1,22,0.0,0.0,269255.0,269255,45.0,2.0,2,1
8,2,49,2.0,24.0,168269.0,383489,30.0,2.0,1,2
8,2,23,0.0,0.0,215220.0,383489,45.0,2.0,2,1
8,2,16,0.0,0.0,0.0,383489,0.0,0.0,2,2
8,2,82,4.0,14.0,5128.0,10256,0.0,0.0,1,1
8,1,86,0.0,0.0,5128.0,10256,0.0,0.0,1,1
8,1,50,0.0,0.0,203315.0,316120,45.0,2.0,2,2
8,2,36,2.0,21.0,112805.0,316120,15.0,2.0,2,1
8,2,13,0.0,0.0,0.0,316120,0.0,0.0,1,2
8,2,7,0.0,0.0,0.0,316120,0.0,0.0,1,2
8,2,50,2.0,18.0,246120.0,246120,100.0,2.0,2,1
8,1,76,0.0,0.0,0.0,205100,0.0,0.0,1,1
8,2,52,2.0,20.0,205100.0,205100,60.0,2.0,2,2
8,2,24,0.0,0.0,0.0,205100,0.0,0.0,3,2
8,1,48,0.0,0.0,287140.0,534415,40.0,2.0,1,1
8,2,43,2.0,21.0,87920.0,534415,20.0,2.0,2,2
8,2,16,0.0,0.0,0.0,534415,0.0,0.0,2,2
8,1,22,0.0,0.0,159355.0,534415,40.0,2.0,2,1
8,2,80,5.0,18.0,0.0,186830,0.0,0.0,1,2
8,1,56,0.0,0.0,186830.0,186830,40.0,2.0,1,1
8,1,60,0.0,0.0,0.0,186830,0.0,0.0,1,2
8,2,65,7.0,14.0,0.0,0,0.0,0.0,1,2
8,1,44,0.0,0.0,332448.0,365418,40.0,2.0,1,7
8,2,45,2.0,24.0,0.0,365418,0.0,0.0,1,7
8,1,19,0.0,0.0,32970.0,365418,40.0,2.0,2,1
8,2,17,0.0,0.0,0.0,365418,0.0,0.0,2,2
8,1,25,0.0,0.0,92295.0,180215,20.0,2.0,2,2
8,2,22,1.0,17.0,87920.0,180215,40.0,2.0,2,2
8,1,5,0.0,0.0,0.0,180215,0.0,0.0,1,7
8,2,41,1.0,30.0,0.0,197820,0.0,0.0,1,1
8,1,11,0.0,0.0,0.0,197820,0.0,0.0,1,2
8,1,43,0.0,0.0,197820.0,197820,48.0,2.0,1,2
8,1,35,0.0,0.0,203315.0,203315,36.0,2.0,3,2
8,2,35,2.0,22.0,0.0,203315,0.0,0.0,2,1
8,2,12,0.0,0.0,0.0,203315,0.0,0.0,1,2
8,2,10,0.0,0.0,0.0,203315,0.0,0.0,1,2
8,1,84,0.0,0.0,0.0,201239,0.0,0.0,1,7
8,2,65,6.0,18.0,3419.0,201239,0.0,0.0,1,2
8,1,41,0.0,0.0,0.0,201239,0.0,0.0,1,7
8,1,25,0.0,0.0,197820.0,201239,30.0,2.0,3,2
8,1,53,0.0,0.0,89628.0,89628,50.0,2.0,1,1
8,1,67,0.0,0.0,6836.0,138716,0.0,0.0,1,1
8,2,57,2.0,25.0,0.0,138716,0.0,0.0,1,2
8,2,23,0.0,0.0,131880.0,138716,50.0,2.0,2,2
8,2,2,0.0,0.0,0.0,138716,0.0,0.0,1,7
8,1,32,0.0,0.0,225610.0,423430,40.0,2.0,2,1
8,1,22,0.0,0.0,197820.0,423430,48.0,2.0,2,1
8,2,33,3.0,24.0,0.0,0,0.0,0.0,2,1
8,2,69,7.0,20.0,0.0,0,0.0,0.0,1,1
8,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,62,4.0,28.0,341834.0,341834,50.0,2.0,1,1
8,2,53,2.0,23.0,329700.0,329700,50.0,2.0,2,1
8,1,64,0.0,0.0,0.0,223219,0.0,0.0,1,1
8,2,67,4.0,31.0,3419.0,223219,0.0,0.0,2,1
8,1,29,0.0,0.0,219800.0,223219,48.0,2.0,3,2
8,1,64,0.0,0.0,197820.0,505540,48.0,2.0,2,1
8,2,57,5.0,17.0,0.0,505540,0.0,0.0,1,1
8,1,33,0.0,0.0,307720.0,505540,48.0,2.0,2,1
8,1,5,0.0,0.0,0.0,505540,0.0,0.0,1,7
8,2,51,2.0,29.0,54950.0,54950,16.0,2.0,2,1
8,1,22,0.0,0.0,0.0,54950,0.0,0.0,2,2
8,2,20,1.0,18.0,0.0,54950,0.0,0.0,3,2
8,1,2,0.0,0.0,0.0,54950,0.0,0.0,1,7
8,1,64,0.0,0.0,6836.0,6836,0.0,0.0,2,1
8,2,60,3.0,23.0,0.0,6836,0.0,0.0,2,1
8,2,67,3.0,25.0,0.0,0,0.0,0.0,2,1
8,1,67,0.0,0.0,376016.0,376016,36.0,2.0,1,1
8,2,70,0.0,0.0,0.0,376016,0.0,0.0,2,2
8,2,65,2.0,24.0,0.0,0,0.0,0.0,1,2
8,1,76,0.0,0.0,0.0,0,0.0,0.0,1,7
8,2,36,5.0,18.0,0.0,0,0.0,0.0,1,2
8,2,23,0.0,0.0,0.0,0,0.0,0.0,2,1
8,1,15,0.0,0.0,0.0,0,0.0,0.0,2,2
8,2,17,0.0,0.0,0.0,0,0.0,0.0,2,2
8,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,10,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,4,0.0,0.0,0.0,0,0.0,0.0,1,7
8,2,58,1.0,34.0,329700.0,571480,30.0,2.0,3,2
8,1,64,0.0,0.0,0.0,571480,0.0,0.0,1,1
8,1,24,0.0,0.0,241780.0,571480,50.0,2.0,2,1
8,2,48,6.0,23.0,109900.0,736330,40.0,2.0,1,1
8,1,47,0.0,0.0,208810.0,736330,45.0,2.0,1,1
8,1,22,0.0,0.0,131880.0,736330,45.0,2.0,1,2
8,2,20,0.0,0.0,153860.0,736330,40.0,2.0,2,1
8,1,19,0.0,0.0,131880.0,736330,45.0,2.0,2,2
8,2,18,1.0,15.0,0.0,736330,0.0,0.0,2,1
8,2,18,0.0,0.0,0.0,736330,0.0,0.0,1,2
8,2,15,0.0,0.0,0.0,736330,0.0,0.0,1,7
8,2,14,0.0,0.0,0.0,736330,0.0,0.0,1,7
8,1,3,0.0,0.0,0.0,736330,0.0,0.0,1,7
8,1,24,0.0,0.0,274750.0,472570,40.0,2.0,2,2
8,2,21,0.0,0.0,197820.0,472570,40.0,2.0,3,1
8,2,71,2.0,21.0,0.0,0,0.0,0.0,1,2
8,1,67,0.0,0.0,0.0,0,0.0,0.0,1,1
8,2,43,2.0,23.0,0.0,197820,0.0,0.0,1,1
8,1,19,0.0,0.0,197820.0,197820,48.0,2.0,2,1
8,2,18,0.0,0.0,0.0,197820,0.0,0.0,2,2
8,2,4,0.0,0.0,0.0,197820,0.0,0.0,1,7
8,2,47,5.0,16.0,351680.0,351680,36.0,2.0,1,1
8,1,58,0.0,0.0,0.0,351680,0.0,0.0,1,2
8,2,50,2.0,25.0,0.0,626430,0.0,0.0,1,2
8,1,50,0.0,0.0,274750.0,626430,48.0,2.0,1,1
8,2,26,0.0,0.0,351680.0,626430,30.0,2.0,3,1
8,2,24,1.0,20.0,0.0,626430,0.0,0.0,2,1
8,1,4,0.0,0.0,0.0,626430,0.0,0.0,1,7
8,2,45,3.0,13.0,32970.0,230790,50.0,2.0,1,1
8,1,43,0.0,0.0,197820.0,230790,50.0,2.0,1,2
8,1,14,0.0,0.0,0.0,230790,0.0,0.0,1,2
8,1,27,0.0,0.0,131880.0,505540,40.0,2.0,2,2
8,2,28,1.0,26.0,175840.0,505540,40.0,2.0,2,2
8,1,22,0.0,0.0,197820.0,505540,40.0,2.0,2,1
8,2,3,0.0,0.0,0.0,505540,0.0,0.0,1,7
8,2,30,2.0,20.0,164850.0,164850,48.0,2.0,2,1
8,1,4,0.0,0.0,0.0,164850,0.0,0.0,1,7
8,1,8,0.0,0.0,0.0,164850,0.0,0.0,1,2
8,2,38,3.0,19.0,175840.0,175840,36.0,2.0,2,1
8,1,3,0.0,0.0,0.0,175840,0.0,0.0,1,7
8,1,13,0.0,0.0,0.0,175840,0.0,0.0,1,2
8,2,18,0.0,0.0,0.0,175840,0.0,0.0,3,2
8,2,56,1.0,31.0,109900.0,296730,36.0,2.0,1,7
8,2,27,1.0,18.0,186830.0,296730,30.0,2.0,2,1
8,2,8,0.0,0.0,0.0,296730,0.0,0.0,1,2
8,2,56,4.0,18.0,0.0,0,0.0,0.0,1,2
8,1,78,0.0,0.0,0.0,0,0.0,0.0,1,7
8,2,41,3.0,18.0,0.0,439600,0.0,0.0,1,1
8,1,43,0.0,0.0,197820.0,439600,50.0,2.0,1,1
8,1,23,0.0,0.0,0.0,439600,0.0,0.0,1,1
8,1,22,0.0,0.0,241780.0,439600,50.0,2.0,2,1
8,1,19,0.0,0.0,0.0,439600,0.0,0.0,3,2
8,2,64,5.0,17.0,6836.0,6836,0.0,0.0,1,2
8,1,27,0.0,0.0,499679.0,499679,45.0,2.0,2,1
8,2,22,1.0,16.0,0.0,499679,0.0,0.0,2,1
8,1,6,0.0,0.0,0.0,499679,0.0,0.0,1,2
8,1,15,0.0,0.0,0.0,499679,0.0,0.0,2,2
8,1,20,0.0,0.0,198846.0,198846,45.0,2.0,2,1
8,2,23,2.0,19.0,0.0,198846,0.0,0.0,2,1
8,2,3,0.0,0.0,0.0,198846,0.0,0.0,1,7
8,2,0,0.0,0.0,0.0,198846,0.0,0.0,1,7
8,1,82,0.0,0.0,1708.0,275572,0.0,0.0,1,2
8,2,75,3.0,27.0,0.0,275572,0.0,0.0,1,7
8,1,48,0.0,0.0,204505.0,275572,45.0,2.0,2,1
8,2,46,0.0,0.0,69359.0,275572,20.0,2.0,2,1
8,2,37,1.0,26.0,80349.0,80349,4.0,2.0,2,2
8,2,11,0.0,0.0,0.0,80349,0.0,0.0,1,2
8,1,65,0.0,0.0,41020.0,41020,0.0,0.0,1,2
8,2,68,2.0,32.0,0.0,41020,0.0,0.0,1,2
8,2,32,0.0,0.0,0.0,41020,0.0,0.0,1,2
8,1,76,0.0,0.0,0.0,41020,0.0,0.0,1,2
8,1,24,0.0,0.0,200000.0,210255,0.0,0.0,2,1
8,2,24,2.0,16.0,10255.0,210255,0.0,0.0,2,2
8,1,2,0.0,0.0,0.0,210255,0.0,0.0,1,7
8,1,78,0.0,0.0,0.0,20510,0.0,0.0,1,2
8,2,49,3.0,23.0,20510.0,20510,0.0,0.0,1,1
8,2,52,1.0,35.0,686875.0,686875,40.0,2.0,3,1
8,1,25,0.0,0.0,217173.0,316083,45.0,2.0,2,1
8,2,22,1.0,15.0,98910.0,316083,20.0,2.0,2,1
8,2,6,0.0,0.0,0.0,316083,0.0,0.0,1,2
8,1,54,0.0,0.0,212840.0,448874,45.0,2.0,1,2
8,2,48,3.0,19.0,34184.0,448874,0.0,0.0,1,1
8,1,24,0.0,0.0,201850.0,448874,45.0,2.0,2,1
8,2,15,0.0,0.0,0.0,448874,0.0,0.0,2,2
8,2,21,0.0,0.0,0.0,448874,0.0,0.0,2,1
8,2,84,4.0,17.0,5128.0,5128,0.0,0.0,1,2
8,2,56,0.0,0.0,0.0,5128,0.0,0.0,3,1
8,1,86,0.0,0.0,34184.0,36382,0.0,0.0,1,7
8,1,23,0.0,0.0,2198.0,36382,0.0,0.0,2,2
8,2,58,4.0,19.0,10255.0,775892,0.0,0.0,1,1
8,2,36,1.0,31.0,0.0,775892,0.0,0.0,2,1
8,2,26,0.0,0.0,439600.0,775892,45.0,2.0,3,1
8,1,25,0.0,0.0,326037.0,775892,58.0,2.0,3,1
8,2,4,0.0,0.0,0.0,775892,0.0,0.0,1,7
8,2,38,2.0,16.0,0.0,1056128,50.0,2.0,2,2
8,1,21,0.0,0.0,441614.0,1056128,60.0,2.0,2,2
8,2,1,0.0,0.0,0.0,1056128,0.0,0.0,1,7
8,2,23,1.0,21.0,41020.0,1056128,0.0,0.0,2,1
8,1,42,0.0,0.0,573494.0,1056128,60.0,2.0,2,2
8,2,15,0.0,0.0,0.0,1056128,0.0,0.0,2,2
8,2,27,3.0,18.0,111114.0,444111,20.0,2.0,2,1
8,1,44,0.0,0.0,332997.0,444111,48.0,2.0,2,1
8,2,9,0.0,0.0,0.0,444111,0.0,0.0,1,2
8,2,6,0.0,0.0,0.0,444111,0.0,0.0,1,7
8,2,3,0.0,0.0,0.0,444111,0.0,0.0,1,7
8,1,61,0.0,0.0,307720.0,732176,50.0,2.0,1,1
8,2,59,2.0,26.0,6836.0,732176,0.0,0.0,1,2
8,1,36,0.0,0.0,197820.0,732176,50.0,2.0,2,1
8,1,34,0.0,0.0,219800.0,732176,40.0,2.0,2,1
8,1,50,0.0,0.0,364310.0,808490,11.0,2.0,1,1
8,2,51,2.0,22.0,0.0,808490,0.0,0.0,1,2
8,1,24,0.0,0.0,444180.0,808490,11.0,2.0,2,1
8,2,62,4.0,20.0,3419.0,3419,0.0,0.0,1,2
8,1,76,0.0,0.0,0.0,6836,0.0,0.0,1,1
8,2,75,13.0,20.0,6836.0,6836,0.0,0.0,1,7
8,1,32,0.0,0.0,0.0,6836,0.0,0.0,1,7
8,2,75,6.0,20.0,20510.0,20510,0.0,0.0,3,1
8,1,51,0.0,0.0,0.0,20510,0.0,0.0,2,1
8,1,76,0.0,0.0,0.0,5128,0.0,0.0,1,2
8,2,69,2.0,41.0,5128.0,5128,0.0,0.0,2,2
8,2,30,1.0,20.0,0.0,5128,0.0,0.0,2,1
8,1,10,0.0,0.0,0.0,5128,0.0,0.0,1,2
8,1,61,0.0,0.0,142870.0,591384,50.0,2.0,1,1
8,2,55,5.0,23.0,30894.0,591384,0.0,0.0,1,1
8,1,28,0.0,0.0,197820.0,591384,50.0,2.0,2,1
8,2,12,0.0,0.0,0.0,591384,0.0,0.0,1,2
8,1,24,0.0,0.0,219800.0,591384,50.0,2.0,2,1
8,1,62,0.0,0.0,730152.0,812192,10.0,2.0,1,2
8,2,60,5.0,22.0,82040.0,812192,0.0,0.0,1,2
8,2,70,6.0,17.0,6836.0,6836,0.0,0.0,1,7
8,1,66,0.0,0.0,0.0,6836,0.0,0.0,1,2
8,1,65,0.0,0.0,5128.0,5128,0.0,0.0,1,2
8,2,46,2.0,19.0,0.0,5128,0.0,0.0,1,2
8,2,2,0.0,0.0,0.0,5128,0.0,0.0,1,7
8,1,79,0.0,0.0,25638.0,25638,0.0,0.0,1,2
8,2,67,8.0,18.0,0.0,25638,0.0,0.0,1,2
8,2,38,2.0,21.0,0.0,25638,0.0,0.0,2,1
8,2,16,0.0,0.0,0.0,25638,0.0,0.0,2,2
8,2,8,0.0,0.0,0.0,25638,0.0,0.0,1,2
8,1,7,0.0,0.0,0.0,25638,0.0,0.0,1,2
8,1,62,0.0,0.0,461475.0,461475,8.0,2.0,1,1
8,1,62,0.0,0.0,0.0,5128,0.0,0.0,1,2
8,2,67,2.0,36.0,5128.0,5128,0.0,0.0,1,2
8,1,50,0.0,0.0,98910.0,104038,45.0,2.0,1,1
8,2,43,2.0,20.0,5128.0,104038,0.0,0.0,1,1
8,2,18,0.0,0.0,0.0,104038,0.0,0.0,2,1
8,1,33,0.0,0.0,439600.0,1083553,44.0,2.0,2,1
8,2,33,2.0,23.0,643953.0,1083553,44.0,2.0,3,1
8,1,10,0.0,0.0,0.0,1083553,0.0,0.0,1,2
8,2,5,0.0,0.0,0.0,1083553,0.0,0.0,1,7
8,1,68,0.0,0.0,0.0,496687,0.0,0.0,1,2
8,2,63,6.0,19.0,8547.0,496687,0.0,0.0,1,2
8,1,48,0.0,0.0,488140.0,496687,48.0,2.0,1,1
8,2,20,0.0,0.0,0.0,496687,0.0,0.0,2,1
8,1,75,0.0,0.0,0.0,463938,0.0,0.0,1,2
8,2,78,14.0,15.0,34184.0,463938,0.0,0.0,1,1
8,1,55,0.0,0.0,341834.0,463938,50.0,2.0,2,1
8,1,22,0.0,0.0,87920.0,463938,50.0,2.0,2,2
8,2,40,1.0,37.0,0.0,463938,0.0,0.0,1,1
8,2,3,0.0,0.0,0.0,463938,0.0,0.0,1,7
8,1,53,0.0,0.0,1341694.0,1341694,50.0,2.0,1,2
8,2,56,6.0,23.0,0.0,1341694,0.0,0.0,1,2
8,1,18,0.0,0.0,0.0,1341694,0.0,0.0,2,2
8,1,17,0.0,0.0,0.0,1341694,0.0,0.0,2,2
8,2,15,0.0,0.0,0.0,1341694,0.0,0.0,2,2
8,1,56,0.0,0.0,273466.0,273466,50.0,2.0,1,1
8,2,24,0.0,0.0,0.0,273466,0.0,0.0,2,1
8,2,49,3.0,16.0,0.0,273466,0.0,0.0,1,2
8,1,56,0.0,0.0,53419.0,663364,0.0,0.0,1,2
8,2,51,3.0,16.0,276582.0,663364,50.0,2.0,2,2
8,1,23,0.0,0.0,333363.0,663364,50.0,2.0,2,1
8,1,37,0.0,0.0,203987.0,203987,45.0,2.0,1,1
8,2,32,1.0,20.0,0.0,203987,0.0,0.0,2,1
8,2,12,0.0,0.0,0.0,203987,0.0,0.0,1,2
8,1,52,0.0,0.0,447801.0,480771,40.0,2.0,1,2
8,2,48,2.0,26.0,0.0,480771,0.0,0.0,1,2
8,2,22,0.0,0.0,0.0,480771,0.0,0.0,3,2
8,2,17,0.0,0.0,0.0,480771,0.0,0.0,2,2
8,1,38,0.0,0.0,32970.0,480771,40.0,2.0,1,1
8,2,69,2.0,20.0,0.0,480771,0.0,0.0,1,7
8,1,50,0.0,0.0,225610.0,225610,24.0,2.0,2,2
8,2,78,1.0,35.0,0.0,225610,0.0,0.0,1,2
8,1,43,0.0,0.0,1195468.0,1195468,45.0,1.0,2,2
8,1,15,0.0,0.0,0.0,1195468,0.0,0.0,1,2
8,2,13,0.0,0.0,0.0,1195468,0.0,0.0,1,2
8,1,64,0.0,0.0,219800.0,219800,40.0,2.0,1,2
8,2,65,3.0,21.0,0.0,219800,0.0,0.0,1,2
8,1,31,0.0,0.0,460481.0,707756,45.0,2.0,2,1
8,2,20,0.0,0.0,247275.0,707756,44.0,2.0,2,1
8,1,12,0.0,0.0,0.0,707756,0.0,0.0,1,2
8,1,11,0.0,0.0,0.0,707756,0.0,0.0,1,2
8,2,71,9.0,16.0,0.0,707756,0.0,0.0,1,2
8,2,71,6.0,28.0,0.0,204048,0.0,0.0,1,2
8,1,36,0.0,0.0,204048.0,204048,45.0,2.0,2,1
8,1,58,0.0,0.0,6000.0,6000,0.0,0.0,1,1
8,1,35,0.0,0.0,237109.0,237109,45.0,2.0,2,1
8,2,30,2.0,17.0,0.0,237109,0.0,0.0,1,1
8,2,11,0.0,0.0,0.0,237109,0.0,0.0,1,2
8,1,3,0.0,0.0,0.0,237109,0.0,0.0,1,7
8,1,48,0.0,0.0,219800.0,223097,45.0,2.0,2,2
8,2,47,2.0,29.0,3297.0,223097,0.0,0.0,1,2
8,1,17,0.0,0.0,0.0,223097,0.0,0.0,2,2
8,1,12,0.0,0.0,0.0,223097,0.0,0.0,1,2
8,1,50,0.0,0.0,219800.0,681380,45.0,2.0,1,2
8,2,53,6.0,19.0,0.0,681380,0.0,0.0,1,1
8,2,23,1.0,18.0,175840.0,681380,40.0,2.0,2,1
8,2,20,0.0,0.0,0.0,681380,0.0,0.0,3,2
8,1,21,0.0,0.0,285740.0,681380,45.0,2.0,2,1
8,2,8,0.0,0.0,0.0,681380,0.0,0.0,1,2
8,1,66,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,66,4.0,25.0,0.0,0,0.0,0.0,1,1
8,1,56,0.0,0.0,384650.0,384650,56.0,2.0,2,1
8,2,46,2.0,25.0,0.0,384650,0.0,0.0,2,1
8,1,20,0.0,0.0,0.0,384650,0.0,0.0,3,2
8,2,14,0.0,0.0,0.0,384650,0.0,0.0,2,2
8,2,53,3.0,19.0,512750.0,718263,70.0,2.0,2,1
8,1,31,0.0,0.0,205513.0,718263,45.0,2.0,2,2
8,1,61,0.0,0.0,263760.0,263760,56.0,2.0,1,1
8,2,68,1.0,22.0,0.0,263760,0.0,0.0,1,2
8,1,46,0.0,0.0,521110.0,521110,45.0,2.0,2,1
8,2,35,1.0,24.0,0.0,521110,0.0,0.0,2,1
8,2,11,0.0,0.0,0.0,521110,0.0,0.0,1,2
8,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,36,0.0,0.0,0.0,0,0.0,0.0,1,1
8,2,17,0.0,0.0,0.0,0,0.0,0.0,2,2
8,1,9,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,63,0.0,0.0,0.0,0,0.0,0.0,1,1
8,2,63,2.0,35.0,0.0,0,0.0,0.0,1,1
8,1,49,0.0,0.0,245077.0,475867,45.0,2.0,1,2
8,1,54,0.0,0.0,230790.0,475867,999.0,2.0,2,2
8,2,51,0.0,0.0,0.0,475867,0.0,0.0,1,2
8,2,20,0.0,0.0,0.0,475867,0.0,0.0,2,1
8,1,78,0.0,0.0,0.0,27475,0.0,0.0,1,2
8,1,38,0.0,0.0,27475.0,27475,15.0,2.0,2,1
8,1,31,0.0,0.0,0.0,27475,0.0,0.0,2,2
8,2,19,0.0,0.0,0.0,27475,0.0,0.0,3,2
8,2,71,6.0,24.0,0.0,0,0.0,0.0,1,1
8,1,60,0.0,0.0,192471.0,280391,45.0,2.0,1,1
8,2,55,5.0,24.0,87920.0,280391,45.0,2.0,1,2
8,1,23,0.0,0.0,0.0,280391,45.0,2.0,2,1
8,2,19,0.0,0.0,0.0,280391,0.0,0.0,2,1
8,1,72,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,75,1.0,36.0,0.0,0,0.0,0.0,1,1
8,2,43,1.0,28.0,0.0,0,0.0,0.0,3,1
8,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,70,0.0,0.0,0.0,656320,0.0,0.0,1,2
8,2,64,6.0,19.0,0.0,656320,0.0,0.0,1,2
8,1,45,0.0,0.0,656320.0,656320,56.0,2.0,2,1
8,2,73,9.0,22.0,0.0,0,0.0,0.0,1,2
8,1,48,0.0,0.0,0.0,0,0.0,0.0,1,1
8,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
8,1,32,0.0,0.0,651280.0,725280,45.0,1.0,3,2
8,2,33,2.0,23.0,74000.0,725280,0.0,0.0,2,1
8,1,10,0.0,0.0,0.0,725280,0.0,0.0,1,2
8,2,4,0.0,0.0,0.0,725280,0.0,0.0,1,7
8,1,53,0.0,0.0,219800.0,419818,45.0,2.0,2,2
8,2,51,3.0,19.0,0.0,419818,0.0,0.0,2,2
8,2,32,0.0,0.0,200018.0,419818,45.0,2.0,3,1
8,1,27,0.0,0.0,0.0,419818,0.0,0.0,2,1
8,1,58,0.0,0.0,0.0,0,0.0,0.0,1,2
8,2,28,0.0,0.0,0.0,0,0.0,0.0,3,1
8,2,53,3.0,20.0,0.0,0,0.0,0.0,2,2
8,2,18,0.0,0.0,0.0,0,0.0,0.0,2,2
8,1,67,0.0,0.0,0.0,496342,0.0,0.0,1,1
8,2,63,5.0,22.0,0.0,496342,0.0,0.0,1,1
8,2,34,1.0,20.0,496342.0,496342,45.0,2.0,2,1
8,2,14,0.0,0.0,0.0,496342,0.0,0.0,1,2
8,2,43,3.0,18.0,153860.0,351680,45.0,2.0,1,2
8,2,17,0.0,0.0,0.0,351680,0.0,0.0,2,2
8,1,58,0.0,0.0,197820.0,351680,45.0,2.0,1,2
8,1,64,0.0,0.0,172053.0,391853,44.0,2.0,1,1
8,2,54,2.0,19.0,0.0,391853,0.0,0.0,2,1
8,2,34,1.0,23.0,219800.0,391853,44.0,2.0,2,1
8,2,11,0.0,0.0,0.0,391853,0.0,0.0,1,2
8,2,72,6.0,19.0,5128.0,137942,0.0,0.0,1,2
8,2,45,0.0,0.0,132814.0,137942,50.0,2.0,1,1
8,1,16,0.0,0.0,0.0,137942,0.0,0.0,2,2
8,1,75,0.0,0.0,0.0,115028,0.0,0.0,1,7
8,2,70,6.0,21.0,5128.0,115028,0.0,0.0,1,7
8,2,41,0.0,0.0,109900.0,115028,45.0,2.0,1,2
8,1,12,0.0,0.0,0.0,115028,0.0,0.0,1,2
8,1,37,0.0,0.0,200018.0,400036,30.0,2.0,1,2
8,2,26,2.0,18.0,200018.0,400036,30.0,2.0,1,2
8,1,4,0.0,0.0,0.0,400036,0.0,0.0,1,7
8,1,8,0.0,0.0,0.0,400036,0.0,0.0,1,2
8,1,61,0.0,0.0,203681.0,709221,45.0,2.0,1,2
8,1,27,0.0,0.0,505540.0,709221,45.0,2.0,2,1
8,2,51,6.0,17.0,0.0,709221,0.0,0.0,1,2
8,2,16,0.0,0.0,0.0,709221,0.0,0.0,2,2
8,2,52,4.0,22.0,123060.0,1331960,60.0,2.0,1,1
8,1,53,0.0,0.0,1208900.0,1331960,48.0,2.0,2,2
8,2,33,2.0,23.0,88775.0,88775,45.0,2.0,2,2
8,2,10,0.0,0.0,0.0,88775,0.0,0.0,1,2
8,2,7,0.0,0.0,0.0,88775,0.0,0.0,1,2
8,2,48,6.0,16.0,171078.0,555728,45.0,2.0,1,1
8,1,35,0.0,0.0,203315.0,555728,45.0,2.0,2,1
8,1,20,0.0,0.0,181335.0,555728,45.0,2.0,2,1
8,1,14,0.0,0.0,0.0,555728,0.0,0.0,1,2
8,1,8,0.0,0.0,0.0,555728,0.0,0.0,1,2
