region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
13,1,27,0.0,0.0,197820.0,828200,48.0,2.0,3,131061013032.0,7,3,99
13,2,26,0.0,0.0,239136.0,828200,20.0,2.0,3,131061013032.0,7,3,99
13,2,20,1.0,18.0,275608.0,275608,48.0,2.0,2,131061013033.0,7,1,19
13,1,1,0.0,0.0,0.0,275608,0.0,0.0,1,131061013033.0,7,4,99
13,1,50,0.0,0.0,410200.0,628579,48.0,2.0,1,131061013041.0,1,1,42
13,2,23,0.0,0.0,218379.0,628579,45.0,2.0,2,131061013041.0,7,3,99
13,2,48,3.0,27.0,0.0,628579,0.0,0.0,2,131061013041.0,1,2,40
13,1,8,0.0,0.0,0.0,628579,0.0,0.0,1,131061013041.0,7,3,99
13,1,50,0.0,0.0,197820.0,197820,48.0,2.0,1,131061013051.0,1,1,34
13,2,53,2.0,32.0,0.0,197820,0.0,0.0,2,131061013051.0,1,2,37
13,1,18,0.0,0.0,0.0,197820,0.0,0.0,2,131061013051.0,7,3,99
13,1,16,0.0,0.0,0.0,197820,0.0,0.0,2,131061013051.0,7,3,99
13,1,56,0.0,0.0,197820.0,197820,45.0,2.0,2,131061014011.0,2,1,99
13,2,61,4.0,19.0,0.0,197820,0.0,0.0,1,131061014011.0,2,2,99
13,2,86,5.0,18.0,0.0,197820,0.0,0.0,1,131061014011.0,6,12,99
13,2,14,0.0,0.0,0.0,197820,0.0,0.0,1,131061014011.0,7,13,99
13,1,73,0.0,0.0,0.0,0,0.0,0.0,1,131061014021.0,1,1,28
13,2,83,5.0,33.0,0.0,0,0.0,0.0,1,131061014021.0,1,2,38
13,2,45,0.0,0.0,0.0,0,0.0,0.0,1,131061014021.0,7,3,99
13,1,59,0.0,0.0,197820.0,439600,45.0,2.0,2,131061014041.0,1,1,44
13,2,60,3.0,27.0,0.0,439600,0.0,0.0,1,131061014041.0,1,2,45
13,2,30,0.0,0.0,241780.0,439600,45.0,2.0,2,131061014041.0,7,3,99
13,1,15,0.0,0.0,0.0,439600,0.0,0.0,2,131061014041.0,7,3,99
13,2,35,1.0,33.0,219800.0,219800,45.0,2.0,2,131061014042.0,7,1,33
13,2,2,0.0,0.0,0.0,219800,0.0,0.0,1,131061014042.0,7,4,99
13,1,50,0.0,0.0,204414.0,204414,45.0,2.0,1,131061014051.0,1,1,99
13,2,52,1.0,23.0,0.0,204414,0.0,0.0,1,131061014051.0,1,2,99
13,1,23,0.0,0.0,197820.0,197820,45.0,2.0,2,131061014061.0,2,1,22
13,2,19,1.0,17.0,0.0,197820,0.0,0.0,2,131061014061.0,2,2,18
13,1,1,0.0,0.0,0.0,197820,0.0,0.0,1,131061014061.0,7,3,99
13,1,48,0.0,0.0,219800.0,461580,45.0,2.0,2,131061014062.0,1,1,36
13,2,48,5.0,30.0,241780.0,461580,45.0,2.0,2,131061014062.0,1,2,36
13,1,12,0.0,0.0,0.0,461580,0.0,0.0,1,131061014062.0,7,3,99
13,1,30,0.0,0.0,197820.0,197820,45.0,2.0,2,131061014063.0,2,1,28
13,2,24,2.0,16.0,0.0,197820,0.0,0.0,2,131061014063.0,2,2,22
13,2,9,0.0,0.0,0.0,197820,0.0,0.0,1,131061014063.0,7,3,99
13,1,2,0.0,0.0,0.0,197820,0.0,0.0,1,131061014063.0,7,3,99
13,1,57,0.0,0.0,1025500.0,1289444,48.0,2.0,3,131061015011.0,1,1,99
13,2,50,3.0,18.0,263944.0,1289444,40.0,2.0,2,131061015011.0,1,2,99
13,2,44,2.0,21.0,197820.0,597236,30.0,2.0,3,131061015031.0,4,1,7
13,2,70,3.0,26.0,0.0,597236,0.0,0.0,2,131061015031.0,6,1,33
13,2,21,0.0,0.0,0.0,597236,0.0,0.0,3,131061015031.0,7,4,99
13,1,18,0.0,0.0,0.0,597236,0.0,0.0,2,131061015031.0,7,4,99
13,1,37,0.0,0.0,399416.0,597236,60.0,2.0,3,131061015031.0,7,4,99
13,2,79,1.0,33.0,0.0,0,0.0,0.0,1,131061015041.0,6,1,99
13,1,77,0.0,0.0,1013165.0,2222575,70.0,2.0,2,131061015051.0,1,1,57
13,2,44,1.0,24.0,0.0,2222575,0.0,0.0,2,131061015051.0,7,1,24
13,2,71,3.0,23.0,969541.0,2222575,70.0,2.0,2,131061015051.0,1,2,99
13,2,20,0.0,0.0,239869.0,2222575,40.0,2.0,2,131061015051.0,7,4,99
13,1,34,0.0,0.0,714350.0,967120,40.0,2.0,3,131061015061.0,1,1,23
13,2,35,1.0,34.0,252770.0,967120,40.0,2.0,2,131061015061.0,1,2,24
13,1,11,0.0,0.0,0.0,967120,0.0,0.0,1,131061015061.0,7,3,99
13,2,30,0.0,0.0,642915.0,642915,50.0,2.0,4,131061015071.0,7,1,99
13,2,83,0.0,0.0,0.0,0,0.0,0.0,1,131061015091.0,7,1,99
13,1,82,0.0,0.0,0.0,0,0.0,0.0,2,131061015101.0,1,1,99
13,2,81,3.0,20.0,0.0,0,0.0,0.0,1,131061015101.0,1,2,99
13,1,87,0.0,0.0,0.0,0,0.0,0.0,1,131061015111.0,1,1,36
13,2,88,6.0,21.0,0.0,0,0.0,0.0,1,131061015111.0,1,2,37
13,1,51,0.0,0.0,0.0,0,0.0,0.0,2,131061015111.0,7,3,99
13,2,75,5.0,19.0,0.0,0,0.0,0.0,1,131061015121.0,6,1,99
13,1,58,0.0,0.0,1115485.0,2410333,70.0,2.0,2,131061015131.0,1,1,57
13,2,60,3.0,25.0,615300.0,2410333,84.0,2.0,2,131061015131.0,1,2,29
13,2,31,0.0,0.0,679548.0,2410333,48.0,2.0,3,131061015131.0,7,3,99
13,2,21,1.0,20.0,0.0,2410333,0.0,0.0,3,131061015131.0,7,1,20
13,1,1,0.0,0.0,0.0,2410333,0.0,0.0,1,131061015131.0,7,4,99
13,2,79,5.0,30.0,0.0,219800,0.0,0.0,1,131061015141.0,6,1,69
13,1,48,0.0,0.0,0.0,219800,0.0,0.0,1,131061015141.0,7,4,99
13,2,45,1.0,26.0,0.0,219800,0.0,0.0,1,131061015141.0,4,1,35
13,2,44,1.0,34.0,219800.0,219800,60.0,2.0,2,131061015141.0,7,1,34
13,2,18,0.0,0.0,0.0,219800,0.0,0.0,2,131061015141.0,7,4,99
13,2,10,0.0,0.0,0.0,219800,0.0,0.0,1,131061015141.0,7,4,99
13,1,55,0.0,0.0,0.0,0,0.0,0.0,2,131061015151.0,1,1,99
13,2,60,1.0,22.0,0.0,0,0.0,0.0,1,131061015151.0,1,2,99
13,1,73,0.0,0.0,0.0,604450,0.0,0.0,2,131061015161.0,6,1,60
13,1,28,0.0,0.0,274750.0,604450,45.0,2.0,2,131061015161.0,7,4,99
13,2,30,1.0,17.0,329700.0,604450,45.0,2.0,1,131061015161.0,7,1,17
13,1,13,0.0,0.0,0.0,604450,0.0,0.0,1,131061015161.0,7,4,99
13,1,21,0.0,0.0,208810.0,208810,48.0,2.0,2,131061015171.0,2,1,99
13,2,19,0.0,0.0,0.0,208810,0.0,0.0,2,131061015171.0,2,2,99
13,2,21,1.0,18.0,230790.0,230790,45.0,2.0,2,131061015201.0,7,1,19
13,1,2,0.0,0.0,0.0,230790,0.0,0.0,1,131061015201.0,7,4,99
13,1,65,0.0,0.0,0.0,0,0.0,0.0,3,131061016011.0,1,1,99
13,2,65,2.0,40.0,0.0,0,0.0,0.0,3,131061016011.0,1,2,99
13,2,7,0.0,0.0,0.0,0,0.0,0.0,1,131061016011.0,7,12,99
13,1,29,0.0,0.0,615440.0,846230,40.0,2.0,3,131061016021.0,1,1,25
13,2,28,1.0,24.0,0.0,846230,0.0,0.0,2,131061016021.0,1,2,24
13,2,52,2.0,20.0,230790.0,846230,36.0,2.0,2,131061016021.0,4,1,48
13,1,4,0.0,0.0,0.0,846230,0.0,0.0,1,131061016021.0,7,3,99
13,1,31,0.0,0.0,873705.0,1807855,40.0,2.0,2,131061016031.0,1,1,99
13,2,28,0.0,0.0,708855.0,1807855,60.0,2.0,3,131061016031.0,1,2,99
13,2,23,0.0,0.0,225295.0,1807855,60.0,2.0,3,131061016031.0,7,1,99
13,2,84,4.0,16.0,0.0,0,0.0,0.0,1,131061016041.0,6,1,99
13,1,54,0.0,0.0,396739.0,902279,45.0,2.0,2,131061016061.0,1,1,33
13,2,50,2.0,29.0,307720.0,902279,45.0,2.0,2,131061016061.0,1,2,29
13,1,14,0.0,0.0,0.0,902279,0.0,0.0,1,131061016061.0,7,3,99
13,1,21,0.0,0.0,197820.0,902279,45.0,2.0,2,131061016061.0,7,3,99
13,2,71,1.0,30.0,0.0,204414,0.0,0.0,1,131061016071.0,6,1,31
13,1,70,0.0,0.0,0.0,204414,0.0,0.0,2,131061016071.0,7,12,99
13,1,40,0.0,0.0,204414.0,204414,45.0,2.0,2,131061016071.0,7,4,99
13,1,70,0.0,0.0,41020.0,41020,16.0,2.0,2,131061016091.0,1,1,99
13,2,79,0.0,0.0,0.0,41020,0.0,0.0,1,131061016091.0,1,2,99
13,1,37,0.0,0.0,258265.0,258265,48.0,2.0,2,131061017011.0,1,1,31
13,2,34,3.0,16.0,0.0,258265,0.0,0.0,1,131061017011.0,1,2,28
13,1,17,0.0,0.0,0.0,258265,0.0,0.0,2,131061017011.0,7,3,99
13,2,9,0.0,0.0,0.0,258265,0.0,0.0,1,131061017011.0,7,3,99
13,2,6,0.0,0.0,0.0,258265,0.0,0.0,1,131061017011.0,7,3,99
13,1,54,0.0,0.0,348670.0,634410,48.0,2.0,2,131061017021.0,4,1,24
13,1,28,0.0,0.0,0.0,634410,0.0,0.0,1,131061017021.0,7,4,99
13,1,30,0.0,0.0,285740.0,634410,40.0,2.0,1,131061017021.0,7,4,99
13,1,53,0.0,0.0,317905.0,855610,70.0,2.0,1,131061017031.0,1,1,52
13,1,23,0.0,0.0,219800.0,855610,48.0,2.0,2,131061017031.0,1,1,22
13,2,1,0.0,0.0,0.0,855610,0.0,0.0,1,131061017031.0,7,3,99
13,2,22,1.0,21.0,0.0,855610,0.0,0.0,3,131061017031.0,1,2,21
13,2,51,4.0,21.0,317905.0,855610,70.0,2.0,2,131061017031.0,1,2,50
13,1,28,0.0,0.0,307650.0,307650,96.0,2.0,1,131061017032.0,1,1,27
13,2,30,2.0,20.0,0.0,307650,0.0,0.0,1,131061017032.0,1,2,29
13,1,10,0.0,0.0,0.0,307650,0.0,0.0,1,131061017032.0,7,3,99
13,2,1,0.0,0.0,0.0,307650,0.0,0.0,1,131061017032.0,7,3,99
13,1,79,0.0,0.0,0.0,65940,0.0,0.0,1,131061017041.0,6,1,77
13,1,43,0.0,0.0,0.0,65940,0.0,0.0,2,131061017041.0,4,4,99
13,2,34,2.0,25.0,0.0,65940,0.0,0.0,2,131061017041.0,4,1,32
13,2,20,1.0,17.0,65940.0,65940,20.0,2.0,3,131061017041.0,7,1,18
13,1,16,0.0,0.0,0.0,65940,0.0,0.0,2,131061017041.0,7,4,99
13,1,2,0.0,0.0,0.0,65940,0.0,0.0,1,131061017041.0,7,4,99
13,1,56,0.0,0.0,205100.0,205100,48.0,2.0,2,131061017051.0,7,1,99
13,1,24,0.0,0.0,143570.0,682080,40.0,2.0,2,131061017061.0,2,1,23
13,2,21,1.0,19.0,538510.0,682080,30.0,2.0,2,131061017061.0,2,2,20
13,1,1,0.0,0.0,0.0,682080,0.0,0.0,1,131061017061.0,7,3,99
13,1,53,0.0,0.0,82040.0,164080,4.0,2.0,1,131061017071.0,7,1,99
13,2,80,4.0,18.0,0.0,164080,0.0,0.0,1,131061017071.0,7,12,99
13,1,62,0.0,0.0,82040.0,164080,4.0,2.0,1,131061017071.0,7,12,99
13,2,31,3.0,20.0,0.0,0,0.0,0.0,2,131061017072.0,4,1,28
13,1,11,0.0,0.0,0.0,0,0.0,0.0,1,131061017072.0,7,4,99
13,2,5,0.0,0.0,0.0,0,0.0,0.0,1,131061017072.0,7,4,99
13,2,3,0.0,0.0,0.0,0,0.0,0.0,1,131061017072.0,7,4,99
13,2,29,2.0,26.0,186830.0,186830,50.0,2.0,2,131061017073.0,7,1,28
13,2,3,0.0,0.0,0.0,186830,0.0,0.0,1,131061017073.0,7,4,99
13,2,1,0.0,0.0,0.0,186830,0.0,0.0,1,131061017073.0,7,4,99
13,2,47,3.0,15.0,213304.0,315511,10.0,2.0,1,131061017074.0,7,1,24
13,2,23,0.0,0.0,102207.0,315511,20.0,2.0,2,131061017074.0,7,4,99
13,2,36,3.0,16.0,0.0,142870,0.0,0.0,2,131061017091.0,4,1,36
13,1,20,0.0,0.0,142870.0,142870,20.0,2.0,2,131061017091.0,7,4,99
13,1,16,0.0,0.0,0.0,142870,0.0,0.0,2,131061017091.0,7,4,99
13,1,0,0.0,0.0,0.0,142870,0.0,0.0,1,131061017091.0,7,4,99
13,2,64,3.0,34.0,0.0,153860,0.0,0.0,2,131061018031.0,6,1,36
13,2,30,0.0,0.0,153860.0,153860,20.0,2.0,3,131061018031.0,7,4,99
13,1,28,0.0,0.0,0.0,153860,0.0,0.0,3,131061018031.0,7,4,99
13,1,33,0.0,0.0,846230.0,1692460,48.0,2.0,2,131061018041.0,1,1,99
13,2,30,0.0,0.0,846230.0,1692460,48.0,2.0,3,131061018041.0,1,2,99
13,1,72,0.0,0.0,0.0,205100,0.0,0.0,2,131061018051.0,1,1,72
13,2,69,7.0,18.0,0.0,205100,0.0,0.0,2,131061018051.0,1,2,69
13,1,34,0.0,0.0,205100.0,205100,50.0,2.0,2,131061018051.0,2,1,34
13,2,20,1.0,20.0,0.0,205100,0.0,0.0,2,131061018051.0,2,2,20
13,1,0,0.0,0.0,0.0,205100,0.0,0.0,1,131061018051.0,7,3,99
13,2,68,3.0,21.0,0.0,0,0.0,0.0,1,131061018061.0,1,1,55
13,1,74,0.0,0.0,0.0,0,0.0,0.0,1,131061018061.0,1,2,99
13,1,81,0.0,0.0,0.0,0,0.0,0.0,1,131061018061.0,6,12,99
13,2,45,1.0,31.0,0.0,0,0.0,0.0,2,131061018061.0,7,1,32
13,2,13,0.0,0.0,0.0,0,0.0,0.0,1,131061018061.0,7,4,99
13,2,69,3.0,22.0,197820.0,197820,30.0,2.0,1,131061018081.0,6,1,99
13,2,50,3.0,37.0,516714.0,1033428,56.0,2.0,2,131061018091.0,2,1,40
13,1,37,0.0,0.0,516714.0,1033428,98.0,2.0,1,131061018091.0,2,2,27
13,1,12,0.0,0.0,0.0,1033428,0.0,0.0,1,131061018091.0,7,3,99
13,1,12,0.0,0.0,0.0,1033428,0.0,0.0,1,131061018091.0,7,3,99
13,2,10,0.0,0.0,0.0,1033428,0.0,0.0,1,131061018091.0,7,3,99
13,2,68,3.0,17.0,0.0,0,0.0,0.0,1,131061018101.0,6,1,99
13,1,68,0.0,0.0,164080.0,680610,88.0,2.0,2,131061019011.0,1,1,63
13,2,64,3.0,21.0,0.0,680610,0.0,0.0,2,131061019011.0,1,2,36
13,2,30,1.0,25.0,274750.0,680610,45.0,2.0,3,131061019011.0,7,1,25
13,2,28,0.0,0.0,241780.0,680610,45.0,2.0,3,131061019011.0,7,3,99
13,1,5,0.0,0.0,0.0,680610,0.0,0.0,1,131061019011.0,7,4,99
13,1,52,0.0,0.0,348670.0,936635,20.0,2.0,3,131061019031.0,1,1,34
13,1,18,0.0,0.0,0.0,936635,0.0,0.0,3,131061019031.0,7,3,99
13,2,42,1.0,37.0,587965.0,936635,40.0,2.0,3,131061019031.0,1,2,24
13,1,53,0.0,0.0,820400.0,820400,48.0,2.0,2,131061019041.0,1,1,99
13,2,55,4.0,25.0,0.0,820400,0.0,0.0,3,131061019041.0,1,2,99
13,1,78,0.0,0.0,0.0,0,0.0,0.0,2,131061019051.0,1,1,99
13,2,79,3.0,26.0,0.0,0,0.0,0.0,2,131061019051.0,1,2,99
13,1,64,0.0,0.0,241780.0,323106,48.0,2.0,2,131061019071.0,1,1,64
13,2,63,1.0,23.0,0.0,323106,0.0,0.0,2,131061019071.0,1,2,25
13,2,38,1.0,22.0,81326.0,323106,0.0,2.0,2,131061019071.0,7,3,99
13,2,15,1.0,15.0,0.0,323106,0.0,0.0,2,131061019071.0,7,1,15
13,2,0,0.0,0.0,0.0,323106,0.0,0.0,1,131061019071.0,7,4,99
13,2,50,0.0,0.0,0.0,0,0.0,0.0,2,131061019081.0,7,1,99
13,1,58,0.0,0.0,824250.0,2747500,45.0,2.0,3,131061019101.0,1,1,26
13,2,60,3.0,26.0,824250.0,2747500,45.0,2.0,3,131061019101.0,1,2,28
13,1,23,0.0,0.0,0.0,2747500,0.0,0.0,3,131061019101.0,7,3,99
13,1,32,0.0,0.0,274750.0,2747500,45.0,2.0,3,131061019101.0,7,3,99
13,1,24,0.0,0.0,824250.0,2747500,45.0,2.0,3,131061019101.0,7,12,99
13,2,84,6.0,21.0,0.0,0,0.0,0.0,1,131061019111.0,4,1,99
13,1,46,0.0,0.0,1845900.0,2340450,45.0,2.0,3,131061019131.0,1,1,39
13,2,21,0.0,0.0,0.0,2340450,0.0,0.0,3,131061019131.0,7,3,99
13,2,41,3.0,20.0,494550.0,2340450,45.0,2.0,2,131061019131.0,1,2,34
13,1,16,0.0,0.0,0.0,2340450,0.0,0.0,2,131061019131.0,7,3,99
13,1,7,0.0,0.0,0.0,2340450,0.0,0.0,1,131061019131.0,7,3,99
13,2,56,3.0,28.0,417620.0,813260,40.0,2.0,3,131061019141.0,2,1,51
13,2,20,0.0,0.0,0.0,813260,0.0,0.0,2,131061019141.0,7,5,99
13,2,26,1.0,21.0,197820.0,813260,40.0,2.0,2,131061019141.0,2,2,21
13,1,31,0.0,0.0,197820.0,813260,40.0,2.0,2,131061019141.0,2,1,26
13,2,5,0.0,0.0,0.0,813260,0.0,0.0,1,131061019141.0,7,3,99
13,1,65,0.0,0.0,0.0,813260,0.0,0.0,3,131061019141.0,2,2,60
13,1,35,0.0,0.0,384650.0,769300,45.0,2.0,3,131061019151.0,1,1,30
13,2,40,1.0,35.0,384650.0,769300,45.0,2.0,3,131061019151.0,1,2,35
13,1,5,0.0,0.0,0.0,769300,0.0,0.0,1,131061019151.0,7,3,99
13,2,77,4.0,21.0,0.0,0,0.0,0.0,1,131061019161.0,6,1,99
13,1,52,0.0,0.0,1025500.0,1294755,20.0,2.0,2,131061019181.0,1,1,41
13,2,49,3.0,22.0,0.0,1294755,0.0,0.0,2,131061019181.0,1,2,38
13,1,26,0.0,0.0,269255.0,1294755,40.0,2.0,3,131061019181.0,7,3,99
13,1,22,0.0,0.0,0.0,1294755,0.0,0.0,3,131061019181.0,7,3,99
13,2,11,0.0,0.0,0.0,1294755,0.0,0.0,1,131061019181.0,7,3,99
13,1,36,0.0,0.0,1263850.0,1263850,45.0,2.0,3,131061019191.0,1,1,33
13,2,30,2.0,25.0,0.0,1263850,0.0,0.0,3,131061019191.0,1,2,27
13,1,5,0.0,0.0,0.0,1263850,0.0,0.0,1,131061019191.0,7,3,99
13,2,3,0.0,0.0,0.0,1263850,0.0,0.0,1,131061019191.0,7,3,99
13,1,53,0.0,0.0,384650.0,1617695,45.0,2.0,2,131061019201.0,6,1,25
13,1,20,0.0,0.0,0.0,1617695,0.0,0.0,3,131061019201.0,7,4,99
13,2,25,0.0,0.0,660520.0,1617695,45.0,2.0,3,131061019201.0,7,4,99
13,2,28,0.0,0.0,572525.0,1617695,45.0,2.0,3,131061019201.0,7,4,99
13,1,47,0.0,0.0,1099000.0,1919400,45.0,2.0,3,131061019211.0,1,1,32
13,2,50,3.0,27.0,820400.0,1919400,30.0,2.0,3,131061019211.0,1,2,35
13,2,23,0.0,0.0,0.0,1919400,0.0,0.0,3,131061019211.0,7,3,99
13,1,20,0.0,0.0,0.0,1919400,0.0,0.0,3,131061019211.0,7,3,99
13,2,15,0.0,0.0,0.0,1919400,0.0,0.0,2,131061019211.0,7,3,99
13,1,59,0.0,0.0,512750.0,880222,44.0,2.0,1,131061019221.0,1,1,28
13,1,31,0.0,0.0,219800.0,880222,44.0,2.0,2,131061019221.0,7,3,99
13,2,59,3.0,25.0,147672.0,880222,32.0,2.0,1,131061019221.0,1,2,28
13,2,56,3.0,20.0,0.0,0,0.0,0.0,1,131061019231.0,4,1,99
13,1,50,0.0,0.0,1230600.0,1230600,40.0,2.0,3,131061019241.0,7,1,99
13,2,65,0.0,0.0,0.0,710570,0.0,0.0,2,131061019251.0,7,1,58
13,1,74,0.0,0.0,197820.0,710570,45.0,2.0,2,131061019251.0,4,12,99
13,1,59,0.0,0.0,512750.0,710570,20.0,2.0,3,131061019251.0,4,1,52
13,2,7,0.0,0.0,0.0,710570,0.0,0.0,1,131061019251.0,7,4,99
13,1,62,0.0,0.0,0.0,0,0.0,0.0,3,131061019261.0,1,1,39
13,2,57,3.0,26.0,0.0,0,0.0,0.0,2,131061019261.0,1,2,34
13,2,23,0.0,0.0,0.0,0,0.0,0.0,3,131061019261.0,7,3,99
13,1,76,0.0,0.0,1230600.0,1527330,48.0,2.0,2,131061019271.0,1,1,28
13,2,80,4.0,30.0,0.0,1527330,0.0,0.0,2,131061019271.0,1,2,32
13,2,48,0.0,0.0,296730.0,1527330,40.0,2.0,3,131061019271.0,7,3,99
13,1,84,0.0,0.0,0.0,304069,0.0,0.0,2,131061019291.0,1,1,31
13,2,81,5.0,28.0,0.0,304069,0.0,0.0,2,131061019291.0,1,2,28
13,2,53,5.0,23.0,304069.0,304069,30.0,2.0,2,131061019291.0,4,3,99
13,2,46,6.0,17.0,307650.0,307650,25.0,2.0,3,131061020011.0,5,1,39
13,1,16,0.0,0.0,0.0,307650,0.0,0.0,2,131061020011.0,7,4,99
13,1,13,0.0,0.0,0.0,307650,0.0,0.0,1,131061020011.0,7,4,99
13,2,10,0.0,0.0,0.0,307650,0.0,0.0,1,131061020011.0,7,4,99
13,2,7,0.0,0.0,0.0,307650,0.0,0.0,1,131061020011.0,7,4,99
13,2,30,2.0,26.0,208994.0,888542,45.0,2.0,2,131061020021.0,2,1,30
13,1,27,0.0,0.0,292150.0,888542,45.0,2.0,2,131061020021.0,2,2,27
13,2,28,0.0,0.0,387398.0,888542,45.0,2.0,3,131061020021.0,7,1,28
13,2,23,0.0,0.0,0.0,888542,0.0,0.0,2,131061020021.0,7,1,23
13,2,4,0.0,0.0,0.0,888542,0.0,0.0,1,131061020021.0,7,3,99
13,1,0,0.0,0.0,0.0,888542,0.0,0.0,1,131061020021.0,7,3,99
13,2,61,3.0,30.0,123060.0,123060,12.0,2.0,2,131061020031.0,7,1,43
13,1,24,0.0,0.0,0.0,123060,0.0,0.0,3,131061020031.0,7,4,99
13,1,18,0.0,0.0,0.0,123060,0.0,0.0,3,131061020031.0,7,4,99
13,2,54,4.0,24.0,246120.0,1125320,70.0,2.0,2,131061020051.0,7,1,31
13,2,21,0.0,0.0,879200.0,1125320,60.0,2.0,3,131061020051.0,7,4,99
13,2,30,0.0,0.0,0.0,1125320,0.0,0.0,1,131061020051.0,7,4,99
13,1,12,0.0,0.0,0.0,1125320,0.0,0.0,1,131061020051.0,7,4,99
13,2,23,0.0,0.0,0.0,1125320,0.0,0.0,3,131061020051.0,7,4,99
13,2,56,2.0,33.0,205100.0,922950,60.0,2.0,2,131061020061.0,1,1,43
13,1,56,0.0,0.0,512750.0,922950,40.0,2.0,2,131061020061.0,1,2,43
13,1,17,0.0,0.0,0.0,922950,0.0,0.0,2,131061020061.0,7,3,99
13,1,13,0.0,0.0,0.0,922950,0.0,0.0,1,131061020061.0,7,3,99
13,1,78,0.0,0.0,205100.0,922950,40.0,2.0,1,131061020061.0,5,12,99
13,1,52,0.0,0.0,307650.0,901110,24.0,2.0,2,131061020071.0,7,1,43
13,2,75,2.0,22.0,0.0,901110,0.0,0.0,1,131061020071.0,6,12,99
13,2,53,2.0,23.0,0.0,901110,0.0,0.0,2,131061020071.0,1,2,44
13,1,60,0.0,0.0,384650.0,901110,60.0,2.0,1,131061020071.0,1,1,51
13,1,30,0.0,0.0,208810.0,901110,50.0,2.0,2,131061020071.0,7,3,99
13,2,9,0.0,0.0,0.0,901110,0.0,0.0,1,131061020071.0,7,3,99
13,2,44,2.0,31.0,1148560.0,1536873,80.0,2.0,3,131061020081.0,1,1,36
13,1,45,0.0,0.0,388313.0,1536873,45.0,2.0,3,131061020081.0,1,2,37
13,2,12,0.0,0.0,0.0,1536873,0.0,0.0,1,131061020081.0,7,3,99
13,2,8,0.0,0.0,0.0,1536873,0.0,0.0,1,131061020081.0,7,3,99
13,2,73,4.0,23.0,0.0,348670,0.0,0.0,2,131061021011.0,5,1,99
13,2,22,0.0,0.0,184590.0,348670,20.0,2.0,3,131061021011.0,7,12,99
13,2,20,0.0,0.0,164080.0,348670,20.0,2.0,3,131061021011.0,7,12,99
13,1,50,0.0,0.0,1025500.0,1535161,60.0,2.0,2,131061021021.0,1,1,36
13,2,57,4.0,26.0,0.0,1535161,0.0,0.0,2,131061021021.0,1,2,43
13,1,29,0.0,0.0,289861.0,1535161,45.0,2.0,2,131061021021.0,7,3,99
13,2,22,0.0,0.0,219800.0,1535161,45.0,2.0,2,131061021021.0,7,3,99
13,2,14,0.0,0.0,0.0,1535161,0.0,0.0,1,131061021021.0,7,3,99
13,2,51,5.0,18.0,0.0,2036440,0.0,0.0,1,131061021051.0,7,1,44
13,1,23,0.0,0.0,369180.0,2036440,50.0,2.0,2,131061021051.0,7,4,99
13,2,25,1.0,21.0,451220.0,2036440,70.0,2.0,2,131061021051.0,2,1,18
13,1,26,0.0,0.0,197820.0,2036440,70.0,2.0,2,131061021051.0,2,2,19
13,2,4,0.0,0.0,0.0,2036440,0.0,0.0,1,131061021051.0,7,3,99
13,2,29,1.0,22.0,451220.0,2036440,70.0,2.0,2,131061021051.0,2,1,22
13,1,30,0.0,0.0,369180.0,2036440,60.0,2.0,2,131061021051.0,2,2,23
13,1,7,0.0,0.0,0.0,2036440,0.0,0.0,1,131061021051.0,7,3,99
13,2,17,0.0,0.0,0.0,2036440,0.0,0.0,2,131061021051.0,2,1,10
13,1,23,0.0,0.0,197820.0,2036440,80.0,2.0,2,131061021051.0,2,2,16
13,2,42,1.0,25.0,208810.0,849800,45.0,2.0,2,131061021061.0,5,1,25
13,1,17,0.0,0.0,0.0,849800,0.0,0.0,2,131061021061.0,7,4,99
13,2,50,0.0,0.0,410200.0,849800,60.0,2.0,2,131061021061.0,1,1,33
13,1,59,0.0,0.0,230790.0,849800,45.0,2.0,2,131061021061.0,1,2,99
13,2,76,2.0,24.0,0.0,942393,0.0,0.0,1,131061022011.0,1,1,42
13,1,52,0.0,0.0,442348.0,942393,50.0,2.0,2,131061022011.0,7,3,99
13,1,82,0.0,0.0,0.0,942393,0.0,0.0,1,131061022011.0,1,2,48
13,2,34,0.0,0.0,500045.0,942393,45.0,2.0,3,131061022011.0,7,3,99
13,2,37,1.0,24.0,410200.0,820400,70.0,2.0,1,131061022021.0,2,1,24
13,1,60,0.0,0.0,410200.0,820400,70.0,2.0,1,131061022021.0,2,2,99
13,1,13,0.0,0.0,0.0,820400,0.0,0.0,1,131061022021.0,7,4,99
13,1,67,0.0,0.0,102550.0,102550,48.0,2.0,1,131061022031.0,4,1,99
13,2,45,1.0,16.0,41020.0,363370,10.0,2.0,1,131061022041.0,1,1,17
13,1,50,0.0,0.0,102550.0,363370,12.0,2.0,2,131061022041.0,1,2,22
13,1,28,0.0,0.0,219800.0,363370,45.0,2.0,2,131061022041.0,7,3,99
13,1,18,0.0,0.0,0.0,363370,0.0,0.0,2,131061022041.0,7,12,99
13,2,71,4.0,23.0,0.0,0,0.0,0.0,2,131061022061.0,4,1,99
13,1,18,0.0,0.0,0.0,0,0.0,0.0,2,131061022061.0,7,12,99
13,2,83,2.0,28.0,0.0,0,0.0,0.0,1,131061022071.0,7,1,99
