region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
3,1,48,0.0,0.0,600000.0,1080000,36.0,2.0,3,2.0
3,2,42,2.0,20.0,480000.0,1080000,45.0,2.0,3,3.0
3,1,22,0.0,0.0,0.0,1080000,0.0,0.0,3,5.0
3,1,15,0.0,0.0,0.0,1080000,0.0,0.0,2,1.0
3,1,62,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
3,2,57,2.0,14.0,450000.0,450000,44.0,2.0,2,4.0
3,2,76,1.0,41.0,0.0,0,0.0,0.0,1,6.0
3,1,82,0.0,0.0,0.0,0,0.0,0.0,2,3.0
3,1,48,0.0,0.0,700000.0,900000,82.0,1.0,2,2.0
3,2,43,2.0,17.0,200000.0,900000,60.0,2.0,1,8.0
3,1,68,0.0,0.0,228000.0,228000,45.0,2.0,1,6.0
3,1,80,0.0,0.0,0.0,270000,0.0,0.0,1,0.0
3,1,30,0.0,0.0,270000.0,270000,60.0,2.0,1,2.0
3,1,55,0.0,0.0,2000000.0,3300000,50.0,2.0,3,6.0
3,2,53,3.0,24.0,200000.0,3300000,40.0,2.0,3,4.0
3,1,25,0.0,0.0,1100000.0,3300000,45.0,1.0,3,6.0
3,1,24,0.0,0.0,0.0,3300000,0.0,0.0,3,5.0
3,1,21,0.0,0.0,0.0,3300000,0.0,0.0,3,3.0
3,1,39,0.0,0.0,280000.0,280000,48.0,1.0,1,7.0
3,2,38,2.0,25.0,500000.0,1500000,56.0,2.0,2,4.0
3,2,10,0.0,0.0,0.0,1500000,0.0,0.0,1,5.0
3,2,12,0.0,0.0,0.0,1500000,0.0,0.0,1,6.0
3,2,60,6.0,18.0,0.0,1500000,0.0,0.0,2,6.0
3,1,40,0.0,0.0,1000000.0,1500000,48.0,2.0,3,3.0
3,1,52,0.0,0.0,200000.0,200000,20.0,2.0,2,2.0
3,1,54,0.0,0.0,2000000.0,3200000,50.0,2.0,3,4.0
3,2,55,2.0,20.0,0.0,3200000,0.0,0.0,2,4.0
3,2,35,3.0,17.0,1200000.0,3200000,50.0,2.0,3,4.0
3,1,6,0.0,0.0,0.0,3200000,0.0,0.0,1,1.0
3,1,12,0.0,0.0,0.0,3200000,0.0,0.0,1,7.0
3,2,6,0.0,0.0,0.0,3200000,0.0,0.0,1,1.0
3,2,25,0.0,0.0,0.0,3200000,0.0,0.0,3,4.0
3,1,84,0.0,0.0,0.0,0,48.0,2.0,1,0.0
3,1,39,0.0,0.0,140000.0,140000,60.0,2.0,1,4.0
3,2,83,4.0,16.0,200000.0,200000,70.0,2.0,1,4.0
3,2,57,3.0,19.0,2500000.0,2500000,72.0,2.0,2,3.0
3,1,22,0.0,0.0,0.0,2500000,0.0,0.0,3,3.0
3,2,59,1.0,29.0,420000.0,700000,70.0,2.0,2,3.0
3,2,33,3.0,20.0,140000.0,700000,70.0,2.0,3,1.0
3,1,38,0.0,0.0,140000.0,700000,70.0,2.0,3,3.0
3,2,2,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
3,1,40,0.0,0.0,700000.0,1000000,70.0,2.0,2,4.0
3,2,45,0.0,0.0,300000.0,1000000,56.0,1.0,2,4.0
3,1,39,0.0,0.0,600000.0,600000,30.0,2.0,2,4.0
3,1,58,0.0,0.0,200000.0,200000,32.0,2.0,1,2.0
3,2,61,3.0,21.0,0.0,200000,0.0,0.0,1,8.0
3,2,68,13.0,14.0,0.0,0,0.0,0.0,2,6.0
3,2,58,4.0,13.0,150000.0,300000,42.0,1.0,1,4.0
3,1,60,0.0,0.0,150000.0,300000,42.0,2.0,1,8.0
3,1,63,0.0,0.0,400000.0,600000,36.0,1.0,2,4.0
3,1,22,0.0,0.0,200000.0,600000,36.0,2.0,2,4.0
3,1,29,0.0,0.0,300000.0,300000,35.0,2.0,2,4.0
3,1,29,0.0,0.0,400000.0,400000,40.0,1.0,2,4.0
3,1,63,0.0,0.0,600000.0,600000,56.0,2.0,1,8.0
3,1,50,0.0,0.0,300000.0,300000,40.0,2.0,2,2.0
3,1,56,0.0,0.0,550000.0,550000,40.0,2.0,1,8.0
3,1,58,0.0,0.0,500000.0,500000,40.0,2.0,2,1.0
3,2,78,5.0,20.0,0.0,0,0.0,0.0,1,8.0
3,1,81,0.0,0.0,0.0,0,0.0,0.0,1,8.0
3,1,21,0.0,0.0,0.0,0,0.0,0.0,3,2.0
3,1,33,0.0,0.0,220000.0,430000,45.0,2.0,2,1.0
3,2,22,1.0,19.0,210000.0,430000,45.0,2.0,2,2.0
3,2,3,0.0,0.0,0.0,430000,0.0,0.0,1,0.0
3,1,41,0.0,0.0,450000.0,450000,40.0,2.0,2,1.0
3,2,41,5.0,20.0,0.0,450000,0.0,0.0,2,3.0
3,2,21,0.0,0.0,0.0,450000,0.0,0.0,3,3.0
3,2,17,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
3,1,14,0.0,0.0,0.0,450000,0.0,0.0,1,8.0
3,2,6,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
3,1,2,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
3,1,73,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,2,72,1.0,26.0,0.0,0,0.0,0.0,2,6.0
3,1,36,0.0,0.0,3000000.0,3000000,60.0,2.0,3,6.0
3,2,33,2.0,29.0,0.0,3000000,0.0,0.0,3,5.0
3,1,3,0.0,0.0,0.0,3000000,0.0,0.0,1,0.0
3,1,0,0.0,0.0,0.0,3000000,0.0,0.0,1,0.0
3,2,30,0.0,0.0,800000.0,2600000,44.0,2.0,3,6.0
3,2,26,0.0,0.0,1000000.0,2600000,44.0,2.0,3,5.0
3,1,26,0.0,0.0,800000.0,2600000,45.0,2.0,3,3.0
3,2,50,3.0,21.0,0.0,420000,0.0,0.0,2,4.0
3,1,23,0.0,0.0,420000.0,420000,0.0,2.0,2,4.0
3,1,74,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,2,66,2.0,18.0,0.0,0,0.0,0.0,1,4.0
3,1,19,0.0,0.0,0.0,0,0.0,0.0,2,1.0
3,1,72,0.0,0.0,100000.0,550000,20.0,2.0,1,5.0
3,2,69,3.0,23.0,0.0,550000,0.0,0.0,1,5.0
3,1,33,0.0,0.0,400000.0,550000,45.0,2.0,2,2.0
3,2,30,1.0,23.0,50000.0,550000,14.0,2.0,2,4.0
3,1,9,0.0,0.0,0.0,550000,0.0,0.0,1,4.0
3,1,48,0.0,0.0,280000.0,530000,50.0,2.0,2,2.0
3,2,57,4.0,13.0,0.0,530000,0.0,0.0,1,8.0
3,1,27,0.0,0.0,0.0,530000,0.0,0.0,3,3.0
3,2,19,0.0,0.0,250000.0,530000,45.0,2.0,2,4.0
3,2,53,3.0,22.0,180000.0,430000,42.0,2.0,2,3.0
3,2,29,1.0,20.0,250000.0,430000,84.0,2.0,2,4.0
3,2,14,0.0,0.0,0.0,430000,0.0,0.0,2,1.0
3,2,9,0.0,0.0,0.0,430000,0.0,0.0,1,4.0
3,1,78,0.0,0.0,0.0,0,0.0,0.0,1,5.0
3,2,68,4.0,19.0,0.0,0,0.0,0.0,1,5.0
3,2,50,6.0,19.0,0.0,600000,0.0,0.0,1,8.0
3,2,18,1.0,17.0,0.0,600000,0.0,0.0,2,2.0
3,1,20,0.0,0.0,300000.0,600000,45.0,2.0,2,2.0
3,1,31,0.0,0.0,300000.0,600000,45.0,2.0,2,4.0
3,2,8,0.0,0.0,0.0,600000,0.0,0.0,1,2.0
3,1,0,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
3,1,35,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,2,33,2.0,17.0,0.0,0,0.0,0.0,2,2.0
3,1,15,0.0,0.0,0.0,0,0.0,0.0,2,1.0
3,2,10,0.0,0.0,0.0,0,0.0,0.0,1,4.0
3,2,48,5.0,16.0,100000.0,350000,10.0,2.0,1,3.0
3,2,22,1.0,19.0,250000.0,350000,45.0,2.0,2,3.0
3,2,15,0.0,0.0,0.0,350000,0.0,0.0,2,2.0
3,1,5,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
3,2,2,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
3,1,53,0.0,0.0,200000.0,700000,60.0,2.0,1,8.0
3,2,53,2.0,19.0,0.0,700000,0.0,0.0,1,8.0
3,2,18,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
3,1,31,0.0,0.0,500000.0,700000,45.0,2.0,2,4.0
3,2,26,1.0,21.0,0.0,700000,0.0,0.0,3,2.0
3,2,5,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
3,2,47,4.0,18.0,130000.0,630000,50.0,2.0,2,4.0
3,1,49,0.0,0.0,500000.0,630000,50.0,2.0,2,4.0
3,2,72,4.0,17.0,0.0,250000,0.0,0.0,1,6.0
3,2,32,1.0,20.0,250000.0,250000,40.0,2.0,2,4.0
3,1,12,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
3,2,58,1.0,19.0,120000.0,120000,9.0,2.0,1,6.0
3,2,41,3.0,20.0,240000.0,440000,45.0,2.0,2,4.0
3,1,20,0.0,0.0,100000.0,440000,28.0,2.0,3,3.0
3,1,17,0.0,0.0,100000.0,440000,28.0,2.0,2,4.0
3,2,12,0.0,0.0,0.0,440000,0.0,0.0,1,7.0
3,2,53,3.0,22.0,300000.0,550000,45.0,2.0,2,4.0
3,1,23,0.0,0.0,250000.0,550000,45.0,2.0,3,1.0
3,1,48,0.0,0.0,900000.0,1050000,45.0,2.0,2,4.0
3,2,49,4.0,24.0,0.0,1050000,0.0,0.0,2,4.0
3,2,19,1.0,19.0,0.0,1050000,0.0,0.0,3,2.0
3,1,1,0.0,0.0,0.0,1050000,0.0,0.0,1,0.0
3,2,18,0.0,0.0,150000.0,1050000,45.0,2.0,3,1.0
3,1,55,0.0,0.0,0.0,1382000,60.0,2.0,1,6.0
3,2,52,3.0,24.0,132000.0,1382000,45.0,2.0,3,2.0
3,2,26,1.0,20.0,350000.0,1382000,45.0,2.0,3,3.0
3,1,24,0.0,0.0,450000.0,1382000,48.0,2.0,3,2.0
3,1,20,0.0,0.0,450000.0,1382000,40.0,2.0,2,4.0
3,2,6,0.0,0.0,0.0,1382000,0.0,0.0,1,1.0
3,1,84,0.0,0.0,0.0,1382000,0.0,0.0,1,6.0
3,2,56,3.0,19.0,150000.0,150000,12.0,2.0,2,1.0
3,1,25,0.0,0.0,0.0,150000,0.0,0.0,2,2.0
3,1,16,0.0,0.0,0.0,150000,0.0,0.0,2,3.0
3,2,50,3.0,16.0,0.0,0,0.0,0.0,2,2.0
3,1,86,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,1,52,0.0,0.0,400000.0,1640000,45.0,2.0,2,4.0
3,2,53,1.0,22.0,660000.0,1640000,45.0,2.0,3,5.0
3,1,31,0.0,0.0,580000.0,1640000,45.0,2.0,3,5.0
3,1,60,0.0,0.0,300000.0,300000,48.0,2.0,1,6.0
3,1,47,0.0,0.0,600000.0,600000,45.0,2.0,2,1.0
3,2,56,2.0,18.0,0.0,600000,0.0,0.0,2,2.0
3,2,22,1.0,17.0,100000.0,100000,6.0,2.0,2,4.0
3,2,4,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
3,2,47,4.0,20.0,200000.0,200000,30.0,1.0,2,4.0
3,1,13,0.0,0.0,0.0,200000,0.0,0.0,1,6.0
3,2,13,0.0,0.0,0.0,200000,0.0,0.0,1,6.0
3,2,20,1.0,16.0,0.0,200000,0.0,0.0,2,4.0
3,2,4,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
3,2,49,2.0,27.0,200000.0,200000,45.0,2.0,1,7.0
3,1,22,0.0,0.0,400000.0,400000,50.0,2.0,2,4.0
3,2,19,1.0,15.0,0.0,400000,0.0,0.0,2,4.0
3,2,3,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,1,47,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
3,2,36,9.0,16.0,0.0,300000,0.0,0.0,1,8.0
3,2,19,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
3,1,15,0.0,0.0,0.0,300000,0.0,0.0,2,2.0
3,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
3,1,6,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,1,25,0.0,0.0,0.0,300000,0.0,0.0,3,2.0
3,2,31,2.0,21.0,0.0,0,8.0,2.0,2,4.0
3,1,32,0.0,0.0,400000.0,400000,48.0,2.0,2,2.0
3,2,31,2.0,17.0,0.0,400000,0.0,0.0,2,2.0
3,1,14,0.0,0.0,0.0,400000,0.0,0.0,2,1.0
3,1,4,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,2,37,1.0,27.0,180000.0,180000,45.0,2.0,3,2.0
3,1,10,0.0,0.0,0.0,180000,0.0,0.0,1,5.0
3,2,38,2.0,27.0,330000.0,330000,40.0,2.0,3,2.0
3,1,11,0.0,0.0,0.0,330000,0.0,0.0,1,5.0
3,2,9,0.0,0.0,0.0,330000,0.0,0.0,1,4.0
3,1,45,0.0,0.0,350000.0,350000,45.0,2.0,2,4.0
3,2,46,0.0,0.0,0.0,350000,0.0,0.0,1,8.0
3,1,79,0.0,0.0,0.0,350000,0.0,0.0,2,2.0
3,1,49,0.0,0.0,60000.0,60000,11.0,2.0,1,8.0
3,2,36,3.0,24.0,0.0,60000,0.0,0.0,1,7.0
3,2,24,2.0,16.0,0.0,0,0.0,0.0,3,3.0
3,2,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
3,2,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,1,30,0.0,0.0,150000.0,150000,20.0,2.0,1,6.0
3,2,31,1.0,22.0,0.0,150000,0.0,0.0,2,4.0
3,1,9,0.0,0.0,0.0,150000,0.0,0.0,1,4.0
3,2,43,3.0,23.0,300000.0,528000,45.0,1.0,2,4.0
3,2,20,0.0,0.0,228000.0,528000,45.0,2.0,3,2.0
3,1,10,0.0,0.0,0.0,528000,0.0,0.0,1,5.0
3,1,6,0.0,0.0,0.0,528000,0.0,0.0,1,0.0
3,2,37,4.0,20.0,0.0,0,0.0,0.0,2,1.0
3,2,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,1,15,0.0,0.0,0.0,0,0.0,0.0,1,8.0
3,2,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,2,60,8.0,17.0,210000.0,510000,48.0,2.0,1,1.0
3,1,22,0.0,0.0,30000.0,510000,15.0,2.0,2,4.0
3,2,7,0.0,0.0,0.0,510000,0.0,0.0,1,2.0
3,2,12,0.0,0.0,0.0,510000,0.0,0.0,1,7.0
3,1,62,0.0,0.0,270000.0,510000,42.0,2.0,2,1.0
3,2,88,6.0,18.0,0.0,320000,0.0,0.0,2,4.0
3,2,60,1.0,27.0,320000.0,320000,45.0,2.0,2,5.0
3,1,53,0.0,0.0,656000.0,656000,70.0,2.0,2,2.0
3,2,53,2.0,17.0,0.0,656000,0.0,0.0,1,8.0
3,2,57,5.0,17.0,0.0,656000,0.0,0.0,2,2.0
3,1,15,0.0,0.0,0.0,656000,0.0,0.0,2,1.0
3,2,6,0.0,0.0,0.0,656000,0.0,0.0,1,1.0
3,1,5,0.0,0.0,0.0,656000,0.0,0.0,1,0.0
3,2,48,3.0,18.0,0.0,150000,0.0,0.0,2,4.0
3,1,49,0.0,0.0,150000.0,150000,48.0,2.0,1,6.0
3,2,79,3.0,27.0,0.0,320000,0.0,0.0,3,5.0
3,2,48,2.0,27.0,320000.0,320000,45.0,2.0,3,4.0
3,2,21,0.0,0.0,0.0,320000,0.0,0.0,3,2.0
3,2,18,0.0,0.0,0.0,320000,0.0,0.0,2,4.0
3,1,52,0.0,0.0,200000.0,800000,48.0,2.0,1,6.0
3,1,56,0.0,0.0,200000.0,800000,48.0,2.0,1,6.0
3,1,60,0.0,0.0,400000.0,800000,48.0,2.0,1,6.0
3,2,45,2.0,18.0,1000000.0,1000000,45.0,2.0,3,6.0
3,2,22,0.0,0.0,0.0,1000000,0.0,0.0,3,3.0
3,1,54,0.0,0.0,1200007.0,1200007,45.0,2.0,3,6.0
3,1,55,0.0,0.0,500000.0,1100000,44.0,2.0,3,5.0
3,2,53,2.0,33.0,600000.0,1100000,37.0,2.0,3,4.0
3,2,20,0.0,0.0,0.0,1100000,0.0,0.0,3,2.0
3,2,16,0.0,0.0,0.0,1100000,0.0,0.0,2,2.0
3,2,49,0.0,0.0,0.0,0,0.0,2.0,3,5.0
3,1,34,0.0,0.0,1000000.0,1900000,84.0,2.0,3,3.0
3,2,26,1.0,20.0,400000.0,1900000,45.0,2.0,2,4.0
3,2,26,1.0,24.0,500000.0,1900000,45.0,2.0,3,2.0
3,1,3,0.0,0.0,0.0,1900000,0.0,0.0,1,0.0
3,1,32,0.0,0.0,1600000.0,1600000,50.0,2.0,3,5.0
3,2,31,2.0,27.0,0.0,1600000,0.0,0.0,3,2.0
3,2,3,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
3,1,1,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
3,2,32,2.0,25.0,450000.0,850000,44.0,2.0,3,4.0
3,1,34,0.0,0.0,400000.0,850000,44.0,2.0,3,3.0
3,1,7,0.0,0.0,0.0,850000,0.0,0.0,1,2.0
3,1,3,0.0,0.0,0.0,850000,0.0,0.0,1,0.0
3,1,70,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,2,68,3.0,22.0,0.0,0,0.0,0.0,3,5.0
3,2,42,2.0,25.0,780000.0,780000,45.0,2.0,3,4.0
3,2,16,0.0,0.0,0.0,780000,0.0,0.0,2,2.0
3,2,2,0.0,0.0,0.0,780000,0.0,0.0,1,0.0
3,1,58,0.0,0.0,700000.0,700000,72.0,2.0,2,5.0
3,2,79,8.0,20.0,0.0,900000,0.0,0.0,2,4.0
3,2,54,1.0,39.0,0.0,900000,0.0,0.0,1,4.0
3,1,52,0.0,0.0,500000.0,900000,60.0,2.0,1,8.0
3,2,15,0.0,0.0,0.0,900000,0.0,0.0,2,1.0
3,1,23,0.0,0.0,400000.0,900000,60.0,2.0,2,4.0
3,1,74,0.0,0.0,100000.0,100000,84.0,2.0,1,6.0
3,1,53,0.0,0.0,450000.0,1000000,45.0,2.0,2,2.0
3,2,50,2.0,19.0,250000.0,1000000,46.0,2.0,2,1.0
3,1,54,0.0,0.0,300000.0,1000000,72.0,2.0,1,8.0
3,1,57,0.0,0.0,190000.0,190000,48.0,2.0,1,5.0
3,2,84,4.0,22.0,0.0,0,0.0,0.0,2,4.0
3,1,56,0.0,0.0,280000.0,530000,45.0,2.0,2,4.0
3,2,46,3.0,19.0,250000.0,530000,45.0,2.0,2,4.0
3,2,62,4.0,19.0,0.0,180000,0.0,0.0,1,8.0
3,1,23,0.0,0.0,180000.0,180000,40.0,2.0,2,2.0
3,1,76,0.0,0.0,0.0,870000,0.0,0.0,2,6.0
3,2,64,3.0,23.0,0.0,870000,0.0,0.0,2,3.0
3,1,39,0.0,0.0,170000.0,870000,45.0,2.0,2,4.0
3,1,35,0.0,0.0,700000.0,870000,48.0,2.0,3,5.0
3,1,16,0.0,0.0,0.0,870000,0.0,0.0,2,1.0
3,2,71,4.0,20.0,0.0,0,0.0,0.0,2,4.0
3,1,58,0.0,0.0,350000.0,350000,45.0,2.0,3,3.0
3,2,53,2.0,22.0,0.0,350000,0.0,0.0,2,3.0
3,2,20,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
3,1,15,0.0,0.0,0.0,350000,0.0,0.0,2,1.0
3,1,60,0.0,0.0,280000.0,280000,24.0,2.0,2,2.0
3,2,58,3.0,23.0,0.0,280000,24.0,2.0,2,4.0
3,1,24,0.0,0.0,0.0,280000,24.0,2.0,2,2.0
3,1,34,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
3,2,36,4.0,17.0,0.0,210000,48.0,2.0,2,3.0
3,1,16,0.0,0.0,0.0,210000,0.0,0.0,2,2.0
3,2,8,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
3,1,0,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
3,2,66,5.0,19.0,210000.0,210000,48.0,2.0,2,2.0
3,2,41,3.0,15.0,0.0,570000,0.0,0.0,2,4.0
3,1,26,0.0,0.0,250000.0,570000,48.0,2.0,2,4.0
3,2,24,2.0,18.0,320000.0,570000,48.0,2.0,2,2.0
3,1,21,0.0,0.0,0.0,570000,0.0,0.0,3,2.0
3,2,5,0.0,0.0,0.0,570000,0.0,0.0,1,0.0
3,1,5,0.0,0.0,0.0,570000,0.0,0.0,1,0.0
3,1,44,0.0,0.0,200000.0,400000,18.0,2.0,2,1.0
3,2,41,4.0,22.0,200000.0,400000,45.0,2.0,1,8.0
3,2,19,0.0,0.0,0.0,400000,0.0,0.0,3,2.0
3,2,17,0.0,0.0,0.0,400000,0.0,0.0,2,4.0
3,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
3,1,5,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,1,86,0.0,0.0,0.0,0,0.0,0.0,1,3.0
3,2,86,6.0,12.0,0.0,0,0.0,0.0,1,3.0
3,2,56,2.0,20.0,0.0,0,0.0,0.0,1,0.0
3,1,42,0.0,0.0,1100000.0,1260000,30.0,2.0,3,4.0
3,2,38,2.0,31.0,160000.0,1260000,45.0,2.0,2,4.0
3,1,7,0.0,0.0,0.0,1260000,0.0,0.0,1,2.0
3,2,5,0.0,0.0,0.0,1260000,0.0,0.0,1,0.0
3,2,74,7.0,15.0,0.0,150000,0.0,0.0,1,3.0
3,1,47,0.0,0.0,0.0,150000,0.0,0.0,2,2.0
3,1,42,0.0,0.0,150000.0,150000,21.0,2.0,1,8.0
3,1,65,0.0,0.0,300000.0,450000,44.0,2.0,2,4.0
3,2,62,3.0,21.0,0.0,450000,0.0,0.0,1,8.0
3,2,28,0.0,0.0,150000.0,450000,22.0,2.0,3,5.0
3,2,92,3.0,99.0,0.0,450000,0.0,0.0,1,3.0
3,1,59,0.0,0.0,210000.0,210000,25.0,2.0,2,4.0
3,1,22,0.0,0.0,0.0,210000,0.0,0.0,3,4.0
3,2,20,0.0,0.0,0.0,210000,0.0,0.0,3,2.0
3,2,78,4.0,19.0,0.0,0,0.0,0.0,2,3.0
3,1,80,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,2,71,4.0,18.0,0.0,0,0.0,0.0,1,8.0
3,1,71,0.0,0.0,0.0,450000,0.0,0.0,2,3.0
3,2,66,3.0,17.0,200000.0,450000,60.0,2.0,1,6.0
3,1,42,0.0,0.0,250000.0,450000,45.0,2.0,1,6.0
3,2,42,3.0,20.0,0.0,450000,0.0,0.0,2,4.0
3,2,48,5.0,17.0,262000.0,262000,45.0,2.0,1,7.0
3,2,16,0.0,0.0,0.0,262000,0.0,0.0,1,7.0
3,2,17,0.0,0.0,0.0,262000,0.0,0.0,2,2.0
3,1,53,0.0,0.0,580000.0,1430000,36.0,2.0,3,5.0
3,2,52,2.0,24.0,850000.0,1430000,44.0,2.0,3,5.0
3,2,20,1.0,17.0,0.0,1430000,0.0,0.0,2,4.0
3,1,2,0.0,0.0,0.0,1430000,0.0,0.0,1,0.0
3,2,69,5.0,17.0,0.0,0,0.0,0.0,1,0.0
3,1,49,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,1,27,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,2,85,4.0,19.0,30000.0,30000,36.0,2.0,2,6.0
3,2,62,3.0,20.0,30000.0,30000,16.0,2.0,2,1.0
3,2,68,3.0,24.0,0.0,750000,0.0,0.0,2,4.0
3,1,35,0.0,0.0,750000.0,750000,60.0,1.0,2,4.0
3,2,70,2.0,17.0,0.0,0,0.0,0.0,1,8.0
3,2,26,1.0,19.0,340000.0,840000,45.0,2.0,3,2.0
3,2,57,1.0,33.0,500000.0,840000,0.0,2.0,3,2.0
3,1,7,0.0,0.0,0.0,840000,0.0,0.0,1,1.0
3,1,67,0.0,0.0,0.0,0,0.0,0.0,1,4.0
3,1,62,0.0,0.0,600000.0,600000,40.0,2.0,1,7.0
3,2,42,2.0,16.0,0.0,600000,0.0,0.0,2,4.0
3,2,61,3.0,17.0,0.0,600000,0.0,0.0,1,8.0
3,2,8,0.0,0.0,0.0,600000,0.0,0.0,1,2.0
3,2,50,1.0,33.0,315000.0,315000,40.0,2.0,2,4.0
3,2,17,0.0,0.0,0.0,315000,0.0,0.0,2,4.0
3,2,54,6.0,18.0,210000.0,600000,72.0,2.0,2,4.0
3,1,39,0.0,0.0,210000.0,600000,48.0,2.0,2,2.0
3,2,31,2.0,22.0,180000.0,600000,36.0,2.0,1,8.0
3,2,9,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
3,2,5,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
3,2,51,1.0,27.0,230000.0,230000,40.0,2.0,1,7.0
3,2,24,0.0,0.0,0.0,230000,0.0,0.0,3,2.0
3,1,49,0.0,0.0,370000.0,370000,49.0,2.0,1,8.0
3,1,22,0.0,0.0,0.0,370000,0.0,0.0,2,4.0
3,2,25,1.0,22.0,0.0,370000,0.0,0.0,1,8.0
3,2,3,0.0,0.0,0.0,370000,0.0,0.0,1,0.0
3,2,56,3.0,20.0,45000.0,75000,5.0,2.0,2,3.0
3,2,16,0.0,0.0,0.0,75000,0.0,0.0,2,3.0
3,2,12,0.0,0.0,0.0,75000,0.0,0.0,1,7.0
3,1,58,0.0,0.0,30000.0,75000,16.0,2.0,1,8.0
3,1,52,0.0,0.0,450000.0,450000,54.0,2.0,2,3.0
3,2,48,3.0,15.0,0.0,450000,0.0,0.0,1,7.0
3,2,17,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
3,2,14,0.0,0.0,0.0,450000,0.0,0.0,1,7.0
3,2,41,3.0,17.0,28000.0,378000,50.0,2.0,2,2.0
3,2,23,0.0,0.0,350000.0,378000,44.0,2.0,3,2.0
3,2,7,0.0,0.0,0.0,378000,0.0,0.0,1,2.0
3,1,5,0.0,0.0,0.0,378000,0.0,0.0,1,0.0
3,2,46,3.0,21.0,0.0,0,0.0,0.0,2,4.0
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1,1.0
3,1,49,0.0,0.0,430000.0,430000,48.0,2.0,2,4.0
3,2,50,2.0,22.0,0.0,430000,0.0,0.0,2,4.0
3,2,24,0.0,0.0,0.0,430000,5.0,2.0,3,5.0
3,2,16,0.0,0.0,0.0,430000,0.0,0.0,2,3.0
3,2,5,0.0,0.0,0.0,430000,0.0,0.0,1,0.0
3,2,85,5.0,20.0,0.0,230000,0.0,0.0,1,2.0
3,2,66,1.0,18.0,0.0,230000,0.0,0.0,1,6.0
3,2,52,0.0,0.0,230000.0,230000,44.0,2.0,2,4.0
3,1,65,0.0,0.0,160000.0,160000,20.0,2.0,1,6.0
3,2,36,2.0,26.0,0.0,0,0.0,0.0,3,3.0
3,1,70,0.0,0.0,0.0,0,0.0,0.0,1,5.0
3,1,10,0.0,0.0,0.0,0,0.0,0.0,1,4.0
3,1,6,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,2,60,4.0,16.0,260000.0,260000,48.0,2.0,2,2.0
3,1,25,0.0,0.0,0.0,260000,0.0,0.0,2,4.0
3,1,61,0.0,0.0,275000.0,455000,45.0,2.0,2,3.0
3,2,56,3.0,17.0,180000.0,455000,45.0,2.0,2,2.0
3,2,81,4.0,30.0,0.0,455000,0.0,0.0,1,6.0
3,2,24,0.0,0.0,0.0,455000,0.0,0.0,3,2.0
3,2,23,2.0,18.0,210000.0,420000,40.0,2.0,2,4.0
3,2,54,4.0,13.0,210000.0,420000,45.0,2.0,2,4.0
3,2,5,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
