region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
10,2,22,0.0,0.0,659400.0,983605,25.0,2.0,3,101091014031.0,2,2,99
10,1,87,0.0,0.0,0.0,450590,0.0,0.0,1,101091014051.0,1,1,64
10,2,47,3.0,22.0,197820.0,450590,60.0,2.0,1,101091014051.0,1,2,22
10,2,23,0.0,0.0,0.0,450590,0.0,0.0,3,101091014051.0,7,3,99
10,1,25,0.0,0.0,252770.0,450590,45.0,2.0,2,101091014051.0,7,5,99
10,1,33,0.0,0.0,1540432.0,2751164,44.0,2.0,3,101091014081.0,1,1,33
10,2,33,3.0,28.0,1210732.0,2751164,44.0,2.0,3,101091014081.0,1,2,33
10,1,5,0.0,0.0,0.0,2751164,0.0,0.0,1,101091014081.0,7,3,99
10,1,2,0.0,0.0,0.0,2751164,0.0,0.0,1,101091014081.0,7,3,99
10,2,0,0.0,0.0,0.0,2751164,0.0,0.0,1,101091014081.0,7,3,99
10,1,58,0.0,0.0,854584.0,854584,50.0,2.0,3,101091015031.0,1,1,99
10,1,72,0.0,0.0,922950.0,922950,56.0,2.0,2,101091016011.0,6,1,99
10,1,50,0.0,0.0,0.0,0,0.0,0.0,2,101091017011.0,7,1,99
10,1,64,0.0,0.0,0.0,179503,0.0,0.0,2,101091017021.0,1,1,99
10,2,48,1.0,18.0,179503.0,179503,45.0,2.0,2,101091017021.0,1,2,99
10,1,47,0.0,0.0,205100.0,205100,38.0,2.0,2,101091017031.0,7,1,99
10,2,90,1.0,23.0,0.0,0,0.0,0.0,1,101091018011.0,6,1,99
10,1,43,0.0,0.0,1640800.0,4102000,45.0,2.0,3,101091018021.0,1,1,33
10,2,43,3.0,27.0,2461200.0,4102000,20.0,2.0,3,101091018021.0,1,2,33
10,1,15,0.0,0.0,0.0,4102000,0.0,0.0,2,101091018021.0,7,3,99
10,2,12,0.0,0.0,0.0,4102000,0.0,0.0,1,101091018021.0,7,3,99
10,2,10,0.0,0.0,0.0,4102000,0.0,0.0,1,101091018021.0,7,3,99
10,1,75,0.0,0.0,820400.0,1260000,45.0,2.0,1,101091018041.0,1,1,37
10,2,65,3.0,23.0,0.0,1260000,0.0,0.0,2,101091018041.0,1,2,27
10,1,38,0.0,0.0,439600.0,1260000,45.0,2.0,3,101091018041.0,7,3,99
10,1,59,0.0,0.0,179046.0,179046,45.0,2.0,1,101091018051.0,2,1,99
10,2,54,3.0,19.0,0.0,179046,0.0,0.0,2,101091018051.0,2,2,99
10,1,15,0.0,0.0,0.0,179046,0.0,0.0,1,101091018051.0,7,12,99
10,1,14,0.0,0.0,0.0,179046,0.0,0.0,1,101091018051.0,7,12,99
10,1,63,0.0,0.0,1599780.0,2237200,60.0,2.0,2,101091019011.0,1,1,27
10,2,59,2.0,22.0,0.0,2237200,0.0,0.0,2,101091019011.0,1,2,23
10,2,36,0.0,0.0,637420.0,2237200,45.0,2.0,3,101091019011.0,7,3,99
10,2,42,1.0,27.0,692370.0,692370,45.0,2.0,3,101091019021.0,7,1,28
10,2,14,0.0,0.0,0.0,692370,0.0,0.0,1,101091019021.0,7,4,99
10,1,72,0.0,0.0,0.0,820400,0.0,0.0,2,101091019041.0,1,1,99
10,2,67,3.0,20.0,820400.0,820400,60.0,2.0,2,101091019041.0,1,2,99
10,1,56,0.0,0.0,2748.0,2456948,60.0,2.0,3,101091019051.0,1,1,42
10,2,48,3.0,23.0,1025500.0,2456948,60.0,2.0,3,101091019051.0,1,2,34
10,1,24,0.0,0.0,1428700.0,2456948,60.0,2.0,3,101091019051.0,7,3,99
10,2,14,0.0,0.0,0.0,2456948,0.0,0.0,1,101091019051.0,7,3,99
10,2,58,2.0,35.0,410200.0,410200,60.0,2.0,1,101091019071.0,4,1,99
10,1,63,0.0,0.0,1025500.0,1025500,80.0,2.0,3,101091019081.0,1,1,99
10,2,58,2.0,25.0,0.0,1025500,0.0,0.0,2,101091019081.0,1,2,99
10,1,63,0.0,0.0,4298461.0,4298461,60.0,2.0,3,101091019091.0,1,1,99
10,2,59,3.0,20.0,0.0,4298461,0.0,0.0,3,101091019091.0,1,2,99
10,1,40,0.0,0.0,219800.0,645113,45.0,2.0,1,101091020011.0,1,1,38
10,2,30,3.0,24.0,219800.0,645113,36.0,2.0,1,101091020011.0,1,2,28
10,1,22,0.0,0.0,205513.0,645113,42.0,2.0,2,101091020011.0,7,12,99
10,2,6,0.0,0.0,0.0,645113,0.0,0.0,1,101091020011.0,7,3,99
10,1,5,0.0,0.0,0.0,645113,0.0,0.0,1,101091020011.0,7,3,99
10,1,2,0.0,0.0,0.0,645113,0.0,0.0,1,101091020011.0,7,3,99
10,1,64,0.0,0.0,0.0,411026,0.0,0.0,1,101091020021.0,6,1,58
10,2,35,3.0,15.0,0.0,411026,0.0,0.0,1,101091020021.0,1,2,29
10,1,34,0.0,0.0,205513.0,411026,45.0,2.0,1,101091020021.0,1,1,28
10,1,20,0.0,0.0,205513.0,411026,45.0,2.0,2,101091020021.0,7,3,99
10,2,14,0.0,0.0,0.0,411026,0.0,0.0,1,101091020021.0,7,3,99
10,1,6,0.0,0.0,0.0,411026,0.0,0.0,1,101091020021.0,7,3,99
10,1,66,0.0,0.0,205100.0,923846,48.0,2.0,1,101091020031.0,1,1,44
10,2,70,5.0,23.0,0.0,923846,0.0,0.0,1,101091020031.0,1,2,48
10,1,30,0.0,0.0,239582.0,923846,45.0,2.0,1,101091020031.0,7,3,99
10,1,32,0.0,0.0,239582.0,923846,45.0,2.0,1,101091020031.0,7,3,99
10,1,22,0.0,0.0,239582.0,923846,45.0,2.0,2,101091020031.0,7,3,99
10,1,73,0.0,0.0,0.0,0,0.0,0.0,1,101091020041.0,1,1,99
10,2,68,4.0,18.0,0.0,0,0.0,0.0,1,101091020041.0,1,2,99
10,1,74,0.0,0.0,30000.0,30000,0.0,0.0,1,101091020061.0,6,1,99
10,1,37,0.0,0.0,276124.0,378674,45.0,2.0,2,101091020062.0,2,1,33
10,2,40,1.0,36.0,102550.0,378674,4.0,2.0,3,101091020062.0,2,2,36
10,1,4,0.0,0.0,0.0,378674,0.0,0.0,1,101091020062.0,7,3,99
10,1,70,0.0,0.0,20510.0,20510,35.0,2.0,1,101091020071.0,1,1,99
10,2,74,7.0,22.0,0.0,20510,0.0,0.0,2,101091020071.0,1,2,99
10,1,21,0.0,0.0,0.0,20510,0.0,0.0,2,101091020071.0,7,1,99
10,1,71,0.0,0.0,0.0,964922,0.0,0.0,2,101091020091.0,2,1,49
10,2,58,2.0,21.0,219800.0,964922,45.0,2.0,2,101091020091.0,2,2,36
10,2,22,0.0,0.0,745122.0,964922,45.0,2.0,3,101091020091.0,7,3,99
10,1,82,0.0,0.0,0.0,369950,0.0,0.0,1,101091020101.0,1,1,40
10,2,86,8.0,16.0,0.0,369950,0.0,0.0,1,101091020101.0,1,2,44
10,1,42,0.0,0.0,369950.0,369950,45.0,1.0,1,101091020101.0,7,3,99
10,1,76,0.0,0.0,0.0,0,0.0,0.0,1,101091021011.0,6,1,99
10,2,35,2.0,15.0,200018.0,200018,45.0,2.0,1,101091021021.0,7,1,17
10,2,18,0.0,0.0,0.0,200018,0.0,0.0,2,101091021021.0,7,4,99
10,1,65,0.0,0.0,0.0,0,0.0,0.0,1,101091021031.0,2,1,99
10,2,58,0.0,0.0,0.0,0,0.0,0.0,1,101091021031.0,2,2,99
10,1,65,0.0,0.0,0.0,0,0.0,0.0,1,101091021051.0,1,1,99
10,2,67,2.0,23.0,0.0,0,0.0,0.0,1,101091021051.0,1,2,99
10,1,74,0.0,0.0,0.0,200568,0.0,0.0,1,101091021061.0,1,1,99
10,2,46,2.0,25.0,200568.0,200568,45.0,2.0,2,101091021061.0,7,1,99
10,2,70,4.0,17.0,0.0,200568,0.0,0.0,1,101091021061.0,1,2,99
10,1,20,0.0,0.0,0.0,200568,0.0,0.0,2,101091021061.0,7,12,99
10,1,18,0.0,0.0,0.0,200568,0.0,0.0,2,101091021061.0,7,12,99
10,1,76,0.0,0.0,0.0,0,0.0,0.0,1,101091021071.0,1,1,24
10,2,52,0.0,0.0,0.0,0,0.0,0.0,1,101091021071.0,7,3,99
10,2,72,2.0,19.0,0.0,0,0.0,0.0,1,101091021071.0,1,2,20
10,1,71,0.0,0.0,201850.0,938364,45.0,2.0,1,101091021081.0,1,1,42
10,2,70,9.0,19.0,0.0,938364,0.0,0.0,1,101091021081.0,1,2,41
10,2,39,0.0,0.0,200018.0,938364,45.0,2.0,2,101091021081.0,7,3,99
10,2,38,0.0,0.0,0.0,938364,0.0,0.0,1,101091021081.0,7,3,99
10,1,14,0.0,0.0,0.0,938364,0.0,0.0,1,101091021081.0,7,12,99
10,2,33,1.0,33.0,202216.0,938364,45.0,2.0,3,101091021081.0,1,1,4
10,1,0,0.0,0.0,0.0,938364,0.0,0.0,1,101091021081.0,7,4,99
10,1,29,0.0,0.0,334280.0,938364,20.0,2.0,3,101091021081.0,7,3,99
10,1,43,0.0,0.0,200018.0,200018,45.0,2.0,2,101091021091.0,1,1,40
10,2,43,2.0,25.0,0.0,200018,0.0,0.0,2,101091021091.0,1,2,40
10,1,17,0.0,0.0,0.0,200018,0.0,0.0,2,101091021091.0,7,3,99
10,2,3,0.0,0.0,0.0,200018,0.0,0.0,1,101091021091.0,7,3,99
10,2,96,11.0,20.0,0.0,0,0.0,0.0,1,101091021101.0,6,1,34
10,1,62,0.0,0.0,0.0,0,0.0,0.0,1,101091021101.0,4,4,99
10,1,48,0.0,0.0,223830.0,410830,46.0,2.0,1,101091021111.0,1,1,45
10,2,52,5.0,20.0,0.0,410830,0.0,0.0,2,101091021111.0,1,2,30
10,2,19,1.0,16.0,0.0,410830,0.0,0.0,2,101091021111.0,7,1,16
10,2,22,0.0,0.0,187000.0,410830,0.0,0.0,2,101091021111.0,7,3,99
10,1,3,0.0,0.0,0.0,410830,0.0,0.0,1,101091021111.0,7,4,99
10,1,38,0.0,0.0,164080.0,589578,60.0,2.0,2,101091021121.0,2,1,35
10,2,32,3.0,19.0,171628.0,589578,50.0,2.0,1,101091021121.0,2,2,21
10,2,23,1.0,20.0,253870.0,589578,45.0,2.0,2,101091021121.0,7,1,20
10,1,14,0.0,0.0,0.0,589578,0.0,0.0,1,101091021121.0,7,3,99
10,2,11,0.0,0.0,0.0,589578,0.0,0.0,1,101091021121.0,7,3,99
10,1,3,0.0,0.0,0.0,589578,0.0,0.0,1,101091021121.0,7,4,99
10,1,37,0.0,0.0,615300.0,1537361,60.0,2.0,1,101091021131.0,1,1,18
10,2,20,0.0,0.0,0.0,1537361,0.0,0.0,2,101091021131.0,2,2,1
10,1,19,0.0,0.0,0.0,1537361,0.0,0.0,2,101091021131.0,7,3,99
10,2,36,2.0,16.0,329700.0,1537361,45.0,2.0,1,101091021131.0,1,2,17
10,1,25,0.0,0.0,592361.0,1537361,50.0,2.0,3,101091021131.0,2,1,6
10,1,73,0.0,0.0,264310.0,264310,45.0,2.0,1,101091021141.0,1,1,99
10,2,66,3.0,16.0,0.0,264310,0.0,0.0,1,101091021141.0,1,2,99
10,1,18,0.0,0.0,0.0,264310,0.0,0.0,2,101091021141.0,7,12,99
10,1,58,0.0,0.0,219800.0,219800,45.0,2.0,1,101091021151.0,2,1,38
10,2,20,0.0,0.0,0.0,219800,0.0,0.0,3,101091021151.0,7,3,99
10,2,54,1.0,34.0,0.0,219800,0.0,0.0,1,101091021151.0,2,2,34
10,2,37,2.0,20.0,123060.0,123060,15.0,2.0,1,101091021161.0,7,1,26
10,1,17,0.0,0.0,0.0,123060,0.0,0.0,2,101091021161.0,7,4,99
10,1,11,0.0,0.0,0.0,123060,0.0,0.0,1,101091021161.0,7,4,99
10,1,52,0.0,0.0,285740.0,1719256,45.0,2.0,2,101091021171.0,2,1,26
10,1,24,0.0,0.0,574280.0,1719256,24.0,2.0,1,101091021171.0,7,3,99
10,2,17,0.0,0.0,0.0,1719256,0.0,0.0,2,101091021171.0,7,3,99
10,1,26,0.0,0.0,413133.0,1719256,45.0,2.0,2,101091021171.0,7,3,99
10,2,50,5.0,17.0,446103.0,1719256,45.0,2.0,2,101091021171.0,2,2,24
10,1,71,0.0,0.0,41020.0,41020,4.0,2.0,1,101091022011.0,1,1,99
10,2,68,3.0,26.0,0.0,41020,0.0,0.0,1,101091022011.0,1,2,99
10,1,57,0.0,0.0,307650.0,307650,25.0,2.0,1,101091022021.0,7,1,99
10,2,38,2.0,21.0,353329.0,353329,36.0,2.0,2,101091022031.0,7,1,38
10,1,85,0.0,0.0,0.0,353329,0.0,0.0,1,101091022031.0,6,12,99
10,1,32,0.0,0.0,0.0,353329,0.0,0.0,2,101091022031.0,7,12,99
10,1,15,0.0,0.0,0.0,353329,0.0,0.0,1,101091022031.0,7,4,99
10,2,0,0.0,0.0,0.0,353329,0.0,0.0,1,101091022031.0,7,4,99
10,1,49,0.0,0.0,410200.0,410200,45.0,2.0,2,101091022041.0,1,1,35
10,2,49,2.0,31.0,0.0,410200,0.0,0.0,2,101091022041.0,1,2,35
10,1,18,0.0,0.0,0.0,410200,0.0,0.0,3,101091022041.0,7,3,99
10,2,14,0.0,0.0,0.0,410200,0.0,0.0,1,101091022041.0,7,3,99
10,1,23,0.0,0.0,5127500.0,5406830,45.0,2.0,2,101091022051.0,2,1,21
10,2,19,0.0,0.0,0.0,5406830,0.0,0.0,3,101091022051.0,7,12,99
10,2,24,1.0,22.0,279330.0,5406830,45.0,2.0,2,101091022051.0,2,2,22
10,1,2,0.0,0.0,0.0,5406830,0.0,0.0,1,101091022051.0,7,3,99
10,1,15,0.0,0.0,0.0,5406830,0.0,0.0,1,101091022051.0,7,12,99
10,2,52,8.0,14.0,0.0,5406830,0.0,0.0,1,101091022051.0,6,1,50
10,2,86,12.0,14.0,0.0,225292,0.0,0.0,1,101091022061.0,6,1,36
10,1,50,0.0,0.0,225292.0,225292,45.0,2.0,1,101091022061.0,7,4,99
10,1,75,0.0,0.0,307650.0,663726,45.0,2.0,1,101091022071.0,1,1,32
10,1,43,0.0,0.0,285740.0,663726,45.0,2.0,1,101091022071.0,7,3,99
10,2,63,6.0,32.0,70336.0,663726,16.0,2.0,1,101091022071.0,1,2,20
10,2,46,3.0,21.0,240315.0,240315,45.0,2.0,2,101091022081.0,4,1,41
10,1,5,0.0,0.0,0.0,240315,0.0,0.0,1,101091022081.0,7,4,99
10,2,64,3.0,23.0,0.0,306072,0.0,0.0,1,101091022091.0,7,1,60
10,1,37,0.0,0.0,102207.0,306072,48.0,2.0,1,101091022091.0,1,1,33
10,1,16,0.0,0.0,0.0,306072,0.0,0.0,2,101091022091.0,7,3,99
10,1,13,0.0,0.0,0.0,306072,0.0,0.0,1,101091022091.0,7,3,99
10,2,10,0.0,0.0,0.0,306072,0.0,0.0,1,101091022091.0,7,3,99
10,2,37,3.0,21.0,58247.0,306072,12.0,2.0,2,101091022091.0,1,2,27
10,2,27,1.0,23.0,145618.0,306072,35.0,2.0,2,101091022091.0,7,1,23
10,1,4,0.0,0.0,0.0,306072,0.0,0.0,1,101091022091.0,7,4,99
10,1,40,0.0,0.0,197820.0,259350,48.0,2.0,1,101091022101.0,2,1,23
10,1,66,0.0,0.0,0.0,259350,0.0,0.0,1,101091022101.0,4,1,49
10,1,17,0.0,0.0,0.0,259350,0.0,0.0,2,101091022101.0,7,3,99
10,1,17,0.0,0.0,0.0,259350,0.0,0.0,2,101091022101.0,7,3,99
10,2,39,2.0,22.0,61530.0,259350,0.0,2.0,2,101091022101.0,2,2,22
10,1,64,0.0,0.0,0.0,278047,0.0,0.0,1,101091022111.0,1,1,64
10,2,65,3.0,26.0,0.0,278047,0.0,0.0,1,101091022111.0,1,2,99
10,2,34,2.0,25.0,278047.0,278047,45.0,2.0,2,101091022111.0,7,1,34
10,1,9,0.0,0.0,0.0,278047,0.0,0.0,1,101091022111.0,7,4,99
10,1,0,0.0,0.0,0.0,278047,0.0,0.0,1,101091022111.0,7,4,99
10,1,43,0.0,0.0,1230600.0,1230600,45.0,2.0,2,101091023011.0,7,1,99
10,2,55,1.0,25.0,257166.0,257166,45.0,2.0,2,101091023021.0,6,1,99
10,2,85,2.0,23.0,0.0,257166,0.0,0.0,2,101091023021.0,6,12,99
10,2,80,7.0,21.0,87920.0,457100,45.0,2.0,1,101091023031.0,4,1,32
10,1,48,0.0,0.0,369180.0,457100,45.0,2.0,2,101091023031.0,4,4,99
10,2,76,6.0,22.0,0.0,134628,0.0,0.0,1,101091023041.0,6,1,71
10,2,44,4.0,19.0,134628.0,134628,32.0,2.0,2,101091023041.0,5,1,39
10,2,12,0.0,0.0,0.0,134628,0.0,0.0,1,101091023041.0,7,4,99
10,1,5,0.0,0.0,0.0,134628,0.0,0.0,1,101091023041.0,7,4,99
10,2,76,7.0,18.0,0.0,820400,0.0,0.0,2,101091023051.0,1,1,24
10,1,82,0.0,0.0,0.0,820400,0.0,0.0,1,101091023051.0,1,2,30
10,1,52,0.0,0.0,820400.0,820400,45.0,2.0,3,101091023051.0,4,3,99
10,1,47,0.0,0.0,615300.0,815318,45.0,2.0,2,101091023061.0,2,1,44
10,2,42,4.0,16.0,200018.0,815318,45.0,2.0,2,101091023061.0,2,2,39
10,2,21,0.0,0.0,0.0,815318,0.0,0.0,3,101091023061.0,7,5,99
10,2,18,0.0,0.0,0.0,815318,0.0,0.0,1,101091023061.0,7,5,99
10,1,5,0.0,0.0,0.0,815318,0.0,0.0,1,101091023061.0,7,3,99
10,2,3,0.0,0.0,0.0,815318,0.0,0.0,1,101091023061.0,7,3,99
10,1,71,0.0,0.0,0.0,1445411,0.0,0.0,2,101091023071.0,1,1,31
10,2,59,3.0,18.0,615300.0,1445411,40.0,2.0,2,101091023071.0,1,2,19
10,2,40,0.0,0.0,830111.0,1445411,40.0,2.0,3,101091023071.0,7,3,99
10,1,38,0.0,0.0,384650.0,620935,45.0,2.0,2,101091023081.0,1,1,32
10,2,34,2.0,21.0,236285.0,620935,45.0,2.0,2,101091023081.0,1,2,28
10,2,12,0.0,0.0,0.0,620935,0.0,0.0,1,101091023081.0,7,3,99
10,2,6,0.0,0.0,0.0,620935,0.0,0.0,1,101091023081.0,7,3,99
10,2,77,3.0,29.0,0.0,1292130,0.0,0.0,1,101091023101.0,6,1,74
10,1,47,0.0,0.0,492240.0,1292130,45.0,2.0,2,101091023101.0,2,1,44
10,1,47,0.0,0.0,307650.0,1292130,45.0,2.0,3,101091023101.0,7,4,99
10,2,22,0.0,0.0,0.0,1292130,0.0,0.0,3,101091023101.0,7,3,99
10,1,10,0.0,0.0,0.0,1292130,0.0,0.0,1,101091023101.0,7,3,99
10,2,3,0.0,0.0,0.0,1292130,0.0,0.0,1,101091023101.0,7,3,99
10,2,44,3.0,21.0,492240.0,1292130,45.0,2.0,3,101091023101.0,2,2,41
10,1,37,0.0,0.0,615300.0,803122,70.0,2.0,2,101091024011.0,1,1,34
10,2,41,3.0,24.0,187822.0,803122,45.0,2.0,2,101091024011.0,1,2,38
10,2,17,0.0,0.0,0.0,803122,0.0,0.0,2,101091024011.0,7,3,99
10,2,16,0.0,0.0,0.0,803122,0.0,0.0,2,101091024011.0,7,3,99
10,1,3,0.0,0.0,0.0,803122,0.0,0.0,1,101091024011.0,7,3,99
10,1,46,0.0,0.0,259364.0,747320,45.0,2.0,2,101091024021.0,1,1,37
10,2,47,3.0,20.0,246176.0,747320,45.0,2.0,1,101091024021.0,1,2,21
10,2,17,0.0,0.0,0.0,747320,0.0,0.0,2,101091024021.0,7,3,99
10,1,26,0.0,0.0,0.0,747320,0.0,0.0,2,101091024021.0,7,3,99
10,2,22,1.0,16.0,241780.0,747320,22.0,2.0,3,101091024021.0,7,1,13
10,1,9,0.0,0.0,0.0,747320,0.0,0.0,1,101091024021.0,7,4,99
10,2,37,2.0,15.0,65940.0,65940,8.0,2.0,1,101091024031.0,7,1,19
10,2,18,0.0,0.0,0.0,65940,0.0,0.0,2,101091024031.0,7,4,99
10,1,59,0.0,0.0,0.0,0,0.0,0.0,1,101091024041.0,1,1,99
10,2,66,6.0,15.0,0.0,0,0.0,0.0,1,101091024041.0,1,2,99
10,1,39,0.0,0.0,203864.0,203864,50.0,2.0,2,101091024051.0,7,1,99
10,1,53,0.0,0.0,223006.0,223006,10.0,2.0,1,101091024061.0,1,1,99
10,2,53,4.0,18.0,0.0,223006,0.0,0.0,1,101091024061.0,1,2,99
10,1,28,0.0,0.0,367616.0,367616,60.0,2.0,2,101091024071.0,1,1,27
10,2,29,2.0,16.0,0.0,367616,0.0,0.0,2,101091024071.0,1,2,28
10,1,12,0.0,0.0,0.0,367616,0.0,0.0,1,101091024071.0,7,5,99
10,1,1,0.0,0.0,0.0,367616,0.0,0.0,1,101091024071.0,7,3,99
10,1,49,0.0,0.0,164850.0,200018,45.0,2.0,1,101091024081.0,1,1,29
10,2,42,2.0,17.0,35168.0,200018,45.0,2.0,1,101091024081.0,1,2,22
10,2,83,3.0,23.0,0.0,200018,0.0,0.0,1,101091024081.0,6,12,99
10,1,20,0.0,0.0,0.0,200018,0.0,0.0,2,101091024081.0,7,3,99
10,1,31,0.0,0.0,87920.0,87920,45.0,2.0,1,101091024091.0,2,1,25
10,2,36,2.0,19.0,0.0,87920,0.0,0.0,1,101091024091.0,2,2,19
10,1,6,0.0,0.0,0.0,87920,0.0,0.0,1,101091024091.0,7,3,99
10,1,17,0.0,0.0,0.0,87920,0.0,0.0,2,101091024091.0,7,5,99
10,1,33,0.0,0.0,202491.0,390786,45.0,2.0,1,101091024101.0,2,1,99
10,2,32,0.0,0.0,188295.0,390786,45.0,2.0,1,101091024101.0,2,2,99
10,2,69,8.0,19.0,0.0,0,0.0,0.0,1,101091024111.0,6,1,99
10,1,60,0.0,0.0,812161.0,812161,44.0,2.0,3,101091024121.0,1,1,41
10,2,54,3.0,30.0,0.0,812161,0.0,0.0,1,101091024121.0,1,2,35
10,2,23,0.0,0.0,0.0,812161,0.0,0.0,3,101091024121.0,7,3,99
10,2,21,0.0,0.0,0.0,812161,0.0,0.0,3,101091024121.0,7,3,99
10,2,19,0.0,0.0,0.0,812161,0.0,0.0,3,101091024121.0,7,3,99
10,2,58,0.0,0.0,14014.0,14014,0.0,2.0,1,101091025021.0,7,1,99
10,1,32,0.0,0.0,282993.0,282993,45.0,2.0,2,101091025041.0,1,1,25
10,2,31,2.0,17.0,0.0,282993,0.0,0.0,2,101091025041.0,1,2,24
10,2,13,0.0,0.0,0.0,282993,0.0,0.0,1,101091025041.0,7,3,99
10,1,7,0.0,0.0,0.0,282993,0.0,0.0,1,101091025041.0,7,3,99
10,1,35,0.0,0.0,1025500.0,1609344,45.0,2.0,3,101091025051.0,2,1,99
10,2,26,0.0,0.0,219800.0,1609344,45.0,2.0,2,101091025051.0,2,2,99
10,1,20,0.0,0.0,199194.0,1609344,45.0,2.0,2,101091025051.0,7,13,99
10,1,19,0.0,0.0,164850.0,1609344,45.0,2.0,3,101091025051.0,7,12,99
10,1,55,0.0,0.0,439600.0,439600,45.0,2.0,2,101091025061.0,1,1,31
10,1,24,0.0,0.0,0.0,439600,0.0,0.0,2,101091025061.0,7,3,99
10,2,50,2.0,20.0,0.0,439600,0.0,0.0,2,101091025061.0,1,2,26
10,1,57,0.0,0.0,220258.0,220258,45.0,2.0,3,101091025101.0,1,1,99
10,2,56,3.0,23.0,0.0,220258,0.0,0.0,1,101091025101.0,1,2,99
10,2,58,2.0,23.0,659400.0,873127,45.0,2.0,3,101091025111.0,4,1,48
10,2,33,1.0,23.0,213727.0,873127,45.0,2.0,3,101091025111.0,7,1,23
10,2,22,0.0,0.0,0.0,873127,0.0,0.0,3,101091025111.0,7,4,99
10,1,10,0.0,0.0,0.0,873127,0.0,0.0,1,101091025111.0,7,4,99
10,1,70,0.0,0.0,0.0,0,0.0,0.0,1,101091025131.0,1,1,99
10,2,64,7.0,17.0,0.0,0,0.0,0.0,1,101091025131.0,1,2,99
10,2,57,3.0,21.0,0.0,263760,0.0,0.0,1,101091025141.0,1,1,25
10,1,46,0.0,0.0,263760.0,263760,45.0,2.0,1,101091025141.0,1,2,99
10,2,32,0.0,0.0,0.0,263760,0.0,0.0,1,101091025141.0,7,4,99
10,2,69,7.0,14.0,0.0,189000,0.0,0.0,1,101091025151.0,4,1,32
10,1,37,0.0,0.0,189000.0,189000,0.0,0.0,1,101091025151.0,7,4,99
10,2,70,10.0,15.0,0.0,21980,0.0,0.0,1,101091025161.0,2,1,99
10,1,67,0.0,0.0,0.0,21980,0.0,0.0,2,101091025161.0,2,2,99
10,1,21,0.0,0.0,10990.0,21980,0.0,0.0,2,101091025161.0,7,12,99
10,2,21,0.0,0.0,10990.0,21980,0.0,0.0,2,101091025161.0,7,12,99
10,2,42,4.0,18.0,0.0,0,0.0,0.0,1,101091025171.0,6,1,39
10,1,20,0.0,0.0,0.0,0,0.0,0.0,1,101091025171.0,7,4,99
10,2,12,0.0,0.0,0.0,0,0.0,0.0,1,101091025171.0,7,4,99
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1,101091025171.0,7,4,99
10,1,81,0.0,0.0,205100.0,205100,20.0,2.0,1,101091025181.0,6,1,99
10,2,53,3.0,16.0,410200.0,410200,70.0,2.0,1,101091025191.0,4,1,99
10,2,14,0.0,0.0,0.0,410200,0.0,0.0,1,101091025191.0,7,12,99
10,2,10,0.0,0.0,0.0,410200,0.0,0.0,1,101091025191.0,7,12,99
10,2,65,4.0,20.0,0.0,509203,0.0,0.0,2,101091025211.0,6,1,48
10,1,38,0.0,0.0,164850.0,509203,45.0,2.0,2,101091025211.0,7,1,21
10,1,44,0.0,0.0,344353.0,509203,45.0,2.0,2,101091025211.0,1,1,27
10,2,47,1.0,30.0,0.0,509203,0.0,0.0,1,101091025211.0,1,2,30
10,1,17,0.0,0.0,0.0,509203,0.0,0.0,2,101091025211.0,7,3,99
10,1,52,0.0,0.0,205100.0,402920,45.0,2.0,1,101091025221.0,1,1,27
10,2,51,2.0,18.0,0.0,402920,0.0,0.0,2,101091025221.0,1,2,26
10,1,25,0.0,0.0,197820.0,402920,45.0,2.0,2,101091025221.0,7,3,99
10,1,59,0.0,0.0,461580.0,736330,45.0,2.0,2,101091025231.0,1,1,59
10,2,59,4.0,22.0,0.0,736330,0.0,0.0,2,101091025231.0,1,2,99
10,2,36,2.0,25.0,0.0,736330,0.0,0.0,3,101091025231.0,4,1,36
10,2,24,1.0,23.0,274750.0,736330,45.0,2.0,3,101091025231.0,7,1,24
10,2,10,0.0,0.0,0.0,736330,0.0,0.0,1,101091025231.0,7,4,99
10,1,6,0.0,0.0,0.0,736330,0.0,0.0,1,101091025231.0,7,4,99
10,2,0,0.0,0.0,0.0,736330,0.0,0.0,1,101091025231.0,7,4,99
10,1,85,0.0,0.0,0.0,219800,0.0,0.0,1,101091025241.0,1,1,53
10,2,81,6.0,12.0,0.0,219800,0.0,0.0,1,101091025241.0,1,2,49
10,1,32,0.0,0.0,219800.0,219800,45.0,2.0,2,101091025241.0,7,3,99
10,2,25,2.0,15.0,186830.0,373660,45.0,2.0,2,101091025251.0,7,1,99
10,2,26,1.0,20.0,186830.0,373660,45.0,2.0,2,101091025251.0,7,12,99
10,1,6,0.0,0.0,0.0,373660,0.0,0.0,1,101091025251.0,7,12,99
10,1,37,0.0,0.0,376016.0,376016,30.0,2.0,1,101091026031.0,2,1,27
10,2,39,2.0,21.0,0.0,376016,0.0,0.0,1,101091026031.0,2,2,29
10,2,17,0.0,0.0,0.0,376016,0.0,0.0,2,101091026031.0,7,3,99
10,2,10,0.0,0.0,0.0,376016,0.0,0.0,1,101091026031.0,7,3,99
10,1,36,0.0,0.0,216136.0,388039,45.0,2.0,2,101091026051.0,2,1,34
