region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
10,1,6,0.0,0.0,0.0,0,0.0,0.0,1
10,2,2,0.0,0.0,0.0,0,0.0,0.0,1
10,1,14,0.0,0.0,0.0,0,0.0,0.0,1
10,1,36,0.0,0.0,1400000.0,1400000,45.0,0.0,3
10,2,31,2.0,24.0,0.0,0,0.0,0.0,3
10,2,8,0.0,0.0,0.0,0,0.0,0.0,1
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,1,29,0.0,0.0,390000.0,390000,45.0,0.0,2
10,2,26,0.0,0.0,140000.0,140000,20.0,0.0,2
10,1,39,0.0,0.0,300000.0,300000,45.0,0.0,1
10,2,38,6.0,18.0,0.0,0,0.0,0.0,1
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,17,0.0,0.0,0.0,0,0.0,0.0,2
10,2,14,0.0,0.0,0.0,0,0.0,0.0,2
10,2,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,10,0.0,0.0,0.0,0,0.0,0.0,1
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,2,46,3.0,20.0,140000.0,140000,24.0,0.0,2
10,2,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,15,0.0,0.0,0.0,0,0.0,0.0,2
10,1,22,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,24,1.0,17.0,305000.0,305000,45.0,0.0,3
10,2,6,0.0,0.0,0.0,0,0.0,0.0,1
10,2,52,4.0,20.0,0.0,0,0.0,0.0,1
10,1,76,0.0,0.0,100000.0,100000,30.0,0.0,1
10,1,19,0.0,0.0,0.0,0,0.0,0.0,1
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2
10,1,30,0.0,0.0,241000.0,241000,45.0,0.0,2
10,2,36,3.0,20.0,0.0,0,0.0,0.0,2
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2
10,1,14,0.0,0.0,0.0,0,0.0,0.0,1
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,2,37,0.0,0.0,240000.0,240000,45.0,0.0,2
10,1,43,0.0,0.0,0.0,0,50.0,0.0,1
10,1,22,0.0,0.0,310000.0,310000,45.0,0.0,2
10,2,25,1.0,21.0,0.0,0,0.0,0.0,1
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,1,33,0.0,0.0,300000.0,300000,39.0,0.0,3
10,2,33,2.0,20.0,500000.0,500000,38.0,0.0,4
10,1,5,0.0,0.0,0.0,0,0.0,0.0,1
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,60,3.0,20.0,70000.0,70000,45.0,0.0,2
10,1,42,0.0,0.0,300000.0,300000,45.0,0.0,2
10,1,53,0.0,0.0,40000.0,40000,11.0,0.0,2
10,2,59,3.0,27.0,0.0,0,0.0,0.0,1
10,2,40,2.0,20.0,300000.0,300000,45.0,0.0,1
10,1,19,0.0,0.0,235000.0,235000,40.0,0.0,2
10,2,86,1.0,22.0,0.0,0,0.0,0.0,1
10,2,42,2.0,19.0,300000.0,300000,35.0,0.0,2
10,1,19,0.0,0.0,200000.0,200000,40.0,0.0,2
10,2,44,5.0,16.0,0.0,0,0.0,0.0,1
10,1,43,0.0,0.0,90000.0,90000,48.0,0.0,2
10,1,43,0.0,0.0,450000.0,450000,45.0,0.0,2
10,2,35,3.0,18.0,330000.0,330000,45.0,0.0,2
10,2,17,1.0,15.0,0.0,0,0.0,0.0,2
10,2,9,0.0,0.0,0.0,0,0.0,0.0,1
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,0,0.0,0.0,0.0,0,0.0,0.0,1
10,1,32,0.0,0.0,100000.0,100000,25.0,0.0,2
10,2,33,1.0,21.0,180000.0,180000,20.0,0.0,2
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,1,69,0.0,0.0,180000.0,180000,78.0,0.0,2
10,2,63,2.0,41.0,0.0,0,16.0,2.0,2
10,1,21,0.0,0.0,0.0,0,0.0,0.0,3
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,42,0.0,0.0,200000.0,200000,50.0,0.0,1
10,2,40,3.0,19.0,0.0,0,0.0,0.0,1
10,1,20,0.0,0.0,0.0,0,0.0,0.0,2
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2
10,2,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,53,4.0,18.0,0.0,0,0.0,0.0,1
10,1,53,0.0,0.0,200000.0,200000,40.0,0.0,1
10,1,82,0.0,0.0,0.0,0,0.0,0.0,2
10,1,19,0.0,0.0,0.0,0,0.0,0.0,2
10,1,22,0.0,0.0,340000.0,340000,50.0,0.0,2
10,2,24,0.0,0.0,0.0,0,0.0,0.0,2
10,1,26,0.0,0.0,290000.0,290000,40.0,0.0,2
10,2,30,2.0,18.0,0.0,0,0.0,0.0,2
10,1,5,0.0,0.0,0.0,0,0.0,0.0,1
10,2,40,2.0,27.0,0.0,0,0.0,0.0,2
10,1,57,0.0,0.0,241000.0,241000,77.0,0.0,2
10,2,14,0.0,0.0,0.0,0,0.0,0.0,2
10,2,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,69,2.0,19.0,0.0,0,0.0,0.0,1
10,2,47,3.0,19.0,70000.0,70000,18.0,0.0,1
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,74,0.0,0.0,0.0,0,0.0,0.0,1
10,1,43,0.0,0.0,225000.0,225000,45.0,0.0,1
10,1,19,0.0,0.0,90000.0,90000,40.0,0.0,2
10,1,54,0.0,0.0,280000.0,280000,84.0,0.0,1
10,2,44,4.0,19.0,0.0,0,0.0,0.0,1
10,2,26,1.0,23.0,260000.0,260000,48.0,0.0,2
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1
10,2,19,0.0,0.0,245000.0,245000,40.0,0.0,2
10,2,18,0.0,0.0,260000.0,260000,48.0,0.0,2
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,1,45,0.0,0.0,250000.0,250000,50.0,0.0,2
10,2,32,2.0,15.0,45000.0,45000,1.0,0.0,1
10,1,17,0.0,0.0,0.0,0,0.0,0.0,2
10,2,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,76,1.0,26.0,0.0,0,0.0,0.0,1
10,1,35,0.0,0.0,380000.0,380000,45.0,0.0,1
10,2,33,2.0,19.0,280000.0,280000,45.0,0.0,1
10,2,14,0.0,0.0,0.0,0,0.0,0.0,1
10,2,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,37,3.0,19.0,255000.0,255000,45.0,0.0,2
10,1,32,0.0,0.0,650000.0,650000,60.0,0.0,2
10,2,28,1.0,19.0,339000.0,339000,38.0,0.0,3
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,54,0.0,0.0,0.0,0,0.0,0.0,1
10,1,51,0.0,0.0,300000.0,300000,45.0,0.0,1
10,2,46,3.0,23.0,0.0,0,0.0,0.0,1
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2
10,2,49,3.0,20.0,0.0,0,0.0,0.0,1
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,47,0.0,0.0,250000.0,250000,45.0,0.0,2
10,1,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,34,0.0,0.0,450000.0,450000,45.0,0.0,1
10,2,38,2.0,25.0,40000.0,40000,30.0,0.0,3
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,10,0.0,0.0,0.0,0,0.0,0.0,1
10,1,35,0.0,0.0,350000.0,350000,48.0,0.0,2
10,2,45,2.0,99.0,140000.0,140000,36.0,0.0,2
10,2,26,1.0,22.0,100000.0,100000,37.0,0.0,2
10,1,28,0.0,0.0,140000.0,140000,45.0,0.0,2
10,1,22,0.0,0.0,150000.0,150000,45.0,0.0,3
10,2,21,0.0,0.0,305000.0,305000,45.0,0.0,3
10,2,4,0.0,0.0,0.0,0,0.0,0.0,1
10,1,70,0.0,0.0,0.0,0,0.0,0.0,1
10,2,58,3.0,21.0,0.0,0,0.0,0.0,1
10,2,19,1.0,17.0,0.0,0,40.0,5.0,1
10,1,2,0.0,0.0,0.0,0,0.0,0.0,1
10,1,83,0.0,0.0,0.0,0,0.0,0.0,1
10,2,80,10.0,99.0,0.0,0,0.0,0.0,1
10,2,55,3.0,20.0,0.0,0,0.0,0.0,1
10,2,68,11.0,13.0,0.0,0,0.0,0.0,1
10,1,82,0.0,0.0,0.0,0,0.0,0.0,1
10,1,40,0.0,0.0,200000.0,200000,21.0,0.0,1
10,2,42,4.0,19.0,20000.0,20000,6.0,0.0,1
10,2,23,0.0,0.0,300000.0,300000,70.0,0.0,2
10,2,20,0.0,0.0,0.0,0,0.0,0.0,3
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,6,0.0,0.0,0.0,0,0.0,0.0,1
10,2,62,6.0,14.0,0.0,0,0.0,0.0,1
10,1,59,0.0,0.0,100000.0,100000,45.0,0.0,1
10,1,59,0.0,0.0,0.0,0,0.0,0.0,1
10,2,54,4.0,99.0,218000.0,218000,54.0,0.0,1
10,1,35,0.0,0.0,273395.0,273395,50.0,0.0,1
10,1,27,0.0,0.0,300000.0,300000,28.0,0.0,1
10,1,9,0.0,0.0,0.0,0,0.0,0.0,1
10,1,55,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,49,4.0,17.0,0.0,0,0.0,0.0,1
10,2,79,8.0,19.0,0.0,0,0.0,0.0,1
10,2,40,6.0,20.0,262874.0,262874,20.0,0.0,1
10,2,14,0.0,0.0,0.0,0,0.0,0.0,2
10,1,19,0.0,0.0,227799.0,227799,45.0,0.0,2
10,1,55,0.0,0.0,180000.0,180000,40.0,0.0,1
10,2,58,4.0,19.0,0.0,0,0.0,0.0,1
10,1,25,0.0,0.0,0.0,0,0.0,0.0,2
10,1,47,0.0,0.0,0.0,0,0.0,0.0,1
10,1,22,0.0,0.0,0.0,0,0.0,0.0,2
10,1,1,0.0,0.0,0.0,0,0.0,0.0,1
10,2,49,2.0,20.0,0.0,0,0.0,0.0,1
10,2,29,1.0,28.0,541000.0,541000,40.0,0.0,3
10,1,58,0.0,0.0,230000.0,230000,45.0,0.0,1
10,2,23,0.0,0.0,0.0,0,0.0,0.0,2
10,1,26,0.0,0.0,280000.0,280000,45.0,0.0,2
10,2,54,6.0,99.0,0.0,0,0.0,0.0,1
10,1,40,0.0,0.0,200000.0,200000,24.0,0.0,1
10,2,42,3.0,13.0,130000.0,130000,18.0,9.0,1
10,1,36,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,36,1.0,20.0,0.0,0,0.0,0.0,2
10,1,15,0.0,0.0,0.0,0,0.0,0.0,2
10,2,80,99.0,0.0,0.0,0,0.0,0.0,2
10,1,48,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,43,3.0,16.0,80000.0,80000,16.0,0.0,2
10,1,11,0.0,0.0,0.0,0,0.0,0.0,1
10,1,26,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,27,1.0,20.0,250000.0,250000,45.0,0.0,2
10,1,5,0.0,0.0,0.0,0,0.0,0.0,1
10,1,50,0.0,0.0,220000.0,220000,45.0,0.0,1
10,2,50,5.0,18.0,120000.0,120000,45.0,0.0,1
10,2,12,0.0,0.0,0.0,0,0.0,0.0,1
10,1,22,0.0,0.0,293145.0,293145,45.0,0.0,2
10,1,40,0.0,0.0,300000.0,300000,45.0,0.0,1
10,1,35,0.0,0.0,150000.0,150000,45.0,0.0,1
10,2,34,3.0,19.0,0.0,0,0.0,0.0,2
10,1,14,0.0,0.0,0.0,0,0.0,0.0,1
10,1,5,0.0,0.0,0.0,0,0.0,0.0,1
10,1,2,0.0,0.0,0.0,0,0.0,0.0,1
10,2,72,1.0,24.0,0.0,0,0.0,0.0,1
10,1,50,0.0,0.0,318000.0,318000,45.0,0.0,2
10,2,45,4.0,16.0,220000.0,220000,24.0,0.0,2
10,1,17,0.0,0.0,0.0,0,0.0,0.0,2
10,1,34,0.0,0.0,250000.0,250000,50.0,0.0,1
10,2,29,2.0,20.0,0.0,0,0.0,0.0,2
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,0,0.0,0.0,0.0,0,0.0,0.0,1
10,1,52,0.0,0.0,220000.0,220000,48.0,0.0,2
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,1,9,0.0,0.0,0.0,0,0.0,0.0,1
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,2,34,3.0,23.0,0.0,0,0.0,0.0,2
10,1,30,0.0,0.0,270000.0,270000,45.0,0.0,2
10,2,26,1.0,20.0,0.0,0,0.0,0.0,1
10,1,6,0.0,0.0,0.0,0,0.0,0.0,1
10,1,26,0.0,0.0,700000.0,700000,35.0,0.0,2
10,2,19,0.0,0.0,240000.0,240000,45.0,0.0,2
10,1,38,0.0,0.0,400000.0,400000,45.0,0.0,2
10,2,25,0.0,0.0,0.0,0,0.0,0.0,3
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2
10,2,54,6.0,20.0,100000.0,100000,45.0,0.0,1
10,1,37,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,33,3.0,21.0,200000.0,200000,48.0,0.0,1
10,2,13,0.0,0.0,0.0,0,0.0,0.0,1
10,2,14,0.0,0.0,0.0,0,0.0,0.0,1
10,1,48,0.0,0.0,280000.0,280000,45.0,0.0,2
10,1,21,0.0,0.0,0.0,0,0.0,0.0,2
10,2,40,2.0,18.0,130000.0,130000,20.0,0.0,1
10,1,48,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,50,3.0,24.0,0.0,0,0.0,0.0,1
10,2,72,6.0,13.0,0.0,0,0.0,0.0,1
10,2,25,2.0,18.0,250000.0,250000,45.0,0.0,2
10,1,19,0.0,0.0,0.0,0,0.0,0.0,2
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,36,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,34,4.0,21.0,0.0,0,0.0,0.0,1
10,2,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,5,0.0,0.0,0.0,0,0.0,0.0,1
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,2,0,0.0,0.0,0.0,0,0.0,0.0,1
10,1,32,0.0,0.0,155000.0,155000,45.0,0.0,2
10,2,32,2.0,19.0,30000.0,30000,28.0,0.0,2
10,2,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,1,45,0.0,0.0,250000.0,250000,48.0,0.0,2
10,2,37,2.0,25.0,0.0,0,0.0,0.0,2
10,2,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,6,0.0,0.0,0.0,0,0.0,0.0,1
10,1,33,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,34,2.0,19.0,0.0,0,0.0,0.0,2
10,1,14,0.0,0.0,0.0,0,0.0,0.0,2
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1
10,2,43,1.0,18.0,0.0,0,0.0,0.0,2
10,2,15,0.0,0.0,0.0,0,0.0,0.0,1
10,1,22,0.0,0.0,200000.0,200000,45.0,0.0,2
10,1,57,0.0,0.0,200000.0,200000,45.0,0.0,1
10,2,61,6.0,18.0,0.0,0,0.0,0.0,1
10,2,29,0.0,0.0,239800.0,239800,45.0,0.0,2
10,2,36,1.0,30.0,300000.0,300000,44.0,0.0,2
10,2,6,0.0,0.0,0.0,0,0.0,0.0,1
10,1,24,0.0,0.0,270000.0,270000,45.0,0.0,2
10,2,24,1.0,23.0,0.0,0,0.0,0.0,3
10,2,0,0.0,0.0,0.0,0,0.0,0.0,1
10,2,38,2.0,15.0,230000.0,230000,45.0,0.0,3
10,2,22,0.0,0.0,0.0,0,0.0,0.0,2
10,1,15,0.0,0.0,0.0,0,0.0,0.0,2
10,2,46,4.0,18.0,241000.0,241000,45.0,0.0,2
10,2,25,0.0,0.0,150000.0,150000,30.0,0.0,2
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,80,0.0,0.0,150000.0,150000,45.0,0.0,1
10,2,76,6.0,20.0,0.0,0,0.0,0.0,1
10,1,36,0.0,0.0,100000.0,100000,50.0,0.0,1
10,2,29,4.0,18.0,0.0,0,0.0,0.0,1
10,1,11,0.0,0.0,0.0,0,0.0,0.0,1
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1
10,2,0,0.0,0.0,0.0,0,0.0,0.0,1
10,1,41,0.0,0.0,250000.0,250000,54.0,0.0,2
10,2,44,0.0,0.0,0.0,0,48.0,0.0,1
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,1,21,0.0,0.0,540000.0,540000,45.0,0.0,2
10,2,22,0.0,0.0,340000.0,340000,45.0,0.0,2
10,1,38,0.0,0.0,280000.0,280000,45.0,0.0,2
10,2,36,3.0,21.0,200000.0,200000,45.0,7.0,2
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1
10,1,72,0.0,0.0,0.0,0,0.0,0.0,1
10,2,64,1.0,18.0,0.0,0,0.0,0.0,1
10,2,27,1.0,21.0,241000.0,241000,45.0,0.0,2
10,1,37,0.0,0.0,241000.0,241000,45.0,0.0,2
10,1,6,0.0,0.0,0.0,0,0.0,0.0,1
10,1,53,0.0,0.0,300000.0,300000,45.0,0.0,1
10,2,54,4.0,16.0,0.0,0,0.0,0.0,1
10,1,29,0.0,0.0,300000.0,300000,45.0,0.0,2
10,2,25,1.0,22.0,250000.0,250000,45.0,0.0,2
10,2,3,0.0,0.0,0.0,0,0.0,0.0,1
10,2,53,2.0,14.0,200000.0,200000,45.0,0.0,1
10,1,60,0.0,0.0,200000.0,200000,45.0,0.0,1
10,1,32,0.0,0.0,250000.0,250000,55.0,2.0,2
10,2,33,2.0,23.0,0.0,0,0.0,0.0,2
10,2,10,0.0,0.0,0.0,0,0.0,0.0,1
10,1,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,37,0.0,0.0,200000.0,200000,45.0,0.0,2
10,2,32,2.0,17.0,230000.0,230000,45.0,0.0,2
10,1,14,0.0,0.0,0.0,0,0.0,0.0,2
10,2,11,0.0,0.0,0.0,0,0.0,0.0,1
10,2,30,1.0,19.0,187000.0,187000,45.0,0.0,2
10,2,11,0.0,0.0,0.0,0,0.0,0.0,1
10,1,58,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,61,5.0,20.0,0.0,0,0.0,0.0,1
10,1,40,0.0,0.0,250000.0,250000,45.0,0.0,2
10,1,21,0.0,0.0,250000.0,250000,45.0,0.0,1
10,1,42,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,38,2.0,23.0,250000.0,250000,24.0,5.0,2
10,2,15,0.0,0.0,0.0,0,0.0,0.0,2
10,1,9,0.0,0.0,0.0,0,0.0,0.0,1
10,1,38,0.0,0.0,600000.0,600000,45.0,0.0,2
10,2,47,6.0,19.0,200000.0,200000,45.0,0.0,1
10,1,23,0.0,0.0,288000.0,288000,45.0,0.0,1
10,1,21,0.0,0.0,288000.0,288000,45.0,0.0,1
10,1,20,0.0,0.0,288000.0,288000,45.0,0.0,1
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,2,5,0.0,0.0,0.0,0,0.0,0.0,1
10,2,49,1.0,21.0,70000.0,70000,15.0,0.0,2
10,1,28,0.0,0.0,300000.0,300000,45.0,0.0,2
10,2,21,1.0,16.0,350000.0,350000,45.0,0.0,2
10,1,28,0.0,0.0,150000.0,150000,45.0,0.0,1
10,2,27,2.0,18.0,0.0,0,0.0,0.0,2
10,2,2,0.0,0.0,0.0,0,0.0,0.0,1
10,1,22,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,23,1.0,17.0,250000.0,250000,45.0,0.0,2
10,2,5,0.0,0.0,0.0,0,0.0,0.0,1
10,1,42,0.0,0.0,0.0,0,45.0,0.0,2
10,2,41,1.0,36.0,0.0,0,0.0,0.0,2
10,2,9,0.0,0.0,0.0,0,0.0,0.0,1
10,2,34,2.0,17.0,250000.0,250000,45.0,0.0,2
10,1,19,0.0,0.0,159000.0,159000,45.0,0.0,2
10,2,11,0.0,0.0,0.0,0,0.0,0.0,1
10,1,52,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,41,2.0,20.0,250000.0,250000,45.0,0.0,2
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,34,0.0,0.0,550000.0,550000,72.0,0.0,2
10,2,35,2.0,21.0,0.0,0,0.0,0.0,2
10,1,11,0.0,0.0,0.0,0,0.0,0.0,1
10,2,14,0.0,0.0,0.0,0,0.0,0.0,2
10,2,43,1.0,22.0,0.0,0,0.0,0.0,2
10,2,21,0.0,0.0,0.0,0,0.0,0.0,3
10,1,43,0.0,0.0,350000.0,350000,45.0,0.0,1
10,2,48,4.0,22.0,0.0,0,0.0,0.0,1
10,1,17,0.0,0.0,0.0,0,0.0,0.0,2
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,1,75,0.0,0.0,100000.0,100000,20.0,0.0,2
10,2,52,3.0,23.0,200000.0,200000,45.0,0.0,1
10,2,36,2.0,20.0,80000.0,80000,14.0,0.0,1
10,1,40,0.0,0.0,80000.0,80000,14.0,0.0,2
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,2,9,0.0,0.0,0.0,0,0.0,0.0,1
10,1,57,0.0,0.0,180000.0,180000,45.0,0.0,1
10,2,55,4.0,19.0,0.0,0,0.0,0.0,1
10,2,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,50,0.0,0.0,0.0,0,0.0,0.0,2
10,2,52,3.0,27.0,0.0,0,0.0,0.0,2
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,54,0.0,0.0,241000.0,241000,48.0,0.0,1
10,2,50,3.0,18.0,0.0,0,0.0,0.0,1
10,1,64,0.0,0.0,0.0,0,0.0,0.0,3
10,2,65,2.0,23.0,0.0,0,0.0,0.0,1
10,2,19,0.0,0.0,0.0,0,0.0,0.0,2
10,2,78,3.0,24.0,0.0,0,0.0,0.0,2
10,1,32,0.0,0.0,240000.0,240000,45.0,0.0,1
10,2,32,2.0,16.0,240000.0,240000,45.0,0.0,1
10,1,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,7,0.0,0.0,0.0,0,0.0,0.0,1
10,1,53,0.0,0.0,260000.0,260000,48.0,0.0,1
10,2,50,2.0,21.0,0.0,0,0.0,0.0,2
10,1,19,0.0,0.0,0.0,0,0.0,0.0,3
10,1,36,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,30,1.0,19.0,0.0,0,0.0,0.0,1
10,2,11,0.0,0.0,0.0,0,0.0,0.0,1
10,1,35,0.0,0.0,261000.0,261000,45.0,0.0,2
10,2,32,3.0,19.0,0.0,0,0.0,0.0,2
10,2,71,2.0,38.0,0.0,0,0.0,0.0,1
10,1,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1
10,2,3,0.0,0.0,0.0,0,0.0,0.0,1
10,1,53,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,53,4.0,17.0,0.0,0,0.0,0.0,2
10,1,60,0.0,0.0,241000.0,241000,48.0,0.0,1
10,2,72,3.0,25.0,0.0,0,0.0,0.0,1
10,1,38,0.0,0.0,241000.0,241000,45.0,0.0,1
10,1,22,0.0,0.0,300000.0,300000,78.0,0.0,2
10,1,72,0.0,0.0,0.0,0,0.0,0.0,1
10,1,14,0.0,0.0,0.0,0,0.0,0.0,2
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2
10,2,40,5.0,15.0,0.0,0,0.0,0.0,1
10,1,48,0.0,0.0,360000.0,360000,45.0,0.0,1
10,2,44,4.0,23.0,0.0,0,0.0,0.0,1
10,2,19,0.0,0.0,0.0,0,0.0,0.0,2
10,1,15,0.0,0.0,0.0,0,0.0,0.0,2
10,1,10,0.0,0.0,0.0,0,0.0,0.0,1
10,1,65,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,18,0.0,0.0,0.0,0,0.0,0.0,2
10,1,87,0.0,0.0,0.0,0,0.0,0.0,1
10,1,51,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,76,5.0,16.0,0.0,0,0.0,0.0,2
10,1,58,0.0,0.0,200000.0,200000,60.0,0.0,1
10,2,50,2.0,19.0,0.0,0,0.0,0.0,1
10,1,63,0.0,0.0,241000.0,241000,48.0,0.0,1
10,2,52,1.0,18.0,0.0,0,0.0,0.0,1
10,1,83,0.0,0.0,0.0,0,0.0,0.0,1
10,2,81,13.0,21.0,0.0,0,0.0,0.0,1
10,1,58,0.0,0.0,0.0,0,0.0,0.0,1
10,1,59,0.0,0.0,200000.0,200000,48.0,0.0,1
10,2,60,7.0,15.0,0.0,0,0.0,0.0,1
10,2,24,1.0,19.0,0.0,0,0.0,0.0,2
10,2,27,1.0,15.0,300000.0,300000,70.0,0.0,2
10,1,4,0.0,0.0,0.0,0,0.0,0.0,1
10,1,12,0.0,0.0,0.0,0,0.0,0.0,1
10,1,68,0.0,0.0,0.0,0,0.0,0.0,1
10,2,75,2.0,31.0,0.0,0,0.0,0.0,1
10,1,46,0.0,0.0,300000.0,300000,45.0,0.0,1
10,1,44,0.0,0.0,100000.0,100000,9.0,0.0,1
10,1,67,0.0,0.0,200000.0,200000,45.0,0.0,1
10,2,50,1.0,25.0,0.0,0,0.0,0.0,1
10,2,46,3.0,23.0,182000.0,182000,45.0,0.0,1
10,1,13,0.0,0.0,0.0,0,0.0,0.0,1
10,1,58,0.0,0.0,197000.0,197000,45.0,0.0,1
10,2,25,1.0,23.0,0.0,0,0.0,0.0,2
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,19,0.0,0.0,197000.0,197000,45.0,2.0,2
10,2,60,3.0,20.0,0.0,0,0.0,0.0,2
10,1,47,0.0,0.0,300000.0,300000,45.0,0.0,1
10,2,53,2.0,26.0,0.0,0,27.0,0.0,1
10,1,15,0.0,0.0,0.0,0,0.0,0.0,1
10,1,39,0.0,0.0,250000.0,250000,45.0,0.0,2
10,2,37,1.0,18.0,100000.0,100000,16.0,0.0,1
10,1,18,0.0,0.0,250000.0,250000,25.0,0.0,2
10,1,60,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,56,4.0,19.0,241000.0,241000,45.0,0.0,1
10,1,38,0.0,0.0,241000.0,241000,45.0,0.0,1
10,2,23,1.0,21.0,0.0,0,0.0,0.0,2
10,1,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,51,0.0,0.0,240000.0,240000,45.0,0.0,1
10,2,64,2.0,36.0,0.0,0,0.0,0.0,1
10,1,20,0.0,0.0,0.0,0,0.0,0.0,3
10,1,48,0.0,0.0,300000.0,300000,45.0,0.0,2
10,2,37,1.0,21.0,0.0,0,0.0,0.0,1
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2
10,1,61,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,64,4.0,24.0,0.0,0,0.0,0.0,1
10,1,35,0.0,0.0,240000.0,240000,47.0,0.0,2
10,2,20,1.0,19.0,0.0,0,0.0,0.0,2
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1
10,1,56,0.0,0.0,250000.0,250000,45.0,0.0,1
10,2,54,3.0,20.0,0.0,0,0.0,0.0,1
10,1,32,0.0,0.0,250000.0,250000,45.0,0.0,2
