region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
14.0,2.0,48.0,3.0,22.0,250000.0,250000.0,45.0,2.0,2.0,1410610170301.0,1.0,2.0,30
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170301.0,8.0,4.0,99
14.0,2.0,56.0,7.0,13.0,300000.0,300000.0,40.0,2.0,1.0,1410610170401.0,5.0,1.0,38
14.0,1.0,18.0,0.0,0.0,250000.0,250000.0,40.0,2.0,2.0,1410610170401.0,8.0,5.0,99
14.0,1.0,71.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,1410610170501.0,7.0,1.0,50
14.0,2.0,45.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,1410610170501.0,8.0,1.0,24
14.0,1.0,21.0,0.0,0.0,200000.0,200000.0,48.0,2.0,2.0,1410610170501.0,8.0,5.0,99
14.0,2.0,77.0,4.0,29.0,0.0,0.0,0.0,0.0,1.0,1410610170601.0,5.0,1.0,63
14.0,1.0,47.0,3.0,21.0,200000.0,200000.0,30.0,2.0,2.0,1410610170601.0,5.0,1.0,33
14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610170601.0,8.0,5.0,99
14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170601.0,8.0,5.0,99
14.0,1.0,47.0,5.0,21.0,300000.0,300000.0,45.0,2.0,1.0,1410610170701.0,1.0,1.0,31
14.0,2.0,47.0,5.0,21.0,0.0,0.0,0.0,0.0,1.0,1410610170701.0,1.0,2.0,31
14.0,2.0,26.0,0.0,0.0,250000.0,250000.0,45.0,2.0,2.0,1410610170701.0,8.0,4.0,99
14.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170701.0,8.0,4.0,99
14.0,1.0,23.0,0.0,0.0,290000.0,290000.0,45.0,2.0,2.0,1410610170701.0,2.0,1.0,7
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170701.0,2.0,2.0,2
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170701.0,8.0,4.0,99
14.0,1.0,18.0,0.0,0.0,270000.0,270000.0,45.0,2.0,1.0,1410610170701.0,2.0,1.0,2
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610170701.0,2.0,2.0,2
14.0,1.0,65.0,3.0,99.0,0.0,0.0,0.0,0.0,1.0,1410610170901.0,2.0,1.0,99
14.0,2.0,65.0,0.0,0.0,275000.0,275000.0,45.0,2.0,1.0,1410610170901.0,2.0,2.0,99
14.0,1.0,71.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,1410610170901.0,7.0,13.0,99
14.0,1.0,27.0,2.0,24.0,250000.0,250000.0,48.0,2.0,2.0,1410610171001.0,2.0,1.0,27
14.0,2.0,23.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1410610171001.0,2.0,2.0,23
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610171001.0,8.0,4.0,99
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610171001.0,8.0,4.0,99
14.0,2.0,62.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,1410610180101.0,8.0,1.0,99
14.0,1.0,62.0,4.0,20.0,50000.0,50000.0,45.0,2.0,1.0,1410610180201.0,1.0,1.0,99
14.0,2.0,66.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0,1410610180201.0,1.0,2.0,99
14.0,2.0,63.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,1410610180401.0,8.0,1.0,99
14.0,1.0,81.0,6.0,30.0,0.0,0.0,0.0,0.0,1.0,1410610190101.0,1.0,1.0,39
14.0,2.0,70.0,6.0,24.0,0.0,0.0,0.0,0.0,1.0,1410610190101.0,1.0,2.0,28
14.0,2.0,71.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1410610190101.0,8.0,13.0,99
14.0,1.0,42.0,1.0,20.0,70000.0,70000.0,45.0,2.0,1.0,1410610190101.0,5.0,4.0,99
14.0,1.0,56.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,1410610190301.0,1.0,1.0,99
14.0,2.0,60.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1410610190301.0,1.0,2.0,99
14.0,1.0,43.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1410610190401.0,1.0,1.0,28
14.0,2.0,50.0,2.0,33.0,0.0,0.0,0.0,0.0,1.0,1410610190401.0,1.0,2.0,35
14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610190401.0,8.0,4.0,99
14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610190401.0,8.0,4.0,99
14.0,2.0,70.0,2.0,39.0,0.0,0.0,0.0,0.0,1.0,1410610200101.0,7.0,1.0,64
14.0,2.0,25.0,1.0,19.0,200000.0,200000.0,45.0,2.0,2.0,1410610200101.0,8.0,1.0,19
14.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610200101.0,8.0,5.0,99
14.0,2.0,23.0,0.0,0.0,150000.0,150000.0,20.0,2.0,3.0,1410610200201.0,8.0,1.0,99
14.0,2.0,54.0,2.0,22.0,900000.0,900000.0,48.0,2.0,3.0,1410610200301.0,5.0,1.0,32
14.0,2.0,32.0,1.0,22.0,530000.0,530000.0,49.0,2.0,3.0,1410610200301.0,8.0,5.0,99
14.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610200301.0,8.0,5.0,99
14.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610200301.0,8.0,13.0,99
14.0,1.0,64.0,2.0,32.0,350000.0,350000.0,45.0,2.0,2.0,1410610200401.0,1.0,1.0,99
14.0,2.0,61.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,1410610200401.0,1.0,2.0,99
14.0,1.0,71.0,5.0,29.0,0.0,0.0,0.0,0.0,1.0,1410610210101.0,1.0,1.0,99
14.0,2.0,66.0,5.0,24.0,270000.0,270000.0,48.0,2.0,2.0,1410610210101.0,1.0,2.0,99
14.0,1.0,29.0,3.0,18.0,350000.0,350000.0,48.0,2.0,2.0,1410610210201.0,2.0,1.0,25
14.0,2.0,28.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1410610210201.0,2.0,2.0,24
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610210201.0,8.0,4.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610210201.0,8.0,4.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610210201.0,8.0,4.0,99
14.0,1.0,47.0,0.0,0.0,550000.0,550000.0,45.0,2.0,1.0,1410610210301.0,1.0,1.0,26
14.0,2.0,48.0,1.0,28.0,900000.0,900000.0,45.0,2.0,3.0,1410610210301.0,1.0,2.0,99
14.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410610210301.0,8.0,5.0,99
14.0,1.0,46.0,1.0,32.0,200000.0,200000.0,100.0,2.0,2.0,1410610210401.0,1.0,1.0,32
14.0,2.0,50.0,1.0,36.0,0.0,0.0,0.0,0.0,2.0,1410610210401.0,1.0,2.0,36
14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610210401.0,8.0,4.0,99
14.0,1.0,67.0,3.0,29.0,0.0,0.0,0.0,0.0,2.0,1410610220301.0,1.0,1.0,35
14.0,2.0,64.0,3.0,25.0,0.0,0.0,0.0,0.0,1.0,1410610220301.0,1.0,2.0,32
14.0,1.0,32.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0,1410610220301.0,8.0,4.0,99
14.0,1.0,50.0,3.0,38.0,1000000.0,1000000.0,44.0,1.0,3.0,1410610230101.0,1.0,1.0,37
14.0,2.0,41.0,3.0,28.0,2000000.0,2000000.0,44.0,1.0,3.0,1410610230101.0,1.0,2.0,28
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610230101.0,8.0,4.0,99
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610230101.0,8.0,4.0,99
14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610230101.0,8.0,4.0,99
14.0,2.0,78.0,4.0,21.0,300000.0,300000.0,40.0,2.0,2.0,1410610240101.0,7.0,1.0,99
14.0,1.0,50.0,2.0,25.0,400000.0,400000.0,40.0,2.0,2.0,1410610240201.0,1.0,1.0,30
14.0,2.0,42.0,2.0,16.0,270000.0,270000.0,40.0,2.0,2.0,1410610240201.0,1.0,2.0,22
14.0,2.0,23.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,1410610240201.0,8.0,1.0,3
14.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410610240201.0,8.0,4.0,99
14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610240201.0,8.0,13.0,99
14.0,1.0,69.0,2.0,31.0,0.0,0.0,0.0,0.0,3.0,1410610240301.0,1.0,1.0,37
14.0,2.0,62.0,2.0,24.0,450000.0,450000.0,40.0,2.0,3.0,1410610240301.0,1.0,2.0,30
14.0,1.0,32.0,0.0,0.0,350000.0,350000.0,45.0,2.0,3.0,1410610240301.0,8.0,4.0,99
14.0,1.0,54.0,3.0,24.0,950000.0,950000.0,60.0,2.0,3.0,1410610240401.0,1.0,1.0,33
14.0,2.0,56.0,3.0,25.0,1000000.0,1000000.0,40.0,2.0,3.0,1410610240401.0,1.0,2.0,35
14.0,1.0,21.0,0.0,0.0,270000.0,270000.0,45.0,2.0,3.0,1410610240401.0,8.0,4.0,99
14.0,1.0,82.0,7.0,28.0,0.0,0.0,0.0,0.0,1.0,1410610250101.0,7.0,1.0,99
14.0,1.0,42.0,2.0,33.0,300000.0,300000.0,48.0,2.0,2.0,1410610250201.0,1.0,1.0,36
14.0,2.0,36.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1410610250201.0,1.0,2.0,30
14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250201.0,8.0,4.0,99
14.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250201.0,8.0,4.0,99
14.0,2.0,38.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,1410610250301.0,1.0,1.0,36
14.0,1.0,34.0,1.0,32.0,1000000.0,1000000.0,48.0,2.0,2.0,1410610250301.0,1.0,2.0,32
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610250301.0,8.0,4.0,99
14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250301.0,8.0,4.0,99
14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250301.0,8.0,4.0,99
14.0,2.0,46.0,2.0,21.0,90000.0,90000.0,45.0,2.0,1.0,1410610250401.0,5.0,1.0,28
14.0,1.0,18.0,0.0,0.0,360000.0,360000.0,45.0,2.0,2.0,1410610250401.0,8.0,5.0,99
14.0,1.0,41.0,1.0,34.0,200000.0,200000.0,48.0,2.0,1.0,1410610250501.0,2.0,1.0,34
14.0,2.0,52.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1410610250501.0,2.0,2.0,45
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250501.0,8.0,4.0,99
14.0,2.0,60.0,6.0,15.0,270000.0,270000.0,40.0,2.0,1.0,1410610250601.0,8.0,1.0,52
14.0,2.0,22.0,1.0,14.0,160000.0,160000.0,20.0,2.0,2.0,1410610250601.0,8.0,1.0,14
14.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250601.0,8.0,5.0,99
14.0,1.0,62.0,2.0,99.0,285000.0,285000.0,45.0,2.0,1.0,1410610250701.0,1.0,1.0,42
14.0,2.0,48.0,2.0,99.0,330000.0,330000.0,45.0,2.0,2.0,1410610250701.0,1.0,2.0,28
14.0,2.0,24.0,0.0,0.0,271285.0,271285.0,45.0,2.0,2.0,1410610250701.0,8.0,4.0,99
14.0,1.0,20.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,1410610250701.0,8.0,4.0,99
14.0,1.0,36.0,3.0,20.0,550000.0,550000.0,49.0,2.0,2.0,1410610250801.0,1.0,1.0,31
14.0,2.0,33.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,1410610250801.0,1.0,2.0,28
14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610250801.0,8.0,4.0,99
14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250801.0,8.0,4.0,99
14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250801.0,8.0,4.0,99
14.0,2.0,50.0,4.0,18.0,260000.0,260000.0,45.0,2.0,2.0,1410610250901.0,2.0,1.0,46
14.0,1.0,28.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0,1410610250901.0,2.0,2.0,99
14.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410610250901.0,8.0,5.0,99
14.0,2.0,21.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,1410610250901.0,8.0,1.0,17
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250901.0,8.0,5.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410610250901.0,8.0,5.0,99
14.0,1.0,52.0,3.0,24.0,420000.0,420000.0,60.0,2.0,2.0,1410610251001.0,1.0,1.0,32
14.0,2.0,48.0,3.0,21.0,80000.0,80000.0,6.0,2.0,1.0,1410610251001.0,1.0,2.0,28
14.0,2.0,20.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,1410610251001.0,8.0,4.0,99
14.0,2.0,98.0,9.0,22.0,0.0,0.0,0.0,0.0,1.0,1410630010101.0,7.0,1.0,99
14.0,1.0,38.0,2.0,23.0,150000.0,150000.0,6.0,2.0,2.0,1410630010201.0,2.0,1.0,34
14.0,2.0,37.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,1410630010201.0,2.0,2.0,33
14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630010201.0,8.0,4.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010201.0,8.0,4.0,99
14.0,1.0,68.0,5.0,28.0,200000.0,200000.0,30.0,2.0,1.0,1410630010301.0,1.0,1.0,45
14.0,2.0,63.0,5.0,22.0,0.0,0.0,0.0,0.0,2.0,1410630010301.0,1.0,2.0,40
14.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410630010301.0,8.0,4.0,99
14.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410630010301.0,8.0,4.0,99
14.0,1.0,28.0,2.0,17.0,256000.0,256000.0,45.0,2.0,2.0,1410630010401.0,1.0,1.0,25
14.0,2.0,27.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,1410630010401.0,1.0,2.0,24
14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010401.0,8.0,4.0,99
14.0,1.0,37.0,1.0,32.0,0.0,0.0,0.0,0.0,2.0,1410630010501.0,1.0,1.0,32
14.0,2.0,24.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,1410630010501.0,1.0,2.0,19
14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010501.0,8.0,4.0,99
14.0,1.0,69.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,1410630010601.0,1.0,1.0,99
14.0,2.0,72.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,1410630010601.0,1.0,2.0,99
14.0,2.0,69.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,1410630010701.0,7.0,1.0,26
14.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010701.0,8.0,5.0,99
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630010701.0,8.0,14.0,99
14.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010801.0,7.0,1.0,99
14.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630010801.0,8.0,13.0,99
14.0,1.0,54.0,5.0,24.0,200000.0,200000.0,30.0,2.0,1.0,1410630010901.0,1.0,1.0,37
14.0,2.0,43.0,3.0,16.0,100000.0,100000.0,30.0,2.0,1.0,1410630010901.0,1.0,2.0,26
14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630010901.0,8.0,4.0,99
14.0,2.0,30.0,1.0,23.0,120000.0,120000.0,22.0,2.0,2.0,1410630011001.0,8.0,1.0,23
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011001.0,8.0,5.0,99
14.0,1.0,40.0,2.0,30.0,400000.0,400000.0,40.0,2.0,2.0,1410630011101.0,2.0,1.0,22
14.0,2.0,37.0,2.0,19.0,0.0,0.0,48.0,2.0,2.0,1410630011101.0,2.0,2.0,36
14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011101.0,8.0,4.0,99
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011101.0,8.0,5.0,99
14.0,1.0,38.0,3.0,22.0,100000.0,100000.0,40.0,2.0,1.0,1410630011201.0,1.0,1.0,32
14.0,2.0,31.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,1410630011201.0,1.0,2.0,25
14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011201.0,8.0,4.0,99
14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011201.0,8.0,4.0,99
14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011201.0,8.0,4.0,99
14.0,1.0,59.0,6.0,19.0,100000.0,100000.0,24.0,2.0,1.0,1410630011301.0,1.0,1.0,99
14.0,2.0,62.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,1410630011301.0,1.0,2.0,99
14.0,1.0,37.0,3.0,21.0,190000.0,190000.0,30.0,2.0,1.0,1410630011401.0,1.0,1.0,31
14.0,2.0,31.0,3.0,15.0,140000.0,140000.0,72.0,2.0,1.0,1410630011401.0,1.0,2.0,25
14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011401.0,8.0,4.0,99
14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011401.0,8.0,4.0,99
14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011401.0,8.0,4.0,99
14.0,1.0,43.0,3.0,16.0,380000.0,380000.0,30.0,2.0,1.0,1410630011501.0,1.0,1.0,25
14.0,2.0,43.0,3.0,16.0,256000.0,256000.0,45.0,2.0,1.0,1410630011501.0,1.0,2.0,25
14.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011501.0,8.0,4.0,99
14.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011501.0,8.0,4.0,99
14.0,1.0,47.0,3.0,32.0,900000.0,900000.0,45.0,2.0,3.0,1410630011601.0,1.0,1.0,43
14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011601.0,8.0,4.0,99
14.0,2.0,40.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0,1410630011601.0,1.0,2.0,36
14.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011601.0,8.0,4.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011601.0,8.0,4.0,99
14.0,1.0,41.0,1.0,20.0,100000.0,100000.0,10.0,2.0,1.0,1410630011701.0,1.0,1.0,27
14.0,2.0,34.0,1.0,20.0,294000.0,294000.0,50.0,2.0,1.0,1410630011701.0,1.0,2.0,20
14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011701.0,8.0,4.0,99
14.0,1.0,69.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,1410630011801.0,1.0,1.0,51
14.0,2.0,55.0,6.0,19.0,0.0,0.0,0.0,0.0,1.0,1410630011801.0,1.0,2.0,37
14.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410630011801.0,8.0,4.0,99
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630011801.0,8.0,4.0,99
14.0,1.0,54.0,5.0,20.0,50000.0,50000.0,12.0,2.0,1.0,1410630011901.0,1.0,1.0,45
14.0,2.0,54.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1410630011901.0,1.0,2.0,45
14.0,1.0,29.0,0.0,0.0,50000.0,50000.0,12.0,2.0,1.0,1410630011901.0,8.0,4.0,99
14.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630011901.0,8.0,4.0,99
14.0,1.0,33.0,0.0,0.0,150000.0,150000.0,20.0,2.0,2.0,1410630012001.0,2.0,1.0,99
14.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630012001.0,2.0,2.0,99
14.0,1.0,27.0,3.0,20.0,400000.0,400000.0,30.0,2.0,2.0,1410630012101.0,2.0,1.0,24
14.0,2.0,24.0,3.0,17.0,50000.0,50000.0,30.0,2.0,1.0,1410630012101.0,2.0,2.0,21
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630012101.0,8.0,4.0,99
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630012101.0,8.0,4.0,99
14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630012101.0,8.0,4.0,99
14.0,1.0,65.0,1.0,32.0,260000.0,260000.0,46.0,2.0,1.0,1410630020101.0,1.0,1.0,99
14.0,2.0,58.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,1410630020101.0,1.0,2.0,99
14.0,2.0,74.0,5.0,24.0,0.0,0.0,0.0,0.0,1.0,1410630020301.0,7.0,1.0,99
14.0,1.0,62.0,2.0,27.0,280000.0,280000.0,50.0,2.0,1.0,1410630020401.0,1.0,1.0,40
14.0,2.0,54.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,1410630020401.0,1.0,2.0,32
14.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410630020401.0,8.0,4.0,99
14.0,1.0,73.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,1410630020501.0,2.0,1.0,99
14.0,2.0,82.0,8.0,19.0,0.0,0.0,0.0,0.0,2.0,1410630020501.0,2.0,2.0,99
14.0,1.0,50.0,3.0,26.0,94000.0,94000.0,45.0,1.0,1.0,1410630020601.0,2.0,1.0,49
14.0,2.0,26.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1410630020601.0,2.0,2.0,25
14.0,1.0,24.0,0.0,0.0,0.0,0.0,45.0,1.0,2.0,1410630020601.0,8.0,5.0,99
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630020601.0,8.0,4.0,99
14.0,1.0,59.0,2.0,30.0,800000.0,800000.0,45.0,2.0,2.0,1410630020701.0,8.0,1.0,99
14.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630020801.0,8.0,1.0,99
14.0,2.0,81.0,10.0,21.0,0.0,0.0,0.0,0.0,1.0,1410630020801.0,7.0,13.0,99
14.0,1.0,59.0,3.0,21.0,80000.0,80000.0,15.0,2.0,1.0,1410630020901.0,1.0,1.0,99
14.0,2.0,58.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1410630020901.0,1.0,2.0,99
14.0,2.0,86.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,1410630021001.0,7.0,1.0,33
14.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021001.0,8.0,5.0,99
14.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021001.0,8.0,5.0,99
14.0,2.0,80.0,9.0,25.0,0.0,0.0,0.0,0.0,1.0,1410630021101.0,7.0,1.0,99
14.0,2.0,86.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,1410630021201.0,7.0,1.0,99
14.0,2.0,41.0,3.0,23.0,400000.0,400000.0,45.0,2.0,1.0,1410630021301.0,8.0,1.0,36
14.0,2.0,18.0,0.0,0.0,400000.0,400000.0,45.0,2.0,2.0,1410630021301.0,8.0,5.0,99
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021301.0,8.0,5.0,99
14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021301.0,8.0,5.0,99
14.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021401.0,8.0,1.0,99
14.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021401.0,8.0,13.0,99
14.0,1.0,52.0,3.0,24.0,276000.0,276000.0,45.0,2.0,1.0,1410630021501.0,1.0,1.0,45
14.0,2.0,42.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,1410630021501.0,1.0,2.0,35
14.0,1.0,27.0,0.0,0.0,612813.0,612813.0,45.0,2.0,3.0,1410630021501.0,8.0,4.0,99
14.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630021501.0,8.0,4.0,99
14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630021501.0,8.0,4.0,99
14.0,2.0,81.0,8.0,21.0,0.0,0.0,0.0,0.0,1.0,1410630021701.0,7.0,1.0,24
14.0,1.0,57.0,0.0,0.0,119703.0,119703.0,20.0,2.0,1.0,1410630021701.0,8.0,5.0,99
14.0,1.0,67.0,2.0,40.0,0.0,0.0,0.0,0.0,3.0,1410630021801.0,2.0,1.0,99
14.0,2.0,66.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,1410630021801.0,2.0,2.0,99
14.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410630021801.0,8.0,13.0,99
14.0,2.0,64.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1410630021901.0,1.0,1.0,99
14.0,1.0,75.0,4.0,35.0,0.0,0.0,0.0,0.0,1.0,1410630021901.0,1.0,2.0,99
14.0,1.0,64.0,5.0,30.0,100000.0,100000.0,35.0,2.0,1.0,1410630022001.0,7.0,1.0,99
14.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630022001.0,8.0,1.0,99
14.0,2.0,50.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,1410630022101.0,1.0,1.0,37
14.0,1.0,56.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,1410630022101.0,1.0,2.0,43
14.0,1.0,21.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,1410630022101.0,8.0,4.0,99
14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410630022101.0,8.0,4.0,99
14.0,1.0,77.0,3.0,28.0,0.0,0.0,0.0,0.0,1.0,1410630030101.0,1.0,1.0,99
