region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
14,2,23,2.0,19.0,0.0,609875,0.0,0.0,2,141013013151.0,2,2,19
14,1,17,0.0,0.0,0.0,609875,0.0,0.0,2,141013013151.0,7,3,99
14,1,2,0.0,0.0,0.0,609875,0.0,0.0,1,141013013151.0,7,3,99
14,1,4,0.0,0.0,0.0,609875,0.0,0.0,1,141013013151.0,7,3,99
14,2,0,0.0,0.0,0.0,609875,0.0,0.0,1,141013013151.0,7,4,99
14,2,19,1.0,19.0,0.0,609875,0.0,0.0,2,141013013151.0,7,1,19
14,1,43,0.0,0.0,178038.0,178038,45.0,2.0,2,141013013161.0,1,1,31
14,2,46,1.0,32.0,0.0,178038,0.0,0.0,2,141013013161.0,1,2,34
14,1,12,0.0,0.0,0.0,178038,0.0,0.0,1,141013013161.0,7,3,99
14,1,59,0.0,0.0,0.0,690788,30.0,2.0,1,141013013171.0,1,1,58
14,2,54,4.0,22.0,512750.0,690788,30.0,2.0,2,141013013171.0,1,2,25
14,2,20,1.0,18.0,0.0,690788,0.0,0.0,2,141013013171.0,7,1,19
14,1,23,0.0,0.0,0.0,690788,20.0,2.0,2,141013013171.0,7,3,99
14,1,29,0.0,0.0,178038.0,690788,40.0,2.0,2,141013013171.0,7,3,99
14,2,1,0.0,0.0,0.0,690788,0.0,0.0,1,141013013171.0,7,4,99
14,2,67,6.0,17.0,43960.0,43960,0.0,0.0,1,141013013181.0,6,1,28
14,1,47,0.0,0.0,0.0,43960,0.0,0.0,1,141013013181.0,7,4,99
14,1,39,0.0,0.0,0.0,43960,0.0,0.0,1,141013013181.0,4,4,99
14,1,38,0.0,0.0,0.0,0,0.0,0.0,3,141013013191.0,1,1,99
14,2,37,1.0,19.0,0.0,0,0.0,0.0,3,141013013191.0,1,2,99
14,1,45,0.0,0.0,778458.0,781022,45.0,2.0,2,141013013201.0,1,1,41
14,2,43,3.0,33.0,2564.0,781022,0.0,0.0,2,141013013201.0,1,2,39
14,1,11,0.0,0.0,0.0,781022,0.0,0.0,1,141013013201.0,7,3,99
14,2,7,0.0,0.0,0.0,781022,0.0,0.0,1,141013013201.0,7,3,99
14,1,4,0.0,0.0,0.0,781022,0.0,0.0,1,141013013201.0,7,3,99
14,1,53,0.0,0.0,241780.0,245199,45.0,2.0,1,141013013211.0,1,1,34
14,2,48,2.0,21.0,3419.0,245199,0.0,0.0,1,141013013211.0,1,2,29
14,1,19,0.0,0.0,0.0,245199,0.0,0.0,2,141013013211.0,7,3,99
14,1,33,0.0,0.0,735626.0,756136,45.0,2.0,1,141013013221.0,2,1,28
14,2,29,2.0,16.0,20510.0,756136,30.0,2.0,1,141013013221.0,2,2,24
14,2,12,0.0,0.0,0.0,756136,0.0,0.0,1,141013013221.0,7,5,99
14,1,5,0.0,0.0,0.0,756136,0.0,0.0,1,141013013221.0,7,3,99
14,1,32,0.0,0.0,1264784.0,1264784,45.0,1.0,1,141013013231.0,1,1,27
14,2,38,5.0,18.0,0.0,1264784,0.0,0.0,2,141013013231.0,1,2,33
14,2,18,0.0,0.0,0.0,1264784,0.0,0.0,3,141013013231.0,7,5,99
14,1,12,0.0,0.0,0.0,1264784,0.0,0.0,1,141013013231.0,7,3,99
14,2,10,0.0,0.0,0.0,1264784,0.0,0.0,1,141013013231.0,7,3,99
14,1,5,0.0,0.0,0.0,1264784,0.0,0.0,1,141013013231.0,7,3,99
14,1,72,0.0,0.0,0.0,307650,0.0,0.0,1,141013013241.0,1,1,71
14,1,37,0.0,0.0,307650.0,307650,48.0,2.0,2,141013013241.0,7,3,99
14,2,20,1.0,18.0,0.0,307650,0.0,0.0,3,141013013241.0,7,1,19
14,2,1,0.0,0.0,0.0,307650,0.0,0.0,1,141013013241.0,7,4,99
14,1,16,0.0,0.0,0.0,307650,0.0,0.0,2,141013013241.0,7,12,99
14,2,62,5.0,26.0,0.0,307650,0.0,0.0,2,141013013241.0,1,2,25
14,1,65,0.0,0.0,184590.0,184590,15.0,2.0,1,141013013251.0,1,1,99
14,2,51,3.0,22.0,0.0,109900,0.0,0.0,1,141013013271.0,5,1,35
14,1,54,0.0,0.0,0.0,109900,0.0,0.0,1,141013013271.0,7,1,38
14,1,51,0.0,0.0,109900.0,109900,60.0,2.0,1,141013013271.0,5,1,35
14,2,16,0.0,0.0,0.0,109900,0.0,0.0,2,141013013271.0,7,4,99
14,1,5,0.0,0.0,0.0,109900,0.0,0.0,1,141013013271.0,7,12,99
14,1,61,0.0,0.0,61530.0,451675,24.0,2.0,2,141013013301.0,1,1,48
14,2,60,2.0,26.0,0.0,451675,0.0,0.0,2,141013013301.0,1,2,99
14,2,31,1.0,18.0,390145.0,451675,44.0,2.0,3,141013013301.0,7,1,18
14,2,13,0.0,0.0,0.0,451675,0.0,0.0,1,141013013301.0,7,4,99
14,2,54,3.0,18.0,184541.0,369082,40.0,2.0,2,141013014011.0,1,1,44
14,1,57,0.0,0.0,184541.0,369082,40.0,2.0,2,141013014011.0,1,2,37
14,2,32,1.0,22.0,0.0,369082,0.0,0.0,2,141013014011.0,7,1,22
14,2,20,0.0,0.0,0.0,369082,0.0,0.0,2,141013014011.0,7,3,99
14,1,10,0.0,0.0,0.0,369082,0.0,0.0,1,141013014011.0,7,4,99
14,1,56,0.0,0.0,3419.0,3419,0.0,0.0,1,141013014021.0,7,1,99
14,1,29,0.0,0.0,0.0,3419,0.0,0.0,1,141013014021.0,7,12,99
14,1,40,0.0,0.0,205100.0,424900,20.0,2.0,2,141013014031.0,1,1,28
14,2,40,2.0,21.0,87920.0,424900,30.0,2.0,1,141013014031.0,1,2,28
14,1,19,0.0,0.0,131880.0,424900,30.0,2.0,2,141013014031.0,7,3,99
14,1,12,0.0,0.0,0.0,424900,0.0,0.0,1,141013014031.0,7,3,99
14,1,65,0.0,0.0,2281738.0,3160938,48.0,2.0,3,141013014061.0,1,1,99
14,2,61,3.0,23.0,879200.0,3160938,40.0,2.0,3,141013014061.0,1,2,99
14,1,41,0.0,0.0,224380.0,605332,45.0,2.0,2,141013014071.0,1,1,20
14,2,20,1.0,18.0,153825.0,605332,30.0,2.0,2,141013014071.0,7,1,-1
14,2,42,3.0,21.0,227127.0,605332,40.0,2.0,3,141013014071.0,1,2,21
14,2,4,0.0,0.0,0.0,605332,0.0,0.0,1,141013014071.0,7,12,99
14,2,2,0.0,0.0,0.0,605332,0.0,0.0,1,141013014071.0,7,4,99
14,1,21,0.0,0.0,0.0,605332,0.0,0.0,3,141013014071.0,7,3,99
14,1,55,0.0,0.0,0.0,43960,0.0,0.0,2,141013014091.0,7,1,99
14,1,50,0.0,0.0,43960.0,43960,48.0,2.0,2,141013014091.0,7,13,99
14,1,45,0.0,0.0,661689.0,1771680,40.0,2.0,3,141013014101.0,2,1,42
14,2,41,2.0,24.0,1109991.0,1771680,40.0,2.0,3,141013014101.0,2,2,33
14,1,76,0.0,0.0,0.0,1771680,0.0,0.0,2,141013014101.0,6,12,99
14,1,17,0.0,0.0,0.0,1771680,0.0,0.0,2,141013014101.0,7,3,99
14,1,8,0.0,0.0,0.0,1771680,0.0,0.0,1,141013014101.0,7,3,99
14,2,23,1.0,23.0,0.0,1771680,0.0,0.0,3,141013014101.0,7,1,20
14,1,3,0.0,0.0,0.0,1771680,0.0,0.0,1,141013014101.0,7,4,99
14,1,59,0.0,0.0,411908.0,411908,45.0,2.0,1,141013014111.0,1,1,99
14,2,56,3.0,16.0,0.0,411908,0.0,0.0,1,141013014111.0,1,2,99
14,1,79,0.0,0.0,0.0,0,0.0,0.0,2,141013014121.0,1,1,99
14,2,70,8.0,16.0,0.0,0,0.0,0.0,1,141013014121.0,1,2,99
14,1,57,0.0,0.0,232010.0,232010,40.0,2.0,2,141013014131.0,1,1,44
14,2,53,0.0,0.0,0.0,232010,0.0,0.0,2,141013014131.0,1,2,99
14,2,18,0.0,0.0,0.0,232010,0.0,0.0,2,141013014131.0,7,4,99
14,2,13,0.0,0.0,0.0,232010,0.0,0.0,1,141013014131.0,7,4,99
14,1,61,0.0,0.0,410200.0,1909534,60.0,2.0,1,141013014171.0,3,1,36
14,1,22,0.0,0.0,428427.0,1909534,50.0,2.0,3,141013014171.0,7,4,99
14,2,25,0.0,0.0,1070907.0,1909534,44.0,2.0,3,141013014171.0,7,4,99
14,2,52,1.0,37.0,412125.0,1112738,40.0,1.0,3,141013014201.0,1,1,37
14,1,59,0.0,0.0,700613.0,1112738,40.0,1.0,3,141013014201.0,1,2,44
14,1,15,0.0,0.0,0.0,1112738,0.0,0.0,2,141013014201.0,7,3,99
14,2,44,2.0,22.0,0.0,1128050,0.0,0.0,3,141013014221.0,1,1,24
14,1,56,0.0,0.0,1128050.0,1128050,20.0,2.0,3,141013014221.0,1,2,36
14,2,18,0.0,0.0,0.0,1128050,0.0,0.0,2,141013014221.0,7,3,99
14,1,20,0.0,0.0,0.0,1128050,0.0,0.0,3,141013014221.0,7,3,99
14,2,49,3.0,24.0,1025500.0,2501823,20.0,1.0,3,141013014241.0,6,1,25
14,2,25,0.0,0.0,164850.0,2501823,0.0,0.0,3,141013014241.0,7,4,99
14,2,23,0.0,0.0,553163.0,2501823,40.0,2.0,3,141013014241.0,7,4,99
14,1,24,0.0,0.0,758310.0,2501823,30.0,2.0,3,141013014241.0,7,4,99
14,1,49,0.0,0.0,3076500.0,3076500,30.0,2.0,2,141013014301.0,1,1,29
14,2,50,1.0,30.0,0.0,3076500,48.0,2.0,2,141013014301.0,1,2,30
14,1,20,0.0,0.0,0.0,3076500,0.0,0.0,3,141013014301.0,7,3,99
14,1,73,0.0,0.0,0.0,3076500,0.0,0.0,2,141013014301.0,1,1,53
14,2,72,3.0,22.0,0.0,3076500,0.0,0.0,2,141013014301.0,1,2,52
14,2,73,5.0,27.0,0.0,0,0.0,0.0,1,141013015071.0,6,1,99
14,1,52,0.0,0.0,87920.0,193424,30.0,2.0,2,141013015081.0,1,1,39
14,2,46,4.0,28.0,105504.0,193424,24.0,2.0,1,141013015081.0,1,2,33
14,1,17,0.0,0.0,0.0,193424,0.0,0.0,1,141013015081.0,7,3,99
14,1,16,0.0,0.0,0.0,193424,0.0,0.0,1,141013015081.0,7,3,99
14,2,14,0.0,0.0,0.0,193424,0.0,0.0,1,141013015081.0,7,3,99
14,2,13,0.0,0.0,0.0,193424,0.0,0.0,1,141013015081.0,7,3,99
14,1,61,0.0,0.0,54950.0,54950,12.0,2.0,1,141013015121.0,1,1,99
14,2,57,2.0,20.0,0.0,54950,0.0,0.0,1,141013015121.0,1,2,99
14,2,55,3.0,19.0,140000.0,140000,0.0,0.0,2,141013016011.0,4,1,99
14,2,63,8.0,27.0,59822.0,657860,0.0,0.0,1,141013016021.0,6,1,62
14,1,39,0.0,0.0,0.0,657860,0.0,0.0,1,141013016021.0,7,4,99
14,2,38,1.0,30.0,182434.0,657860,0.0,2.0,1,141013016021.0,2,2,99
14,1,32,0.0,0.0,207802.0,657860,45.0,2.0,1,141013016021.0,7,4,99
14,1,48,0.0,0.0,207802.0,657860,45.0,2.0,2,141013016021.0,2,1,47
14,2,9,0.0,0.0,0.0,657860,0.0,0.0,1,141013016021.0,7,4,99
14,2,28,2.0,21.0,0.0,657860,0.0,0.0,2,141013016021.0,7,1,27
14,2,7,0.0,0.0,0.0,657860,0.0,0.0,1,141013016021.0,7,4,99
14,1,1,0.0,0.0,0.0,657860,0.0,0.0,1,141013016021.0,7,4,99
14,1,95,0.0,0.0,0.0,59822,0.0,0.0,1,141013016031.0,6,1,42
14,2,53,0.0,0.0,59822.0,59822,0.0,0.0,2,141013016031.0,7,4,99
14,1,63,0.0,0.0,410200.0,905471,25.0,2.0,1,141013016041.0,1,1,45
14,2,55,4.0,18.0,51275.0,905471,0.0,0.0,1,141013016041.0,1,2,37
14,1,38,0.0,0.0,221998.0,905471,40.0,2.0,2,141013016041.0,4,3,99
14,1,18,0.0,0.0,221998.0,905471,40.0,2.0,2,141013016041.0,7,3,99
14,2,10,0.0,0.0,0.0,905471,0.0,0.0,1,141013016041.0,7,12,99
14,1,56,0.0,0.0,430710.0,499076,45.0,2.0,1,141013016051.0,2,1,48
14,2,42,2.0,32.0,68366.0,499076,0.0,0.0,2,141013016051.0,2,2,34
14,2,10,0.0,0.0,0.0,499076,0.0,0.0,1,141013016051.0,7,3,99
14,1,8,0.0,0.0,0.0,499076,0.0,0.0,1,141013016051.0,7,3,99
14,1,72,0.0,0.0,10255.0,10255,0.0,0.0,1,141013016071.0,1,1,99
14,2,69,4.0,22.0,0.0,10255,0.0,0.0,1,141013016071.0,1,2,99
14,1,69,0.0,0.0,0.0,175840,0.0,0.0,2,141013016091.0,6,1,41
14,1,28,0.0,0.0,175840.0,175840,36.0,2.0,3,141013016091.0,7,4,99
14,1,64,0.0,0.0,307650.0,307650,60.0,2.0,1,141013016101.0,2,1,99
14,2,51,5.0,19.0,0.0,307650,0.0,0.0,1,141013016101.0,2,2,99
14,1,61,0.0,0.0,45255.0,45255,0.0,0.0,1,141013016111.0,1,1,99
14,2,60,3.0,26.0,0.0,45255,0.0,0.0,1,141013016111.0,1,2,99
14,1,56,0.0,0.0,201667.0,201667,45.0,2.0,2,141013016121.0,7,1,99
14,1,61,0.0,0.0,0.0,0,0.0,0.0,3,141013016161.0,7,1,99
14,1,71,0.0,0.0,0.0,142135,0.0,0.0,1,141013016171.0,1,1,99
14,2,71,3.0,28.0,142135.0,142135,0.0,0.0,1,141013016171.0,1,2,99
14,1,57,0.0,0.0,294716.0,510071,45.0,2.0,3,141013016191.0,1,1,42
14,2,47,2.0,21.0,215355.0,510071,24.0,2.0,2,141013016191.0,1,2,32
14,2,15,0.0,0.0,0.0,510071,0.0,0.0,2,141013016191.0,7,3,99
14,1,78,0.0,0.0,0.0,59822,0.0,0.0,1,141013016211.0,1,1,28
14,2,50,1.0,28.0,59822.0,59822,0.0,0.0,1,141013016211.0,7,3,99
14,2,76,7.0,15.0,0.0,59822,0.0,0.0,1,141013016211.0,1,2,26
14,2,50,3.0,21.0,446067.0,1230936,70.0,2.0,1,141013016231.0,4,1,41
14,2,37,2.0,19.0,255518.0,1230936,45.0,2.0,2,141013016231.0,1,1,28
14,1,24,0.0,0.0,209176.0,1230936,45.0,2.0,2,141013016231.0,7,4,99
14,1,22,0.0,0.0,0.0,1230936,0.0,0.0,2,141013016231.0,7,4,99
14,1,10,0.0,0.0,0.0,1230936,0.0,0.0,1,141013016231.0,7,3,99
14,2,9,0.0,0.0,0.0,1230936,0.0,0.0,1,141013016231.0,7,3,99
14,1,30,0.0,0.0,320175.0,1230936,45.0,2.0,2,141013016231.0,1,2,21
14,1,49,0.0,0.0,402600.0,478795,45.0,2.0,1,141013016241.0,2,1,38
14,2,47,5.0,14.0,76195.0,478795,14.0,2.0,1,141013016241.0,2,2,36
14,1,11,0.0,0.0,0.0,478795,0.0,0.0,1,141013016241.0,7,3,99
14,1,57,0.0,0.0,2256100.0,4598475,40.0,2.0,3,141013016251.0,1,1,28
14,1,31,0.0,0.0,906675.0,4598475,40.0,2.0,3,141013016251.0,7,3,99
14,2,55,2.0,25.0,410200.0,4598475,40.0,2.0,3,141013016251.0,1,2,26
14,2,29,0.0,0.0,1025500.0,4598475,15.0,2.0,3,141013016251.0,7,3,99
14,1,40,0.0,0.0,1025500.0,1113420,48.0,2.0,2,141013016261.0,1,1,27
14,2,38,2.0,20.0,87920.0,1113420,0.0,0.0,2,141013016261.0,1,2,25
14,1,18,0.0,0.0,0.0,1113420,0.0,0.0,2,141013016261.0,7,3,99
14,2,13,0.0,0.0,0.0,1113420,0.0,0.0,1,141013016261.0,7,3,99
14,2,78,6.0,22.0,47856.0,47856,0.0,0.0,2,141013016271.0,6,1,35
14,2,43,0.0,0.0,0.0,47856,0.0,0.0,1,141013016271.0,7,4,99
14,1,15,0.0,0.0,0.0,47856,0.0,0.0,2,141013016271.0,7,12,99
14,1,83,0.0,0.0,0.0,70000,0.0,0.0,1,141013016281.0,4,1,99
14,1,25,0.0,0.0,70000.0,70000,0.0,0.0,2,141013016281.0,7,12,99
14,2,54,5.0,15.0,131880.0,131880,45.0,2.0,2,141013017011.0,7,1,35
14,1,19,0.0,0.0,0.0,131880,45.0,2.0,1,141013017011.0,7,4,99
14,1,72,0.0,0.0,0.0,356076,0.0,0.0,1,141013017021.0,1,1,49
14,2,69,5.0,27.0,0.0,356076,0.0,0.0,1,141013017021.0,1,2,99
14,1,18,0.0,0.0,178038.0,356076,40.0,2.0,2,141013017021.0,7,4,99
14,1,23,0.0,0.0,178038.0,356076,40.0,2.0,2,141013017021.0,7,4,99
14,2,36,2.0,14.0,0.0,356076,0.0,0.0,2,141013017021.0,7,1,13
14,2,59,2.0,21.0,0.0,208810,0.0,0.0,1,141013017031.0,7,1,31
14,1,28,0.0,0.0,208810.0,208810,60.0,2.0,2,141013017031.0,7,4,99
14,1,43,0.0,0.0,232446.0,276406,48.0,2.0,2,141013017041.0,2,1,40
14,2,39,3.0,23.0,43960.0,276406,0.0,0.0,1,141013017041.0,2,2,36
14,2,16,0.0,0.0,0.0,276406,0.0,0.0,2,141013017041.0,4,3,99
14,2,9,0.0,0.0,0.0,276406,0.0,0.0,1,141013017041.0,7,3,99
14,1,3,0.0,0.0,0.0,276406,0.0,0.0,1,141013017041.0,7,3,99
14,1,48,0.0,0.0,717850.0,814850,21.0,2.0,2,141013017051.0,1,1,28
14,2,47,1.0,27.0,97000.0,814850,0.0,0.0,2,141013017051.0,1,2,27
14,1,20,0.0,0.0,0.0,814850,0.0,0.0,3,141013017051.0,7,3,99
14,1,57,0.0,0.0,0.0,0,0.0,0.0,2,141013017061.0,1,1,47
14,2,60,7.0,16.0,0.0,0,0.0,0.0,1,141013017061.0,1,2,99
14,1,10,0.0,0.0,0.0,0,0.0,0.0,1,141013017061.0,7,4,99
14,2,27,1.0,17.0,0.0,0,16.0,2.0,1,141013017061.0,7,1,17
14,1,44,0.0,0.0,275483.0,275483,45.0,2.0,2,141013017071.0,1,1,42
14,2,42,3.0,16.0,0.0,275483,0.0,0.0,2,141013017071.0,1,2,40
14,1,10,0.0,0.0,0.0,275483,0.0,0.0,1,141013017071.0,7,3,99
14,2,2,0.0,0.0,0.0,275483,0.0,0.0,1,141013017071.0,7,3,99
14,1,75,0.0,0.0,0.0,59822,0.0,0.0,1,141013017081.0,1,1,41
14,2,60,2.0,25.0,59822.0,59822,0.0,0.0,1,141013017081.0,1,2,26
14,1,34,0.0,0.0,0.0,59822,30.0,2.0,2,141013017081.0,7,3,99
14,1,86,0.0,0.0,0.0,68366,0.0,0.0,1,141013017091.0,7,1,99
14,2,76,0.0,0.0,68366.0,68366,0.0,0.0,1,141013017091.0,7,12,99
14,1,60,0.0,0.0,335635.0,581755,45.0,2.0,1,141013017101.0,1,1,28
14,2,59,7.0,25.0,0.0,581755,0.0,0.0,1,141013017101.0,1,2,99
14,1,34,0.0,0.0,123060.0,581755,60.0,2.0,1,141013017101.0,7,4,99
14,1,32,0.0,0.0,123060.0,581755,60.0,2.0,1,141013017101.0,7,4,99
14,1,11,0.0,0.0,0.0,581755,0.0,0.0,1,141013017101.0,7,12,99
14,2,8,0.0,0.0,0.0,581755,0.0,0.0,1,141013017101.0,7,12,99
14,2,8,0.0,0.0,0.0,581755,0.0,0.0,1,141013017101.0,7,12,99
14,1,5,0.0,0.0,0.0,581755,0.0,0.0,1,141013017101.0,7,12,99
14,2,85,6.0,20.0,46148.0,46148,0.0,0.0,1,141013017131.0,1,1,99
14,1,87,0.0,0.0,0.0,46148,0.0,0.0,1,141013017131.0,1,2,99
14,2,64,1.0,22.0,2221.0,2221,0.0,0.0,1,141013017161.0,1,1,99
14,1,79,0.0,0.0,0.0,2221,0.0,0.0,1,141013017161.0,1,2,99
14,1,86,0.0,0.0,0.0,34184,70.0,2.0,1,141013017171.0,1,1,99
14,2,81,8.0,25.0,34184.0,34184,70.0,2.0,1,141013017171.0,1,2,99
14,1,51,0.0,0.0,802270.0,819361,5.0,2.0,2,141013017181.0,1,1,36
14,2,46,3.0,18.0,17091.0,819361,0.0,0.0,2,141013017181.0,1,2,31
14,2,15,0.0,0.0,0.0,819361,0.0,0.0,2,141013017181.0,7,3,99
14,1,81,0.0,0.0,0.0,0,0.0,0.0,1,141013017231.0,6,1,99
14,2,49,3.0,16.0,0.0,73384,0.0,0.0,1,141013017261.0,2,1,29
14,1,51,0.0,0.0,56899.0,73384,84.0,2.0,1,141013017261.0,2,2,31
14,2,20,0.0,0.0,16485.0,73384,48.0,2.0,2,141013017261.0,7,3,99
14,1,65,0.0,0.0,0.0,73384,0.0,0.0,1,141013017261.0,7,1,45
14,1,44,0.0,0.0,895604.0,895604,60.0,2.0,2,141013017291.0,2,1,99
14,2,51,0.0,0.0,0.0,895604,0.0,0.0,2,141013017291.0,2,2,99
14,1,68,0.0,0.0,21980.0,252770,0.0,0.0,2,141022001021.0,1,1,42
14,2,70,6.0,26.0,32970.0,252770,0.0,0.0,2,141022001021.0,1,2,44
14,1,26,0.0,0.0,197820.0,252770,45.0,2.0,2,141022001021.0,7,3,99
14,1,49,0.0,0.0,494550.0,516530,60.0,2.0,2,141022001041.0,2,1,39
14,2,47,2.0,28.0,0.0,516530,0.0,0.0,2,141022001041.0,2,2,37
14,2,19,0.0,0.0,21980.0,516530,0.0,0.0,3,141022001041.0,7,3,99
14,2,10,0.0,0.0,0.0,516530,0.0,0.0,1,141022001041.0,7,3,99
14,1,60,0.0,0.0,164850.0,164850,0.0,0.0,2,141022001051.0,1,1,99
14,2,65,0.0,0.0,0.0,164850,0.0,0.0,2,141022001051.0,1,2,99
14,2,96,4.0,18.0,0.0,164850,0.0,0.0,1,141022001051.0,6,12,99
14,1,54,0.0,0.0,0.0,0,0.0,0.0,2,141022001071.0,1,1,99
14,2,52,3.0,22.0,0.0,0,0.0,0.0,1,141022001071.0,1,2,99
14,1,18,0.0,0.0,0.0,0,0.0,0.0,2,141022001071.0,7,12,99
14,1,41,0.0,0.0,384650.0,384650,84.0,2.0,2,141022001081.0,7,1,99
14,1,46,0.0,0.0,384650.0,384650,45.0,2.0,2,141022001101.0,1,1,44
14,2,32,2.0,22.0,0.0,384650,0.0,0.0,3,141022001101.0,1,2,30
14,2,10,0.0,0.0,0.0,384650,0.0,0.0,1,141022001101.0,7,3,99
14,1,2,0.0,0.0,0.0,384650,0.0,0.0,1,141022001101.0,7,3,99
14,2,65,2.0,22.0,75460.0,75460,0.0,0.0,1,141022001121.0,6,1,99
14,1,11,0.0,0.0,0.0,75460,0.0,0.0,1,141022001121.0,7,12,99
14,1,26,0.0,0.0,202400.0,202400,60.0,2.0,1,141022001122.0,2,1,20
14,2,23,1.0,16.0,0.0,202400,0.0,0.0,2,141022001122.0,2,2,17
14,1,6,0.0,0.0,0.0,202400,0.0,0.0,1,141022001122.0,7,3,99
14,2,77,11.0,17.0,0.0,1390410,0.0,0.0,1,141022001141.0,6,1,35
14,1,49,0.0,0.0,840910.0,1390410,0.0,2.0,1,141022001141.0,7,4,99
14,1,42,0.0,0.0,549500.0,1390410,60.0,2.0,2,141022001141.0,7,4,99
14,1,48,0.0,0.0,611881.0,809701,60.0,2.0,1,141022001161.0,1,1,23
14,2,49,1.0,24.0,0.0,809701,0.0,0.0,1,141022001161.0,1,2,24
14,2,25,0.0,0.0,197820.0,809701,45.0,2.0,2,141022001161.0,7,3,99
14,1,67,0.0,0.0,693921.0,1243421,35.0,2.0,1,141022002011.0,1,1,37
14,2,52,4.0,16.0,0.0,1243421,35.0,2.0,1,141022002011.0,1,2,22
14,1,20,0.0,0.0,0.0,1243421,0.0,0.0,3,141022002011.0,7,3,99
14,1,30,0.0,0.0,549500.0,1243421,70.0,2.0,2,141022002011.0,7,3,99
14,1,24,0.0,0.0,246120.0,246120,53.0,2.0,2,141022002021.0,2,1,24
14,2,0,0.0,0.0,0.0,246120,0.0,0.0,1,141022002021.0,7,3,99
14,2,23,1.0,23.0,0.0,246120,0.0,0.0,2,141022002021.0,2,2,23
14,1,50,0.0,0.0,112805.0,112805,25.0,2.0,1,141022002031.0,2,1,99
14,2,65,6.0,19.0,0.0,112805,0.0,0.0,1,141022002031.0,2,2,99
14,1,50,0.0,0.0,164080.0,164080,24.0,2.0,1,141022002041.0,2,1,48
14,2,37,2.0,22.0,0.0,164080,0.0,0.0,1,141022002041.0,2,2,35
14,2,15,0.0,0.0,0.0,164080,0.0,0.0,1,141022002041.0,7,5,99
14,1,2,0.0,0.0,0.0,164080,0.0,0.0,1,141022002041.0,7,3,99
14,1,82,0.0,0.0,10255.0,1383057,0.0,0.0,1,141022002051.0,4,1,62
14,1,42,0.0,0.0,798522.0,1383057,36.0,2.0,1,141022002051.0,2,2,22
14,1,40,0.0,0.0,410200.0,1383057,36.0,2.0,1,141022002051.0,7,4,99
14,2,36,1.0,28.0,0.0,1383057,0.0,0.0,1,141022002051.0,2,1,16
14,2,8,0.0,0.0,0.0,1383057,0.0,0.0,1,141022002051.0,7,3,99
14,1,20,0.0,0.0,164080.0,1383057,36.0,2.0,2,141022002051.0,7,3,99
14,1,47,0.0,0.0,26005.0,26005,4.0,2.0,1,141022002061.0,7,1,99
14,1,43,0.0,0.0,663156.0,707116,50.0,2.0,1,141022002071.0,1,1,35
14,2,40,3.0,21.0,0.0,707116,0.0,0.0,1,141022002071.0,1,2,32
14,1,19,0.0,0.0,43960.0,707116,15.0,2.0,3,141022002071.0,7,3,99
14,1,16,0.0,0.0,0.0,707116,0.0,0.0,2,141022002071.0,7,3,99
14,1,8,0.0,0.0,0.0,707116,0.0,0.0,1,141022002071.0,7,3,99
14,1,33,0.0,0.0,229029.0,245514,18.0,2.0,2,141022002081.0,2,1,26
14,2,34,3.0,16.0,16485.0,245514,0.0,0.0,1,141022002081.0,2,2,27
14,1,17,0.0,0.0,0.0,245514,0.0,0.0,2,141022002081.0,7,5,99
14,2,13,0.0,0.0,0.0,245514,0.0,0.0,1,141022002081.0,7,5,99
14,1,7,0.0,0.0,0.0,245514,0.0,0.0,1,141022002081.0,7,3,99
14,1,82,0.0,0.0,0.0,2564,0.0,0.0,1,141022002091.0,1,1,99
14,2,72,8.0,17.0,2564.0,2564,0.0,0.0,1,141022002091.0,1,2,99
14,1,67,0.0,0.0,76930.0,242994,24.0,2.0,1,141022002101.0,2,1,63
14,2,60,3.0,21.0,34184.0,242994,0.0,0.0,1,141022002101.0,2,2,40
14,1,24,0.0,0.0,65940.0,242994,0.0,0.0,2,141022002101.0,7,1,20
14,1,20,0.0,0.0,65940.0,242994,0.0,0.0,2,141022002101.0,7,3,99
14,2,4,0.0,0.0,0.0,242994,0.0,0.0,1,141022002101.0,7,4,99
14,1,53,0.0,0.0,410200.0,598495,40.0,2.0,2,141022002111.0,1,1,28
14,2,48,2.0,21.0,188295.0,598495,22.0,2.0,2,141022002111.0,1,2,23
14,1,27,0.0,0.0,0.0,598495,0.0,0.0,3,141022002111.0,7,3,99
14,1,25,0.0,0.0,0.0,598495,0.0,0.0,3,141022002111.0,7,3,99
14,1,40,0.0,0.0,131880.0,131880,56.0,2.0,2,141022002131.0,1,1,23
14,2,17,0.0,0.0,0.0,131880,0.0,0.0,2,141022002131.0,7,3,99
14,2,38,1.0,19.0,0.0,131880,0.0,0.0,1,141022002131.0,1,2,21
14,1,71,0.0,0.0,32970.0,32970,0.0,0.0,1,141022002141.0,1,1,99
14,2,69,7.0,21.0,0.0,32970,0.0,0.0,1,141022002141.0,1,2,99
14,1,45,0.0,0.0,186298.0,230258,999.0,2.0,1,141022002151.0,1,1,38
14,2,44,4.0,18.0,43960.0,230258,0.0,0.0,1,141022002151.0,1,2,37
14,2,7,0.0,0.0,0.0,230258,0.0,0.0,1,141022002151.0,7,3,99
