region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
7,1,39,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
7,1,68,0.0,0.0,120000.0,120000,35.0,2.0,2,4.0
7,1,58,0.0,0.0,210000.0,420000,49.0,2.0,2,4.0
7,2,55,2.0,22.0,0.0,420000,35.0,2.0,1,8.0
7,1,22,0.0,0.0,0.0,420000,0.0,0.0,3,4.0
7,1,25,0.0,0.0,210000.0,420000,45.0,2.0,3,3.0
7,1,50,0.0,0.0,210000.0,420000,51.0,2.0,2,4.0
7,2,45,2.0,19.0,210000.0,420000,84.0,2.0,2,4.0
7,2,28,0.0,0.0,0.0,420000,0.0,0.0,3,4.0
7,2,25,0.0,0.0,0.0,420000,0.0,0.0,3,6.0
7,2,34,2.0,24.0,210000.0,210000,45.0,2.0,1,8.0
7,2,54,4.0,15.0,0.0,210000,0.0,0.0,1,2.0
7,1,9,0.0,0.0,0.0,210000,0.0,0.0,1,4.0
7,1,3,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
7,2,49,2.0,30.0,130000.0,130000,37.0,2.0,2,4.0
7,1,18,0.0,0.0,0.0,130000,0.0,0.0,2,4.0
7,2,9,0.0,0.0,0.0,130000,0.0,0.0,1,4.0
7,2,52,0.0,0.0,0.0,0,0.0,0.0,2,4.0
7,1,46,0.0,0.0,210000.0,310000,60.0,2.0,1,4.0
7,2,48,4.0,15.0,100000.0,310000,20.0,2.0,1,7.0
7,1,13,0.0,0.0,0.0,310000,0.0,0.0,1,6.0
7,1,53,0.0,0.0,0.0,0,77.0,2.0,1,8.0
7,2,51,4.0,16.0,0.0,0,77.0,2.0,2,2.0
7,1,49,0.0,0.0,300000.0,300000,45.0,1.0,2,4.0
7,1,58,0.0,0.0,220000.0,932179,40.0,2.0,2,2.0
7,2,52,4.0,20.0,210000.0,932179,57.0,2.0,1,5.0
7,1,31,0.0,0.0,313120.0,932179,48.0,2.0,1,8.0
7,2,27,2.0,17.0,189059.0,932179,66.0,2.0,2,4.0
7,1,18,0.0,0.0,0.0,932179,0.0,0.0,2,2.0
7,1,16,0.0,0.0,0.0,932179,0.0,0.0,1,8.0
7,2,10,0.0,0.0,0.0,932179,0.0,0.0,1,3.0
7,1,9,0.0,0.0,0.0,932179,0.0,0.0,1,4.0
7,2,50,3.0,24.0,60000.0,480000,35.0,2.0,1,8.0
7,1,49,0.0,0.0,210000.0,480000,45.0,2.0,1,8.0
7,2,25,1.0,22.0,0.0,480000,0.0,0.0,3,2.0
7,2,19,0.0,0.0,0.0,480000,0.0,0.0,3,1.0
7,1,11,0.0,0.0,0.0,480000,0.0,0.0,1,6.0
7,2,3,0.0,0.0,0.0,480000,0.0,0.0,1,0.0
7,2,24,1.0,19.0,210000.0,480000,42.0,2.0,1,6.0
7,1,4,0.0,0.0,0.0,480000,0.0,0.0,1,0.0
7,1,40,0.0,0.0,260000.0,260000,60.0,2.0,1,4.0
7,2,33,3.0,18.0,0.0,260000,0.0,0.0,1,8.0
7,1,14,0.0,0.0,0.0,260000,0.0,0.0,1,8.0
7,2,9,0.0,0.0,0.0,260000,0.0,0.0,1,4.0
7,2,4,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
7,1,42,0.0,0.0,250000.0,460000,49.0,2.0,2,4.0
7,2,35,1.0,21.0,210000.0,460000,49.0,2.0,2,4.0
7,1,8,0.0,0.0,0.0,460000,0.0,0.0,1,2.0
7,1,52,0.0,0.0,300000.0,300000,45.0,2.0,2,2.0
7,2,47,2.0,20.0,0.0,300000,0.0,0.0,2,2.0
7,1,18,0.0,0.0,0.0,300000,45.0,2.0,2,4.0
7,2,57,5.0,26.0,0.0,210000,45.0,2.0,2,4.0
7,2,85,1.0,28.0,0.0,210000,0.0,0.0,2,2.0
7,2,28,2.0,21.0,0.0,210000,45.0,2.0,2,4.0
7,2,22,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
7,1,19,0.0,0.0,210000.0,210000,42.0,2.0,2,4.0
7,1,7,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
7,1,3,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
7,1,47,0.0,0.0,195000.0,325000,51.0,2.0,2,2.0
7,2,47,2.0,21.0,130000.0,325000,66.0,2.0,2,4.0
7,2,18,99.0,0.0,0.0,325000,0.0,0.0,2,4.0
7,1,52,0.0,0.0,210000.0,633000,48.0,2.0,1,8.0
7,2,55,2.0,16.0,210000.0,633000,48.0,2.0,1,8.0
7,1,37,0.0,0.0,213000.0,633000,72.0,2.0,2,1.0
7,1,47,0.0,0.0,250000.0,444000,61.0,2.0,2,4.0
7,2,45,2.0,19.0,0.0,444000,0.0,0.0,2,2.0
7,2,25,0.0,0.0,20000.0,444000,40.0,2.0,3,4.0
7,2,23,2.0,17.0,174000.0,444000,40.0,2.0,3,2.0
7,2,5,0.0,0.0,0.0,444000,0.0,0.0,1,0.0
7,2,3,0.0,0.0,0.0,444000,0.0,0.0,1,0.0
7,2,62,1.0,30.0,60000.0,60000,30.0,2.0,2,2.0
7,2,53,5.0,17.0,0.0,0,0.0,0.0,1,8.0
7,1,18,0.0,0.0,0.0,0,0.0,0.0,2,2.0
7,1,16,0.0,0.0,0.0,0,0.0,0.0,1,7.0
7,1,52,0.0,0.0,0.0,84000,0.0,0.0,1,6.0
7,2,51,3.0,21.0,0.0,84000,0.0,0.0,1,8.0
7,1,18,0.0,0.0,84000.0,84000,24.0,2.0,2,3.0
7,1,26,0.0,0.0,280000.0,280000,12.0,2.0,2,4.0
7,2,23,0.0,0.0,0.0,280000,0.0,0.0,3,3.0
7,1,27,0.0,0.0,170000.0,170000,32.0,2.0,2,4.0
7,1,51,0.0,0.0,210000.0,305000,45.0,2.0,1,8.0
7,2,48,0.0,0.0,95000.0,305000,20.0,1.0,2,4.0
7,2,19,0.0,0.0,0.0,305000,0.0,0.0,3,1.0
7,1,14,0.0,0.0,0.0,305000,0.0,0.0,1,8.0
7,2,44,2.0,24.0,300000.0,300000,12.0,2.0,2,4.0
7,1,20,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
7,2,14,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
7,2,40,1.0,21.0,0.0,0,0.0,0.0,1,5.0
7,1,25,0.0,0.0,0.0,0,45.0,2.0,3,1.0
7,1,54,0.0,0.0,210000.0,420000,45.0,2.0,2,1.0
7,2,49,2.0,24.0,0.0,420000,4.0,2.0,1,8.0
7,1,25,0.0,0.0,210000.0,420000,45.0,2.0,3,5.0
7,1,23,0.0,0.0,0.0,420000,0.0,0.0,3,3.0
7,1,71,0.0,0.0,0.0,80000,0.0,0.0,1,2.0
7,2,71,6.0,23.0,0.0,80000,0.0,0.0,1,2.0
7,1,41,0.0,0.0,80000.0,80000,45.0,2.0,1,6.0
7,1,47,0.0,0.0,210000.0,400000,45.0,2.0,1,8.0
7,2,46,2.0,22.0,190000.0,400000,63.0,2.0,1,8.0
7,2,19,0.0,0.0,0.0,400000,0.0,0.0,2,4.0
7,1,48,0.0,0.0,300000.0,735000,45.0,2.0,2,4.0
7,2,49,2.0,24.0,185000.0,735000,45.0,2.0,2,1.0
7,2,22,0.0,0.0,250000.0,735000,45.0,2.0,3,4.0
7,1,18,0.0,0.0,0.0,735000,0.0,0.0,3,1.0
7,2,54,5.0,17.0,120000.0,200000,55.0,2.0,1,8.0
7,1,22,0.0,0.0,80000.0,200000,45.0,2.0,1,8.0
7,2,20,1.0,19.0,0.0,200000,0.0,0.0,2,4.0
7,1,1,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
7,1,39,0.0,0.0,267000.0,267000,20.0,2.0,3,3.0
7,2,27,2.0,16.0,109000.0,109000,45.0,2.0,1,8.0
7,2,10,0.0,0.0,0.0,109000,0.0,0.0,1,5.0
7,1,0,0.0,0.0,0.0,109000,0.0,0.0,1,0.0
7,2,43,2.0,19.0,170000.0,260000,45.0,2.0,1,7.0
7,2,25,1.0,24.0,90000.0,260000,25.0,2.0,3,2.0
7,2,17,0.0,0.0,0.0,260000,0.0,0.0,2,4.0
7,2,1,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
7,1,47,0.0,0.0,210000.0,210000,56.0,2.0,1,8.0
7,2,48,2.0,24.0,0.0,210000,0.0,0.0,2,5.0
7,2,24,0.0,0.0,0.0,210000,0.0,0.0,3,5.0
7,1,17,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
7,1,6,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
7,2,49,4.0,17.0,290000.0,290000,60.0,2.0,2,4.0
7,2,23,0.0,0.0,0.0,290000,0.0,0.0,3,4.0
7,1,11,0.0,0.0,0.0,290000,0.0,0.0,1,6.0
7,2,59,3.0,23.0,0.0,220000,0.0,0.0,1,6.0
7,2,35,0.0,0.0,220000.0,220000,45.0,2.0,3,3.0
7,1,17,0.0,0.0,0.0,220000,0.0,0.0,1,8.0
7,1,29,0.0,0.0,300000.0,300000,66.0,2.0,2,2.0
7,1,86,0.0,0.0,0.0,0,0.0,0.0,1,6.0
7,1,35,0.0,0.0,210000.0,210000,45.0,2.0,2,2.0
7,2,38,3.0,18.0,0.0,210000,0.0,0.0,2,2.0
7,2,10,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
7,1,38,0.0,0.0,270000.0,270000,45.0,2.0,2,4.0
7,2,35,3.0,18.0,0.0,270000,0.0,0.0,1,7.0
7,2,17,0.0,0.0,0.0,270000,0.0,0.0,2,3.0
7,2,12,0.0,0.0,0.0,270000,0.0,0.0,1,7.0
7,1,4,0.0,0.0,0.0,270000,0.0,0.0,1,0.0
7,1,45,0.0,0.0,290000.0,500000,45.0,2.0,1,8.0
7,2,43,2.0,18.0,0.0,500000,0.0,0.0,2,3.0
7,1,25,0.0,0.0,210000.0,500000,45.0,2.0,2,4.0
7,1,13,0.0,0.0,0.0,500000,0.0,0.0,1,7.0
7,1,37,0.0,0.0,214000.0,214000,48.0,2.0,2,4.0
7,2,33,2.0,25.0,0.0,214000,0.0,0.0,3,5.0
7,1,7,0.0,0.0,0.0,214000,0.0,0.0,1,2.0
7,2,4,0.0,0.0,0.0,214000,0.0,0.0,1,0.0
7,1,52,0.0,0.0,210000.0,420000,49.0,2.0,2,2.0
7,2,38,1.0,30.0,210000.0,420000,45.0,2.0,2,4.0
7,1,9,0.0,0.0,0.0,420000,0.0,0.0,1,4.0
7,2,30,1.0,19.0,270000.0,540000,49.0,2.0,2,4.0
7,1,40,0.0,0.0,270000.0,540000,45.0,2.0,1,8.0
7,2,17,0.0,0.0,0.0,540000,0.0,0.0,2,4.0
7,2,16,0.0,0.0,0.0,540000,0.0,0.0,2,3.0
7,1,10,0.0,0.0,0.0,540000,0.0,0.0,1,5.0
7,1,53,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
7,2,42,1.0,36.0,0.0,210000,0.0,0.0,1,8.0
7,2,16,0.0,0.0,0.0,210000,0.0,0.0,2,1.0
7,2,42,3.0,16.0,200000.0,410000,30.0,2.0,1,6.0
7,2,26,1.0,23.0,210000.0,410000,45.0,2.0,3,3.0
7,1,5,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
7,2,3,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
7,1,36,0.0,0.0,490000.0,490000,60.0,2.0,3,2.0
7,2,28,2.0,18.0,0.0,490000,0.0,0.0,2,4.0
7,2,10,0.0,0.0,0.0,490000,0.0,0.0,1,4.0
7,1,7,0.0,0.0,0.0,490000,0.0,0.0,1,2.0
7,1,34,0.0,0.0,245000.0,245000,48.0,2.0,2,2.0
7,2,32,2.0,18.0,0.0,245000,0.0,0.0,2,4.0
7,2,14,0.0,0.0,0.0,245000,0.0,0.0,2,1.0
7,2,4,0.0,0.0,0.0,245000,0.0,0.0,1,0.0
7,1,33,0.0,0.0,230000.0,410000,45.0,2.0,2,4.0
7,2,33,3.0,20.0,180000.0,410000,30.0,2.0,2,4.0
7,1,13,0.0,0.0,0.0,410000,0.0,0.0,1,8.0
7,1,7,0.0,0.0,0.0,410000,0.0,0.0,1,1.0
7,1,2,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
7,2,67,3.0,24.0,0.0,0,0.0,0.0,1,0.0
7,1,42,0.0,0.0,420000.0,420000,45.0,2.0,1,6.0
7,2,46,3.0,15.0,0.0,420000,0.0,0.0,1,3.0
7,1,11,0.0,0.0,0.0,420000,0.0,0.0,1,5.0
7,1,29,0.0,0.0,0.0,0,0.0,0.0,2,2.0
7,2,28,2.0,22.0,0.0,0,0.0,0.0,2,4.0
7,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
7,2,85,3.0,20.0,300000.0,740000,72.0,2.0,1,4.0
7,2,55,5.0,20.0,0.0,740000,0.0,0.0,1,8.0
7,1,58,0.0,0.0,200000.0,740000,36.0,2.0,2,4.0
7,1,36,0.0,0.0,0.0,740000,0.0,0.0,1,8.0
7,1,29,0.0,0.0,240000.0,740000,56.0,2.0,2,4.0
7,1,3,0.0,0.0,0.0,740000,0.0,0.0,1,0.0
7,2,50,1.0,24.0,212000.0,632000,84.0,2.0,3,5.0
7,1,25,0.0,0.0,210000.0,632000,42.0,2.0,2,4.0
7,2,26,0.0,0.0,210000.0,632000,42.0,2.0,2,4.0
7,2,59,5.0,16.0,80000.0,80000,14.0,2.0,1,3.0
7,1,69,0.0,0.0,0.0,80000,0.0,0.0,1,4.0
7,2,8,0.0,0.0,0.0,80000,0.0,0.0,1,2.0
7,2,4,0.0,0.0,0.0,80000,0.0,0.0,1,0.0
7,1,28,0.0,0.0,0.0,80000,45.0,2.0,2,4.0
7,1,75,0.0,0.0,0.0,250000,0.0,0.0,1,1.0
7,2,74,7.0,23.0,0.0,250000,0.0,0.0,1,3.0
7,2,43,2.0,30.0,250000.0,250000,35.0,2.0,2,4.0
7,2,13,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
7,1,3,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
7,1,59,0.0,0.0,100000.0,100000,20.0,2.0,1,6.0
7,2,37,0.0,0.0,0.0,100000,0.0,0.0,2,4.0
7,1,13,0.0,0.0,0.0,100000,0.0,0.0,1,7.0
7,1,66,0.0,0.0,0.0,720000,0.0,0.0,1,3.0
7,2,36,2.0,19.0,210000.0,720000,45.0,2.0,2,4.0
7,1,34,0.0,0.0,300000.0,720000,45.0,2.0,2,4.0
7,2,40,1.0,19.0,210000.0,720000,45.0,2.0,2,4.0
7,2,18,0.0,0.0,0.0,720000,0.0,0.0,2,3.0
7,2,77,8.0,17.0,0.0,0,0.0,0.0,1,0.0
7,1,62,0.0,0.0,210000.0,210000,45.0,2.0,1,4.0
7,2,53,2.0,20.0,0.0,210000,0.0,0.0,2,4.0
7,1,25,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
7,2,83,16.0,19.0,0.0,400000,0.0,0.0,1,6.0
7,2,50,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
7,2,49,0.0,0.0,0.0,0,45.0,2.0,2,3.0
7,2,82,8.0,16.0,0.0,0,0.0,0.0,1,3.0
7,2,72,4.0,16.0,0.0,460000,0.0,0.0,1,0.0
7,1,46,0.0,0.0,210000.0,460000,45.0,2.0,2,4.0
7,1,25,0.0,0.0,250000.0,460000,45.0,2.0,2,4.0
7,2,57,2.0,22.0,0.0,210000,0.0,0.0,1,6.0
7,1,60,0.0,0.0,210000.0,210000,55.0,2.0,1,5.0
7,2,36,5.0,18.0,0.0,280000,0.0,0.0,2,1.0
7,1,37,0.0,0.0,280000.0,280000,77.0,2.0,2,1.0
7,2,16,0.0,0.0,0.0,280000,0.0,0.0,2,2.0
7,2,14,0.0,0.0,0.0,280000,0.0,0.0,1,8.0
7,2,10,0.0,0.0,0.0,280000,0.0,0.0,1,2.0
7,1,2,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
7,1,1,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
7,1,40,0.0,0.0,300000.0,510000,70.0,2.0,1,7.0
7,1,17,0.0,0.0,210000.0,510000,45.0,2.0,2,4.0
7,2,63,5.0,18.0,60000.0,60000,42.0,2.0,1,1.0
7,2,14,0.0,0.0,0.0,60000,0.0,0.0,1,6.0
7,1,7,0.0,0.0,0.0,60000,0.0,0.0,1,1.0
7,2,53,2.0,16.0,0.0,210000,0.0,0.0,1,8.0
7,1,37,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
7,2,23,0.0,0.0,0.0,0,0.0,0.0,2,4.0
7,2,53,99.0,0.0,0.0,910000,0.0,0.0,2,3.0
7,2,90,9.0,27.0,0.0,910000,0.0,0.0,1,2.0
7,1,51,0.0,0.0,350000.0,910000,48.0,2.0,2,4.0
7,1,51,0.0,0.0,350000.0,910000,48.0,2.0,1,8.0
7,1,57,0.0,0.0,210000.0,910000,48.0,2.0,1,8.0
7,2,58,3.0,23.0,0.0,350000,0.0,0.0,3,3.0
7,1,22,0.0,0.0,0.0,350000,0.0,0.0,3,3.0
7,1,50,0.0,0.0,350000.0,350000,45.0,2.0,2,4.0
7,1,20,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
7,1,50,0.0,0.0,120000.0,330000,60.0,2.0,3,3.0
7,2,56,2.0,24.0,210000.0,330000,24.0,2.0,2,1.0
7,2,25,0.0,0.0,0.0,330000,0.0,0.0,3,4.0
7,1,70,0.0,0.0,0.0,0,0.0,0.0,1,1.0
7,2,49,1.0,38.0,180000.0,180000,45.0,2.0,1,6.0
7,2,12,0.0,0.0,0.0,180000,0.0,0.0,1,7.0
7,2,24,1.0,18.0,0.0,215735,0.0,0.0,2,4.0
7,1,25,0.0,0.0,215735.0,215735,44.0,1.0,2,4.0
7,1,6,0.0,0.0,0.0,215735,0.0,0.0,1,0.0
7,1,49,0.0,0.0,300000.0,300000,120.0,2.0,3,3.0
7,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
7,1,56,0.0,0.0,40000.0,250000,24.0,2.0,1,8.0
7,2,63,3.0,23.0,210000.0,250000,45.0,2.0,1,4.0
7,2,52,2.0,19.0,41000.0,251000,45.0,2.0,2,3.0
7,1,56,0.0,0.0,210000.0,251000,45.0,2.0,2,3.0
7,1,66,0.0,0.0,0.0,0,0.0,0.0,1,0.0
7,2,67,9.0,16.0,0.0,350000,0.0,0.0,1,3.0
7,1,77,0.0,0.0,0.0,350000,0.0,0.0,1,3.0
7,2,35,1.0,25.0,350000.0,350000,45.0,2.0,3,4.0
7,1,10,0.0,0.0,0.0,350000,0.0,0.0,1,5.0
7,1,63,0.0,0.0,210000.0,210000,45.0,2.0,1,6.0
7,2,59,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
7,2,39,3.0,16.0,210000.0,210000,45.0,2.0,1,8.0
7,1,14,0.0,0.0,0.0,210000,0.0,0.0,1,7.0
7,2,61,4.0,23.0,0.0,200000,0.0,0.0,1,4.0
7,1,61,0.0,0.0,200000.0,200000,72.0,2.0,1,5.0
7,1,36,0.0,0.0,0.0,200000,20.0,2.0,1,0.0
7,1,19,0.0,0.0,0.0,200000,20.0,2.0,1,0.0
7,1,39,0.0,0.0,210000.0,210000,45.0,2.0,1,7.0
7,1,15,0.0,0.0,0.0,210000,0.0,0.0,1,8.0
7,1,63,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
7,1,39,0.0,0.0,360000.0,360000,45.0,1.0,2,4.0
7,2,35,2.0,18.0,0.0,360000,45.0,2.0,1,7.0
7,1,11,0.0,0.0,0.0,360000,0.0,0.0,1,5.0
7,1,17,0.0,0.0,0.0,360000,45.0,2.0,2,2.0
7,1,41,0.0,0.0,210000.0,210000,45.0,2.0,1,7.0
7,2,37,3.0,17.0,90000.0,90000,45.0,2.0,1,7.0
7,1,20,0.0,0.0,0.0,90000,0.0,0.0,2,3.0
7,1,13,0.0,0.0,0.0,90000,0.0,0.0,1,7.0
7,2,11,0.0,0.0,0.0,90000,0.0,0.0,1,6.0
7,1,26,0.0,0.0,226000.0,226000,45.0,2.0,2,3.0
7,2,25,2.0,16.0,0.0,226000,0.0,0.0,2,4.0
7,2,2,0.0,0.0,0.0,226000,0.0,0.0,1,0.0
7,1,46,0.0,0.0,117813.0,117813,45.0,1.0,1,3.0
7,2,59,7.0,16.0,0.0,117813,0.0,0.0,1,8.0
7,1,18,0.0,0.0,0.0,117813,0.0,0.0,2,2.0
7,1,47,0.0,0.0,40000.0,40000,50.0,2.0,1,7.0
7,2,34,3.0,18.0,0.0,40000,0.0,0.0,1,6.0
7,2,15,0.0,0.0,0.0,40000,0.0,0.0,2,2.0
7,1,12,0.0,0.0,0.0,40000,0.0,0.0,1,5.0
7,2,4,0.0,0.0,0.0,40000,0.0,0.0,1,0.0
7,1,60,0.0,0.0,350000.0,350000,45.0,2.0,1,0.0
7,1,76,0.0,0.0,15000.0,15000,3.0,2.0,1,1.0
7,2,28,2.0,20.0,0.0,0,0.0,0.0,2,4.0
7,2,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
7,1,2,0.0,0.0,0.0,0,0.0,0.0,1,0.0
7,2,44,4.0,17.0,221349.0,221349,45.0,2.0,1,4.0
7,1,9,0.0,0.0,0.0,221349,0.0,0.0,1,4.0
7,2,13,99.0,0.0,0.0,221349,0.0,0.0,1,7.0
7,1,66,0.0,0.0,171000.0,381000,45.0,2.0,1,2.0
7,2,53,4.0,17.0,210000.0,381000,45.0,2.0,1,5.0
7,2,61,3.0,22.0,194000.0,194000,45.0,2.0,1,6.0
7,1,63,0.0,0.0,300000.0,928000,45.0,2.0,1,8.0
7,2,60,4.0,25.0,0.0,928000,0.0,0.0,2,2.0
7,2,31,0.0,0.0,250000.0,928000,45.0,2.0,2,4.0
7,2,20,0.0,0.0,100000.0,928000,25.0,2.0,3,1.0
7,2,20,0.0,0.0,65000.0,928000,20.0,2.0,3,1.0
7,1,45,0.0,0.0,213000.0,928000,45.0,2.0,2,1.0
7,1,62,0.0,0.0,210000.0,420000,45.0,2.0,1,7.0
7,2,58,6.0,18.0,0.0,420000,0.0,0.0,1,8.0
7,2,28,1.0,26.0,0.0,420000,0.0,0.0,2,4.0
7,2,2,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
7,1,33,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
7,2,27,2.0,14.0,0.0,210000,0.0,0.0,2,4.0
7,1,38,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
7,2,12,99.0,0.0,0.0,210000,0.0,0.0,1,7.0
7,2,0,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
7,2,35,3.0,18.0,0.0,210000,24.0,2.0,1,8.0
7,1,37,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
7,2,14,0.0,0.0,0.0,210000,0.0,0.0,2,1.0
7,2,12,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
7,2,7,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
7,2,43,2.0,15.0,0.0,210000,0.0,0.0,1,8.0
7,1,43,0.0,0.0,210000.0,210000,45.0,2.0,1,2.0
7,2,18,0.0,0.0,0.0,210000,0.0,0.0,2,3.0
7,2,36,1.0,28.0,0.0,210000,0.0,0.0,1,8.0
7,1,38,0.0,0.0,210000.0,210000,60.0,2.0,2,4.0
7,2,8,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
7,1,71,0.0,0.0,0.0,0,0.0,0.0,2,1.0
7,2,69,4.0,23.0,0.0,0,0.0,0.0,1,6.0
7,1,58,0.0,0.0,350000.0,350000,40.0,2.0,1,8.0
7,2,58,3.0,22.0,0.0,350000,0.0,0.0,2,2.0
7,2,27,0.0,0.0,0.0,350000,0.0,0.0,3,5.0
7,1,30,0.0,0.0,200000.0,350000,40.0,2.0,2,4.0
7,2,29,1.0,25.0,150000.0,350000,45.0,2.0,1,8.0
7,2,5,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
7,1,60,0.0,0.0,1300000.0,1300000,45.0,1.0,3,4.0
7,2,55,2.0,27.0,0.0,1300000,0.0,0.0,3,3.0
7,2,78,10.0,18.0,0.0,0,0.0,0.0,1,6.0
7,1,42,0.0,0.0,900000.0,900000,45.0,2.0,3,3.0
7,2,36,3.0,17.0,0.0,900000,0.0,0.0,2,4.0
7,1,19,0.0,0.0,0.0,900000,0.0,0.0,3,2.0
7,1,15,0.0,0.0,0.0,900000,0.0,0.0,2,1.0
7,2,9,0.0,0.0,0.0,900000,0.0,0.0,1,3.0
7,1,31,0.0,0.0,1100000.0,1100000,50.0,2.0,3,1.0
7,2,29,2.0,20.0,0.0,1100000,0.0,0.0,2,4.0
7,2,9,0.0,0.0,0.0,1100000,0.0,0.0,1,3.0
7,2,1,0.0,0.0,0.0,1100000,0.0,0.0,1,0.0
7,2,82,2.0,32.0,0.0,0,0.0,0.0,2,3.0
7,2,45,4.0,20.0,80000.0,80000,40.0,2.0,3,2.0
7,2,21,0.0,0.0,0.0,80000,0.0,0.0,3,3.0
7,1,9,0.0,0.0,0.0,80000,0.0,0.0,1,4.0
7,1,48,0.0,0.0,800000.0,800000,45.0,2.0,3,4.0
7,1,43,0.0,0.0,380000.0,380000,45.0,1.0,2,4.0
7,2,41,2.0,27.0,0.0,380000,0.0,0.0,2,4.0
7,2,14,0.0,0.0,0.0,380000,0.0,0.0,2,1.0
7,2,8,0.0,0.0,0.0,380000,0.0,0.0,1,3.0
7,2,55,99.0,0.0,550000.0,550000,30.0,2.0,3,5.0
7,2,14,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
7,2,52,1.0,38.0,1100000.0,1100000,44.0,2.0,3,5.0
7,1,11,0.0,0.0,0.0,1100000,0.0,0.0,1,6.0
7,1,57,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
7,2,56,1.0,34.0,210000.0,420000,46.0,2.0,2,4.0
7,2,66,4.0,20.0,0.0,210000,0.0,0.0,1,1.0
7,1,29,0.0,0.0,210000.0,210000,45.0,2.0,2,1.0
7,1,57,0.0,0.0,450000.0,518000,45.0,2.0,99,99.0
7,2,57,3.0,25.0,68000.0,518000,22.0,2.0,99,99.0
7,1,49,0.0,0.0,2120000.0,2120000,45.0,2.0,1,8.0
7,2,45,5.0,19.0,0.0,2120000,0.0,0.0,1,8.0
7,2,24,1.0,23.0,0.0,2120000,0.0,0.0,3,3.0
7,1,19,0.0,0.0,0.0,2120000,0.0,0.0,2,4.0
7,2,9,0.0,0.0,0.0,2120000,0.0,0.0,1,3.0
7,1,1,0.0,0.0,0.0,2120000,0.0,0.0,1,0.0
7,1,50,0.0,0.0,200000.0,200000,45.0,2.0,3,2.0
7,2,80,5.0,25.0,0.0,200000,0.0,0.0,2,3.0
7,1,12,0.0,0.0,0.0,200000,0.0,0.0,1,6.0
7,2,60,3.0,20.0,500000.0,500000,40.0,2.0,3,4.0
7,2,51,4.0,30.0,300000.0,300000,45.0,2.0,2,4.0
7,1,19,0.0,0.0,0.0,300000,0.0,0.0,3,2.0
7,1,18,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
7,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,2.0
7,1,15,0.0,0.0,0.0,300000,0.0,0.0,2,2.0
7,2,6,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
7,2,78,0.0,0.0,80000.0,80000,45.0,2.0,2,2.0
7,1,48,0.0,0.0,1200000.0,2300000,42.0,2.0,3,3.0
7,2,16,0.0,0.0,0.0,2300000,0.0,0.0,1,6.0
7,1,25,0.0,0.0,0.0,2300000,0.0,0.0,3,3.0
7,2,25,0.0,0.0,300000.0,2300000,50.0,2.0,2,4.0
7,2,42,2.0,17.0,800000.0,2300000,42.0,2.0,3,3.0
7,1,59,0.0,0.0,500000.0,700000,44.0,2.0,3,4.0
7,2,50,3.0,23.0,200000.0,700000,20.0,2.0,3,3.0
