region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
7,1,54,0.0,0.0,369180.0,369180,45.0,1.0,1,2
7,2,60,3.0,24.0,0.0,369180,0.0,0.0,1,2
7,1,47,0.0,0.0,241780.0,241780,45.0,2.0,1,1
7,2,37,4.0,15.0,0.0,241780,0.0,0.0,1,2
7,2,67,5.0,20.0,0.0,356076,0.0,0.0,1,2
7,1,23,0.0,0.0,197820.0,356076,66.0,2.0,1,2
7,2,19,0.0,0.0,158256.0,356076,25.0,2.0,2,1
7,1,56,0.0,0.0,826553.0,826553,50.0,2.0,2,1
7,1,53,0.0,0.0,216503.0,216503,44.0,2.0,1,7
7,2,62,3.0,24.0,0.0,216503,0.0,0.0,1,2
7,1,30,0.0,0.0,0.0,216503,0.0,0.0,2,2
7,1,46,0.0,0.0,422200.0,766921,48.0,2.0,2,1
7,1,23,0.0,0.0,344721.0,766921,45.0,2.0,3,1
7,2,17,0.0,0.0,0.0,766921,0.0,0.0,2,2
7,2,41,7.0,15.0,0.0,0,0.0,0.0,1,1
7,2,20,0.0,0.0,0.0,0,25.0,2.0,2,1
7,2,15,0.0,0.0,0.0,0,0.0,0.0,2,2
7,1,5,0.0,0.0,0.0,0,0.0,0.0,1,7
7,1,0,0.0,0.0,0.0,0,0.0,0.0,1,7
7,1,37,0.0,0.0,197820.0,197820,45.0,2.0,1,1
7,2,37,4.0,15.0,0.0,197820,0.0,0.0,2,1
7,2,15,0.0,0.0,0.0,197820,0.0,0.0,1,2
7,1,11,0.0,0.0,0.0,197820,0.0,0.0,1,2
7,1,55,0.0,0.0,1452791.0,1972069,45.0,2.0,2,1
7,2,55,6.0,18.0,0.0,1972069,0.0,0.0,1,2
7,1,30,0.0,0.0,519278.0,1972069,45.0,1.0,3,1
7,1,15,0.0,0.0,0.0,1972069,0.0,0.0,2,2
7,1,2,0.0,0.0,0.0,1972069,0.0,0.0,1,7
7,1,36,0.0,0.0,232988.0,232988,45.0,2.0,2,1
7,2,31,3.0,18.0,0.0,232988,0.0,0.0,2,1
7,1,13,0.0,0.0,0.0,232988,0.0,0.0,1,2
7,1,4,0.0,0.0,0.0,232988,0.0,0.0,1,7
7,1,2,0.0,0.0,0.0,232988,0.0,0.0,1,7
7,1,76,0.0,0.0,0.0,0,0.0,0.0,1,7
7,2,79,13.0,19.0,0.0,0,0.0,0.0,1,2
7,2,70,3.0,18.0,0.0,0,0.0,0.0,1,2
7,1,31,0.0,0.0,0.0,0,24.0,2.0,1,2
7,2,76,0.0,0.0,0.0,76930,0.0,0.0,2,2
7,2,35,2.0,23.0,76930.0,76930,30.0,2.0,2,1
7,1,80,0.0,0.0,0.0,76930,0.0,0.0,1,2
7,2,12,0.0,0.0,0.0,76930,0.0,0.0,1,2
7,2,5,0.0,0.0,0.0,76930,0.0,0.0,1,7
7,1,50,0.0,0.0,272552.0,466494,45.0,2.0,1,2
7,2,43,2.0,17.0,0.0,466494,0.0,0.0,1,2
7,1,26,0.0,0.0,0.0,466494,0.0,0.0,3,2
7,1,20,0.0,0.0,193942.0,466494,45.0,2.0,2,1
7,1,63,0.0,0.0,34184.0,34184,0.0,0.0,1,1
7,2,69,3.0,18.0,0.0,34184,0.0,0.0,1,2
7,2,75,0.0,0.0,102550.0,102550,0.0,0.0,1,2
7,2,68,0.0,0.0,0.0,102550,0.0,0.0,1,2
7,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,77,4.0,33.0,0.0,0,0.0,0.0,1,2
7,1,87,0.0,0.0,42728.0,242746,0.0,0.0,1,1
7,2,79,10.0,18.0,0.0,242746,0.0,0.0,1,1
7,1,35,0.0,0.0,200018.0,242746,45.0,2.0,2,1
7,1,62,0.0,0.0,0.0,242746,0.0,0.0,1,7
7,1,46,0.0,0.0,200018.0,433006,40.0,2.0,1,2
7,2,46,5.0,22.0,0.0,433006,0.0,0.0,1,1
7,1,22,0.0,0.0,232988.0,433006,20.0,2.0,2,1
7,1,15,0.0,0.0,0.0,433006,0.0,0.0,1,2
7,2,6,0.0,0.0,0.0,433006,0.0,0.0,1,7
7,2,58,8.0,16.0,0.0,0,0.0,0.0,1,2
7,1,57,0.0,0.0,198919.0,198919,60.0,2.0,1,1
7,2,78,9.0,22.0,0.0,318710,0.0,0.0,1,2
7,1,51,0.0,0.0,318710.0,318710,45.0,2.0,1,2
7,1,58,0.0,0.0,762289.0,762289,90.0,2.0,1,2
7,2,57,3.0,21.0,0.0,762289,0.0,0.0,1,2
7,1,41,0.0,0.0,65940.0,65940,24.0,2.0,1,2
7,2,52,3.0,21.0,0.0,65940,0.0,0.0,1,2
7,2,15,0.0,0.0,0.0,65940,0.0,0.0,2,2
7,1,12,0.0,0.0,0.0,65940,0.0,0.0,1,2
7,2,50,2.0,27.0,0.0,420917,0.0,0.0,1,2
7,1,48,0.0,0.0,175840.0,420917,45.0,2.0,1,7
7,1,44,0.0,0.0,245077.0,420917,20.0,2.0,2,1
7,1,64,0.0,0.0,0.0,420917,0.0,0.0,1,7
7,1,55,0.0,0.0,0.0,202946,0.0,0.0,1,2
7,2,49,0.0,0.0,202946.0,202946,60.0,2.0,2,2
7,2,84,5.0,25.0,0.0,8547,0.0,0.0,1,2
7,1,85,0.0,0.0,8547.0,8547,0.0,0.0,1,2
7,1,45,0.0,0.0,414472.0,574926,45.0,2.0,1,2
7,2,41,2.0,24.0,160454.0,574926,0.0,2.0,1,1
7,1,17,0.0,0.0,0.0,574926,0.0,0.0,2,2
7,1,0,0.0,0.0,0.0,574926,0.0,0.0,1,7
7,1,45,0.0,0.0,252770.0,252770,45.0,2.0,2,1
7,2,45,3.0,22.0,0.0,252770,0.0,0.0,2,1
7,2,23,0.0,0.0,0.0,252770,0.0,0.0,2,1
7,2,19,0.0,0.0,0.0,252770,0.0,0.0,2,1
7,2,12,0.0,0.0,0.0,252770,0.0,0.0,1,2
7,1,44,0.0,0.0,342330.0,342330,45.0,2.0,1,2
7,2,44,1.0,34.0,0.0,342330,0.0,0.0,1,1
7,1,10,0.0,0.0,0.0,342330,0.0,0.0,1,2
7,1,45,0.0,0.0,387336.0,1126660,45.0,2.0,1,2
7,2,54,3.0,29.0,0.0,1126660,0.0,0.0,2,2
7,1,22,0.0,0.0,739324.0,1126660,45.0,2.0,3,1
7,1,18,0.0,0.0,0.0,1126660,0.0,0.0,3,2
7,2,16,0.0,0.0,0.0,1126660,0.0,0.0,2,2
7,1,56,0.0,0.0,200018.0,200018,45.0,2.0,1,2
7,2,57,2.0,23.0,0.0,200018,0.0,0.0,1,2
7,2,19,1.0,16.0,0.0,200018,0.0,0.0,1,2
7,1,2,0.0,0.0,0.0,200018,0.0,0.0,1,7
7,1,76,0.0,0.0,0.0,32970,0.0,0.0,1,2
7,2,67,7.0,17.0,0.0,32970,0.0,0.0,1,2
7,2,20,0.0,0.0,0.0,32970,0.0,0.0,2,1
7,1,32,0.0,0.0,32970.0,32970,24.0,2.0,2,2
7,1,56,0.0,0.0,109900.0,109900,45.0,2.0,1,7
7,2,69,0.0,0.0,0.0,109900,0.0,0.0,1,7
7,2,90,8.0,20.0,0.0,477025,0.0,0.0,1,2
7,2,46,2.0,20.0,0.0,477025,0.0,0.0,1,2
7,1,50,0.0,0.0,223340.0,477025,0.0,2.0,1,2
7,1,27,0.0,0.0,253685.0,477025,45.0,2.0,2,1
7,1,16,0.0,0.0,0.0,477025,0.0,0.0,2,2
7,1,30,0.0,0.0,208810.0,227612,45.0,2.0,2,1
7,2,31,0.0,0.0,18802.0,227612,0.0,0.0,1,2
7,1,45,0.0,0.0,0.0,227612,0.0,0.0,1,2
7,1,52,0.0,0.0,639527.0,639527,40.0,2.0,2,1
7,1,59,0.0,0.0,0.0,639527,0.0,0.0,2,2
7,1,57,0.0,0.0,8547.0,8547,0.0,0.0,1,1
7,2,52,1.0,41.0,0.0,8547,0.0,0.0,1,1
7,1,11,0.0,0.0,0.0,8547,0.0,0.0,1,2
7,1,60,0.0,0.0,0.0,8547,45.0,2.0,1,7
7,1,49,0.0,0.0,178953.0,178953,48.0,2.0,2,1
7,2,45,1.0,39.0,0.0,178953,0.0,0.0,1,2
7,2,6,0.0,0.0,0.0,178953,0.0,0.0,1,7
7,1,65,0.0,0.0,295365.0,459445,60.0,2.0,1,1
7,2,65,6.0,19.0,164080.0,459445,2.0,2.0,1,2
7,1,48,0.0,0.0,200018.0,218018,45.0,2.0,1,2
7,2,18,0.0,0.0,0.0,218018,0.0,0.0,2,2
7,2,45,0.0,0.0,18000.0,218018,0.0,0.0,1,1
7,2,21,3.0,19.0,0.0,218018,0.0,0.0,2,1
7,2,11,0.0,0.0,0.0,218018,0.0,0.0,1,2
7,1,92,0.0,0.0,0.0,200018,0.0,0.0,1,2
7,1,53,0.0,0.0,200018.0,200018,45.0,2.0,1,2
7,1,39,0.0,0.0,274750.0,274750,45.0,2.0,2,1
7,2,35,1.0,20.0,0.0,274750,0.0,0.0,1,1
7,1,14,0.0,0.0,0.0,274750,0.0,0.0,1,2
7,2,44,2.0,23.0,0.0,232988,0.0,0.0,1,2
7,2,76,4.0,17.0,0.0,232988,0.0,0.0,1,2
7,1,14,0.0,0.0,0.0,232988,0.0,0.0,2,2
7,1,44,0.0,0.0,200018.0,232988,45.0,2.0,1,2
7,1,59,0.0,0.0,32970.0,232988,0.0,0.0,1,2
7,1,29,0.0,0.0,200933.0,200933,45.0,2.0,2,1
7,2,39,1.0,25.0,0.0,200933,0.0,0.0,1,1
7,1,14,0.0,0.0,0.0,200933,0.0,0.0,2,2
7,1,41,0.0,0.0,377323.0,377323,45.0,2.0,1,2
7,2,42,3.0,14.0,0.0,377323,0.0,0.0,1,2
7,1,18,0.0,0.0,0.0,377323,0.0,0.0,2,2
7,1,14,0.0,0.0,0.0,377323,0.0,0.0,2,2
7,2,38,3.0,16.0,46158.0,46158,45.0,2.0,2,1
7,2,18,1.0,17.0,0.0,46158,0.0,0.0,2,2
7,2,12,0.0,0.0,0.0,46158,0.0,0.0,1,2
7,1,2,0.0,0.0,0.0,46158,0.0,0.0,1,7
7,1,1,0.0,0.0,0.0,46158,0.0,0.0,1,7
7,1,34,0.0,0.0,390604.0,408188,45.0,2.0,2,1
7,2,36,3.0,19.0,17584.0,408188,6.0,2.0,2,2
7,1,16,0.0,0.0,0.0,408188,0.0,0.0,2,2
7,2,8,0.0,0.0,0.0,408188,0.0,0.0,1,2
7,2,7,0.0,0.0,0.0,408188,0.0,0.0,1,2
7,2,31,1.0,25.0,90000.0,90000,0.0,0.0,2,1
7,2,26,0.0,0.0,0.0,90000,0.0,0.0,3,2
7,1,67,0.0,0.0,0.0,90000,0.0,0.0,2,2
7,2,66,5.0,18.0,0.0,90000,0.0,0.0,2,2
7,1,6,0.0,0.0,0.0,90000,0.0,0.0,1,7
7,1,45,0.0,0.0,110000.0,386394,0.0,0.0,1,1
7,2,43,2.0,21.0,0.0,386394,0.0,0.0,1,2
7,1,22,0.0,0.0,50000.0,386394,0.0,0.0,2,1
7,1,20,0.0,0.0,226394.0,386394,45.0,2.0,2,1
7,1,52,0.0,0.0,284641.0,361571,45.0,2.0,1,1
7,2,51,4.0,21.0,0.0,361571,0.0,0.0,1,1
7,2,27,0.0,0.0,0.0,361571,0.0,0.0,3,1
7,2,23,0.0,0.0,76930.0,361571,16.0,2.0,3,2
7,2,17,0.0,0.0,0.0,361571,0.0,0.0,2,2
7,1,50,0.0,0.0,258631.0,489421,40.0,2.0,2,2
7,2,46,4.0,18.0,230790.0,489421,40.0,2.0,2,1
7,2,19,0.0,0.0,0.0,489421,0.0,0.0,3,2
7,2,16,0.0,0.0,0.0,489421,0.0,0.0,2,2
7,1,9,0.0,0.0,0.0,489421,0.0,0.0,1,2
7,1,71,0.0,0.0,0.0,0,0.0,0.0,1,7
7,2,81,7.0,29.0,0.0,0,0.0,0.0,1,7
7,2,72,5.0,20.0,0.0,439600,0.0,0.0,1,2
7,1,29,0.0,0.0,439600.0,439600,45.0,2.0,3,2
7,1,60,0.0,0.0,205513.0,658741,45.0,2.0,1,7
7,2,56,3.0,18.0,0.0,658741,0.0,0.0,1,1
7,2,35,1.0,17.0,200018.0,658741,45.0,2.0,2,1
7,1,18,0.0,0.0,0.0,658741,0.0,0.0,2,2
7,2,30,1.0,29.0,253210.0,658741,45.0,2.0,2,1
7,1,1,0.0,0.0,0.0,658741,0.0,0.0,1,7
7,1,14,0.0,0.0,0.0,658741,0.0,0.0,2,2
7,1,67,0.0,0.0,358549.0,358549,45.0,2.0,1,2
7,2,66,5.0,18.0,0.0,358549,0.0,0.0,1,2
7,1,71,0.0,0.0,0.0,494550,0.0,0.0,2,1
7,1,42,0.0,0.0,494550.0,494550,45.0,2.0,3,1
7,2,66,1.0,24.0,0.0,494550,0.0,0.0,2,1
7,2,84,6.0,19.0,0.0,296515,0.0,0.0,1,2
7,1,17,0.0,0.0,0.0,296515,0.0,0.0,2,2
7,1,4,0.0,0.0,0.0,296515,0.0,0.0,1,7
7,2,50,3.0,19.0,143570.0,296515,45.0,2.0,2,1
7,2,21,1.0,16.0,152945.0,296515,45.0,2.0,3,1
7,1,29,0.0,0.0,0.0,296515,0.0,0.0,2,2
7,1,50,0.0,0.0,238026.0,238026,45.0,2.0,1,2
7,2,60,1.0,28.0,0.0,238026,45.0,2.0,1,2
7,1,56,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,45,0.0,0.0,231569.0,231569,45.0,2.0,1,1
7,2,55,2.0,25.0,260339.0,260339,45.0,2.0,2,1
7,2,20,0.0,0.0,0.0,260339,0.0,0.0,3,2
7,1,79,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,70,4.0,20.0,0.0,0,0.0,0.0,1,7
7,1,52,0.0,0.0,533260.0,533260,45.0,2.0,1,1
7,1,67,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,57,2.0,22.0,0.0,0,0.0,0.0,1,2
7,1,38,0.0,0.0,1435700.0,1435700,24.0,2.0,2,1
7,2,34,2.0,20.0,0.0,1435700,0.0,0.0,2,1
7,1,14,0.0,0.0,0.0,1435700,0.0,0.0,2,2
7,2,7,0.0,0.0,0.0,1435700,0.0,0.0,1,2
7,2,58,2.0,27.0,0.0,205513,0.0,0.0,1,1
7,1,59,0.0,0.0,205513.0,205513,45.0,2.0,1,1
7,1,69,0.0,0.0,257530.0,257530,45.0,2.0,1,1
7,2,66,4.0,22.0,0.0,257530,0.0,0.0,1,1
7,1,52,0.0,0.0,615300.0,615300,60.0,2.0,2,1
7,2,72,7.0,18.0,0.0,615300,0.0,0.0,1,1
7,1,78,0.0,0.0,10255.0,10255,0.0,0.0,1,2
7,2,77,4.0,24.0,0.0,10255,0.0,0.0,1,2
7,1,57,0.0,0.0,206063.0,206063,45.0,2.0,1,1
7,2,44,1.0,32.0,0.0,206063,0.0,0.0,1,2
7,2,13,0.0,0.0,0.0,206063,0.0,0.0,1,2
7,2,71,9.0,19.0,6836.0,6836,0.0,0.0,1,2
7,1,55,0.0,0.0,199469.0,199469,45.0,2.0,2,1
7,2,80,15.0,17.0,0.0,199469,0.0,0.0,1,2
7,1,48,0.0,0.0,0.0,199469,10.0,2.0,1,1
7,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,74,6.0,19.0,0.0,0,0.0,0.0,1,2
7,1,49,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,67,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,64,5.0,16.0,0.0,0,0.0,0.0,1,2
7,2,74,1.0,19.0,0.0,0,0.0,0.0,1,7
7,2,49,1.0,31.0,0.0,0,0.0,0.0,1,2
7,2,47,0.0,0.0,0.0,0,0.0,0.0,1,1
7,1,45,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,80,0.0,0.0,10255.0,10255,0.0,0.0,1,1
7,1,78,0.0,0.0,0.0,666726,0.0,0.0,1,2
7,2,65,8.0,15.0,0.0,666726,0.0,0.0,1,7
7,1,45,0.0,0.0,666726.0,666726,45.0,2.0,2,1
7,2,78,4.0,29.0,0.0,336110,0.0,0.0,1,2
7,2,48,1.0,34.0,336110.0,336110,48.0,2.0,3,2
7,1,14,0.0,0.0,0.0,336110,0.0,0.0,1,2
7,1,75,0.0,0.0,201850.0,601886,45.0,2.0,1,2
7,2,23,0.0,0.0,0.0,601886,0.0,0.0,3,2
7,2,74,8.0,19.0,0.0,601886,0.0,0.0,1,2
7,1,35,0.0,0.0,200018.0,601886,40.0,2.0,3,1
7,1,26,0.0,0.0,0.0,601886,0.0,0.0,1,1
7,2,51,3.0,19.0,200018.0,601886,40.0,2.0,2,1
7,1,27,0.0,0.0,251671.0,251671,45.0,2.0,1,2
7,2,28,2.0,21.0,0.0,251671,0.0,0.0,2,2
7,2,7,0.0,0.0,0.0,251671,0.0,0.0,1,2
7,2,3,0.0,0.0,0.0,251671,0.0,0.0,1,7
7,1,43,0.0,0.0,311383.0,311383,45.0,2.0,2,2
7,1,64,0.0,0.0,311383.0,512500,45.0,2.0,2,2
7,2,58,2.0,19.0,0.0,512500,0.0,0.0,1,1
7,1,66,0.0,0.0,0.0,512500,0.0,0.0,2,1
7,1,32,0.0,0.0,201117.0,512500,45.0,2.0,3,2
7,1,69,0.0,0.0,25638.0,25638,0.0,0.0,1,1
7,2,68,7.0,22.0,0.0,25638,0.0,0.0,1,1
7,1,14,0.0,0.0,0.0,25638,0.0,0.0,2,2
7,2,63,3.0,22.0,0.0,0,0.0,0.0,2,2
7,2,20,0.0,0.0,0.0,0,0.0,0.0,3,2
7,1,51,0.0,0.0,232988.0,465976,50.0,2.0,2,1
7,2,48,3.0,24.0,232988.0,465976,50.0,2.0,2,1
7,1,24,0.0,0.0,0.0,465976,0.0,0.0,3,2
7,2,23,0.0,0.0,0.0,465976,0.0,0.0,3,2
7,1,13,0.0,0.0,0.0,465976,0.0,0.0,1,2
7,1,47,0.0,0.0,659400.0,720930,45.0,2.0,2,2
7,2,16,0.0,0.0,0.0,720930,0.0,0.0,2,2
7,2,19,0.0,0.0,0.0,720930,0.0,0.0,2,1
7,2,45,2.0,27.0,61530.0,720930,45.0,2.0,2,1
7,2,41,2.0,27.0,783576.0,1442976,45.0,2.0,3,1
7,1,40,0.0,0.0,659400.0,1442976,45.0,2.0,3,1
7,1,14,0.0,0.0,0.0,1442976,0.0,0.0,1,2
7,2,9,0.0,0.0,0.0,1442976,0.0,0.0,1,2
7,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,65,5.0,18.0,0.0,0,0.0,0.0,2,1
7,1,22,0.0,0.0,0.0,0,0.0,0.0,3,2
7,2,19,0.0,0.0,0.0,0,0.0,0.0,3,2
7,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,44,3.0,21.0,0.0,0,0.0,0.0,2,1
7,2,72,7.0,17.0,0.0,197820,0.0,0.0,1,1
7,2,38,0.0,0.0,197820.0,197820,45.0,2.0,2,1
7,1,16,0.0,0.0,0.0,197820,0.0,0.0,2,2
7,1,10,0.0,0.0,0.0,197820,0.0,0.0,1,2
7,2,47,4.0,17.0,200018.0,200018,45.0,2.0,2,1
7,2,25,1.0,20.0,0.0,200018,0.0,0.0,2,2
7,1,23,0.0,0.0,0.0,200018,0.0,0.0,3,2
7,2,21,0.0,0.0,0.0,200018,0.0,0.0,2,2
7,1,5,0.0,0.0,0.0,200018,0.0,0.0,1,7
7,1,54,0.0,0.0,373282.0,373282,45.0,2.0,1,1
7,2,52,3.0,17.0,0.0,373282,0.0,0.0,1,1
7,2,27,1.0,22.0,0.0,373282,0.0,0.0,2,1
7,1,27,0.0,0.0,0.0,373282,0.0,0.0,2,1
7,1,18,0.0,0.0,0.0,373282,0.0,0.0,2,1
7,2,4,0.0,0.0,0.0,373282,0.0,0.0,1,7
7,1,50,0.0,0.0,164850.0,164850,8.0,2.0,2,1
7,2,49,3.0,31.0,0.0,164850,0.0,0.0,1,2
7,2,18,0.0,0.0,0.0,164850,0.0,0.0,2,1
7,1,12,0.0,0.0,0.0,164850,0.0,0.0,1,2
7,1,11,0.0,0.0,0.0,164850,0.0,0.0,1,2
7,1,44,0.0,0.0,164850.0,362670,6.0,2.0,2,2
7,2,41,3.0,20.0,0.0,362670,0.0,0.0,1,1
7,1,18,0.0,0.0,197820.0,362670,6.0,2.0,1,1
7,2,11,0.0,0.0,0.0,362670,0.0,0.0,1,2
7,1,46,0.0,0.0,203315.0,203315,45.0,2.0,1,1
7,2,44,3.0,18.0,0.0,203315,0.0,0.0,1,1
7,1,14,0.0,0.0,0.0,203315,0.0,0.0,1,2
7,1,7,0.0,0.0,0.0,203315,0.0,0.0,1,2
7,1,62,0.0,0.0,274750.0,274750,45.0,2.0,1,2
7,2,46,2.0,24.0,0.0,274750,0.0,0.0,2,1
7,1,21,0.0,0.0,0.0,274750,0.0,0.0,2,1
7,2,38,4.0,17.0,94500.0,94500,7.0,2.0,2,2
7,2,20,0.0,0.0,0.0,94500,0.0,0.0,3,2
7,2,18,0.0,0.0,0.0,94500,0.0,0.0,2,2
7,1,15,0.0,0.0,0.0,94500,0.0,0.0,2,2
7,2,6,0.0,0.0,0.0,94500,0.0,0.0,1,2
7,1,54,0.0,0.0,202307.0,202307,45.0,2.0,1,2
7,1,44,0.0,0.0,200018.0,465976,45.0,2.0,2,1
7,1,19,0.0,0.0,265958.0,465976,45.0,1.0,2,1
7,2,18,0.0,0.0,0.0,465976,0.0,0.0,2,1
7,2,37,3.0,17.0,197820.0,395640,8.0,2.0,1,1
7,1,41,0.0,0.0,197820.0,395640,8.0,2.0,1,1
7,1,14,0.0,0.0,0.0,395640,0.0,0.0,1,2
7,2,11,0.0,0.0,0.0,395640,0.0,0.0,1,2
7,2,45,2.0,17.0,0.0,0,0.0,0.0,1,2
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,36,0.0,0.0,164850.0,164850,8.0,2.0,1,2
7,2,32,3.0,15.0,0.0,164850,0.0,0.0,1,2
7,1,16,0.0,0.0,0.0,164850,0.0,0.0,1,2
7,2,10,0.0,0.0,0.0,164850,0.0,0.0,1,2
7,1,4,0.0,0.0,0.0,164850,0.0,0.0,1,7
7,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,65,7.0,13.0,0.0,0,0.0,0.0,1,2
7,1,26,0.0,0.0,219800.0,219800,45.0,2.0,2,1
7,2,25,1.0,23.0,0.0,219800,0.0,0.0,2,1
7,1,2,0.0,0.0,0.0,219800,0.0,0.0,1,7
7,2,69,5.0,17.0,0.0,0,0.0,0.0,2,2
7,1,34,0.0,0.0,0.0,0,0.0,0.0,1,7
7,1,37,0.0,0.0,212107.0,212107,45.0,2.0,1,1
7,2,33,2.0,20.0,0.0,212107,0.0,0.0,2,1
7,2,13,0.0,0.0,0.0,212107,0.0,0.0,1,2
7,1,7,0.0,0.0,0.0,212107,0.0,0.0,1,2
7,1,30,0.0,0.0,200018.0,200018,45.0,2.0,2,1
7,2,25,1.0,24.0,0.0,200018,45.0,2.0,2,1
7,1,1,0.0,0.0,0.0,200018,0.0,0.0,1,7
7,2,40,2.0,21.0,282168.0,282168,45.0,2.0,2,1
7,1,18,0.0,0.0,0.0,282168,0.0,0.0,2,2
7,1,16,0.0,0.0,0.0,282168,0.0,0.0,1,2
7,2,26,2.0,16.0,0.0,200109,0.0,0.0,1,1
7,1,25,0.0,0.0,200109.0,200109,45.0,2.0,1,1
7,1,9,0.0,0.0,0.0,200109,0.0,0.0,1,2
7,1,5,0.0,0.0,0.0,200109,0.0,0.0,1,7
7,1,76,0.0,0.0,120890.0,120890,30.0,2.0,2,2
7,2,73,3.0,25.0,0.0,120890,0.0,0.0,2,2
7,2,28,0.0,0.0,659400.0,659400,45.0,2.0,3,1
7,2,56,2.0,21.0,304057.0,304057,39.0,2.0,3,1
7,2,36,1.0,28.0,0.0,304057,0.0,0.0,3,2
7,1,8,0.0,0.0,0.0,304057,0.0,0.0,1,2
7,2,73,2.0,20.0,41020.0,41020,25.0,2.0,1,7
7,1,40,0.0,0.0,0.0,41020,45.0,2.0,3,2
7,1,54,0.0,0.0,274750.0,478156,45.0,2.0,2,1
7,2,52,3.0,20.0,203406.0,478156,45.0,2.0,2,1
7,1,24,0.0,0.0,0.0,478156,0.0,0.0,3,1
7,1,26,0.0,0.0,692370.0,872370,45.0,2.0,3,1
7,2,26,0.0,0.0,180000.0,872370,0.0,0.0,3,1
7,1,42,0.0,0.0,369180.0,1025500,60.0,2.0,2,1
7,2,37,3.0,20.0,656320.0,1025500,45.0,2.0,3,1
7,1,18,0.0,0.0,0.0,1025500,0.0,0.0,2,2
7,2,1,0.0,0.0,0.0,1025500,0.0,0.0,1,7
7,1,0,0.0,0.0,0.0,1025500,0.0,0.0,1,7
7,1,88,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,80,7.0,20.0,0.0,0,0.0,0.0,1,7
7,1,51,0.0,0.0,153860.0,329700,45.0,2.0,1,2
7,2,51,2.0,22.0,0.0,329700,0.0,0.0,2,2
7,1,25,0.0,0.0,0.0,329700,0.0,0.0,1,2
7,1,25,0.0,0.0,87920.0,329700,45.0,2.0,1,1
7,2,35,0.0,0.0,87920.0,329700,45.0,2.0,1,1
7,2,60,3.0,20.0,0.0,252770,0.0,0.0,2,2
7,1,25,0.0,0.0,252770.0,252770,45.0,2.0,2,1
7,2,70,3.0,30.0,0.0,489153,0.0,0.0,1,2
7,2,39,3.0,22.0,0.0,489153,0.0,0.0,3,2
7,2,30,0.0,0.0,489153.0,489153,45.0,2.0,3,1
7,1,69,0.0,0.0,0.0,0,0.0,0.0,1,1
7,2,67,4.0,23.0,0.0,0,0.0,0.0,2,2
7,1,50,0.0,0.0,0.0,475149,0.0,0.0,2,1
7,2,49,2.0,31.0,475149.0,475149,60.0,2.0,2,1
7,1,18,0.0,0.0,0.0,475149,0.0,0.0,2,1
7,2,11,0.0,0.0,0.0,475149,0.0,0.0,1,2
7,2,42,0.0,0.0,131880.0,331880,60.0,2.0,2,1
7,2,59,1.0,26.0,200000.0,331880,0.0,0.0,2,1
7,1,34,0.0,0.0,241780.0,441798,45.0,2.0,3,1
7,2,33,2.0,19.0,200018.0,441798,45.0,2.0,2,2
7,1,13,0.0,0.0,0.0,441798,0.0,0.0,1,2
7,2,3,0.0,0.0,0.0,441798,0.0,0.0,1,7
7,2,82,11.0,19.0,0.0,0,0.0,0.0,1,2
7,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,27,0.0,0.0,0.0,0,0.0,0.0,3,2
7,2,19,0.0,0.0,0.0,0,0.0,0.0,2,1
7,2,76,4.0,23.0,0.0,274750,0.0,0.0,1,1
7,2,46,0.0,0.0,274750.0,274750,45.0,2.0,2,1
7,1,35,0.0,0.0,564153.0,948803,60.0,2.0,4,2
7,2,38,2.0,31.0,384650.0,948803,36.0,2.0,3,1
7,1,9,0.0,0.0,0.0,948803,0.0,0.0,1,2
7,2,6,0.0,0.0,0.0,948803,0.0,0.0,1,2
7,2,64,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,71,3.0,19.0,0.0,0,0.0,0.0,2,2
7,2,19,0.0,0.0,0.0,0,0.0,0.0,3,2
7,1,55,0.0,0.0,0.0,744023,0.0,0.0,3,1
7,2,57,2.0,33.0,373660.0,744023,39.0,2.0,3,1
7,2,23,0.0,0.0,370363.0,744023,39.0,2.0,3,1
7,1,21,0.0,0.0,0.0,744023,0.0,0.0,3,2
7,1,58,0.0,0.0,439600.0,1263850,45.0,2.0,2,1
7,1,29,0.0,0.0,384650.0,1263850,45.0,2.0,3,1
7,1,27,0.0,0.0,439600.0,1263850,45.0,2.0,2,1
7,1,12,0.0,0.0,0.0,1263850,0.0,0.0,1,2
7,2,58,4.0,25.0,0.0,1263850,0.0,0.0,2,1
