region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
4,2,9,0.0,0.0,0.0,1014927,0.0,0.0,1,2
4,1,38,0.0,0.0,2666300.0,2666300,45.0,2.0,2,1
4,2,36,2.0,27.0,0.0,2666300,0.0,0.0,3,2
4,1,10,0.0,0.0,0.0,2666300,0.0,0.0,1,2
4,1,3,0.0,0.0,0.0,2666300,0.0,0.0,1,7
4,2,61,5.0,24.0,1538250.0,2317630,44.0,2.0,3,1
4,1,50,0.0,0.0,779380.0,2317630,50.0,2.0,2,1
4,2,18,0.0,0.0,0.0,2317630,0.0,0.0,2,2
4,1,70,0.0,0.0,0.0,197820,0.0,0.0,2,2
4,1,76,0.0,0.0,0.0,197820,0.0,0.0,1,2
4,1,25,0.0,0.0,197820.0,197820,44.0,2.0,2,1
4,1,42,0.0,0.0,254144.0,451964,80.0,2.0,1,1
4,2,42,2.0,24.0,0.0,451964,0.0,0.0,1,2
4,1,18,0.0,0.0,197820.0,451964,80.0,2.0,2,1
4,2,4,0.0,0.0,0.0,451964,0.0,0.0,1,7
4,2,40,2.0,19.0,197820.0,1437777,48.0,2.0,2,1
4,1,45,0.0,0.0,274750.0,1437777,48.0,2.0,2,2
4,1,9,0.0,0.0,0.0,1437777,0.0,0.0,1,2
4,2,20,1.0,19.0,358925.0,1437777,42.0,2.0,3,2
4,1,20,0.0,0.0,221632.0,1437777,44.0,2.0,3,2
4,1,56,0.0,0.0,384650.0,1437777,40.0,2.0,2,1
4,2,58,3.0,18.0,0.0,1437777,0.0,0.0,2,1
4,2,2,0.0,0.0,0.0,1437777,0.0,0.0,1,7
4,2,39,1.0,17.0,205513.0,894220,50.0,2.0,2,2
4,1,22,0.0,0.0,688707.0,894220,84.0,2.0,2,1
4,1,59,0.0,0.0,372927.0,1012361,45.0,2.0,2,1
4,2,56,2.0,28.0,639434.0,1012361,40.0,2.0,3,1
4,2,20,0.0,0.0,0.0,1012361,0.0,0.0,3,2
4,2,94,10.0,23.0,0.0,857220,0.0,0.0,1,2
4,2,60,0.0,0.0,0.0,857220,0.0,0.0,2,2
4,2,58,2.0,29.0,0.0,857220,0.0,0.0,2,2
4,1,64,0.0,0.0,351680.0,857220,45.0,2.0,2,2
4,1,29,0.0,0.0,505540.0,857220,45.0,2.0,3,1
4,1,24,0.0,0.0,0.0,857220,0.0,0.0,2,2
4,2,21,1.0,21.0,0.0,857220,0.0,0.0,2,1
4,1,0,0.0,0.0,0.0,857220,0.0,0.0,1,7
4,2,52,2.0,22.0,202766.0,279696,45.0,2.0,1,1
4,2,31,1.0,29.0,0.0,279696,0.0,0.0,2,1
4,1,28,0.0,0.0,76930.0,279696,24.0,2.0,3,2
4,2,1,0.0,0.0,0.0,279696,0.0,0.0,1,7
4,1,44,0.0,0.0,344353.0,344353,40.0,2.0,2,1
4,2,35,3.0,18.0,0.0,344353,0.0,0.0,2,1
4,2,17,0.0,0.0,0.0,344353,0.0,0.0,2,2
4,1,13,0.0,0.0,0.0,344353,0.0,0.0,1,2
4,1,7,0.0,0.0,0.0,344353,0.0,0.0,1,2
4,2,52,5.0,19.0,144702.0,419452,50.0,2.0,1,2
4,1,26,0.0,0.0,274750.0,419452,50.0,2.0,2,1
4,1,28,0.0,0.0,441432.0,441432,84.0,2.0,2,1
4,2,24,2.0,21.0,0.0,441432,0.0,0.0,2,2
4,2,3,0.0,0.0,0.0,441432,0.0,0.0,1,7
4,1,1,0.0,0.0,0.0,441432,0.0,0.0,1,7
4,2,53,4.0,17.0,0.0,0,0.0,0.0,2,2
4,1,22,0.0,0.0,0.0,0,0.0,0.0,2,1
4,1,16,0.0,0.0,0.0,0,0.0,0.0,2,2
4,2,7,0.0,0.0,0.0,0,0.0,0.0,1,2
4,1,79,0.0,0.0,0.0,0,0.0,0.0,1,2
4,2,55,0.0,0.0,0.0,0,0.0,0.0,1,2
4,1,69,0.0,0.0,0.0,0,0.0,0.0,2,2
4,1,85,0.0,0.0,0.0,0,0.0,0.0,1,1
4,2,86,8.0,18.0,0.0,0,0.0,0.0,1,2
4,1,77,0.0,0.0,0.0,0,0.0,2.0,3,2
4,2,52,2.0,21.0,0.0,0,0.0,0.0,1,1
4,2,67,2.0,17.0,0.0,0,0.0,0.0,1,2
4,1,40,0.0,0.0,581116.0,712996,24.0,2.0,2,2
4,2,38,1.0,22.0,131880.0,712996,40.0,2.0,2,1
4,1,16,0.0,0.0,0.0,712996,0.0,0.0,2,2
4,2,46,3.0,22.0,0.0,197820,0.0,0.0,1,1
4,1,23,0.0,0.0,0.0,197820,0.0,0.0,3,2
4,2,18,1.0,17.0,197820.0,197820,63.0,2.0,2,1
4,1,15,0.0,0.0,0.0,197820,0.0,0.0,2,2
4,1,0,0.0,0.0,0.0,197820,0.0,0.0,1,7
4,2,52,4.0,17.0,135366.0,135366,14.0,2.0,1,2
4,2,2,0.0,0.0,0.0,135366,0.0,0.0,1,7
4,2,67,12.0,16.0,0.0,1172633,0.0,0.0,1,7
4,1,35,0.0,0.0,200018.0,1172633,45.0,2.0,1,1
4,2,24,1.0,21.0,200018.0,1172633,43.0,2.0,2,2
4,1,27,0.0,0.0,254889.0,1172633,45.0,2.0,2,2
4,2,28,1.0,26.0,87920.0,1172633,20.0,2.0,3,1
4,1,0,0.0,0.0,0.0,1172633,0.0,0.0,1,7
4,1,4,0.0,0.0,0.0,1172633,0.0,0.0,1,7
4,1,33,0.0,0.0,229770.0,1172633,60.0,2.0,1,1
4,2,21,0.0,0.0,200018.0,1172633,45.0,2.0,3,2
4,1,57,0.0,0.0,205513.0,1027565,40.0,2.0,1,1
4,2,59,10.0,18.0,0.0,1027565,0.0,0.0,1,1
4,1,23,0.0,0.0,205513.0,1027565,40.0,2.0,2,2
4,1,42,0.0,0.0,205513.0,1027565,40.0,2.0,1,1
4,2,21,1.0,18.0,0.0,1027565,0.0,0.0,2,2
4,2,18,1.0,16.0,0.0,1027565,0.0,0.0,1,1
4,1,2,0.0,0.0,0.0,1027565,0.0,0.0,1,7
4,2,2,0.0,0.0,0.0,1027565,0.0,0.0,1,7
4,1,24,0.0,0.0,205513.0,1027565,40.0,2.0,2,2
4,1,25,0.0,0.0,205513.0,1027565,40.0,2.0,2,1
4,1,56,0.0,0.0,295389.0,693899,45.0,2.0,1,2
4,2,49,3.0,15.0,0.0,693899,0.0,0.0,1,2
4,1,31,0.0,0.0,266630.0,693899,45.0,2.0,2,2
4,1,9,0.0,0.0,0.0,693899,0.0,0.0,1,7
4,2,30,1.0,21.0,131880.0,693899,45.0,2.0,2,1
4,1,73,0.0,0.0,288508.0,815793,80.0,2.0,1,2
4,2,73,9.0,20.0,4102.0,815793,0.0,0.0,1,2
4,1,51,0.0,0.0,280304.0,815793,0.0,2.0,1,1
4,2,36,3.0,17.0,0.0,815793,0.0,0.0,1,1
4,1,34,0.0,0.0,242879.0,815793,80.0,2.0,2,1
4,2,10,0.0,0.0,0.0,815793,0.0,0.0,1,2
4,1,57,0.0,0.0,492240.0,492240,12.0,2.0,2,2
4,2,55,1.0,33.0,0.0,492240,0.0,0.0,2,1
4,2,23,0.0,0.0,0.0,492240,0.0,0.0,3,2
4,2,48,3.0,19.0,71785.0,71785,24.0,1.0,1,2
4,1,50,0.0,0.0,2051000.0,2133040,56.0,2.0,2,2
4,2,45,3.0,23.0,82040.0,2133040,30.0,2.0,2,2
4,1,21,0.0,0.0,0.0,2133040,0.0,0.0,3,2
4,1,5,0.0,0.0,0.0,2133040,0.0,0.0,1,7
4,2,84,2.0,18.0,0.0,0,0.0,0.0,1,1
4,1,53,0.0,0.0,759593.0,780103,84.0,2.0,2,1
4,2,50,3.0,21.0,20510.0,780103,28.0,2.0,2,1
4,1,17,0.0,0.0,0.0,780103,0.0,0.0,2,2
4,2,24,0.0,0.0,0.0,780103,18.0,2.0,3,2
4,2,54,1.0,37.0,159773.0,323853,21.0,2.0,2,1
4,1,59,0.0,0.0,164080.0,323853,24.0,2.0,2,2
4,2,17,0.0,0.0,0.0,323853,0.0,0.0,2,2
4,1,61,0.0,0.0,2051000.0,3076500,45.0,2.0,3,1
4,2,38,0.0,0.0,1025500.0,3076500,5.0,2.0,3,1
4,1,82,0.0,0.0,4307100.0,4307100,0.0,0.0,2,1
4,2,82,4.0,27.0,0.0,4307100,0.0,0.0,3,1
4,1,33,0.0,0.0,213115.0,213115,49.0,2.0,2,1
4,2,42,2.0,21.0,0.0,213115,0.0,0.0,1,1
4,1,8,0.0,0.0,0.0,213115,0.0,0.0,1,2
4,2,42,2.0,26.0,76930.0,76930,30.0,2.0,1,1
4,2,16,0.0,0.0,0.0,76930,0.0,0.0,2,2
4,1,0,0.0,0.0,0.0,76930,0.0,0.0,1,7
4,2,40,1.0,21.0,205100.0,205100,60.0,2.0,2,1
4,1,20,0.0,0.0,0.0,205100,0.0,0.0,3,2
4,1,54,0.0,0.0,382818.0,382818,0.0,2.0,1,1
4,2,53,4.0,20.0,0.0,382818,0.0,0.0,1,1
4,2,27,1.0,22.0,0.0,382818,42.0,2.0,2,1
4,2,32,2.0,19.0,0.0,382818,0.0,0.0,1,1
4,2,14,0.0,0.0,0.0,382818,0.0,0.0,1,2
4,1,6,0.0,0.0,0.0,382818,0.0,0.0,1,7
4,1,0,0.0,0.0,0.0,382818,0.0,0.0,1,7
4,1,44,0.0,0.0,0.0,98910,0.0,0.0,2,2
4,2,42,4.0,22.0,0.0,98910,0.0,0.0,3,1
4,2,19,1.0,17.0,98910.0,98910,44.0,2.0,2,1
4,1,16,0.0,0.0,0.0,98910,0.0,0.0,2,2
4,1,11,0.0,0.0,0.0,98910,0.0,0.0,1,2
4,1,5,0.0,0.0,0.0,98910,0.0,0.0,1,7
4,1,2,0.0,0.0,0.0,98910,0.0,0.0,1,7
4,2,50,2.0,26.0,0.0,0,0.0,0.0,2,2
4,1,25,0.0,0.0,0.0,0,0.0,0.0,2,1
4,1,6,0.0,0.0,0.0,0,0.0,0.0,1,7
4,1,42,0.0,0.0,192325.0,1489725,55.0,2.0,1,2
4,2,36,2.0,16.0,192325.0,1489725,50.0,2.0,1,2
4,1,20,0.0,0.0,241780.0,1489725,84.0,2.0,2,1
4,1,17,0.0,0.0,0.0,1489725,0.0,0.0,2,2
4,1,21,0.0,0.0,476765.0,1489725,60.0,2.0,2,1
4,2,20,1.0,16.0,386530.0,1489725,40.0,2.0,2,1
4,2,3,0.0,0.0,0.0,1489725,0.0,0.0,1,7
4,1,47,0.0,0.0,772963.0,1451550,44.0,2.0,3,1
4,2,44,3.0,19.0,473487.0,1451550,44.0,2.0,3,1
4,1,24,0.0,0.0,205100.0,1451550,20.0,2.0,2,1
4,2,15,0.0,0.0,0.0,1451550,0.0,0.0,2,2
4,2,0,0.0,0.0,0.0,1451550,0.0,0.0,1,7
4,1,51,0.0,0.0,1845900.0,1845900,40.0,2.0,3,1
4,2,48,3.0,20.0,0.0,1845900,0.0,0.0,2,1
4,1,10,0.0,0.0,0.0,1845900,0.0,0.0,1,2
4,2,28,0.0,0.0,0.0,1845900,0.0,0.0,3,2
4,1,21,0.0,0.0,0.0,1845900,0.0,0.0,3,2
4,1,45,0.0,0.0,208261.0,296181,54.0,2.0,2,1
4,2,49,2.0,28.0,87920.0,296181,37.0,2.0,2,1
4,1,20,0.0,0.0,0.0,296181,0.0,0.0,3,2
4,1,15,0.0,0.0,0.0,296181,0.0,0.0,2,2
4,2,56,0.0,0.0,457917.0,457917,45.0,2.0,3,1
4,1,47,0.0,0.0,512750.0,1172150,48.0,2.0,2,2
4,2,52,0.0,0.0,659400.0,1172150,44.0,2.0,3,1
4,1,5,0.0,0.0,0.0,1172150,0.0,0.0,1,7
4,1,45,0.0,0.0,496312.0,496312,45.0,1.0,1,1
4,2,42,3.0,22.0,0.0,496312,0.0,0.0,2,1
4,2,18,0.0,0.0,0.0,496312,0.0,0.0,3,2
4,2,14,0.0,0.0,0.0,496312,0.0,0.0,1,2
4,1,4,0.0,0.0,0.0,496312,0.0,0.0,1,7
4,2,62,3.0,21.0,210184.0,210184,45.0,2.0,1,1
4,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
4,2,70,5.0,22.0,0.0,0,0.0,0.0,1,1
4,2,82,2.0,30.0,0.0,0,0.0,0.0,1,1
4,2,53,2.0,17.0,410200.0,915740,36.0,2.0,1,1
4,1,27,0.0,0.0,505540.0,915740,84.0,2.0,2,1
4,2,77,4.0,21.0,0.0,0,0.0,0.0,2,1
4,2,60,1.0,19.0,0.0,0,0.0,0.0,1,2
4,1,58,0.0,0.0,615300.0,1094739,50.0,2.0,1,1
4,2,53,2.0,19.0,0.0,1094739,0.0,0.0,1,1
4,1,21,0.0,0.0,255059.0,1094739,60.0,2.0,2,1
4,1,20,0.0,0.0,224380.0,1094739,84.0,2.0,2,1
4,2,49,3.0,19.0,0.0,364044,0.0,0.0,1,1
4,1,20,0.0,0.0,364044.0,364044,63.0,2.0,2,2
4,1,56,0.0,0.0,174335.0,394135,48.0,2.0,2,2
4,2,57,2.0,20.0,0.0,394135,0.0,0.0,2,2
4,1,37,0.0,0.0,219800.0,394135,84.0,2.0,2,1
4,1,53,0.0,0.0,677717.0,1674167,44.0,2.0,3,1
4,2,53,3.0,20.0,392000.0,1674167,0.0,0.0,3,1
4,2,33,0.0,0.0,439600.0,1674167,45.0,2.0,3,1
4,1,25,0.0,0.0,0.0,1674167,0.0,0.0,3,1
4,2,22,1.0,22.0,164850.0,1674167,0.0,2.0,3,2
4,2,0,0.0,0.0,0.0,1674167,0.0,0.0,1,7
4,1,65,0.0,0.0,0.0,74000,0.0,0.0,2,1
4,2,59,2.0,30.0,74000.0,74000,0.0,0.0,2,1
4,1,27,0.0,0.0,544005.0,544005,45.0,2.0,2,1
4,1,15,0.0,0.0,0.0,544005,0.0,0.0,1,2
4,2,65,0.0,0.0,0.0,544005,0.0,0.0,1,1
4,1,29,0.0,0.0,313436.0,313436,60.0,2.0,2,1
4,2,28,2.0,18.0,0.0,313436,0.0,0.0,2,1
4,2,9,0.0,0.0,0.0,313436,0.0,0.0,1,2
4,1,1,0.0,0.0,0.0,313436,0.0,0.0,1,7
4,2,55,2.0,23.0,142870.0,637420,22.0,2.0,2,1
4,1,32,0.0,0.0,494550.0,637420,84.0,2.0,3,1
4,1,21,0.0,0.0,0.0,637420,0.0,0.0,3,2
4,1,75,0.0,0.0,120000.0,120000,0.0,0.0,2,1
4,2,66,2.0,27.0,0.0,0,0.0,0.0,1,2
4,1,44,0.0,0.0,329700.0,329700,45.0,2.0,2,1
4,2,42,4.0,15.0,0.0,329700,0.0,0.0,2,2
4,1,25,0.0,0.0,0.0,329700,0.0,0.0,2,1
4,2,16,0.0,0.0,0.0,329700,0.0,0.0,2,2
4,2,6,0.0,0.0,0.0,329700,0.0,0.0,1,7
4,1,27,0.0,0.0,297647.0,391062,84.0,2.0,2,1
4,2,26,2.0,15.0,93415.0,391062,24.0,2.0,2,1
4,1,4,0.0,0.0,0.0,391062,0.0,0.0,1,7
4,2,11,0.0,0.0,0.0,391062,0.0,0.0,1,2
4,1,37,0.0,0.0,277498.0,277498,45.0,2.0,3,2
4,2,36,1.0,35.0,0.0,277498,0.0,0.0,2,1
4,2,1,0.0,0.0,0.0,277498,0.0,0.0,1,7
4,1,67,0.0,0.0,0.0,109900,0.0,0.0,3,1
4,2,65,2.0,21.0,0.0,109900,0.0,0.0,2,1
4,2,40,2.0,22.0,109900.0,109900,28.0,2.0,2,1
4,1,18,0.0,0.0,0.0,109900,0.0,0.0,2,2
4,2,9,0.0,0.0,0.0,109900,0.0,0.0,1,2
4,1,60,0.0,0.0,0.0,615300,0.0,0.0,1,1
4,2,55,2.0,26.0,615300.0,615300,60.0,2.0,2,2
4,1,23,0.0,0.0,0.0,615300,0.0,0.0,2,1
4,1,68,0.0,0.0,512750.0,1225518,48.0,2.0,3,1
4,2,66,3.0,23.0,0.0,1225518,0.0,0.0,1,2
4,1,40,0.0,0.0,512750.0,1225518,48.0,2.0,2,1
4,2,35,1.0,22.0,200018.0,1225518,45.0,2.0,2,1
4,1,16,0.0,0.0,0.0,1225518,0.0,0.0,2,2
4,2,11,0.0,0.0,0.0,1225518,0.0,0.0,1,2
4,1,69,0.0,0.0,0.0,849800,0.0,0.0,1,1
4,2,61,3.0,20.0,0.0,849800,0.0,0.0,1,1
4,1,32,0.0,0.0,410200.0,849800,50.0,2.0,2,1
4,2,28,2.0,26.0,439600.0,849800,45.0,2.0,3,1
4,1,2,0.0,0.0,0.0,849800,0.0,0.0,1,7
4,1,2,0.0,0.0,0.0,849800,0.0,0.0,1,7
4,2,74,7.0,16.0,0.0,0,0.0,0.0,1,2
4,2,76,6.0,20.0,0.0,0,0.0,0.0,1,1
4,1,47,0.0,0.0,329700.0,512500,45.0,2.0,2,1
4,2,46,3.0,23.0,182800.0,512500,28.0,2.0,3,1
4,2,23,0.0,0.0,0.0,512500,0.0,0.0,3,2
4,1,14,0.0,0.0,0.0,512500,0.0,0.0,1,2
4,2,6,0.0,0.0,0.0,512500,0.0,0.0,1,7
4,1,60,0.0,0.0,0.0,613790,0.0,0.0,2,1
4,2,56,1.0,25.0,200018.0,613790,45.0,2.0,2,1
4,2,30,0.0,0.0,210091.0,613790,45.0,2.0,2,1
4,2,33,0.0,0.0,203681.0,613790,45.0,2.0,2,1
4,1,73,0.0,0.0,0.0,32970,0.0,0.0,1,7
4,2,71,5.0,17.0,0.0,32970,0.0,0.0,1,2
4,1,42,0.0,0.0,32970.0,32970,24.0,2.0,1,2
4,2,68,10.0,21.0,0.0,87920,0.0,0.0,1,7
4,1,27,0.0,0.0,0.0,87920,0.0,0.0,1,7
4,2,10,0.0,0.0,0.0,87920,0.0,0.0,1,2
4,1,43,0.0,0.0,87920.0,87920,40.0,2.0,1,2
4,1,41,0.0,0.0,0.0,87920,0.0,0.0,1,2
4,2,38,2.0,14.0,0.0,87920,0.0,0.0,1,7
4,1,30,0.0,0.0,1049636.0,1049636,45.0,2.0,2,1
4,2,25,1.0,21.0,0.0,1049636,0.0,0.0,2,1
4,1,4,0.0,0.0,0.0,1049636,0.0,0.0,1,7
4,1,67,0.0,0.0,0.0,223097,0.0,0.0,2,2
4,2,57,4.0,17.0,0.0,223097,0.0,0.0,1,1
4,1,28,0.0,0.0,223097.0,223097,40.0,2.0,3,1
4,1,53,0.0,0.0,1149700.0,1149700,60.0,1.0,3,1
4,2,51,3.0,20.0,0.0,1149700,0.0,0.0,2,1
4,2,20,0.0,0.0,0.0,1149700,0.0,0.0,3,2
4,1,26,0.0,0.0,0.0,1149700,0.0,0.0,3,2
4,2,70,4.0,23.0,0.0,619836,0.0,0.0,1,2
4,2,32,0.0,0.0,219800.0,619836,50.0,2.0,2,1
4,1,31,0.0,0.0,200018.0,619836,45.0,2.0,1,1
4,2,42,0.0,0.0,200018.0,619836,45.0,2.0,2,1
4,1,69,0.0,0.0,15000.0,15000,0.0,0.0,1,1
4,1,33,0.0,0.0,883780.0,883780,84.0,2.0,2,1
4,2,36,4.0,15.0,0.0,883780,0.0,0.0,3,2
4,2,8,0.0,0.0,0.0,883780,0.0,0.0,1,2
4,2,86,1.0,25.0,0.0,0,0.0,0.0,1,2
4,2,79,1.0,28.0,0.0,0,0.0,0.0,1,2
4,2,30,3.0,23.0,384650.0,824250,45.0,2.0,3,1
4,1,31,0.0,0.0,439600.0,824250,45.0,2.0,3,1
4,2,8,0.0,0.0,0.0,824250,0.0,0.0,1,2
4,2,1,0.0,0.0,0.0,824250,0.0,0.0,1,7
4,2,0,0.0,0.0,0.0,824250,0.0,0.0,1,7
4,2,65,4.0,23.0,0.0,255059,0.0,0.0,2,1
4,2,37,0.0,0.0,0.0,255059,0.0,0.0,3,1
4,1,35,0.0,0.0,255059.0,255059,44.0,2.0,2,1
4,1,65,0.0,0.0,0.0,0,0.0,0.0,2,2
4,2,66,3.0,25.0,0.0,0,0.0,0.0,1,1
4,1,42,0.0,0.0,769300.0,769300,84.0,2.0,3,1
4,2,45,3.0,24.0,0.0,769300,0.0,0.0,3,1
4,1,21,0.0,0.0,0.0,769300,0.0,0.0,2,2
4,1,18,0.0,0.0,0.0,769300,0.0,0.0,2,2
4,2,13,0.0,0.0,0.0,769300,0.0,0.0,1,2
4,2,58,1.0,19.0,109900.0,309918,55.0,2.0,1,2
4,2,39,3.0,22.0,200018.0,309918,45.0,2.0,2,1
4,1,17,0.0,0.0,0.0,309918,0.0,0.0,2,2
4,1,11,0.0,0.0,0.0,309918,0.0,0.0,1,2
4,2,5,0.0,0.0,0.0,309918,0.0,0.0,1,7
4,1,46,0.0,0.0,219800.0,224380,60.0,2.0,2,1
4,2,45,2.0,21.0,4580.0,224380,44.0,2.0,2,1
4,2,23,0.0,0.0,0.0,224380,0.0,0.0,3,2
4,1,13,0.0,0.0,0.0,224380,0.0,0.0,1,2
4,1,46,0.0,0.0,369180.0,369180,60.0,2.0,3,2
4,2,45,3.0,24.0,0.0,369180,0.0,0.0,2,1
4,1,20,0.0,0.0,0.0,369180,0.0,0.0,3,2
4,1,15,0.0,0.0,0.0,369180,0.0,0.0,2,2
4,2,9,0.0,0.0,0.0,369180,0.0,0.0,1,2
4,2,79,1.0,35.0,0.0,0,0.0,0.0,2,1
4,2,76,0.0,0.0,0.0,0,0.0,0.0,2,2
4,2,74,5.0,22.0,0.0,0,0.0,0.0,1,1
4,1,51,0.0,0.0,0.0,0,0.0,0.0,3,2
4,2,68,3.0,21.0,0.0,0,0.0,0.0,2,1
4,1,60,0.0,0.0,130000.0,1312838,0.0,0.0,2,2
4,2,60,3.0,26.0,470738.0,1312838,45.0,1.0,3,1
4,2,47,1.0,35.0,274750.0,1312838,45.0,2.0,3,1
4,2,45,0.0,0.0,180000.0,1312838,0.0,0.0,3,1
4,2,27,1.0,15.0,257350.0,1312838,45.0,2.0,2,1
4,2,16,0.0,0.0,0.0,1312838,0.0,0.0,2,2
4,1,11,0.0,0.0,0.0,1312838,0.0,0.0,1,2
4,1,48,0.0,0.0,934150.0,1599045,42.0,2.0,4,1
4,2,50,2.0,27.0,664895.0,1599045,35.0,2.0,4,1
4,1,23,0.0,0.0,0.0,1599045,0.0,0.0,3,2
4,2,19,0.0,0.0,0.0,1599045,0.0,0.0,2,1
4,1,50,0.0,0.0,747320.0,879200,50.0,2.0,2,1
4,2,48,3.0,20.0,131880.0,879200,30.0,2.0,2,1
4,1,10,0.0,0.0,0.0,879200,0.0,0.0,1,2
4,2,69,4.0,22.0,0.0,723508,0.0,0.0,1,2
4,1,79,0.0,0.0,0.0,723508,0.0,0.0,1,7
4,1,47,0.0,0.0,723508.0,723508,84.0,2.0,2,1
4,2,42,3.0,16.0,0.0,723508,0.0,0.0,2,1
4,1,19,0.0,0.0,0.0,723508,0.0,0.0,2,2
4,2,12,0.0,0.0,0.0,723508,0.0,0.0,1,2
4,1,30,0.0,0.0,681838.0,1127391,45.0,2.0,3,1
4,2,28,1.0,26.0,445553.0,1127391,40.0,2.0,3,1
4,2,2,0.0,0.0,0.0,1127391,0.0,0.0,1,7
4,2,36,2.0,18.0,200933.0,217418,50.0,2.0,2,1
4,1,30,0.0,0.0,16485.0,217418,0.0,0.0,2,1
4,1,16,0.0,0.0,0.0,217418,0.0,0.0,2,2
4,1,6,0.0,0.0,0.0,217418,0.0,0.0,1,7
4,2,51,3.0,21.0,87920.0,87920,0.0,0.0,2,2
4,2,23,0.0,0.0,0.0,87920,0.0,0.0,3,2
4,1,15,0.0,0.0,0.0,87920,0.0,0.0,2,2
4,2,35,1.0,19.0,98910.0,98910,0.0,0.0,2,2
4,1,16,0.0,0.0,0.0,98910,0.0,0.0,2,2
4,2,45,1.0,19.0,329700.0,714350,60.0,2.0,1,1
4,1,25,0.0,0.0,384650.0,714350,60.0,2.0,2,1
4,1,8,0.0,0.0,0.0,714350,0.0,0.0,1,2
4,2,0,0.0,0.0,0.0,714350,0.0,0.0,1,7
4,1,3,0.0,0.0,0.0,714350,0.0,0.0,1,7
4,2,26,3.0,17.0,0.0,714350,0.0,0.0,2,2
4,1,39,0.0,0.0,125000.0,283989,0.0,0.0,1,1
4,2,38,3.0,15.0,158989.0,283989,24.0,2.0,1,1
4,2,36,2.0,20.0,333547.0,333547,45.0,2.0,3,1
4,1,14,0.0,0.0,0.0,333547,0.0,0.0,1,2
4,2,6,0.0,0.0,0.0,333547,0.0,0.0,1,7
4,2,67,4.0,23.0,0.0,494550,0.0,0.0,1,1
4,1,42,0.0,0.0,494550.0,494550,84.0,2.0,2,2
4,1,42,0.0,0.0,384650.0,784686,45.0,2.0,1,2
4,2,37,3.0,15.0,0.0,784686,0.0,0.0,1,2
4,1,22,0.0,0.0,200018.0,784686,45.0,2.0,2,1
4,1,20,0.0,0.0,200018.0,784686,45.0,2.0,2,1
4,1,12,0.0,0.0,0.0,784686,0.0,0.0,1,2
4,2,33,2.0,16.0,197820.0,197820,50.0,2.0,2,2
4,1,7,0.0,0.0,0.0,197820,0.0,0.0,1,2
4,1,40,0.0,0.0,386024.0,386024,70.0,2.0,1,2
4,2,49,2.0,25.0,0.0,386024,0.0,0.0,1,1
4,2,24,0.0,0.0,0.0,386024,0.0,0.0,2,1
4,2,19,0.0,0.0,0.0,386024,0.0,0.0,3,2
4,2,60,1.0,13.0,287140.0,287140,60.0,2.0,2,2
4,2,39,2.0,16.0,90253.0,90253,30.0,2.0,2,2
4,2,23,1.0,23.0,0.0,90253,0.0,0.0,2,2
4,1,20,0.0,0.0,0.0,90253,0.0,0.0,3,2
4,1,0,0.0,0.0,0.0,90253,0.0,0.0,1,7
4,1,63,0.0,0.0,0.0,90253,0.0,0.0,1,2
4,2,61,5.0,19.0,0.0,90253,0.0,0.0,2,1
4,2,41,3.0,19.0,0.0,0,0.0,0.0,2,2
4,2,8,0.0,0.0,0.0,0,0.0,0.0,1,2
4,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
4,1,52,0.0,0.0,193515.0,544218,44.0,2.0,2,1
4,2,52,3.0,30.0,280703.0,544218,44.0,2.0,3,1
4,1,11,0.0,0.0,0.0,544218,0.0,0.0,1,2
4,2,28,0.0,0.0,0.0,544218,0.0,0.0,2,1
4,1,38,0.0,0.0,70000.0,544218,0.0,0.0,2,1
4,1,50,0.0,0.0,165949.0,330799,45.0,2.0,2,2
4,2,45,4.0,25.0,164850.0,330799,45.0,2.0,2,2
4,1,20,0.0,0.0,0.0,330799,0.0,0.0,2,1
4,2,18,0.0,0.0,0.0,330799,0.0,0.0,2,1
4,1,9,0.0,0.0,0.0,330799,0.0,0.0,1,2
4,2,5,0.0,0.0,0.0,330799,0.0,0.0,1,7
4,1,42,0.0,0.0,512750.0,922950,50.0,2.0,2,2
4,1,19,0.0,0.0,0.0,922950,0.0,0.0,2,2
4,2,41,3.0,17.0,410200.0,922950,20.0,2.0,2,2
4,2,11,0.0,0.0,0.0,922950,0.0,0.0,1,2
4,1,55,0.0,0.0,392893.0,1488317,45.0,2.0,2,1
4,2,45,3.0,20.0,274750.0,1488317,45.0,2.0,2,2
4,2,24,0.0,0.0,221174.0,1488317,45.0,2.0,2,1
4,1,23,0.0,0.0,50000.0,1488317,0.0,0.0,2,1
4,2,21,1.0,17.0,0.0,1488317,0.0,0.0,3,2
4,1,31,0.0,0.0,549500.0,1488317,84.0,2.0,2,1
4,1,4,0.0,0.0,0.0,1488317,0.0,0.0,1,7
4,2,42,2.0,19.0,138474.0,138474,20.0,2.0,2,2
4,2,14,0.0,0.0,0.0,138474,0.0,0.0,1,2
4,1,28,0.0,0.0,230790.0,640990,45.0,2.0,2,1
4,2,26,3.0,19.0,410200.0,640990,45.0,2.0,3,1
4,2,6,0.0,0.0,0.0,640990,0.0,0.0,1,2
4,1,3,0.0,0.0,0.0,640990,0.0,0.0,1,7
