region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
4,2,42,2.0,20.0,200000.0,550000,45.0,2.0,1,6.0
4,1,10,0.0,0.0,0.0,550000,0.0,0.0,1,5.0
4,2,21,1.0,19.0,120000.0,120000,12.0,2.0,1,8.0
4,2,2,0.0,0.0,0.0,120000,0.0,0.0,1,0.0
4,1,24,0.0,0.0,220000.0,220000,45.0,2.0,3,2.0
4,1,59,0.0,0.0,210000.0,210000,45.0,2.0,1,6.0
4,1,37,0.0,0.0,280000.0,434000,48.0,2.0,2,4.0
4,2,30,2.0,16.0,154000.0,434000,20.0,2.0,3,2.0
4,1,14,0.0,0.0,0.0,434000,0.0,0.0,2,1.0
4,2,8,0.0,0.0,0.0,434000,0.0,0.0,1,3.0
4,1,61,0.0,0.0,900000.0,900000,105.0,2.0,2,4.0
4,2,28,1.0,18.0,0.0,900000,0.0,0.0,2,1.0
4,2,10,0.0,0.0,0.0,900000,0.0,0.0,1,4.0
4,2,8,0.0,0.0,0.0,900000,0.0,0.0,1,2.0
4,2,37,4.0,23.0,0.0,0,0.0,0.0,2,3.0
4,2,14,0.0,0.0,0.0,0,0.0,0.0,2,1.0
4,1,11,0.0,0.0,0.0,0,0.0,0.0,1,5.0
4,2,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,1,1,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,2,33,3.0,19.0,0.0,300000,0.0,0.0,2,4.0
4,1,39,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
4,2,7,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
4,2,2,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
4,1,26,0.0,0.0,500000.0,500000,55.0,2.0,2,4.0
4,1,4,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
4,2,24,1.0,20.0,0.0,500000,0.0,0.0,3,2.0
4,2,45,0.0,0.0,65000.0,405000,9.0,2.0,1,8.0
4,1,47,0.0,0.0,340000.0,405000,45.0,2.0,2,2.0
4,2,60,3.0,15.0,0.0,210000,0.0,0.0,1,5.0
4,1,44,0.0,0.0,210000.0,210000,72.0,2.0,1,0.0
4,2,45,3.0,19.0,0.0,300000,0.0,0.0,1,8.0
4,1,45,0.0,0.0,300000.0,300000,84.0,1.0,1,6.0
4,2,15,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
4,1,7,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
4,1,32,0.0,0.0,500000.0,950000,45.0,2.0,2,4.0
4,2,36,2.0,22.0,450000.0,950000,45.0,2.0,2,4.0
4,1,14,0.0,0.0,0.0,950000,0.0,0.0,1,8.0
4,2,6,0.0,0.0,0.0,950000,0.0,0.0,1,1.0
4,1,33,0.0,0.0,600000.0,600000,45.0,1.0,2,4.0
4,2,32,4.0,17.0,0.0,600000,0.0,0.0,2,3.0
4,1,16,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
4,1,14,0.0,0.0,0.0,600000,0.0,0.0,1,8.0
4,1,4,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
4,1,9,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
4,1,0,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
4,2,33,2.0,19.0,40000.0,250000,4.0,2.0,2,3.0
4,1,23,0.0,0.0,210000.0,250000,45.0,2.0,2,4.0
4,2,13,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
4,2,7,0.0,0.0,0.0,250000,0.0,0.0,1,1.0
4,2,34,1.0,16.0,200000.0,200000,45.0,2.0,2,4.0
4,2,72,7.0,25.0,0.0,200000,0.0,0.0,2,5.0
4,1,17,0.0,0.0,0.0,200000,0.0,0.0,2,3.0
4,2,65,3.0,24.0,0.0,450000,0.0,0.0,1,6.0
4,1,41,0.0,0.0,240000.0,450000,40.0,2.0,2,4.0
4,1,20,0.0,0.0,210000.0,450000,40.0,2.0,2,4.0
4,1,6,0.0,0.0,0.0,450000,0.0,0.0,1,1.0
4,1,76,0.0,0.0,0.0,1950000,0.0,0.0,2,6.0
4,1,37,0.0,0.0,400000.0,1950000,45.0,2.0,2,4.0
4,2,43,0.0,0.0,800000.0,1950000,45.0,2.0,3,5.0
4,2,40,0.0,0.0,750000.0,1950000,45.0,2.0,3,5.0
4,2,85,5.0,22.0,0.0,210000,0.0,0.0,1,0.0
4,2,56,4.0,17.0,210000.0,210000,45.0,2.0,2,4.0
4,2,25,0.0,0.0,0.0,210000,0.0,0.0,3,3.0
4,2,60,4.0,14.0,0.0,210000,0.0,0.0,2,4.0
4,1,35,0.0,0.0,210000.0,210000,48.0,2.0,2,4.0
4,2,29,1.0,26.0,0.0,210000,0.0,0.0,3,1.0
4,1,25,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
4,1,13,0.0,0.0,0.0,210000,0.0,0.0,1,7.0
4,1,9,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
4,2,3,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
4,1,76,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
4,2,21,2.0,19.0,0.0,0,0.0,0.0,3,2.0
4,2,19,0.0,0.0,0.0,0,0.0,0.0,2,4.0
4,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,2,2,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,2,58,6.0,20.0,0.0,1060000,0.0,0.0,3,2.0
4,2,31,0.0,0.0,250000.0,1060000,40.0,2.0,3,2.0
4,2,35,1.0,27.0,230000.0,1060000,40.0,2.0,3,2.0
4,1,36,0.0,0.0,300000.0,1060000,84.0,2.0,3,2.0
4,2,25,0.0,0.0,0.0,1060000,0.0,0.0,3,3.0
4,2,23,0.0,0.0,280000.0,1060000,40.0,2.0,3,3.0
4,1,7,0.0,0.0,0.0,1060000,0.0,0.0,1,1.0
4,2,69,6.0,15.0,0.0,0,0.0,0.0,1,4.0
4,2,59,2.0,23.0,0.0,450000,0.0,0.0,3,3.0
4,1,28,0.0,0.0,450000.0,450000,84.0,2.0,3,3.0
4,1,52,0.0,0.0,2000000.0,4900000,40.0,2.0,3,4.0
4,2,50,2.0,25.0,1500000.0,4900000,80.0,2.0,2,4.0
4,2,24,0.0,0.0,700000.0,4900000,44.0,2.0,3,6.0
4,1,19,0.0,0.0,0.0,4900000,0.0,0.0,2,4.0
4,1,57,0.0,0.0,700000.0,4900000,40.0,2.0,2,4.0
4,1,33,0.0,0.0,1000000.0,2600000,44.0,2.0,3,5.0
4,2,33,2.0,29.0,1600000.0,2600000,44.0,2.0,3,7.0
4,1,0,0.0,0.0,0.0,2600000,0.0,0.0,1,0.0
4,2,4,0.0,0.0,0.0,2600000,0.0,0.0,1,0.0
4,1,33,0.0,0.0,900000.0,900000,45.0,2.0,2,4.0
4,2,31,1.0,19.0,0.0,900000,0.0,0.0,3,2.0
4,1,12,0.0,0.0,0.0,900000,0.0,0.0,1,4.0
4,1,4,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
4,1,30,0.0,0.0,900000.0,1750000,84.0,2.0,3,4.0
4,2,29,2.0,18.0,850000.0,1750000,40.0,2.0,3,4.0
4,1,10,0.0,0.0,0.0,1750000,0.0,0.0,1,4.0
4,2,0,0.0,0.0,0.0,1750000,0.0,0.0,1,0.0
4,1,52,0.0,0.0,1500000.0,2000000,48.0,2.0,3,3.0
4,2,48,4.0,24.0,100000.0,2000000,20.0,2.0,2,4.0
4,1,24,0.0,0.0,150000.0,2000000,15.0,2.0,3,3.0
4,1,22,0.0,0.0,250000.0,2000000,48.0,2.0,3,1.0
4,2,18,1.0,17.0,0.0,2000000,0.0,0.0,2,3.0
4,2,10,0.0,0.0,0.0,2000000,0.0,0.0,1,5.0
4,2,1,0.0,0.0,0.0,2000000,0.0,0.0,1,0.0
4,1,43,0.0,0.0,1500000.0,1500000,72.0,2.0,3,5.0
4,2,35,2.0,20.0,0.0,1500000,0.0,0.0,2,4.0
4,2,14,0.0,0.0,0.0,1500000,0.0,0.0,1,8.0
4,1,1,0.0,0.0,0.0,1500000,0.0,0.0,1,0.0
4,1,53,0.0,0.0,1200000.0,1600000,50.0,2.0,3,3.0
4,2,47,3.0,21.0,0.0,1600000,0.0,0.0,3,3.0
4,2,24,0.0,0.0,400000.0,1600000,45.0,2.0,3,7.0
4,1,21,0.0,0.0,0.0,1600000,0.0,0.0,3,4.0
4,1,13,0.0,0.0,0.0,1600000,0.0,0.0,1,7.0
4,1,80,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
4,1,45,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
4,2,80,6.0,30.0,0.0,210000,0.0,0.0,1,0.0
4,1,48,0.0,0.0,680000.0,680000,60.0,2.0,3,2.0
4,2,63,2.0,16.0,0.0,680000,0.0,0.0,1,4.0
4,2,19,0.0,0.0,0.0,680000,0.0,0.0,3,1.0
4,2,8,0.0,0.0,0.0,680000,0.0,0.0,1,3.0
4,2,49,3.0,20.0,0.0,680000,0.0,0.0,1,8.0
4,1,42,0.0,0.0,900000.0,1190000,84.0,2.0,3,3.0
4,2,41,2.0,27.0,290000.0,1190000,48.0,2.0,3,3.0
4,1,6,0.0,0.0,0.0,1190000,0.0,0.0,1,1.0
4,1,13,0.0,0.0,0.0,1190000,0.0,0.0,1,8.0
4,1,80,0.0,0.0,0.0,0,0.0,0.0,2,1.0
4,2,80,3.0,23.0,0.0,0,0.0,0.0,2,1.0
4,1,44,0.0,0.0,600000.0,600000,45.0,2.0,2,4.0
4,2,14,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
4,2,2,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
4,2,45,2.0,30.0,0.0,600000,0.0,0.0,1,8.0
4,1,37,0.0,0.0,600000.0,600000,45.0,2.0,2,4.0
4,2,33,2.0,16.0,0.0,600000,0.0,0.0,2,4.0
4,2,16,0.0,0.0,0.0,600000,0.0,0.0,2,3.0
4,2,10,0.0,0.0,0.0,600000,0.0,0.0,1,5.0
4,1,58,0.0,0.0,1000000.0,1700000,84.0,2.0,3,2.0
4,2,57,2.0,24.0,0.0,1700000,0.0,0.0,3,2.0
4,1,27,0.0,0.0,700000.0,1700000,40.0,2.0,3,5.0
4,1,34,0.0,0.0,500000.0,600000,45.0,2.0,3,2.0
4,2,34,2.0,22.0,100000.0,600000,10.0,2.0,3,4.0
4,2,12,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
4,2,8,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
4,2,73,1.0,24.0,0.0,0,0.0,0.0,3,3.0
4,1,39,0.0,0.0,900000.0,900000,50.0,2.0,3,5.0
4,2,38,2.0,25.0,0.0,900000,0.0,0.0,2,4.0
4,2,12,0.0,0.0,0.0,900000,0.0,0.0,1,6.0
4,1,8,0.0,0.0,0.0,900000,0.0,0.0,1,3.0
4,1,63,0.0,0.0,390000.0,390000,45.0,2.0,3,5.0
4,2,64,2.0,30.0,0.0,390000,0.0,0.0,3,5.0
4,1,75,0.0,0.0,0.0,0,0.0,0.0,1,6.0
4,2,81,3.0,24.0,0.0,0,0.0,0.0,2,6.0
4,1,32,0.0,0.0,0.0,0,0.0,0.0,3,2.0
4,1,56,0.0,0.0,230000.0,860000,45.0,2.0,2,3.0
4,2,54,3.0,28.0,0.0,860000,0.0,0.0,2,4.0
4,1,27,0.0,0.0,210000.0,860000,45.0,2.0,2,4.0
4,2,24,0.0,0.0,210000.0,860000,45.0,2.0,2,4.0
4,1,22,0.0,0.0,210000.0,860000,46.0,2.0,2,4.0
4,1,61,0.0,0.0,0.0,205000,0.0,0.0,1,7.0
4,2,57,4.0,18.0,0.0,205000,0.0,0.0,1,8.0
4,1,28,0.0,0.0,205000.0,205000,45.0,2.0,3,3.0
4,2,51,3.0,25.0,200000.0,474000,45.0,2.0,2,4.0
4,2,16,0.0,0.0,124000.0,474000,24.0,2.0,2,3.0
4,1,22,0.0,0.0,150000.0,474000,24.0,2.0,3,2.0
4,2,67,2.0,24.0,0.0,0,0.0,0.0,3,5.0
4,1,75,0.0,0.0,0.0,0,0.0,0.0,3,3.0
4,1,43,0.0,0.0,0.0,0,0.0,2.0,3,5.0
4,1,42,0.0,0.0,0.0,0,0.0,2.0,3,5.0
4,1,10,0.0,0.0,0.0,0,0.0,0.0,1,5.0
4,1,5,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,2,55,5.0,23.0,0.0,1200000,0.0,0.0,2,2.0
4,1,28,0.0,0.0,600000.0,1200000,60.0,2.0,3,4.0
4,1,23,0.0,0.0,200000.0,1200000,20.0,2.0,3,2.0
4,1,21,0.0,0.0,400000.0,1200000,84.0,2.0,2,4.0
4,2,9,0.0,0.0,0.0,1200000,0.0,0.0,1,3.0
4,1,73,0.0,0.0,299066.0,1083546,45.0,2.0,1,3.0
4,2,53,4.0,18.0,0.0,1083546,0.0,0.0,2,3.0
4,2,33,0.0,0.0,350000.0,1083546,45.0,2.0,2,4.0
4,1,28,0.0,0.0,434480.0,1083546,45.0,2.0,2,4.0
4,2,16,0.0,0.0,0.0,1083546,0.0,0.0,2,3.0
4,1,47,0.0,0.0,330000.0,360000,45.0,1.0,2,2.0
4,2,45,1.0,30.0,30000.0,360000,5.0,2.0,2,3.0
4,2,16,0.0,0.0,0.0,360000,0.0,0.0,2,2.0
4,1,48,0.0,0.0,400000.0,400000,40.0,2.0,2,1.0
4,2,46,1.0,22.0,0.0,400000,0.0,0.0,2,4.0
4,2,23,0.0,0.0,0.0,400000,0.0,0.0,3,5.0
4,1,52,0.0,0.0,190000.0,190000,48.0,2.0,1,8.0
4,2,53,2.0,17.0,0.0,190000,0.0,0.0,1,8.0
4,1,35,0.0,0.0,0.0,190000,0.0,0.0,1,0.0
4,1,55,0.0,0.0,500000.0,806000,0.0,2.0,1,8.0
4,2,56,1.0,32.0,96000.0,806000,24.0,2.0,1,6.0
4,2,23,1.0,14.0,0.0,806000,0.0,0.0,3,4.0
4,1,27,0.0,0.0,210000.0,806000,45.0,2.0,1,8.0
4,2,9,0.0,0.0,0.0,806000,0.0,0.0,1,3.0
4,1,48,0.0,0.0,500000.0,540000,0.0,2.0,2,4.0
4,2,53,2.0,27.0,0.0,540000,0.0,0.0,2,4.0
4,2,22,0.0,0.0,40000.0,540000,20.0,2.0,3,2.0
4,1,58,0.0,0.0,250000.0,250000,70.0,2.0,2,4.0
4,1,50,0.0,0.0,1000000.0,1900000,50.0,2.0,2,4.0
4,2,49,4.0,20.0,0.0,1900000,0.0,0.0,2,4.0
4,2,24,0.0,0.0,600000.0,1900000,44.0,1.0,3,4.0
4,2,22,0.0,0.0,0.0,1900000,0.0,0.0,3,3.0
4,1,28,0.0,0.0,300000.0,1900000,45.0,2.0,3,2.0
4,1,68,0.0,0.0,0.0,0,0.0,0.0,2,6.0
4,2,72,4.0,19.0,0.0,0,0.0,0.0,2,2.0
4,1,65,0.0,0.0,325618.0,725618,40.0,2.0,2,6.0
4,2,64,4.0,21.0,0.0,725618,0.0,0.0,2,6.0
4,2,42,1.0,17.0,400000.0,725618,20.0,2.0,3,5.0
4,2,25,0.0,0.0,0.0,725618,0.0,0.0,3,4.0
4,2,25,1.0,23.0,460000.0,1190000,48.0,2.0,3,3.0
4,1,25,0.0,0.0,480000.0,1190000,48.0,2.0,3,3.0
4,1,2,0.0,0.0,0.0,1190000,0.0,0.0,1,0.0
4,1,28,0.0,0.0,250000.0,1190000,48.0,2.0,3,4.0
4,2,52,1.0,25.0,250000.0,250000,45.0,2.0,1,4.0
4,1,54,0.0,0.0,600000.0,600000,50.0,2.0,3,3.0
4,2,52,2.0,99.0,0.0,600000,0.0,0.0,2,4.0
4,2,14,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
4,1,58,0.0,0.0,100000.0,500000,30.0,2.0,2,2.0
4,2,57,1.0,25.0,0.0,500000,0.0,0.0,2,2.0
4,2,32,1.0,26.0,0.0,500000,0.0,0.0,3,3.0
4,1,33,0.0,0.0,400000.0,500000,84.0,2.0,2,2.0
4,2,6,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
4,1,55,0.0,0.0,250000.0,350000,45.0,2.0,3,3.0
4,2,55,2.0,30.0,100000.0,350000,30.0,2.0,3,5.0
4,2,18,0.0,0.0,0.0,350000,0.0,0.0,3,1.0
4,1,24,0.0,0.0,0.0,350000,0.0,0.0,3,6.0
4,1,51,0.0,0.0,800000.0,880000,72.0,2.0,2,4.0
4,2,53,3.0,23.0,0.0,880000,0.0,0.0,2,4.0
4,2,26,0.0,0.0,0.0,880000,40.0,2.0,3,3.0
4,1,19,0.0,0.0,80000.0,880000,7.0,2.0,3,2.0
4,1,41,0.0,0.0,800000.0,800000,45.0,2.0,3,4.0
4,2,40,2.0,24.0,0.0,800000,45.0,2.0,3,3.0
4,1,16,0.0,0.0,0.0,800000,0.0,0.0,2,2.0
4,1,6,0.0,0.0,0.0,800000,0.0,0.0,1,1.0
4,2,54,3.0,99.0,150000.0,1100000,10.0,2.0,2,4.0
4,2,80,3.0,99.0,0.0,1100000,0.0,0.0,1,5.0
4,1,57,0.0,0.0,350000.0,1100000,44.0,2.0,2,4.0
4,1,28,0.0,0.0,0.0,1100000,0.0,0.0,3,2.0
4,1,50,0.0,0.0,600000.0,1100000,45.0,2.0,2,4.0
4,2,21,0.0,0.0,0.0,1100000,0.0,0.0,3,2.0
4,1,59,0.0,0.0,400000.0,400000,60.0,2.0,2,4.0
4,2,57,2.0,24.0,0.0,400000,0.0,0.0,2,4.0
4,2,30,2.0,18.0,0.0,400000,0.0,0.0,3,4.0
4,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
4,2,0,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
4,1,28,0.0,0.0,280000.0,376000,45.0,2.0,2,4.0
4,2,26,1.0,21.0,96000.0,376000,20.0,2.0,3,3.0
4,1,5,0.0,0.0,0.0,376000,0.0,0.0,1,0.0
4,1,54,0.0,0.0,800000.0,800000,71.0,1.0,1,8.0
4,2,53,3.0,33.0,0.0,800000,0.0,0.0,3,5.0
4,1,22,0.0,0.0,0.0,800000,0.0,0.0,3,4.0
4,1,18,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
4,2,19,0.0,0.0,0.0,800000,0.0,0.0,3,1.0
4,1,59,0.0,0.0,1200000.0,2200000,15.0,2.0,3,3.0
4,2,54,3.0,20.0,0.0,2200000,0.0,0.0,2,2.0
4,1,25,0.0,0.0,1000000.0,2200000,49.0,2.0,3,5.0
4,2,29,0.0,0.0,280000.0,280000,30.0,2.0,3,2.0
4,2,49,2.0,19.0,0.0,280000,0.0,0.0,3,3.0
4,1,24,0.0,0.0,0.0,280000,0.0,0.0,3,1.0
4,1,54,0.0,0.0,600000.0,800000,48.0,2.0,3,3.0
4,2,54,2.0,28.0,200000.0,800000,20.0,2.0,2,4.0
4,1,23,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
4,2,26,1.0,23.0,0.0,800000,0.0,0.0,3,3.0
4,1,3,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
4,1,26,0.0,0.0,500000.0,500000,44.0,2.0,3,3.0
4,2,25,1.0,20.0,0.0,500000,0.0,0.0,3,3.0
4,1,5,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
4,1,54,0.0,0.0,270000.0,270000,84.0,2.0,2,2.0
4,2,56,2.0,19.0,0.0,270000,0.0,0.0,2,2.0
4,2,4,0.0,0.0,0.0,270000,0.0,0.0,1,0.0
4,2,45,3.0,19.0,650000.0,650000,45.0,2.0,2,4.0
4,1,29,0.0,0.0,0.0,650000,0.0,0.0,2,4.0
4,1,18,0.0,0.0,0.0,650000,0.0,0.0,2,3.0
4,2,13,0.0,0.0,0.0,650000,0.0,0.0,1,7.0
4,2,55,0.0,0.0,120000.0,120000,18.0,1.0,2,2.0
4,2,38,2.0,18.0,300000.0,745113,42.0,2.0,3,4.0
4,1,44,0.0,0.0,445113.0,745113,42.0,2.0,2,4.0
4,1,20,0.0,0.0,0.0,745113,0.0,0.0,3,2.0
4,2,16,0.0,0.0,0.0,745113,0.0,0.0,2,2.0
4,1,55,0.0,0.0,0.0,466000,0.0,0.0,3,3.0
4,2,50,2.0,25.0,466000.0,466000,44.0,2.0,3,5.0
4,1,22,0.0,0.0,0.0,466000,0.0,0.0,3,4.0
4,1,66,0.0,0.0,0.0,1450000,0.0,0.0,1,6.0
4,2,64,4.0,23.0,0.0,1450000,0.0,0.0,2,4.0
4,2,39,0.0,0.0,500000.0,1450000,45.0,2.0,4,7.0
4,2,38,0.0,0.0,300000.0,1450000,40.0,2.0,2,4.0
4,2,29,1.0,23.0,0.0,1450000,0.0,0.0,2,4.0
4,2,5,0.0,0.0,0.0,1450000,0.0,0.0,1,0.0
4,1,27,0.0,0.0,650000.0,1450000,45.0,2.0,4,7.0
4,1,53,0.0,0.0,220000.0,220000,45.0,2.0,3,5.0
4,2,45,1.0,25.0,0.0,220000,0.0,0.0,2,4.0
4,1,20,0.0,0.0,0.0,220000,0.0,0.0,3,2.0
4,1,49,0.0,0.0,220006.0,440006,45.0,2.0,2,4.0
4,2,22,2.0,18.0,220000.0,440006,45.0,2.0,2,4.0
4,2,2,0.0,0.0,0.0,440006,0.0,0.0,1,0.0
4,1,3,0.0,0.0,0.0,440006,0.0,0.0,1,0.0
4,1,18,0.0,0.0,0.0,440006,0.0,0.0,2,3.0
4,2,38,1.0,20.0,250000.0,250000,45.0,2.0,3,3.0
4,1,17,0.0,0.0,0.0,250000,0.0,0.0,2,3.0
4,1,51,0.0,0.0,350000.0,350000,48.0,2.0,2,4.0
4,2,49,1.0,42.0,0.0,350000,0.0,0.0,1,7.0
4,2,4,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
4,1,29,0.0,0.0,250000.0,250000,33.0,2.0,1,8.0
4,2,26,2.0,18.0,0.0,250000,0.0,0.0,2,4.0
4,2,3,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
4,1,53,0.0,0.0,300000.0,300000,50.0,2.0,2,4.0
4,2,60,1.0,38.0,0.0,300000,0.0,0.0,2,3.0
4,1,23,0.0,0.0,0.0,300000,0.0,0.0,3,4.0
4,1,32,0.0,0.0,900000.0,900000,48.0,2.0,3,3.0
4,2,30,2.0,20.0,0.0,900000,0.0,0.0,2,5.0
4,1,9,0.0,0.0,0.0,900000,0.0,0.0,1,4.0
4,2,2,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
4,1,43,0.0,0.0,350000.0,467000,45.0,2.0,2,4.0
4,2,37,2.0,21.0,117000.0,467000,30.0,2.0,1,7.0
4,2,18,0.0,0.0,0.0,467000,0.0,0.0,2,4.0
4,2,12,0.0,0.0,0.0,467000,0.0,0.0,1,6.0
4,2,57,1.0,24.0,200000.0,200000,48.0,2.0,1,0.0
4,2,74,3.0,22.0,0.0,0,0.0,0.0,1,6.0
4,1,39,0.0,0.0,0.0,0,0.0,0.0,2,2.0
4,2,32,1.0,18.0,0.0,0,0.0,0.0,2,1.0
4,2,14,0.0,0.0,0.0,0,0.0,0.0,1,6.0
4,2,42,5.0,15.0,190000.0,190000,40.0,2.0,1,8.0
4,2,27,2.0,18.0,0.0,190000,0.0,0.0,2,1.0
4,1,24,0.0,0.0,0.0,190000,0.0,0.0,2,1.0
4,2,16,0.0,0.0,0.0,190000,0.0,0.0,2,2.0
4,2,14,0.0,0.0,0.0,190000,0.0,0.0,2,1.0
4,1,7,0.0,0.0,0.0,190000,0.0,0.0,1,1.0
4,2,9,0.0,0.0,0.0,190000,0.0,0.0,1,4.0
4,2,4,0.0,0.0,0.0,190000,0.0,0.0,1,0.0
4,2,71,5.0,15.0,0.0,0,0.0,0.0,1,6.0
4,1,69,0.0,0.0,0.0,0,0.0,0.0,1,6.0
4,1,70,0.0,0.0,150000.0,150000,20.0,2.0,1,8.0
4,2,72,4.0,19.0,0.0,150000,0.0,0.0,1,6.0
4,1,53,0.0,0.0,350000.0,458000,45.0,2.0,1,2.0
4,2,48,3.0,20.0,0.0,458000,0.0,0.0,1,4.0
4,2,28,1.0,16.0,108000.0,458000,45.0,2.0,2,4.0
4,2,12,0.0,0.0,0.0,458000,0.0,0.0,1,6.0
4,2,12,0.0,0.0,0.0,458000,0.0,0.0,1,6.0
4,1,82,0.0,0.0,0.0,458000,0.0,0.0,1,0.0
4,1,50,0.0,0.0,300000.0,865000,48.0,2.0,2,4.0
4,2,46,3.0,17.0,250000.0,865000,45.0,2.0,2,4.0
4,1,25,0.0,0.0,315000.0,865000,48.0,2.0,2,1.0
4,1,17,0.0,0.0,0.0,865000,0.0,0.0,2,2.0
4,2,85,2.0,38.0,0.0,865000,0.0,0.0,1,6.0
4,2,77,11.0,99.0,0.0,0,0.0,0.0,1,3.0
4,1,42,0.0,0.0,800000.0,800000,39.0,2.0,2,2.0
4,2,45,3.0,15.0,0.0,800000,0.0,0.0,2,4.0
4,2,18,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
4,1,24,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
4,1,51,0.0,0.0,450000.0,550000,45.0,2.0,1,4.0
4,2,39,3.0,20.0,100000.0,550000,18.0,2.0,1,5.0
4,2,14,0.0,0.0,0.0,550000,0.0,0.0,1,8.0
4,1,10,0.0,0.0,0.0,550000,0.0,0.0,1,4.0
4,2,81,4.0,29.0,0.0,300000,0.0,0.0,1,2.0
4,1,47,0.0,0.0,300000.0,300000,44.0,2.0,1,8.0
4,1,14,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
4,2,60,6.0,18.0,0.0,530000,0.0,0.0,1,3.0
4,2,35,2.0,20.0,200000.0,530000,45.0,2.0,2,4.0
4,1,36,0.0,0.0,330000.0,530000,45.0,2.0,2,4.0
4,2,15,0.0,0.0,0.0,530000,0.0,0.0,2,2.0
4,1,11,0.0,0.0,0.0,530000,0.0,0.0,1,5.0
4,1,82,0.0,0.0,0.0,205000,0.0,0.0,1,0.0
4,2,75,3.0,22.0,0.0,205000,0.0,0.0,1,5.0
4,1,51,0.0,0.0,205000.0,205000,45.0,2.0,2,4.0
4,1,58,0.0,0.0,90000.0,346000,45.0,2.0,1,6.0
4,2,61,2.0,20.0,256000.0,346000,44.0,2.0,1,6.0
4,1,31,0.0,0.0,1100000.0,1100000,80.0,2.0,2,4.0
4,2,37,2.0,27.0,0.0,1100000,0.0,0.0,2,4.0
4,1,9,0.0,0.0,0.0,1100000,0.0,0.0,1,2.0
4,1,1,0.0,0.0,0.0,1100000,0.0,0.0,1,0.0
4,1,53,0.0,0.0,877195.0,2047250,45.0,2.0,3,3.0
4,2,56,2.0,27.0,408615.0,2047250,44.0,2.0,3,4.0
4,2,30,2.0,24.0,608745.0,2047250,44.0,2.0,3,5.0
4,1,26,0.0,0.0,152695.0,2047250,45.0,2.0,3,3.0
4,2,5,0.0,0.0,0.0,2047250,0.0,0.0,1,0.0
4,2,1,0.0,0.0,0.0,2047250,0.0,0.0,1,0.0
4,2,33,1.0,19.0,480000.0,480000,32.0,2.0,2,4.0
4,2,14,0.0,0.0,0.0,480000,0.0,0.0,1,8.0
4,1,61,0.0,0.0,80000.0,80000,45.0,2.0,2,4.0
4,2,67,1.0,22.0,0.0,80000,0.0,0.0,1,0.0
4,1,45,0.0,0.0,0.0,80000,0.0,0.0,2,4.0
4,1,22,0.0,0.0,0.0,80000,0.0,0.0,3,4.0
4,2,54,3.0,18.0,80000.0,120000,9.0,2.0,1,4.0
4,1,59,0.0,0.0,40000.0,120000,4.0,2.0,2,2.0
4,2,87,1.0,22.0,0.0,120000,0.0,0.0,1,6.0
4,1,45,0.0,0.0,450000.0,900000,45.0,1.0,3,4.0
4,2,35,1.0,15.0,450000.0,900000,45.0,2.0,3,4.0
4,1,48,0.0,0.0,220000.0,220000,3.0,2.0,2,4.0
