region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
9,1,36,0.0,0.0,0.0,0,0.0,0.0,1,91031005221.0,7,4,99
9,2,19,0.0,0.0,0.0,0,0.0,0.0,2,91031005221.0,7,12,99
9,1,32,0.0,0.0,800000.0,800000,40.0,2.0,3,91031005231.0,1,1,31
9,2,24,1.0,23.0,0.0,800000,0.0,0.0,3,91031005231.0,1,2,23
9,1,1,0.0,0.0,0.0,800000,0.0,0.0,1,91031005231.0,7,3,99
9,1,34,0.0,0.0,100000.0,100000,60.0,2.0,2,91031005241.0,2,1,31
9,2,33,2.0,27.0,0.0,100000,0.0,0.0,2,91031005241.0,2,2,30
9,1,3,0.0,0.0,0.0,100000,0.0,0.0,1,91031005241.0,7,3,99
9,1,78,0.0,0.0,0.0,210000,0.0,0.0,1,91031005251.0,1,1,29
9,2,75,5.0,24.0,0.0,210000,0.0,0.0,1,91031005251.0,1,2,26
9,1,49,0.0,0.0,210000.0,210000,40.0,2.0,1,91031005251.0,7,3,99
9,1,65,0.0,0.0,0.0,0,0.0,0.0,2,91031005261.0,6,1,61
9,1,24,0.0,0.0,0.0,0,0.0,0.0,3,91031005261.0,7,4,99
9,2,26,0.0,0.0,0.0,0,0.0,0.0,2,91031005261.0,7,4,99
9,2,20,1.0,15.0,0.0,0,0.0,0.0,3,91031005261.0,7,1,16
9,1,4,0.0,0.0,0.0,0,0.0,0.0,1,91031005261.0,7,4,99
9,1,68,0.0,0.0,50000.0,50000,20.0,2.0,1,91031005271.0,7,1,99
9,2,59,3.0,26.0,190000.0,190000,40.0,2.0,2,91031005281.0,1,1,36
9,1,62,0.0,0.0,0.0,190000,0.0,0.0,1,91031005281.0,1,2,39
9,2,25,0.0,0.0,0.0,190000,0.0,0.0,3,91031005281.0,7,3,99
9,2,23,0.0,0.0,0.0,190000,0.0,0.0,3,91031005281.0,7,3,99
9,2,72,9.0,17.0,0.0,0,0.0,0.0,1,91031005291.0,6,1,99
9,2,52,3.0,20.0,250000.0,895000,40.0,2.0,2,91031005301.0,6,1,24
9,1,32,0.0,0.0,195000.0,895000,48.0,2.0,2,91031005301.0,7,4,99
9,1,28,0.0,0.0,450000.0,895000,0.0,2.0,2,91031005301.0,7,4,99
9,1,62,0.0,0.0,0.0,0,0.0,0.0,2,91033001011.0,1,1,99
9,2,63,4.0,19.0,0.0,0,0.0,0.0,2,91033001011.0,1,2,99
9,1,55,0.0,0.0,210000.0,210000,40.0,2.0,1,91033001051.0,7,1,99
9,1,35,0.0,0.0,0.0,0,0.0,0.0,1,91033001081.0,2,1,31
9,2,41,5.0,16.0,0.0,0,0.0,0.0,2,91033001081.0,2,2,37
9,2,4,0.0,0.0,0.0,0,0.0,0.0,1,91033001081.0,7,3,99
9,1,81,0.0,0.0,0.0,0,0.0,0.0,1,91033001101.0,4,1,31
9,2,50,0.0,0.0,0.0,0,0.0,0.0,2,91033001101.0,7,4,99
9,1,67,0.0,0.0,0.0,0,0.0,0.0,3,91033001121.0,1,1,99
9,2,66,4.0,31.0,0.0,0,0.0,0.0,3,91033001121.0,1,2,99
9,2,87,5.0,27.0,0.0,0,0.0,0.0,1,91033001131.0,7,1,42
9,1,60,0.0,0.0,0.0,0,0.0,0.0,1,91033001131.0,7,4,99
9,2,45,0.0,0.0,0.0,0,0.0,0.0,1,91033001131.0,7,4,99
9,2,85,7.0,23.0,0.0,0,0.0,0.0,1,91033001141.0,6,1,32
9,1,53,0.0,0.0,0.0,0,0.0,0.0,2,91033001141.0,7,4,99
9,2,69,0.0,0.0,0.0,0,0.0,0.0,1,91033001151.0,7,1,99
9,1,55,0.0,0.0,230000.0,230000,45.0,2.0,1,91033001181.0,1,1,39
9,2,44,4.0,15.0,0.0,230000,0.0,0.0,1,91033001181.0,1,2,28
9,2,16,0.0,0.0,0.0,230000,0.0,0.0,2,91033001181.0,7,3,99
9,1,63,0.0,0.0,180000.0,360000,60.0,2.0,1,91033002021.0,1,1,99
9,2,59,3.0,20.0,0.0,360000,0.0,0.0,1,91033002021.0,1,2,99
9,1,39,0.0,0.0,180000.0,360000,60.0,2.0,1,91033002021.0,4,1,99
9,1,52,0.0,0.0,100000.0,100000,20.0,1.0,1,91033002031.0,1,1,35
9,2,43,1.0,26.0,0.0,100000,49.0,2.0,1,91033002031.0,1,2,26
9,2,17,0.0,0.0,0.0,100000,0.0,0.0,2,91033002031.0,7,3,99
9,1,27,0.0,0.0,210000.0,210000,48.0,2.0,2,91033002051.0,1,1,26
9,2,82,8.0,22.0,0.0,210000,0.0,0.0,1,91033002051.0,7,12,99
9,1,58,0.0,0.0,0.0,210000,0.0,0.0,1,91033002051.0,7,1,57
9,2,19,2.0,19.0,0.0,210000,0.0,0.0,2,91033002051.0,1,2,18
9,2,1,0.0,0.0,0.0,210000,0.0,0.0,1,91033002051.0,7,3,99
9,1,71,0.0,0.0,0.0,221000,0.0,0.0,1,91033002061.0,1,1,32
9,2,67,4.0,20.0,0.0,221000,0.0,0.0,1,91033002061.0,1,2,28
9,1,47,0.0,0.0,221000.0,221000,45.0,2.0,2,91033002061.0,7,3,99
9,2,42,0.0,0.0,0.0,221000,0.0,0.0,2,91033002061.0,7,3,99
9,1,39,0.0,0.0,0.0,221000,0.0,0.0,1,91033002061.0,7,3,99
9,1,48,0.0,0.0,250000.0,250000,45.0,2.0,1,91033002071.0,1,1,36
9,2,44,2.0,17.0,0.0,250000,0.0,0.0,1,91033002071.0,1,2,32
9,2,12,0.0,0.0,0.0,250000,0.0,0.0,1,91033002071.0,7,3,99
9,1,80,0.0,0.0,0.0,210000,0.0,0.0,1,91033002081.0,1,1,99
9,2,80,5.0,20.0,0.0,210000,0.0,0.0,1,91033002081.0,1,2,99
9,1,27,0.0,0.0,210000.0,210000,40.0,2.0,2,91033002081.0,7,12,99
9,1,49,0.0,0.0,210000.0,420000,45.0,2.0,1,91033002091.0,1,1,37
9,2,48,2.0,27.0,210000.0,420000,38.0,2.0,2,91033002091.0,1,2,36
9,1,12,0.0,0.0,0.0,420000,0.0,0.0,1,91033002091.0,7,3,99
9,1,60,0.0,0.0,60000.0,60000,20.0,2.0,1,91033002101.0,1,1,99
9,2,80,4.0,24.0,0.0,60000,0.0,0.0,1,91033002101.0,1,2,99
9,1,74,0.0,0.0,0.0,420000,0.0,0.0,1,91033002111.0,2,1,27
9,2,70,3.0,30.0,0.0,420000,0.0,0.0,1,91033002111.0,2,2,23
9,1,45,0.0,0.0,210000.0,420000,40.0,2.0,1,91033002111.0,7,3,99
9,1,47,0.0,0.0,210000.0,420000,40.0,2.0,1,91033002111.0,7,3,99
9,1,60,0.0,0.0,150000.0,150000,28.0,2.0,1,91033002121.0,1,1,99
9,2,61,3.0,19.0,0.0,150000,0.0,0.0,1,91033002121.0,1,2,99
9,1,32,0.0,0.0,180000.0,180000,45.0,2.0,1,91033002131.0,1,1,25
9,2,31,2.0,20.0,0.0,180000,0.0,0.0,2,91033002131.0,1,2,24
9,1,11,0.0,0.0,0.0,180000,0.0,0.0,1,91033002131.0,7,3,99
9,2,7,0.0,0.0,0.0,180000,0.0,0.0,1,91033002131.0,7,3,99
9,2,46,4.0,19.0,0.0,0,0.0,0.0,1,91033002141.0,4,1,32
9,1,15,0.0,0.0,0.0,0,0.0,0.0,2,91033002141.0,7,4,99
9,2,14,0.0,0.0,0.0,0,0.0,0.0,1,91033002141.0,7,4,99
9,1,50,0.0,0.0,160000.0,160000,40.0,2.0,1,91033002151.0,1,1,50
9,2,48,4.0,19.0,0.0,160000,0.0,0.0,1,91033002151.0,1,2,30
9,2,19,1.0,19.0,0.0,160000,0.0,0.0,2,91033002151.0,7,1,19
9,1,18,0.0,0.0,0.0,160000,0.0,0.0,2,91033002151.0,7,3,99
9,2,0,0.0,0.0,0.0,160000,0.0,0.0,1,91033002151.0,7,4,99
9,1,62,0.0,0.0,5000000.0,5000000,30.0,2.0,1,91033003011.0,4,1,99
9,1,53,0.0,0.0,210000.0,420000,45.0,2.0,2,91033003021.0,7,1,99
9,2,69,0.0,0.0,0.0,420000,0.0,0.0,1,91033003021.0,7,12,99
9,2,67,0.0,0.0,0.0,420000,0.0,0.0,1,91033003021.0,7,12,99
9,1,44,0.0,0.0,210000.0,420000,45.0,2.0,2,91033003021.0,7,13,99
9,1,52,0.0,0.0,172000.0,172000,40.0,1.0,1,91033003031.0,1,1,49
9,2,43,7.0,22.0,0.0,172000,0.0,0.0,1,91033003031.0,1,2,40
9,2,22,0.0,0.0,0.0,172000,0.0,0.0,3,91033003031.0,7,3,99
9,2,19,0.0,0.0,0.0,172000,0.0,0.0,2,91033003031.0,7,3,99
9,2,16,0.0,0.0,0.0,172000,0.0,0.0,2,91033003031.0,7,3,99
9,1,11,0.0,0.0,0.0,172000,0.0,0.0,1,91033003031.0,7,3,99
9,1,6,0.0,0.0,0.0,172000,0.0,0.0,1,91033003031.0,7,3,99
9,1,3,0.0,0.0,0.0,172000,0.0,0.0,1,91033003031.0,7,3,99
9,1,40,0.0,0.0,210000.0,210000,30.0,2.0,2,91033003041.0,1,1,99
9,2,47,1.0,14.0,0.0,210000,0.0,0.0,1,91033003041.0,1,2,99
9,2,68,5.0,20.0,0.0,210000,0.0,0.0,1,91033003041.0,6,12,99
9,1,40,0.0,0.0,0.0,210000,0.0,0.0,1,91033003041.0,7,12,99
9,1,65,0.0,0.0,0.0,190000,0.0,0.0,1,91033003051.0,1,1,39
9,2,64,3.0,23.0,0.0,190000,0.0,0.0,1,91033003051.0,1,2,38
9,1,26,0.0,0.0,190000.0,190000,45.0,2.0,2,91033003051.0,7,3,99
9,1,67,0.0,0.0,0.0,0,0.0,0.0,2,91033003061.0,4,1,99
9,2,79,8.0,25.0,0.0,0,0.0,0.0,1,91033003071.0,1,1,99
9,1,78,0.0,0.0,0.0,0,0.0,0.0,1,91033003071.0,1,2,99
9,1,22,0.0,0.0,0.0,0,0.0,0.0,3,91033003071.0,7,12,99
9,2,62,7.0,20.0,0.0,0,0.0,0.0,1,91033003081.0,6,1,39
9,2,23,0.0,0.0,0.0,0,0.0,0.0,2,91033003081.0,7,4,99
9,2,13,0.0,0.0,0.0,0,0.0,0.0,1,91033003081.0,7,12,99
9,1,2,0.0,0.0,0.0,0,0.0,0.0,1,91033003081.0,7,12,99
9,1,1,0.0,0.0,0.0,0,0.0,0.0,1,91033003081.0,7,12,99
9,1,43,0.0,0.0,0.0,210000,0.0,0.0,1,91033003091.0,2,1,34
9,2,43,2.0,20.0,210000.0,210000,40.0,2.0,2,91033003091.0,2,2,34
9,1,9,0.0,0.0,0.0,210000,0.0,0.0,1,91033003091.0,7,3,99
9,1,76,0.0,0.0,0.0,0,0.0,0.0,2,91033003101.0,1,1,99
9,2,75,3.0,20.0,0.0,0,0.0,0.0,1,91033003101.0,1,2,99
9,1,30,0.0,0.0,820000.0,820000,0.0,2.0,2,91033003111.0,1,1,27
9,2,26,2.0,20.0,0.0,820000,0.0,0.0,2,91033003111.0,1,2,23
9,2,6,0.0,0.0,0.0,820000,0.0,0.0,1,91033003111.0,7,3,99
9,1,3,0.0,0.0,0.0,820000,0.0,0.0,1,91033003111.0,7,3,99
9,1,33,0.0,0.0,300000.0,300000,45.0,2.0,2,91033003121.0,1,1,33
9,2,38,2.0,23.0,0.0,300000,0.0,0.0,2,91033003121.0,1,2,38
9,2,15,0.0,0.0,0.0,300000,0.0,0.0,2,91033003121.0,7,3,99
9,1,0,0.0,0.0,0.0,300000,0.0,0.0,1,91033003121.0,7,3,99
9,2,81,8.0,17.0,0.0,0,0.0,0.0,1,91033003131.0,6,1,32
9,1,49,0.0,0.0,0.0,0,0.0,0.0,1,91033003131.0,7,4,99
9,2,22,99.0,0.0,0.0,0,0.0,0.0,1,91033003131.0,7,12,99
9,1,72,0.0,0.0,0.0,0,0.0,0.0,1,91033003141.0,6,1,99
9,1,70,0.0,0.0,0.0,0,0.0,0.0,1,91033003151.0,2,1,99
9,2,65,3.0,27.0,0.0,0,0.0,0.0,1,91033003151.0,2,2,99
9,2,75,13.0,15.0,0.0,0,0.0,0.0,1,91033004011.0,6,1,99
9,1,46,0.0,0.0,190000.0,380000,45.0,2.0,2,91033004021.0,1,1,34
9,2,44,2.0,21.0,0.0,380000,0.0,0.0,1,91033004021.0,1,2,32
9,1,22,0.0,0.0,190000.0,380000,45.0,2.0,2,91033004021.0,7,3,99
9,1,12,0.0,0.0,0.0,380000,0.0,0.0,1,91033004021.0,7,3,99
9,2,67,8.0,20.0,0.0,0,0.0,0.0,1,91033004031.0,6,1,28
9,1,39,0.0,0.0,0.0,0,0.0,0.0,1,91033004031.0,7,4,99
9,2,10,0.0,0.0,0.0,0,0.0,0.0,1,91033004031.0,7,12,99
9,1,48,0.0,0.0,210000.0,210000,90.0,2.0,1,91033004041.0,1,1,36
9,2,44,2.0,21.0,0.0,210000,0.0,0.0,2,91033004041.0,1,2,32
9,2,23,0.0,0.0,0.0,210000,0.0,0.0,3,91033004041.0,7,3,99
9,2,12,0.0,0.0,0.0,210000,0.0,0.0,1,91033004041.0,7,3,99
9,1,54,0.0,0.0,0.0,210000,45.0,2.0,1,91033004041.0,7,1,42
9,1,60,0.0,0.0,160000.0,160000,40.0,2.0,1,91033004051.0,1,1,53
9,2,57,3.0,17.0,0.0,160000,0.0,0.0,1,91033004051.0,1,2,99
9,2,38,4.0,23.0,0.0,160000,0.0,0.0,2,91033004051.0,4,1,31
9,2,15,0.0,0.0,0.0,160000,0.0,0.0,2,91033004051.0,7,4,99
9,1,14,0.0,0.0,0.0,160000,0.0,0.0,2,91033004051.0,7,4,99
9,2,11,0.0,0.0,0.0,160000,0.0,0.0,1,91033004051.0,7,4,99
9,2,7,0.0,0.0,0.0,160000,0.0,0.0,1,91033004051.0,7,4,99
9,1,47,0.0,0.0,100000.0,100000,40.0,2.0,1,91033004061.0,2,1,36
9,2,40,3.0,19.0,0.0,100000,0.0,0.0,1,91033004061.0,2,2,29
9,2,11,0.0,0.0,0.0,100000,0.0,0.0,1,91033004061.0,7,3,99
9,1,82,0.0,0.0,0.0,120000,0.0,0.0,1,91033004071.0,1,1,36
9,2,79,8.0,20.0,0.0,120000,0.0,0.0,1,91033004071.0,1,2,33
9,1,46,0.0,0.0,120000.0,120000,45.0,2.0,1,91033004071.0,4,3,99
9,1,41,0.0,0.0,90000.0,180000,30.0,2.0,1,91033004081.0,7,1,99
9,1,43,0.0,0.0,90000.0,180000,30.0,2.0,1,91033004081.0,7,12,99
9,2,52,2.0,18.0,0.0,0,0.0,0.0,1,91033004091.0,6,1,99
9,1,45,0.0,0.0,0.0,50000,0.0,0.0,1,91033004101.0,7,1,99
9,1,42,0.0,0.0,0.0,50000,0.0,0.0,1,91033004101.0,7,12,99
9,1,40,0.0,0.0,50000.0,50000,40.0,2.0,1,91033004101.0,7,12,99
9,1,67,0.0,0.0,0.0,0,0.0,0.0,1,91033004111.0,1,1,99
9,2,65,5.0,23.0,0.0,0,0.0,0.0,1,91033004111.0,1,2,99
9,2,14,0.0,0.0,0.0,0,0.0,0.0,1,91033004111.0,7,12,99
9,1,46,0.0,0.0,360000.0,360000,45.0,2.0,2,91033004121.0,1,1,37
9,2,46,2.0,24.0,0.0,360000,0.0,0.0,2,91033004121.0,1,2,37
9,1,9,0.0,0.0,0.0,360000,0.0,0.0,1,91033004121.0,7,3,99
9,1,50,0.0,0.0,300000.0,300000,45.0,2.0,1,91033004131.0,1,1,99
9,2,50,1.0,24.0,0.0,300000,0.0,0.0,1,91033004131.0,1,2,99
9,1,35,0.0,0.0,400000.0,900000,45.0,2.0,1,91033004151.0,2,1,99
9,2,27,0.0,0.0,500000.0,900000,45.0,2.0,2,91033004151.0,2,2,99
9,1,42,0.0,0.0,500000.0,500000,50.0,2.0,2,91042001011.0,2,1,99
9,2,39,1.0,21.0,0.0,500000,0.0,0.0,2,91042001011.0,2,2,99
9,1,68,0.0,0.0,0.0,360000,0.0,0.0,1,91042001021.0,6,1,28
9,2,40,0.0,0.0,360000.0,360000,40.0,2.0,2,91042001021.0,7,4,99
9,2,46,2.0,18.0,0.0,400000,0.0,0.0,2,91042001041.0,1,1,26
9,1,43,0.0,0.0,400000.0,400000,50.0,2.0,1,91042001041.0,1,2,23
9,2,20,0.0,0.0,0.0,400000,0.0,0.0,3,91042001041.0,7,3,99
9,2,63,4.0,24.0,0.0,702000,0.0,0.0,1,91042001051.0,6,1,60
9,2,31,4.0,20.0,362000.0,702000,40.0,2.0,2,91042001051.0,1,2,28
9,1,31,0.0,0.0,340000.0,702000,44.0,2.0,2,91042001051.0,1,1,28
9,2,11,0.0,0.0,0.0,702000,0.0,0.0,1,91042001051.0,7,3,99
9,1,9,0.0,0.0,0.0,702000,0.0,0.0,1,91042001051.0,7,3,99
9,1,6,0.0,0.0,0.0,702000,0.0,0.0,1,91042001051.0,7,3,99
9,1,3,0.0,0.0,0.0,702000,0.0,0.0,1,91042001051.0,7,3,99
9,2,70,2.0,24.0,0.0,250000,0.0,0.0,1,91042001061.0,6,1,31
9,1,39,0.0,0.0,250000.0,250000,40.0,2.0,1,91042001061.0,7,4,99
9,2,27,2.0,21.0,300000.0,300000,42.0,2.0,2,91042001081.0,4,1,21
9,1,2,0.0,0.0,0.0,300000,0.0,0.0,1,91042001081.0,7,4,99
9,2,6,0.0,0.0,0.0,300000,0.0,0.0,1,91042001081.0,7,4,99
9,2,27,2.0,21.0,0.0,370000,90.0,2.0,2,91042001091.0,2,1,26
9,1,28,0.0,0.0,370000.0,370000,52.0,2.0,2,91042001091.0,2,2,27
9,2,6,0.0,0.0,0.0,370000,0.0,0.0,1,91042001091.0,7,3,99
9,1,1,0.0,0.0,0.0,370000,0.0,0.0,1,91042001091.0,7,3,99
9,1,42,0.0,0.0,300000.0,300000,48.0,2.0,1,91042001101.0,1,1,30
9,2,32,4.0,17.0,0.0,300000,0.0,0.0,1,91042001101.0,1,2,20
9,1,15,0.0,0.0,0.0,300000,0.0,0.0,1,91042001101.0,7,3,99
9,1,13,0.0,0.0,0.0,300000,0.0,0.0,1,91042001101.0,7,3,99
9,2,12,0.0,0.0,0.0,300000,0.0,0.0,1,91042001101.0,7,3,99
9,1,24,0.0,0.0,210000.0,210000,65.0,2.0,1,91042001111.0,2,1,99
9,2,24,0.0,0.0,0.0,210000,0.0,0.0,1,91042001111.0,2,2,99
9,2,72,7.0,16.0,0.0,0,0.0,0.0,1,91042001131.0,6,1,99
9,2,46,4.0,18.0,210000.0,937000,45.0,2.0,1,91042001141.0,2,1,36
9,1,28,0.0,0.0,245000.0,937000,45.0,2.0,1,91042001141.0,7,4,99
9,1,24,0.0,0.0,220000.0,937000,45.0,2.0,2,91042001141.0,7,4,99
9,1,15,0.0,0.0,0.0,937000,0.0,0.0,2,91042001141.0,7,4,99
9,1,10,0.0,0.0,0.0,937000,0.0,0.0,1,91042001141.0,7,3,99
9,1,39,0.0,0.0,262000.0,937000,62.0,2.0,1,91042001141.0,2,2,29
9,2,89,3.0,19.0,0.0,0,0.0,0.0,1,91042001151.0,6,1,99
9,2,41,3.0,23.0,150000.0,150000,60.0,2.0,2,91042001171.0,4,1,25
9,1,13,0.0,0.0,0.0,150000,0.0,0.0,1,91042001171.0,7,4,99
9,1,10,0.0,0.0,0.0,150000,0.0,0.0,1,91042001171.0,7,4,99
9,1,16,0.0,0.0,0.0,150000,0.0,0.0,2,91042001171.0,7,4,99
9,2,32,3.0,20.0,220000.0,220000,45.0,2.0,2,91042002011.0,4,1,32
9,1,6,0.0,0.0,0.0,220000,0.0,0.0,1,91042002011.0,7,4,99
9,2,11,0.0,0.0,0.0,220000,0.0,0.0,1,91042002011.0,7,4,99
9,1,0,0.0,0.0,0.0,220000,0.0,0.0,1,91042002011.0,7,4,99
9,1,29,0.0,0.0,672000.0,1253000,52.0,2.0,3,91042002021.0,1,1,27
9,2,25,1.0,23.0,581000.0,1253000,49.0,2.0,3,91042002021.0,1,2,23
9,1,2,0.0,0.0,0.0,1253000,0.0,0.0,1,91042002021.0,7,3,99
9,2,96,12.0,18.0,0.0,0,0.0,0.0,1,91042002031.0,6,1,99
9,1,73,0.0,0.0,0.0,0,0.0,0.0,1,91042002041.0,1,1,99
9,2,82,2.0,22.0,0.0,0,0.0,0.0,1,91042002041.0,1,2,99
9,2,64,9.0,19.0,0.0,0,0.0,0.0,1,91042002051.0,2,1,99
9,1,73,0.0,0.0,0.0,0,0.0,0.0,1,91042002051.0,2,2,99
9,1,42,0.0,0.0,1200000.0,1200000,56.0,2.0,2,91042002061.0,7,1,99
9,2,73,9.0,22.0,0.0,230000,0.0,0.0,1,91042002071.0,6,1,99
9,1,35,0.0,0.0,230000.0,230000,45.0,2.0,1,91042002071.0,2,1,99
9,2,34,0.0,0.0,0.0,230000,0.0,0.0,1,91042002071.0,2,2,99
9,2,58,9.0,23.0,300000.0,650000,42.0,2.0,2,91042002081.0,5,1,28
9,2,25,0.0,0.0,100000.0,650000,20.0,2.0,3,91042002081.0,7,4,99
9,1,30,0.0,0.0,250000.0,650000,32.0,2.0,3,91042002081.0,7,4,99
9,1,67,0.0,0.0,420000.0,420000,44.0,2.0,2,91042002091.0,1,1,99
9,2,68,9.0,24.0,0.0,420000,0.0,0.0,1,91042002091.0,1,2,99
9,1,53,0.0,0.0,460000.0,460000,40.0,2.0,2,91042002101.0,1,1,99
9,2,54,3.0,19.0,0.0,460000,0.0,0.0,1,91042002101.0,1,2,99
9,2,78,2.0,21.0,0.0,0,0.0,0.0,1,91042002111.0,6,1,38
9,2,40,0.0,0.0,0.0,0,0.0,0.0,1,91042002111.0,7,4,99
9,2,81,7.0,16.0,0.0,0,0.0,0.0,1,91042002121.0,6,1,99
9,2,51,3.0,24.0,472000.0,472000,46.0,2.0,3,91042002131.0,4,1,99
9,1,33,0.0,0.0,300000.0,525000,40.0,2.0,2,91042002141.0,1,1,29
9,2,30,2.0,19.0,225000.0,525000,46.0,2.0,2,91042002141.0,1,2,26
9,1,11,0.0,0.0,0.0,525000,0.0,0.0,1,91042002141.0,7,3,99
9,2,4,0.0,0.0,0.0,525000,0.0,0.0,1,91042002141.0,7,3,99
9,1,37,0.0,0.0,480000.0,480000,56.0,2.0,2,91042002151.0,1,1,30
9,2,34,2.0,18.0,0.0,480000,0.0,0.0,3,91042002151.0,1,2,27
9,1,16,0.0,0.0,0.0,480000,0.0,0.0,2,91042002151.0,7,3,99
9,1,7,0.0,0.0,0.0,480000,0.0,0.0,1,91042002151.0,7,3,99
9,1,58,0.0,0.0,300000.0,580000,46.0,2.0,1,91042002161.0,1,1,38
9,2,58,1.0,37.0,0.0,580000,0.0,0.0,1,91042002161.0,1,2,38
9,2,20,0.0,0.0,280000.0,580000,48.0,2.0,3,91042002161.0,7,3,99
9,2,19,1.0,18.0,220000.0,220000,64.0,2.0,2,91042002171.0,2,1,18
9,1,19,0.0,0.0,0.0,220000,0.0,0.0,2,91042002171.0,2,2,18
9,1,1,0.0,0.0,0.0,220000,0.0,0.0,1,91042002171.0,7,3,99
9,2,55,1.0,19.0,0.0,0,0.0,0.0,1,91042002181.0,4,1,99
9,2,60,4.0,19.0,200000.0,200000,52.0,2.0,1,91042003011.0,1,1,99
9,1,68,0.0,0.0,0.0,200000,0.0,0.0,1,91042003011.0,1,2,99
9,1,10,0.0,0.0,0.0,200000,0.0,0.0,1,91042003011.0,7,12,99
9,1,7,0.0,0.0,0.0,200000,0.0,0.0,1,91042003011.0,7,12,99
9,1,73,0.0,0.0,0.0,0,0.0,0.0,1,91042003031.0,1,1,99
9,2,60,3.0,20.0,0.0,0,0.0,0.0,1,91042003031.0,1,2,99
9,1,40,0.0,0.0,200000.0,200000,50.0,2.0,1,91042003041.0,1,1,26
9,2,40,2.0,38.0,0.0,200000,0.0,0.0,2,91042003041.0,1,2,26
9,1,9,0.0,0.0,0.0,200000,0.0,0.0,1,91042003041.0,7,3,99
9,2,14,0.0,0.0,0.0,200000,0.0,0.0,1,91042003041.0,7,3,99
9,2,70,6.0,20.0,0.0,0,0.0,0.0,1,91042003051.0,6,1,69
9,1,32,0.0,0.0,0.0,0,0.0,0.0,2,91042003051.0,1,1,31
9,2,33,1.0,30.0,0.0,0,0.0,0.0,2,91042003051.0,1,2,32
9,1,1,0.0,0.0,0.0,0,0.0,0.0,1,91042003051.0,7,3,99
9,2,31,1.0,30.0,0.0,0,0.0,0.0,2,91042003051.0,4,1,30
9,2,1,0.0,0.0,0.0,0,0.0,0.0,1,91042003051.0,7,3,99
9,1,44,0.0,0.0,120000.0,120000,32.0,2.0,1,91042003061.0,1,1,31
9,2,45,3.0,20.0,0.0,120000,0.0,0.0,1,91042003061.0,1,2,32
9,1,24,0.0,0.0,0.0,120000,0.0,0.0,2,91042003061.0,7,3,99
9,2,13,0.0,0.0,0.0,120000,0.0,0.0,1,91042003061.0,7,3,99
9,2,69,3.0,11.0,0.0,0,0.0,0.0,1,91042003071.0,6,1,33
9,2,36,99.0,0.0,0.0,0,0.0,0.0,1,91042003071.0,7,4,99
9,1,44,0.0,0.0,290000.0,2640000,52.0,2.0,1,91042003081.0,1,1,31
9,2,38,3.0,16.0,2100000.0,2640000,52.0,2.0,1,91042003081.0,1,2,25
9,1,19,0.0,0.0,250000.0,2640000,52.0,2.0,2,91042003081.0,7,3,99
9,1,13,0.0,0.0,0.0,2640000,0.0,0.0,1,91042003081.0,7,3,99
9,1,77,0.0,0.0,0.0,200000,0.0,0.0,1,91042003091.0,2,1,71
9,2,46,2.0,21.0,0.0,200000,0.0,0.0,1,91042003091.0,2,2,99
9,2,23,1.0,18.0,200000.0,200000,120.0,2.0,2,91042003091.0,7,1,17
9,2,21,0.0,0.0,0.0,200000,0.0,0.0,2,91042003091.0,7,4,99
9,2,6,0.0,0.0,0.0,200000,0.0,0.0,1,91042003091.0,7,4,99
9,2,54,2.0,23.0,200000.0,390000,120.0,2.0,1,91042003101.0,7,1,52
9,2,27,3.0,18.0,190000.0,390000,120.0,2.0,2,91042003101.0,7,1,25
9,1,9,0.0,0.0,0.0,390000,0.0,0.0,1,91042003101.0,7,4,99
9,2,4,0.0,0.0,0.0,390000,0.0,0.0,1,91042003101.0,7,4,99
9,1,2,0.0,0.0,0.0,390000,0.0,0.0,1,91042003101.0,7,4,99
9,2,56,2.0,28.0,0.0,260000,0.0,0.0,1,91042003111.0,5,1,31
9,2,97,9.0,25.0,0.0,260000,0.0,0.0,1,91042003111.0,7,12,99
9,2,25,0.0,0.0,260000.0,260000,44.0,2.0,3,91042003111.0,7,4,99
9,1,45,0.0,0.0,100000.0,100000,20.0,2.0,1,91042003121.0,1,1,99
9,2,46,2.0,20.0,0.0,100000,0.0,0.0,1,91042003121.0,1,2,99
9,2,22,1.0,18.0,0.0,0,0.0,0.0,2,91042003131.0,4,1,19
9,2,15,0.0,0.0,0.0,0,0.0,0.0,2,91042003131.0,7,12,99
9,1,3,0.0,0.0,0.0,0,0.0,0.0,1,91042003131.0,7,4,99
9,2,43,1.0,25.0,230000.0,230000,44.0,2.0,2,91042003141.0,7,1,28
9,2,15,0.0,0.0,0.0,230000,0.0,0.0,2,91042003141.0,7,4,99
9,1,45,0.0,0.0,200000.0,260000,45.0,2.0,1,91042003151.0,2,1,34
9,2,40,2.0,30.0,60000.0,260000,25.0,2.0,1,91042003151.0,2,2,29
9,2,15,0.0,0.0,0.0,260000,0.0,0.0,2,91042003151.0,7,3,99
9,2,11,0.0,0.0,0.0,260000,0.0,0.0,1,91042003151.0,7,3,99
9,1,49,0.0,0.0,0.0,520000,0.0,0.0,1,91042003161.0,1,1,48
9,2,47,3.0,19.0,240000.0,520000,45.0,2.0,2,91042003161.0,1,2,28
9,2,24,1.0,23.0,280000.0,520000,45.0,2.0,2,91042003161.0,7,1,23
