region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
14,2,51,1.0,38.0,400000.0,400000,44.0,2.0,3,2.0
14,2,14,0.0,0.0,0.0,400000,0.0,0.0,1,8.0
14,2,96,3.0,23.0,0.0,0,0.0,0.0,2,6.0
14,1,26,0.0,0.0,0.0,0,0.0,0.0,3,5.0
14,1,80,0.0,0.0,0.0,251996,0.0,0.0,2,6.0
14,2,77,5.0,21.0,0.0,251996,0.0,0.0,1,6.0
14,1,54,0.0,0.0,251996.0,251996,48.0,2.0,2,4.0
14,1,41,0.0,0.0,1700000.0,2900000,48.0,2.0,3,5.0
14,2,38,2.0,29.0,1200000.0,2900000,60.0,2.0,3,5.0
14,1,9,0.0,0.0,0.0,2900000,0.0,0.0,1,4.0
14,2,5,0.0,0.0,0.0,2900000,0.0,0.0,1,0.0
14,2,62,2.0,24.0,400000.0,550000,45.0,2.0,2,4.0
14,1,67,0.0,0.0,150000.0,550000,20.0,2.0,2,4.0
14,2,35,1.0,26.0,250000.0,600000,40.0,2.0,2,4.0
14,2,9,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
14,1,33,0.0,0.0,350000.0,600000,45.0,2.0,2,4.0
14,1,72,0.0,0.0,0.0,340000,0.0,0.0,2,1.0
14,2,65,6.0,16.0,0.0,340000,0.0,0.0,1,6.0
14,2,34,0.0,0.0,150000.0,340000,24.0,2.0,3,2.0
14,1,11,0.0,0.0,0.0,340000,0.0,0.0,1,5.0
14,2,42,1.0,31.0,190000.0,340000,45.0,2.0,2,3.0
14,1,53,0.0,0.0,500000.0,500000,45.0,2.0,2,4.0
14,1,83,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,83,3.0,24.0,0.0,0,0.0,0.0,1,5.0
14,1,35,0.0,0.0,0.0,179000,0.0,0.0,1,8.0
14,2,24,1.0,20.0,179000.0,179000,20.0,2.0,2,4.0
14,2,4,0.0,0.0,0.0,179000,0.0,0.0,1,0.0
14,1,69,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,2,73,3.0,15.0,0.0,0,0.0,0.0,1,1.0
14,1,14,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,1,45,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
14,2,45,1.0,38.0,0.0,250000,0.0,0.0,2,4.0
14,2,7,0.0,0.0,0.0,250000,0.0,0.0,1,2.0
14,2,82,2.0,25.0,0.0,400000,0.0,0.0,1,2.0
14,1,36,0.0,0.0,400000.0,400000,45.0,2.0,2,3.0
14,1,67,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
14,2,58,3.0,19.0,0.0,210000,0.0,0.0,1,8.0
14,1,28,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
14,2,23,0.0,0.0,0.0,210000,0.0,0.0,3,4.0
14,1,62,0.0,0.0,900000.0,1800000,45.0,2.0,3,5.0
14,2,64,3.0,99.0,0.0,1800000,0.0,0.0,2,4.0
14,2,39,0.0,0.0,900000.0,1800000,45.0,2.0,3,5.0
14,2,24,0.0,0.0,0.0,1800000,0.0,0.0,3,5.0
14,1,25,0.0,0.0,170000.0,170000,60.0,2.0,2,2.0
14,2,33,5.0,17.0,0.0,170000,0.0,0.0,1,7.0
14,1,14,0.0,0.0,0.0,170000,0.0,0.0,1,8.0
14,1,7,0.0,0.0,0.0,170000,0.0,0.0,1,2.0
14,1,3,0.0,0.0,0.0,170000,0.0,0.0,1,0.0
14,1,1,0.0,0.0,0.0,170000,0.0,0.0,1,0.0
14,2,76,0.0,0.0,0.0,0,0.0,0.0,1,4.0
14,2,71,3.0,21.0,0.0,0,0.0,0.0,1,5.0
14,2,21,0.0,0.0,0.0,0,0.0,0.0,3,1.0
14,1,85,0.0,0.0,0.0,60000,0.0,0.0,1,0.0
14,2,51,3.0,16.0,60000.0,60000,10.0,2.0,1,4.0
14,1,74,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,2,80,2.0,36.0,0.0,0,0.0,0.0,2,2.0
14,2,73,10.0,15.0,0.0,0,0.0,0.0,1,0.0
14,2,42,0.0,0.0,0.0,0,0.0,0.0,1,5.0
14,1,44,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,62,2.0,21.0,0.0,0,0.0,0.0,2,4.0
14,1,82,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,2,63,2.0,21.0,400000.0,400000,54.0,2.0,1,8.0
14,1,63,0.0,0.0,0.0,400000,0.0,0.0,1,8.0
14,1,41,0.0,0.0,0.0,400000,0.0,0.0,2,4.0
14,1,60,0.0,0.0,250000.0,550000,45.0,2.0,1,8.0
14,1,33,0.0,0.0,300000.0,550000,45.0,2.0,2,4.0
14,1,68,0.0,0.0,580000.0,580000,45.0,2.0,2,2.0
14,2,60,1.0,19.0,0.0,580000,0.0,0.0,2,4.0
14,1,64,0.0,0.0,210000.0,420000,45.0,2.0,2,2.0
14,2,60,1.0,24.0,0.0,420000,0.0,0.0,2,4.0
14,1,27,0.0,0.0,210000.0,420000,45.0,2.0,3,2.0
14,1,52,0.0,0.0,190000.0,400000,999.0,2.0,2,5.0
14,1,31,0.0,0.0,210000.0,400000,48.0,2.0,2,4.0
14,2,49,2.0,17.0,0.0,400000,0.0,0.0,2,5.0
14,1,22,0.0,0.0,0.0,400000,0.0,0.0,3,3.0
14,1,75,0.0,0.0,0.0,740000,0.0,0.0,2,6.0
14,2,62,3.0,23.0,320000.0,740000,0.0,2.0,2,5.0
14,2,39,0.0,0.0,210000.0,740000,48.0,2.0,3,3.0
14,1,29,0.0,0.0,210000.0,740000,60.0,2.0,3,4.0
14,2,3,0.0,0.0,0.0,740000,0.0,0.0,1,0.0
14,2,49,3.0,22.0,0.0,23000,0.0,0.0,2,4.0
14,1,49,0.0,0.0,23000.0,23000,4.0,2.0,1,6.0
14,2,9,0.0,0.0,0.0,23000,0.0,0.0,1,3.0
14,1,29,0.0,0.0,500000.0,500000,50.0,2.0,2,4.0
14,2,34,1.0,21.0,0.0,500000,0.0,0.0,3,3.0
14,2,67,2.0,27.0,0.0,0,0.0,0.0,1,3.0
14,2,49,3.0,19.0,150000.0,406000,60.0,2.0,2,3.0
14,1,19,0.0,0.0,256000.0,406000,47.0,2.0,2,4.0
14,2,30,0.0,0.0,0.0,406000,0.0,0.0,2,4.0
14,2,39,0.0,0.0,1500000.0,1500000,44.0,2.0,3,5.0
14,1,46,0.0,0.0,210000.0,210000,48.0,2.0,2,4.0
14,2,45,2.0,27.0,0.0,210000,0.0,0.0,1,8.0
14,2,19,0.0,0.0,0.0,210000,0.0,0.0,3,2.0
14,1,13,0.0,0.0,0.0,210000,0.0,0.0,1,7.0
14,1,65,0.0,0.0,0.0,0,0.0,0.0,2,1.0
14,2,66,3.0,26.0,0.0,0,0.0,0.0,2,1.0
14,1,45,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,41,3.0,19.0,250000.0,250000,45.0,2.0,2,4.0
14,1,21,0.0,0.0,0.0,250000,0.0,0.0,3,3.0
14,2,18,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
14,2,15,0.0,0.0,0.0,250000,0.0,0.0,2,1.0
14,2,22,0.0,0.0,0.0,250000,0.0,0.0,3,1.0
14,2,59,1.0,24.0,560000.0,560000,0.0,2.0,3,4.0
14,1,41,0.0,0.0,350000.0,750000,34.0,2.0,2,4.0
14,2,40,2.0,21.0,400000.0,750000,18.0,2.0,2,5.0
14,2,19,0.0,0.0,0.0,750000,0.0,0.0,1,0.0
14,2,10,0.0,0.0,0.0,750000,0.0,0.0,1,5.0
14,1,38,0.0,0.0,230000.0,460000,999.0,2.0,3,5.0
14,2,40,1.0,29.0,230000.0,460000,55.0,2.0,3,5.0
14,2,11,0.0,0.0,0.0,460000,0.0,0.0,1,6.0
14,1,40,0.0,0.0,700000.0,1060000,45.0,2.0,3,5.0
14,2,41,2.0,21.0,360000.0,1060000,45.0,2.0,3,5.0
14,1,9,0.0,0.0,0.0,1060000,0.0,0.0,1,3.0
14,1,41,0.0,0.0,1400000.0,1900000,50.0,2.0,3,5.0
14,2,33,1.0,25.0,500000.0,1900000,45.0,2.0,3,2.0
14,1,8,0.0,0.0,0.0,1900000,0.0,0.0,1,2.0
14,1,44,0.0,0.0,200000.0,450000,45.0,2.0,2,4.0
14,2,37,1.0,25.0,250000.0,450000,45.0,2.0,2,4.0
14,1,11,0.0,0.0,0.0,450000,0.0,0.0,1,6.0
14,2,75,8.0,18.0,0.0,450000,0.0,0.0,1,0.0
14,1,57,0.0,0.0,400000.0,800000,50.0,2.0,3,3.0
14,1,19,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
14,2,57,3.0,24.0,400000.0,800000,50.0,2.0,3,3.0
14,2,48,0.0,0.0,350000.0,350000,60.0,2.0,2,4.0
14,2,78,4.0,27.0,0.0,350000,0.0,0.0,1,7.0
14,1,45,0.0,0.0,450000.0,450000,45.0,2.0,3,3.0
14,2,41,4.0,21.0,0.0,450000,0.0,0.0,3,2.0
14,2,19,1.0,17.0,0.0,450000,0.0,0.0,2,4.0
14,2,18,0.0,0.0,0.0,450000,0.0,0.0,3,1.0
14,2,16,0.0,0.0,0.0,450000,0.0,0.0,2,1.0
14,2,9,0.0,0.0,0.0,450000,0.0,0.0,1,4.0
14,1,0,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
14,1,55,0.0,0.0,300000.0,680000,30.0,2.0,2,2.0
14,2,49,2.0,20.0,380000.0,680000,50.0,2.0,2,4.0
14,2,27,0.0,0.0,0.0,680000,0.0,0.0,3,6.0
14,2,17,0.0,0.0,0.0,680000,0.0,0.0,2,4.0
14,1,67,0.0,0.0,0.0,0,0.0,0.0,1,6.0
14,2,58,2.0,18.0,0.0,0,0.0,0.0,2,4.0
14,2,69,3.0,25.0,0.0,0,0.0,0.0,2,4.0
14,2,83,1.0,30.0,0.0,0,0.0,0.0,2,2.0
14,1,58,0.0,0.0,400000.0,480000,65.0,2.0,2,4.0
14,2,53,2.0,26.0,80000.0,480000,45.0,2.0,2,4.0
14,1,55,0.0,0.0,570000.0,570000,30.0,2.0,3,5.0
14,2,50,2.0,27.0,0.0,570000,0.0,0.0,2,4.0
14,1,22,0.0,0.0,0.0,570000,0.0,0.0,3,4.0
14,2,15,0.0,0.0,0.0,570000,0.0,0.0,2,1.0
14,1,60,0.0,0.0,250000.0,700000,45.0,2.0,2,5.0
14,2,47,1.0,21.0,450000.0,700000,45.0,2.0,3,4.0
14,2,52,3.0,27.0,210000.0,210000,49.0,2.0,3,1.0
14,1,18,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
14,1,48,0.0,0.0,566000.0,566000,30.0,1.0,3,5.0
14,1,32,0.0,0.0,720000.0,1440000,45.0,2.0,3,5.0
14,2,32,0.0,0.0,720000.0,1440000,60.0,2.0,3,5.0
14,1,29,0.0,0.0,1120000.0,1870000,45.0,2.0,3,6.0
14,2,27,0.0,0.0,750000.0,1870000,44.0,2.0,3,4.0
14,2,30,2.0,20.0,0.0,600000,0.0,0.0,2,4.0
14,1,30,0.0,0.0,600000.0,600000,84.0,2.0,2,2.0
14,2,10,0.0,0.0,0.0,600000,0.0,0.0,1,5.0
14,2,3,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
14,1,62,0.0,0.0,50000.0,50000,7.0,2.0,1,0.0
14,2,58,1.0,18.0,0.0,50000,0.0,0.0,2,6.0
14,1,58,0.0,0.0,210000.0,630000,45.0,2.0,1,8.0
14,2,27,1.0,21.0,210000.0,630000,45.0,2.0,2,4.0
14,2,59,3.0,19.0,0.0,630000,0.0,0.0,2,1.0
14,1,28,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
14,1,6,0.0,0.0,0.0,630000,0.0,0.0,1,1.0
14,1,60,0.0,0.0,210000.0,210000,40.0,1.0,99,99.0
14,2,61,4.0,20.0,0.0,210000,0.0,0.0,99,99.0
14,2,67,4.0,19.0,0.0,250000,0.0,0.0,2,3.0
14,2,21,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
14,1,44,0.0,0.0,200000.0,300000,20.0,2.0,1,8.0
14,2,42,2.0,28.0,100000.0,300000,20.0,2.0,2,5.0
14,2,14,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
14,2,6,0.0,0.0,0.0,300000,0.0,0.0,1,1.0
14,2,59,1.0,27.0,450000.0,450000,44.0,2.0,3,3.0
14,1,87,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,2,74,3.0,23.0,0.0,0,0.0,0.0,1,8.0
14,1,59,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
14,2,55,3.0,16.0,0.0,300000,0.0,0.0,2,4.0
14,1,23,0.0,0.0,300000.0,300000,72.0,2.0,2,4.0
14,2,65,3.0,17.0,0.0,0,0.0,0.0,2,4.0
14,1,45,0.0,0.0,0.0,0,0.0,0.0,2,2.0
14,2,33,0.0,0.0,0.0,0,0.0,0.0,1,1.0
14,1,51,0.0,0.0,0.0,0,0.0,0.0,1,2.0
14,2,58,7.0,18.0,0.0,0,0.0,0.0,1,8.0
14,1,83,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,64,5.0,22.0,0.0,0,0.0,0.0,1,6.0
14,1,44,0.0,0.0,180000.0,180000,50.0,2.0,2,4.0
14,2,40,1.0,35.0,0.0,180000,0.0,0.0,2,4.0
14,1,5,0.0,0.0,0.0,180000,0.0,0.0,1,0.0
14,2,72,1.0,32.0,0.0,180000,0.0,0.0,1,7.0
14,1,61,0.0,0.0,0.0,290000,0.0,0.0,2,3.0
14,2,59,4.0,29.0,0.0,290000,0.0,0.0,1,5.0
14,1,19,0.0,0.0,0.0,290000,0.0,0.0,2,4.0
14,1,14,0.0,0.0,0.0,290000,0.0,0.0,2,1.0
14,2,34,0.0,0.0,80000.0,290000,50.0,2.0,2,4.0
14,1,40,0.0,0.0,210000.0,290000,48.0,2.0,2,4.0
14,2,19,0.0,0.0,0.0,290000,0.0,0.0,3,1.0
14,2,71,5.0,22.0,0.0,420000,0.0,0.0,1,6.0
14,2,19,99.0,0.0,210000.0,420000,45.0,2.0,3,2.0
14,2,7,0.0,0.0,0.0,420000,0.0,0.0,1,2.0
14,2,45,1.0,39.0,210000.0,420000,45.0,2.0,2,4.0
14,2,68,4.0,19.0,0.0,0,0.0,0.0,1,6.0
14,1,75,0.0,0.0,0.0,0,0.0,0.0,1,6.0
14,2,73,4.0,19.0,0.0,0,0.0,0.0,1,2.0
14,2,47,2.0,16.0,200000.0,600000,45.0,2.0,2,1.0
14,1,30,0.0,0.0,400000.0,600000,45.0,2.0,2,2.0
14,1,66,0.0,0.0,350000.0,350000,90.0,2.0,3,2.0
14,1,19,0.0,0.0,0.0,350000,0.0,0.0,3,1.0
14,2,57,2.0,36.0,0.0,350000,0.0,0.0,2,4.0
14,2,21,1.0,19.0,0.0,350000,0.0,0.0,3,2.0
14,2,4,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
14,1,46,0.0,0.0,100000.0,280000,30.0,2.0,1,8.0
14,2,78,3.0,21.0,0.0,280000,0.0,0.0,1,5.0
14,2,42,2.0,22.0,180000.0,280000,40.0,2.0,1,7.0
14,1,5,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
14,1,70,0.0,0.0,0.0,0,0.0,0.0,2,2.0
14,2,70,2.0,30.0,0.0,0,0.0,0.0,2,1.0
14,1,57,0.0,0.0,190000.0,920000,45.0,2.0,2,4.0
14,1,33,0.0,0.0,450000.0,920000,49.0,2.0,3,3.0
14,2,54,1.0,21.0,280000.0,920000,45.0,2.0,1,8.0
14,1,73,0.0,0.0,20000.0,200000,20.0,2.0,2,1.0
14,2,46,1.0,23.0,180000.0,200000,55.0,2.0,2,2.0
14,1,41,0.0,0.0,750000.0,750000,45.0,2.0,2,4.0
14,2,38,2.0,16.0,0.0,750000,0.0,0.0,2,2.0
14,1,22,0.0,0.0,0.0,750000,0.0,0.0,3,4.0
14,1,8,0.0,0.0,0.0,750000,0.0,0.0,1,3.0
14,2,67,2.0,24.0,0.0,0,0.0,0.0,1,3.0
14,1,77,0.0,0.0,0.0,0,0.0,0.0,1,3.0
14,2,36,0.0,0.0,0.0,0,0.0,0.0,3,5.0
14,2,70,4.0,19.0,0.0,170000,0.0,0.0,1,8.0
14,2,46,0.0,0.0,170000.0,170000,48.0,2.0,2,1.0
14,2,38,4.0,20.0,110000.0,110000,25.0,2.0,2,4.0
14,2,18,0.0,0.0,0.0,110000,0.0,0.0,2,4.0
14,2,8,0.0,0.0,0.0,110000,0.0,0.0,1,3.0
14,2,4,0.0,0.0,0.0,110000,0.0,0.0,1,0.0
14,2,3,0.0,0.0,0.0,110000,0.0,0.0,1,0.0
14,1,67,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,67,2.0,22.0,0.0,0,0.0,0.0,2,4.0
14,1,63,0.0,0.0,280000.0,280000,48.0,2.0,1,8.0
14,2,65,1.0,41.0,0.0,280000,0.0,0.0,1,2.0
14,1,56,0.0,0.0,0.0,0,0.0,0.0,2,5.0
14,2,63,0.0,0.0,0.0,0,0.0,0.0,1,3.0
14,1,68,0.0,0.0,0.0,0,0.0,0.0,2,5.0
14,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
14,2,77,7.0,19.0,0.0,0,0.0,0.0,1,0.0
14,1,53,0.0,0.0,120000.0,120000,8.0,2.0,2,3.0
14,2,60,4.0,29.0,0.0,120000,0.0,0.0,2,4.0
14,1,54,0.0,0.0,300000.0,510000,48.0,2.0,1,8.0
14,2,52,3.0,15.0,210000.0,510000,48.0,2.0,1,7.0
14,1,50,0.0,0.0,0.0,0,50.0,2.0,2,4.0
14,2,49,2.0,27.0,0.0,0,0.0,0.0,2,4.0
14,2,22,1.0,21.0,0.0,0,0.0,0.0,3,2.0
14,2,10,0.0,0.0,0.0,0,0.0,0.0,1,5.0
14,1,1,0.0,0.0,0.0,0,0.0,0.0,1,0.0
14,2,71,1.0,20.0,0.0,0,0.0,0.0,1,6.0
14,2,74,5.0,99.0,0.0,212000,0.0,0.0,1,0.0
14,1,48,0.0,0.0,212000.0,212000,45.0,2.0,2,4.0
14,2,70,5.0,21.0,0.0,210000,0.0,0.0,1,5.0
14,2,29,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
14,2,67,3.0,24.0,200000.0,600000,45.0,2.0,2,3.0
14,1,33,0.0,0.0,400000.0,600000,45.0,2.0,2,4.0
14,1,74,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
14,2,63,2.0,20.0,0.0,0,0.0,0.0,2,3.0
14,2,74,7.0,18.0,0.0,0,0.0,0.0,1,4.0
14,1,87,0.0,0.0,0.0,0,0.0,0.0,1,2.0
14,2,78,8.0,20.0,0.0,0,0.0,0.0,1,3.0
14,2,59,3.0,15.0,150000.0,150000,30.0,2.0,1,6.0
14,2,41,2.0,30.0,0.0,150000,0.0,0.0,2,5.0
14,1,11,0.0,0.0,0.0,150000,0.0,0.0,1,5.0
14,1,5,0.0,0.0,0.0,150000,0.0,0.0,1,0.0
14,1,59,0.0,0.0,0.0,200000,0.0,0.0,2,2.0
14,2,54,3.0,22.0,200000.0,200000,48.0,2.0,2,4.0
14,1,32,0.0,0.0,0.0,200000,0.0,0.0,3,2.0
14,1,77,0.0,0.0,0.0,0,0.0,0.0,1,1.0
14,2,78,6.0,22.0,0.0,0,0.0,0.0,1,3.0
14,2,53,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,26,0.0,0.0,0.0,0,0.0,0.0,3,4.0
14,2,89,12.0,14.0,0.0,0,0.0,0.0,1,0.0
14,1,70,0.0,0.0,0.0,210000,0.0,0.0,1,4.0
14,2,67,4.0,18.0,0.0,210000,0.0,0.0,1,6.0
14,2,46,1.0,30.0,210000.0,210000,48.0,2.0,2,2.0
14,2,16,0.0,0.0,0.0,210000,0.0,0.0,2,2.0
14,1,38,0.0,0.0,1300000.0,1900000,45.0,2.0,3,5.0
14,2,32,2.0,29.0,600000.0,1900000,44.0,2.0,3,5.0
14,1,4,0.0,0.0,0.0,1900000,0.0,0.0,1,0.0
14,1,1,0.0,0.0,0.0,1900000,0.0,0.0,1,0.0
14,1,37,0.0,0.0,800000.0,1280000,45.0,2.0,3,3.0
14,2,31,2.0,17.0,480000.0,1280000,45.0,2.0,3,2.0
14,2,6,0.0,0.0,0.0,1280000,0.0,0.0,1,1.0
14,2,14,0.0,0.0,0.0,1280000,0.0,0.0,1,8.0
14,1,47,0.0,0.0,400000.0,750000,45.0,1.0,3,3.0
14,2,40,2.0,18.0,350000.0,750000,45.0,2.0,3,3.0
14,2,8,0.0,0.0,0.0,750000,0.0,0.0,1,3.0
14,2,41,1.0,27.0,2600000.0,2600000,45.0,2.0,3,6.0
14,1,14,0.0,0.0,0.0,2600000,0.0,0.0,1,8.0
14,1,55,0.0,0.0,800000.0,1050000,45.0,2.0,3,4.0
14,2,53,2.0,27.0,0.0,1050000,0.0,0.0,2,4.0
14,2,24,0.0,0.0,250000.0,1050000,22.0,2.0,4,5.0
14,2,19,0.0,0.0,0.0,1050000,0.0,0.0,3,2.0
14,1,57,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,58,2.0,21.0,0.0,0,0.0,0.0,2,4.0
14,1,40,0.0,0.0,800000.0,1600000,44.0,2.0,3,3.0
14,2,39,3.0,23.0,800000.0,1600000,44.0,2.0,3,5.0
14,2,16,0.0,0.0,0.0,1600000,0.0,0.0,2,3.0
14,1,14,0.0,0.0,0.0,1600000,0.0,0.0,2,1.0
14,1,11,0.0,0.0,0.0,1600000,0.0,0.0,1,6.0
14,1,68,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,2,70,2.0,32.0,0.0,0,0.0,0.0,3,5.0
14,1,57,0.0,0.0,0.0,0,1.0,2.0,3,3.0
14,1,40,0.0,0.0,800000.0,800000,45.0,2.0,3,5.0
14,2,38,3.0,21.0,0.0,800000,0.0,0.0,3,3.0
14,2,25,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
14,2,12,0.0,0.0,0.0,800000,0.0,0.0,1,7.0
14,2,15,0.0,0.0,0.0,800000,0.0,0.0,2,2.0
14,2,8,0.0,0.0,0.0,800000,0.0,0.0,1,2.0
14,1,27,0.0,0.0,0.0,500000,0.0,0.0,3,7.0
14,2,25,0.0,0.0,500000.0,500000,30.0,2.0,3,5.0
14,2,65,2.0,29.0,0.0,250000,0.0,0.0,2,2.0
14,2,36,1.0,34.0,250000.0,250000,45.0,2.0,2,4.0
14,1,2,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
14,1,57,0.0,0.0,140000.0,280000,45.0,2.0,2,4.0
14,1,28,0.0,0.0,140000.0,280000,45.0,2.0,2,4.0
14,2,53,2.0,18.0,0.0,280000,0.0,0.0,3,3.0
14,2,61,3.0,27.0,0.0,0,0.0,0.0,3,3.0
14,1,96,0.0,0.0,0.0,0,0.0,0.0,3,2.0
14,2,95,3.0,28.0,0.0,0,0.0,0.0,2,6.0
14,2,69,0.0,0.0,0.0,0,0.0,0.0,2,3.0
14,1,33,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,1,62,0.0,0.0,0.0,0,0.0,0.0,3,5.0
14,1,67,0.0,0.0,0.0,0,0.0,0.0,3,5.0
14,1,26,0.0,0.0,0.0,0,0.0,0.0,3,4.0
14,2,86,1.0,30.0,0.0,0,0.0,0.0,1,6.0
14,2,48,2.0,28.0,500000.0,500000,45.0,2.0,3,3.0
14,2,17,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
14,2,20,0.0,0.0,0.0,500000,0.0,0.0,3,2.0
14,1,51,0.0,0.0,280000.0,280000,45.0,1.0,3,5.0
14,2,50,2.0,28.0,0.0,280000,0.0,0.0,3,4.0
14,1,19,0.0,0.0,0.0,280000,0.0,0.0,3,2.0
14,2,21,0.0,0.0,0.0,280000,0.0,0.0,3,3.0
14,2,56,1.0,19.0,210000.0,210000,45.0,2.0,3,3.0
14,1,29,0.0,0.0,960000.0,1180000,45.0,2.0,3,5.0
14,2,28,2.0,19.0,220000.0,1180000,45.0,2.0,3,2.0
14,1,8,0.0,0.0,0.0,1180000,0.0,0.0,1,3.0
14,2,3,0.0,0.0,0.0,1180000,0.0,0.0,1,0.0
14,2,71,2.0,32.0,0.0,0,0.0,0.0,1,6.0
14,1,58,0.0,0.0,1200000.0,1200000,30.0,2.0,4,5.0
14,1,39,0.0,0.0,1000000.0,1000000,45.0,1.0,4,7.0
14,2,37,3.0,29.0,0.0,1000000,0.0,0.0,3,5.0
14,2,6,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
14,2,4,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
14,1,8,0.0,0.0,0.0,1000000,0.0,0.0,1,2.0
14,1,55,0.0,0.0,0.0,500000,0.0,0.0,3,3.0
14,2,57,3.0,23.0,0.0,500000,0.0,0.0,2,4.0
14,2,29,0.0,0.0,500000.0,500000,44.0,2.0,3,5.0
14,1,59,0.0,0.0,2000000.0,2000000,40.0,2.0,3,5.0
14,2,53,3.0,21.0,0.0,2000000,0.0,0.0,3,5.0
14,1,38,0.0,0.0,2000000.0,2000000,45.0,2.0,4,7.0
14,2,36,2.0,34.0,0.0,2000000,0.0,0.0,3,5.0
14,1,2,0.0,0.0,0.0,2000000,0.0,0.0,1,0.0
14,2,1,0.0,0.0,0.0,2000000,0.0,0.0,1,0.0
14,2,39,2.0,24.0,0.0,0,0.0,0.0,4,8.0
14,2,13,0.0,0.0,0.0,0,0.0,0.0,1,8.0
14,1,11,0.0,0.0,0.0,0,0.0,0.0,1,6.0
14,2,70,4.0,17.0,0.0,0,0.0,0.0,2,6.0
14,1,19,0.0,0.0,0.0,0,0.0,0.0,3,2.0
14,2,36,2.0,18.0,0.0,0,0.0,0.0,2,4.0
14,2,17,0.0,0.0,0.0,0,0.0,0.0,2,4.0
14,1,9,0.0,0.0,0.0,0,0.0,0.0,1,3.0
14,1,57,0.0,0.0,150000.0,240000,45.0,2.0,1,8.0
14,2,53,2.0,16.0,0.0,240000,0.0,0.0,1,8.0
14,2,29,1.0,22.0,90000.0,240000,20.0,2.0,2,4.0
14,2,7,0.0,0.0,0.0,240000,0.0,0.0,1,2.0
14,2,46,0.0,0.0,450000.0,1205000,72.0,2.0,3,3.0
14,2,48,3.0,17.0,320000.0,1205000,48.0,2.0,2,4.0
14,1,40,0.0,0.0,435000.0,1205000,48.0,2.0,3,3.0
14,2,11,0.0,0.0,0.0,1205000,0.0,0.0,1,5.0
14,2,53,3.0,19.0,247000.0,247000,40.0,2.0,3,2.0
14,1,22,0.0,0.0,0.0,247000,0.0,0.0,3,3.0
14,1,67,0.0,0.0,0.0,320000,0.0,0.0,3,3.0
14,2,68,4.0,26.0,0.0,320000,0.0,0.0,2,3.0
14,2,39,0.0,0.0,320000.0,320000,45.0,2.0,3,5.0
14,2,40,3.0,25.0,0.0,320000,0.0,0.0,3,3.0
14,1,11,0.0,0.0,0.0,320000,0.0,0.0,1,6.0
14,2,50,1.0,22.0,210000.0,210000,45.0,2.0,3,2.0
14,1,25,0.0,0.0,0.0,210000,0.0,0.0,3,2.0
14,1,37,0.0,0.0,400000.0,650000,48.0,2.0,2,4.0
14,2,40,2.0,27.0,250000.0,650000,48.0,2.0,2,4.0
14,2,12,0.0,0.0,0.0,650000,0.0,0.0,1,7.0
14,2,5,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
14,2,79,4.0,20.0,0.0,0,0.0,0.0,2,3.0
14,1,59,0.0,0.0,450000.0,450000,45.0,2.0,2,1.0
14,2,53,3.0,20.0,0.0,450000,0.0,0.0,1,2.0
14,2,28,0.0,0.0,0.0,450000,0.0,0.0,3,2.0
14,1,56,0.0,0.0,0.0,180000,0.0,0.0,2,4.0
