region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
14,1,55,0.0,0.0,154680.0,453242,91.0,2.0,2,1
14,1,31,0.0,0.0,298562.0,453242,48.0,2.0,2,1
14,2,31,0.0,0.0,0.0,453242,0.0,0.0,1,1
14,1,82,0.0,0.0,0.0,0,40.0,2.0,1,2
14,2,32,1.0,30.0,0.0,0,0.0,0.0,2,1
14,1,2,0.0,0.0,0.0,0,0.0,0.0,1,7
14,2,81,0.0,0.0,125000.0,250000,0.0,0.0,1,1
14,2,75,0.0,0.0,125000.0,250000,0.0,0.0,3,1
14,1,52,0.0,0.0,615300.0,615300,55.0,2.0,2,1
14,2,49,4.0,20.0,0.0,615300,0.0,0.0,2,1
14,1,48,0.0,0.0,185103.0,663168,30.0,2.0,2,1
14,1,21,0.0,0.0,192325.0,663168,30.0,2.0,2,1
14,2,52,2.0,26.0,0.0,663168,0.0,0.0,2,2
14,2,26,2.0,19.0,285740.0,663168,45.0,2.0,2,1
14,2,7,0.0,0.0,0.0,663168,0.0,0.0,1,2
14,2,2,0.0,0.0,0.0,663168,0.0,0.0,1,7
14,2,49,2.0,33.0,102550.0,102550,45.0,2.0,2,1
14,1,15,0.0,0.0,0.0,102550,0.0,0.0,1,2
14,2,10,0.0,0.0,0.0,102550,0.0,0.0,1,2
14,2,66,2.0,21.0,0.0,0,0.0,0.0,2,2
14,1,51,0.0,0.0,820400.0,820400,54.0,2.0,2,1
14,1,42,0.0,0.0,307720.0,307720,50.0,2.0,2,2
14,2,29,4.0,19.0,0.0,307720,0.0,0.0,2,1
14,2,10,0.0,0.0,0.0,307720,0.0,0.0,1,2
14,1,7,0.0,0.0,0.0,307720,0.0,0.0,1,2
14,2,2,0.0,0.0,0.0,307720,0.0,0.0,1,7
14,1,0,0.0,0.0,0.0,307720,0.0,0.0,1,7
14,1,71,0.0,0.0,0.0,307650,0.0,0.0,1,2
14,2,65,2.0,20.0,307650.0,307650,45.0,2.0,1,2
14,2,43,3.0,20.0,0.0,307650,0.0,0.0,2,1
14,2,20,0.0,0.0,0.0,307650,0.0,0.0,2,1
14,2,2,0.0,0.0,0.0,307650,0.0,0.0,1,7
14,2,75,2.0,18.0,61530.0,61530,45.0,2.0,2,2
14,1,81,0.0,0.0,379435.0,379435,49.0,2.0,2,1
14,2,73,5.0,27.0,0.0,379435,0.0,0.0,2,2
14,1,56,0.0,0.0,208370.0,208370,45.0,2.0,2,2
14,2,54,2.0,25.0,0.0,208370,0.0,0.0,2,1
14,2,93,1.0,39.0,0.0,208370,0.0,0.0,1,2
14,1,31,0.0,0.0,882863.0,2535026,44.0,2.0,4,1
14,2,33,0.0,0.0,1652163.0,2535026,44.0,2.0,4,2
14,2,64,1.0,18.0,0.0,0,0.0,0.0,1,2
14,2,39,2.0,21.0,827913.0,2058513,44.0,2.0,3,1
14,1,45,0.0,0.0,1230600.0,2058513,60.0,2.0,2,1
14,2,17,0.0,0.0,0.0,2058513,0.0,0.0,2,2
14,1,12,0.0,0.0,0.0,2058513,0.0,0.0,1,2
14,2,63,1.0,27.0,0.0,224746,0.0,0.0,2,2
14,2,35,0.0,0.0,224746.0,224746,45.0,2.0,3,1
14,2,84,1.0,12.0,0.0,0,0.0,0.0,1,7
14,2,50,1.0,20.0,282077.0,282077,44.0,2.0,2,1
14,2,32,2.0,20.0,5810.0,5810,0.0,0.0,2,1
14,2,12,0.0,0.0,0.0,5810,0.0,0.0,1,2
14,2,2,0.0,0.0,0.0,5810,0.0,0.0,1,7
14,1,31,0.0,0.0,356260.0,579723,50.0,2.0,1,1
14,2,31,1.0,26.0,223463.0,579723,44.0,2.0,2,1
14,2,5,0.0,0.0,0.0,579723,0.0,0.0,1,7
14,1,44,0.0,0.0,335195.0,526512,46.0,2.0,2,2
14,2,43,2.0,21.0,191317.0,526512,45.0,2.0,2,1
14,1,21,0.0,0.0,0.0,526512,0.0,0.0,3,2
14,2,13,0.0,0.0,0.0,526512,0.0,0.0,1,2
14,2,78,4.0,19.0,0.0,0,0.0,0.0,1,7
14,1,17,0.0,0.0,0.0,0,0.0,0.0,2,2
14,2,62,3.0,20.0,123060.0,299633,30.0,2.0,1,2
14,1,24,0.0,0.0,176573.0,299633,24.0,2.0,2,1
14,2,20,1.0,16.0,0.0,299633,0.0,0.0,1,1
14,1,4,0.0,0.0,0.0,299633,0.0,0.0,1,7
14,1,52,0.0,0.0,296730.0,319730,45.0,2.0,2,1
14,2,43,2.0,22.0,0.0,319730,0.0,0.0,2,2
14,1,14,0.0,0.0,0.0,319730,0.0,0.0,1,2
14,2,21,0.0,0.0,23000.0,319730,0.0,0.0,3,2
14,2,46,3.0,26.0,230974.0,527704,25.0,2.0,2,1
14,1,47,0.0,0.0,296730.0,527704,45.0,2.0,2,2
14,2,19,0.0,0.0,0.0,527704,0.0,0.0,3,2
14,2,11,0.0,0.0,0.0,527704,0.0,0.0,1,2
14,1,4,0.0,0.0,0.0,527704,0.0,0.0,1,7
14,1,55,0.0,0.0,102550.0,102550,3.0,2.0,1,1
14,2,46,1.0,32.0,0.0,102550,0.0,0.0,1,1
14,1,10,0.0,0.0,0.0,102550,0.0,0.0,1,2
14,2,37,2.0,18.0,0.0,328160,0.0,0.0,2,2
14,1,40,0.0,0.0,328160.0,328160,24.0,2.0,2,1
14,1,19,0.0,0.0,0.0,328160,0.0,0.0,2,1
14,1,14,0.0,0.0,0.0,328160,0.0,0.0,1,2
14,1,42,0.0,0.0,307720.0,307720,45.0,2.0,2,1
14,2,48,3.0,26.0,0.0,307720,0.0,0.0,2,1
14,2,20,0.0,0.0,0.0,307720,0.0,0.0,2,1
14,1,11,0.0,0.0,0.0,307720,0.0,0.0,1,2
14,2,53,3.0,21.0,54950.0,54950,25.0,2.0,2,2
14,2,16,0.0,0.0,0.0,54950,0.0,0.0,2,2
14,1,63,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,56,2.0,23.0,0.0,0,0.0,0.0,2,1
14,2,32,1.0,26.0,0.0,0,0.0,0.0,3,2
14,1,6,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,54,0.0,0.0,277039.0,441889,45.0,2.0,2,1
14,2,47,2.0,18.0,164850.0,441889,40.0,2.0,2,1
14,2,22,0.0,0.0,0.0,441889,0.0,0.0,3,2
14,2,25,0.0,0.0,0.0,441889,0.0,0.0,3,2
14,2,27,2.0,20.0,105046.0,105046,20.0,2.0,2,1
14,2,7,0.0,0.0,0.0,105046,0.0,0.0,1,2
14,2,5,0.0,0.0,0.0,105046,0.0,0.0,1,7
14,2,78,13.0,18.0,0.0,395640,0.0,0.0,1,7
14,1,53,0.0,0.0,197820.0,395640,45.0,2.0,1,2
14,2,43,1.0,13.0,197820.0,395640,45.0,2.0,1,2
14,1,21,0.0,0.0,545379.0,545379,45.0,2.0,2,1
14,2,21,1.0,19.0,0.0,545379,0.0,0.0,3,2
14,1,2,0.0,0.0,0.0,545379,0.0,0.0,1,7
14,2,31,2.0,19.0,121980.0,121980,0.0,0.0,2,1
14,2,12,0.0,0.0,0.0,121980,0.0,0.0,1,2
14,2,8,0.0,0.0,0.0,121980,0.0,0.0,1,2
14,1,61,0.0,0.0,164080.0,438830,5.0,2.0,1,1
14,2,71,5.0,19.0,0.0,438830,0.0,0.0,1,1
14,1,19,0.0,0.0,274750.0,438830,60.0,2.0,2,2
14,2,42,3.0,21.0,318710.0,318710,48.0,2.0,2,1
14,2,19,1.0,17.0,0.0,318710,0.0,0.0,3,2
14,1,11,0.0,0.0,0.0,318710,0.0,0.0,1,2
14,1,4,0.0,0.0,0.0,318710,0.0,0.0,1,7
14,2,1,0.0,0.0,0.0,318710,0.0,0.0,1,7
14,1,58,0.0,0.0,512750.0,552750,45.0,2.0,2,1
14,2,54,3.0,22.0,40000.0,552750,45.0,2.0,1,1
14,2,24,1.0,16.0,324205.0,653905,45.0,2.0,2,1
14,1,29,0.0,0.0,329700.0,653905,45.0,2.0,2,1
14,2,8,0.0,0.0,0.0,653905,0.0,0.0,1,2
14,2,67,2.0,18.0,0.0,725340,0.0,0.0,1,2
14,1,26,0.0,0.0,527520.0,725340,45.0,2.0,2,1
14,2,28,1.0,26.0,197820.0,725340,45.0,2.0,2,1
14,1,2,0.0,0.0,0.0,725340,0.0,0.0,1,7
14,1,47,0.0,0.0,408919.0,408919,45.0,2.0,2,1
14,2,44,2.0,19.0,0.0,408919,0.0,0.0,2,2
14,2,72,6.0,20.0,0.0,913085,0.0,0.0,1,7
14,1,22,0.0,0.0,275665.0,913085,48.0,2.0,2,2
14,2,19,0.0,0.0,637420.0,913085,25.0,2.0,2,2
14,2,57,4.0,18.0,0.0,0,0.0,0.0,1,2
14,1,45,0.0,0.0,219800.0,219800,42.0,2.0,1,2
14,1,51,0.0,0.0,102550.0,377300,18.0,2.0,2,1
14,2,54,1.0,28.0,0.0,377300,0.0,0.0,2,2
14,1,25,0.0,0.0,274750.0,377300,45.0,2.0,3,2
14,1,59,0.0,0.0,0.0,377300,0.0,0.0,1,2
14,1,78,0.0,0.0,0.0,131880,0.0,0.0,1,2
14,2,73,3.0,30.0,0.0,131880,0.0,0.0,1,2
14,1,44,0.0,0.0,131880.0,131880,45.0,2.0,1,2
14,2,57,5.0,28.0,10990.0,10990,0.0,0.0,1,1
14,2,17,0.0,0.0,0.0,10990,0.0,0.0,2,2
14,2,13,0.0,0.0,0.0,10990,0.0,0.0,1,2
14,2,11,0.0,0.0,0.0,10990,0.0,0.0,1,2
14,2,9,0.0,0.0,0.0,10990,0.0,0.0,1,2
14,1,51,0.0,0.0,164850.0,164850,45.0,2.0,1,1
14,1,12,0.0,0.0,0.0,164850,0.0,0.0,1,2
14,2,7,0.0,0.0,0.0,164850,0.0,0.0,1,2
14,1,1,0.0,0.0,0.0,164850,0.0,0.0,1,7
14,1,43,0.0,0.0,197820.0,593460,45.0,2.0,2,1
14,2,46,1.0,24.0,197820.0,593460,45.0,2.0,2,1
14,1,22,0.0,0.0,197820.0,593460,45.0,2.0,2,1
14,1,60,0.0,0.0,197820.0,395640,45.0,2.0,1,2
14,2,65,3.0,22.0,0.0,395640,0.0,0.0,1,2
14,1,34,0.0,0.0,197820.0,395640,38.0,2.0,2,1
14,1,43,0.0,0.0,214305.0,296345,45.0,2.0,1,1
14,2,47,2.0,27.0,82040.0,296345,20.0,2.0,1,1
14,2,20,0.0,0.0,0.0,296345,0.0,0.0,3,2
14,2,17,1.0,17.0,0.0,296345,0.0,0.0,2,2
14,1,0,0.0,0.0,0.0,296345,0.0,0.0,1,7
14,2,72,1.0,19.0,0.0,0,0.0,0.0,1,2
14,1,38,0.0,0.0,0.0,0,10.0,2.0,2,1
14,2,34,2.0,21.0,0.0,0,0.0,0.0,3,1
14,1,6,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,55,2.0,32.0,0.0,131880,0.0,0.0,1,2
14,2,27,1.0,24.0,131880.0,131880,45.0,2.0,2,1
14,2,25,0.0,0.0,0.0,131880,0.0,0.0,2,1
14,2,3,0.0,0.0,0.0,131880,0.0,0.0,1,7
14,1,50,0.0,0.0,307650.0,509866,40.0,2.0,2,1
14,1,10,0.0,0.0,0.0,509866,0.0,0.0,1,2
14,2,25,1.0,16.0,0.0,509866,0.0,0.0,3,2
14,2,47,2.0,20.0,202216.0,509866,48.0,2.0,1,1
14,1,68,0.0,0.0,0.0,197820,0.0,0.0,1,2
14,2,59,3.0,20.0,0.0,197820,0.0,0.0,1,2
14,2,38,0.0,0.0,197820.0,197820,48.0,2.0,2,2
14,1,47,0.0,0.0,615300.0,1049611,45.0,2.0,2,1
14,2,48,2.0,26.0,434311.0,1049611,38.0,2.0,3,1
14,1,21,0.0,0.0,0.0,1049611,0.0,0.0,3,2
14,2,18,0.0,0.0,0.0,1049611,0.0,0.0,2,2
14,1,28,0.0,0.0,483560.0,483560,45.0,2.0,3,2
14,2,27,1.0,25.0,0.0,483560,0.0,0.0,3,1
14,1,2,0.0,0.0,0.0,483560,0.0,0.0,1,7
14,2,42,2.0,22.0,578807.0,600787,45.0,2.0,3,1
14,2,20,1.0,18.0,21980.0,600787,0.0,0.0,3,2
14,2,16,0.0,0.0,0.0,600787,0.0,0.0,2,2
14,1,1,0.0,0.0,0.0,600787,0.0,0.0,1,7
14,1,54,0.0,0.0,153860.0,544920,30.0,2.0,2,2
14,2,50,1.0,23.0,336110.0,544920,44.0,2.0,2,1
14,1,27,0.0,0.0,54950.0,544920,30.0,2.0,2,1
14,2,20,2.0,17.0,0.0,544920,0.0,0.0,1,1
14,1,3,0.0,0.0,0.0,544920,0.0,0.0,1,7
14,1,1,0.0,0.0,0.0,544920,0.0,0.0,1,7
14,2,41,4.0,18.0,60000.0,218256,0.0,0.0,2,2
14,1,17,0.0,0.0,158256.0,218256,66.0,2.0,2,2
14,2,15,0.0,0.0,0.0,218256,0.0,0.0,2,2
14,1,11,0.0,0.0,0.0,218256,0.0,0.0,1,2
14,1,49,0.0,0.0,0.0,0,1.0,2.0,2,1
14,2,48,2.0,25.0,0.0,0,0.0,0.0,2,2
14,1,17,0.0,0.0,0.0,0,0.0,0.0,2,2
14,2,44,2.0,20.0,0.0,0,0.0,0.0,2,1
14,2,23,1.0,23.0,0.0,0,0.0,0.0,3,2
14,2,1,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,6,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,50,0.0,0.0,1172489.0,1172489,72.0,2.0,1,2
14,2,19,0.0,0.0,0.0,1172489,0.0,0.0,2,2
14,1,14,0.0,0.0,0.0,1172489,0.0,0.0,1,2
14,2,10,0.0,0.0,0.0,1172489,0.0,0.0,1,2
14,1,41,0.0,0.0,1025500.0,1040500,45.0,2.0,2,1
14,2,25,1.0,23.0,15000.0,1040500,0.0,0.0,2,2
14,1,2,0.0,0.0,0.0,1040500,0.0,0.0,1,7
14,1,77,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,74,2.0,20.0,0.0,0,0.0,0.0,1,2
14,2,82,11.0,20.0,0.0,0,0.0,0.0,1,2
14,2,75,9.0,15.0,0.0,221998,0.0,0.0,1,2
14,2,25,0.0,0.0,221998.0,221998,45.0,2.0,3,1
14,1,25,0.0,0.0,0.0,221998,0.0,0.0,3,2
14,2,69,4.0,20.0,0.0,204048,0.0,0.0,1,1
14,2,47,1.0,25.0,204048.0,204048,45.0,2.0,2,1
14,2,43,3.0,21.0,57148.0,57148,30.0,2.0,2,2
14,2,7,0.0,0.0,0.0,57148,0.0,0.0,1,2
14,1,54,0.0,0.0,410200.0,697119,45.0,2.0,2,2
14,2,82,4.0,24.0,0.0,697119,0.0,0.0,1,2
14,1,23,0.0,0.0,188009.0,697119,10.0,2.0,3,2
14,2,51,2.0,21.0,98910.0,697119,45.0,2.0,2,1
14,1,75,0.0,0.0,87920.0,87920,45.0,2.0,1,1
14,2,50,0.0,0.0,0.0,87920,0.0,0.0,2,2
14,1,53,0.0,0.0,410200.0,460200,55.0,2.0,1,1
14,2,79,0.0,0.0,0.0,460200,0.0,0.0,1,1
14,2,45,1.0,38.0,50000.0,460200,0.0,0.0,2,1
14,1,8,0.0,0.0,0.0,460200,0.0,0.0,1,2
14,1,57,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,80,3.0,99.0,0.0,0,0.0,0.0,1,2
14,1,87,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,38,0.0,0.0,239284.0,459812,10.0,2.0,1,1
14,2,37,3.0,19.0,220528.0,459812,40.0,2.0,1,1
14,2,65,1.0,27.0,0.0,459812,0.0,0.0,1,7
14,2,9,0.0,0.0,0.0,459812,0.0,0.0,1,2
14,2,5,0.0,0.0,0.0,459812,0.0,0.0,1,7
14,1,80,0.0,0.0,15383.0,138443,0.0,0.0,1,2
14,1,60,0.0,0.0,123060.0,138443,24.0,2.0,1,2
14,1,66,0.0,0.0,54694.0,191428,40.0,2.0,1,2
14,2,58,4.0,19.0,136734.0,191428,20.0,2.0,1,2
14,1,6,0.0,0.0,0.0,191428,0.0,0.0,1,7
14,2,26,1.0,25.0,0.0,191428,0.0,0.0,2,1
14,2,1,0.0,0.0,0.0,191428,0.0,0.0,1,7
14,1,63,0.0,0.0,13674.0,474029,0.0,0.0,1,1
14,2,26,0.0,0.0,248311.0,474029,45.0,2.0,2,1
14,2,61,2.0,26.0,212044.0,474029,45.0,2.0,1,2
14,1,61,0.0,0.0,50061.0,50061,0.0,0.0,1,2
14,1,41,0.0,0.0,540096.0,540096,30.0,2.0,1,1
14,2,43,2.0,25.0,0.0,540096,0.0,0.0,2,1
14,2,18,0.0,0.0,0.0,540096,0.0,0.0,2,2
14,1,6,0.0,0.0,0.0,540096,0.0,0.0,1,7
14,1,25,0.0,0.0,231340.0,231340,40.0,2.0,2,1
14,2,23,3.0,16.0,0.0,231340,0.0,0.0,2,1
14,2,6,0.0,0.0,0.0,231340,0.0,0.0,1,2
14,2,1,0.0,0.0,0.0,231340,0.0,0.0,1,7
14,2,0,0.0,0.0,0.0,231340,0.0,0.0,1,7
14,2,68,7.0,22.0,68366.0,644700,0.0,0.0,1,2
14,2,42,3.0,18.0,0.0,644700,0.0,0.0,2,2
14,1,41,0.0,0.0,280245.0,644700,84.0,2.0,2,2
14,1,13,0.0,0.0,0.0,644700,0.0,0.0,1,2
14,1,6,0.0,0.0,0.0,644700,0.0,0.0,1,2
14,1,23,0.0,0.0,296089.0,644700,48.0,2.0,2,2
14,2,19,1.0,17.0,0.0,644700,0.0,0.0,2,2
14,2,2,0.0,0.0,0.0,644700,0.0,0.0,1,7
14,2,74,1.0,23.0,119641.0,119641,0.0,0.0,1,2
14,2,72,0.0,0.0,0.0,119641,0.0,0.0,1,1
14,1,40,0.0,0.0,434105.0,434105,45.0,2.0,1,2
14,2,50,4.0,30.0,0.0,434105,0.0,0.0,1,2
14,1,16,0.0,0.0,0.0,434105,0.0,0.0,1,2
14,1,19,0.0,0.0,0.0,434105,0.0,0.0,2,2
14,2,82,7.0,19.0,34184.0,280304,0.0,0.0,1,2
14,1,49,0.0,0.0,246120.0,280304,25.0,2.0,2,1
14,2,50,0.0,0.0,0.0,197820,0.0,0.0,1,2
14,1,65,0.0,0.0,197820.0,197820,22.0,2.0,1,2
14,1,35,0.0,0.0,451220.0,451220,48.0,2.0,1,1
14,2,35,2.0,21.0,0.0,451220,0.0,0.0,2,1
14,2,5,0.0,0.0,0.0,451220,0.0,0.0,1,7
14,1,72,0.0,0.0,0.0,102550,0.0,0.0,1,2
14,2,62,2.0,50.0,102550.0,102550,0.0,0.0,1,1
14,1,36,0.0,0.0,760074.0,1230446,58.0,2.0,2,2
14,2,33,0.0,0.0,0.0,1230446,0.0,0.0,2,2
14,1,24,0.0,0.0,470372.0,1230446,58.0,2.0,2,2
14,1,68,0.0,0.0,6836.0,13672,0.0,0.0,1,2
14,2,64,2.0,17.0,6836.0,13672,0.0,0.0,1,2
14,1,47,0.0,0.0,307650.0,358925,15.0,1.0,2,2
14,2,59,4.0,20.0,51275.0,358925,0.0,0.0,1,2
14,2,32,0.0,0.0,0.0,358925,0.0,0.0,2,1
14,1,17,0.0,0.0,0.0,358925,0.0,0.0,2,2
14,1,77,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,75,6.0,18.0,0.0,0,0.0,0.0,1,2
14,2,69,5.0,19.0,10990.0,10990,0.0,0.0,1,7
14,1,8,0.0,0.0,0.0,10990,0.0,0.0,1,2
14,1,24,0.0,0.0,54950.0,54950,56.0,2.0,2,2
14,2,24,1.0,21.0,0.0,54950,0.0,0.0,2,1
14,2,2,0.0,0.0,0.0,54950,0.0,0.0,1,7
14,1,69,0.0,0.0,102550.0,102550,0.0,0.0,1,2
14,2,69,1.0,20.0,0.0,102550,0.0,0.0,1,2
14,1,74,0.0,0.0,6836.0,6836,0.0,0.0,1,2
14,2,67,6.0,18.0,0.0,6836,0.0,0.0,1,2
14,1,42,0.0,0.0,0.0,6836,54.0,2.0,1,1
14,1,60,0.0,0.0,117933.0,210228,48.0,2.0,1,1
14,2,84,7.0,24.0,0.0,210228,0.0,0.0,1,7
14,2,46,3.0,24.0,92295.0,210228,48.0,2.0,1,1
14,2,16,0.0,0.0,0.0,210228,0.0,0.0,2,2
14,2,9,0.0,0.0,0.0,210228,0.0,0.0,1,2
14,2,82,0.0,0.0,102550.0,102550,0.0,0.0,1,7
14,2,28,1.0,19.0,0.0,102550,0.0,0.0,1,2
14,1,9,0.0,0.0,0.0,102550,0.0,0.0,1,2
14,2,78,9.0,22.0,34184.0,34184,0.0,0.0,1,2
14,1,58,0.0,0.0,0.0,34184,0.0,0.0,1,2
14,1,40,0.0,0.0,268888.0,268888,45.0,2.0,1,1
14,2,17,1.0,16.0,0.0,268888,0.0,0.0,2,2
14,1,13,0.0,0.0,0.0,268888,0.0,0.0,1,2
14,1,0,0.0,0.0,0.0,268888,0.0,0.0,1,7
14,1,76,0.0,0.0,8204.0,8204,0.0,0.0,2,2
14,2,69,5.0,25.0,0.0,8204,0.0,0.0,1,2
14,1,57,0.0,0.0,203681.0,523340,45.0,2.0,1,1
14,2,49,1.0,15.0,119641.0,523340,0.0,0.0,1,2
14,1,18,0.0,0.0,200018.0,523340,40.0,2.0,2,1
14,1,57,0.0,0.0,252770.0,256189,45.0,2.0,1,2
14,2,48,4.0,15.0,3419.0,256189,0.0,0.0,1,2
14,2,73,10.0,17.0,0.0,256189,0.0,0.0,1,7
14,1,56,0.0,0.0,141750.0,229670,15.0,1.0,1,2
14,2,44,2.0,17.0,87920.0,229670,25.0,2.0,1,2
14,1,71,0.0,0.0,319819.0,319819,12.0,1.0,1,2
14,2,87,0.0,0.0,0.0,319819,0.0,0.0,1,2
14,1,82,0.0,0.0,0.0,226617,0.0,0.0,1,2
14,2,64,4.0,24.0,0.0,226617,0.0,0.0,1,2
14,2,29,1.0,26.0,10938.0,226617,0.0,0.0,2,2
14,2,25,0.0,0.0,215679.0,226617,45.0,2.0,2,2
14,1,3,0.0,0.0,0.0,226617,0.0,0.0,1,7
14,2,76,0.0,0.0,0.0,266630,0.0,0.0,1,2
14,1,62,0.0,0.0,266630.0,266630,40.0,2.0,1,2
14,2,59,2.0,19.0,0.0,266630,0.0,0.0,1,1
14,1,83,0.0,0.0,0.0,307650,0.0,0.0,1,7
14,2,81,0.0,0.0,0.0,307650,0.0,0.0,1,1
14,1,55,0.0,0.0,307650.0,307650,40.0,2.0,2,2
14,1,53,0.0,0.0,409378.0,412797,45.0,2.0,1,2
14,2,45,4.0,18.0,3419.0,412797,0.0,0.0,1,2
14,1,45,0.0,0.0,324938.0,350576,45.0,2.0,1,2
14,2,47,3.0,19.0,25638.0,350576,0.0,0.0,1,2
14,2,25,2.0,19.0,0.0,350576,0.0,0.0,1,1
14,1,5,0.0,0.0,0.0,350576,0.0,0.0,1,7
14,1,1,0.0,0.0,0.0,350576,0.0,0.0,1,7
14,1,42,0.0,0.0,378706.0,680377,45.0,2.0,1,2
14,2,41,2.0,17.0,301671.0,680377,18.0,2.0,1,2
14,2,23,0.0,0.0,0.0,680377,0.0,0.0,2,1
14,1,43,0.0,0.0,212840.0,514086,45.0,2.0,1,2
14,2,42,2.0,21.0,301246.0,514086,5.0,2.0,1,2
14,2,17,0.0,0.0,0.0,514086,0.0,0.0,2,2
14,1,40,0.0,0.0,268032.0,268032,72.0,2.0,2,1
14,1,71,0.0,0.0,5128.0,10256,0.0,0.0,1,2
14,2,69,7.0,15.0,5128.0,10256,0.0,0.0,1,2
14,1,62,0.0,0.0,0.0,22835,45.0,2.0,1,2
14,2,64,3.0,28.0,22835.0,22835,0.0,0.0,2,2
14,2,66,1.0,29.0,0.0,534030,0.0,0.0,1,2
14,2,86,0.0,0.0,0.0,534030,0.0,0.0,1,2
14,1,38,0.0,0.0,369180.0,534030,30.0,2.0,1,1
14,2,29,3.0,20.0,164850.0,534030,50.0,2.0,2,1
14,1,9,0.0,0.0,0.0,534030,0.0,0.0,1,2
14,1,6,0.0,0.0,0.0,534030,0.0,0.0,1,7
14,1,3,0.0,0.0,0.0,534030,0.0,0.0,1,7
14,1,54,0.0,0.0,358242.0,409040,84.0,2.0,1,2
14,2,41,2.0,18.0,36389.0,409040,0.0,0.0,1,2
14,1,15,0.0,0.0,14409.0,409040,0.0,0.0,2,2
14,1,38,0.0,0.0,284641.0,284641,45.0,2.0,2,2
14,2,33,2.0,22.0,0.0,284641,0.0,0.0,2,1
14,2,11,0.0,0.0,0.0,284641,0.0,0.0,1,2
14,2,2,0.0,0.0,0.0,284641,0.0,0.0,1,7
14,1,64,0.0,0.0,0.0,85459,0.0,0.0,2,2
14,2,64,3.0,21.0,85459.0,85459,0.0,0.0,2,1
14,2,67,1.0,21.0,0.0,85459,0.0,0.0,2,2
14,1,41,0.0,0.0,922950.0,922950,60.0,2.0,2,1
14,2,34,2.0,20.0,0.0,922950,0.0,0.0,2,1
14,1,14,0.0,0.0,0.0,922950,0.0,0.0,2,2
14,1,4,0.0,0.0,0.0,922950,0.0,0.0,1,7
14,1,44,0.0,0.0,167414.0,265590,45.0,2.0,1,1
14,2,40,3.0,26.0,2564.0,265590,0.0,0.0,1,2
14,1,18,0.0,0.0,46524.0,265590,21.0,2.0,2,2
14,2,15,0.0,0.0,46524.0,265590,21.0,2.0,2,2
14,1,3,0.0,0.0,2564.0,265590,0.0,0.0,1,7
14,1,63,0.0,0.0,2564.0,136274,0.0,0.0,1,2
14,2,51,5.0,17.0,41029.0,136274,0.0,0.0,1,2
14,2,28,1.0,22.0,41029.0,136274,0.0,0.0,2,2
14,2,16,0.0,0.0,46524.0,136274,0.0,0.0,2,2
14,1,21,0.0,0.0,2564.0,136274,0.0,0.0,2,1
14,1,6,0.0,0.0,2564.0,136274,0.0,0.0,1,7
14,1,63,0.0,0.0,410200.0,415328,48.0,2.0,1,1
14,2,57,2.0,20.0,5128.0,415328,0.0,0.0,2,1
14,2,87,9.0,30.0,0.0,415328,0.0,0.0,1,1
14,1,71,0.0,0.0,2564.0,5128,0.0,0.0,1,2
14,2,71,3.0,25.0,2564.0,5128,0.0,0.0,1,2
14,1,45,0.0,0.0,1025500.0,1035755,40.0,2.0,1,1
14,2,32,2.0,20.0,10255.0,1035755,40.0,2.0,2,1
14,2,7,0.0,0.0,0.0,1035755,0.0,0.0,1,2
14,2,12,0.0,0.0,0.0,1035755,0.0,0.0,1,2
14,1,50,0.0,0.0,906491.0,906491,48.0,2.0,2,2
14,2,47,4.0,17.0,0.0,906491,0.0,0.0,1,2
14,2,4,0.0,0.0,0.0,906491,0.0,0.0,1,7
14,1,21,0.0,0.0,0.0,906491,0.0,0.0,3,2
14,1,60,0.0,0.0,190125.0,401681,54.0,2.0,1,2
14,2,60,2.0,20.0,211556.0,401681,36.0,2.0,1,2
14,2,62,1.0,32.0,1025500.0,3076500,72.0,2.0,3,2
14,1,29,0.0,0.0,2051000.0,3076500,72.0,2.0,3,1
14,1,64,0.0,0.0,3419.0,628976,0.0,0.0,2,2
14,2,59,4.0,20.0,3419.0,628976,0.0,0.0,1,7
14,1,30,0.0,0.0,618719.0,628976,1.0,2.0,2,2
14,2,2,0.0,0.0,3419.0,628976,0.0,0.0,1,7
14,1,49,0.0,0.0,382854.0,382854,45.0,2.0,1,2
14,1,68,0.0,0.0,0.0,282077,0.0,0.0,1,2
14,2,59,5.0,19.0,0.0,282077,0.0,0.0,1,2
14,2,28,0.0,0.0,282077.0,282077,45.0,2.0,3,1
14,1,11,0.0,0.0,0.0,282077,0.0,0.0,1,2
14,1,82,0.0,0.0,0.0,3267765,0.0,0.0,3,1
14,1,58,0.0,0.0,439600.0,3267765,72.0,2.0,2,2
