region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
4,1,11,0.0,0.0,0.0,333363,0.0,0.0,1,41021030071.0,7,13,99
4,1,45,0.0,0.0,1030129.0,1132679,45.0,2.0,3,41021030081.0,1,1,25
4,2,51,2.0,29.0,102550.0,1132679,3.0,2.0,3,41021030081.0,1,2,31
4,1,22,0.0,0.0,0.0,1132679,0.0,0.0,3,41021030081.0,7,3,99
4,2,20,0.0,0.0,0.0,1132679,0.0,0.0,3,41021030081.0,7,3,99
4,2,69,0.0,0.0,0.0,0,0.0,0.0,2,41021031011.0,7,1,99
4,2,25,1.0,23.0,0.0,54950,0.0,0.0,3,41021031031.0,2,1,25
4,1,25,0.0,0.0,54950.0,54950,5.0,2.0,3,41021031031.0,2,2,24
4,2,1,0.0,0.0,0.0,54950,0.0,0.0,1,41021031031.0,7,3,99
4,2,18,1.0,18.0,0.0,54950,0.0,0.0,2,41021031031.0,7,1,18
4,2,0,0.0,0.0,0.0,54950,0.0,0.0,1,41021031031.0,7,4,99
4,2,43,3.0,20.0,441614.0,1212928,45.0,2.0,3,41021031041.0,2,1,31
4,1,43,0.0,0.0,771314.0,1212928,45.0,2.0,3,41021031041.0,2,2,31
4,1,12,0.0,0.0,0.0,1212928,0.0,0.0,1,41021031041.0,7,3,99
4,2,86,3.0,23.0,0.0,50000,0.0,0.0,3,41021031051.0,6,1,27
4,1,59,0.0,0.0,50000.0,50000,0.0,0.0,3,41021031051.0,7,4,99
4,1,39,0.0,0.0,1538600.0,1538600,45.0,2.0,2,41021031061.0,4,1,99
4,2,28,1.0,23.0,446010.0,446010,45.0,2.0,3,41021031071.0,7,1,23
4,1,24,0.0,0.0,0.0,446010,0.0,0.0,3,41021031071.0,7,12,99
4,2,5,0.0,0.0,0.0,446010,0.0,0.0,1,41021031071.0,7,4,99
4,2,67,3.0,18.0,0.0,0,0.0,0.0,1,41021031081.0,4,1,99
4,2,27,0.0,0.0,579503.0,2053995,40.0,2.0,3,41021031101.0,2,1,99
4,1,29,0.0,0.0,1474492.0,2053995,45.0,2.0,3,41021031101.0,2,2,99
4,2,63,2.0,25.0,0.0,0,0.0,0.0,3,41021031131.0,4,1,99
4,1,74,0.0,0.0,0.0,567268,0.0,0.0,2,41021031181.0,2,1,99
4,2,97,6.0,22.0,0.0,567268,0.0,0.0,1,41021031181.0,7,12,99
4,2,60,0.0,0.0,567268.0,567268,40.0,2.0,3,41021031181.0,2,2,99
4,1,28,0.0,0.0,1465333.0,2014833,42.0,2.0,3,41021031191.0,1,1,24
4,2,26,3.0,17.0,549500.0,2014833,30.0,2.0,3,41021031191.0,1,2,19
4,1,4,0.0,0.0,0.0,2014833,0.0,0.0,1,41021031191.0,7,3,99
4,1,9,0.0,0.0,0.0,2014833,0.0,0.0,1,41021031191.0,7,5,99
4,2,7,0.0,0.0,0.0,2014833,0.0,0.0,1,41021031191.0,7,5,99
4,1,52,0.0,0.0,769300.0,1036723,54.0,2.0,2,41021031211.0,2,1,99
4,2,31,0.0,0.0,267423.0,1036723,45.0,2.0,2,41021031211.0,2,2,99
4,1,6,0.0,0.0,0.0,1036723,0.0,0.0,1,41021031211.0,7,12,99
4,2,73,7.0,16.0,0.0,1036723,0.0,0.0,1,41021031211.0,6,12,99
4,2,53,4.0,19.0,0.0,408828,0.0,0.0,2,41021032011.0,5,1,28
4,2,27,0.0,0.0,232988.0,408828,0.0,2.0,2,41021032011.0,7,4,99
4,2,25,0.0,0.0,175840.0,408828,60.0,2.0,2,41021032011.0,4,4,99
4,1,29,0.0,0.0,653905.0,653905,84.0,2.0,2,41021032021.0,7,1,99
4,2,46,1.0,27.0,36918.0,36918,5.0,2.0,2,41021033011.0,4,1,29
4,1,17,0.0,0.0,0.0,36918,0.0,0.0,2,41021033011.0,7,4,99
4,2,44,2.0,26.0,0.0,439600,0.0,0.0,1,41021033021.0,1,1,31
4,1,44,0.0,0.0,439600.0,439600,45.0,2.0,2,41021033021.0,1,2,31
4,1,18,0.0,0.0,0.0,439600,0.0,0.0,2,41021033021.0,7,3,99
4,2,13,0.0,0.0,0.0,439600,0.0,0.0,1,41021033021.0,7,3,99
4,1,61,0.0,0.0,204230.0,204230,54.0,2.0,2,41021033031.0,1,1,99
4,2,61,4.0,24.0,0.0,204230,0.0,0.0,1,41021033031.0,1,2,99
4,1,52,0.0,0.0,494550.0,494550,45.0,2.0,2,41021033041.0,1,1,29
4,2,53,2.0,26.0,0.0,494550,0.0,0.0,2,41021033041.0,1,2,30
4,1,25,0.0,0.0,0.0,494550,0.0,0.0,3,41021033041.0,7,3,99
4,1,23,0.0,0.0,0.0,494550,0.0,0.0,3,41021033041.0,7,3,99
4,2,53,3.0,20.0,0.0,401642,0.0,0.0,2,41021033051.0,1,1,21
4,1,52,0.0,0.0,217052.0,401642,45.0,2.0,3,41021033051.0,1,2,20
4,1,32,0.0,0.0,184590.0,401642,45.0,2.0,3,41021033051.0,4,3,99
4,2,24,2.0,18.0,0.0,606282,0.0,0.0,2,41021033061.0,2,1,24
4,1,26,0.0,0.0,606282.0,606282,84.0,2.0,2,41021033061.0,2,2,26
4,1,6,0.0,0.0,0.0,606282,0.0,0.0,1,41021033061.0,7,3,99
4,2,0,0.0,0.0,0.0,606282,0.0,0.0,1,41021033061.0,7,3,99
4,2,56,5.0,19.0,388313.0,1462586,45.0,2.0,2,41021033081.0,6,1,47
4,1,33,0.0,0.0,203315.0,1462586,45.0,2.0,2,41021033081.0,7,4,99
4,1,31,0.0,0.0,225295.0,1462586,45.0,2.0,2,41021033081.0,4,1,22
4,1,30,0.0,0.0,442348.0,1462586,45.0,2.0,3,41021033081.0,7,4,99
4,1,24,0.0,0.0,203315.0,1462586,45.0,2.0,2,41021033081.0,7,4,99
4,2,9,0.0,0.0,0.0,1462586,0.0,0.0,1,41021033081.0,7,4,99
4,2,34,3.0,17.0,0.0,186830,0.0,0.0,2,41021033091.0,2,1,28
4,1,36,0.0,0.0,186830.0,186830,45.0,2.0,2,41021033091.0,2,2,30
4,2,68,3.0,26.0,0.0,186830,0.0,0.0,1,41021033091.0,4,12,99
4,2,6,0.0,0.0,0.0,186830,0.0,0.0,1,41021033091.0,7,3,99
4,2,45,3.0,22.0,221449.0,642732,45.0,2.0,2,41021034011.0,7,1,39
4,1,22,0.0,0.0,0.0,642732,0.0,0.0,2,41021034011.0,7,4,99
4,1,21,0.0,0.0,421283.0,642732,60.0,2.0,2,41021034011.0,7,4,99
4,1,6,0.0,0.0,0.0,642732,0.0,0.0,1,41021034011.0,7,4,99
4,2,36,1.0,22.0,197820.0,395640,50.0,2.0,2,41021034021.0,2,1,99
4,1,33,0.0,0.0,197820.0,395640,50.0,2.0,2,41021034021.0,2,2,99
4,2,43,3.0,22.0,443447.0,443447,50.0,2.0,3,41021034031.0,5,1,42
4,2,21,0.0,0.0,0.0,443447,0.0,0.0,3,41021034031.0,7,4,99
4,2,18,1.0,16.0,0.0,443447,0.0,0.0,2,41021034031.0,7,1,17
4,1,5,0.0,0.0,0.0,443447,0.0,0.0,1,41021034031.0,7,4,99
4,1,1,0.0,0.0,0.0,443447,0.0,0.0,1,41021034031.0,7,4,99
4,2,56,6.0,18.0,135727.0,626981,45.0,2.0,2,41021034041.0,2,1,37
4,1,53,0.0,0.0,267607.0,626981,60.0,2.0,2,41021034041.0,2,2,99
4,1,33,0.0,0.0,135727.0,626981,45.0,2.0,3,41021034041.0,7,4,99
4,1,19,0.0,0.0,87920.0,626981,0.0,0.0,2,41021034041.0,7,4,99
4,1,9,0.0,0.0,0.0,626981,0.0,0.0,1,41021034041.0,7,12,99
4,1,7,0.0,0.0,0.0,626981,0.0,0.0,1,41021034041.0,7,12,99
4,1,44,0.0,0.0,221174.0,627804,45.0,2.0,1,41021034051.0,1,1,24
4,2,50,3.0,30.0,203315.0,627804,45.0,2.0,2,41021034051.0,1,2,30
4,2,15,0.0,0.0,0.0,627804,0.0,0.0,2,41021034051.0,7,3,99
4,1,20,0.0,0.0,203315.0,627804,45.0,2.0,2,41021034051.0,7,3,99
4,2,43,3.0,20.0,254144.0,559850,45.0,2.0,1,41021034061.0,1,1,43
4,1,49,0.0,0.0,305706.0,559850,45.0,2.0,2,41021034061.0,1,2,39
4,2,20,1.0,19.0,0.0,559850,0.0,0.0,2,41021034061.0,7,1,20
4,2,10,0.0,0.0,0.0,559850,0.0,0.0,1,41021034061.0,7,3,99
4,2,0,0.0,0.0,0.0,559850,0.0,0.0,1,41021034061.0,7,4,99
4,2,45,3.0,18.0,0.0,923160,0.0,0.0,2,41021035011.0,1,1,44
4,1,53,0.0,0.0,373660.0,923160,84.0,2.0,2,41021035011.0,1,2,52
4,1,26,0.0,0.0,549500.0,923160,40.0,2.0,2,41021035011.0,1,1,25
4,2,25,3.0,18.0,0.0,923160,0.0,0.0,2,41021035011.0,1,2,24
4,1,20,0.0,0.0,0.0,923160,0.0,0.0,3,41021035011.0,7,3,99
4,1,12,0.0,0.0,0.0,923160,0.0,0.0,1,41021035011.0,7,3,99
4,2,7,0.0,0.0,0.0,923160,0.0,0.0,1,41021035011.0,7,3,99
4,1,4,0.0,0.0,0.0,923160,0.0,0.0,1,41021035011.0,7,3,99
4,2,1,0.0,0.0,0.0,923160,0.0,0.0,1,41021035011.0,7,3,99
4,2,29,3.0,17.0,21980.0,21980,0.0,0.0,2,41021035031.0,7,1,27
4,1,11,0.0,0.0,0.0,21980,0.0,0.0,1,41021035031.0,7,4,99
4,1,6,0.0,0.0,0.0,21980,0.0,0.0,1,41021035031.0,7,4,99
4,2,2,0.0,0.0,0.0,21980,0.0,0.0,1,41021035031.0,7,4,99
4,1,54,0.0,0.0,186830.0,835240,45.0,2.0,1,41021035041.0,7,1,49
4,2,26,1.0,21.0,263760.0,835240,45.0,2.0,2,41021035041.0,2,2,21
4,1,31,0.0,0.0,384650.0,835240,50.0,2.0,2,41021035041.0,2,1,26
4,1,5,0.0,0.0,0.0,835240,0.0,0.0,1,41021035041.0,7,3,99
4,2,66,4.0,18.0,0.0,0,0.0,0.0,1,41021035051.0,4,1,99
4,2,46,2.0,23.0,217236.0,502976,45.0,2.0,1,41021035061.0,4,1,43
4,2,23,1.0,19.0,142870.0,502976,0.0,0.0,3,41021035061.0,7,1,20
4,2,19,0.0,0.0,142870.0,502976,0.0,0.0,3,41021035061.0,7,4,99
4,2,3,0.0,0.0,0.0,502976,0.0,0.0,1,41021035061.0,7,4,99
4,1,68,0.0,0.0,1476720.0,1493205,60.0,2.0,1,41021036011.0,6,1,99
4,2,26,0.0,0.0,16485.0,1493205,0.0,0.0,3,41021036011.0,7,12,99
4,1,41,0.0,0.0,0.0,318710,0.0,0.0,2,41021036021.0,1,1,29
4,2,37,2.0,21.0,318710.0,318710,36.0,2.0,2,41021036021.0,1,2,25
4,1,18,0.0,0.0,0.0,318710,0.0,0.0,2,41021036021.0,7,3,99
4,2,12,0.0,0.0,0.0,318710,0.0,0.0,1,41021036021.0,7,3,99
4,2,29,2.0,17.0,0.0,0,0.0,0.0,3,41021036031.0,4,1,20
4,2,12,0.0,0.0,0.0,0,0.0,0.0,1,41021036031.0,7,4,99
4,1,9,0.0,0.0,0.0,0,0.0,0.0,1,41021036031.0,7,4,99
4,1,33,0.0,0.0,252770.0,375858,45.0,2.0,2,41021036041.0,2,1,33
4,2,32,4.0,18.0,123088.0,375858,36.0,2.0,2,41021036041.0,2,2,32
4,2,14,0.0,0.0,0.0,375858,0.0,0.0,1,41021036041.0,7,3,99
4,1,2,0.0,0.0,0.0,375858,0.0,0.0,1,41021036041.0,7,3,99
4,2,2,0.0,0.0,0.0,375858,0.0,0.0,1,41021036041.0,7,3,99
4,2,0,0.0,0.0,0.0,375858,0.0,0.0,1,41021036041.0,7,3,99
4,2,37,2.0,21.0,787617.0,787617,45.0,2.0,3,41021036051.0,7,1,22
4,2,16,0.0,0.0,0.0,787617,0.0,0.0,2,41021036051.0,7,4,99
4,2,15,0.0,0.0,0.0,787617,0.0,0.0,2,41021036051.0,7,4,99
4,1,41,0.0,0.0,439600.0,439600,45.0,2.0,2,41021036061.0,1,1,36
4,2,36,3.0,20.0,0.0,439600,0.0,0.0,2,41021036061.0,1,2,31
4,2,16,0.0,0.0,0.0,439600,0.0,0.0,2,41021036061.0,7,3,99
4,1,14,0.0,0.0,0.0,439600,0.0,0.0,2,41021036061.0,7,3,99
4,1,5,0.0,0.0,0.0,439600,0.0,0.0,1,41021036061.0,7,3,99
4,1,32,0.0,0.0,353512.0,576060,84.0,2.0,2,41021036071.0,1,1,30
4,2,32,1.0,30.0,222548.0,576060,40.0,2.0,1,41021036071.0,1,2,30
4,2,2,0.0,0.0,0.0,576060,0.0,0.0,1,41021036071.0,7,3,99
4,1,32,0.0,0.0,731568.0,731568,45.0,2.0,2,41021037011.0,2,1,99
4,2,30,2.0,21.0,0.0,731568,0.0,0.0,1,41021037011.0,2,2,24
4,1,10,0.0,0.0,0.0,731568,0.0,0.0,1,41021037011.0,7,5,99
4,2,6,0.0,0.0,0.0,731568,0.0,0.0,1,41021037011.0,7,5,99
4,2,66,4.0,26.0,0.0,0,0.0,0.0,1,41021037012.0,4,1,99
4,1,63,0.0,0.0,731568.0,731568,45.0,2.0,2,41021037013.0,4,1,99
4,2,44,4.0,17.0,0.0,383880,0.0,0.0,2,41021037021.0,4,1,43
4,2,67,2.0,22.0,164080.0,383880,16.0,2.0,2,41021037021.0,4,1,66
4,1,27,0.0,0.0,219800.0,383880,45.0,2.0,2,41021037021.0,7,4,99
4,2,1,0.0,0.0,0.0,383880,0.0,0.0,1,41021037021.0,7,4,99
4,2,41,1.0,32.0,205147.0,205147,45.0,2.0,2,41021037022.0,5,1,32
4,2,9,0.0,0.0,0.0,205147,0.0,0.0,1,41021037022.0,7,4,99
4,1,38,0.0,0.0,182000.0,182000,0.0,0.0,2,41021037031.0,7,1,99
4,1,76,0.0,0.0,0.0,182000,0.0,0.0,2,41021037031.0,7,12,99
4,2,95,8.0,16.0,0.0,182000,0.0,0.0,1,41021037031.0,6,12,99
4,2,39,0.0,0.0,40000.0,40000,0.0,0.0,2,41021037041.0,7,1,99
4,1,84,0.0,0.0,0.0,40000,0.0,0.0,1,41021037041.0,6,12,99
4,1,47,0.0,0.0,0.0,40000,0.0,0.0,1,41021037041.0,7,12,99
4,2,43,2.0,23.0,61530.0,264845,10.0,2.0,2,41021037051.0,2,1,31
4,1,45,0.0,0.0,203315.0,264845,45.0,2.0,2,41021037051.0,2,2,33
4,2,20,0.0,0.0,0.0,264845,0.0,0.0,3,41021037051.0,7,3,99
4,1,12,0.0,0.0,0.0,264845,0.0,0.0,1,41021037051.0,7,3,99
4,2,59,8.0,14.0,0.0,239540,0.0,0.0,2,41021037061.0,7,1,36
4,1,34,0.0,0.0,0.0,239540,0.0,0.0,1,41021037061.0,7,4,99
4,1,30,0.0,0.0,92295.0,239540,25.0,2.0,1,41021037061.0,7,4,99
4,1,29,0.0,0.0,92295.0,239540,25.0,2.0,1,41021037061.0,7,4,99
4,1,23,0.0,0.0,54950.0,239540,18.0,2.0,1,41021037061.0,7,4,99
4,2,66,4.0,16.0,0.0,0,0.0,0.0,1,41021037071.0,1,1,99
4,1,71,0.0,0.0,0.0,0,0.0,0.0,1,41021037071.0,1,2,99
4,1,80,0.0,0.0,0.0,0,0.0,0.0,2,41021038011.0,1,1,99
4,2,73,2.0,38.0,0.0,0,0.0,0.0,2,41021038011.0,1,2,99
4,1,37,0.0,0.0,241780.0,241780,45.0,2.0,1,41021038021.0,2,1,33
4,2,21,1.0,18.0,0.0,241780,0.0,0.0,2,41021038021.0,2,2,17
4,2,4,0.0,0.0,0.0,241780,0.0,0.0,1,41021038021.0,7,3,99
4,1,39,0.0,0.0,779380.0,1189580,45.0,2.0,2,41021038031.0,1,1,39
4,2,37,5.0,20.0,410200.0,1189580,10.0,2.0,2,41021038031.0,1,2,37
4,2,17,0.0,0.0,0.0,1189580,0.0,0.0,2,41021038031.0,7,3,99
4,2,15,0.0,0.0,0.0,1189580,0.0,0.0,2,41021038031.0,7,3,99
4,2,11,0.0,0.0,0.0,1189580,0.0,0.0,1,41021038031.0,7,3,99
4,2,7,0.0,0.0,0.0,1189580,0.0,0.0,1,41021038031.0,7,3,99
4,1,0,0.0,0.0,0.0,1189580,0.0,0.0,1,41021038031.0,7,3,99
4,2,56,1.0,32.0,65632.0,263452,5.0,2.0,1,41021038051.0,2,1,99
4,1,50,0.0,0.0,197820.0,263452,45.0,2.0,2,41021038051.0,2,2,99
4,2,24,1.0,18.0,0.0,615300,0.0,0.0,2,41021038061.0,2,1,18
4,1,29,0.0,0.0,615300.0,615300,40.0,2.0,2,41021038061.0,2,2,23
4,2,6,0.0,0.0,0.0,615300,0.0,0.0,1,41021038061.0,7,3,99
4,2,51,2.0,27.0,0.0,188662,0.0,0.0,2,41021038071.0,1,1,32
4,1,56,0.0,0.0,188662.0,188662,45.0,2.0,2,41021038071.0,1,2,37
4,1,24,0.0,0.0,0.0,188662,0.0,0.0,3,41021038071.0,7,3,99
4,2,19,0.0,0.0,0.0,188662,0.0,0.0,3,41021038071.0,7,3,99
4,1,53,0.0,0.0,1337117.0,1337117,45.0,2.0,2,41021038081.0,1,1,43
4,2,41,4.0,17.0,0.0,1337117,0.0,0.0,2,41021038081.0,1,2,31
4,2,24,0.0,0.0,0.0,1337117,0.0,0.0,3,41021038081.0,7,3,99
4,2,19,0.0,0.0,0.0,1337117,0.0,0.0,3,41021038081.0,7,3,99
4,2,17,0.0,0.0,0.0,1337117,0.0,0.0,2,41021038081.0,7,3,99
4,2,10,0.0,0.0,0.0,1337117,0.0,0.0,1,41021038081.0,7,3,99
4,2,32,0.0,0.0,198947.0,470757,9.0,1.0,2,41021038091.0,1,1,99
4,1,41,0.0,0.0,271810.0,470757,45.0,1.0,2,41021038091.0,1,2,99
4,2,23,0.0,0.0,159355.0,357175,20.0,2.0,3,41021038101.0,2,1,99
4,2,23,0.0,0.0,0.0,357175,0.0,0.0,2,41021038101.0,7,12,99
4,1,25,0.0,0.0,197820.0,357175,30.0,2.0,2,41021038101.0,2,2,99
4,2,59,3.0,26.0,246120.0,729680,70.0,2.0,2,41021038111.0,1,1,41
4,1,59,0.0,0.0,285740.0,729680,45.0,2.0,2,41021038111.0,1,2,41
4,1,29,0.0,0.0,197820.0,729680,45.0,2.0,2,41021038111.0,7,3,99
4,2,18,0.0,0.0,0.0,729680,0.0,0.0,3,41021038111.0,7,3,99
4,2,11,0.0,0.0,0.0,729680,0.0,0.0,1,41021038111.0,7,12,99
4,1,9,0.0,0.0,0.0,729680,0.0,0.0,1,41021038111.0,7,12,99
4,2,75,1.0,20.0,197820.0,197820,70.0,2.0,1,41021038121.0,6,1,99
4,2,57,2.0,36.0,0.0,1648500,0.0,0.0,3,41021039021.0,1,1,37
4,1,57,0.0,0.0,989100.0,1648500,45.0,2.0,3,41021039021.0,1,2,37
4,2,52,1.0,24.0,0.0,1648500,0.0,0.0,1,41021039021.0,7,1,32
4,1,24,0.0,0.0,659400.0,1648500,45.0,2.0,3,41021039021.0,7,4,99
4,2,20,0.0,0.0,0.0,1648500,0.0,0.0,3,41021039021.0,7,3,99
4,2,20,0.0,0.0,0.0,1648500,0.0,0.0,3,41021039021.0,7,3,99
4,1,24,0.0,0.0,0.0,0,0.0,0.0,3,41021039031.0,7,1,99
4,2,67,2.0,28.0,0.0,715266,0.0,0.0,1,41021040021.0,1,1,62
4,1,67,0.0,0.0,359923.0,715266,44.0,2.0,1,41021040021.0,1,2,62
4,1,39,0.0,0.0,355343.0,715266,45.0,2.0,3,41021040021.0,1,1,34
4,1,11,0.0,0.0,0.0,715266,0.0,0.0,1,41021040021.0,7,3,99
4,2,33,2.0,21.0,0.0,715266,0.0,0.0,3,41021040021.0,1,2,28
4,2,5,0.0,0.0,0.0,715266,0.0,0.0,1,41021040021.0,7,3,99
4,2,47,0.0,0.0,0.0,1025500,0.0,0.0,2,41021040031.0,1,1,99
4,1,48,0.0,0.0,1025500.0,1025500,45.0,2.0,3,41021040031.0,1,2,99
4,2,89,1.0,42.0,0.0,1025500,0.0,0.0,1,41021040031.0,6,12,99
4,2,45,2.0,20.0,0.0,660315,0.0,0.0,2,41021040041.0,4,1,26
4,2,24,0.0,0.0,660315.0,660315,44.0,2.0,3,41021040041.0,7,4,99
4,2,19,0.0,0.0,0.0,660315,0.0,0.0,3,41021040041.0,7,4,99
4,1,48,0.0,0.0,861420.0,861420,50.0,2.0,3,41021040051.0,1,1,26
4,2,53,2.0,27.0,0.0,861420,0.0,0.0,2,41021040051.0,1,2,31
4,2,21,0.0,0.0,0.0,861420,0.0,0.0,3,41021040051.0,7,13,99
4,2,26,0.0,0.0,0.0,861420,0.0,0.0,3,41021040051.0,7,3,99
4,2,22,0.0,0.0,0.0,861420,0.0,0.0,3,41021040051.0,7,3,99
4,1,40,0.0,0.0,1050278.0,1050278,45.0,2.0,2,41021041021.0,1,1,36
4,2,42,2.0,28.0,0.0,1050278,0.0,0.0,1,41021041021.0,1,2,38
4,2,14,0.0,0.0,0.0,1050278,0.0,0.0,1,41021041021.0,7,3,99
4,1,4,0.0,0.0,0.0,1050278,0.0,0.0,1,41021041021.0,7,3,99
4,2,48,1.0,34.0,769300.0,1318800,45.0,2.0,3,41021041031.0,1,1,36
4,1,46,0.0,0.0,549500.0,1318800,48.0,2.0,3,41021041031.0,1,2,34
4,1,12,0.0,0.0,0.0,1318800,0.0,0.0,1,41021041031.0,7,3,99
4,1,59,0.0,0.0,109900.0,1135400,30.0,2.0,2,41021041041.0,1,1,43
4,2,55,4.0,30.0,1025500.0,1135400,50.0,2.0,2,41021041041.0,1,2,39
4,2,22,0.0,0.0,0.0,1135400,0.0,0.0,3,41021041041.0,7,3,99
4,1,20,0.0,0.0,0.0,1135400,0.0,0.0,2,41021041041.0,7,3,99
4,2,16,0.0,0.0,0.0,1135400,0.0,0.0,2,41021041041.0,7,3,99
4,1,63,0.0,0.0,508288.0,508288,4.0,2.0,3,41021041061.0,1,1,36
4,2,62,3.0,20.0,0.0,508288,0.0,0.0,2,41021041061.0,1,2,35
4,2,27,0.0,0.0,0.0,508288,0.0,0.0,3,41021041061.0,7,3,99
4,2,59,3.0,19.0,0.0,508288,0.0,0.0,1,41021041061.0,4,12,99
4,2,50,1.0,40.0,145068.0,145068,27.0,2.0,2,41021041071.0,5,1,41
4,1,9,0.0,0.0,0.0,145068,0.0,0.0,1,41021041071.0,7,4,99
4,2,39,0.0,0.0,0.0,0,0.0,0.0,3,41021042031.0,7,1,99
4,1,66,0.0,0.0,0.0,0,0.0,0.0,1,41021042041.0,4,1,99
4,1,34,0.0,0.0,598955.0,1099000,44.0,2.0,3,41021043021.0,1,1,30
4,2,36,1.0,32.0,500045.0,1099000,44.0,2.0,3,41021043021.0,1,2,32
4,2,4,0.0,0.0,0.0,1099000,0.0,0.0,1,41021043021.0,7,3,99
4,2,47,4.0,17.0,0.0,203315,0.0,0.0,2,41021044011.0,1,1,35
4,1,49,0.0,0.0,203315.0,203315,45.0,2.0,2,41021044011.0,1,2,37
4,1,17,0.0,0.0,0.0,203315,0.0,0.0,2,41021044011.0,7,3,99
4,1,12,0.0,0.0,0.0,203315,0.0,0.0,1,41021044011.0,7,3,99
4,2,60,2.0,22.0,463569.0,951338,45.0,2.0,2,41021044031.0,6,1,32
4,2,88,3.0,27.0,0.0,951338,0.0,0.0,1,41021044031.0,6,12,99
4,1,39,0.0,0.0,487769.0,951338,45.0,2.0,2,41021044031.0,7,4,99
4,2,28,0.0,0.0,0.0,951338,0.0,0.0,3,41021044031.0,7,4,99
4,1,49,0.0,0.0,192325.0,192325,45.0,2.0,1,41021044041.0,1,1,99
4,2,51,0.0,0.0,0.0,192325,0.0,0.0,1,41021044041.0,1,2,99
4,2,46,1.0,18.0,410200.0,820400,24.0,2.0,2,41021045011.0,7,1,18
4,2,28,0.0,0.0,410200.0,820400,24.0,2.0,2,41021045011.0,7,4,99
4,2,39,2.0,21.0,228683.0,228683,45.0,2.0,2,41021045021.0,4,1,32
4,2,17,0.0,0.0,0.0,228683,0.0,0.0,2,41021045021.0,7,4,99
4,1,7,0.0,0.0,0.0,228683,0.0,0.0,1,41021045021.0,7,4,99
4,1,35,0.0,0.0,274750.0,598955,45.0,2.0,2,41021045041.0,2,1,27
4,2,25,1.0,16.0,324205.0,598955,45.0,2.0,2,41021045041.0,2,2,17
4,1,8,0.0,0.0,0.0,598955,0.0,0.0,1,41021045041.0,7,3,99
4,2,43,0.0,0.0,81326.0,575876,16.0,2.0,2,41021045051.0,7,1,34
4,2,37,1.0,28.0,203315.0,575876,33.0,2.0,2,41021045051.0,7,1,28
4,2,35,0.0,0.0,203315.0,575876,33.0,2.0,2,41021045051.0,2,2,99
4,1,41,0.0,0.0,87920.0,575876,3.0,2.0,2,41021045051.0,2,1,32
4,2,9,0.0,0.0,0.0,575876,0.0,0.0,1,41021045051.0,7,4,99
4,2,45,4.0,20.0,0.0,565985,0.0,0.0,2,41021045061.0,2,1,45
4,1,44,0.0,0.0,219800.0,565985,50.0,2.0,2,41021045061.0,2,2,44
4,2,23,2.0,16.0,0.0,565985,0.0,0.0,1,41021045061.0,2,1,23
4,1,36,0.0,0.0,346185.0,565985,50.0,2.0,2,41021045061.0,2,2,36
4,2,7,0.0,0.0,0.0,565985,0.0,0.0,1,41021045061.0,7,4,99
4,2,0,0.0,0.0,0.0,565985,0.0,0.0,1,41021045061.0,7,3,99
4,2,38,2.0,17.0,512750.0,512750,45.0,2.0,2,41021045071.0,4,1,37
4,2,22,1.0,16.0,0.0,512750,0.0,0.0,3,41021045071.0,7,1,21
4,2,17,1.0,15.0,0.0,512750,0.0,0.0,2,41021045071.0,7,1,16
4,2,6,0.0,0.0,0.0,512750,0.0,0.0,1,41021045071.0,7,4,99
4,1,1,0.0,0.0,0.0,512750,0.0,0.0,1,41021045071.0,7,4,99
4,2,32,3.0,20.0,274750.0,274750,45.0,2.0,3,41021046011.0,4,1,28
4,2,11,0.0,0.0,0.0,274750,0.0,0.0,1,41021046011.0,7,4,99
4,1,7,0.0,0.0,0.0,274750,0.0,0.0,1,41021046011.0,7,4,99
4,2,4,0.0,0.0,0.0,274750,0.0,0.0,1,41021046011.0,7,4,99
4,1,39,0.0,0.0,0.0,244344,72.0,2.0,2,41021046021.0,1,1,29
4,2,40,2.0,20.0,244344.0,244344,44.0,2.0,3,41021046021.0,1,2,30
4,2,10,0.0,0.0,0.0,244344,0.0,0.0,1,41021046021.0,7,3,99
4,2,31,4.0,16.0,252770.0,252770,45.0,2.0,2,41021046031.0,5,1,27
4,2,15,0.0,0.0,0.0,252770,0.0,0.0,2,41021046031.0,7,4,99
4,2,4,0.0,0.0,0.0,252770,0.0,0.0,1,41021046031.0,7,4,99
4,2,34,1.0,18.0,247432.0,247432,45.0,2.0,2,41021046041.0,7,1,18
4,2,16,0.0,0.0,0.0,247432,0.0,0.0,2,41021046041.0,7,4,99
4,2,46,3.0,21.0,65940.0,604450,12.0,2.0,2,41021046051.0,4,1,44
4,1,24,0.0,0.0,340690.0,604450,45.0,2.0,2,41021046051.0,7,4,99
4,2,23,2.0,18.0,197820.0,604450,45.0,2.0,2,41021046051.0,7,1,21
4,1,15,0.0,0.0,0.0,604450,0.0,0.0,2,41021046051.0,7,4,99
4,2,2,0.0,0.0,0.0,604450,0.0,0.0,1,41021046051.0,7,4,99
4,2,35,2.0,17.0,76930.0,602618,24.0,2.0,1,41021046061.0,2,1,35
4,2,60,5.0,16.0,0.0,602618,0.0,0.0,1,41021046061.0,4,12,99
4,1,45,0.0,0.0,525688.0,602618,45.0,2.0,1,41021046061.0,2,2,39
