region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
5,1,11,0.0,0.0,0.0,928078,0.0,0.0,1,55033001151.0,7,4,99
5,1,5,0.0,0.0,0.0,928078,0.0,0.0,1,55033001151.0,7,4,99
5,1,48,0.0,0.0,512750.0,928078,44.0,2.0,1,55033001151.0,7,1,43
5,2,72,10.0,16.0,0.0,410200,0.0,0.0,1,55033001161.0,6,1,31
5,1,41,0.0,0.0,0.0,410200,0.0,0.0,1,55033001161.0,7,4,99
5,1,41,0.0,0.0,410200.0,410200,45.0,2.0,2,55033001161.0,7,4,99
5,1,67,0.0,0.0,164850.0,689947,45.0,2.0,1,55033001181.0,4,1,67
5,2,32,0.0,0.0,349257.0,689947,45.0,2.0,2,55033001181.0,7,1,32
5,2,26,1.0,21.0,175840.0,689947,35.0,2.0,2,55033001181.0,7,4,99
5,1,6,0.0,0.0,0.0,689947,0.0,0.0,1,55033001181.0,7,4,99
5,1,0,0.0,0.0,0.0,689947,0.0,0.0,1,55033001181.0,7,4,99
5,2,24,1.0,23.0,0.0,689947,0.0,0.0,2,55033001181.0,7,1,24
5,2,63,0.0,0.0,17091.0,809701,0.0,0.0,2,55033001201.0,7,1,99
5,1,56,0.0,0.0,205100.0,809701,45.0,2.0,1,55033001201.0,7,12,99
5,1,55,0.0,0.0,184590.0,809701,45.0,2.0,1,55033001201.0,7,12,99
5,1,53,0.0,0.0,205100.0,809701,45.0,2.0,1,55033001201.0,7,12,99
5,2,43,0.0,0.0,197820.0,809701,44.0,2.0,2,55033001201.0,7,12,99
5,1,65,0.0,0.0,468996.0,468996,24.0,2.0,2,55033001211.0,1,1,65
5,2,64,2.0,20.0,0.0,468996,0.0,0.0,1,55033001211.0,1,2,99
5,2,20,1.0,20.0,0.0,468996,0.0,0.0,2,55033001211.0,7,1,20
5,1,0,0.0,0.0,0.0,468996,0.0,0.0,1,55033001211.0,7,4,99
5,1,29,0.0,0.0,483417.0,483417,42.0,2.0,2,55033002011.0,2,1,25
5,2,26,2.0,18.0,0.0,483417,0.0,0.0,2,55033002011.0,2,2,22
5,1,7,0.0,0.0,0.0,483417,0.0,0.0,1,55033002011.0,7,3,99
5,1,4,0.0,0.0,0.0,483417,0.0,0.0,1,55033002011.0,7,3,99
5,1,68,0.0,0.0,0.0,5128,0.0,0.0,1,55033002021.0,1,1,99
5,2,60,7.0,16.0,5128.0,5128,0.0,0.0,1,55033002021.0,1,2,99
5,2,81,10.0,18.0,6836.0,273466,0.0,0.0,1,55033002031.0,6,1,38
5,1,43,0.0,0.0,266630.0,273466,90.0,2.0,1,55033002031.0,7,4,99
5,1,56,0.0,0.0,249539.0,249539,45.0,2.0,1,55033002041.0,2,1,51
5,2,12,0.0,0.0,0.0,249539,0.0,0.0,1,55033002041.0,7,3,99
5,1,5,0.0,0.0,0.0,249539,0.0,0.0,1,55033002041.0,7,3,99
5,2,45,4.0,19.0,0.0,249539,0.0,0.0,1,55033002041.0,2,2,40
5,1,61,0.0,0.0,318710.0,368710,48.0,2.0,2,55033002051.0,1,1,99
5,2,61,7.0,16.0,50000.0,368710,0.0,0.0,1,55033002051.0,1,2,99
5,2,33,1.0,20.0,56000.0,112000,0.0,0.0,1,55033002071.0,7,1,21
5,2,60,5.0,20.0,56000.0,112000,0.0,0.0,1,55033002071.0,4,12,99
5,1,12,0.0,0.0,0.0,112000,0.0,0.0,1,55033002071.0,7,4,99
5,2,60,5.0,18.0,131880.0,131880,45.0,2.0,1,55033002091.0,7,1,99
5,1,37,0.0,0.0,527520.0,637420,45.0,2.0,2,55033002101.0,1,1,31
5,2,35,2.0,18.0,109900.0,637420,22.0,2.0,3,55033002101.0,1,2,29
5,2,17,0.0,0.0,0.0,637420,0.0,0.0,2,55033002101.0,7,3,99
5,2,6,0.0,0.0,0.0,637420,0.0,0.0,1,55033002101.0,7,3,99
5,1,68,0.0,0.0,0.0,0,0.0,0.0,1,55033002111.0,2,1,99
5,2,63,6.0,18.0,0.0,0,0.0,0.0,1,55033002111.0,2,2,99
5,1,43,0.0,0.0,318710.0,318710,48.0,2.0,1,55033002121.0,1,1,39
5,2,38,4.0,17.0,0.0,318710,0.0,0.0,2,55033002121.0,1,2,34
5,1,11,0.0,0.0,0.0,318710,0.0,0.0,1,55033002121.0,7,3,99
5,2,8,0.0,0.0,0.0,318710,0.0,0.0,1,55033002121.0,7,3,99
5,1,4,0.0,0.0,0.0,318710,0.0,0.0,1,55033002121.0,7,3,99
5,1,76,0.0,0.0,0.0,0,0.0,0.0,1,55033002131.0,1,1,99
5,2,79,0.0,0.0,0.0,0,0.0,0.0,1,55033002131.0,1,2,99
5,1,57,0.0,0.0,197820.0,395640,45.0,2.0,1,55033002141.0,2,1,99
5,2,58,2.0,18.0,197820.0,395640,45.0,2.0,1,55033002141.0,2,2,99
5,1,60,0.0,0.0,203315.0,203315,48.0,2.0,1,55033002151.0,1,1,50
5,2,54,3.0,17.0,0.0,203315,0.0,0.0,1,55033002151.0,1,2,99
5,1,10,0.0,0.0,0.0,203315,0.0,0.0,1,55033002151.0,7,4,99
5,2,6,0.0,0.0,0.0,203315,0.0,0.0,1,55033002151.0,7,12,99
5,2,28,1.0,19.0,0.0,203315,0.0,0.0,2,55033002151.0,7,1,18
5,1,63,0.0,0.0,381876.0,381876,45.0,2.0,1,55033002161.0,2,1,43
5,2,47,1.0,22.0,0.0,381876,0.0,0.0,1,55033002161.0,2,2,27
5,1,20,0.0,0.0,0.0,381876,0.0,0.0,2,55033002161.0,7,3,99
5,1,79,0.0,0.0,0.0,207358,0.0,0.0,1,55033002171.0,1,1,72
5,2,72,7.0,19.0,0.0,207358,0.0,0.0,1,55033002171.0,1,2,65
5,1,80,0.0,0.0,0.0,207358,0.0,0.0,1,55033002171.0,7,12,99
5,1,41,0.0,0.0,207358.0,207358,45.0,2.0,2,55033002171.0,2,1,34
5,2,38,2.0,21.0,0.0,207358,0.0,0.0,2,55033002171.0,2,2,31
5,1,17,0.0,0.0,0.0,207358,0.0,0.0,2,55033002171.0,7,3,99
5,2,7,0.0,0.0,0.0,207358,0.0,0.0,1,55033002171.0,7,3,99
5,1,62,0.0,0.0,410200.0,1148560,56.0,2.0,1,55033002181.0,1,1,25
5,1,29,0.0,0.0,369180.0,1148560,56.0,2.0,2,55033002181.0,7,3,99
5,2,71,3.0,32.0,0.0,1148560,0.0,0.0,1,55033002181.0,1,2,34
5,2,37,0.0,0.0,369180.0,1148560,56.0,2.0,3,55033002181.0,7,3,99
5,1,77,0.0,0.0,5128.0,729814,0.0,0.0,1,55033002191.0,1,1,35
5,2,77,9.0,18.0,0.0,729814,0.0,0.0,1,55033002191.0,1,2,35
5,1,38,0.0,0.0,412764.0,729814,45.0,2.0,1,55033002191.0,7,3,99
5,1,42,0.0,0.0,311922.0,729814,45.0,2.0,1,55033002191.0,7,3,99
5,2,48,1.0,25.0,0.0,0,0.0,0.0,2,55033002201.0,4,1,44
5,2,24,1.0,20.0,0.0,0,0.0,0.0,2,55033002201.0,4,1,20
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1,55033002201.0,7,4,99
5,1,73,0.0,0.0,0.0,153860,0.0,0.0,1,55033002211.0,2,1,61
5,2,55,5.0,17.0,0.0,153860,0.0,0.0,1,55033002211.0,2,2,99
5,2,18,1.0,16.0,0.0,153860,0.0,0.0,2,55033002211.0,7,1,6
5,2,2,0.0,0.0,0.0,153860,0.0,0.0,1,55033002211.0,7,4,99
5,1,37,0.0,0.0,153860.0,153860,45.0,2.0,2,55033002211.0,7,1,25
5,1,12,0.0,0.0,0.0,153860,0.0,0.0,1,55033002211.0,7,4,99
5,1,30,0.0,0.0,128598.0,275093,0.0,0.0,2,55033002221.0,1,1,21
5,2,26,1.0,18.0,146495.0,275093,48.0,2.0,1,55033002221.0,1,2,17
5,1,9,0.0,0.0,0.0,275093,0.0,0.0,1,55033002221.0,7,3,99
5,2,82,6.0,19.0,0.0,0,0.0,0.0,1,55033002231.0,6,1,99
5,2,57,0.0,0.0,594835.0,594835,60.0,2.0,3,55033002241.0,7,1,99
5,1,61,0.0,0.0,208810.0,638510,65.0,2.0,1,55033002251.0,1,1,32
5,1,27,0.0,0.0,329700.0,638510,60.0,2.0,2,55033002251.0,2,1,-2
5,2,7,0.0,0.0,0.0,638510,0.0,0.0,1,55033002251.0,7,3,99
5,2,0,0.0,0.0,0.0,638510,0.0,0.0,1,55033002251.0,7,3,99
5,2,31,2.0,24.0,0.0,638510,0.0,0.0,2,55033002251.0,2,2,2
5,2,57,6.0,18.0,0.0,638510,0.0,0.0,1,55033002251.0,1,2,28
5,1,38,0.0,0.0,50000.0,638510,0.0,0.0,2,55033002251.0,7,3,99
5,1,29,0.0,0.0,50000.0,638510,0.0,0.0,2,55033002251.0,7,3,99
5,2,32,2.0,26.0,0.0,197820,0.0,0.0,2,55033002261.0,2,1,27
5,1,35,0.0,0.0,197820.0,197820,45.0,2.0,1,55033002261.0,2,2,30
5,1,3,0.0,0.0,0.0,197820,0.0,0.0,1,55033002261.0,7,3,99
5,2,5,0.0,0.0,0.0,197820,0.0,0.0,1,55033002261.0,7,3,99
5,1,63,0.0,0.0,0.0,197820,0.0,0.0,1,55033002271.0,1,1,42
5,2,54,2.0,17.0,0.0,197820,0.0,0.0,1,55033002271.0,1,2,33
5,2,21,0.0,0.0,197820.0,197820,44.0,2.0,2,55033002271.0,7,3,99
5,1,68,0.0,0.0,410200.0,410200,30.0,2.0,2,55033002281.0,1,1,52
5,2,60,2.0,36.0,0.0,410200,0.0,0.0,2,55033002281.0,1,2,44
5,2,24,0.0,0.0,0.0,410200,0.0,0.0,2,55033002281.0,2,2,8
5,1,24,0.0,0.0,0.0,410200,0.0,0.0,2,55033002281.0,2,1,8
5,2,16,0.0,0.0,0.0,410200,0.0,0.0,2,55033002281.0,7,3,99
5,2,14,0.0,0.0,0.0,410200,0.0,0.0,1,55033002281.0,7,12,99
5,1,73,0.0,0.0,8547.0,8547,0.0,0.0,1,55033002291.0,6,1,99
5,2,42,2.0,18.0,0.0,197820,0.0,0.0,2,55033002301.0,6,1,22
5,1,20,0.0,0.0,197820.0,197820,45.0,2.0,2,55033002301.0,7,4,99
5,1,56,0.0,0.0,197820.0,824250,60.0,2.0,2,55041001021.0,2,1,50
5,1,4,0.0,0.0,0.0,824250,0.0,0.0,1,55041001021.0,7,4,99
5,1,10,0.0,0.0,0.0,824250,0.0,0.0,1,55041001021.0,7,3,99
5,2,51,6.0,15.0,0.0,824250,0.0,0.0,2,55041001021.0,2,2,50
5,2,19,1.0,16.0,54950.0,824250,41.0,2.0,2,55041001021.0,2,1,13
5,2,18,1.0,17.0,109900.0,824250,46.0,2.0,2,55041001021.0,7,1,12
5,2,1,0.0,0.0,0.0,824250,0.0,0.0,1,55041001021.0,7,4,99
5,1,6,0.0,0.0,0.0,824250,0.0,0.0,1,55041001021.0,7,4,99
5,2,28,1.0,22.0,0.0,824250,0.0,0.0,2,55041001021.0,7,1,22
5,2,1,0.0,0.0,0.0,824250,0.0,0.0,1,55041001021.0,7,5,99
5,1,25,0.0,0.0,197820.0,824250,91.0,2.0,2,55041001021.0,2,1,19
5,2,21,1.0,18.0,0.0,824250,0.0,0.0,2,55041001021.0,2,2,20
5,1,32,0.0,0.0,263760.0,824250,100.0,2.0,2,55041001021.0,2,2,31
5,2,52,3.0,29.0,71785.0,71785,28.0,2.0,2,55041001031.0,7,1,30
5,2,6,0.0,0.0,0.0,71785,0.0,0.0,1,55041001031.0,7,4,99
5,2,14,0.0,0.0,0.0,71785,0.0,0.0,1,55041001031.0,7,4,99
5,1,22,0.0,0.0,0.0,71785,0.0,0.0,2,55041001031.0,7,4,99
5,1,71,0.0,0.0,0.0,221632,0.0,0.0,2,55041001051.0,1,1,99
5,2,63,2.0,22.0,221632.0,221632,9.0,1.0,2,55041001051.0,1,2,99
5,2,83,3.0,20.0,0.0,221632,0.0,0.0,1,55041001051.0,6,1,99
5,1,40,0.0,0.0,191776.0,236898,45.0,2.0,1,55041001061.0,1,1,30
5,2,38,4.0,23.0,45122.0,236898,7.0,2.0,2,55041001061.0,1,2,28
5,1,15,0.0,0.0,0.0,236898,0.0,0.0,2,55041001061.0,7,3,99
5,2,14,0.0,0.0,0.0,236898,0.0,0.0,1,55041001061.0,7,3,99
5,1,12,0.0,0.0,0.0,236898,0.0,0.0,1,55041001061.0,7,3,99
5,1,10,0.0,0.0,0.0,236898,0.0,0.0,1,55041001061.0,7,3,99
5,2,39,3.0,17.0,0.0,0,0.0,0.0,2,55041001071.0,4,1,33
5,1,21,0.0,0.0,0.0,0,0.0,0.0,3,55041001071.0,7,4,99
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1,55041001071.0,7,4,99
5,1,6,0.0,0.0,0.0,0,0.0,0.0,1,55041001071.0,7,4,99
5,1,77,0.0,0.0,205.0,294899,0.0,0.0,2,55041001081.0,1,1,99
5,2,66,6.0,16.0,0.0,294899,0.0,0.0,1,55041001081.0,1,2,99
5,1,54,0.0,0.0,294694.0,294899,96.0,2.0,1,55041001081.0,4,1,99
5,1,40,0.0,0.0,347468.0,537631,51.0,2.0,3,55041001101.0,1,1,28
5,2,64,1.0,24.0,0.0,537631,0.0,0.0,1,55041001101.0,6,1,52
5,2,34,2.0,19.0,190163.0,537631,45.0,2.0,2,55041001101.0,1,2,22
5,1,15,0.0,0.0,0.0,537631,0.0,0.0,2,55041001101.0,7,3,99
5,2,12,0.0,0.0,0.0,537631,0.0,0.0,1,55041001101.0,7,3,99
5,1,57,0.0,0.0,738360.0,1107540,10.0,2.0,2,55041002011.0,1,1,42
5,2,55,3.0,22.0,369180.0,1107540,5.0,2.0,1,55041002011.0,1,2,40
5,2,15,0.0,0.0,0.0,1107540,0.0,0.0,2,55041002011.0,7,3,99
5,1,50,0.0,0.0,2765397.0,3206920,48.0,1.0,3,55041002021.0,1,1,41
5,2,46,4.0,30.0,441523.0,3206920,45.0,2.0,3,55041002021.0,1,2,37
5,1,21,0.0,0.0,0.0,3206920,0.0,0.0,3,55041002021.0,7,3,99
5,2,19,0.0,0.0,0.0,3206920,0.0,0.0,3,55041002021.0,7,3,99
5,1,10,0.0,0.0,0.0,3206920,0.0,0.0,1,55041002021.0,7,3,99
5,1,9,0.0,0.0,0.0,3206920,0.0,0.0,1,55041002021.0,7,3,99
5,1,72,0.0,0.0,0.0,4102,0.0,0.0,1,55041002031.0,1,1,99
5,2,59,2.0,17.0,4102.0,4102,0.0,0.0,1,55041002031.0,1,2,99
5,2,13,0.0,0.0,0.0,4102,0.0,0.0,1,55041002031.0,7,12,99
5,1,55,0.0,0.0,281160.0,1083430,50.0,2.0,2,55041002041.0,1,1,28
5,2,52,2.0,21.0,87920.0,1083430,0.0,0.0,1,55041002041.0,1,2,25
5,1,27,0.0,0.0,714350.0,1083430,45.0,2.0,2,55041002041.0,7,3,99
5,1,74,0.0,0.0,779380.0,2943675,24.0,2.0,1,55041002061.0,6,1,74
5,2,37,3.0,24.0,197820.0,2943675,45.0,2.0,3,55041002061.0,1,2,37
5,1,38,0.0,0.0,1648500.0,2943675,84.0,2.0,2,55041002061.0,1,1,38
5,1,22,0.0,0.0,317975.0,2943675,4.0,2.0,3,55041002061.0,7,4,99
5,1,13,0.0,0.0,0.0,2943675,0.0,0.0,1,55041002061.0,7,3,99
5,1,4,0.0,0.0,0.0,2943675,0.0,0.0,1,55041002061.0,7,3,99
5,2,0,0.0,0.0,0.0,2943675,0.0,0.0,1,55041002061.0,7,3,99
5,2,75,4.0,23.0,0.0,604450,0.0,0.0,1,55041002071.0,6,1,73
5,1,39,0.0,0.0,208810.0,604450,45.0,2.0,2,55041002071.0,7,4,99
5,1,36,0.0,0.0,225295.0,604450,45.0,2.0,2,55041002071.0,1,1,34
5,2,38,3.0,21.0,170345.0,604450,45.0,2.0,2,55041002071.0,1,2,36
5,1,11,0.0,0.0,0.0,604450,0.0,0.0,1,55041002071.0,7,3,99
5,1,8,0.0,0.0,0.0,604450,0.0,0.0,1,55041002071.0,7,3,99
5,2,2,0.0,0.0,0.0,604450,0.0,0.0,1,55041002071.0,7,3,99
5,1,26,0.0,0.0,109900.0,186676,80.0,2.0,2,55041002081.0,1,1,26
5,2,27,3.0,19.0,76776.0,186676,40.0,1.0,2,55041002081.0,1,2,20
5,2,5,0.0,0.0,0.0,186676,0.0,0.0,1,55041002081.0,7,3,99
5,2,7,0.0,0.0,0.0,186676,0.0,0.0,1,55041002081.0,7,3,99
5,1,7,0.0,0.0,0.0,186676,0.0,0.0,1,55041002081.0,7,3,99
5,2,20,1.0,19.0,0.0,186676,0.0,0.0,2,55041002081.0,7,1,20
5,2,0,0.0,0.0,0.0,186676,0.0,0.0,1,55041002081.0,7,4,99
5,2,58,3.0,28.0,79128.0,257166,21.0,2.0,1,55041002091.0,1,1,99
5,1,50,0.0,0.0,178038.0,257166,45.0,2.0,1,55041002091.0,1,2,99
5,1,25,0.0,0.0,180236.0,180236,50.0,2.0,2,55041002092.0,2,1,23
5,2,19,1.0,17.0,0.0,180236,0.0,0.0,2,55041002092.0,2,2,17
5,1,2,0.0,0.0,0.0,180236,0.0,0.0,1,55041002092.0,7,3,99
5,2,59,4.0,13.0,82040.0,82040,12.0,2.0,1,55041002101.0,4,1,29
5,2,30,0.0,0.0,0.0,82040,0.0,0.0,2,55041002101.0,7,4,99
5,1,83,0.0,0.0,0.0,0,0.0,0.0,1,55041002111.0,1,1,99
5,2,81,3.0,22.0,0.0,0,0.0,0.0,1,55041002111.0,1,2,99
5,2,41,5.0,19.0,0.0,200018,0.0,0.0,2,55041002121.0,4,1,32
5,1,22,0.0,0.0,200018.0,200018,45.0,2.0,2,55041002121.0,7,4,99
5,1,12,0.0,0.0,0.0,200018,0.0,0.0,1,55041002121.0,7,4,99
5,2,11,0.0,0.0,0.0,200018,0.0,0.0,1,55041002121.0,7,4,99
5,2,9,0.0,0.0,0.0,200018,0.0,0.0,1,55041002121.0,7,4,99
5,1,90,0.0,0.0,0.0,428610,0.0,0.0,1,55041003011.0,6,1,74
5,2,16,0.0,0.0,0.0,428610,0.0,0.0,2,55041003011.0,7,3,99
5,2,40,2.0,17.0,32970.0,428610,21.0,2.0,1,55041003011.0,2,2,19
5,1,21,0.0,0.0,197820.0,428610,56.0,2.0,2,55041003011.0,7,5,99
5,1,42,0.0,0.0,197820.0,428610,35.0,2.0,2,55041003011.0,2,1,26
5,1,28,0.0,0.0,199652.0,199652,44.0,2.0,2,55041003021.0,2,1,99
5,2,23,0.0,0.0,0.0,199652,0.0,0.0,2,55041003021.0,2,2,99
5,1,64,0.0,0.0,109900.0,329700,26.0,2.0,2,55041003031.0,1,1,50
5,1,38,0.0,0.0,219800.0,329700,51.0,2.0,1,55041003031.0,2,1,24
5,2,34,1.0,21.0,0.0,329700,0.0,0.0,2,55041003031.0,2,2,20
5,2,60,4.0,17.0,0.0,329700,0.0,0.0,1,55041003031.0,1,2,46
5,2,14,0.0,0.0,0.0,329700,0.0,0.0,1,55041003031.0,7,3,99
5,1,48,0.0,0.0,241780.0,689623,45.0,1.0,2,55041003041.0,1,1,22
5,2,24,0.0,0.0,0.0,689623,0.0,0.0,3,55041003041.0,7,3,99
5,2,47,3.0,20.0,228043.0,689623,48.0,2.0,1,55041003041.0,1,2,21
5,1,26,0.0,0.0,219800.0,689623,50.0,2.0,3,55041003041.0,7,3,99
5,1,53,0.0,0.0,329700.0,329700,48.0,2.0,4,55041004021.0,1,1,34
5,2,55,2.0,21.0,0.0,329700,0.0,0.0,2,55041004021.0,1,2,36
5,1,19,0.0,0.0,0.0,329700,0.0,0.0,3,55041004021.0,7,3,99
5,1,49,0.0,0.0,5127500.0,5127500,46.0,2.0,3,55041004031.0,1,1,39
5,2,37,3.0,19.0,0.0,5127500,0.0,0.0,3,55041004031.0,1,2,27
5,1,17,0.0,0.0,0.0,5127500,0.0,0.0,2,55041004031.0,7,3,99
5,1,12,0.0,0.0,0.0,5127500,0.0,0.0,1,55041004031.0,7,3,99
5,2,10,0.0,0.0,0.0,5127500,0.0,0.0,1,55041004031.0,7,3,99
5,2,76,3.0,27.0,0.0,0,0.0,0.0,1,55041004041.0,6,1,99
5,1,41,0.0,0.0,2094512.0,2094512,48.0,2.0,3,55041004051.0,1,1,29
5,2,40,2.0,27.0,0.0,2094512,0.0,0.0,3,55041004051.0,1,2,28
5,2,12,0.0,0.0,0.0,2094512,0.0,0.0,1,55041004051.0,7,3,99
5,1,33,0.0,0.0,968951.0,968951,48.0,2.0,2,55041004061.0,1,1,32
5,2,28,1.0,26.0,0.0,968951,0.0,0.0,2,55041004061.0,1,2,27
5,2,1,0.0,0.0,0.0,968951,0.0,0.0,1,55041004061.0,7,3,99
5,2,38,1.0,29.0,0.0,1152118,0.0,0.0,2,55041004081.0,1,1,30
5,1,43,0.0,0.0,1152118.0,1152118,50.0,2.0,2,55041004081.0,1,2,35
5,1,8,0.0,0.0,0.0,1152118,0.0,0.0,1,55041004081.0,7,3,99
5,1,47,0.0,0.0,861420.0,1476720,40.0,2.0,2,55041004091.0,2,1,45
5,2,38,1.0,36.0,615300.0,1476720,30.0,2.0,3,55041004091.0,2,2,36
5,1,2,0.0,0.0,0.0,1476720,0.0,0.0,1,55041004091.0,7,3,99
5,1,39,0.0,0.0,3158540.0,4128408,50.0,2.0,3,55041004111.0,1,1,35
5,2,32,1.0,27.0,969868.0,4128408,45.0,2.0,2,55041004111.0,1,2,28
5,2,4,0.0,0.0,0.0,4128408,0.0,0.0,1,55041004111.0,7,3,99
5,1,26,0.0,0.0,992763.0,1027565,48.0,2.0,3,55041004131.0,1,1,26
5,2,25,1.0,25.0,34802.0,1027565,48.0,2.0,2,55041004131.0,1,2,25
5,2,0,0.0,0.0,0.0,1027565,0.0,0.0,1,55041004131.0,7,3,99
5,1,33,0.0,0.0,2118323.0,2118323,45.0,2.0,3,55041004161.0,7,1,99
5,2,46,3.0,22.0,0.0,0,0.0,0.0,2,55041005011.0,4,1,33
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3,55041005011.0,7,4,99
5,2,16,0.0,0.0,0.0,0,0.0,0.0,2,55041005011.0,7,4,99
5,1,13,0.0,0.0,0.0,0,0.0,0.0,1,55041005011.0,7,4,99
5,1,41,0.0,0.0,274750.0,274750,48.0,2.0,2,55041005021.0,1,1,28
5,2,41,1.0,23.0,0.0,274750,0.0,0.0,1,55041005021.0,1,2,28
5,2,13,0.0,0.0,0.0,274750,0.0,0.0,1,55041005021.0,7,3,99
5,1,37,0.0,0.0,263760.0,263760,48.0,2.0,3,55041005031.0,1,1,31
5,2,33,2.0,18.0,0.0,263760,0.0,0.0,3,55041005031.0,1,2,27
5,2,14,0.0,0.0,0.0,263760,0.0,0.0,1,55041005031.0,7,3,99
5,2,6,0.0,0.0,0.0,263760,0.0,0.0,1,55041005031.0,7,3,99
5,1,44,0.0,0.0,200018.0,400036,50.0,2.0,2,55041005041.0,1,1,38
5,2,40,1.0,34.0,200018.0,400036,40.0,2.0,3,55041005041.0,1,2,34
5,1,6,0.0,0.0,0.0,400036,0.0,0.0,1,55041005041.0,7,3,99
5,1,37,0.0,0.0,642000.0,642000,36.0,2.0,3,55041006011.0,1,1,29
5,2,35,3.0,21.0,0.0,642000,0.0,0.0,3,55041006011.0,1,2,27
5,2,14,0.0,0.0,0.0,642000,0.0,0.0,2,55041006011.0,7,3,99
5,2,13,0.0,0.0,0.0,642000,0.0,0.0,1,55041006011.0,7,3,99
5,1,8,0.0,0.0,0.0,642000,0.0,0.0,1,55041006011.0,7,3,99
5,2,66,2.0,39.0,0.0,304661,0.0,0.0,2,55041006031.0,6,1,39
5,1,24,0.0,0.0,304661.0,304661,45.0,2.0,2,55041006031.0,7,4,99
5,2,27,0.0,0.0,0.0,304661,0.0,0.0,3,55041006031.0,7,4,99
5,2,27,2.0,25.0,32970.0,32970,0.0,0.0,2,55041006041.0,7,1,26
5,2,1,0.0,0.0,0.0,32970,0.0,0.0,1,55041006041.0,7,4,99
5,2,1,0.0,0.0,0.0,32970,0.0,0.0,1,55041006041.0,7,4,99
5,1,75,0.0,0.0,0.0,0,0.0,0.0,1,55041007011.0,1,1,99
5,2,75,3.0,23.0,0.0,0,0.0,0.0,1,55041007011.0,1,2,99
5,1,46,0.0,0.0,410200.0,410200,70.0,2.0,2,55041007021.0,7,1,27
5,1,21,0.0,0.0,0.0,410200,0.0,0.0,3,55041007021.0,4,4,99
5,1,19,0.0,0.0,0.0,410200,0.0,0.0,3,55041007021.0,7,4,99
5,1,60,0.0,0.0,603535.0,815809,999.0,2.0,3,55041007041.0,1,1,34
5,2,57,3.0,26.0,0.0,815809,0.0,0.0,2,55041007041.0,1,2,31
5,1,26,0.0,0.0,212274.0,815809,5.0,2.0,3,55041007041.0,7,3,99
5,1,58,0.0,0.0,241780.0,241780,60.0,2.0,2,55041007051.0,7,1,99
5,2,99,3.0,27.0,0.0,0,0.0,0.0,2,55041008011.0,7,1,91
5,1,13,0.0,0.0,0.0,0,0.0,0.0,1,55041008011.0,7,4,99
5,1,15,0.0,0.0,0.0,0,0.0,0.0,2,55041008011.0,7,4,99
5,1,8,0.0,0.0,0.0,0,0.0,0.0,1,55041008011.0,7,4,99
5,1,78,0.0,0.0,41020.0,41020,20.0,2.0,1,55041008021.0,2,1,99
5,2,82,1.0,16.0,0.0,41020,0.0,0.0,1,55041008021.0,2,2,99
5,1,34,0.0,0.0,1025500.0,1025500,60.0,2.0,2,55041008031.0,1,1,24
5,2,38,1.0,28.0,0.0,1025500,0.0,0.0,2,55041008031.0,1,2,28
5,2,10,0.0,0.0,0.0,1025500,0.0,0.0,1,55041008031.0,7,3,99
5,1,36,0.0,0.0,5127500.0,5651357,30.0,2.0,3,55041008041.0,1,1,35
5,2,37,1.0,36.0,523857.0,5651357,44.0,2.0,3,55041008041.0,1,2,36
5,2,1,0.0,0.0,0.0,5651357,0.0,0.0,1,55041008041.0,7,3,99
5,1,29,0.0,0.0,1011080.0,1011080,45.0,1.0,3,55041008051.0,1,1,22
5,2,27,1.0,20.0,0.0,1011080,0.0,0.0,3,55041008051.0,1,2,20
5,2,7,0.0,0.0,0.0,1011080,0.0,0.0,1,55041008051.0,7,3,99
5,1,49,0.0,0.0,795341.0,1234941,44.0,2.0,3,55041008071.0,1,1,41
5,2,44,1.0,38.0,439600.0,1234941,30.0,2.0,3,55041008071.0,1,2,36
5,1,8,0.0,0.0,0.0,1234941,0.0,0.0,1,55041008071.0,7,3,99
5,1,31,0.0,0.0,999175.0,1402142,68.0,2.0,3,55041008111.0,1,1,29
5,2,28,1.0,28.0,402967.0,1402142,30.0,2.0,3,55041008111.0,1,2,26
5,2,2,0.0,0.0,0.0,1402142,0.0,0.0,1,55041008111.0,7,3,99
5,2,30,1.0,24.0,2747500.0,2747500,12.0,1.0,3,55041008121.0,4,1,25
5,1,5,0.0,0.0,0.0,2747500,0.0,0.0,1,55041008121.0,7,4,99
5,1,46,0.0,0.0,280245.0,369191,45.0,2.0,2,55041008141.0,1,1,34
5,2,41,2.0,21.0,88946.0,369191,20.0,2.0,2,55041008141.0,1,2,29
5,2,21,1.0,20.0,0.0,369191,0.0,0.0,3,55041008141.0,7,3,99
5,1,12,0.0,0.0,0.0,369191,0.0,0.0,1,55041008141.0,7,3,99
5,1,0,0.0,0.0,0.0,369191,0.0,0.0,1,55041008141.0,7,12,99
5,2,85,7.0,14.0,0.0,824252,0.0,0.0,1,55041009011.0,6,1,67
5,1,51,0.0,0.0,206063.0,824252,45.0,2.0,2,55041009011.0,7,4,99
5,2,59,2.0,35.0,206063.0,824252,45.0,2.0,1,55041009011.0,7,1,41
