region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
5,1,16,0.0,0.0,0.0,890000,0.0,0.0,2,51091132051.0,7,4,99
5,1,5,0.0,0.0,0.0,890000,0.0,0.0,1,51091132051.0,7,4,99
5,2,51,2.0,18.0,0.0,0,0.0,0.0,2,51091132061.0,7,1,99
5,2,30,1.0,27.0,320000.0,320000,45.0,2.0,3,51091132062.0,7,1,27
5,2,3,0.0,0.0,0.0,320000,0.0,0.0,1,51091132062.0,7,4,99
5,1,65,0.0,0.0,250000.0,500000,53.0,2.0,2,51091133011.0,4,1,62
5,2,85,3.0,20.0,0.0,500000,0.0,0.0,1,51091133011.0,7,12,99
5,2,29,3.0,17.0,0.0,500000,0.0,0.0,2,51091133011.0,7,1,26
5,1,22,0.0,0.0,250000.0,500000,53.0,2.0,2,51091133011.0,7,4,99
5,1,12,0.0,0.0,0.0,500000,0.0,0.0,1,51091133011.0,7,4,99
5,2,5,0.0,0.0,0.0,500000,0.0,0.0,1,51091133011.0,7,4,99
5,1,3,0.0,0.0,0.0,500000,0.0,0.0,1,51091133011.0,7,4,99
5,2,87,8.0,99.0,0.0,0,0.0,0.0,1,51091133021.0,6,1,85
5,2,57,1.0,33.0,0.0,0,0.0,0.0,2,51091133021.0,7,4,99
5,2,58,2.0,20.0,0.0,0,0.0,0.0,2,51091133021.0,6,1,56
5,1,23,0.0,0.0,0.0,0,0.0,0.0,2,51091133021.0,7,4,99
5,2,23,1.0,21.0,0.0,0,0.0,0.0,3,51091133021.0,2,1,21
5,2,2,0.0,0.0,0.0,0,0.0,0.0,1,51091133021.0,7,3,99
5,1,26,0.0,0.0,0.0,0,0.0,0.0,2,51091133021.0,2,2,24
5,2,73,5.0,19.0,0.0,200000,0.0,0.0,1,51091133041.0,7,1,26
5,1,47,0.0,0.0,200000.0,200000,48.0,2.0,2,51091133041.0,7,4,99
5,2,79,7.0,16.0,0.0,560000,0.0,0.0,1,51091133061.0,6,1,29
5,2,50,3.0,23.0,200000.0,560000,40.0,2.0,2,51091133061.0,4,4,99
5,2,22,0.0,0.0,0.0,560000,0.0,0.0,3,51091133061.0,1,2,99
5,1,26,0.0,0.0,360000.0,560000,45.0,2.0,2,51091133061.0,1,1,-24
5,1,60,0.0,0.0,150000.0,690000,45.0,2.0,1,51091133081.0,4,1,33
5,1,25,0.0,0.0,0.0,690000,0.0,0.0,2,51091133081.0,7,4,99
5,1,23,0.0,0.0,0.0,690000,0.0,0.0,1,51091133081.0,7,4,99
5,1,20,0.0,0.0,220000.0,690000,45.0,2.0,2,51091133081.0,7,4,99
5,1,27,0.0,0.0,320000.0,690000,45.0,2.0,2,51091133081.0,7,4,99
5,1,53,0.0,0.0,400000.0,400000,48.0,2.0,2,51091133091.0,4,1,99
5,1,55,0.0,0.0,350000.0,795000,45.0,2.0,2,51091133121.0,1,1,39
5,2,51,3.0,23.0,0.0,795000,0.0,0.0,2,51091133121.0,1,2,35
5,1,28,0.0,0.0,400000.0,795000,40.0,2.0,3,51091133121.0,7,3,99
5,1,24,0.0,0.0,45000.0,795000,10.0,2.0,3,51091133121.0,7,3,99
5,1,16,0.0,0.0,0.0,795000,0.0,0.0,2,51091133121.0,7,3,99
5,1,46,0.0,0.0,0.0,36000,20.0,2.0,2,51091133131.0,2,1,28
5,2,51,3.0,16.0,36000.0,36000,10.0,2.0,2,51091133131.0,2,2,99
5,1,18,0.0,0.0,0.0,36000,0.0,0.0,2,51091133131.0,7,4,99
5,1,55,0.0,0.0,400000.0,1000000,60.0,2.0,1,51091133151.0,2,1,42
5,2,37,2.0,19.0,600000.0,1000000,42.0,2.0,2,51091133151.0,2,2,24
5,2,16,0.0,0.0,0.0,1000000,0.0,0.0,2,51091133151.0,7,3,99
5,1,13,0.0,0.0,0.0,1000000,0.0,0.0,1,51091133151.0,7,3,99
5,1,60,0.0,0.0,300000.0,1861472,45.0,2.0,2,51091133171.0,1,1,40
5,2,58,3.0,25.0,0.0,1861472,0.0,0.0,2,51091133171.0,1,2,38
5,2,34,0.0,0.0,1561472.0,1861472,45.0,2.0,3,51091133171.0,7,3,99
5,2,20,0.0,0.0,0.0,1861472,0.0,0.0,3,51091133171.0,7,3,99
5,2,76,3.0,23.0,0.0,317788,0.0,0.0,1,51091133181.0,4,1,25
5,2,51,0.0,0.0,317788.0,317788,45.0,2.0,3,51091133181.0,7,4,99
5,1,65,0.0,0.0,230000.0,230000,45.0,2.0,2,51091133191.0,1,1,99
5,2,59,2.0,19.0,0.0,230000,0.0,0.0,2,51091133191.0,1,2,99
5,1,41,0.0,0.0,1300000.0,1300000,40.0,2.0,2,51091134011.0,1,1,32
5,2,37,1.0,28.0,0.0,1300000,0.0,0.0,2,51091134011.0,1,2,28
5,2,9,0.0,0.0,0.0,1300000,0.0,0.0,1,51091134011.0,7,3,99
5,1,56,0.0,0.0,240000.0,240000,48.0,2.0,1,51091134021.0,7,1,36
5,1,23,0.0,0.0,0.0,240000,0.0,0.0,2,51091134021.0,7,4,99
5,2,20,0.0,0.0,0.0,240000,0.0,0.0,3,51091134021.0,7,4,99
5,1,66,0.0,0.0,0.0,0,54.0,2.0,3,51091134031.0,1,1,99
5,2,65,0.0,0.0,0.0,0,0.0,0.0,2,51091134031.0,1,2,99
5,2,41,3.0,17.0,290000.0,820030,48.0,2.0,2,51091134041.0,4,1,24
5,1,22,0.0,0.0,300030.0,820030,56.0,2.0,2,51091134041.0,7,4,99
5,1,17,0.0,0.0,230000.0,820030,48.0,2.0,2,51091134041.0,7,4,99
5,2,41,2.0,20.0,150000.0,150000,32.0,2.0,1,51091134051.0,7,1,30
5,1,21,0.0,0.0,0.0,150000,32.0,2.0,2,51091134051.0,7,4,99
5,2,11,0.0,0.0,0.0,150000,0.0,0.0,1,51091134051.0,7,4,99
5,1,50,0.0,0.0,350000.0,350000,48.0,1.0,2,51091134061.0,5,1,99
5,2,32,0.0,0.0,280000.0,280000,40.0,2.0,3,51091134071.0,7,1,99
5,2,38,2.0,27.0,0.0,0,0.0,0.0,2,51091134081.0,1,1,37
5,1,73,0.0,0.0,0.0,0,0.0,0.0,2,51091134081.0,1,2,72
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1,51091134081.0,7,3,99
5,1,1,0.0,0.0,0.0,0,0.0,0.0,1,51091134081.0,7,3,99
5,2,82,8.0,25.0,0.0,0,0.0,0.0,1,51091134091.0,6,1,27
5,1,55,0.0,0.0,0.0,0,0.0,0.0,2,51091134091.0,4,4,99
5,2,82,4.0,20.0,0.0,350000,0.0,0.0,1,51091134101.0,6,1,99
5,1,62,0.0,0.0,200000.0,350000,45.0,2.0,2,51091134101.0,1,1,99
5,2,59,2.0,23.0,150000.0,350000,40.0,2.0,1,51091134101.0,1,2,99
5,2,55,6.0,17.0,0.0,0,0.0,0.0,1,51091135011.0,6,1,50
5,2,29,0.0,0.0,0.0,0,0.0,0.0,2,51091135011.0,7,4,99
5,2,27,2.0,17.0,0.0,0,0.0,0.0,2,51091135011.0,7,1,22
5,2,9,0.0,0.0,0.0,0,0.0,0.0,1,51091135011.0,7,4,99
5,2,5,0.0,0.0,0.0,0,0.0,0.0,1,51091135011.0,7,4,99
5,1,84,0.0,0.0,0.0,235060,0.0,0.0,1,51091135021.0,2,1,78
5,2,60,4.0,99.0,0.0,235060,0.0,0.0,2,51091135021.0,2,2,32
5,2,30,1.0,24.0,25000.0,235060,48.0,2.0,2,51091135021.0,7,1,24
5,2,28,0.0,0.0,210060.0,235060,56.0,2.0,2,51091135021.0,7,3,99
5,2,6,0.0,0.0,0.0,235060,0.0,0.0,1,51091135021.0,7,4,99
5,2,66,2.0,99.0,0.0,0,0.0,0.0,2,51091135041.0,7,1,41
5,1,27,0.0,0.0,0.0,0,0.0,0.0,2,51091135041.0,7,4,99
5,1,25,0.0,0.0,0.0,0,0.0,0.0,2,51091135041.0,7,4,99
5,1,48,0.0,0.0,100000.0,220000,56.0,2.0,1,51091135061.0,1,1,46
5,2,45,3.0,20.0,120000.0,220000,30.0,2.0,1,51091135061.0,1,2,35
5,2,22,1.0,21.0,0.0,220000,0.0,0.0,2,51091135061.0,7,1,20
5,2,10,0.0,0.0,0.0,220000,0.0,0.0,1,51091135061.0,7,3,99
5,2,2,0.0,0.0,0.0,220000,0.0,0.0,1,51091135061.0,7,4,99
5,1,72,0.0,0.0,0.0,248000,0.0,0.0,99,51091135071.0,1,1,64
5,2,74,4.0,16.0,0.0,248000,0.0,0.0,99,51091135071.0,1,2,66
5,1,58,0.0,0.0,248000.0,248000,45.0,2.0,2,51091135071.0,1,1,50
5,2,50,4.0,24.0,0.0,248000,0.0,0.0,2,51091135071.0,1,2,42
5,1,26,0.0,0.0,0.0,248000,0.0,0.0,2,51091135071.0,7,3,99
5,1,17,0.0,0.0,0.0,248000,0.0,0.0,2,51091135071.0,7,3,99
5,1,10,0.0,0.0,0.0,248000,0.0,0.0,1,51091135071.0,7,3,99
5,1,8,0.0,0.0,0.0,248000,0.0,0.0,1,51091135071.0,7,3,99
5,2,42,1.0,27.0,150000.0,400000,25.0,2.0,2,51091135081.0,2,1,27
5,1,39,0.0,0.0,250000.0,400000,48.0,2.0,1,51091135081.0,2,2,24
5,2,15,0.0,0.0,0.0,400000,0.0,0.0,2,51091135081.0,7,3,99
5,1,50,0.0,0.0,275860.0,395860,45.0,2.0,2,51091135091.0,1,1,35
5,2,54,3.0,23.0,120000.0,395860,18.0,1.0,2,51091135091.0,1,2,39
5,1,21,0.0,0.0,0.0,395860,0.0,0.0,2,51091135091.0,7,3,99
5,1,15,0.0,0.0,0.0,395860,0.0,0.0,2,51091135091.0,7,3,99
5,1,51,0.0,0.0,350000.0,470000,45.0,2.0,2,51091135101.0,1,1,99
5,2,53,2.0,22.0,120000.0,470000,30.0,2.0,2,51091135101.0,1,2,99
5,2,50,2.0,99.0,0.0,190000,0.0,0.0,2,51091135111.0,4,1,28
5,2,22,0.0,0.0,0.0,190000,0.0,0.0,3,51091135111.0,7,4,99
5,1,20,0.0,0.0,0.0,190000,0.0,0.0,2,51091135111.0,2,1,-2
5,2,19,0.0,0.0,190000.0,190000,45.0,2.0,2,51091135111.0,2,2,99
5,2,56,4.0,22.0,0.0,250000,0.0,0.0,3,51091136021.0,2,1,35
5,1,56,0.0,0.0,250000.0,250000,48.0,2.0,2,51091136021.0,2,2,35
5,1,23,0.0,0.0,0.0,250000,0.0,0.0,3,51091136021.0,7,3,99
5,2,21,0.0,0.0,0.0,250000,0.0,0.0,3,51091136021.0,7,3,99
5,1,48,0.0,0.0,300000.0,600000,50.0,2.0,3,51091136041.0,1,1,40
5,2,42,3.0,15.0,300000.0,600000,45.0,2.0,3,51091136041.0,1,2,34
5,1,21,0.0,0.0,0.0,600000,0.0,0.0,3,51091136041.0,7,3,99
5,2,8,0.0,0.0,0.0,600000,0.0,0.0,1,51091136041.0,7,3,99
5,1,86,0.0,0.0,0.0,0,0.0,0.0,2,51091136051.0,2,1,69
5,2,70,3.0,19.0,0.0,0,0.0,0.0,2,51091136051.0,2,2,99
5,1,45,0.0,0.0,0.0,0,0.0,0.0,3,51091136051.0,4,1,28
5,2,17,0.0,0.0,0.0,0,0.0,0.0,2,51091136051.0,7,4,99
5,1,87,0.0,0.0,0.0,0,0.0,0.0,1,51091136071.0,1,1,99
5,2,85,4.0,20.0,0.0,0,0.0,0.0,1,51091136071.0,1,2,99
5,2,71,3.0,27.0,0.0,0,0.0,0.0,1,51091136071.0,7,12,99
5,2,27,0.0,0.0,0.0,0,0.0,0.0,3,51091136071.0,7,12,99
5,2,67,3.0,18.0,0.0,0,0.0,0.0,2,51091136081.0,4,1,99
5,1,59,0.0,0.0,0.0,0,0.0,0.0,2,51091136111.0,1,1,26
5,2,58,2.0,17.0,0.0,0,0.0,0.0,2,51091136111.0,1,2,25
5,1,33,0.0,0.0,0.0,0,45.0,2.0,3,51091136111.0,7,3,99
5,2,93,2.0,30.0,0.0,0,0.0,0.0,2,51091136121.0,6,1,99
5,1,68,0.0,0.0,0.0,580000,0.0,0.0,2,51091136131.0,1,1,45
5,1,89,0.0,0.0,0.0,580000,0.0,0.0,1,51091136131.0,6,12,99
5,2,55,2.0,26.0,580000.0,580000,30.0,2.0,3,51091136131.0,1,2,32
5,1,27,0.0,0.0,0.0,580000,0.0,0.0,3,51091136131.0,7,3,99
5,1,23,0.0,0.0,0.0,580000,0.0,0.0,3,51091136131.0,7,3,99
5,1,83,0.0,0.0,0.0,0,0.0,0.0,2,51091136141.0,6,1,99
5,1,73,0.0,0.0,40000.0,40000,15.0,2.0,2,51091137021.0,5,1,99
5,1,82,0.0,0.0,0.0,1200000,0.0,0.0,1,51091137031.0,6,1,99
5,1,37,0.0,0.0,750000.0,1200000,94.0,2.0,3,51091137031.0,2,1,99
5,2,36,2.0,17.0,450000.0,1200000,45.0,2.0,2,51091137031.0,2,2,22
5,2,14,0.0,0.0,0.0,1200000,0.0,0.0,2,51091137031.0,7,5,99
5,2,64,5.0,20.0,0.0,141001,0.0,0.0,2,51091137041.0,4,1,39
5,2,25,99.0,0.0,141001.0,141001,30.0,2.0,3,51091137041.0,7,4,99
5,1,81,0.0,0.0,0.0,0,0.0,0.0,2,51091137051.0,1,1,26
5,2,85,2.0,28.0,0.0,0,0.0,0.0,2,51091137051.0,1,2,30
5,2,55,0.0,0.0,0.0,0,0.0,0.0,3,51091137051.0,7,3,99
5,2,68,6.0,20.0,0.0,230000,0.0,0.0,2,51091138011.0,6,1,55
5,2,40,1.0,27.0,230000.0,230000,45.0,2.0,2,51091138011.0,5,1,27
5,1,13,0.0,0.0,0.0,230000,0.0,0.0,1,51091138011.0,7,4,99
5,1,65,0.0,0.0,0.0,0,0.0,0.0,1,51091138021.0,7,1,99
5,2,63,3.0,17.0,0.0,0,0.0,0.0,1,51091138031.0,6,1,35
5,2,42,1.0,25.0,0.0,0,0.0,0.0,2,51091138031.0,4,4,99
5,1,28,0.0,0.0,0.0,0,0.0,0.0,2,51091138031.0,7,4,99
5,1,54,0.0,0.0,0.0,195004,45.0,2.0,2,51091138041.0,1,1,27
5,2,57,2.0,27.0,0.0,195004,0.0,0.0,3,51091138041.0,1,2,30
5,2,30,0.0,0.0,0.0,195004,0.0,0.0,3,51091138041.0,7,3,99
5,1,27,0.0,0.0,195004.0,195004,48.0,2.0,2,51091138041.0,7,3,99
5,2,24,1.0,18.0,160000.0,160000,45.0,2.0,2,53011001021.0,7,1,18
5,2,6,0.0,0.0,0.0,160000,0.0,0.0,1,53011001021.0,7,4,99
5,2,49,4.0,23.0,0.0,330000,0.0,0.0,3,53011001031.0,4,1,33
5,1,26,0.0,0.0,330000.0,330000,94.0,2.0,2,53011001031.0,7,4,99
5,1,18,0.0,0.0,0.0,330000,0.0,0.0,2,53011001031.0,7,4,99
5,2,16,0.0,0.0,0.0,330000,0.0,0.0,2,53011001031.0,7,4,99
5,2,52,5.0,19.0,200000.0,500000,24.0,2.0,1,53011001041.0,2,1,40
5,1,54,0.0,0.0,300000.0,500000,60.0,2.0,1,53011001041.0,2,2,42
5,1,17,0.0,0.0,0.0,500000,45.0,2.0,1,53011001041.0,7,3,99
5,1,15,0.0,0.0,0.0,500000,0.0,0.0,2,53011001041.0,7,3,99
5,2,12,0.0,0.0,0.0,500000,0.0,0.0,1,53011001041.0,7,3,99
5,2,39,1.0,20.0,380000.0,739640,45.0,1.0,2,53011002021.0,2,1,21
5,1,35,0.0,0.0,359640.0,739640,45.0,2.0,2,53011002021.0,2,2,99
5,2,18,0.0,0.0,0.0,739640,0.0,0.0,3,53011002021.0,7,4,99
5,1,81,0.0,0.0,0.0,560000,0.0,0.0,1,53011002031.0,1,1,29
5,2,71,8.0,16.0,0.0,560000,0.0,0.0,1,53011002031.0,1,2,19
5,1,50,0.0,0.0,280000.0,560000,45.0,2.0,1,53011002031.0,7,3,99
5,1,52,0.0,0.0,280000.0,560000,45.0,2.0,1,53011002031.0,7,3,99
5,2,53,2.0,24.0,0.0,680000,0.0,0.0,1,53011003011.0,7,1,48
5,2,51,1.0,41.0,180000.0,680000,45.0,2.0,2,53011003011.0,7,1,46
5,2,45,1.0,99.0,120000.0,680000,45.0,2.0,1,53011003011.0,7,1,40
5,2,40,3.0,99.0,180000.0,680000,45.0,2.0,2,53011003011.0,7,1,35
5,2,28,0.0,0.0,0.0,680000,0.0,0.0,3,53011003011.0,7,4,99
5,1,24,0.0,0.0,200000.0,680000,45.0,2.0,2,53011003011.0,7,4,99
5,2,15,0.0,0.0,0.0,680000,0.0,0.0,1,53011003011.0,7,4,99
5,1,15,0.0,0.0,0.0,680000,0.0,0.0,2,53011003011.0,7,4,99
5,2,10,0.0,0.0,0.0,680000,0.0,0.0,1,53011003011.0,7,4,99
5,2,10,0.0,0.0,0.0,680000,0.0,0.0,1,53011003011.0,7,4,99
5,2,5,0.0,0.0,0.0,680000,0.0,0.0,1,53011003011.0,7,4,99
5,2,68,4.0,22.0,70000.0,320000,54.0,2.0,1,53011003031.0,7,1,66
5,2,42,2.0,36.0,0.0,320000,30.0,2.0,2,53011003031.0,2,2,40
5,1,41,0.0,0.0,250000.0,320000,45.0,1.0,3,53011003031.0,2,1,39
5,2,6,0.0,0.0,0.0,320000,0.0,0.0,1,53011003031.0,7,3,99
5,2,2,0.0,0.0,0.0,320000,0.0,0.0,1,53011003031.0,7,3,99
5,1,75,0.0,0.0,10000.0,265132,20.0,2.0,2,53011003051.0,4,1,56
5,1,53,0.0,0.0,255132.0,265132,30.0,2.0,2,53011003051.0,7,1,34
5,1,19,0.0,0.0,0.0,265132,0.0,0.0,2,53011003051.0,7,4,99
5,2,42,3.0,20.0,120000.0,400000,12.0,2.0,2,53011004011.0,7,1,29
5,1,21,0.0,0.0,100000.0,400000,60.0,2.0,2,53011004011.0,7,4,99
5,1,20,0.0,0.0,180000.0,400000,56.0,2.0,2,53011004011.0,7,4,99
5,2,13,99.0,0.0,0.0,400000,0.0,0.0,1,53011004011.0,7,4,99
5,1,50,0.0,0.0,0.0,0,0.0,0.0,3,53011004021.0,2,1,35
5,2,51,2.0,20.0,0.0,0,0.0,0.0,2,53011004021.0,2,2,36
5,2,15,0.0,0.0,0.0,0,0.0,0.0,1,53011004021.0,7,3,99
5,1,51,0.0,0.0,480000.0,480000,56.0,2.0,1,53011004031.0,2,1,23
5,2,58,4.0,14.0,0.0,480000,0.0,0.0,1,53011004031.0,2,2,30
5,1,28,0.0,0.0,0.0,480000,0.0,0.0,2,53011004031.0,7,3,99
5,1,68,0.0,0.0,0.0,200000,0.0,0.0,2,53011005011.0,1,1,67
5,1,45,0.0,0.0,0.0,200000,96.0,2.0,2,53011005011.0,2,1,44
5,1,21,0.0,0.0,200000.0,200000,45.0,2.0,2,53011005011.0,7,12,99
5,2,68,2.0,17.0,0.0,200000,0.0,0.0,2,53011005011.0,1,2,99
5,2,28,1.0,27.0,0.0,200000,0.0,0.0,3,53011005011.0,7,1,27
5,2,28,0.0,0.0,0.0,200000,0.0,0.0,1,53011005011.0,2,2,99
5,2,1,0.0,0.0,0.0,200000,0.0,0.0,1,53011005011.0,7,4,99
5,1,67,0.0,0.0,200000.0,450000,50.0,2.0,1,53011005021.0,1,1,24
5,2,73,3.0,24.0,0.0,450000,0.0,0.0,1,53011005021.0,1,2,30
5,1,43,0.0,0.0,250000.0,450000,48.0,2.0,3,53011005021.0,7,3,99
5,2,43,4.0,17.0,179000.0,179000,45.0,2.0,3,53011006011.0,5,1,42
5,2,22,1.0,21.0,0.0,179000,0.0,0.0,2,53011006011.0,2,1,21
5,1,24,0.0,0.0,0.0,179000,0.0,0.0,2,53011006011.0,2,2,23
5,2,19,0.0,0.0,0.0,179000,0.0,0.0,2,53011006011.0,7,4,99
5,2,1,0.0,0.0,0.0,179000,0.0,0.0,1,53011006011.0,7,3,99
5,1,29,0.0,0.0,200000.0,200000,30.0,2.0,2,53011006021.0,2,1,25
5,2,30,3.0,15.0,0.0,200000,0.0,0.0,2,53011006021.0,2,2,21
5,2,4,0.0,0.0,0.0,200000,0.0,0.0,1,53011006021.0,7,3,99
5,1,9,0.0,0.0,0.0,200000,0.0,0.0,1,53011006021.0,7,5,99
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2,53011007041.0,2,1,99
5,2,58,0.0,0.0,0.0,0,0.0,0.0,1,53011007041.0,2,2,99
5,1,31,0.0,0.0,950000.0,950000,84.0,2.0,3,53011007071.0,1,1,24
5,2,32,1.0,25.0,0.0,950000,0.0,0.0,3,53011007071.0,1,2,25
5,1,7,0.0,0.0,0.0,950000,0.0,0.0,1,53011007071.0,7,3,99
5,2,54,1.0,26.0,0.0,210000,0.0,0.0,2,53011007081.0,7,1,26
5,2,75,3.0,17.0,0.0,210000,0.0,0.0,2,53011007081.0,6,12,99
5,1,28,0.0,0.0,210000.0,210000,45.0,2.0,2,53011007081.0,7,4,99
5,1,40,0.0,0.0,367415.0,817415,45.0,2.0,3,53011007121.0,1,1,99
5,2,40,1.0,20.0,450000.0,817415,45.0,2.0,3,53011007121.0,1,2,99
5,1,43,0.0,0.0,0.0,0,45.0,2.0,2,53011008021.0,1,1,99
5,2,43,1.0,25.0,0.0,0,49.0,2.0,2,53011008021.0,1,2,99
5,1,23,0.0,0.0,0.0,0,45.0,2.0,2,53011008021.0,2,1,99
5,1,17,0.0,0.0,0.0,0,0.0,0.0,2,53011008021.0,7,12,99
5,2,23,0.0,0.0,0.0,0,49.0,2.0,2,53011008021.0,2,2,99
5,1,68,0.0,0.0,0.0,0,0.0,0.0,3,53011009011.0,6,1,99
5,1,60,0.0,0.0,1500000.0,2319506,45.0,2.0,3,53011009021.0,4,1,29
5,1,31,0.0,0.0,819506.0,2319506,45.0,2.0,3,53011009021.0,7,4,99
5,1,43,0.0,0.0,380000.0,505000,45.0,2.0,2,53011009051.0,1,1,28
5,2,45,2.0,20.0,125000.0,505000,20.0,2.0,2,53011009051.0,1,2,30
5,2,15,0.0,0.0,0.0,505000,0.0,0.0,2,53011009051.0,7,3,99
5,1,65,0.0,0.0,80000.0,80000,20.0,2.0,3,53011009081.0,1,1,99
5,2,61,2.0,25.0,0.0,80000,0.0,0.0,3,53011009081.0,1,2,99
5,1,64,0.0,0.0,0.0,0,0.0,0.0,2,53011009091.0,5,1,99
5,2,74,6.0,17.0,0.0,910000,0.0,0.0,1,53011010021.0,7,1,63
5,2,51,4.0,18.0,220000.0,910000,45.0,2.0,1,53011010021.0,1,2,40
5,1,53,0.0,0.0,200000.0,910000,40.0,2.0,1,53011010021.0,1,1,42
5,1,23,0.0,0.0,270000.0,910000,46.0,2.0,2,53011010021.0,7,3,99
5,1,18,0.0,0.0,220000.0,910000,45.0,2.0,1,53011010021.0,7,3,99
5,1,11,0.0,0.0,0.0,910000,0.0,0.0,1,53011010021.0,7,3,99
5,1,57,0.0,0.0,260000.0,260000,45.0,2.0,2,53011010041.0,1,1,99
5,2,53,3.0,20.0,0.0,260000,0.0,0.0,2,53011010041.0,1,2,99
5,1,22,0.0,0.0,0.0,260000,45.0,2.0,2,53011010041.0,2,1,99
5,2,19,0.0,0.0,0.0,260000,0.0,0.0,2,53011010041.0,2,2,99
5,1,67,0.0,0.0,290000.0,290000,45.0,2.0,2,53011011031.0,2,1,99
5,2,65,0.0,0.0,0.0,290000,0.0,0.0,1,53011011031.0,2,2,99
5,1,67,0.0,0.0,0.0,685000,0.0,0.0,1,53011011041.0,1,1,60
5,2,73,4.0,99.0,0.0,685000,0.0,0.0,1,53011011041.0,1,2,66
5,1,42,0.0,0.0,305000.0,685000,48.0,2.0,2,53011011041.0,7,3,99
5,1,34,0.0,0.0,250000.0,685000,84.0,2.0,2,53011011041.0,1,1,27
5,2,30,2.0,21.0,130000.0,685000,24.0,2.0,2,53011011041.0,1,2,23
5,1,7,0.0,0.0,0.0,685000,0.0,0.0,1,53011011041.0,7,3,99
5,2,63,3.0,22.0,0.0,0,0.0,0.0,2,53011012041.0,6,1,99
5,2,68,5.0,17.0,0.0,500000,0.0,0.0,1,53011012051.0,6,1,29
5,2,39,0.0,0.0,500000.0,500000,45.0,2.0,2,53011012051.0,7,4,99
5,2,4,0.0,0.0,0.0,500000,0.0,0.0,1,53011012051.0,7,12,99
5,2,62,0.0,0.0,0.0,0,0.0,0.0,3,53011012061.0,7,1,99
5,2,46,4.0,18.0,210000.0,210000,115.0,2.0,2,53011013021.0,7,1,24
5,2,22,0.0,0.0,0.0,210000,0.0,0.0,3,53011013021.0,7,4,99
5,1,69,0.0,0.0,0.0,0,0.0,0.0,1,53011014011.0,1,1,99
5,2,63,2.0,21.0,0.0,0,0.0,0.0,1,53011014011.0,1,2,99
5,1,61,0.0,0.0,400000.0,400000,45.0,2.0,1,53011014031.0,1,1,33
5,2,60,5.0,21.0,0.0,400000,0.0,0.0,1,53011014031.0,1,2,32
5,2,28,0.0,0.0,0.0,400000,0.0,0.0,2,53011014031.0,7,3,99
5,1,28,0.0,0.0,0.0,400000,0.0,0.0,2,53011014031.0,7,3,99
5,1,75,0.0,0.0,0.0,0,0.0,0.0,1,53011014051.0,1,1,99
5,2,74,4.0,21.0,0.0,0,0.0,0.0,1,53011014051.0,1,2,99
5,2,81,4.0,23.0,0.0,0,0.0,0.0,1,53011014061.0,4,1,99
5,1,43,0.0,0.0,650000.0,1120000,45.0,2.0,3,53011014071.0,2,1,42
5,2,30,1.0,28.0,470000.0,1120000,37.0,2.0,3,53011014071.0,2,2,29
5,2,1,0.0,0.0,0.0,1120000,0.0,0.0,1,53011014071.0,7,3,99
5,2,84,1.0,19.0,0.0,1120000,0.0,0.0,1,53011014071.0,6,12,99
5,2,73,3.0,21.0,0.0,0,0.0,0.0,2,53011015031.0,6,1,26
5,2,47,2.0,20.0,0.0,0,0.0,0.0,3,53011015031.0,7,4,99
5,1,43,0.0,0.0,210000.0,400000,45.0,2.0,2,53011015041.0,1,1,35
5,2,43,3.0,18.0,145000.0,400000,45.0,2.0,3,53011015041.0,1,2,35
5,2,23,0.0,0.0,45000.0,400000,4.0,2.0,3,53011015041.0,7,3,99
5,2,19,0.0,0.0,0.0,400000,0.0,0.0,3,53011015041.0,7,3,99
5,1,8,0.0,0.0,0.0,400000,0.0,0.0,1,53011015041.0,7,3,99
5,1,34,0.0,0.0,1000000.0,1000000,45.0,2.0,3,53011015051.0,1,1,33
5,2,34,2.0,27.0,0.0,1000000,0.0,0.0,2,53011015051.0,1,2,33
5,1,6,0.0,0.0,0.0,1000000,0.0,0.0,1,53011015051.0,7,3,99
5,1,1,0.0,0.0,0.0,1000000,0.0,0.0,1,53011015051.0,7,3,99
5,1,34,0.0,0.0,600000.0,860000,42.0,2.0,2,53011015071.0,2,1,99
5,2,33,2.0,25.0,260000.0,860000,40.0,2.0,2,53011015071.0,2,2,26
5,1,8,0.0,0.0,0.0,860000,0.0,0.0,1,53011015071.0,7,5,99
5,1,7,0.0,0.0,0.0,860000,0.0,0.0,1,53011015071.0,7,5,99
5,2,56,1.0,33.0,0.0,210000,0.0,0.0,2,53011015091.0,4,1,30
5,1,26,0.0,0.0,210000.0,210000,72.0,2.0,2,53011015091.0,7,4,99
5,1,78,0.0,0.0,0.0,450000,0.0,0.0,2,53011015111.0,1,1,60
5,2,79,3.0,27.0,0.0,450000,0.0,0.0,2,53011015111.0,1,2,99
5,2,52,2.0,22.0,450000.0,450000,45.0,2.0,2,53011015111.0,7,1,34
5,2,18,0.0,0.0,0.0,450000,0.0,0.0,2,53011015111.0,7,4,99
5,1,67,0.0,0.0,0.0,0,0.0,0.0,3,53011015121.0,1,1,99
5,2,66,4.0,19.0,0.0,0,0.0,0.0,1,53011015121.0,1,2,99
5,1,76,0.0,0.0,0.0,210000,0.0,0.0,1,53011015161.0,1,1,51
