region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
12,2,10,0.0,0.0,0.0,263760,0.0,0.0,1,2
12,1,64,0.0,0.0,1368.0,443704,24.0,2.0,1,1
12,2,58,2.0,25.0,1368.0,443704,0.0,0.0,1,2
12,2,25,0.0,0.0,440968.0,443704,45.0,2.0,3,1
12,1,46,0.0,0.0,1025276.0,1493541,45.0,2.0,2,1
12,2,45,2.0,23.0,337484.0,1493541,45.0,2.0,2,1
12,1,19,0.0,0.0,130781.0,1493541,20.0,2.0,2,1
12,2,13,0.0,0.0,0.0,1493541,0.0,0.0,1,2
12,2,52,2.0,27.0,120066.0,522986,42.0,2.0,2,2
12,1,50,0.0,0.0,205100.0,522986,42.0,2.0,1,1
12,2,21,0.0,0.0,0.0,522986,0.0,0.0,2,1
12,1,19,0.0,0.0,197820.0,522986,45.0,2.0,2,1
12,1,47,0.0,0.0,482645.0,907592,70.0,2.0,2,1
12,2,42,3.0,19.0,0.0,907592,0.0,0.0,2,1
12,2,13,0.0,0.0,0.0,907592,0.0,0.0,1,2
12,1,19,0.0,0.0,424947.0,907592,70.0,2.0,2,1
12,1,73,0.0,0.0,123060.0,577735,32.0,2.0,1,2
12,2,74,1.0,39.0,0.0,577735,0.0,0.0,1,2
12,1,35,0.0,0.0,454675.0,577735,999.0,2.0,2,1
12,1,75,0.0,0.0,0.0,947888,0.0,0.0,1,2
12,2,76,3.0,20.0,0.0,947888,0.0,0.0,1,2
12,1,34,0.0,0.0,947888.0,947888,40.0,2.0,3,1
12,2,66,4.0,19.0,0.0,0,0.0,0.0,1,2
12,1,53,0.0,0.0,1276672.0,1920952,24.0,2.0,3,1
12,1,22,0.0,0.0,70000.0,1920952,0.0,0.0,3,2
12,2,30,2.0,21.0,574280.0,1920952,24.0,2.0,2,1
12,2,4,0.0,0.0,0.0,1920952,0.0,0.0,1,7
12,2,9,0.0,0.0,0.0,1920952,0.0,0.0,1,2
12,1,68,0.0,0.0,0.0,540189,0.0,0.0,1,1
12,2,64,3.0,22.0,3419.0,540189,0.0,0.0,1,2
12,2,26,1.0,17.0,316970.0,540189,45.0,2.0,2,1
12,1,38,0.0,0.0,219800.0,540189,45.0,2.0,1,2
12,2,9,0.0,0.0,0.0,540189,0.0,0.0,1,2
12,1,68,0.0,0.0,287140.0,742310,32.0,2.0,1,2
12,1,66,0.0,0.0,175840.0,742310,28.0,2.0,1,2
12,1,41,0.0,0.0,279330.0,742310,24.0,2.0,2,1
12,2,43,1.0,24.0,307650.0,307650,72.0,2.0,2,1
12,2,72,3.0,24.0,0.0,307650,0.0,0.0,1,1
12,1,19,0.0,0.0,0.0,307650,0.0,0.0,2,1
12,1,64,0.0,0.0,430710.0,980210,10.0,2.0,2,2
12,2,52,4.0,14.0,0.0,980210,0.0,0.0,1,1
12,2,25,0.0,0.0,549500.0,980210,45.0,2.0,3,1
12,1,50,0.0,0.0,404798.0,558658,54.0,2.0,2,2
12,2,38,3.0,15.0,153860.0,558658,25.0,2.0,2,1
12,1,8,0.0,0.0,0.0,558658,0.0,0.0,1,2
12,1,64,0.0,0.0,0.0,155000,0.0,0.0,2,1
12,1,20,0.0,0.0,105000.0,155000,0.0,0.0,2,1
12,1,19,0.0,0.0,0.0,155000,0.0,0.0,2,2
12,2,48,5.0,17.0,50000.0,155000,0.0,0.0,1,2
12,1,77,0.0,0.0,0.0,329700,0.0,0.0,1,1
12,2,76,2.0,22.0,0.0,329700,0.0,0.0,1,1
12,2,53,0.0,0.0,329700.0,329700,45.0,2.0,2,1
12,2,73,5.0,17.0,0.0,0,0.0,0.0,1,2
12,1,48,0.0,0.0,329700.0,329700,45.0,2.0,2,1
12,2,22,1.0,20.0,0.0,329700,0.0,0.0,3,2
12,2,46,2.0,23.0,0.0,329700,0.0,0.0,2,1
12,2,10,0.0,0.0,0.0,329700,0.0,0.0,1,7
12,2,2,0.0,0.0,0.0,329700,0.0,0.0,1,7
12,1,27,0.0,0.0,793569.0,793569,999.0,2.0,2,1
12,1,37,0.0,0.0,1025500.0,1034292,45.0,1.0,2,2
12,2,34,2.0,18.0,8792.0,1034292,16.0,2.0,2,1
12,2,7,0.0,0.0,0.0,1034292,0.0,0.0,1,2
12,1,16,0.0,0.0,0.0,1034292,0.0,0.0,2,2
12,1,17,0.0,0.0,0.0,1034292,0.0,0.0,2,2
12,2,90,1.0,30.0,0.0,219800,0.0,0.0,1,2
12,2,58,1.0,28.0,219800.0,219800,45.0,2.0,2,1
12,1,55,0.0,0.0,0.0,0,0.0,0.0,2,1
12,2,48,3.0,16.0,162652.0,162652,45.0,2.0,2,2
12,1,46,0.0,0.0,0.0,162652,45.0,2.0,1,1
12,2,52,3.0,24.0,143570.0,163570,72.0,2.0,2,1
12,1,31,0.0,0.0,20000.0,163570,0.0,0.0,3,2
12,2,18,0.0,0.0,0.0,163570,0.0,0.0,3,2
12,1,46,0.0,0.0,797166.0,1456566,40.0,2.0,2,1
12,2,3,0.0,0.0,0.0,1456566,0.0,0.0,1,7
12,2,28,1.0,24.0,164850.0,1456566,40.0,2.0,3,2
12,2,50,4.0,19.0,329700.0,1456566,40.0,2.0,2,1
12,1,22,0.0,0.0,164850.0,1456566,40.0,2.0,3,2
12,1,14,0.0,0.0,0.0,1456566,0.0,0.0,1,2
12,2,79,5.0,22.0,0.0,0,0.0,0.0,1,2
12,2,56,2.0,30.0,1099000.0,2472750,40.0,2.0,3,1
12,1,57,0.0,0.0,1373750.0,2472750,60.0,1.0,3,1
12,2,20,0.0,0.0,0.0,2472750,0.0,0.0,3,2
12,2,55,2.0,21.0,285740.0,285740,44.0,2.0,2,1
12,1,23,0.0,0.0,0.0,285740,0.0,0.0,3,2
12,2,73,3.0,25.0,0.0,219800,0.0,0.0,1,2
12,1,41,0.0,0.0,219800.0,219800,44.0,2.0,2,2
12,1,40,0.0,0.0,296730.0,967120,45.0,2.0,3,1
12,2,36,2.0,26.0,670390.0,967120,45.0,2.0,3,1
12,1,10,0.0,0.0,0.0,967120,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,967120,0.0,0.0,1,7
12,2,58,3.0,18.0,207711.0,207711,72.0,2.0,2,2
12,2,50,3.0,20.0,283084.0,832584,44.0,2.0,1,1
12,1,48,0.0,0.0,549500.0,832584,44.0,2.0,2,1
12,1,11,0.0,0.0,0.0,832584,0.0,0.0,1,2
12,1,89,0.0,0.0,0.0,0,0.0,0.0,1,2
12,2,73,4.0,17.0,0.0,0,0.0,0.0,1,1
12,2,43,0.0,0.0,0.0,0,0.0,0.0,1,2
12,1,66,0.0,0.0,0.0,813120,0.0,2.0,1,1
12,2,66,1.0,22.0,0.0,813120,0.0,0.0,1,2
12,2,44,1.0,27.0,197820.0,813120,45.0,2.0,2,1
12,2,17,1.0,16.0,0.0,813120,0.0,0.0,2,2
12,2,1,0.0,0.0,0.0,813120,0.0,0.0,1,7
12,1,41,0.0,0.0,615300.0,813120,60.0,2.0,2,2
12,2,79,4.0,27.0,0.0,630070,0.0,0.0,2,1
12,2,51,1.0,22.0,102550.0,630070,10.0,2.0,2,1
12,1,29,0.0,0.0,197820.0,630070,45.0,2.0,2,1
12,2,24,0.0,0.0,329700.0,630070,45.0,2.0,3,1
12,2,73,1.0,20.0,1708.0,1708,0.0,0.0,1,2
12,2,75,4.0,18.0,3419.0,356473,0.0,0.0,1,2
12,1,39,0.0,0.0,353054.0,356473,43.0,2.0,3,1
12,1,70,0.0,0.0,0.0,356473,0.0,0.0,1,2
12,2,48,4.0,16.0,0.0,402784,0.0,0.0,1,2
12,1,30,0.0,0.0,202766.0,402784,45.0,2.0,1,1
12,2,24,1.0,17.0,200018.0,402784,45.0,2.0,1,1
12,1,7,0.0,0.0,0.0,402784,0.0,0.0,1,2
12,1,56,0.0,0.0,200393.0,200393,45.0,2.0,1,2
12,2,52,2.0,30.0,0.0,200393,0.0,0.0,1,2
12,2,15,0.0,0.0,0.0,200393,0.0,0.0,2,2
12,1,50,0.0,0.0,391428.0,391428,60.0,2.0,1,1
12,2,52,2.0,26.0,0.0,391428,0.0,0.0,1,1
12,1,20,0.0,0.0,0.0,391428,0.0,0.0,3,2
12,1,40,0.0,0.0,197820.0,208075,30.0,2.0,2,2
12,2,40,2.0,23.0,10255.0,208075,4.0,2.0,1,1
12,1,16,0.0,0.0,0.0,208075,0.0,0.0,2,2
12,1,4,0.0,0.0,0.0,208075,0.0,0.0,1,7
12,2,45,5.0,18.0,164850.0,164850,72.0,2.0,2,2
12,1,27,0.0,0.0,0.0,164850,0.0,0.0,2,1
12,2,21,2.0,17.0,0.0,164850,0.0,0.0,2,2
12,2,24,2.0,17.0,0.0,164850,0.0,0.0,2,2
12,2,16,0.0,0.0,0.0,164850,0.0,0.0,2,2
12,2,7,0.0,0.0,0.0,164850,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,164850,0.0,0.0,1,7
12,1,3,0.0,0.0,0.0,164850,0.0,0.0,1,7
12,1,35,0.0,0.0,1015660.0,2004760,44.0,2.0,3,1
12,2,31,2.0,22.0,989100.0,2004760,44.0,2.0,3,1
12,2,8,0.0,0.0,0.0,2004760,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,2004760,0.0,0.0,1,7
12,1,39,0.0,0.0,696033.0,696033,40.0,2.0,2,1
12,2,38,2.0,29.0,0.0,696033,0.0,0.0,2,2
12,1,9,0.0,0.0,0.0,696033,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,696033,0.0,0.0,1,7
12,1,32,0.0,0.0,631010.0,960710,45.0,2.0,3,1
12,2,30,2.0,23.0,329700.0,960710,45.0,2.0,2,1
12,2,8,0.0,0.0,0.0,960710,0.0,0.0,1,2
12,1,4,0.0,0.0,0.0,960710,0.0,0.0,1,7
12,1,32,0.0,0.0,749792.0,749792,45.0,2.0,2,1
12,2,30,1.0,24.0,0.0,749792,0.0,0.0,2,1
12,1,5,0.0,0.0,0.0,749792,0.0,0.0,1,7
12,1,37,0.0,0.0,901180.0,901180,40.0,2.0,2,1
12,2,29,1.0,27.0,0.0,901180,0.0,0.0,2,1
12,1,2,0.0,0.0,0.0,901180,0.0,0.0,1,7
12,2,66,1.0,17.0,0.0,343289,0.0,0.0,1,2
12,1,49,0.0,0.0,343289.0,343289,55.0,2.0,2,1
12,2,49,2.0,16.0,0.0,683578,0.0,0.0,1,2
12,1,49,0.0,0.0,683578.0,683578,40.0,2.0,2,1
12,1,51,0.0,0.0,350000.0,1063526,0.0,0.0,2,1
12,2,52,3.0,20.0,405531.0,1063526,999.0,2.0,2,1
12,1,27,0.0,0.0,307995.0,1063526,45.0,2.0,2,1
12,2,27,1.0,22.0,0.0,1063526,0.0,0.0,2,1
12,1,5,0.0,0.0,0.0,1063526,0.0,0.0,1,7
12,1,57,0.0,0.0,1128050.0,1128050,30.0,2.0,2,1
12,1,19,0.0,0.0,0.0,1128050,0.0,0.0,3,2
12,1,16,0.0,0.0,0.0,1128050,0.0,0.0,2,2
12,1,82,0.0,0.0,0.0,0,0.0,0.0,1,1
12,1,50,0.0,0.0,377298.0,1518945,8.0,2.0,3,1
12,2,48,3.0,18.0,16485.0,1518945,9.0,2.0,3,2
12,1,25,0.0,0.0,294994.0,1518945,60.0,2.0,2,1
12,1,22,0.0,0.0,830168.0,1518945,48.0,2.0,3,1
12,1,36,0.0,0.0,395640.0,725340,45.0,2.0,2,2
12,2,39,1.0,34.0,0.0,725340,0.0,0.0,1,1
12,1,5,0.0,0.0,0.0,725340,0.0,0.0,1,7
12,1,65,0.0,0.0,329700.0,725340,45.0,2.0,1,1
12,2,63,1.0,27.0,0.0,50000,0.0,0.0,1,2
12,1,63,0.0,0.0,50000.0,50000,0.0,0.0,1,2
12,2,49,4.0,18.0,264675.0,777425,48.0,2.0,2,2
12,1,48,0.0,0.0,512750.0,777425,30.0,2.0,2,1
12,2,15,0.0,0.0,0.0,777425,0.0,0.0,2,2
12,1,10,0.0,0.0,0.0,777425,0.0,0.0,1,2
12,2,33,1.0,20.0,0.0,439600,0.0,0.0,2,1
12,1,46,0.0,0.0,439600.0,439600,999.0,2.0,2,1
12,2,13,0.0,0.0,0.0,439600,0.0,0.0,1,2
12,2,54,1.0,18.0,150197.0,504808,12.0,2.0,2,2
12,1,57,0.0,0.0,354611.0,504808,45.0,2.0,1,1
12,2,76,5.0,22.0,0.0,0,0.0,0.0,1,2
12,1,51,0.0,0.0,0.0,0,0.0,0.0,1,2
12,1,56,0.0,0.0,512750.0,712768,45.0,2.0,2,1
12,2,50,3.0,29.0,0.0,712768,0.0,0.0,2,2
12,1,27,0.0,0.0,200018.0,712768,45.0,2.0,2,1
12,1,14,0.0,0.0,0.0,712768,0.0,0.0,1,2
12,1,53,0.0,0.0,278047.0,581807,45.0,2.0,2,2
12,2,47,2.0,20.0,40000.0,581807,0.0,0.0,1,1
12,2,27,0.0,0.0,263760.0,581807,45.0,2.0,2,1
12,1,16,0.0,0.0,0.0,581807,0.0,0.0,2,2
12,1,31,0.0,0.0,317494.0,317494,45.0,2.0,2,2
12,2,32,3.0,20.0,0.0,317494,0.0,0.0,2,1
12,1,12,0.0,0.0,0.0,317494,0.0,0.0,1,2
12,1,8,0.0,0.0,0.0,317494,0.0,0.0,1,2
12,2,1,0.0,0.0,0.0,317494,0.0,0.0,1,7
12,2,58,3.0,26.0,996793.0,996793,24.0,2.0,3,1
12,2,71,2.0,19.0,0.0,0,0.0,0.0,2,2
12,2,31,2.0,17.0,0.0,0,0.0,0.0,2,2
12,2,14,0.0,0.0,0.0,0,0.0,0.0,1,2
12,2,11,0.0,0.0,0.0,0,0.0,0.0,1,2
12,2,69,1.0,27.0,164850.0,571480,18.0,2.0,1,2
12,1,44,0.0,0.0,329700.0,571480,45.0,2.0,2,1
12,2,42,1.0,18.0,76930.0,571480,15.0,2.0,2,2
12,2,23,0.0,0.0,0.0,571480,0.0,0.0,3,1
12,1,70,0.0,0.0,0.0,70336,0.0,0.0,2,2
12,2,61,2.0,33.0,70336.0,70336,10.0,2.0,1,1
12,1,52,0.0,0.0,566900.0,586900,44.0,2.0,3,1
12,2,48,0.0,0.0,20000.0,586900,0.0,0.0,3,1
12,2,21,0.0,0.0,0.0,586900,0.0,0.0,3,2
12,1,39,0.0,0.0,369180.0,615300,45.0,2.0,2,1
12,2,35,4.0,21.0,246120.0,615300,45.0,2.0,2,2
12,1,14,0.0,0.0,0.0,615300,0.0,0.0,1,2
12,2,10,0.0,0.0,0.0,615300,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,615300,0.0,0.0,1,7
12,2,2,0.0,0.0,0.0,615300,0.0,0.0,1,7
12,1,44,0.0,0.0,1257440.0,2015750,88.0,2.0,3,1
12,2,31,1.0,30.0,758310.0,2015750,45.0,2.0,3,1
12,2,0,0.0,0.0,0.0,2015750,0.0,0.0,1,7
12,2,56,6.0,18.0,61530.0,629230,68.0,2.0,1,1
12,1,60,0.0,0.0,512750.0,629230,40.0,2.0,1,1
12,2,25,1.0,18.0,54950.0,629230,5.0,2.0,2,1
12,1,18,0.0,0.0,0.0,629230,0.0,0.0,1,2
12,1,16,0.0,0.0,0.0,629230,0.0,0.0,2,2
12,1,17,0.0,0.0,0.0,629230,0.0,0.0,2,2
12,1,7,0.0,0.0,0.0,629230,0.0,0.0,1,2
12,2,68,0.0,0.0,0.0,213647,0.0,0.0,1,1
12,1,80,0.0,0.0,8547.0,213647,0.0,0.0,1,2
12,2,36,1.0,14.0,205100.0,213647,40.0,2.0,2,1
12,2,19,0.0,0.0,0.0,213647,0.0,0.0,2,1
12,2,30,3.0,18.0,266630.0,266630,42.0,1.0,1,1
12,1,11,0.0,0.0,0.0,266630,0.0,0.0,1,2
12,2,12,0.0,0.0,0.0,266630,0.0,0.0,1,2
12,2,2,0.0,0.0,0.0,266630,0.0,0.0,1,7
12,1,25,0.0,0.0,283908.0,434471,84.0,2.0,2,2
12,2,22,2.0,20.0,150563.0,434471,24.0,2.0,2,1
12,1,2,0.0,0.0,0.0,434471,0.0,0.0,1,7
12,2,0,0.0,0.0,0.0,434471,0.0,0.0,1,7
12,1,30,0.0,0.0,337365.0,337365,63.0,1.0,2,1
12,2,28,2.0,19.0,0.0,337365,0.0,0.0,2,1
12,2,11,0.0,0.0,0.0,337365,0.0,0.0,1,2
12,1,9,0.0,0.0,0.0,337365,0.0,0.0,1,2
12,2,9,0.0,0.0,0.0,337365,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,337365,0.0,0.0,1,7
12,1,52,0.0,0.0,830660.0,1953838,60.0,2.0,2,1
12,2,57,3.0,21.0,0.0,1953838,0.0,0.0,2,2
12,2,28,0.0,0.0,298928.0,1953838,48.0,2.0,2,1
12,2,30,0.0,0.0,824250.0,1953838,44.0,2.0,3,1
12,2,36,3.0,17.0,230790.0,230790,999.0,2.0,1,1
12,1,18,0.0,0.0,0.0,230790,0.0,0.0,2,1
12,1,15,0.0,0.0,0.0,230790,0.0,0.0,1,2
12,2,0,0.0,0.0,0.0,230790,0.0,0.0,1,7
12,1,60,0.0,0.0,522025.0,1366607,44.0,2.0,2,1
12,2,56,2.0,27.0,108252.0,1366607,8.0,2.0,3,1
12,2,28,0.0,0.0,736330.0,1366607,10.0,2.0,3,1
12,2,19,0.0,0.0,0.0,1366607,0.0,0.0,2,2
12,2,68,1.0,24.0,0.0,0,0.0,0.0,1,1
12,1,49,0.0,0.0,400000.0,400000,0.0,0.0,3,1
12,2,17,0.0,0.0,0.0,400000,0.0,0.0,2,2
12,1,50,0.0,0.0,274750.0,692370,45.0,2.0,2,1
12,2,53,1.0,19.0,76930.0,692370,12.0,2.0,2,2
12,2,33,1.0,19.0,159355.0,692370,45.0,2.0,2,1
12,1,25,0.0,0.0,181335.0,692370,45.0,2.0,2,1
12,2,14,0.0,0.0,0.0,692370,0.0,0.0,1,2
12,1,31,0.0,0.0,958969.0,1610951,45.0,2.0,3,1
12,2,30,1.0,25.0,651982.0,1610951,33.0,2.0,3,1
12,1,4,0.0,0.0,0.0,1610951,0.0,0.0,1,7
12,1,29,0.0,0.0,761596.0,761596,45.0,2.0,3,1
12,2,24,0.0,0.0,0.0,761596,0.0,0.0,3,2
12,1,33,0.0,0.0,662606.0,662606,50.0,2.0,2,1
12,2,30,3.0,23.0,0.0,662606,0.0,0.0,1,1
12,2,8,0.0,0.0,0.0,662606,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,662606,0.0,0.0,1,7
12,1,32,0.0,0.0,774795.0,1280335,45.0,2.0,3,1
12,2,27,1.0,26.0,505540.0,1280335,40.0,2.0,3,1
12,2,0,0.0,0.0,0.0,1280335,0.0,0.0,1,7
12,1,52,0.0,0.0,718930.0,1158530,45.0,2.0,3,2
12,2,52,3.0,24.0,439600.0,1158530,45.0,2.0,3,1
12,1,15,0.0,0.0,0.0,1158530,0.0,0.0,2,2
12,2,24,0.0,0.0,0.0,1158530,0.0,0.0,3,2
12,2,68,4.0,20.0,0.0,1347850,0.0,0.0,1,2
12,1,66,0.0,0.0,615300.0,1347850,40.0,2.0,1,2
12,1,46,0.0,0.0,512750.0,1347850,40.0,2.0,2,1
12,1,17,0.0,0.0,0.0,1347850,0.0,0.0,2,2
12,2,40,1.0,21.0,219800.0,1347850,44.0,2.0,2,1
12,2,19,0.0,0.0,0.0,1347850,0.0,0.0,3,2
12,2,58,1.0,32.0,1435700.0,1435700,49.0,2.0,1,2
12,1,70,0.0,0.0,0.0,1435700,49.0,2.0,1,2
12,1,25,0.0,0.0,0.0,1435700,25.0,2.0,3,2
12,1,54,0.0,0.0,868739.0,1799372,44.0,2.0,3,1
12,2,57,2.0,26.0,0.0,1799372,0.0,0.0,1,2
12,2,26,0.0,0.0,549500.0,1799372,44.0,2.0,3,1
12,1,30,0.0,0.0,381133.0,1799372,44.0,2.0,3,2
12,2,52,2.0,24.0,307650.0,307650,10.0,2.0,2,1
12,1,39,0.0,0.0,593460.0,1003660,56.0,2.0,2,1
12,2,39,1.0,27.0,410200.0,1003660,42.0,2.0,3,1
12,2,12,0.0,0.0,0.0,1003660,0.0,0.0,1,2
12,2,44,0.0,0.0,716639.0,1521657,44.0,2.0,2,1
12,1,50,0.0,0.0,805018.0,1521657,45.0,2.0,2,1
12,2,17,0.0,0.0,0.0,1521657,0.0,0.0,2,2
12,1,29,0.0,0.0,219800.0,219800,44.0,2.0,2,1
12,2,25,1.0,24.0,0.0,219800,0.0,0.0,1,1
12,1,0,0.0,0.0,0.0,219800,0.0,0.0,1,7
12,1,49,0.0,0.0,659400.0,1122410,45.0,1.0,3,1
12,2,49,4.0,21.0,144300.0,1122410,10.0,2.0,2,2
12,1,25,0.0,0.0,318710.0,1122410,45.0,2.0,2,1
12,1,23,0.0,0.0,0.0,1122410,15.0,2.0,3,1
12,2,18,1.0,17.0,0.0,1122410,0.0,0.0,2,2
12,1,1,0.0,0.0,0.0,1122410,0.0,0.0,1,7
12,2,54,2.0,19.0,307650.0,307650,40.0,2.0,2,1
12,1,60,0.0,0.0,0.0,307650,0.0,0.0,2,1
12,1,14,0.0,0.0,0.0,307650,0.0,0.0,1,2
12,2,8,0.0,0.0,0.0,307650,0.0,0.0,1,7
12,1,45,0.0,0.0,250664.0,250664,48.0,2.0,1,2
12,2,43,0.0,0.0,0.0,250664,0.0,0.0,1,2
12,2,34,1.0,22.0,0.0,0,0.0,0.0,2,1
12,2,11,0.0,0.0,0.0,0,0.0,0.0,1,2
12,1,25,0.0,0.0,376224.0,776901,45.0,2.0,2,1
12,2,87,4.0,25.0,0.0,776901,0.0,0.0,2,2
12,2,55,3.0,23.0,213847.0,776901,45.0,2.0,3,1
12,2,31,2.0,24.0,186830.0,776901,32.0,2.0,2,2
12,1,7,0.0,0.0,0.0,776901,0.0,0.0,1,2
12,1,4,0.0,0.0,0.0,776901,0.0,0.0,1,7
12,2,30,1.0,27.0,511035.0,511035,48.0,2.0,3,2
12,1,4,0.0,0.0,0.0,511035,0.0,0.0,1,7
12,1,64,0.0,0.0,384650.0,1108158,44.0,2.0,2,1
12,2,61,3.0,20.0,0.0,1108158,0.0,0.0,2,1
12,1,37,0.0,0.0,329700.0,1108158,44.0,2.0,2,1
12,2,28,1.0,19.0,0.0,1108158,0.0,0.0,3,2
12,1,32,0.0,0.0,393808.0,1108158,44.0,2.0,2,1
12,1,8,0.0,0.0,0.0,1108158,0.0,0.0,1,2
12,1,73,0.0,0.0,0.0,195073,0.0,0.0,2,2
12,2,61,2.0,20.0,195073.0,195073,44.0,2.0,1,2
12,1,26,0.0,0.0,442806.0,442806,41.0,2.0,2,1
12,2,23,1.0,22.0,0.0,442806,0.0,0.0,2,1
12,1,0,0.0,0.0,0.0,442806,0.0,0.0,1,7
12,2,41,7.0,21.0,186830.0,373660,44.0,2.0,1,1
12,2,28,3.0,17.0,0.0,373660,0.0,0.0,2,1
12,1,54,0.0,0.0,186830.0,373660,44.0,2.0,1,1
12,1,21,0.0,0.0,0.0,373660,0.0,0.0,2,2
12,2,81,0.0,0.0,0.0,0,0.0,0.0,1,1
12,2,48,1.0,27.0,109900.0,109900,25.0,2.0,1,1
12,2,24,1.0,22.0,65940.0,65940,21.0,2.0,2,1
12,2,2,0.0,0.0,0.0,65940,0.0,0.0,1,7
12,2,44,2.0,19.0,277498.0,801355,45.0,2.0,2,2
12,1,25,0.0,0.0,164850.0,801355,70.0,2.0,3,2
12,1,27,0.0,0.0,359007.0,801355,48.0,2.0,3,2
12,2,13,0.0,0.0,0.0,801355,0.0,0.0,1,2
12,1,38,0.0,0.0,922950.0,1126265,67.0,2.0,2,1
12,2,33,2.0,20.0,0.0,1126265,0.0,0.0,2,2
12,1,13,0.0,0.0,0.0,1126265,0.0,0.0,1,2
12,2,52,1.0,18.0,203315.0,1126265,45.0,2.0,1,2
12,1,0,0.0,0.0,0.0,1126265,0.0,0.0,1,7
12,1,27,0.0,0.0,329700.0,694568,72.0,2.0,2,2
12,2,43,4.0,18.0,164850.0,694568,45.0,2.0,2,1
12,2,16,0.0,0.0,0.0,694568,0.0,0.0,2,2
12,1,18,0.0,0.0,200018.0,694568,45.0,2.0,1,2
12,1,41,0.0,0.0,333363.0,333363,40.0,2.0,1,1
12,2,43,5.0,18.0,0.0,333363,0.0,0.0,2,2
12,1,24,0.0,0.0,0.0,333363,0.0,0.0,2,2
12,2,16,0.0,0.0,0.0,333363,0.0,0.0,1,1
12,2,9,0.0,0.0,0.0,333363,0.0,0.0,1,2
12,2,7,0.0,0.0,0.0,333363,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,333363,0.0,0.0,1,7
12,2,72,6.0,20.0,0.0,0,0.0,0.0,1,2
12,1,38,0.0,0.0,0.0,0,0.0,0.0,1,2
12,2,28,2.0,20.0,397838.0,1114386,45.0,2.0,2,2
12,1,40,0.0,0.0,263760.0,1114386,45.0,2.0,2,1
12,2,43,5.0,18.0,452788.0,1114386,45.0,2.0,1,1
12,2,39,8.0,18.0,0.0,1114386,0.0,0.0,1,1
12,1,64,0.0,0.0,329700.0,707938,45.0,2.0,2,1
12,2,53,4.0,20.0,209725.0,707938,45.0,2.0,2,2
12,2,27,2.0,23.0,168513.0,707938,35.0,2.0,2,1
12,1,22,0.0,0.0,0.0,707938,0.0,0.0,2,2
12,1,21,0.0,0.0,0.0,707938,0.0,0.0,2,2
12,1,12,0.0,0.0,0.0,707938,0.0,0.0,1,2
12,1,4,0.0,0.0,0.0,707938,0.0,0.0,1,7
12,1,4,0.0,0.0,0.0,707938,0.0,0.0,1,7
12,1,57,0.0,0.0,219800.0,219800,45.0,2.0,1,1
12,2,68,4.0,16.0,0.0,219800,0.0,0.0,1,2
12,1,43,0.0,0.0,420733.0,641448,30.0,2.0,1,1
12,2,36,3.0,27.0,220715.0,641448,45.0,2.0,2,2
12,1,9,0.0,0.0,0.0,641448,0.0,0.0,1,2
12,1,53,0.0,0.0,243612.0,487224,45.0,2.0,1,1
12,2,49,5.0,14.0,243612.0,487224,45.0,2.0,1,1
12,2,17,0.0,0.0,0.0,487224,0.0,0.0,2,2
12,1,51,0.0,0.0,369180.0,697340,45.0,2.0,2,1
12,2,44,2.0,19.0,328160.0,697340,30.0,1.0,2,1
12,1,25,0.0,0.0,0.0,697340,0.0,0.0,3,2
12,2,14,0.0,0.0,0.0,697340,0.0,0.0,2,2
12,1,35,0.0,0.0,400000.0,400000,0.0,0.0,1,1
12,2,33,4.0,22.0,0.0,400000,0.0,0.0,2,1
12,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,2
12,2,7,0.0,0.0,0.0,400000,0.0,0.0,1,2
12,2,4,0.0,0.0,0.0,400000,0.0,0.0,1,7
12,2,37,0.0,0.0,0.0,1025500,0.0,0.0,3,1
12,1,57,0.0,0.0,1025500.0,1025500,42.0,2.0,2,2
12,2,48,1.0,33.0,260098.0,260098,56.0,2.0,2,1
12,1,14,0.0,0.0,0.0,260098,0.0,0.0,1,2
12,2,50,1.0,20.0,189028.0,189028,60.0,2.0,1,2
12,2,35,1.0,27.0,820400.0,820400,54.0,2.0,2,1
12,1,37,0.0,0.0,0.0,820400,54.0,2.0,2,1
12,2,9,0.0,0.0,0.0,820400,0.0,0.0,1,2
12,1,36,0.0,0.0,455719.0,825716,45.0,2.0,2,1
12,2,34,0.0,0.0,369997.0,825716,45.0,2.0,3,2
12,1,10,0.0,0.0,0.0,825716,0.0,0.0,1,2
12,1,47,0.0,0.0,131880.0,131880,45.0,1.0,2,1
12,2,41,2.0,24.0,0.0,131880,0.0,0.0,2,1
12,1,17,0.0,0.0,0.0,131880,0.0,0.0,2,2
12,1,8,0.0,0.0,0.0,131880,0.0,0.0,1,2
12,1,64,0.0,0.0,0.0,0,0.0,0.0,2,2
12,2,62,4.0,18.0,0.0,0,0.0,0.0,1,1
